,dates,jap0365-0000,jap0365-0001,jap0365-0002,jap0365-0003,jap0365-0004,jap0365-0005,jap0365-0006
112,1996-04-05 01:02:47+00:00,,,220.4300560432333,219.03853250484758,221.63371487080275,220.74148769521304,228.39453673016072
113,1996-05-16 00:59:03+00:00,176.836822931364,,199.30813424415007,196.7353315465766,198.54425411032616,198.5348458746887,
114,1996-07-26 01:09:04+00:00,180.48774714754177,189.07118993715662,193.95779398054896,190.0490975147471,191.62608343156415,187.976174858112,186.18352127851003
115,1996-08-27 01:10:45+00:00,,,223.81436206915575,229.77370331604666,219.72812738704653,222.52091543179898,230.29849040471493
116,1996-09-12 01:11:38+00:00,161.57845032887255,,214.01645846060615,228.36598498398243,219.57168123555962,221.92648362624033,221.90170284125378
117,1996-11-15 01:14:53+00:00,,,,,,,
118,1997-02-03 01:18:38+00:00,,,,,,,
119,1997-03-23 01:20:34+00:00,,,,,,,
120,1997-04-24 01:21:43+00:00,,,215.45214507279454,210.2612445812732,216.1121577110368,202.47783274013918,220.56995617820667
121,1997-05-26 01:22:50+00:00,151.57507893008093,,216.24221473314734,218.77141372235974,219.20426831105104,218.1463441456454,223.98690039026798
122,1997-07-29 01:25:02+00:00,140.18126655485494,,196.2615913509449,216.80083717935847,207.50788571727594,203.9011333999641,209.52262817453627
123,1997-08-14 01:25:33+00:00,,209.88541702959301,208.01666978560485,,,196.56163125936317,213.16392347725142
124,1997-10-01 01:26:57+00:00,,213.36457251998647,215.6586661946671,218.4489868653079,219.0250466807702,210.18259705187816,222.9130603149437
125,1997-10-17 01:27:23+00:00,208.92376721064971,219.1855480532878,219.5518178101505,229.87522465710268,232.6983550148628,220.868144471076,228.10285663746998
126,1998-01-30 01:23:43+00:00,219.31051284173728,245.34719213973312,,,,,
127,1998-05-22 01:25:27+00:00,224.4337068503657,222.8633109480321,217.9531549343867,221.83792042399062,217.11223212464336,210.4941410624574,217.65783512235726
128,1998-06-07 01:25:43+00:00,,205.26833950344735,209.44390999888068,214.3116723432475,215.94644973098556,211.93820127746255,211.77588197836485
129,1998-08-10 01:26:20+00:00,,,211.04427327958857,,218.4658290202014,206.85206137673148,214.5250422685611
130,1998-08-26 01:26:31+00:00,,207.96099718490638,205.13184139619045,198.09405212821468,204.33989298731487,203.60338587944452,204.37732155582148
131,1998-09-02 01:32:46+00:00,,216.0162054201607,216.2342214868024,223.68784509696323,218.55676428299873,220.22857834370598,230.13545042045925
132,1998-09-11 01:26:38+00:00,,198.20155133789498,219.31922367812462,206.68567349127977,207.16443292608932,223.56762417755044,218.63313832307668
133,1998-10-29 01:26:48+00:00,,204.6891807435958,204.89870745829435,219.60721612828013,212.0045383340096,208.33552545338412,
134,1998-11-14 01:26:56+00:00,235.19605016202192,216.6282233296315,217.44140058593536,221.74339693576508,209.0083207118863,206.58388507230865,213.3946160528606
135,1999-01-17 01:26:54+00:00,209.10745152990833,204.17865649326276,199.22010249245918,,,208.68462309106758,221.21123532605802
136,1999-02-02 01:27:01+00:00,194.2233244991196,205.90495788044413,210.92729266285835,209.62546422180412,213.15749962222156,211.4609397777605,216.94429711758616
137,1999-02-25 01:33:20+00:00,185.28434422104803,203.19321224449035,203.92048862708052,206.81706800761194,204.6024121982606,207.73860887319566,
138,1999-03-06 01:27:04+00:00,193.96811096614874,206.90848746637542,204.01656985174395,198.12109729489998,196.66475760506972,212.5449640115803,212.4459827147755
139,1999-04-30 01:32:48+00:00,,222.40322807846334,219.22360660293597,217.0205827360223,222.16975888852176,222.30080449852963,223.78315617331052
140,1999-07-28 01:25:37+00:00,181.860954893525,185.6016977682443,187.58086675144466,175.91230162742855,179.15009252266077,181.6499170969025,188.0680497022766
141,1999-09-30 01:24:26+00:00,224.83275083452094,213.93815024854928,225.19078188848806,222.08878337664032,221.52499407081478,219.16263393370008,213.68337198047072
142,1999-10-07 01:30:42+00:00,216.64668124846145,215.09735534422342,220.52942888119912,220.1678397470924,211.9622707999049,206.18821547584312,215.78705254416926
143,1999-10-24 01:40:46+00:00,,206.9244679760637,212.9887912500322,215.9196507687191,216.02415440169628,209.69535496900286,
144,1999-12-03 01:23:03+00:00,236.76643638763463,222.0758380842442,222.21661941582752,225.47184636323297,223.58752130873754,218.8887177898768,
145,1999-12-10 01:29:09+00:00,194.95829616002314,216.05417104325585,215.02228208052773,215.22237548493925,231.89582048870653,227.17862599399095,237.27044703687952
146,1999-12-11 01:40:51+00:00,196.11970134473032,203.0612993081231,200.73134990646432,199.35296108407755,,205.49377151807283,215.6816376600811
147,2000-01-04 01:23:00+00:00,202.2358315447266,204.59948969158776,202.88252080000834,,,209.2652569279564,209.70144001500375
148,2000-01-11 01:29:06+00:00,193.8256565703203,218.3209469780472,220.60102635582118,,,,226.53464179664934
149,2000-01-28 01:40:43+00:00,221.69288866969697,212.66183564631757,214.98097782700307,220.4105851590782,214.25704206353666,215.3764820664643,222.0041588760792
150,2000-02-04 01:46:52+00:00,233.73779336305546,227.64079054482949,225.5160097189925,228.1992047042281,227.12479714843624,237.3986133462351,238.17607965845508
151,2000-02-12 01:28:07+00:00,,,213.83480550439623,,,218.26502120580295,218.5568752931348
152,2000-02-13 01:40:39+00:00,,212.54555491149372,211.84670062736677,209.51879416715278,209.348777620508,209.4320873746354,212.24529675719697
153,2000-02-21 01:21:34+00:00,,,,,,203.36143165014929,223.3915647195031
154,2000-03-07 01:46:40+00:00,208.75469276322713,221.2728200442362,214.0984841503617,221.67500992887423,217.68838552322975,223.92162081344202,228.39502481900934
155,2000-04-16 01:28:42+00:00,,205.83642691366742,208.92064754102833,210.38190914912673,208.18158078680298,215.93404900059727,212.778493443709
156,2000-04-17 01:40:12+00:00,,214.76471721921584,215.9605872411821,217.31242342946985,214.3834650298554,215.83992709592837,215.20006960119184
157,2000-04-24 01:46:25+00:00,206.59308131782223,214.39984596552313,215.0701455469405,220.3911798707286,203.49403280092346,219.22121527767143,226.26277082239693
158,2000-05-02 01:29:33+00:00,,198.51114474655824,202.2849140879316,206.64504321073255,194.9205367351971,203.21736475537008,201.6138376902571
159,2000-05-03 01:40:11+00:00,,222.96595758350819,217.21156358055674,216.7440691881987,214.6722219896541,212.33959309817325,213.4149218264869
160,2000-07-05 01:30:53+00:00,169.67633317244565,198.64323481084463,203.70153596482433,202.03147714376846,190.21268806683346,169.0445661929431,193.609966249339
161,2000-07-06 01:39:31+00:00,196.77724120236584,201.0743662308471,193.45298445488186,193.48939822944047,184.97261884484152,179.67733033545156,172.5113858831809
162,2000-07-21 01:31:11+00:00,191.75396061108324,208.26424967993577,183.92700939431356,202.63051940549664,201.935638697075,205.1462825096374,215.9625543562841
163,2000-07-22 01:39:15+00:00,220.90700466710413,215.2093745489863,211.0134591268092,210.2816085302477,206.80884329457356,211.83684199784324,206.01655822076978
164,2000-08-14 01:45:11+00:00,,209.33980840975843,211.34523606564795,208.42389413869282,211.73373243025918,213.63228085992472,215.07600826632657
165,2000-08-22 01:31:49+00:00,178.22685931848577,198.15467879827852,206.11798480126694,207.6546491635861,206.1475641337012,209.07107406110183,201.54602058337514
166,2000-09-16 01:26:09+00:00,181.0850065953751,169.56281270989044,,,171.1993673660703,,182.41197368567433
167,2000-09-23 01:32:24+00:00,,,,,,,
168,2000-09-24 01:38:22+00:00,241.37083416406614,216.16880922785882,220.1791469113575,223.53586200349693,212.04826286540668,216.06681186071177,217.09029953734142
169,2000-11-10 01:32:58+00:00,212.23810084598352,217.215308837806,213.04864175418675,211.27075828725015,224.42466959861449,231.35343570350972,229.086081081036
170,2000-11-26 01:33:18+00:00,208.76020052765077,220.60856035238578,220.58059450207458,,,220.02191016381548,228.60803087027446
171,2000-12-04 01:44:26+00:00,218.69128603033812,225.44541588829887,224.69701871845163,227.74831865250192,,233.66912927782505,240.70843936679265
172,2000-12-29 01:38:21+00:00,232.0914546152064,222.91313332003173,219.8265228110994,222.91637683613172,222.58135588246637,222.15876225621838,226.96812960001495
173,2001-01-06 01:27:38+00:00,,229.52879797843752,223.1068808594564,229.36444708426245,227.5321070476181,221.0314107607828,227.04108496283533
174,2001-01-30 01:38:25+00:00,194.81993395534693,186.46647465890163,,,,214.41468950566218,214.97832268108704
175,2001-02-15 01:38:21+00:00,,219.46096615857394,218.54844652398975,218.64804777881423,215.27664103108157,214.3099644705137,
176,2001-02-22 01:44:29+00:00,211.80072157088722,225.1159380941525,216.71570438792577,224.26812116050127,218.4750762422503,214.32700849421482,226.03126501121716
177,2001-02-23 01:28:00+00:00,187.45815549903992,209.75395382881598,207.7487121776906,,,199.89964955514543,212.97885647322445
178,2001-03-11 01:28:02+00:00,197.0272550449094,207.42407928026392,205.29012398700047,204.16199043622203,204.85339907780806,205.79991194064132,221.9742873263248
179,2001-03-18 01:34:15+00:00,160.3414918082529,,,,,196.05228501451006,204.71094364941814
180,2001-03-19 01:38:08+00:00,208.73568077074898,208.99365559004335,207.9497492824049,206.5850777022679,202.95294307928597,206.31419068730838,203.05107243696065
181,2001-03-26 01:44:16+00:00,209.69551469865934,217.25727900026334,215.71061382414436,221.94979283317673,212.66550295267766,219.61084037525512,224.14216979773718
182,2001-04-12 01:27:48+00:00,,,,,,,
183,2001-04-19 01:34:05+00:00,215.17143340751562,217.41181320127012,217.30195085585922,218.43941841015405,207.96651339714575,217.9464376270032,
184,2001-04-27 01:44:10+00:00,227.06792599880265,230.77294868853542,221.5893499275997,218.50210197606228,220.00270480581162,220.0652687851456,226.89723459692073
185,2001-05-13 01:44:01+00:00,237.3650176660661,234.31927483056992,224.75402189642514,235.21839199625313,224.19718025494802,229.32929585512136,236.4567527567878
186,2001-07-01 01:28:17+00:00,,182.51866519843887,174.63543886717684,,164.48652088893718,177.67277946644793,189.77521529117854
187,2001-07-09 01:37:17+00:00,219.07143751436584,218.42226524344625,211.57438760522567,213.39653789244747,209.45979412730208,201.1609009857481,208.89218131270584
188,2001-07-16 01:43:26+00:00,,,,,,,
189,2001-07-24 01:34:25+00:00,193.4392767692054,214.1918507358383,213.82369993631008,213.6434538907463,210.04772669062046,218.57787586406354,209.26154276539384
190,2001-07-25 01:37:10+00:00,,224.10774281755332,220.61671990194947,213.6388035381705,212.28965882052967,213.1412578536053,205.69124335385592
191,2001-08-09 01:34:24+00:00,164.95880220973527,,201.50164740594124,204.6609881803791,201.93164208358428,199.96838366970795,209.25649285558214
192,2001-08-18 01:28:13+00:00,,207.47024716270622,206.9444366637698,200.13908170494474,194.68647618315018,194.9775250022616,200.242289898139
193,2001-09-10 01:34:15+00:00,184.18578136351454,214.4206606484058,205.7110194157252,207.69249021228,211.07670160829912,210.64377171573807,219.13914647186363
194,2001-09-11 01:36:29+00:00,218.86391556448868,213.1371366379498,181.80640862222762,196.5964910365571,211.83455561878083,211.8503331062318,214.509979970252
195,2001-09-18 01:42:33+00:00,231.26475890725004,223.74785039331434,225.54034817987048,230.26038824933747,219.46223434794638,221.71901850142353,231.63722004316998
196,2001-09-19 01:27:59+00:00,,223.32087822016268,218.7004252528641,219.3648118487358,209.00385030081398,209.87984473547687,219.6486384840405
197,2001-10-12 01:34:02+00:00,,,,,,190.33229750695477,
198,2001-10-13 01:36:05+00:00,226.8077544464533,218.0092384009556,221.68144462158187,224.62317704003758,218.69599089994733,210.93403531406824,221.49968572024295
199,2001-10-20 01:42:24+00:00,229.7517304832571,235.47357485953862,229.92302739654576,235.68641942629378,227.30419134013093,226.1950958714834,232.55231866177215
200,2001-11-13 01:33:40+00:00,199.28045927531429,204.3668596880296,199.76062366299004,,,211.84990444086924,214.51703717019973
201,2001-11-21 01:42:37+00:00,,,,,,,
202,2001-11-22 01:27:27+00:00,236.45088308818623,236.31758020509977,222.38205183086453,220.52184635449711,218.7299570614593,217.88457077087557,222.8670246777094
203,2001-12-08 01:27:23+00:00,,,184.480951113383,,,198.34907708932832,215.8610651617202
204,2001-12-23 01:42:47+00:00,217.42631841823615,221.62803730206716,211.27075727876664,213.78790514190274,,212.87146318703873,227.3106656827326
205,2001-12-31 01:33:18+00:00,216.98589831283286,220.32271940494363,213.74094126154404,222.6706692312434,220.61721195519047,218.19647507564414,220.28309454619375
206,2002-02-01 01:32:58+00:00,209.23987807574568,225.40392880860418,219.11603707563629,223.74316985299728,,225.40265978306917,226.4470953070183
207,2002-02-09 01:43:00+00:00,209.5807070618037,213.0239826193802,211.3931100707982,217.35707138120088,215.36309360989904,219.42420861129844,226.62393719040892
208,2002-02-18 01:36:46+00:00,220.13064068494472,205.8028176817312,191.89017294892216,,185.1857924779642,214.64218829848897,207.89535490833833
209,2002-02-26 01:26:13+00:00,216.64190724171712,210.6357586371726,209.56958300584833,217.48685634720445,210.5290369556813,214.39253144631982,217.1714495216327
210,2002-03-13 01:43:00+00:00,227.26204611213316,234.2395672086102,227.7882598546181,225.9728399113138,226.69704406222775,221.90792777687335,227.72029929105406
211,2002-05-24 01:30:49+00:00,,216.60956396194663,212.07725583959567,219.7407616042932,221.93012851770183,216.61793432857968,224.68931160548618
212,2002-05-25 01:36:35+00:00,,222.70008374198923,222.2821694890553,223.75737616524407,211.19660904030857,209.36828660514513,220.970678233867
213,2002-06-02 01:24:31+00:00,,203.88483171401217,199.10731188400212,198.09941306837734,200.96511953460035,195.85435988095,201.43545838640696
214,2002-06-09 01:30:31+00:00,,223.2910217609867,214.903782157557,219.27232607612436,212.1953357727257,207.49111803931038,216.91136463511134
215,2002-07-11 01:29:41+00:00,,190.92302028506094,199.2487006091522,206.57663271541165,198.26198133239134,197.29055430803777,188.6023471343044
216,2002-08-04 01:42:18+00:00,,224.58550711216066,222.4375674898263,223.67056613049093,221.7603655590454,229.1747830150442,231.63335661327667
217,2002-08-05 01:22:54+00:00,,196.95464694035482,192.3207436222065,188.81841076586414,187.8572423781837,190.94135369008222,192.79912257086727
218,2002-08-13 01:36:06+00:00,220.54329980265175,213.05930428362453,214.22576909739496,210.16089751631515,216.6250309202694,,
219,2002-08-20 01:42:14+00:00,228.03108770036417,218.64233925990857,218.70010154709075,220.62407342796604,217.0671393114434,221.89336694183177,221.9110710724183
220,2002-08-28 01:28:20+00:00,,206.284690478096,203.901996203634,209.25060370483465,195.99736771635742,182.27155677613695,219.51550630916705
