dates,satname,sar0052-0000,sar0052-0001,sar0052-0002,sar0052-0003,sar0052-0004,sar0052-0005,sar0052-0006,sar0052-0007
1984-05-06 09:33:51+00:00,L5,175.79,172.46,167.72,176.42,169.00,159.69,172.25,171.72
1984-06-07 09:34:42+00:00,L5,174.43,167.33,160.04,168.05,166.31,158.46,165.55,165.77
1984-08-26 09:36:33+00:00,L5,178.99,169.89,171.86,178.66,176.67,161.68,179.65,177.88
1984-09-20 09:30:28+00:00,L5,,,,,,,60.54,
1984-09-27 09:36:39+00:00,L5,185.15,179.08,171.46,180.00,174.92,166.14,181.34,175.84
1984-11-07 09:30:17+00:00,L5,159.06,152.39,145.65,167.14,165.35,151.94,166.93,164.64
1984-12-09 09:30:22+00:00,L5,,,,,,157.85,165.51,167.98
1985-03-15 09:30:46+00:00,L5,176.30,165.02,159.41,176.86,182.96,158.02,178.94,173.21
1985-03-31 09:30:43+00:00,L5,159.42,156.34,157.33,159.60,174.45,169.14,183.98,177.03
1985-04-16 09:30:39+00:00,L5,159.98,153.58,150.71,155.26,156.09,148.15,167.82,163.39
1985-06-26 09:36:35+00:00,L5,191.78,177.53,175.26,183.21,179.84,,,
1985-07-28 09:36:22+00:00,L5,188.25,179.29,170.85,173.88,176.41,168.28,182.78,178.62
1985-08-22 09:29:56+00:00,L5,193.54,178.92,175.80,170.76,170.29,155.58,170.01,167.99
1985-11-10 09:28:57+00:00,L5,186.67,176.18,172.24,178.67,174.14,159.57,173.21,171.12
1985-12-03 09:34:43+00:00,L5,179.42,174.67,172.47,178.64,176.59,160.39,178.06,176.36
1986-01-04 09:34:08+00:00,L5,,,163.31,177.94,173.03,158.98,175.39,174.50
1986-01-20 09:33:48+00:00,L5,194.78,179.71,177.26,185.02,189.58,171.98,183.90,179.26
1986-03-25 09:32:25+00:00,L5,180.15,169.90,163.09,171.73,162.52,156.70,167.26,170.34
1986-04-10 09:32:04+00:00,L5,,,,,,117.38,137.14,172.65
1986-04-19 09:25:41+00:00,L5,174.73,164.35,157.97,155.87,149.16,141.11,155.50,152.13
1986-06-29 09:29:50+00:00,L5,184.56,169.61,167.74,176.52,172.75,170.14,182.53,180.76
1986-07-24 09:22:47+00:00,L5,177.67,164.30,158.07,178.18,175.07,166.67,180.72,179.32
1986-09-01 09:27:32+00:00,L5,182.80,171.68,162.43,171.09,172.05,165.29,180.16,176.04
1986-09-10 09:21:03+00:00,L5,180.84,167.46,159.40,172.45,168.71,161.68,185.09,182.21
1986-10-28 09:19:29+00:00,L5,176.55,166.14,161.00,167.69,164.54,151.74,168.55,163.96
1986-11-04 09:25:25+00:00,L5,,,,,,,,
1986-12-22 09:25:33+00:00,L5,171.10,160.97,157.11,164.31,160.69,153.69,168.37,166.50
1986-12-31 09:19:38+00:00,L5,174.78,168.98,161.32,170.67,165.27,158.57,167.70,163.77
1987-01-07 09:26:01+00:00,L5,169.46,163.07,159.33,166.05,159.36,151.31,161.92,160.82
1987-03-28 09:28:52+00:00,L5,174.69,168.45,160.99,167.62,169.77,151.24,167.30,168.33
1987-07-02 09:31:27+00:00,L5,181.37,170.90,166.02,172.45,174.87,161.76,178.68,172.87
1987-08-28 09:26:45+00:00,L5,,,,,,,,
1987-09-04 09:33:07+00:00,L5,177.73,162.72,157.36,167.88,161.27,149.12,163.64,161.90
1987-09-20 09:33:30+00:00,L5,,,,,173.18,157.33,177.11,178.09
1987-10-06 09:33:50+00:00,L5,172.48,160.70,150.59,161.41,156.53,148.22,164.89,164.09
1987-10-31 09:28:04+00:00,L5,191.67,171.18,158.41,171.58,173.20,154.06,166.64,163.04
1987-11-07 09:34:26+00:00,L5,190.41,170.92,158.50,171.59,166.27,156.10,176.29,174.14
1987-11-16 09:28:26+00:00,L5,174.84,170.48,160.24,168.85,172.00,156.27,173.78,177.26
1987-12-02 09:28:42+00:00,L5,188.23,164.98,153.37,166.71,162.37,152.86,165.22,165.72
1987-12-09 09:34:58+00:00,L5,159.21,150.00,147.29,160.87,154.78,143.83,156.38,157.04
1987-12-18 09:28:55+00:00,L5,,,,,,,,
1987-12-25 09:35:13+00:00,L5,176.51,164.33,161.31,169.98,171.76,155.27,168.27,164.08
1988-01-10 09:35:29+00:00,L5,181.34,169.38,170.08,178.12,177.72,166.06,180.93,175.15
1988-01-19 09:29:29+00:00,L5,170.43,157.98,160.31,163.36,157.53,150.68,165.98,162.80
1988-02-11 09:36:05+00:00,L5,197.13,182.72,160.90,168.34,168.66,166.71,180.01,177.47
1988-04-24 09:30:31+00:00,L5,166.99,160.01,144.95,154.79,152.40,177.44,175.97,153.45
