,dates,chi0519-0000,chi0519-0001,chi0519-0002,chi0519-0003,chi0519-0004,chi0519-0005,chi0519-0006,chi0519-0007,chi0519-0008,chi0519-0009,chi0519-0010,chi0519-0011,chi0519-0012,chi0519-0013,chi0519-0014,chi0519-0015,chi0519-0016,chi0519-0017,chi0519-0018,chi0519-0019,chi0519-0020
10,1999-08-12 14:14:06+00:00,,,,165.66906507522629,147.71305617589076,156.67155039047825,172.1296406560607,186.01285412980226,198.22499584355086,198.96949551877375,179.56175163796703,197.45541612222323,224.51575971217065,208.06800058399367,,,,,203.38271450755934,,
11,1999-10-23 14:29:19+00:00,178.75842694647267,162.06501191143374,178.77670896118647,190.86277833848828,157.38901755890825,171.66186048790985,190.99485355627658,203.99058885278984,191.94310622813546,201.99907925136438,203.38244752382892,203.9200480576475,190.64908191999024,200.60690563233706,,,,,198.23904359177402,194.03672556797147,192.78264447648928
12,1999-10-30 14:35:08+00:00,200.61147797889672,184.46766357356813,222.4710643387114,224.86697047877428,197.7694748270288,201.5777670248288,206.74182825014137,216.22810771121647,204.81715584346836,204.55609278868997,213.09905572184505,208.54033024197963,223.343390563649,240.78040216395516,239.6556251802862,229.92308861267728,217.4194023422738,211.8524351885811,209.56125579520426,208.66667903268694,201.36867503999056
13,1999-11-16 14:12:06+00:00,184.6985907791109,165.96475035066612,193.8559989659053,207.62706706307537,174.0558261097435,170.79084623821072,183.24081832750173,188.61201557160018,198.2517906554549,194.84296034406466,196.04565764071617,199.70785895143365,207.21998204318936,218.6721765091253,212.38503336919376,201.0354268499456,201.16192678014875,200.18379533947277,189.57715156837557,200.95746405964843,195.25049132734304
14,1999-12-09 14:17:22+00:00,177.25633326861217,167.51633771511493,191.74333858357056,188.59255681855916,164.71257661029537,174.82989279022527,189.1740472734732,190.22399025700162,196.5395546524397,200.4785421658218,197.14150724259076,205.21023626489963,214.10270916177726,222.15974315958417,214.6435249397703,204.61343083723565,214.0652937702815,201.71425006735564,209.88117314215003,214.46637461435535,185.40913573686814
15,1999-12-10 14:29:00+00:00,191.74759393858014,180.69256658214286,219.7466372669218,209.56281815422753,187.82639363470628,187.22440621901234,196.9750576793664,207.45045387252426,214.83729162399987,213.8596747005505,208.73665541916364,219.35374147607163,226.3152277649947,227.9330579783971,228.92179809536526,210.61474237301377,222.85655615110468,216.80235856634818,220.38835599774825,217.83010821633135,199.82750436783982
16,2000-02-19 14:34:54+00:00,204.9858101784729,180.60981174152525,218.54282613317096,219.5743516255002,177.40071407902587,178.7506673763542,179.75403190975038,200.95544357901383,202.42497308846976,212.0323574904401,216.60998285582758,214.51041620370162,218.36019839211082,227.2104403865426,225.77793236176382,219.74014861282674,224.61456447922797,212.77138084107574,220.63465941829222,217.76431344151936,219.0177860156468
17,2000-03-15 14:29:01+00:00,182.83554912968523,163.1542657902109,187.19871171347378,182.72806740346059,162.39746377130754,153.55690952457692,,184.81330959984697,192.40890321405797,205.82654256046598,187.45611437079836,186.5972863009154,213.31826343135427,219.68705671850762,214.51515418639343,,,,202.1994157868168,197.29257075611113,201.75530717826032
18,2000-03-31 14:28:59+00:00,188.19697845129704,158.10184564722306,187.0660869049344,188.51145766753254,166.81954852928334,157.07381716351384,156.3168882974722,175.81109297507956,192.21122301162075,198.58239363191032,191.67258448484776,188.39917927935045,206.17185123858638,216.18790080362587,218.88795121430408,203.60569602608356,206.8434286930406,188.82007305715192,187.11041012192723,200.18041490431372,214.96155465697197
19,2000-04-16 14:28:21+00:00,207.73586499388628,171.79490576558874,200.67388760184497,210.46237342981928,182.2102112004354,168.54974270374908,164.1461445423018,190.56361103869446,204.54458471836324,210.6989813835296,196.92105572278035,198.59952674826744,221.8040160140694,226.64202727053964,232.5465128568985,212.0432495005776,211.1978598270711,207.865685125386,202.49552793776473,213.74352690004594,224.8356830903945
20,2000-05-09 14:34:22+00:00,182.90972535136217,162.62739202063835,189.1938623985092,199.91483845757597,170.54650317417745,164.97302136910335,162.74343190848208,178.70219564503066,186.31977976284364,202.10881507213233,179.54653085894907,191.55341601078007,204.19916617908288,208.88874173870832,207.34292779998478,,,,182.15494658950567,183.25978121062158,198.48719366970778
21,2000-05-18 14:28:32+00:00,182.52858316066136,162.9417224503481,182.62219393602217,189.58953075577196,163.08588193753482,153.25609860180407,,187.9410831984885,,177.68109715123745,179.41671417124067,,194.98746318687273,200.0556145560328,202.43958613193675,,,,,,
22,2000-07-28 14:33:26+00:00,163.33387865863617,140.6109528456311,156.08533120041503,169.92222035721133,141.35822526294214,147.8276860158634,,175.73214163684818,,,,,,,,,,,,,
23,2000-08-22 14:27:04+00:00,171.75905938105475,151.1708917901608,173.20553665443322,187.25234299129255,170.76005776242044,167.85940954612755,163.49408937590655,179.47130711232265,188.9104969342562,156.45208722751715,,,,,201.50997482362254,,,,,,
24,2000-12-03 14:32:35+00:00,215.18115237402378,201.1585310923214,214.8096891766032,207.95344574600105,181.86206074844173,187.07941324780685,202.1546613773412,207.66948093879205,197.2769816518582,203.89015432745379,207.4484982650763,218.8133545142411,222.24647484853168,208.10868392266352,221.70328833288715,228.02256918522087,212.1722256232353,208.70412242382508,207.77640166820228,189.24439967226886,198.51822121587253
25,2000-12-19 14:32:40+00:00,217.4202845164849,188.64266442101936,197.3392616311645,208.09210803986625,182.94783599236453,185.5492933755065,202.2399325041514,201.55742776860754,186.831040907595,192.93111313895466,219.2444412120906,215.076797989127,213.55084060050194,218.70861816571582,219.27887359710155,221.91116831159266,216.57820478842038,212.96576495936068,206.4727215938162,202.56911707634913,203.18826906417812
26,2001-01-13 14:26:32+00:00,224.6495668744182,203.7836341075649,210.58879491893657,218.02930195561063,189.24973494666364,177.2563579179698,183.22741036670345,201.05423804242326,198.5752500902471,202.9058436222102,214.97570087849206,212.3011151067455,219.1368077914143,227.7038650558414,228.99468589802453,223.30887655479756,218.6933109772217,206.04927797966945,206.05816150173249,200.51507805637232,199.2025609952173
27,2001-04-03 14:26:07+00:00,205.67330475266846,186.80213372489,214.8311165134582,216.6984146847294,185.29042317095468,175.28831060379582,186.99651442875148,199.87254730443686,207.7992558531263,211.33706154353433,218.2077188751513,211.74042606005256,242.29255752272343,247.5661473208427,237.0192809654646,219.6481948957974,214.7732753538273,224.9534474849823,216.68914597440929,209.4566850855906,203.12185006082845
28,2001-05-04 14:22:27+00:00,202.11707028322738,176.42705745045362,196.17878999054213,200.77549537129931,186.32418776968242,174.6177683945515,172.76004469356766,189.59740345667245,200.86215161333735,219.53258386098318,215.9827802527413,224.23361173009505,223.8912227543327,249.49269509504518,243.4586404826228,211.56300606673233,223.23364142795882,231.12618516471392,227.75095136375242,203.17274939253784,197.16062413240758
29,2001-05-12 14:32:10+00:00,177.60944614326985,157.05895361311937,183.76190150037547,183.12749167642656,162.83293273522457,158.7919666488242,161.9636842850361,172.95224717402922,176.62162220999153,197.67071789060026,191.6032646896165,210.86415086987313,211.75830202063207,225.80241676212466,229.32886514595222,191.80074786325093,181.95557853176385,214.95672322407538,207.53783467963714,190.3444872746043,
30,2001-08-01 14:16:23+00:00,,,,,,,,,,,,,,,,,,,,,
31,2001-08-16 14:31:04+00:00,,,,,,,,,,,,,,,,,,,,,
32,2001-09-01 14:30:54+00:00,162.0565512536546,155.0397216632025,175.84839756994586,188.81587184151712,171.91686057125875,166.95097545256752,165.80770924795618,,,,,,,,191.103440217157,181.10031127959837,161.77719057962815,,,,167.75358585855332
33,2001-09-02 14:16:38+00:00,,,,,,,,,,,,,,,,,,,,,
34,2001-10-12 14:24:37+00:00,195.94965675215582,179.8455580075634,190.75317748030486,189.63258346018117,168.9150698739315,170.63032865372276,175.90961527834563,198.55468054700378,188.23037405494583,176.85569852243796,195.08930810250774,203.93978451917582,201.7920588714212,188.63612468145334,195.43630456157564,189.25843853066436,194.61961285935027,198.8223822998326,192.5102034900307,191.7468045024701,192.88651723178157
35,2001-10-20 14:15:58+00:00,203.3816658789602,183.77158910290277,187.43923415285494,193.04292149706382,166.99705719645962,167.42229249387177,178.21018573495726,186.41371445701307,194.8029008445101,206.18809897287093,207.26295677023748,217.77293459579855,218.06845201827016,202.62921053054416,219.48656495862105,206.53043043213975,189.73092444628742,208.67591317573797,202.8507796007517,201.6566853703896,197.61262366484922
36,2001-11-29 14:24:37+00:00,205.42459701908345,173.8702928047705,193.3046272504805,197.94895172427124,171.40921577910012,164.36027169909596,167.04078554077034,201.8119212912133,208.31917892927083,186.52698615436702,197.69615489259613,221.87218893040128,240.82153980906327,239.8774706571338,238.78981382088725,230.42884804494247,215.60303477657484,220.94736389825832,222.72641014885164,209.27260324519287,216.56836223671846
37,2001-12-07 14:15:32+00:00,202.13870462686273,168.21109947586433,201.23439705179285,203.7305860929485,162.68887657724915,145.52070796435274,162.5847499812106,200.09782262643637,215.63633401496298,187.32464712198268,192.12472122549718,210.43431351431678,235.62421705726234,241.00927191499693,239.3380278576654,218.8608498537741,202.67959187021174,213.62324633210622,208.24362535943956,191.65507314522398,200.21466341414444
38,2001-12-15 14:25:07+00:00,193.82450674821345,169.11917356545442,193.58044914726727,197.3848563887662,165.27500543218704,147.73824074264164,153.87121601517617,191.57412451005297,211.63525917357688,185.15521241732398,191.9166555720328,215.37591365155765,230.4303052410893,237.12023522603593,226.67934821347555,224.84785247842152,200.707415895948,215.7801139777321,213.00171583542885,201.34854303941103,203.4174979443943
39,2001-12-23 14:15:26+00:00,191.3635061556246,170.0727926142626,191.8277858747514,193.01708825962348,161.07229592999693,147.76895763066395,165.42779830076756,207.59977070218073,214.2143400608569,197.15420856330778,189.6822220710329,202.30702485856497,238.5123602996586,235.0441197372828,226.06112738703965,213.77877066259055,187.75245611394797,196.39701087775552,210.7780233349043,203.62457266632572,202.12680045420095
40,2002-01-15 14:21:18+00:00,193.4689622475884,165.2797354041257,184.1434696812093,185.99709201253842,150.12224960329584,148.00309327534634,159.31647379364765,187.1034386328069,206.58429257619062,181.07957912590302,191.49772495853318,212.60923915603055,237.04336420008397,240.11541358354575,233.45118045565488,210.82978125909565,196.01055612060483,213.4590950209799,205.10091961763322,191.22408922241905,206.45201332056607
41,2002-01-16 14:25:14+00:00,193.22050182838683,169.3973056965353,196.84905400412657,195.9107738786946,165.58893277051,159.417281341206,160.11195384765463,202.0117919054897,212.6363459375469,195.5350980604245,199.58714379940312,219.75236360272444,244.49194895702436,243.80790008713637,235.67442231026294,215.78778313034996,207.63204334712015,216.52956706617462,211.95371564422325,204.4898064197372,208.76589146785923
42,2002-02-01 14:25:17+00:00,198.71711795720284,173.81728281636856,214.94685149297027,209.9800377788031,171.45381489059622,160.54121427647576,176.5334087364409,201.47597295532736,214.96667198440701,216.86946846667982,221.22289512267588,221.1870587656718,247.38701315873922,259.4033630200417,244.61906282464085,219.1921343615853,226.78547424465188,231.66894932367634,234.03990484004072,221.45228002642153,211.85909700280402
43,2002-02-16 14:20:44+00:00,186.35832079371937,167.2389634377319,195.89896026306616,201.01638475723698,164.44042629416666,149.4095572937014,160.36922075851194,189.69532010928532,193.44833792425345,189.1354919682816,207.653826649185,221.6174746904084,229.82492446710359,239.93985012399676,234.84395440436046,222.35646868523085,212.35220214188533,220.15428971129862,222.32401500319853,203.5336837389991,206.41009823324228
44,2002-03-21 14:24:50+00:00,164.17784020502702,139.89816323960838,161.0275120888201,162.29051600266814,144.52218110393338,139.71120211631754,142.94425485373733,163.89706401096595,,165.54714461802013,172.48687613664458,184.74214676921733,195.92853494141676,206.47304027948852,212.8086920434715,200.14572619769947,177.8922143415543,177.66743063023893,190.38676155621144,189.92275194154263,194.51177193136746
45,2002-03-28 14:31:03+00:00,196.8676352026401,181.72983675157013,207.10594383231836,206.9370189563224,180.11313323894566,174.4359472280829,177.3215164598762,201.0941802082158,214.31556544148225,210.9514820158455,217.6260579761932,237.7616827948698,243.68973592568432,248.03744473118735,247.71866963427752,244.48490230954118,230.45370916986528,223.6504150838896,228.51426734352316,229.114225592895,229.8051122937077
46,2002-04-13 14:31:03+00:00,191.94511424413557,173.81863828910602,197.3150798819086,203.69299654930694,183.28428261332976,175.33056797027544,175.19219620388168,208.30281428947964,209.2940973775462,199.78146029840784,218.81233094389012,228.59794672185208,228.51217030263004,236.7863299335158,232.1167728928454,223.05372461781783,225.22857893436654,227.0132364846614,238.07406251200246,233.2013731296682,223.41638861134734
47,2002-08-03 14:30:27+00:00,168.5273127333292,156.26698226807926,180.70420046102623,188.90473904815124,161.61583923925542,161.50670213894597,175.53241462107076,197.7667357400318,202.9112302367641,190.7798691055714,,203.05641794859167,218.70167168164608,215.0258308853208,202.76258588324674,,,,209.59518204891427,,
48,2002-08-04 14:11:28+00:00,175.40603465884223,155.59581235430298,176.52806861368646,187.41348173920875,154.82675333302953,157.7073571888215,174.47613294987866,191.17907237118746,205.43320267028668,200.62330758453902,,180.0852023271448,219.12293953923225,207.16957297518084,201.8347363996544,194.25385982900605,,,208.90872266847913,166.80038958295216,
49,2002-12-02 14:24:43+00:00,221.57561991593278,179.36161392972974,208.51776187330674,247.48151226803054,218.258628161673,211.19235552309382,221.8678633973745,230.97115644151705,242.69440358848965,219.72641291988975,217.95120640889874,232.9387328106998,237.9729891238517,237.76120918313796,232.34271162306274,228.17055381117905,200.8102808737767,176.9310834616937,195.564565030127,201.21869730433266,209.5670357524486
50,2003-01-03 14:24:24+00:00,216.8197300039209,193.3180823020652,215.3911925245378,227.20317996971463,211.78784769212467,205.7465534252733,,221.46194261189154,225.49263879838423,221.51670941134262,211.8814878561032,218.44026798695594,233.17939350722676,220.18983201366152,206.68716973411563,206.66846922969037,200.50706355462825,190.55529774136605,190.11481793284847,193.45445928460597,193.1558391996897
51,2003-03-15 14:30:58+00:00,218.43340765854924,185.41087556638522,196.62251791185264,213.12103975862453,181.71821402998333,192.194167677733,196.63467631795436,203.13560261706874,181.05893374627917,178.79756092836746,196.10883858252484,220.2783079028825,210.2200015504842,,,,215.05873095083322,202.2320169954166,207.5466590574599,198.22815938875,198.0202440937604
52,2003-03-31 14:30:57+00:00,221.58473130099026,196.55598739848756,220.9525752004442,220.1754935522126,188.390641421433,199.10444274362476,208.24280300356995,213.63926428338223,203.81869001853156,196.7414042155581,202.41439701829248,229.88356073225066,235.66333563135393,222.6915234852907,223.41570340099062,217.63988114245265,221.15589186877702,204.4572124537465,215.88766861401984,202.66715184913505,195.60963545347335
53,2003-04-09 14:25:13+00:00,220.3276062039957,190.8104950378871,208.02662435013522,216.16699115745934,184.97497090753708,187.59317487419193,201.89360169003913,205.5128803892354,199.81944881017148,180.97360475997726,201.0870671095221,222.13215689652301,232.92089936279655,221.95401038120264,217.41305195762,212.44195197951763,215.48016536766005,199.74979408530203,192.09331153483262,201.42629509540382,191.88549461591344
54,2003-04-25 14:24:48+00:00,224.70316787434962,191.78567541781626,210.04339563361418,222.4342244254561,189.67160370192667,190.51248544617067,202.3790775796516,208.25070802215464,199.70394111629287,192.5681736278637,190.73653861015657,210.4670629182145,232.83790504921296,223.28042468995497,217.92638981486732,219.80266887128903,196.7090027023598,190.6411941036315,197.9752269146419,203.58146755588655,195.3117993075521
55,2003-05-02 14:31:01+00:00,227.77576656319454,190.89499891954688,210.4408383042068,220.26088811730818,189.25000324300467,187.13906866163973,197.31916222273745,208.81362017911493,199.14391319097018,193.27485642810058,208.77611719782166,226.03992070416115,237.88952500100743,234.55101676356352,220.19320387126584,229.19814608623375,224.58490414299928,216.29297110569755,209.7009387361705,204.75752959492206,206.29211129656022
56,2003-05-11 14:25:12+00:00,,,189.24155831893492,196.29190073290152,169.9859178809781,175.88294315089172,182.77105972631347,189.49296347392146,187.09572019676784,193.9716840219508,192.90396785172055,180.47500222406984,,,,,,,,,
57,2003-05-18 14:30:56+00:00,221.31797359429433,187.83435882149996,209.53651260472785,203.39303571588113,178.1586926207056,183.93942152881328,193.65240555789026,196.60483831225855,194.0229592990983,189.82275833868403,203.44220962149436,224.23457856040105,232.6745656430274,230.81325978497745,226.25754127274246,226.7072534435136,219.2207408346364,212.72729610170538,211.7612199184874,209.53271063449358,194.6739069979525
58,2003-10-02 14:24:14+00:00,201.87777170195915,189.91735413741478,221.1058575693758,209.63912716161218,181.16097620349984,183.32735604792342,200.62465153187026,,,,209.57239721416664,204.6808444237917,201.3833908224544,202.31402848836768,208.77449281134992,210.1841117167637,190.11489302918875,184.1458751848338,,,
59,2004-01-14 14:15:13+00:00,216.11701175266555,190.76653769244348,216.15724626252157,222.3931774023729,198.96443321325194,191.9592292689783,197.23005948619678,215.87916232225592,215.8081880867449,210.46329393173644,211.54109679579238,212.8760511876327,213.8890929831963,209.4767539006296,215.23713873050406,210.2102147374597,207.60720567537862,197.08732479551537,205.18446041557993,186.2862909228712,194.86700464272573
60,2004-01-21 14:21:03+00:00,190.48173004150368,168.3214181160867,205.34846055910066,215.96780199161594,191.23626126889687,177.014216354076,187.02128811963328,201.20684450613348,193.61640466246425,203.13232754803957,211.03742608247086,204.66067659728668,199.72270921666288,218.14059268039853,218.24821002715146,212.2427403466522,209.97795901731345,199.81979206881257,186.91319493587207,186.74297904609776,185.491965491549
61,2004-01-30 14:15:19+00:00,214.29655686687428,194.71289848128333,218.99052554896966,220.9779269071158,187.7876868628162,182.10372732090732,194.20981022365478,205.48669076803512,203.43401330766198,213.49312407077034,215.256142732175,220.86285580726212,209.78488857371664,213.0485090686346,207.40671271343433,205.87532652153965,205.28049361422873,190.91021302193735,183.1964306056978,185.35913093929818,198.83382360595812
62,2004-02-06 14:21:08+00:00,194.8197026292573,184.58329474098335,206.0183227103761,219.76677860139648,191.3948504107522,195.16320178760466,206.4970039587197,224.7442653754139,201.2433231255697,194.93576808291365,200.059461738623,214.84222852332204,211.27377086012027,213.47157795669182,213.37604963505046,217.47362163297888,207.31892913652453,210.41676698864825,198.9567958840605,190.7297685190656,203.62513698994198
63,2004-02-14 14:31:21+00:00,,,,222.17653965186713,188.06095315720975,193.7689585487838,201.39145024368926,221.33832731799222,215.0046063862585,,,,,213.85672663674683,220.8138112058811,223.05424317683048,219.90018534758622,215.3959654902205,208.25758992700585,206.2890974917872,
64,2004-02-22 14:21:13+00:00,200.07436110951818,168.1384530678472,202.8930290636434,190.64178553488898,172.85786999977515,186.8114471953494,201.17893133949536,211.91405558950098,214.59979339068627,215.13300512780592,195.26804900029174,203.26665952411867,201.21428518581632,191.7568608303991,196.44077059949032,210.1646996603935,215.2038137827652,199.59913049136225,206.4636754582536,192.78481735575224,208.7077977080345
65,2004-03-01 14:31:24+00:00,,,,,,170.12526061299937,188.1409556181859,196.15616094570146,202.79195674476173,204.3667059460044,209.6382693558511,,,,,,200.9630007258136,197.2525709934126,203.77059409211208,191.22199008047784,198.34883138629272
66,2004-03-10 14:25:41+00:00,206.24162535170694,185.84634938288568,210.02043927745652,208.73919079547548,187.68068362723128,171.60728262843728,185.0962879311603,201.19486512823568,,,,218.34538460916946,222.557637546706,197.32004218614404,202.50083801813918,220.15976057965352,205.35388913929157,187.38555294314904,194.1517197901335,,
67,2004-03-17 14:31:30+00:00,,165.62722767846344,177.3341130487471,175.12169904145142,161.01916947062543,159.83989753992114,162.07683130785983,,,,,198.13496555281463,199.39983601411973,183.47872627980487,173.47016913187548,,,,,,
68,2004-03-18 14:15:10+00:00,205.3846964942112,183.72773693317336,199.2340344839424,194.72738343977494,181.05578337574397,178.7710913522318,185.22895609359583,210.77488213711848,206.6203595617656,201.32924551828432,184.85754858097764,226.56155742178444,218.94788893280491,191.46220817350556,185.5464145657714,216.41966971842504,215.32752809869848,201.01095727815638,196.6867264646372,175.65378615059686,184.36098962479667
69,2004-03-26 14:25:45+00:00,216.06930199854384,186.42449853524033,199.4561907451764,208.61989717506805,,,,213.78012185664107,197.72569109355078,196.57567099510484,198.23071661134546,226.6212794002373,237.13765495018123,211.89071110506163,,,,204.34419845339,198.801949533499,188.14415609606996,192.48199973605733
70,2004-05-05 14:16:19+00:00,180.77214111657955,172.72937555731198,190.79258295704238,191.9750942360738,164.47306694104017,172.4382040757964,179.76329210920616,189.8573895130985,159.85733280367938,166.67975933920485,175.91939798542836,183.4561206729418,,,195.24467859219922,203.14940550319363,184.0964658069824,,,,
71,2004-05-12 14:22:43+00:00,208.80699262848609,190.23716341383027,219.34262681553574,209.7531609146806,176.4176370235177,168.51430951533732,179.95914529039356,199.49152279030864,185.46996691271895,203.51326696809667,201.45574014883857,198.28870764454965,202.60815286703746,235.44569156258189,223.03169734715607,,,,201.66771416246888,175.99246691425046,
72,2004-05-13 14:25:15+00:00,202.22979604391782,177.4782965879952,211.05901730397758,200.48286663321144,167.95243006471674,168.1129471401882,,,,196.5275304171162,191.93954836996892,193.06919700413033,198.09771903371023,224.52067715176273,224.9473316579258,209.40383047565447,189.2582455624109,,,,
73,2004-07-16 14:25:26+00:00,191.15698469425243,175.42945615698594,204.02035234664118,205.69882761924413,185.34405247498276,175.5112902010459,,,,203.95118015273596,198.69213366043772,185.31501281325518,209.14995153045544,,220.6072489637554,204.0571200890213,175.80762325846518,,,,
74,2004-08-08 14:31:03+00:00,195.71236029840404,171.01986380623856,176.41811151129937,181.09697835476462,,,,194.6291462615517,197.37992778975217,195.8123001068936,196.1460009737024,196.74896351078294,199.73720030083203,197.77250917834752,,,,,186.89651101800544,185.10630382370167,183.15354001375385
75,2004-08-09 14:18:53+00:00,197.89362857432752,176.2737599831272,182.1287887897168,186.81518628718771,184.69808802951712,188.66875420035308,194.4126125829768,201.55075092962775,200.28592721362233,196.3324740758766,199.84580237844216,198.86111095738497,203.43392882181413,201.39248912619234,197.63627540051698,201.36262165414885,183.26054930614347,153.92897363746548,182.7159441057567,181.6155148452638,180.48500956887736
76,2004-08-16 14:25:17+00:00,205.35670521293733,177.5810746920814,184.15669284745266,187.93605949793505,180.73977303948038,179.36022022648453,185.72519536958623,193.78103842544812,200.75645434438152,202.04500098740166,196.81106610115137,204.68649471309732,207.4243168869882,211.34155991622325,190.95204490506728,199.92496980951276,192.28097534439246,183.5743728946272,193.0604928660178,191.96829760681572,196.01019779462027
77,2004-08-17 14:24:52+00:00,201.94923410535833,181.47576299381436,193.83393679096238,195.8560114614334,185.42330373981048,192.37504312961653,200.3334920495776,,,,206.24185229270185,204.25059700044562,205.69611171963916,227.1366573300668,209.169497157377,210.36203343457186,211.91861877266538,201.0536934802973,,,
78,2004-08-24 14:31:01+00:00,,,183.11004817341959,180.15544052444645,173.30318048148985,179.63463328927554,187.17450127686269,201.54383287573984,203.00699387146312,,,,187.2959600083107,212.0105650000624,197.6485180901457,197.0182050740827,185.27502631683805,,186.78226919303114,,
79,2004-09-09 14:30:55+00:00,,,,,178.49628608794004,198.4742070599672,203.68869860515,206.8961213102286,200.15587747318085,197.8059020452171,207.16512447771134,,,,,186.92629923560017,192.45015138098438,201.1335836848651,194.7166391020584,195.00798053397486,185.01368174156238
80,2004-09-10 14:19:47+00:00,210.4324750170443,181.262828703553,192.5480823085998,195.60436575970405,179.93668911025605,200.1389244104217,203.10275152796564,214.5919985883629,210.3567775099084,214.00144835124595,214.15585610763748,207.40280919480122,204.18350308509764,210.87534785677036,217.89319165834243,197.03643233740743,205.2158817218596,214.56759778502982,209.53195140531378,197.42358900956836,190.77826663110076
81,2004-10-11 14:30:47+00:00,,,,,,,,,,,,,,,,159.7757061660065,,,,,
82,2004-11-21 14:25:04+00:00,201.97238980132397,,,,191.9955123045181,180.65398937202417,197.74870949674622,207.7439959458876,201.64668609710117,206.75934941210932,222.19464176855496,226.0863719193895,,,,205.86341110842972,219.42657155542025,215.44343495824964,203.70042781670207,204.82144361148735,196.82225430110515
