,dates,jap0360-0000,jap0360-0001,jap0360-0002,jap0360-0003
136,2002-11-09 01:20:06+00:00,191.64624865965305,182.1742788076981,202.56940687030848,194.11210313166535
137,2002-11-17 01:35:56+00:00,192.62108375520077,187.84904628575157,198.4315489214501,187.83831226621132
138,2003-01-04 01:36:15+00:00,192.6990164569539,192.69167649267848,202.78226115049048,199.2461436244876
139,2003-01-12 01:20:12+00:00,199.69718311973153,195.381875944629,201.68065511982118,
140,2003-01-28 01:20:34+00:00,187.47847616802798,181.2656518870537,,193.2155616191337
141,2003-02-05 01:36:32+00:00,191.20898546388594,193.36353597429974,200.60479490577535,198.5491945826979
142,2003-02-13 01:20:54+00:00,185.0575608736876,186.19676099290135,199.45086830799735,196.44658570902735
143,2003-02-21 01:36:35+00:00,187.29494596250768,182.17227834513855,202.93681248882137,195.62834759083157
144,2003-03-09 01:36:40+00:00,191.74621263077705,193.0591912626175,200.74061436795023,196.39364066114922
145,2003-03-25 01:36:33+00:00,187.03333948058773,192.2532843680902,200.7741228347223,
146,2003-04-10 01:36:41+00:00,205.72552390470992,203.41014185244708,212.64410461415773,204.24236005126932
147,2003-04-26 01:36:40+00:00,199.039772519975,200.2615643987504,204.0341200941476,201.55301065707297
148,2003-05-04 01:22:56+00:00,187.62311108587448,195.90394667741083,198.4847829452487,197.0487429504069
149,2003-09-09 01:25:19+00:00,,173.1776826074753,182.40730770717653,205.5151524886021
150,2003-10-03 01:36:05+00:00,171.30359937164937,,183.78777419074595,181.94089831657217
151,2003-10-27 01:25:57+00:00,171.53727418185048,172.6956040780133,196.1673008414992,185.41403395328769
152,2003-11-12 01:26:06+00:00,189.76419978711215,179.52786090627646,188.3278167024642,179.4437713383709
153,2003-11-28 01:26:24+00:00,164.9358608732441,160.7784004566859,,158.15312038003708
154,2003-12-06 01:36:37+00:00,185.17935191670458,190.53829657812577,188.17051568012099,179.6861066180289
155,2003-12-14 01:26:29+00:00,189.96338033494112,186.9861905795402,202.67167759466648,188.89858928974584
156,2003-12-22 01:36:46+00:00,189.43142619245128,192.3448322766509,196.99324964131944,182.42043945737498
157,2003-12-30 01:26:39+00:00,176.0901658905708,189.2936771967799,193.75045343576838,183.3071378654694
158,2004-01-07 01:36:50+00:00,171.31443460125087,182.891357310938,,
159,2004-01-23 01:36:57+00:00,,,,189.51248198313698
160,2004-01-31 01:26:46+00:00,186.25957666913783,192.12226475431297,196.24341589323487,190.63574001952617
161,2004-02-16 01:26:50+00:00,194.47464127621186,195.19506315476804,201.12305988499722,193.64188526238115
162,2004-03-19 01:27:01+00:00,162.9936890018161,169.47907836952572,,170.60434574654386
163,2004-03-27 01:37:12+00:00,192.02776208376594,195.14720284604343,198.68880940593553,199.44189388530353
164,2004-04-12 01:37:07+00:00,,194.89542907323215,201.286132832341,197.85489205794116
165,2004-04-20 01:27:45+00:00,196.04492139193425,195.49135905355058,202.1376665233208,203.44223865691316
166,2004-05-06 01:28:12+00:00,199.679417871707,210.0902102777583,203.88601048040272,209.08446775494718
167,2004-06-07 01:29:07+00:00,172.8268108521656,175.6754403113324,194.72867669368523,185.86550252293216
168,2004-07-01 01:36:56+00:00,191.77390626503586,190.7623887389275,199.92661278386498,185.37361528451714
169,2004-07-17 01:36:53+00:00,187.337026789198,,,
170,2004-07-25 01:30:28+00:00,183.46650587613212,176.6912247551962,191.77102142113398,188.62332625345397
171,2004-08-26 01:31:14+00:00,160.53155217519753,168.52063453487477,192.30243077227846,167.77862588061086
172,2004-09-03 01:36:39+00:00,166.1411088747142,,194.21537634771215,166.32112177816788
173,2004-10-05 01:36:28+00:00,167.17055849787036,,192.18786443455556,
174,2004-10-13 01:32:21+00:00,172.24729457924332,,182.3476349474987,
175,2004-10-21 01:36:38+00:00,,,180.89462892611306,162.77701054220358
176,2004-11-06 01:36:49+00:00,168.72729583369252,156.45806776999046,180.63214377727553,179.49521998495987
177,2004-11-22 01:36:56+00:00,157.86021527979256,,176.01833007128747,179.8683488387044
178,2004-11-30 01:33:18+00:00,158.34875904065942,154.9739397014437,176.44068702390967,178.71504972305632
179,2004-12-08 01:37:05+00:00,,153.49230498242983,170.51298381422907,175.75169946282747
180,2004-12-16 01:33:38+00:00,135.33809510184514,,176.17472015750874,171.35393443844958
181,2005-01-17 01:34:03+00:00,169.26776832175852,159.32827425194677,186.5818112778854,178.024101529498
182,2005-02-02 01:34:14+00:00,168.69145631794532,,194.5718642744194,180.512876626276
183,2005-02-26 01:37:35+00:00,189.53337510277518,178.43035127559446,196.47152646603612,200.15190934511986
184,2005-03-06 01:34:46+00:00,195.2767863480681,192.146116941786,203.18921158992686,207.63397694465084
185,2005-03-30 01:37:35+00:00,185.35532478940993,190.93625730448207,204.43082625397952,203.1456229331289
186,2005-04-15 01:37:29+00:00,185.15883954393848,,,
187,2005-05-09 01:35:10+00:00,168.1213730266948,183.21542644860233,194.5994745102694,187.88958422190578
188,2005-05-17 01:37:32+00:00,187.13642215891224,179.80047677148298,203.52670142867262,199.67026137345422
189,2005-05-25 01:35:17+00:00,178.41453812720323,189.84662240904333,200.14928667118627,195.0595829850841
190,2005-06-10 01:35:25+00:00,161.82141923749876,,184.55711492885237,189.40719620460294
191,2005-08-13 01:35:56+00:00,189.50546213734216,191.35065453744426,200.5695555729008,199.75306537587636
192,2005-08-29 01:36:01+00:00,192.2413788473862,194.37970188654538,197.34700777370395,201.08566521503553
193,2005-09-14 01:36:02+00:00,181.7130932114578,176.86313801244458,210.98145153902882,204.57260881300746
194,2005-09-22 01:36:59+00:00,173.8542936877342,,175.12341196601596,149.33760818517584
195,2005-10-16 01:35:57+00:00,183.1696681029312,180.79672336519403,188.54018672962263,169.98062064964734
196,2005-10-24 01:37:10+00:00,,198.25830267825944,197.640347067804,188.76431613194467
197,2005-11-01 01:35:59+00:00,183.26894430137213,175.4187136024916,196.8863886384085,192.54497720578033
198,2005-11-09 01:37:21+00:00,,,173.94371413108615,179.15469189321865
199,2005-11-17 01:36:22+00:00,179.9924001713981,172.683972883853,168.22080818019717,174.28880292159397
200,2005-11-25 01:37:28+00:00,184.03403145180783,171.85786826863998,190.7987544921978,174.77121957783515
201,2005-12-27 01:37:37+00:00,187.9213429712634,178.55725362832393,,
202,2006-01-28 01:37:54+00:00,,,194.58353365669953,187.5163041302656
203,2006-02-05 01:38:13+00:00,197.68518829368682,182.51346905640833,194.52651968609987,191.86497091283363
204,2006-02-13 01:37:58+00:00,206.03315191905892,201.64690985415962,201.6065583287927,
205,2006-03-17 01:38:01+00:00,204.38522779443412,196.41036270567,198.9835711282187,192.65669815795664
206,2006-05-20 01:37:59+00:00,204.54432527921998,197.96435014884108,209.1825522947198,
207,2006-06-05 01:37:57+00:00,200.73038691997633,189.6880620921321,196.5024569998483,188.99815313747894
208,2006-07-15 01:40:58+00:00,208.10661530796594,197.37004800530073,196.0781386286616,183.59476080452248
209,2006-07-31 01:41:10+00:00,208.18710088240482,202.4928364510184,199.00392179696658,192.47244706078442
210,2006-08-08 01:37:36+00:00,207.13477502911476,198.47574171001966,201.59840587711915,
211,2006-08-24 01:37:34+00:00,194.09050632890728,196.58986019719913,195.2866123638689,186.51712886416058
212,2006-09-25 01:37:23+00:00,189.9573934223664,186.48793413587728,188.53367138863274,
213,2006-10-03 01:41:55+00:00,179.6016527065085,190.05655603967196,181.57179846359222,180.36524850400264
214,2006-10-11 01:37:19+00:00,199.10767650873822,191.68791165939436,,
215,2006-10-19 01:42:06+00:00,183.71955684834958,181.22125972636292,183.6670751200913,195.5595936478792
216,2006-11-04 01:42:16+00:00,185.19609234178282,176.22701952821004,183.4844826730605,198.8976303596263
217,2006-11-12 01:37:49+00:00,198.1630003208835,200.51666395697868,,
218,2006-12-06 01:42:31+00:00,220.13367650617883,187.17978168067876,204.87924190887304,203.0365259271626
219,2006-12-22 01:42:38+00:00,192.04067737697542,184.49161883582,195.4310918829526,189.86708483069978
220,2006-12-30 01:38:08+00:00,,195.02578633380455,205.81861276209588,198.0331267767726
221,2007-01-07 01:42:44+00:00,193.18630356308353,194.45539957724384,204.55234909968388,196.2111275129534
222,2007-01-15 01:38:08+00:00,196.5438980816924,,,
223,2007-01-31 01:38:15+00:00,204.86851652266915,201.35469337293318,213.60312232311676,201.06983069181769
224,2007-03-12 01:42:53+00:00,205.48819703487717,201.33564186660814,213.38910051644427,208.37634275540992
225,2007-03-20 01:38:27+00:00,,,208.55852245157902,199.8427619781226
226,2007-03-28 01:42:49+00:00,191.3005152811257,192.4826785883079,209.6574332006438,198.55472815648739
227,2007-04-05 01:38:27+00:00,187.5915308569958,188.6873510684525,202.64976475962402,
228,2007-04-29 01:42:35+00:00,198.93437033164625,200.21772489357576,212.92311730627114,202.44638541430183
229,2007-05-07 01:38:20+00:00,193.9124500685033,202.32821939502318,209.4807855285307,203.0636311453324
230,2007-07-26 01:38:04+00:00,192.22945518525543,202.21993204783865,211.37659282601604,
231,2007-08-19 01:41:14+00:00,182.12480911066848,190.9345559905637,203.5389990200547,202.48919777664798
232,2007-08-27 01:37:52+00:00,192.54095377731446,198.01885359926055,232.2010531542532,
233,2007-09-12 01:37:44+00:00,190.35326784230688,190.89708563454948,201.95738176047837,189.6755292427201
234,2007-09-28 01:37:41+00:00,188.06774402076803,183.07740246522712,201.54784590802126,193.75665893698465
235,2007-10-14 01:37:41+00:00,185.45172116254395,175.2339722087621,,
236,2007-11-15 01:38:02+00:00,196.60737352344333,,,206.85777522913605
237,2007-12-01 01:38:09+00:00,204.10484421766847,198.3553410233652,202.81795545179673,200.0512869500173
238,2008-01-02 01:38:16+00:00,224.28443100909973,210.40596407558283,221.31725866579256,
239,2008-01-18 01:38:16+00:00,223.20704096673384,200.0645204474762,209.21784418420043,201.92700774833472
240,2008-02-03 01:38:14+00:00,205.86602637717954,198.57529064796518,,
241,2008-02-19 01:38:11+00:00,204.67773397183984,205.05172415572002,212.15544061937095,200.16242565936375
242,2008-02-27 01:38:18+00:00,210.2773730647838,205.6589403530815,211.32471192881906,205.08149098172584
243,2008-03-06 01:38:05+00:00,,210.9116491469311,217.48390047785028,206.5605758196585
244,2008-05-17 01:36:24+00:00,196.4177284291667,192.08438706073957,196.81920072419987,188.0514453722517
245,2008-07-28 01:37:11+00:00,198.7270738340077,206.73954788663684,216.2561225337251,196.80793284114856
246,2008-08-05 01:34:08+00:00,177.27110867037842,185.7199161181788,,182.71897841872092
247,2008-09-22 01:32:47+00:00,196.01288214018103,182.92793399385613,191.48384208795395,167.44282642054617
248,2008-10-08 01:32:16+00:00,184.62922687666872,176.19908897479456,187.12896825718104,172.2083611977599
249,2008-10-16 01:36:36+00:00,194.6296090309234,192.08072284854293,196.13873691323818,188.1800145491017
250,2008-11-01 01:36:52+00:00,,,,185.29853636960542
251,2008-11-17 01:37:06+00:00,202.27577302417353,197.1198511824261,202.89347761295238,196.6842949567966
252,2008-11-25 01:31:31+00:00,191.46638489525958,188.06438669772305,190.0511609617249,186.64069326643292
253,2008-12-03 01:37:17+00:00,,,,192.8656267308067
254,2008-12-11 01:32:01+00:00,187.8254456460932,180.24557199138346,192.87549614631783,181.08536610487616
255,2008-12-19 01:37:27+00:00,204.97262010815717,193.920841088758,204.680279196038,192.55988525576583
256,2008-12-27 01:32:29+00:00,192.29015668679415,193.14916429959106,194.27760819094516,191.35086535359102
257,2009-01-04 01:37:33+00:00,194.64530802883786,189.12249769890406,200.3422784070985,192.85091978615924
258,2009-01-12 01:32:54+00:00,189.54236940798654,181.4731135320412,194.27044448630633,193.37532211692036
259,2009-01-20 01:37:38+00:00,,,,180.56815380088278
260,2009-02-05 01:37:43+00:00,197.26924180073914,195.10052933615074,207.33776530696719,209.97498334499613
261,2009-02-21 01:37:53+00:00,201.389607679069,201.09781793068075,212.3689534760161,
262,2009-03-01 01:34:08+00:00,181.95121516668868,190.13443550112322,199.4532153250714,195.27378137075456
263,2009-03-17 01:34:30+00:00,198.70563111399923,200.54956698539644,213.27755606286485,205.11417489805783
264,2009-03-25 01:38:09+00:00,,,,227.32963734512185
265,2009-04-02 01:34:50+00:00,202.65214452262592,200.66309582036837,209.3050339043957,208.44981102442887
266,2009-04-10 01:38:14+00:00,225.37766641245682,230.12983086809365,,235.99240090332574
267,2009-05-12 01:38:21+00:00,224.58866844803492,213.47040825798575,228.6694395406895,222.0566890413164
268,2009-07-15 01:38:15+00:00,207.76520812147726,202.72817702200112,213.16009559966483,209.0195559059137
269,2009-07-31 01:38:09+00:00,200.69593647725944,196.85636984173544,208.52792361615022,
270,2009-08-24 01:37:22+00:00,192.61474936095283,195.16117582407105,201.51033997879355,197.01628158290643
271,2009-09-01 01:38:05+00:00,198.77588243098091,194.98666480027688,202.469383802236,
272,2009-09-25 01:37:48+00:00,191.2637027125659,171.4820919687309,187.67674659375507,179.31756908269557
273,2009-10-03 01:38:02+00:00,197.24635899957667,190.49158499454336,199.82825082189802,191.5164054813123
274,2009-10-19 01:38:07+00:00,195.27146065933485,189.61942927860122,,
275,2009-10-27 01:38:08+00:00,189.06172148746896,182.75479999994656,184.14697616210387,166.86234615452412
276,2009-11-04 01:38:23+00:00,191.2504264170508,187.55712949924683,196.22707619515742,187.72022842510725
277,2009-11-28 01:38:22+00:00,,,,183.0399320760171
278,2009-12-06 01:38:46+00:00,218.64857543778763,187.69100243000423,207.50095108074046,192.0356989725554
279,2009-12-14 01:38:31+00:00,200.70490294259423,173.12228846862013,193.92189341708587,200.04539168945385
280,2009-12-22 01:39:02+00:00,228.47258432689503,202.08842713661693,211.40011142199128,203.807754013559
281,2010-01-07 01:39:18+00:00,,204.7891126532982,219.34844887029598,218.15305042409673
282,2010-02-24 01:39:55+00:00,,,,206.75666250876566
283,2010-04-29 01:40:06+00:00,,192.31982720843715,198.06209124870307,198.3852326573023
284,2010-06-16 01:40:03+00:00,206.63289806968035,203.43164955284996,208.6933132544206,202.50420433298757
285,2010-08-19 01:40:09+00:00,206.22317907317415,202.41554009599486,204.69422450934482,200.5008774941335
286,2010-09-12 01:38:08+00:00,210.57275807455957,,,204.2893341093418
287,2010-09-20 01:40:12+00:00,208.82578467833576,201.52171836398878,214.57047043035485,212.6624630038455
288,2010-09-28 01:38:02+00:00,,174.0666704366505,197.79790996830377,191.3880317757284
289,2010-10-06 01:40:11+00:00,200.7133038626364,195.0914548399773,203.78014303338665,
290,2010-11-23 01:40:44+00:00,194.62593886285583,177.91875181501067,,
291,2010-12-25 01:41:01+00:00,196.40205806062454,185.9762395502888,201.31935651109106,203.30642823931137
