,dates,aus0089-0000,aus0089-0001,aus0089-0002,aus0089-0003,aus0089-0004,aus0089-0005,aus0089-0006,aus0089-0007,aus0089-0008,aus0089-0009,aus0089-0010,aus0089-0011,aus0089-0012,aus0089-0013,aus0089-0014,aus0089-0015,aus0089-0016,aus0089-0017,aus0089-0018,aus0089-0019,aus0089-0020,aus0089-0021,aus0089-0022,aus0089-0023,aus0089-0024,aus0089-0025,aus0089-0026,aus0089-0027,aus0089-0028,aus0089-0029,aus0089-0030,aus0089-0031,aus0089-0032,aus0089-0033,aus0089-0034,aus0089-0035,aus0089-0036,aus0089-0037,aus0089-0038,aus0089-0039,aus0089-0040,aus0089-0041,aus0089-0042,aus0089-0043,aus0089-0044,aus0089-0045,aus0089-0046,aus0089-0047,aus0089-0048,aus0089-0049,aus0089-0050,aus0089-0051,aus0089-0052,aus0089-0053,aus0089-0054,aus0089-0055,aus0089-0056,aus0089-0057,aus0089-0058,aus0089-0059,aus0089-0060,aus0089-0061,aus0089-0062,aus0089-0063,aus0089-0064,aus0089-0065,aus0089-0066,aus0089-0067,aus0089-0068,aus0089-0069,aus0089-0070
180,2000-05-10 23:28:51+00:00,218.4354096768136,237.6398754677894,232.7057924131796,237.80720956220983,242.04251233933337,233.11690311275726,228.56952800810183,226.1230017620664,228.52731636967926,228.94608992977706,239.7275951455141,234.02596538734068,235.52020259266143,239.07306831531912,232.09527994263897,222.2906897720089,215.84170654640366,212.47019941324504,207.81856309049334,213.91174848457172,210.98688120447204,201.09934027700243,201.31087132036726,202.2313212122835,210.99258209669728,207.54059545473274,200.19313472917366,190.36667962494178,200.11347083339757,207.46762567665513,219.46031109427184,218.36167901309727,213.59532575438544,209.0563752069554,204.85789238489548,196.47364990273584,184.71203467933725,179.35211924625565,182.29458607096907,176.24862345637328,176.5921695604348,177.69264810963836,171.7344442694054,171.91349738868206,177.6425030393646,174.15980512187838,158.71731239324447,164.08653985089063,174.56626324465134,174.91572226958272,171.3026748705636,180.08996838447067,169.7285486752922,169.312936834382,176.30973586844857,179.1918253321639,185.12904132250864,190.8740408674826,191.4218919005647,193.95505148607688,186.07299713280256,185.4661375528119,193.85117305377258,201.9665615870492,214.7095779391431,214.71856528657165,216.00891702096612,202.17308052083558,210.00656530368164,211.25888613143115,208.98455850259975
181,2000-06-02 23:34:48+00:00,190.83143744856687,225.80635223010546,232.22449339530456,237.0569228356826,233.7793867145878,223.9180180650709,220.61139172970366,211.44449393723045,210.49883857360388,210.93147715266778,220.47982045160688,220.03430906762935,217.45494791422175,220.1014729121971,211.13701357556795,208.89537212605484,200.9802279418903,195.9003500597967,192.3710172635691,197.3272824990063,192.40116417215364,189.95805808702292,183.7640561863761,184.8734105719786,186.73175805915122,194.60442683011863,185.6664795525711,185.38996114487756,186.68007465149523,184.0158825224911,190.12438374823284,186.70696971976713,185.19569929602335,173.14200265911208,177.95104732186303,173.4367702549889,169.7804474465612,159.93724914381096,163.44149287001576,158.69501889167333,150.17902634379658,150.04399298497268,146.0771106404178,147.25709120356106,149.1032345595189,144.23153225891792,148.87188258637585,145.57033677830984,151.2746050544342,150.68802817301298,149.43106271349242,146.2139389138184,145.50460848208056,147.06308826247204,146.83243440273844,153.86277088994146,160.3454809301585,165.76167387259449,165.0597800207457,164.30521861302512,164.82607601433858,166.28636648176305,163.87140422596855,168.4419852026346,170.70173133903523,182.009512312044,,170.81372501080912,182.7456935752285,185.6674167193844,193.38401968295847
182,2000-06-27 23:28:24+00:00,,263.9845006212764,265.5679886280426,274.3285652106656,267.6441277277256,257.01396114204874,252.38281093754966,245.07167488239827,243.65533614240428,245.96880315455422,250.7440549806173,247.57819527904252,243.72994049965968,242.31731926374465,240.65533163024313,235.14054582572265,226.7817239993645,225.1221535877449,226.4348270678706,221.33222936004807,213.46280378746096,209.14118607135302,206.51237310811626,204.81144322792807,221.34347111975745,218.2313098040106,213.57478080406278,215.66631476944013,214.03248057186687,216.5646652031227,219.90439318889776,218.12098752188706,209.97274145882176,209.3171993944386,213.19558165799194,208.83838929764232,201.83849909044753,199.32686483260886,196.3430687202662,186.59162417187414,182.45385193908743,182.0120118364122,177.1575863134887,178.13926105212965,173.97489986827824,179.80417613565157,184.41892027388735,179.85121372507166,183.83735178831478,179.50181180619944,171.1200619265137,169.47462846928778,172.9176418661679,172.1672937583632,176.89564572610263,191.35834037453367,200.6011716027324,201.09456622912563,201.74412691873505,212.270172761398,199.59829576947203,195.50433249665832,210.02747074895265,210.54583553803647,209.64556485369758,212.1100794810392,220.12282822021805,208.04097811418154,215.8276288620829,212.7762824760772,215.83243517847762
183,2000-07-04 23:34:31+00:00,197.86092926989926,236.63255490223958,242.55326147107507,247.20606439190055,245.61408204918422,240.12690651822544,230.357238473061,221.86387659649566,224.19716379377275,224.9633283896679,231.5636164956749,228.0437222523799,228.68723949393686,223.7265332874469,216.1095698134302,211.17505126293185,209.88737112563695,208.70808830572048,211.98662522403964,205.2738887233632,197.11689226381515,193.16542079093094,193.7205373066812,195.33210072551654,195.5574897224633,194.50835347486577,192.1735200365962,188.95654830386547,199.0257614285316,202.072040562317,205.25163360142247,198.78432703067782,193.4038735392362,185.00018534044395,184.0347610729321,176.18163434972152,173.94227999671944,173.29845084084815,173.44391623217018,169.2363819530555,170.94957183887175,170.55391132444566,166.25649692705815,158.3483306229901,155.58043156430233,156.00802913515895,153.05239343884122,151.6409871538699,153.8513786432761,152.12214399069512,152.90086763057363,152.8950195100717,149.41298207339506,152.47922240923646,161.1503248450023,161.7556628748286,172.4799901130296,176.74872410005523,176.9825112094595,179.5381796717691,171.93618834584237,175.411489611195,177.88064131984626,185.21663834776533,182.7871247477026,192.09949477021905,189.4953384130355,190.01186688499033,189.4577322909041,191.3633041769757,198.11879980374243
184,2000-07-20 23:34:16+00:00,213.79013965631225,242.4925954437366,247.5000642777776,254.81206661610335,262.6976212940195,253.77329935471136,242.91521369446892,233.3165698935885,237.0424642718175,235.24018249362135,242.82532897635568,236.14229972193615,232.92233424511136,228.38637242242405,228.93071465441022,226.0473819750278,228.794724157114,222.515849416837,222.77619936327574,213.41989184774053,208.93834286199478,203.8863805368424,206.20941152008604,207.11065115208848,202.28968258205344,202.09860605992012,200.00818495182114,209.08820618054116,208.88363479030536,207.5162460574515,208.78070386192888,205.25246994506728,195.36100566296662,197.6405634487863,197.57302742255644,198.73751299419854,189.75142671770377,182.0982975253758,175.24252493838142,179.47426802062262,180.58756684881928,180.76008393346473,176.29391141489108,165.669703734944,170.92849748272715,165.08568242243734,171.97589329578722,165.72579915653014,169.0974952219686,165.5854479928876,165.3906996793836,161.395096818267,162.89705330112625,165.74675949618538,172.25594994996374,180.0226173306603,189.8711553520228,182.84535987343148,180.55523669858675,179.73371019684245,182.23444291707108,184.64360636391294,190.56508794218476,198.3253819807084,183.6231469446359,199.33816600126877,193.61625860299068,191.2728912477833,188.23020862964654,187.499165278108,202.77134208770732
185,2000-08-14 23:27:49+00:00,211.75182564063635,240.60944108118238,244.64714666365245,257.01252181868244,258.4441133444226,248.06800421689118,239.5195310975609,234.89663291354032,230.82939026283523,232.06851276467637,238.4703521498684,229.58870481947233,224.06238182724084,218.66618041570308,216.46740002561202,221.74302435569888,228.04936649107424,219.83913886438424,218.59121704058384,205.53046368752254,193.92715315078513,191.8794955503415,198.7259378371712,198.39345930062203,199.12752872409698,196.3332319170546,195.38679004157518,206.09952721689126,205.63100923207372,198.08165479889462,202.9445773321496,192.37319249311048,188.98662427824408,183.83300654000294,193.63270842898578,196.54308490142432,189.55126078571712,178.09302579817978,170.1818269317159,165.3930647582714,168.24692510576762,167.81362391469986,163.68161830200114,160.9889754431132,156.71971567583836,161.52274218501918,162.9795850051356,161.8653386742912,166.82477687645243,164.50826310511079,153.47851567834573,153.56561286403667,156.10134452142512,155.77819729050833,162.21461788376203,176.52019138318826,184.94082234190705,188.01843363865737,186.08181573770256,183.77488836646754,181.90492107968964,182.49598139911842,190.9150722803983,185.66320449177684,186.40845367148722,200.29455894646384,195.80189651594875,193.41209437662536,186.84491593479825,188.08278618437888,199.66678599790427
186,2000-08-21 23:33:55+00:00,219.07782754681278,251.27011283592878,258.6164709813173,267.1605109101478,265.8286477762778,256.95821080480573,246.93834993223638,237.2205527698814,236.77261823651102,247.28704631099038,247.6474769883707,238.23677666892573,234.74929641560945,228.65899536785278,227.75812647525805,229.05585915435375,229.92378628891572,221.4718847064526,215.52070649637542,208.11644698748376,200.32218600311728,193.99679043267577,203.62863012750762,209.76941964282997,199.42600958441776,199.04943746423248,199.28438061360563,203.20180733768424,204.57126196183577,206.3314911132481,208.6585655270706,200.43015102510293,196.53514035362312,197.63416450460315,196.61502428966853,197.34029711269199,187.6773199956786,180.19665566112923,176.34444861041982,176.34246966837975,183.12572589009955,182.61024006003484,171.61019641197268,167.9850166094811,172.64649720129754,164.84674422969107,165.45400100577564,167.17364350435707,169.60896003604103,167.31023569661892,162.5447403023168,164.04785614849044,160.74141102347963,166.3600983537514,172.7335762622743,178.61727349691688,176.92380706483925,187.06668466622259,186.42095414157217,190.8206384547033,191.49942821430852,194.20873596469153,191.45915614322627,197.51881859320173,202.9189790077337,203.50970381648025,196.24620741618386,186.01312635095834,189.13121992109495,190.7478735277275,197.23522871798207
187,2000-09-22 23:33:22+00:00,254.93140044231117,282.442612931287,295.0960402654332,299.1324172162974,290.5470502497864,283.8779397760316,275.6557391015194,271.0417641287907,268.08823970599065,269.6064218441639,264.46124930681185,258.5209045561801,248.57279503100924,246.3064170293833,246.38723838986016,246.80070358581727,241.4440157086697,235.65257291455725,229.40966886321576,224.7655162732693,219.58435481567267,224.35771661114444,216.9502889539427,215.5996225160165,213.66513107849732,221.4235015599633,218.81417632975024,220.81124204377582,219.0099114257215,218.49657464226047,218.20923571182672,215.46205410100438,215.92950360023144,214.17063114742348,213.79982805789152,211.42658813310106,203.18926968686117,196.05221763073456,193.52279440687423,191.60974836047393,190.79221357511963,190.54899572642276,187.80214979752824,186.73790162056795,177.94417004763343,181.02911940729047,175.1007828900115,173.5193065043019,174.78698383621054,177.7792822690932,175.59197697449883,171.21560217375827,174.04714221784988,175.75586271406945,181.0869898842465,181.94414866191826,190.48858942781442,200.8003759493246,203.43455322908352,204.21574100715972,207.92952416560823,213.02815949496338,215.08776506982923,213.26079292221252,214.50813566632917,216.630674240032,200.75419830243624,196.1223617667061,205.44898292984746,202.20895625061013,208.96147955156073
188,2000-10-08 23:33:17+00:00,242.24279749596593,,,,,,,267.49397703217664,269.0572589084134,,,,,,,,,,,,,,,214.28715831458086,212.06746411800074,215.96941223263727,210.4097145353302,207.57822016091677,207.21587391026452,210.1042565007249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2000-11-09 23:33:14+00:00,,,,,,,,252.43108062483083,246.06077562802625,238.89314451942718,243.9266796418004,230.41220732175887,220.25247715365617,225.98360785721712,223.81191143577973,221.88996152631967,212.38950536217982,211.1294438548808,210.13102110521925,212.9070523966399,210.86991942967768,205.23337738383327,208.15638344707253,202.53615835610879,199.2190657574387,196.2207537834375,201.82343015331813,202.34943883930083,196.716129424318,192.34432247989614,198.80833970657767,200.42384324095826,197.97254890752652,201.696505809475,197.79287951576816,199.5074317443495,182.4566969509484,180.98731822873867,174.88250475129126,181.59347769169892,177.1890643474253,177.8522304069954,169.63648511056135,165.7143849969342,171.3979538227153,160.24877419235642,163.0189662884561,162.94985740168,168.5948978224562,168.67302357364125,163.70372715845969,161.04220946852172,156.59807130467505,163.25741019302137,168.6815095329842,177.32377250929702,184.51035830164483,187.3505307372873,187.79275534241017,187.62069814089327,189.03875960122303,188.75188026205112,195.28436532568315,203.57750017403887,200.57984365939984,204.0861345202784,192.80157077823384,183.7719055343659,198.769249975654,202.43142693639467,207.48756202127078
190,2000-12-11 23:33:18+00:00,225.6562833212046,249.1386249872223,251.0226401721284,257.54538947516414,265.25028170777523,247.8938578379568,244.32676473518976,245.75478976269338,242.28072605607463,234.61179897870375,236.59291108587865,238.29324281182733,234.50281835978313,227.75662548206276,221.3971287669128,222.16173828767415,206.2705841327162,218.4244060302105,217.4060953779096,215.05194834038377,211.3555253740158,205.34466792210208,206.4238208423931,210.30932649888564,204.81362857353764,196.71973234374755,193.69759054972064,194.46355455623737,195.64959179764858,198.49619937389156,192.4595091044473,194.6173317081221,189.74990699927412,197.27291381372396,188.19020802845046,193.83579661247722,178.54238170293968,175.45738022342414,170.37413176170165,164.77930487172483,169.93326542708633,169.31977479057772,168.64431960838104,161.8800641838751,154.81709439972738,156.15223440548306,152.17213302081993,154.31780240616513,153.65746274441858,154.45153289529034,152.3618287074359,144.29675699051737,146.85866895667218,144.5646825075258,150.81646930999653,154.6200757294983,165.52932878160647,164.65236848991555,165.28434525512117,166.10569337548287,168.19885632245519,163.9932248774371,170.01094589351632,178.04776277299885,181.19429929375957,177.33211758757318,170.27756093191925,161.30440591742274,160.6101010564853,173.78341322125323,178.26096528458336
191,2000-12-20 23:27:10+00:00,253.97785274193114,268.3719459475991,274.6581249172495,277.9011308446096,283.33389196709334,271.6861452082187,255.78900009548707,260.4651810515147,257.9337741020212,248.41997538679408,246.1663992613075,251.38057274919686,242.6886823873997,235.0037430902181,228.6438998493192,232.78608304247666,230.96275731219558,230.71108604350897,226.68060076634117,226.06226376700343,225.1442441290833,221.77550532496713,219.27567997992784,223.21944426662404,224.82589534646968,218.61341812167052,219.31000113768067,224.44532460428766,226.07166285731378,217.6122508834548,216.45984170602466,202.86524614154013,207.50747840627605,209.93826886118643,211.93909468367653,211.92868278173418,207.65936300891565,189.9639955299837,185.60848297257238,186.05385400032003,189.056856605654,188.99701444569598,181.98942790052956,180.001942987247,179.24552027684854,183.82826163796278,179.42946284783983,180.8543906531164,181.81779033103192,178.62092055663004,177.24673678763398,169.4506509876753,170.41311587967897,173.69858780849515,180.85912586851106,189.35379487404336,197.81427821392984,201.80294894998252,200.43179336863258,200.47969113838667,199.78241323609117,198.64228842723605,200.62895923446433,209.76964176010685,219.4584728550327,222.7918811188206,209.41370151749078,205.66260397444137,210.31239346820965,218.22428816349435,217.81214737349597
192,2001-01-12 23:33:23+00:00,227.00365140231347,244.99677515689086,248.24692809821389,257.51076076652635,254.74607332028114,250.55039849807574,237.52715979546176,235.40959382826924,230.89208144016737,238.84543903808986,233.5900393746145,225.94506982331285,224.30785330012233,222.95628707283066,213.14210859927886,213.7003455704912,213.4153860645182,212.54375760932822,208.60372357024926,213.1996794329571,210.21484150130124,207.57632686456049,205.9919552278303,211.9082048390482,208.4913923036239,210.77646862293562,212.15027352034338,214.54378577254863,213.40601186809954,215.98267291551684,212.48137219474296,198.652736573769,189.62660551531502,182.96158281698922,190.93490318620889,183.66409949155258,177.94446971188302,177.7995611497052,170.47598131658083,164.26489321873112,165.03734348660635,165.11211464582874,159.2468767969371,154.0449106517441,156.0278253574759,151.38135676742485,153.01907318738455,152.98602402043025,149.51516178396287,154.56064450839338,153.54961177586478,154.98909671128504,150.1482303990022,151.49616747516288,150.6127385980337,161.76517331731887,166.3515291044513,171.05858464106973,171.27662194593157,165.48535639692994,165.61063843422494,169.00670940746224,173.1430331492902,174.10439255760372,183.94704667052793,190.38374183900902,174.45790737938063,170.44600721454913,179.02121372611873,180.7773288261043,184.5865136652962
193,2001-02-13 23:33:20+00:00,245.25462098279343,256.8110740167758,253.404256848145,256.8151829340511,262.31234086544123,251.6801782589817,255.69834006044206,247.82661061234566,246.63511407254578,248.05366486587377,247.27445981392964,239.70684477626185,234.64945920676843,233.29526241260965,227.82114821848137,222.3807903939791,224.11971295279727,218.09204755876385,219.39885403160062,219.62692839638902,216.5479655947309,217.04665482021431,216.67999553151338,216.69949673754144,221.30643782696163,217.92256345933006,213.33090849401432,216.72549519867755,221.38336756996787,225.231128870467,225.3244861842729,222.51788214363233,217.36402807657635,207.55298803939615,206.42421013748515,207.28880185476837,204.40422687547556,200.72572708106267,196.20375842685638,192.32443454827964,188.65273642209058,188.5856418438612,184.79240840231392,180.13199270513692,177.02487168293678,175.3118123514754,178.02729635774662,172.49230422109719,174.87970126458094,181.21261034830255,177.82730073152982,177.02825778644453,177.94812528517883,178.47512775667266,178.75206600187005,189.86023586193426,198.15782823915598,197.53868434514868,197.0065284793596,196.41603610917022,200.12819449374257,196.61965489502725,203.0958169780878,207.60274283364225,210.32672938301823,222.48741224405356,218.94962045860083,215.4854494525843,216.63329428706527,214.38571154283161,214.26995771512452
194,2001-02-22 23:27:07+00:00,226.78921610639986,242.85379641427153,240.91230931962673,242.9969513716029,246.7384695589074,239.05784702500034,239.8321525994981,234.7441717346526,232.88699372532244,235.06550533759614,235.45423635483124,230.91956998245792,227.33325175642955,223.67035492033125,214.51765207233086,210.90218151551602,208.17970992646255,208.78389793975663,206.35403071130892,206.87167349252977,203.53926187985812,201.3780105633239,201.7174444942576,207.62356097680748,202.70138410417266,201.1828372696645,204.5463742605349,204.6370730423758,208.8745668165056,217.4292671969098,213.58017323724823,207.3692658322505,200.17734789825215,198.44301751692223,190.7068002497105,195.0310281178152,182.33392102002827,180.9573297810192,175.15746112391537,174.496161100185,179.6821069743799,180.05604005979043,173.29660048576153,166.4775321913782,168.52224152950805,161.92280086765436,157.71652921592306,,,,,,,,,169.98305247523214,179.38923060429755,176.3837172469276,175.40394027386293,180.39559795535956,183.00188849318909,179.33023642837253,,188.39494034559138,197.51558806467187,203.05324855507627,195.60240366221916,188.89474775454772,194.51819464078795,195.5760238537685,200.2000152975279
195,2001-03-01 23:33:14+00:00,239.23826836455856,250.2449868068138,253.7158984265277,258.5817323578423,255.52197894636447,244.8287232387438,250.78153892120451,244.63874210517452,237.80425886736498,241.49135881262845,243.96576986250574,244.15855619649358,239.66819718960565,239.1743867643338,232.74583084473176,229.51953373920213,226.91598939054882,224.16219881179092,222.10582310562512,221.4338629277217,218.6124216045063,217.4990528415102,215.34466056071219,213.0380850325146,216.92090560181134,216.20795397570615,216.9966074099136,220.18895617696296,222.1394156166312,218.4267213278955,225.17228518603434,226.1453189818268,221.51938483248597,213.69315551603185,210.25455766568086,207.01026996882308,203.61558061759285,197.8355632318187,192.8289504868975,192.72151287971562,190.7333043636704,191.35215698125305,185.29054846491897,181.89103477591846,179.29083794497072,175.94087078631676,178.86471980475787,177.6204630538759,179.15187764708702,178.87590601355166,181.3103621806648,176.02063646438958,174.3393031203535,181.01124716139134,180.59911954071774,187.65061580894493,196.03133563205645,205.01464519215617,205.9814086963419,200.92002089327468,198.41565411922545,194.343596057204,201.2456656508372,203.31900323998988,217.59288965835128,220.1499649885517,220.13534924059917,212.6677467147825,219.94661832509667,216.93231514211982,215.48581309138441
196,2001-04-11 23:26:51+00:00,196.49713057599067,218.60986097915566,216.77224088550923,218.65985176508937,223.23654281607426,222.09032322297466,219.2125586651606,208.42279212571367,199.15131794511836,201.92612145753725,209.9240973428213,204.7619768460365,208.56714933432937,204.88659859750967,195.36483027118032,181.85581086977317,172.09514448779197,176.83756273186464,184.03387338964149,181.89384535299422,183.1325780766235,181.15360474571438,173.3445035236193,175.81277728156536,176.86181835759493,172.4150684453295,174.56960776438171,180.07664880120643,173.87753108142113,,191.18774643555372,191.2366045362545,185.10367690518996,181.24841016599675,176.62208732713566,177.1433113425366,176.3452738189096,173.68638425926457,170.08355771308527,165.79167817682497,163.81477738955516,164.07503584807446,156.5063224750573,153.21366818095626,148.58912099573868,145.12327636664475,149.61001367684204,150.0132057407053,147.7933473356145,146.58326046503464,147.7576218093709,146.77313122262893,145.20676029288907,145.5213733417621,146.7459455975546,153.26466780662122,166.91180014680987,169.57734294052196,168.32254633462253,163.74402868644347,157.30472784128918,155.24639174921853,161.02225046095768,170.98386168479087,174.40596423466513,181.56647583458394,181.16203971769102,182.06783242595594,187.19748541717962,189.287791676274,188.40872934496446
197,2001-04-18 23:33:02+00:00,223.31714436900222,239.61958107536913,240.13692510205897,240.95325007850326,236.4110264179718,233.7782826132596,239.45076373491548,235.4368307051232,222.450561438613,220.69240212420758,226.5473372406173,229.45053491613533,230.27321435736042,230.5136207790618,218.08999222097574,207.16364103989608,205.81494649085494,210.06729633539737,207.7416315735473,206.8164493904787,212.66680094697205,206.44585194542157,209.3789906916801,207.94276621027143,209.87381205114326,211.85306280720937,209.22151725962357,209.22267972241738,211.4997324504867,220.08690235119826,226.5283978443775,226.26621339125467,225.1301579897909,223.10285278215574,218.31042900118575,219.4004428956888,211.37070737395578,204.8308634133395,200.96115651521342,200.74811559393737,196.3232198113208,195.78992145188883,196.1677227507845,191.5047068867745,185.68717664397178,185.4849938501111,177.89328728354982,183.60411502629944,186.17878766106725,183.7924851164464,178.96192958702335,179.05399447921224,178.59690537422668,173.41973794160953,181.06719310793696,190.4717351076419,200.4900170343593,197.02355448185654,192.59827934917283,185.49101704090796,195.2463933010088,185.14476580022816,188.5005127151212,197.25442914048102,204.55508037094154,209.0420584466726,209.5830083054019,214.04302490197904,216.67516060223863,212.6271660950843,210.2734551834833
198,2001-05-04 23:32:58+00:00,206.82819166290903,230.15310324758184,231.71593626479455,232.7665656448379,232.1790507573638,230.54646018673012,236.27909997492247,234.14355023690422,222.0854024337699,220.09686592138664,234.21081640068542,229.23656628975155,229.8753500019273,231.30273693935231,216.13140870346453,198.6209210966247,194.13500418907304,195.44877879003366,202.7742172936526,206.61158442838854,204.81134824722892,197.53325862121994,194.57068091187375,196.6782067931982,195.17876992383714,197.16989797350743,193.97577688130926,198.67208130580826,198.43035671631122,204.70971787030223,216.40052948485743,217.18649307304537,205.81938786723467,205.09094648329813,204.45742264900997,203.62635071876824,198.44028426733377,196.94570096955377,195.9894091776075,192.99374947004412,189.70323466294653,190.176620073417,188.92030103016458,185.70284238816663,177.83437834615043,175.11971993511344,178.02332179559784,181.94927638382788,178.57859370961248,173.17045609809452,165.56280383753614,168.36740397428028,167.13547817933915,163.80857857979848,169.40748025674628,178.3820789704775,183.25169970649029,190.28750252189616,189.96511016296282,176.04987655576758,179.72854810268657,183.87599024256082,178.72829572633424,193.8691697085521,191.03647471441226,204.78171814094117,200.19921041312557,203.9873972367436,204.89088548945708,206.62851373261458,209.8842110296071
199,2001-05-13 23:26:38+00:00,210.53866966913895,236.28807183835406,239.91465149959367,252.12066581795344,253.47733405579606,236.35074541107662,245.00106074302883,241.19093393710196,224.71037127445237,228.8460853168241,239.56647096761623,242.84952104107734,241.9335387309672,237.48320284527858,233.46636274341583,236.68372210083984,230.68822511105418,218.22737486988257,218.1745254788751,212.3444746956716,214.03012834541266,209.43748282327778,207.96819493135547,211.93377372019785,212.91128189454568,208.61992294204038,216.7807972412699,218.28865659000667,213.48178228342908,216.27552652265354,218.1298934305121,222.45607903231019,221.03365461324768,220.70970145671137,218.692764275603,218.1718043845609,215.6255328701476,207.39101830800539,207.36619185631378,202.42041284868665,206.0650780918893,206.31046874409935,203.8349511744707,200.32325045684317,200.2585489601068,196.09035756560013,192.16472106367658,191.39446105068305,189.33589918686204,184.0175796800059,181.27757539606478,179.51845348989707,181.7138414192897,181.3047188896216,186.5506181550877,187.80900166841937,200.39112469419544,206.52415776504637,205.58084840164187,185.27422236141996,202.5031640377985,193.1848188489269,187.04520894012654,210.53449737806898,208.80998155422768,226.97431888965727,221.65386608956584,221.8608595559671,220.19473498465578,223.25291952822698,223.2211045741817
200,2001-05-29 23:26:30+00:00,181.7907685255966,221.99196024415374,229.91252149359212,238.95302911761254,225.1425953502831,225.04488050257828,227.12567263981782,219.68117239034237,224.81384733753663,220.4691413560841,224.06322127215861,220.54759907107152,221.8166216458403,226.87062158109902,235.44590922666842,231.8319597293442,221.43978855412558,213.47700608316097,202.71825771448377,197.04501831100953,192.98858805012893,187.4461943949299,189.549601929642,186.37746362631867,190.89950839382132,196.91204812115643,196.14762913495102,197.82076155129073,197.99087565926195,192.78316076480897,195.21397022854794,192.70462219704524,187.9201741429315,192.47281395270628,202.44321268460249,208.2954721706434,203.7925668404024,195.73297746100687,183.6848439380854,181.34594091223073,183.38871155376125,182.98418937744424,175.26444404881894,178.1445694782513,175.8404485156432,172.88553920905514,173.17385368665919,169.48421324458803,170.69297513990495,167.98011994018088,167.6392272950785,165.23641655564944,162.1385619515626,162.6374478132613,167.18249802926354,174.33571646535492,187.89969944652717,193.75581375119924,192.6716730562376,192.84402140260192,193.4383217657624,178.6183643012102,190.20254099826545,199.53652287652605,205.10270088078607,217.58904446720067,208.25610708374472,206.3922314907496,212.59472237119707,215.0986974476839,214.38851267371533
201,2001-06-14 23:26:19+00:00,209.25217023461124,235.2502142924445,245.82751146998385,253.6724511098104,246.01064542381687,249.31108859150822,244.79419565916072,235.30770126564167,228.6538676017443,233.43020035507777,236.51290269117877,240.72432039925258,241.13896636685607,246.88327541617062,241.4078831516539,232.35103177490905,227.61086211054376,217.58142803018097,213.58875031886265,210.63225047659498,207.0993763773559,203.94486467067512,203.65947521247742,205.75086996665092,209.68067050379148,206.4397357440856,204.91153067327673,210.38788706612797,205.0146109223279,208.1252967541826,210.61383709049787,212.7516216568019,205.9119028536229,208.3642097082792,217.37674516280583,217.20680764399418,214.46947282428974,207.06910110891937,201.0369431483881,192.64319227390038,195.11932055501933,195.29424394624795,188.3728645322949,193.65793644506164,193.11394903379528,189.75904380813648,185.6831953046865,185.22724127573687,182.43014879881315,179.9236761427629,187.48613252859292,185.71965348904027,179.11815649923622,184.1832471956872,181.76105564783074,195.35973223419728,208.7338629588255,211.19403543108882,211.52316412690186,210.96158473112848,199.08269129579338,197.53143457662333,207.21936522538098,214.20357745431656,229.82425484371677,236.29794506901936,223.2466193580788,215.09727599722277,228.87029677957293,228.28863171325372,223.88793955778806
202,2001-06-21 23:32:22+00:00,194.00268347776176,228.54008941667612,233.28224295399122,237.35063155531003,236.37735675369987,236.9996284973688,232.1294911246747,224.96978343384905,221.52115114486958,222.20208876436448,230.65508380302506,225.79377655895235,229.69580402865319,231.08306889933272,226.22928316871386,229.88455385847493,234.05383495354266,223.05444492705925,214.90934812001433,209.99723630151522,204.73911473199047,199.15220927218934,203.13039452378155,203.32130621630145,206.26862364878485,204.41649298028253,205.16283107643966,201.07199767183124,204.9675612962316,211.2200602996636,214.23177491415018,214.10281305246696,203.1097386252674,209.0801383635942,208.3025700259131,202.61950692879455,203.59781880041206,198.51607631129065,199.59420250847523,191.56307421558571,191.0768912438828,191.7019099378254,186.92198716195966,184.87190083897846,184.71463037775442,184.7732303098271,179.4429603098457,175.53612640557975,178.01927258430456,177.33301497862948,170.87770759620577,170.31746872209013,168.0945616027084,165.46868784339085,167.40644849869096,176.55211645713862,184.29801687354004,195.188211876795,195.47303786344207,184.36700661513783,184.50951620247713,185.72363414555088,190.08789168759705,198.6220499580979,204.98453561027603,213.11360185685024,196.20846691273502,198.399843061025,211.09412975566087,210.2927754869458,208.11744335588253
