,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0356-0000,149.72812809446387,-37.59840301790508,149.7308613204118,-37.601274100158484,0.065,0.0577,0.0759
1,aus0356-0001,149.72701463662463,-37.59947877944332,149.73062963915405,-37.60164664571201,0.065,0.0585,0.0754
2,aus0356-0002,149.72635595523218,-37.60016063549578,149.7299092267217,-37.602392205790785,0.055,0.0499,0.0621
3,aus0356-0003,149.72568387612097,-37.60082052911132,149.72915618969367,-37.60313139150522,0.06,0.0533,0.0641
4,aus0356-0004,149.72500574212665,-37.601446130870926,149.7283556926589,-37.60386865731475,0.05,0.0485,0.0538
5,aus0356-0005,149.72428349823446,-37.60204601232013,149.72751407945657,-37.60456909866389,0.065,0.0596,0.0689
6,aus0356-0006,149.72344244209202,-37.602712011140774,149.72674965455957,-37.60517147058712,0.055,0.0528,0.062
7,aus0356-0007,149.7225666209096,-37.603517558011895,149.72614242080573,-37.605726379559044,0.065,0.0606,0.0746
8,aus0356-0008,149.7217572992688,-37.60445169419461,149.7256656840938,-37.60626925732989,0.065,0.0595,0.0743
9,aus0356-0009,149.72118549813595,-37.605377300793286,149.72525887923308,-37.606948979952485,0.06,0.053,0.0641
