,dates,aus0075-0000
344,2006-05-10 23:34:35+00:00,168.36326042612023
345,2006-05-18 23:32:35+00:00,
346,2006-05-27 23:26:48+00:00,158.43626165502099
347,2006-06-03 23:32:33+00:00,
348,2006-06-11 23:35:03+00:00,152.32551983184402
349,2006-07-05 23:32:23+00:00,180.24233476242497
350,2006-07-29 23:35:44+00:00,154.28203263955402
351,2006-08-22 23:32:10+00:00,157.35946338492192
352,2006-09-07 23:32:06+00:00,
353,2006-09-15 23:36:20+00:00,172.84974787115402
354,2006-09-23 23:31:59+00:00,138.03724661657614
355,2006-10-01 23:36:31+00:00,171.362207307839
356,2006-10-18 23:26:16+00:00,170.53912146219375
357,2006-11-10 23:32:24+00:00,
358,2006-11-18 23:36:58+00:00,144.01471345143443
359,2006-11-19 23:26:19+00:00,148.58399984260592
360,2006-11-26 23:32:34+00:00,
361,2006-12-04 23:37:06+00:00,141.44710681849972
362,2006-12-28 23:32:43+00:00,186.82476966610852
363,2007-02-06 23:37:29+00:00,164.5974230034196
364,2007-02-22 23:37:29+00:00,171.21724662109838
365,2007-03-02 23:33:01+00:00,
366,2007-03-10 23:37:27+00:00,171.42601331997326
367,2007-03-11 23:26:51+00:00,175.07567419600457
368,2007-03-27 23:27:16+00:00,
369,2007-04-19 23:33:01+00:00,160.56963364979555
370,2007-05-05 23:32:56+00:00,186.97740692771916
371,2007-05-13 23:37:03+00:00,194.49814464097574
372,2007-05-21 23:32:50+00:00,
373,2007-06-14 23:36:34+00:00,183.20680268448572
374,2007-06-15 23:27:00+00:00,175.18018735768248
375,2007-06-30 23:36:16+00:00,180.16893859793643
376,2007-07-08 23:32:44+00:00,
377,2007-07-16 23:36:09+00:00,166.46923252999494
378,2007-07-24 23:32:40+00:00,187.07642192228406
379,2007-08-02 23:26:51+00:00,171.9373161413638
380,2007-08-09 23:32:35+00:00,194.1755023970039
381,2007-08-25 23:32:29+00:00,146.71527796231652
382,2007-09-02 23:35:42+00:00,155.17396612604608
383,2007-09-10 23:32:21+00:00,141.74102691589098
384,2007-09-18 23:35:35+00:00,153.77814275855633
385,2007-09-19 23:26:08+00:00,
386,2007-10-04 23:35:25+00:00,160.66298756429353
387,2007-10-21 23:26:36+00:00,153.5884308272757
388,2007-11-13 23:32:37+00:00,
389,2007-12-08 23:26:37+00:00,138.4478220995753
390,2008-02-09 23:33:11+00:00,136.07330563825326
391,2008-02-25 23:32:54+00:00,141.9460090423284
392,2008-03-04 23:32:41+00:00,
393,2008-03-12 23:32:35+00:00,150.1637121758666
394,2008-03-20 23:32:39+00:00,142.56565185846318
395,2008-04-05 23:32:39+00:00,136.6523082582946
396,2008-04-21 23:32:37+00:00,147.04595818012803
397,2008-04-30 23:26:24+00:00,
398,2008-05-07 23:32:33+00:00,155.55048331390253
399,2008-05-16 23:26:43+00:00,182.22333297864287
400,2008-05-23 23:32:27+00:00,164.9879393230898
401,2008-06-24 23:32:09+00:00,165.43268391785244
402,2008-07-10 23:31:58+00:00,
403,2008-08-04 23:25:34+00:00,
404,2008-08-11 23:31:42+00:00,178.8582482581112
405,2008-09-05 23:25:20+00:00,
406,2008-09-20 23:27:23+00:00,161.79656303104997
407,2008-09-28 23:31:17+00:00,152.37066625293437
408,2008-10-06 23:26:53+00:00,172.27473185006215
409,2008-10-14 23:31:11+00:00,150.57849488805206
410,2008-10-22 23:26:20+00:00,163.43243797052804
411,2008-10-30 23:31:27+00:00,137.94139886707416
412,2008-11-23 23:26:05+00:00,167.04125235213758
413,2008-12-01 23:31:52+00:00,147.6532076794641
414,2008-12-09 23:26:35+00:00,168.85362439778154
415,2009-01-11 23:26:25+00:00,145.63661967762604
416,2009-01-27 23:26:06+00:00,151.5336058671791
417,2009-02-19 23:32:28+00:00,171.4959984609832
418,2009-02-27 23:28:42+00:00,164.77367461043906
419,2009-02-28 23:26:22+00:00,161.67772657651267
420,2009-03-07 23:32:37+00:00,
421,2009-03-16 23:26:54+00:00,174.22771964365018
422,2009-03-23 23:32:44+00:00,166.04692515256198
423,2009-04-16 23:29:44+00:00,156.24976463090854
424,2009-04-24 23:32:54+00:00,144.1748084872802
425,2009-05-26 23:32:58+00:00,
426,2009-06-11 23:32:57+00:00,153.35491530082635
427,2009-06-19 23:30:55+00:00,141.76553462160462
428,2009-07-05 23:31:12+00:00,162.955703529802
429,2009-07-21 23:31:28+00:00,161.1995069804983
430,2009-07-29 23:32:46+00:00,157.69687546871745
431,2009-08-06 23:31:42+00:00,142.47520840105517
432,2009-08-07 23:26:31+00:00,139.74077320837807
433,2009-08-14 23:32:41+00:00,154.49591309063774
434,2009-08-23 23:26:30+00:00,142.84361646952624
435,2009-08-30 23:32:41+00:00,154.25566653552565
436,2009-09-07 23:32:10+00:00,138.3143075297303
437,2009-09-08 23:26:30+00:00,138.47996477161018
438,2009-09-15 23:32:40+00:00,
439,2009-09-23 23:32:22+00:00,137.3985635022006
440,2009-09-24 23:26:28+00:00,153.27622477700757
441,2009-10-01 23:32:38+00:00,
442,2009-10-09 23:32:33+00:00,136.4436809428151
443,2009-10-17 23:32:42+00:00,143.5647591759307
444,2009-11-02 23:32:57+00:00,135.89322438065943
445,2009-11-10 23:32:51+00:00,161.5269162712492
446,2009-11-11 23:26:54+00:00,163.231300599478
447,2009-11-18 23:33:10+00:00,125.56126888761476
448,2009-11-26 23:32:57+00:00,165.6291946303437
449,2009-12-04 23:33:21+00:00,131.36422215960005
450,2009-12-12 23:33:06+00:00,159.82833421225172
451,2010-01-13 23:33:18+00:00,136.5377696053765
452,2010-02-14 23:33:25+00:00,138.8950610100634
453,2010-02-22 23:34:30+00:00,183.0640727502652
454,2010-03-18 23:33:28+00:00,161.81964122458132
455,2010-03-26 23:34:42+00:00,174.69947500108503
456,2010-04-04 23:28:56+00:00,167.04944900751468
457,2010-04-27 23:34:43+00:00,
458,2010-05-05 23:33:19+00:00,177.12646562727818
459,2010-05-06 23:28:30+00:00,
460,2010-05-13 23:34:38+00:00,
461,2010-05-29 23:34:39+00:00,165.3990315941242
462,2010-06-23 23:28:54+00:00,
463,2010-07-16 23:34:44+00:00,180.5817162445166
464,2010-08-01 23:34:44+00:00,
465,2010-08-17 23:34:45+00:00,178.56261191816614
466,2010-08-25 23:32:48+00:00,153.37621648020746
467,2010-08-26 23:29:00+00:00,171.99761553775414
468,2010-09-10 23:32:44+00:00,142.6249494712888
469,2010-09-11 23:28:37+00:00,153.49123884366628
470,2010-09-26 23:32:38+00:00,147.96568775716221
471,2010-10-28 23:32:20+00:00,140.12608996021936
472,2010-10-29 23:28:51+00:00,154.6461451957058
473,2010-11-13 23:32:18+00:00,
474,2010-11-14 23:29:03+00:00,159.63268666385704
475,2010-12-07 23:35:29+00:00,
476,2011-01-16 23:32:27+00:00,132.9342558134682
477,2011-01-24 23:35:52+00:00,
478,2011-02-02 23:29:44+00:00,153.25358420832194
479,2011-02-17 23:32:29+00:00,130.35955680185828
480,2011-03-21 23:32:21+00:00,145.0824439289829
481,2011-04-07 23:29:58+00:00,164.79065103429676
482,2011-04-14 23:36:07+00:00,
483,2011-04-22 23:32:11+00:00,177.62283438588395
484,2011-04-30 23:36:08+00:00,151.95846477981834
485,2011-05-09 23:30:20+00:00,
486,2011-05-16 23:36:04+00:00,154.3650015404927
487,2011-06-17 23:36:05+00:00,
488,2011-06-26 23:30:16+00:00,172.175103511997
489,2011-07-03 23:36:02+00:00,165.3908005329465
490,2011-07-11 23:31:40+00:00,149.31807688363372
491,2011-08-12 23:31:22+00:00,152.30579858901154
492,2011-08-13 23:29:44+00:00,156.8178971879366
493,2011-08-28 23:31:14+00:00,143.78519163986743
494,2011-09-05 23:35:51+00:00,172.35597352394748
495,2011-09-13 23:31:02+00:00,150.72022770611028
496,2011-09-21 23:35:47+00:00,
497,2011-09-29 23:30:45+00:00,137.80546368417308
498,2011-10-15 23:30:32+00:00,147.78525229170492
499,2011-10-16 23:30:01+00:00,
500,2011-10-23 23:35:52+00:00,168.74744421124834
501,2011-11-01 23:29:42+00:00,154.77282732179964
502,2011-11-08 23:36:01+00:00,150.10385998024822
503,2011-12-03 23:30:05+00:00,163.53851749175323
504,2011-12-19 23:30:37+00:00,
505,2011-12-26 23:36:29+00:00,122.71988405835242
506,2012-01-04 23:30:21+00:00,
507,2012-01-11 23:36:33+00:00,128.85158364764388
508,2012-02-05 23:30:25+00:00,143.15893518424224
509,2012-02-28 23:36:38+00:00,149.03173582505707
510,2012-03-08 23:30:48+00:00,147.32576038036416
511,2012-03-15 23:36:38+00:00,171.68965681665134
512,2012-03-31 23:36:37+00:00,
513,2012-04-25 23:30:39+00:00,150.92930185012284
514,2012-05-02 23:37:01+00:00,
515,2012-05-11 23:31:01+00:00,172.7705534606092
516,2012-05-18 23:37:13+00:00,158.52882721962118
517,2012-06-03 23:36:52+00:00,149.33290548384048
518,2012-06-19 23:36:58+00:00,148.2376314408167
519,2012-07-14 23:31:31+00:00,
520,2012-07-30 23:31:16+00:00,144.2034199478938
521,2012-08-06 23:37:33+00:00,156.06669331795462
522,2012-08-15 23:31:53+00:00,154.72661337425524
523,2012-08-22 23:37:43+00:00,150.92202581723654
524,2012-08-31 23:32:02+00:00,156.97087281166984
525,2012-09-16 23:31:47+00:00,146.88706533842426
526,2012-09-23 23:38:03+00:00,168.31500743419753
527,2012-10-02 23:32:21+00:00,157.63609799238458
528,2012-10-09 23:38:09+00:00,
529,2012-10-18 23:32:31+00:00,141.4535665152962
530,2012-10-25 23:38:21+00:00,147.83109258314738
531,2012-11-19 23:32:43+00:00,154.9378868902901
532,2012-12-05 23:32:43+00:00,159.11302805151988
533,2013-01-22 23:32:55+00:00,
534,2013-03-11 23:32:28+00:00,139.81517238744553
