,dates,aus0075-0000
0,1987-09-11 23:09:17+00:00,155.26764605822393
1,1987-10-06 23:04:03+00:00,169.74435573500406
2,1987-11-14 23:10:35+00:00,157.896789765863
3,1987-12-16 23:11:05+00:00,169.54864487466173
4,1988-01-01 23:11:21+00:00,148.82987603208338
5,1988-01-17 23:11:38+00:00,140.34441240434973
6,1988-02-18 23:12:11+00:00,160.69892604740494
7,1988-04-22 23:12:40+00:00,146.3934262446299
8,1988-05-24 23:12:58+00:00,153.67434700749214
9,1988-06-09 23:13:03+00:00,143.02163125271463
10,1988-06-18 23:07:20+00:00,144.76680638489367
11,1988-08-28 23:13:18+00:00,159.02755523562138
12,1988-09-22 23:07:26+00:00,152.79587986181082
13,1988-09-29 23:13:09+00:00,150.22929961345096
14,1988-12-02 23:13:03+00:00,147.22024886712418
15,1989-01-03 23:12:50+00:00,139.8270898432891
16,1989-02-20 23:12:27+00:00,148.5254672611074
17,1989-03-08 23:12:03+00:00,161.19015938509554
18,1989-04-09 23:11:39+00:00,150.05828864758712
19,1989-05-27 23:10:52+00:00,131.02543409023784
20,1989-06-12 23:10:29+00:00,145.90531325898385
21,1989-07-14 23:09:53+00:00,146.33021313954947
22,1989-08-08 23:03:35+00:00,152.6919035129146
23,1989-08-15 23:09:12+00:00,151.93432848012634
24,1989-08-24 23:03:14+00:00,143.07938277848274
25,1989-09-09 23:02:50+00:00,157.16749889814633
26,1989-09-16 23:08:20+00:00,163.09108784077284
27,1989-11-03 23:07:11+00:00,150.4674306343116
28,1990-03-11 23:03:10+00:00,153.34658361437593
29,1990-04-12 23:02:42+00:00,161.70584099036347
30,1990-04-21 22:56:59+00:00,148.444123822558
31,1990-05-23 22:56:55+00:00,151.94851715496648
32,1990-05-30 23:02:41+00:00,145.0183738644159
33,1990-06-15 23:02:40+00:00,152.1766852367624
34,1990-07-01 23:02:40+00:00,160.6191119352942
35,1990-07-10 22:56:51+00:00,159.16344824909234
36,1990-08-02 23:02:31+00:00,143.85136068541976
37,1990-08-11 22:56:43+00:00,163.6270958959951
38,1990-08-18 23:02:28+00:00,152.38131084856033
39,1990-09-03 23:02:21+00:00,162.95571068648408
40,1990-09-19 23:02:18+00:00,161.34232486042927
