,dates,chi0167-0000,chi0167-0001,chi0167-0002,chi0167-0003
0,1986-07-30 13:59:40+00:00,195.06852250389352,170.63928048370076,156.89444988671607,166.43663393110523
1,1986-08-15 13:59:05+00:00,190.43410641413078,166.52788716975,160.15164224698,167.48106633767958
2,1986-08-31 13:58:29+00:00,188.40922972876095,169.94144908173732,154.51408263402325,162.9116683527701
3,1986-09-16 13:57:58+00:00,194.75637755661666,171.0830509945252,153.8336023458818,155.01936413441098
4,1988-06-17 14:08:03+00:00,185.10313267249853,154.39655254736994,142.69657204451735,153.31679962822594
5,1988-08-20 14:08:12+00:00,201.6435731688129,169.52101265432387,156.75483411866836,159.8870607794608
6,1988-09-05 14:08:15+00:00,,,,
7,1988-09-21 14:08:10+00:00,204.84618579775054,178.35043698207005,167.26015448909567,166.67513577702863
8,1988-11-08 14:08:03+00:00,197.1297876027961,177.38857072406893,157.8663332405776,172.22073282617004
9,1989-05-03 14:06:13+00:00,198.08356155834863,162.19324360208566,153.51913572813206,164.64070887960543
10,1989-08-07 14:04:21+00:00,202.99785512900235,172.36553665460684,156.46994710872073,157.98972089439508
11,1989-09-24 14:03:11+00:00,204.9026569895948,183.32657859036863,168.58822206277569,173.20050993564138
12,1989-12-29 14:00:29+00:00,,,,
13,1990-09-27 13:57:10+00:00,215.14650441890845,190.00431627224157,174.63920989331484,182.2968257621917
14,1991-02-02 13:58:00+00:00,202.41836802798434,173.40433017661638,156.89294122219152,162.78554554956656
15,1991-09-30 14:01:25+00:00,206.0560245436784,180.69227346694134,168.01970855027767,170.13160981249268
16,1991-12-03 14:01:54+00:00,202.10645118944387,182.58297610747968,169.43185324561082,178.19805029496104
17,1992-01-20 14:01:43+00:00,196.63203268433335,178.5109730263481,156.03535361151336,162.99546374748024
18,1992-02-05 14:01:40+00:00,195.0356163677162,171.19150191582034,160.44008184455413,165.94611463502628
19,1992-12-05 13:58:39+00:00,191.32618366177502,165.2921497522362,157.00470106667265,163.46990467368886
20,1993-01-22 13:59:11+00:00,207.30973876257542,180.55394764122514,158.9638050456299,166.5661743919828
21,1993-05-30 14:00:00+00:00,196.597630584379,170.05940060796974,160.01704707004552,164.48674796716477
22,1993-08-02 13:59:50+00:00,,177.84884512312846,143.74577143542464,
23,1993-09-19 13:59:47+00:00,182.3162344769272,164.58792062565243,135.51353597672627,
24,1993-10-05 13:59:43+00:00,200.03204780992752,178.87209414349655,158.00417512155863,161.10188423406507
25,1994-01-25 13:58:43+00:00,196.9971395618477,178.26526078089452,161.49467057163187,163.57364468498906
26,1995-05-04 13:45:34+00:00,191.173593865963,171.5553560336637,153.39977487952024,160.9904823845072
27,1995-05-20 13:44:50+00:00,193.72814516755582,163.87045719637246,158.74511012680318,164.15809993775918
28,1995-10-11 13:38:02+00:00,189.20618113400946,175.18863464459486,159.01715817282832,159.30867208914043
29,1996-03-03 13:44:03+00:00,199.86046691513084,170.19341845209237,158.12776475475783,166.19384962519803
30,1996-03-19 13:45:05+00:00,195.08554475732456,165.7263603594162,152.78486239803877,163.86377479611508
31,1996-04-20 13:47:05+00:00,,159.39605685893048,149.47604132061963,153.923412835299
32,1996-10-13 13:56:40+00:00,200.01211028355993,170.1483384488495,153.78860681867752,157.296609260685
33,1997-01-01 14:00:30+00:00,205.41634972960438,187.6056776077454,174.07968687046133,178.7267181834967
34,1997-02-02 14:01:58+00:00,210.9831674953578,184.24724817699013,169.15604067507738,177.44742277183735
35,1997-06-10 14:06:44+00:00,185.76286902596522,164.6979148450893,152.0356824940789,162.4522047987329
36,1997-06-26 14:07:17+00:00,195.88456985393233,169.4601721428035,153.50169443607734,165.84172697208595
37,1997-07-12 14:07:50+00:00,197.86635478447755,166.47420013320843,154.33767225512352,164.12673968713273
38,1998-02-21 14:13:42+00:00,160.29302829051105,127.93258076525085,,
39,1998-03-25 14:14:11+00:00,196.18842779716186,172.2626670346965,153.4662326646175,158.31080071963316
40,1998-06-13 14:15:19+00:00,180.152358387691,153.14637701445233,142.7639229652532,137.52265203550863
41,1998-06-29 14:15:30+00:00,183.02374098873506,160.53569823503548,153.2662284389603,152.93811279086881
42,1998-09-01 14:16:07+00:00,194.75205748404022,173.5281278032075,163.5643886566562,164.3378097323755
43,1998-09-17 14:16:14+00:00,203.72702381298762,180.1270520748579,165.74771654422727,174.66986503368827
44,1999-03-28 14:16:13+00:00,190.45206392595213,178.98371171587857,164.42168835281703,165.52129445363434
45,1999-04-29 14:16:09+00:00,187.81740172838911,167.46432638480718,156.85927599739605,165.05344647575225
46,1999-07-18 14:15:11+00:00,205.5972962024149,188.45785308537745,200.80673303693573,210.51422900925297
47,1999-12-01 14:30:15+00:00,225.1609746451494,213.65072087270354,212.27524773265384,202.554812993148
48,2000-01-18 14:30:13+00:00,221.12769799078734,209.46267104620927,209.72708559598752,199.05325063111616
49,2000-02-19 14:30:07+00:00,209.63148278636845,203.47659696335438,199.61937208889452,208.34440754619274
50,2000-03-06 14:30:02+00:00,209.60133073885478,205.94005300935737,204.4355804638626,192.22031111145364
51,2000-03-14 14:11:10+00:00,206.28487271837548,199.50484128679318,201.54945160383403,187.9831768138326
52,2000-03-22 14:30:04+00:00,201.68829762092955,199.04851457257314,196.57579085178324,190.01840206138365
53,2000-05-25 14:29:25+00:00,211.3538922390881,211.5378755305845,206.25751043172573,206.83588998730136
54,2000-06-02 14:13:32+00:00,181.0142491726233,192.0583213447229,188.68837050275846,192.59371177294423
55,2000-06-18 14:13:53+00:00,191.32571786855698,193.41142605722746,190.83775388884666,189.078699280543
56,2000-06-26 14:29:09+00:00,214.9602406542165,209.04061111073463,204.99137917402402,194.25381304023097
57,2000-07-12 14:28:56+00:00,208.73535202589593,205.09447543191789,206.6028757650373,204.9996113682539
58,2000-09-14 14:28:03+00:00,203.1063200598365,199.92979667084407,200.6407365985985,193.6844869190342
59,2000-11-09 14:16:18+00:00,203.08850523210572,201.41499082975182,196.75473823612575,193.0706781837439
60,2000-11-25 14:16:39+00:00,199.92846527859942,201.41605894856735,201.8435148481253,194.50458578845237
61,2000-12-19 14:27:52+00:00,211.90846279137506,209.41966886096677,205.32979798554595,204.03503867680087
62,2001-01-28 14:17:24+00:00,202.88525167875076,206.4080206200236,201.12116834224634,197.4132404493342
63,2001-02-13 14:17:28+00:00,205.1067145941724,200.21291109034428,197.40733780714163,184.73993251560853
64,2001-02-21 14:27:51+00:00,200.74939848299584,189.59315518682172,206.5058456203752,197.11102965245504
65,2001-03-17 14:17:36+00:00,197.1930433115811,197.7395058741304,195.26200730413368,182.99182822825168
66,2001-03-25 14:27:38+00:00,210.73209786077553,206.18521585541828,211.72181792331077,199.83980477298243
67,2001-05-12 14:27:23+00:00,193.27713379379418,196.34190900772188,200.7964844785953,192.4578023715763
68,2001-05-28 14:27:14+00:00,207.76609882422858,206.1284457142662,203.58304751557708,188.52573724602664
69,2001-06-05 14:17:49+00:00,190.1789011778531,190.70386576078124,192.52066938688392,182.75037341368335
70,2001-07-31 14:26:36+00:00,211.07051587928547,206.54338876700342,210.11123819738398,201.34682818068683
71,2002-01-23 14:26:19+00:00,,,210.408404734336,206.8654707589692
72,2002-01-31 14:16:19+00:00,200.0957613597833,195.2794565139556,202.20104569489203,181.4545736606246
73,2002-02-16 14:15:57+00:00,201.72927624001125,194.35967405530084,199.5431310160441,194.19851255939273
74,2002-03-04 14:15:39+00:00,207.25602820803772,202.79765581077987,208.59228401478617,203.85195509267203
75,2002-04-13 14:26:16+00:00,210.41716278024847,205.8758211782981,213.9827108262301,203.0828885902356
76,2002-04-29 14:26:17+00:00,206.72532294128274,204.517006181812,205.92584552459698,196.24421837652704
77,2002-05-15 14:26:10+00:00,204.22433077202635,197.5277220340076,205.91356785527324,196.09651968692765
78,2002-08-19 14:25:35+00:00,207.15392256712192,198.07391558934137,204.06493462617937,199.59504251763877
79,2003-08-06 14:25:50+00:00,202.64188640891183,194.87019675861376,,
80,2003-09-15 14:14:57+00:00,206.62733815516938,197.15871713996518,204.63571852208122,201.17685166287123
81,2003-12-28 14:26:21+00:00,208.51243561432062,195.70371087560466,200.37922890659365,192.7857530175819
82,2004-01-29 14:26:31+00:00,208.75536763414914,,,
83,2004-02-06 14:16:20+00:00,200.2215838454738,207.75282244682163,206.1751967427315,197.67469356096436
84,2004-02-22 14:16:25+00:00,188.09147353478616,192.22186148706072,194.65210791365527,189.40125403467465
85,2004-03-01 14:26:36+00:00,205.49582626334742,,,
86,2004-03-09 14:16:30+00:00,195.2360752883095,194.11191834470222,194.54885642976092,184.9788339084923
87,2004-03-25 14:16:32+00:00,205.4560993111171,190.3281490453874,193.62718312043418,195.8768553315748
88,2004-04-26 14:17:27+00:00,204.37965776621644,195.44330333039346,196.52043989052873,188.6816046567098
89,2004-05-20 14:26:38+00:00,197.20623616984483,193.72138550630484,,
90,2004-06-05 14:26:33+00:00,,191.46945114026448,191.04900607443838,185.39743326377354
91,2004-06-21 14:26:28+00:00,,198.00631131905826,196.76030921359052,189.2677118899266
92,2004-07-23 14:26:22+00:00,204.54888062271863,201.1930529994135,203.58218959329247,194.14194139273485
93,2004-09-09 14:26:08+00:00,207.20095038648685,200.6632909377543,196.89582755369162,190.1274802795822
94,2004-09-25 14:26:03+00:00,,,,
95,2004-12-30 14:26:48+00:00,202.13360520052743,199.60231436531478,197.48143303486495,191.83521006433372
96,2005-01-23 14:23:41+00:00,214.936466715241,205.0851063953202,203.49469386764446,200.78345002267326
97,2005-02-08 14:23:54+00:00,200.4395096741947,194.72364829214484,199.2562804081574,197.00469841456012
98,2005-02-24 14:24:10+00:00,208.27908687710882,199.70358405469932,194.80658411587427,183.34356474282805
99,2005-03-04 14:27:08+00:00,225.33060098350998,210.73242503556207,210.1731401140982,202.63806536056467
100,2005-03-12 14:24:23+00:00,184.54320377238923,187.72302042891064,192.8543905032543,181.8354087582228
101,2005-03-20 14:27:09+00:00,,,200.8499685466477,199.2838921785285
102,2005-04-13 14:24:34+00:00,193.4992894166527,194.59274052247213,195.88110510676893,187.51781290473355
103,2005-04-29 14:24:39+00:00,194.92782166082583,191.93603232591067,185.0787273818168,189.36129181046704
104,2005-07-02 14:25:05+00:00,185.6906662086542,199.86183431323656,191.8623721878442,188.06605374242025
105,2006-01-26 14:27:32+00:00,213.19179303844788,204.09011152035123,201.44674786280902,196.07386392623835
106,2006-02-27 14:28:15+00:00,204.36383740447627,201.37513841637815,204.86494072674026,189.20035572837588
107,2006-04-24 14:27:28+00:00,209.23779880994294,201.0593958452107,199.6653989047847,193.30134965552332
108,2006-05-10 14:27:31+00:00,,,,
109,2006-07-05 14:30:21+00:00,197.67656774973014,190.673461220006,189.18416537649443,181.66920993345965
110,2006-08-14 14:27:07+00:00,201.27650264236547,196.28926152569176,,
111,2006-08-30 14:27:04+00:00,211.24212037246704,202.87994373044813,198.33266229074613,192.51409454674072
112,2007-01-29 14:32:24+00:00,216.897361339305,199.35726191824367,194.68491485152967,192.621704286786
113,2007-02-06 14:27:50+00:00,212.03159845590795,200.12535818188235,198.85169201151507,201.75640110641177
114,2007-02-14 14:32:26+00:00,202.05408288153052,199.37167742189177,203.09049842405526,197.23895612654678
115,2007-02-22 14:27:55+00:00,211.11899038062097,200.18899727899367,198.17135128198962,199.42206559409345
116,2007-03-10 14:27:58+00:00,204.25815734961105,204.92989516507805,201.50696347020607,192.49896232868875
117,2007-05-13 14:27:50+00:00,209.3303823451468,204.7574160388266,200.79887057868496,202.37386357454187
118,2007-05-29 14:27:42+00:00,208.44447157470728,197.37055483428733,194.42220713265846,186.8896433290566
119,2007-06-14 14:27:43+00:00,186.81699050636826,187.29729101904948,190.24126957468857,175.46369331578032
120,2007-08-09 14:30:53+00:00,201.6224901739855,196.90745332335058,198.82197482801973,194.70641869281755
121,2007-08-17 14:27:29+00:00,199.44720833427442,198.0836426311696,197.2292370571818,188.91129891554135
122,2007-09-10 14:30:35+00:00,188.5279017439917,182.64136346580966,185.27528336497505,174.44129577673016
123,2007-09-18 14:27:15+00:00,221.49928227363847,201.82146816399248,199.47766755910877,193.48665772456218
124,2007-09-26 14:30:27+00:00,201.07092293995072,190.01545762501127,191.37528248620976,182.33064461557439
125,2007-11-05 14:27:29+00:00,,197.8087019306085,196.05466016152022,187.8968449150549
126,2008-01-24 14:27:48+00:00,204.06779970864272,201.1711334185062,201.54795457739706,192.4504193609847
127,2008-02-01 14:28:16+00:00,214.75751447968452,204.80105307254146,198.55713138706457,195.88592563327896
128,2008-02-09 14:27:45+00:00,,205.4090321787199,202.4327773829011,195.00685103706638
129,2008-02-17 14:28:00+00:00,,,,
130,2008-03-04 14:27:41+00:00,203.34111711105072,201.81000488771102,205.28056871647414,200.5086116724685
131,2008-03-20 14:27:22+00:00,202.95772866221728,194.95194975020374,197.1789286180038,184.26648421238195
132,2008-05-15 14:27:27+00:00,,,,
133,2008-05-31 14:27:20+00:00,212.2407236069382,201.61057552265783,196.19951449126424,194.23055598659687
134,2008-08-27 14:23:03+00:00,205.7106409149696,198.9744816896863,192.48334269395127,190.22467336441252
135,2008-09-20 14:26:19+00:00,,199.4292775981162,201.07900348852633,190.34942896764522
136,2008-12-09 14:26:53+00:00,219.79324172852608,206.36630607716594,199.79544461480413,194.70721335047307
137,2008-12-17 14:21:45+00:00,208.70399502957045,196.81977535405406,198.16315751982643,202.29537081119798
138,2008-12-25 14:27:02+00:00,211.16810696428263,204.3137946208838,197.82633983220566,193.4804275907133
139,2009-01-02 14:22:11+00:00,211.73352519273982,203.7603327263517,203.38993598708373,201.07891092061976
140,2009-01-18 14:22:36+00:00,201.3691636909483,199.32397207487548,198.29621455768793,198.2496312678203
141,2009-02-03 14:23:02+00:00,183.2456980985038,207.44142824429085,201.77993630768907,194.50207525790267
142,2009-02-19 14:23:26+00:00,211.63402038206996,201.0731074964231,198.71930482492564,200.8727348684493
143,2009-02-27 14:27:29+00:00,,,,184.05512864143037
144,2009-03-07 14:23:49+00:00,199.81147664034856,193.32885349787568,193.97234833619672,189.12668649722485
145,2009-03-23 14:24:11+00:00,192.2250661831708,185.54602536919148,189.51870344865975,184.72374119766778
146,2009-03-31 14:27:43+00:00,,,,
147,2009-05-02 14:27:52+00:00,220.78507982188262,208.99864182868473,196.75337756432464,193.40029577755644
148,2009-06-19 14:27:52+00:00,207.17528654363795,200.86498705100377,197.13181148284838,191.15878965191624
149,2009-07-05 14:27:49+00:00,190.62060461134433,190.77589775719753,172.50836973509684,183.20479478524618
150,2009-09-07 14:27:37+00:00,192.88638625086287,,,
151,2009-11-02 14:27:43+00:00,210.09495694300819,198.2195747504215,198.58385400219512,192.65388152973907
152,2010-01-21 14:28:16+00:00,202.7910586551845,189.90417808498802,191.52460509944294,188.78942405833794
153,2010-02-06 14:28:20+00:00,204.59997936765973,190.75951201314342,191.84006181828732,164.89154847225453
154,2010-03-02 14:29:30+00:00,202.35211883381442,194.83933658982656,193.2955433622752,179.83029048695946
155,2010-03-18 14:29:36+00:00,,,202.26669729064196,192.72811674037527
156,2010-05-13 14:28:14+00:00,185.2449615134084,178.64656531641268,182.0948783885541,180.9945077580935
157,2010-06-30 14:28:01+00:00,188.09143218404782,189.2899871397935,187.7525897078146,182.6163328981093
158,2010-09-10 14:29:44+00:00,208.9744221958407,194.80043020719688,196.9533134163542,191.1758832264873
159,2010-10-28 14:29:57+00:00,207.76255073106915,196.11717737018202,193.3074105505457,190.3391264607198
160,2010-11-13 14:30:09+00:00,220.84490733703615,205.93255012861425,204.71442264833067,202.7416614587383
161,2010-11-21 14:27:15+00:00,197.3782191560893,198.0999242819858,193.818723473595,185.61887392448546
162,2011-01-08 14:27:23+00:00,203.00823005612813,188.86231261608384,190.6747689669492,190.659298348311
163,2011-01-16 14:30:45+00:00,206.81804690144483,,,
164,2011-01-24 14:27:23+00:00,202.46082778323822,191.75513769038778,188.56991163740696,185.25890591081026
165,2011-02-09 14:27:25+00:00,191.5663008589874,191.4868878753601,189.97297322888835,185.28350660048918
166,2011-04-14 14:27:12+00:00,211.14734342597072,197.50712118514184,198.42591279597713,198.01541485649742
167,2011-11-16 14:31:02+00:00,216.96808766441168,,,
168,2011-12-18 14:31:18+00:00,219.35996713004448,210.1698848773207,208.98630989021103,206.97203028651563
169,2012-04-24 14:31:44+00:00,209.5371891581201,,,
170,2012-06-27 14:31:58+00:00,202.88694216049112,191.54954635709055,188.60398269135464,188.8505608785041
171,2012-07-29 14:32:22+00:00,,198.73762380100513,202.53957368123423,195.00471642963726
172,2012-11-18 14:33:26+00:00,,198.91416628108186,202.84111832243696,206.92129074504305
173,2012-12-04 14:33:25+00:00,210.4515215919108,,,
174,2012-12-20 14:33:35+00:00,198.8595834192009,194.90277790019428,194.772699887905,192.65022077855124
175,2013-01-21 14:33:38+00:00,216.84044601991812,209.03051098625906,209.9489541194872,201.8901129994976
176,2013-02-06 14:33:40+00:00,216.0151379123875,200.21705030058968,198.74222788202638,208.8580115893097
177,2013-03-26 14:33:29+00:00,206.26441864014532,,,
178,2013-03-28 14:33:06+00:00,202.664299994104,198.70206469009048,203.93400773379943,200.29093154188817
179,2013-04-11 14:33:28+00:00,201.52509502073434,,,
180,2013-04-19 14:39:15+00:00,217.27370686799534,205.0241747569541,203.91436345351667,199.5523231087612
181,2013-04-27 14:33:22+00:00,193.5181730743264,,,
182,2013-05-13 14:33:20+00:00,,,196.3852245774828,180.5629941122599
183,2013-05-29 14:33:14+00:00,,,,
184,2013-06-30 14:32:59+00:00,194.7129894301434,190.36606310936688,190.4425937875178,187.33747836167214
185,2013-08-01 14:32:42+00:00,210.03171913438246,198.4997304729891,200.0917845552706,192.19390140845647
186,2013-09-10 14:39:28+00:00,213.07659324457936,198.5197322485904,198.33862355992204,199.40502159479087
187,2013-11-21 14:33:39+00:00,191.34538462923294,190.90002693307912,191.07058563141402,194.52332706243658
188,2014-01-16 14:38:36+00:00,196.87528858005157,187.60356019726984,191.6643461269153,181.0318845561948
189,2014-01-24 14:34:13+00:00,215.8688060591346,203.77742162331285,197.73279126729568,198.5054011588352
190,2014-02-01 14:38:31+00:00,202.00578319680915,200.71748495771695,200.25019013302,201.5464298175611
191,2014-02-09 14:34:18+00:00,,,199.82164274556442,200.94332101029963
192,2014-02-17 14:38:17+00:00,209.48521417400733,203.36082188395125,204.1128108806888,201.44782505883785
193,2014-02-25 14:34:10+00:00,221.25689669673946,203.78367364946985,199.82103194373323,205.38462318960984
194,2014-03-21 14:37:51+00:00,216.9712497232366,203.32496520710424,200.86636924899133,203.8908947915591
195,2014-05-24 14:36:58+00:00,204.4739570154037,200.99048923598278,200.10154581779318,189.5239586443943
196,2014-08-28 14:37:32+00:00,212.88448317903575,205.7399317778167,208.2391878272961,202.34785221282726
197,2014-09-05 14:35:06+00:00,,,,
198,2014-10-23 14:35:32+00:00,,,,
199,2014-11-24 14:35:45+00:00,,,,
200,2014-12-10 14:35:51+00:00,191.2215108643784,184.54323837751906,184.03441150829667,189.43800130823467
201,2015-01-11 14:36:01+00:00,,198.14869090047716,198.8624826292462,204.83978498248146
202,2015-02-12 14:36:06+00:00,,,,
203,2015-02-20 14:37:16+00:00,192.45213071293546,194.33856377787237,192.29977645723045,186.8614894115935
204,2015-02-28 14:36:19+00:00,210.7368134030217,196.9352932465688,197.60355840145633,200.67896350302414
205,2015-03-08 14:37:08+00:00,204.51301706837407,199.15383286240666,193.54524657442883,180.54749993063794
206,2015-03-16 14:36:26+00:00,196.64166701041282,197.05082922676732,192.04067242719668,191.6899378880147
207,2015-09-08 14:37:21+00:00,208.21457149013065,205.18536438485114,192.91181706684006,
208,2015-09-24 14:37:25+00:00,220.50843247885845,207.60625227677883,208.9905205983867,203.1060466280347
209,2015-11-11 14:38:06+00:00,208.6407177190592,191.01899147293665,186.97737963203983,176.67684053236815
210,2015-12-29 14:38:49+00:00,,,,
211,2016-01-06 14:37:31+00:00,217.6512053506163,203.89290388424553,200.13052782710474,200.46446510185262
212,2016-01-14 14:39:05+00:00,214.88718942775975,203.4671133137938,198.5255106187055,196.7783548890065
213,2016-01-30 14:39:15+00:00,214.4400298766415,204.65813472085833,200.75185869707812,194.60952590429724
214,2016-02-23 14:37:21+00:00,192.88990915447715,195.65811477060947,192.45266018469988,184.46335002262347
215,2016-03-10 14:37:19+00:00,202.04295814746098,199.97027765496495,200.23238384154473,194.12713610702565
216,2016-04-19 14:39:45+00:00,211.25650886244688,197.29601470119962,193.70480302077848,178.14777784578848
217,2016-04-27 14:37:00+00:00,191.60350174707187,193.00004881981363,199.58050504533367,205.18529087671087
218,2016-05-05 14:39:50+00:00,194.86114631066266,206.20181810144823,201.21863985762616,196.77443189000581
219,2016-05-21 14:39:53+00:00,201.81545517175056,194.33739202220727,196.72745733414564,201.80676612533728
220,2016-06-06 14:39:59+00:00,193.24454354526551,183.20551485952382,,
221,2016-08-01 14:37:28+00:00,200.13100798272046,195.19794471249656,189.86458265092006,190.35241918662857
222,2016-11-29 14:39:58+00:00,204.5148460137431,195.8236315908842,195.84352394804984,195.9787281665013
223,2016-12-15 14:39:53+00:00,207.9654061804093,195.39747081335884,193.45745653239985,193.00085180939584
224,2017-01-08 14:37:38+00:00,220.5542140193798,207.15065965247754,203.73436990528378,199.64846112702077
225,2017-01-24 14:37:33+00:00,209.9522671567909,203.40325563153863,198.64322912133179,192.18644473305656
226,2017-02-09 14:37:25+00:00,209.89901607229297,200.88746557327886,192.68348560093924,190.61669698089833
227,2017-02-17 14:39:26+00:00,193.9596326656127,197.0232292084467,192.6959821665871,183.8983674200481
228,2017-02-25 14:37:20+00:00,196.25326541672086,192.73208718374036,191.57755210653428,180.08196618198508
229,2017-03-21 14:39:40+00:00,,,195.60266156260997,195.20590053955425
230,2017-03-29 14:37:03+00:00,195.41819003388514,191.33644347272042,189.18670909012263,180.1102735060028
231,2017-05-08 14:39:55+00:00,201.26704696375384,189.98556302216713,184.71122043130066,177.38111599637497
232,2017-06-09 14:40:03+00:00,189.760204904373,184.3707763332642,176.8994049951847,173.53384601357092
233,2017-06-17 14:37:10+00:00,210.6843028426418,200.75454074479308,202.4561556450759,195.29674163055375
