,dates,chi0167-0000,chi0167-0001,chi0167-0002,chi0167-0003
0,1986-07-30 13:59:40+00:00,192.91988920635808,169.2068582853438,155.96026149648327,165.3623172823375
1,1986-08-15 13:59:05+00:00,188.43229693582094,165.19334751754343,159.28129029988878,166.48016159852466
2,1986-08-31 13:58:29+00:00,191.94484584027944,172.2985264894163,156.05130703033564,164.67947640852935
3,1986-09-16 13:57:58+00:00,204.0298611132543,177.26537336561697,157.86555171833294,159.6561059127298
4,1988-06-17 14:08:03+00:00,195.293425632623,161.19008118745293,147.1271342010932,158.4119461082882
5,1988-08-20 14:08:12+00:00,199.14595279394308,167.85593240441065,155.66891221655104,158.63825059202588
6,1988-09-05 14:08:15+00:00,,,,
7,1988-09-21 14:08:10+00:00,202.30341318704947,176.65525524160267,166.1546011800952,165.40374947167808
8,1988-11-08 14:08:03+00:00,200.7283736629112,179.78762809747897,159.43093587541023,174.02002585622756
9,1989-05-03 14:06:13+00:00,202.68095334963056,165.25817146294028,155.5180017243416,166.93940477524637
10,1989-08-07 14:04:21+00:00,203.98214858474725,173.0217322917701,156.89790078513155,158.48186762226752
11,1989-09-24 14:03:11+00:00,201.8141178985422,181.26755252966692,167.24537897970936,171.6562403901151
12,1989-12-29 14:00:29+00:00,,,,
13,1990-09-27 13:57:10+00:00,211.2010288782809,187.37399924515654,172.9237857452159,180.32408799187792
14,1991-02-02 13:58:00+00:00,205.93473528485546,175.74857501453047,158.4217965512659,164.54372917800214
15,1991-09-30 14:01:25+00:00,200.80461814281298,177.1913358663644,165.73648837598836,167.50590661206
16,1991-12-03 14:01:54+00:00,201.40824491180356,182.1175052557195,169.1282852988107,177.8489471561409
17,1992-01-20 14:01:43+00:00,202.18036869912902,182.20986370287852,158.44767361794626,165.76963175487808
18,1992-02-05 14:01:40+00:00,199.9974399079007,174.49938427594336,162.59739642724307,168.42702640511854
19,1992-12-05 13:58:39+00:00,187.06872677472487,162.45384516086946,155.15363285491173,161.3411762301638
20,1993-01-22 13:59:11+00:00,211.79170237869255,183.54192338530322,160.91248487872429,168.80715620004136
21,1993-05-30 14:00:00+00:00,192.47975420230102,167.31414968658441,158.22666603435945,162.4278097761258
22,1993-08-02 13:59:50+00:00,,186.82489424785678,149.5997165167692,
23,1993-09-19 13:59:47+00:00,188.29754586725588,168.5754615525382,138.11410614643438,
24,1993-10-05 13:59:43+00:00,200.80083752869453,179.38462062267456,158.33843152102256,161.48627909344856
25,1994-01-25 13:58:43+00:00,197.67831653065844,178.7193787601017,161.7908344711148,163.91423316939444
26,1995-05-04 13:45:34+00:00,195.05079643195472,174.14015774432485,155.0855151256036,162.92908366750308
27,1995-05-20 13:44:50+00:00,191.1798553554386,162.17159732162764,157.6371580345783,162.88395503170057
28,1995-10-11 13:38:02+00:00,193.8115039323144,178.25884984346482,161.0194724329609,161.6113334882929
29,1996-03-03 13:44:03+00:00,204.62809762566948,173.3718389257848,160.20064767238333,168.57766498046735
30,1996-03-19 13:45:05+00:00,206.06621414250432,173.0468066162027,157.5590664785517,169.35410948870495
31,1996-04-20 13:47:05+00:00,,166.12848035703564,153.86675229764472,158.97273045887786
32,1996-10-13 13:56:40+00:00,208.46618109002767,175.78438565316134,157.46428977801133,161.52364466391887
33,1997-01-01 14:00:30+00:00,199.39449879119678,183.59111031547368,171.46149081028412,175.71579271429292
34,1997-02-02 14:01:58+00:00,205.30776350992355,180.46364552003396,166.68847372488858,174.6097207791202
35,1997-06-10 14:06:44+00:00,188.68670032871705,166.64713571359053,153.30691349527538,163.91412045010884
36,1997-06-26 14:07:17+00:00,195.16532295745634,168.9806742118195,153.18897839413125,165.48210352384797
37,1997-07-12 14:07:50+00:00,195.98136967782838,165.2175433954423,153.51811351310215,163.18424713380813
38,1998-02-21 14:13:42+00:00,155.78481674883744,124.9271064041351,,
39,1998-03-25 14:14:11+00:00,196.20395462562962,172.27301825367502,153.47298345960348,158.31856413386706
40,1998-06-13 14:15:19+00:00,190.16791264363448,159.8234131850813,147.11851177218512,142.53042916348036
41,1998-06-29 14:15:30+00:00,185.34645672649597,162.08417539354275,154.27610484668244,154.09947065974927
42,1998-09-01 14:16:07+00:00,192.49047341233933,172.02040508874023,162.58109123417756,163.20701769652504
43,1998-09-17 14:16:14+00:00,206.7245878141985,182.12542807566513,167.0510052404059,176.16864703429368
44,1999-03-28 14:16:13+00:00,190.67528796886708,179.13252774448853,164.5187422845192,165.6329064750918
45,1999-04-29 14:16:09+00:00,196.79394029290293,173.4486854278164,160.7621188515325,169.54171575800916
46,1999-07-18 14:15:11+00:00,206.80718563789543,189.26444604236448,201.33277192192728,211.11917372699324
47,1999-12-01 14:30:15+00:00,216.23565208287872,207.70050583118976,208.39467270557964,198.09215171201265
48,2000-01-18 14:30:13+00:00,216.75978120393276,206.55072652163955,207.82799134083336,196.86929223768888
49,2000-02-19 14:30:07+00:00,215.32488349948167,207.2721974387632,202.0947637032916,211.19110790274937
50,2000-03-06 14:30:02+00:00,216.46953006942303,210.51885256306954,207.4217540858488,195.65441077673776
51,2000-03-14 14:11:10+00:00,200.90854567352415,195.9206232568923,199.21191810607257,185.29501329140695
52,2000-03-22 14:30:04+00:00,211.7838539489289,205.77888545790606,200.9651631683047,195.06618022538333
53,2000-05-25 14:29:25+00:00,211.66997964785236,211.74860046976065,206.3949397398841,206.99393369168348
54,2000-06-02 14:13:32+00:00,194.33487788566927,200.93874048675355,194.4799482040828,199.2540261294672
55,2000-06-18 14:13:53+00:00,203.4149352514604,201.4709043124964,196.09393535967425,195.1233079719947
56,2000-06-26 14:29:09+00:00,211.82663699937052,206.95154200750397,203.62894280235184,192.687011212808
57,2000-07-12 14:28:56+00:00,209.95898967902866,205.9102338673397,207.13489213596458,205.6114301948203
58,2000-09-14 14:28:03+00:00,214.31368321186284,207.4013721055283,205.51350318643603,199.2881684950474
59,2000-11-09 14:16:18+00:00,204.36924377953673,202.26881652803914,197.3115810828349,193.7110474574594
60,2000-11-25 14:16:39+00:00,205.0255437110077,204.81411123683955,204.0596359056941,197.05312500465652
61,2000-12-19 14:27:52+00:00,202.52651064747832,203.16503409836895,201.25068835776477,199.3440626048525
62,2001-01-28 14:17:24+00:00,203.80409850551666,207.02058517120085,201.52066696257933,197.87266386271716
63,2001-02-13 14:17:28+00:00,202.49213753914168,198.4698597203238,196.2705651745196,183.4326439880932
64,2001-02-21 14:27:51+00:00,203.34371398033076,191.32269885171166,207.63380888008604,198.40818740112252
65,2001-03-17 14:17:36+00:00,193.3247208306616,195.16062422018408,193.58012796460346,181.05766698779192
66,2001-03-25 14:27:38+00:00,219.06146288847523,211.73812587388474,215.34328097883238,204.0044872868323
67,2001-05-12 14:27:23+00:00,198.58376010099215,199.8796598791872,203.1037133078118,195.11111552517528
68,2001-05-28 14:27:14+00:00,210.5414364194026,207.97867077771556,204.78971603521796,189.91340604361366
69,2001-06-05 14:17:49+00:00,201.94614541647184,198.54869525319373,197.63686253410947,188.6339955329927
70,2001-07-31 14:26:36+00:00,213.0210453442583,207.843741743652,210.9592944865026,202.32209291317326
71,2002-01-23 14:26:19+00:00,,,207.90723824820836,203.98912929992244
72,2002-01-31 14:16:19+00:00,204.3885685181843,198.1413279528896,204.067483589849,183.60097723982508
73,2002-02-16 14:15:57+00:00,203.65665195529934,195.64459119882622,200.3811204574737,195.16220041703676
74,2002-03-04 14:15:39+00:00,206.71466068150812,202.43674412642682,208.35690682933853,203.58127132940723
75,2002-04-13 14:26:16+00:00,220.3296965063026,212.48417699566753,218.29250809842753,208.03915545326265
76,2002-04-29 14:26:17+00:00,221.07954357687504,214.0864866055402,212.16681101833277,203.4213286943232
77,2002-05-15 14:26:10+00:00,215.03860705115457,204.73723955342643,210.61542710706811,201.50365782649175
78,2002-08-19 14:25:35+00:00,209.42679765116412,199.5891656453695,205.05314118445858,200.73148005965987
79,2003-08-06 14:25:50+00:00,197.87095733192893,191.68957737395849,,
80,2003-09-15 14:14:57+00:00,209.15004301823342,198.84052038200787,205.7325467234134,202.43820409440323
81,2003-12-28 14:26:21+00:00,203.53317460461375,192.38420353580008,198.21433281541675,190.29612251272846
82,2004-01-29 14:26:31+00:00,203.06146891826347,,,
83,2004-02-06 14:16:20+00:00,203.87730972956976,210.18997303621893,207.76464277929495,199.50255650301233
84,2004-02-22 14:16:25+00:00,194.83020397514872,196.71434844730243,197.5819907138129,192.77061925485592
85,2004-03-01 14:26:36+00:00,202.30645505743013,,,
86,2004-03-09 14:16:30+00:00,203.40740985985948,199.55947472573553,198.1016105913044,189.06450119426728
87,2004-03-25 14:16:32+00:00,210.49754253958332,193.68911119769822,195.81911495889776,198.3975769458079
88,2004-04-26 14:17:27+00:00,205.08526230120864,195.9137063537216,196.82722447096012,189.0344069242059
