,dates,mex0587-0000,mex0587-0001,mex0587-0002,mex0587-0003,mex0587-0004,mex0587-0005,mex0587-0006,mex0587-0007,mex0587-0008,mex0587-0009,mex0587-0010,mex0587-0011,mex0587-0012,mex0587-0013,mex0587-0014,mex0587-0015,mex0587-0016
10,1985-10-09 17:45:47+00:00,231.61488562715172,236.86331242267198,229.67769885964663,226.3915440565351,229.59088817828862,233.71999388916112,241.20266918736033,248.23527020185807,244.83406607987857,245.58753175076328,248.43072541155553,244.83839113730104,244.69518239985962,249.0323166630147,238.6472407954179,224.8198811547321,216.69464544066716
11,1986-03-18 17:42:46+00:00,195.70186493219035,197.47568366610486,197.32879379080842,186.00104043413253,165.97143604010378,168.21895006396426,195.96332340236935,198.1949248188849,197.82960888267252,205.79139580611843,208.47603156120724,210.90922967230478,197.89770669220422,187.6259150924605,188.80606338949548,184.08571272873877,182.30891193321415
12,1986-04-03 17:42:27+00:00,199.04779951921128,196.90707308561272,197.24122227642823,187.11651088939618,167.42117027749651,167.8884540801151,182.37755134085506,183.02683433938807,191.69026958787947,194.58630117713338,198.06890135371606,204.23355015286486,202.23574756853168,196.91909998855968,177.7394691980616,181.1149096389255,181.65763912479926
13,1986-04-19 17:42:05+00:00,204.38265330177256,200.19947891132983,207.5697331882749,191.7642432871042,168.12294689544532,168.58264982543935,183.40323571269613,184.83385959783348,202.31650203998763,204.34465076240784,206.3764739148028,207.2755761645955,212.91996154944124,215.07160402859014,203.33044472036872,188.7610521171678,189.60907676994034
14,1986-05-05 17:41:41+00:00,201.36086998693006,196.34950465285456,201.02139716380137,187.95815330255556,165.9354538201481,171.2386242291997,183.2456145548191,184.53901295224816,192.69945003658015,195.08886405083308,203.95661188285612,201.66400036057456,205.09370337163165,209.7293442667785,200.48188999560622,192.20613735218225,192.20481573396705
15,1986-06-06 17:40:47+00:00,209.4103779902761,207.79582206794328,212.3366979296888,194.87961625688513,174.8906251447061,180.32590103231402,194.1655787674042,197.94788860914366,207.07876594127956,215.25889620085974,214.48793347588116,220.097781814026,223.92185583181123,225.68007090228136,214.95471049898848,209.85744618748848,207.59458342563826
16,1986-07-24 17:39:11+00:00,209.80834556916489,209.9577104436379,202.1250901776253,193.72428382276416,196.14802779068978,193.02930727599954,198.80461067519659,203.91061859099406,213.349633059671,215.56469569279795,216.21394674122791,222.7908811551811,225.80817334593584,221.07542839023782,210.71700042598525,206.73843039796165,198.11389300848822
17,1986-08-25 17:38:01+00:00,214.73889673021904,214.0336238587788,215.1131186219408,204.98109719021295,212.92353630327023,206.3530030229385,212.6003083562029,218.03318081554,225.60531820775276,221.8420494659573,222.66603500706,225.86053954098048,225.71863453156618,222.68169035871605,208.75251692943087,211.46289998757322,202.11259057560287
18,1986-09-10 17:37:27+00:00,214.67991673108926,218.63698381939795,216.44482557649928,215.9402992482553,214.7473071699848,210.03138196060013,217.50679714615376,222.03843823962663,220.22272390063353,209.3799423527901,217.29184779138654,220.85155185031323,219.82625621478968,219.19384761085558,202.4478892618985,195.73069541117547,196.61399504687026
19,1986-09-26 17:36:57+00:00,220.84537740724824,217.71593098449148,221.2645451870809,209.66501096221518,208.3427711291514,212.2423279347222,217.7552040087082,218.0018334762855,214.73867951228436,214.95379131593626,206.42401053071129,205.81676551075302,206.68653102412495,209.22366987691927,192.94327068192655,195.817269542397,199.13068330340425
20,1986-10-12 17:36:26+00:00,206.54477970364346,205.55947308648012,202.032654028266,193.3475855173551,194.7344551129801,203.54464716723828,207.89064440371217,209.57387260406546,213.614563003733,209.44124817100868,205.82673960641662,203.49953739555852,205.24448536912294,205.07930224200769,189.05470053433885,187.41390524090497,193.03057408112744
21,1986-11-13 17:35:17+00:00,209.74801699389744,209.36767754311327,205.42524980238267,197.24887516586912,203.58280159449805,204.46471995572568,221.2472966170664,218.04959581441983,220.71802978902994,219.89067587470578,222.74845374022317,221.69843934673375,219.61417659169646,224.51034883111168,210.49122038091693,205.21567377231796,205.3416835978392
22,1987-01-16 17:36:31+00:00,190.8592868026758,189.3170853796324,194.8599244541691,182.25214090878535,179.90456551884458,173.9848638737981,191.56808766171108,204.06312586244434,193.42827850562057,197.06765139426065,214.68264556609492,197.30481679821858,192.47257183650618,211.23674736863177,192.6620821877768,184.7259176375995,170.24590517101313
23,1987-02-01 17:37:01+00:00,195.68573507554694,185.3471075470889,188.4541491555441,183.72127716454767,174.7396476256302,176.52181031308692,176.67958753759078,201.3026020632934,195.47121538286308,192.99987443488274,204.16644115720848,202.14250339739394,194.446900461836,191.8976634690898,183.9429495626015,178.3547681924973,164.4584946934916
24,1987-02-17 17:37:39+00:00,194.6846551056767,189.8600339831003,196.76152826936618,186.52588393709073,181.0230645181673,186.09518799141895,185.77432990371474,208.2322011918828,193.78951915116983,190.62784892030524,203.9162913589003,203.0413469801085,200.56094349835868,199.84679760538825,197.3498534514912,197.21824813688121,182.92406563492634
25,1987-04-22 17:39:56+00:00,204.1102705057548,202.7399503974719,202.35182511904497,200.08164826454058,185.5681395572838,176.83570301308936,211.0459370907643,213.6050288079983,208.0236647610137,200.61303110446758,207.54740259866202,208.66603546979925,214.2457699605636,203.82821768746743,216.3349561376387,213.99343050988645,208.19418468321865
26,1987-07-11 17:41:52+00:00,214.6513503340755,211.2698442649441,205.9638366141834,194.49345090418535,203.11928748825346,208.4174728378332,216.15324297625227,218.83601407573315,222.94294730090735,224.6345135094603,225.91821997697863,227.63151926759156,226.6475593676339,231.27568578297996,228.13809209297747,222.5957821844986,222.64353425802483
27,1987-08-12 17:42:44+00:00,224.47731795346002,215.06845231747312,211.24299965266331,212.4240454851249,211.53394346992982,216.7059391470621,222.3076881899705,226.05879754844193,227.78186376667753,227.15051352176877,234.79828470257146,238.89033193380658,244.97604090320962,250.6983724308143,235.94450460535728,226.03928019444774,217.46734275891947
28,1987-08-28 17:43:11+00:00,213.94984577684082,216.67246186342527,212.5693558786577,209.72127372676138,210.6934996195576,210.62479889343274,221.04440115696673,223.53619762650263,229.77424732766886,235.76698558704777,238.86930393298263,242.05145929871622,246.27855868840913,247.63667923697147,242.26419786660762,230.80644943227097,221.8356897466045
29,1987-09-29 17:43:56+00:00,211.03786365440058,209.44887101635408,203.50486428657416,203.07878877588092,205.20952939938314,213.80964475341503,218.5778082410098,221.5536193021655,233.0075660604079,232.613600262557,234.91718100946463,242.68394172817915,241.7698395205813,239.66959516949422,230.8024069536504,224.3497553772726,210.82936239701408
30,1988-03-23 17:46:46+00:00,195.03577716022264,197.75113990355047,195.15283917624762,182.7720029499067,164.18463344054743,175.76272869738472,188.78478468711606,197.40744497575824,200.47497707893868,192.77746325635124,199.00347498394964,205.83339218709614,209.25406821321474,214.20641662075454,194.5277791603476,202.22222603285556,199.83974771621442
31,1988-04-24 17:46:56+00:00,200.47976811370367,199.88811366675418,201.8860138161689,187.03918456159698,176.80669088038374,189.80509905512668,194.45873664281905,198.71702540600114,204.85078619809303,201.23736520291163,206.43819170669056,208.19911678287738,215.7510996272481,211.9023080222559,201.17222640459883,200.28002132236134,203.1615940850382
32,1988-05-10 17:47:06+00:00,200.9590835885484,203.07581074852772,202.42821603397888,188.63491245226322,181.892256974244,191.87038291435368,196.6336568297096,200.98288080042835,208.63911444624844,211.01454944514367,209.70268602122,210.7013772264709,223.68419409828005,229.57595253472496,222.07811088793008,223.21810405435028,218.6985535221191
33,1988-06-11 17:47:18+00:00,206.2119345911714,204.68543432787385,206.38608198929018,191.07518460520572,182.96059850739252,179.51450040074437,200.68539059067382,196.83748056488653,210.3838546979097,208.44587698748617,208.3690468456771,213.487209877105,219.58984151230496,230.48135493291963,227.36017691402907,214.95268962931488,224.13415963965818
34,1988-07-13 17:47:28+00:00,208.92298117668872,209.38461832169847,210.90556116904742,200.0373568351328,199.8214743419534,194.7220186927135,203.33877083971268,218.01799143307363,220.19357706054495,221.0644744990231,223.76290385824586,229.9759151895062,232.66763475389746,244.78073962333724,234.0595197596867,239.8991664163606,225.63830547496997
35,1988-08-14 17:47:29+00:00,213.51679945009533,214.1413270166591,212.09128122242373,205.18727032241947,208.85270245044023,212.21700622595935,218.9378574202111,218.78913301317448,226.07798458323265,224.33820947246792,227.90240992409454,230.25818320946215,236.73387308229186,244.38742150985183,235.9581293970744,233.19317850830666,236.98718277781555
36,1988-08-30 17:47:33+00:00,213.4896316973886,215.3036321787514,212.15994794451694,213.46736811552597,212.78692090679175,209.56199614406026,219.87979711595017,227.03933422607525,226.0949485059663,223.41328528070707,231.28776761884663,235.0295316917371,236.82835995126229,249.8003515705909,238.92924689798122,236.5495857792097,213.94392979460358
37,1988-09-15 17:47:29+00:00,228.92451199451872,225.95591496844511,220.92374567081833,226.13456301909906,224.04338237862314,227.371812446898,229.89665881010586,229.96984560271645,233.9834428206922,235.95194654788446,233.26957464634023,240.05774773450023,239.97017490040852,247.2250709744737,236.602746979938,230.92547167557186,217.38867213947813
38,1988-10-17 17:47:19+00:00,218.50840570041697,223.90544062320322,219.27522034947023,217.0425652218799,218.90425423158155,216.99587590864533,221.9801685426385,228.48360922633896,233.4081487807818,236.39667696846433,227.25499650007362,233.64963118907312,236.79011589379567,247.98276685255982,,,
39,1989-03-26 17:45:43+00:00,191.49233113062982,191.05780286435186,190.9243465868727,182.00922003174995,186.7827320494347,191.63674658233904,200.76899320526843,207.6758699188884,214.7577280982349,212.6812355168785,216.06829381169862,221.25088608282144,226.62431151839928,234.23028091243654,234.4849774684109,226.68505244946925,228.38438661946898
40,1989-04-27 17:45:33+00:00,207.5411845457075,210.0634113033133,203.98950152242506,193.9968035077914,198.51208320461063,202.54177136358805,214.90357757331842,225.37358319286923,228.78007059699442,236.4568893106264,240.11036233758816,244.1269069640196,246.59595171905303,249.59153857801525,245.84032241100536,244.77521506356254,241.18305915782366
41,1989-05-29 17:45:05+00:00,200.5364333831913,202.8893953669071,202.05843577921576,204.44353259201236,201.9515028756218,200.08444034826516,209.1704201568637,219.81379799542933,222.6017555175459,231.13529027886497,231.841332621156,235.91022014957403,241.85141524685056,252.0261558735194,250.3758638601566,246.02280540053096,239.42146843993388
42,1989-06-30 17:44:27+00:00,207.7571919841883,207.13471788557405,204.19861427254486,195.84066299696377,197.47744258255727,205.53858391807856,209.04985981550806,214.03865085352388,219.12425350078703,223.699721967939,228.852061750439,233.27604349966535,239.6080050793087,242.800997987692,237.8352545311124,235.1613268032526,230.16569118109348
43,1989-08-01 17:43:47+00:00,207.55835470650567,205.21891965694942,204.9772747463542,198.19088764320227,206.24170106499744,210.10907660618483,216.42414517684745,221.9934695119002,230.89608899780686,235.00820706000601,227.353914384906,230.17016944719742,232.47130859546502,243.75930206368645,235.63097802778105,232.9075052486148,225.72656043160615
44,1989-08-17 17:43:22+00:00,214.30074869778704,216.55693728769916,214.91950135971288,206.66311741619674,208.33884155410382,215.9883918454081,224.57673591833776,227.15289307058188,238.47551230118137,238.2186940640596,240.66968247973207,239.83240925962372,241.72293733319793,247.50590756850372,233.26407413174485,224.11759627159907,213.9299983304259
45,1989-09-02 17:43:05+00:00,223.02396350490932,220.25421669224056,218.77831069834346,216.53332898877534,219.0843509617612,221.55275058593668,231.316562209875,233.80691082295226,241.14088971848105,239.50559291522205,244.09836421938954,242.89074470568215,242.1610688812111,240.92536171822601,236.45591312420007,226.68444968901142,203.06709724525982
46,1989-09-18 17:42:32+00:00,230.68679599236995,238.8707660282984,230.52228933578095,229.13827617028505,232.64099650830292,238.8664983995923,246.32825403460055,248.68307725480346,256.38361057344116,257.57897496207784,257.094922377211,255.2993483605085,255.92839864547412,258.86424318041236,250.39401655637081,236.28044960508691,230.42632006479283
47,1990-04-14 17:36:59+00:00,209.1669031031742,207.18882562644046,208.81486057732462,201.9705699390639,204.48718062083665,199.89401093904607,212.3370769080767,221.09869819727427,223.36673720540747,219.82055836277473,227.84215581104237,225.45662025339942,231.0411598489368,239.39719847922504,227.61210784912925,230.48567489979604,223.85920032385357
48,1990-06-01 17:36:56+00:00,206.4836136203167,203.98741051956443,203.1461687584687,198.4094328693718,193.27899273393507,199.00726197217483,205.5323208200126,214.47129936652362,217.34110043343773,220.12570277355147,221.7793015924867,231.0635323871605,229.10526733031543,237.38597337476054,231.03729634664393,231.87802602781022,220.9702836730451
49,1990-07-03 17:36:54+00:00,215.35970727899684,211.33234379020584,205.37059926313802,204.78042855047582,205.00392119322353,205.32005087518377,218.73530486755803,215.38822692296756,217.1854030716315,226.63625718581335,224.01435503944344,225.4627858416998,237.72512938848638,246.67505341762123,235.63553089046033,236.14145768956197,225.3804631216282
50,1990-08-20 17:36:42+00:00,213.48332143401936,209.1815290979124,204.4253028714596,208.82647075621782,210.62549203337548,209.53696244175237,216.6113959969392,218.7803991095408,224.1508927957195,227.16861462642782,228.00779248699564,242.2898582086677,244.14036024942325,253.43990947301975,242.85244022617792,239.39176414730798,218.4405693852831
51,1990-09-21 17:36:32+00:00,216.29355996475763,219.4039589862532,217.77403396378702,215.07888896887107,220.13440770808472,223.55544437998614,224.57592393806573,231.85674644095525,239.7081436001176,236.45294841290126,234.39623250954227,240.8294680747314,246.3628464369069,253.40612734668446,243.8586020246989,245.94697487973724,225.3106286605448
52,1990-10-07 17:36:21+00:00,203.28165981769772,206.937497659902,200.9185134322832,207.22197730805166,216.3128388810251,214.25592689743257,227.4462370446976,228.4215173491155,239.45356280092165,236.76359784912958,225.3161244493315,231.6968889333255,235.51228486856462,235.32320195323157,243.5327089225854,238.80059234186436,226.31208329956172
53,1990-10-23 17:36:18+00:00,213.42247346413419,216.20273898563534,212.329629671837,209.95070518955376,220.18205409428523,221.93328849183033,232.91178989072176,232.06169481107855,241.58602800880044,246.14156462230628,244.4499265272162,245.7638794803669,250.4131761916711,253.86109833759062,244.66606369136858,246.58695430074488,227.65786070107285
54,1991-03-16 17:38:09+00:00,190.04095421333975,184.6483279662633,187.57781974257708,183.73002299757778,171.18612165327485,181.27658535417368,189.2453377713557,188.10968773551042,202.54957680241765,196.661933346597,195.93850210993625,203.64168784501172,207.57915044606165,213.72164185216073,183.48249749227148,183.4454796853662,184.21117724451676
55,1991-05-03 17:39:01+00:00,200.47003708886012,203.4268469053066,206.5404242411985,192.36316755488735,166.30636781195588,173.77882717404222,198.79837802114687,188.75303263931337,217.64019552874828,203.4402665397075,209.3252305162251,216.39687059941983,218.31258833401,213.4921544217593,208.02266530230708,188.36408947046002,201.28180251160325
56,1991-05-19 17:39:16+00:00,196.67023527725982,196.41071956374722,202.83636599240307,198.33596451299428,165.19422681152355,166.83994471620682,203.6448948942333,195.4760739558318,200.33076199468493,218.43142179507274,200.25353800172127,217.5887602586745,229.80728736019068,234.10728212609564,221.25732773778773,201.92761601464116,217.9370490384324
57,1991-08-07 17:40:17+00:00,211.67647599870523,211.62460028799035,206.05877343478997,195.61011454772952,199.1317971567227,215.47631202703275,219.2356515472972,223.5345305447155,238.29993760148844,238.30813083118417,245.61077572291364,240.0979198909838,243.363862672546,247.75403663593846,238.0818147771909,236.34840381174348,216.77073647455592
58,1991-09-08 17:40:36+00:00,211.19743755328727,207.17651566947947,206.97942261912493,208.94217934024212,211.34670767204065,218.181149308665,224.988073669586,227.5751799332739,232.30399305244265,238.1476731854066,234.395495026575,245.54947382383816,241.3316723984827,248.68052093031545,242.71590687968637,246.60407942011577,237.59270356651146
59,1991-10-10 17:40:49+00:00,202.11482344652055,209.77489193296927,205.9231554222184,201.93244450729117,212.49885751030695,220.42993506923324,224.09664381082973,224.39939772302017,232.64064477193278,229.8692666473313,225.8816411722951,233.21079082585564,233.71993875843646,243.31719798344045,233.46929059556527,227.50045313927842,212.25821392495698
60,1991-10-26 17:40:54+00:00,201.9138126199748,203.5351656302996,204.3881520594985,201.89289807965682,214.3524259990403,218.9551655158083,220.75556632955133,222.84167786018048,232.41366677151507,231.3503570349513,228.16372685634002,229.45366154491666,240.2058500056449,250.99673705326487,237.00680564630977,227.554718712417,216.26136992912677
61,1991-12-13 17:41:13+00:00,188.69329526923156,186.9008708085485,188.58928958717107,184.84427101983772,181.95547276942492,191.21737520414501,199.68773224146705,201.463034146304,211.2235974349435,216.70824761572078,209.30738719226653,216.86540650946338,220.62487187055135,234.75501404573498,220.1053470297558,220.23984554999814,202.89927388862557
62,1991-12-29 17:41:05+00:00,178.8902145577243,177.96983379133,175.1431917326285,171.74263699942088,167.34486401926517,174.07025719328905,185.55786434157878,194.4103597278358,198.68351167888423,200.42008004192084,207.46703197710835,212.0459999916059,203.08435408223042,210.05429587829002,206.1229721183586,199.35931532837205,198.891981257396
63,1992-01-14 17:41:01+00:00,183.15846061763244,181.1945191926486,186.57080627257963,177.9988860690653,164.7097893311426,174.44128938859487,186.2391553058299,182.04441369216377,200.35987885573718,189.11012762348855,195.8340274688408,201.59384397038215,208.20004765632888,202.2438962674763,190.83259820771335,181.3638256903947,188.61952857245248
64,1992-01-30 17:41:06+00:00,177.442913834337,173.75995257371486,178.04140024878373,173.3347826970491,159.3500017803595,166.029288807944,173.7291688138995,180.55363774085885,182.04208346361352,182.83005856804064,184.37593043057072,179.80909336138836,188.02577713248644,179.17888587975241,165.905836291634,174.62385987498885,176.5877288217935
65,1992-03-18 17:40:57+00:00,188.66892974844723,190.2549995261792,192.4084481149822,185.18154466190765,172.7471391575143,181.79014194420384,188.92454838868971,195.68297131339503,200.60324365355086,175.6396553281878,194.7508731835246,192.47141956340718,187.39600353246112,213.38603077801778,204.84717795282162,195.35588606487158,189.92094974055368
66,1992-04-03 17:40:49+00:00,197.41479745957147,193.43938376471098,188.87251114376397,191.15378177395914,190.3539727773881,198.52806759839058,197.91886074913853,214.99662195927647,213.7395837406035,185.897415407889,198.29105296317857,191.91245763088673,203.99905463261666,221.33182751258744,202.33124910423356,197.2265482009218,187.26179409885896
67,1992-04-19 17:40:42+00:00,197.26391338453317,197.4931471690487,200.72618870119928,195.45861370966597,189.97656502103806,192.93794280604706,196.55973998443338,206.96208018880003,215.70212859266854,204.0027751496816,205.73130385779433,207.27023561984464,214.62316877868275,223.22304960728115,210.3552033634522,211.3270337192418,194.60814780031316
68,1992-05-21 17:40:22+00:00,200.6863187789244,201.907915141253,202.58698828527312,196.12222459385106,196.40442312990368,203.20764849135378,207.33413667521097,213.03220847674118,217.96457357011738,220.56291414398916,220.78314235789531,219.81857791977723,226.88240112207163,229.65912718112224,218.64727182109473,214.77614841613692,205.9818233039991
69,1992-06-06 17:40:14+00:00,209.67200310851973,207.1834760215369,206.42867541057197,206.16296540983836,207.95692106806723,207.67546957098753,218.28339832219143,215.48758495288456,220.483676831014,227.66696010362213,225.4749154320623,232.27781127338275,230.54391970398703,237.65361705289214,226.98532274690916,224.22949838331837,216.6664513651654
70,1992-08-25 17:39:10+00:00,216.06269368076906,223.98564377599814,217.48676189227405,216.28088069215863,216.9394476417815,223.463679110803,227.82071986656223,237.11463125277845,239.9689381812284,250.4856972330981,247.32918994857297,242.51329649896252,247.97429636863222,249.8580649879472,234.9923367117419,241.5268451644238,227.3122753890529
71,1992-09-26 17:38:37+00:00,205.17343227441873,200.91564692599115,197.22270425520622,197.81903336573595,206.60406624425815,214.89796084035774,218.30927608522086,227.91690485478486,232.168562420844,227.8937963784115,229.36919112900213,235.0410390831541,231.84324998626016,235.6134253350709,229.06003559195065,221.03354944574494,212.65382424434125
72,1992-10-28 17:38:07+00:00,196.22976252493015,191.33936361929685,193.39295151066068,190.319386887164,195.1625393341787,202.1579535653895,187.55886696224772,214.0199400891561,222.4818065223526,205.41607598243883,211.9369915026294,212.02095974286752,219.14952490787968,226.03901512245508,214.90471688079327,215.24506854260207,208.71763760279546
73,1992-11-13 17:37:48+00:00,206.42920471781034,202.86081374207603,204.8317820907432,197.98603801740805,211.2405844378604,217.6277002575718,223.603028918922,231.37700377665814,236.8258018776123,235.81697973308522,232.41610159686948,229.20265747738094,235.2021681154494,239.89372845451464,228.33873569933957,225.82648049443645,215.40279402088962
74,1992-12-15 17:38:04+00:00,189.22797224879187,184.39329772205815,188.80499834535087,185.12090086169746,169.5006574309927,180.28555851707398,197.6576808102822,201.27376580146233,211.01859997381104,207.5379975871785,207.96761957664089,210.48446237603298,219.87082408011963,217.39777255375273,209.51444733304209,196.41284125180897,199.10585127987514
75,1992-12-31 17:38:13+00:00,190.54732932352636,181.80025671718906,188.4721559604636,180.51613861040929,173.7864414433162,186.70362424984606,197.81803959149528,208.37182236609704,209.01779944213612,209.43061183129896,210.62834039826495,209.7332220921675,216.05440166548428,217.91825655965178,207.59135900620478,208.07331831468966,204.6938299925423
76,1993-02-17 17:38:43+00:00,189.41513946984702,186.64098480202838,188.3000423635647,191.4104407137734,186.02176410756405,190.3685197479677,190.28659971766805,216.3316986357732,213.1765707018239,220.18373925125982,208.0374077017154,203.50216045261752,227.58275718402803,220.0191461759365,216.13868205894374,203.04315198204026,205.89010727761982
77,1993-03-05 17:38:52+00:00,201.61884279073684,199.53820331827623,202.70693054559607,202.8293461280721,193.66848314995124,189.56517879342235,199.2386521343477,217.015257686971,211.19084376596706,219.19038665879663,212.86004396081313,210.99469498625461,209.90758660477712,221.5517860484197,209.0170150681932,204.85363530536586,201.5826703230332
78,1993-04-22 17:39:10+00:00,191.2184086676752,185.7857089936105,186.12044455811645,184.78447053930896,182.77382286992216,181.66511326760553,195.53283718398256,196.48855169362866,201.68992910585212,208.52075700738263,200.48287870804242,205.29195981689483,211.45523835611442,219.28953422540036,212.39130111306233,196.11323547492873,180.66228615894005
79,1993-05-24 17:39:16+00:00,197.79526884344924,183.42880607036787,193.28013728181548,190.4607063476798,172.80336589880272,171.5978206759516,185.67124487581881,208.92179527927215,204.53222837040386,219.61579619791286,210.040303372016,219.14933120545993,226.2307634180547,230.31006866411434,229.3983716831631,216.3303940444652,211.86145455912035
80,1993-07-11 17:39:10+00:00,209.6797119802394,200.6204153422083,196.95689050161437,198.91178409711162,198.25393015450828,201.5699368325093,202.67151843993847,213.4916779417432,227.96732499567256,224.60666233737498,230.03510499669818,232.8145138530915,236.7810825636233,238.34048289950027,236.1259946404016,233.06250805971686,221.35606147382816
81,1993-08-12 17:39:10+00:00,209.6204695305903,206.50000921143243,206.35990266090863,203.38252043085106,203.60250919945673,211.0096269945539,219.78545341727357,229.01630320054218,239.6006436101614,237.96954352877808,237.4059371880533,244.2589814991026,242.2304717442371,242.74152468885353,236.21081346691784,234.03085425843548,229.0928471922436
82,1993-09-29 17:39:02+00:00,217.5399506352118,211.07123411531546,214.37649370533697,215.46631109842323,220.35197997860433,227.0456968225296,237.09805017790066,240.53252856590083,246.33479209862637,252.12470081969875,250.6357818743801,254.19791232587855,251.4838800957317,252.17454128462649,245.075524309113,240.06648128540579,223.66055325266015
83,1993-10-15 17:38:57+00:00,202.22179722482588,193.59200282744195,192.59551019744177,195.89756933326007,197.60825658562703,196.70691373993907,197.8068664199695,199.92762424791061,205.4928600863114,209.2346451420274,200.9354462477783,206.60366092910246,204.10418395450878,204.50965696303902,198.15729021022688,186.56227398965243,188.98738739541378
84,1993-11-16 17:38:41+00:00,210.34281752877988,203.9586349820379,205.99585891880992,205.46351166615065,210.703997550802,213.69368604642585,228.36591485156248,224.59758700849065,232.93100408925966,229.7458174541366,231.05735450647305,231.36140567885226,232.69598372735194,235.40787321648043,233.7172806949391,222.89572824688346,212.70824022429042
85,1993-12-02 17:38:39+00:00,200.85486591545262,201.3729996412043,199.46989620789662,198.12817636675953,207.99354539592645,209.82912878664536,215.14088211781336,221.7106556942359,225.49931226781408,223.3941606700123,224.3316475196433,225.77414974751022,223.72168784251716,228.5886126300096,221.752556335929,215.44490493608296,200.3452381710856
86,1993-12-18 17:38:32+00:00,193.9835048589419,191.1093913041182,186.61096475644922,184.66403071892356,181.61525897446197,186.4173844224705,198.8008551961624,201.49793574188647,205.0749062058376,201.60894033986293,205.50380881217794,207.56400661731126,215.7883031152161,217.616896628109,208.7944159091813,211.37539199471016,193.55163294491885
87,1994-01-03 17:38:20+00:00,195.33866651980802,186.59458557365977,186.74987575707047,188.4290667467775,192.00473814279096,184.89125490488323,209.1148246351686,203.37438533545327,214.59203851958927,214.975669403912,215.56133635599622,216.5564751024925,218.68464538211023,212.39399382113896,220.21894460629346,210.64297935789756,204.57111884672287
88,1994-01-19 17:38:03+00:00,193.2992204434932,197.6325773833792,194.88758276738142,192.4890756469614,185.19156187517734,192.74293095949665,206.17025466794746,215.20430318439514,214.69152700414378,215.19698236745882,215.57322353314396,220.34652297902306,226.1686208917571,213.41510605421922,213.5442867883531,219.96686006032797,208.15660783446555
