,dates,chi0305-0000,chi0305-0001,chi0305-0002
0,1985-01-25 14:04:03+00:00,191.33023841395786,192.99195758680975,182.52952970244195
1,1986-03-01 14:00:01+00:00,191.22878807323198,186.9854112724677,174.84069754870293
2,1986-04-02 13:59:23+00:00,183.22342334788434,188.84116249444193,182.64306164492422
3,1986-07-30 14:01:40+00:00,164.71849538155345,,
4,1986-08-31 14:00:29+00:00,147.52099348343347,134.1212871112923,
5,1986-09-16 13:59:58+00:00,165.5545215176413,157.2372677989704,140.7039125103611
6,1986-11-03 13:58:22+00:00,152.4010105179586,150.96430805381277,148.6496223828079
7,1986-12-30 13:52:55+00:00,164.7148306409063,173.60092482185559,160.49291296390373
8,1987-01-31 13:53:53+00:00,160.45547693006915,171.2198590464223,168.87567150672592
9,1987-02-07 13:59:57+00:00,164.8432851830554,178.05775347520728,176.30221930006627
10,1987-03-27 14:01:45+00:00,206.90717569472295,197.51509755059598,196.5467910962564
11,1987-11-06 14:07:20+00:00,141.48439932725375,144.33444072691742,133.2034967817224
12,1987-12-08 14:07:53+00:00,138.44368548000912,146.29513054824352,146.87952667532969
13,1987-12-24 14:08:08+00:00,154.80801674130385,164.06618611102093,162.20911782582198
14,1988-01-18 14:02:48+00:00,182.12688447201805,180.60569206369655,170.05755235514036
15,1988-03-29 14:09:29+00:00,181.53428100632715,193.27299056329477,187.8522353890507
16,1988-04-07 14:03:45+00:00,160.00707617752627,177.70331626770565,185.57814304866403
17,1988-08-04 14:10:11+00:00,169.76439823652686,186.67708090052878,185.18576503499557
18,1988-08-20 14:10:12+00:00,160.33759342707262,156.22717526059571,146.85784972516882
19,1988-09-05 14:10:15+00:00,162.42178135073837,164.96891159722944,159.2158591255922
20,1988-10-23 14:10:00+00:00,156.67323331684796,159.12462145911104,147.27768697435235
21,1988-11-01 14:04:16+00:00,148.56043148809124,157.4383250059191,149.85214636566226
22,1988-12-19 14:04:00+00:00,146.76175987785504,152.72212693009402,150.50985283682866
23,1989-01-20 14:03:39+00:00,146.50425459242865,176.3820828377069,185.58497672501184
24,1989-02-21 14:03:35+00:00,164.3964410849441,177.91630289473085,179.88167985857223
25,1989-04-10 14:02:49+00:00,135.5861729932943,162.49149488991893,163.327665214986
26,1989-08-16 14:00:20+00:00,157.9703755177277,,
27,1989-09-08 14:05:36+00:00,161.42372748168216,173.17210311190783,169.74466909858148
28,1989-09-24 14:05:11+00:00,156.52048267356744,177.62201747650136,175.6055185049829
29,1989-10-03 13:59:20+00:00,162.28184260698197,182.46898143261157,171.2023891636396
30,1989-11-04 13:58:20+00:00,144.57555528330613,167.39127257594183,171.19855338520156
31,1989-12-29 14:02:53+00:00,,,
32,1990-03-03 14:00:23+00:00,173.82284219597364,179.1790355975209,191.1644667138389
33,1990-08-19 13:53:37+00:00,,,
34,1990-09-11 13:59:18+00:00,156.1277158116021,165.73674111600914,164.3410435951312
35,1990-11-14 13:58:57+00:00,147.87609106577958,147.39959781665468,149.26030010403784
36,1991-01-01 13:59:19+00:00,156.5737110473793,175.72767911400086,171.59938988528646
37,1991-02-02 14:00:00+00:00,137.08107647682735,170.5122622809437,169.3170223394255
38,1991-04-07 14:01:13+00:00,,200.26312582340103,201.63946402041816
39,1991-04-23 14:01:28+00:00,,201.67554950326488,201.8870086226295
40,1991-09-07 13:57:30+00:00,161.5379794385853,182.0238995100175,187.98183070209996
41,1991-09-30 14:03:25+00:00,171.44450734047106,199.38230311803557,197.6865490702549
42,1992-02-05 14:04:04+00:00,197.89302386667768,190.7439467517793,190.98444406908698
43,1992-06-28 14:02:40+00:00,,,
44,1992-07-14 14:02:28+00:00,,,
45,1992-08-08 13:56:21+00:00,,,
46,1992-11-03 14:00:42+00:00,,147.78125847774814,149.0873247527144
47,1992-12-14 13:54:57+00:00,144.77002304583922,168.19247219435022,172.83017999250035
48,1993-01-15 13:55:19+00:00,,145.23784630984667,144.22379046606608
49,1993-01-31 13:55:30+00:00,151.0820185344363,161.6629734923139,176.38261011638284
50,1993-02-23 14:01:25+00:00,,186.0363275991293,180.39710357517777
51,1993-04-05 13:55:54+00:00,178.77372004450817,193.2952738295767,202.06332748149356
52,1993-04-21 13:56:03+00:00,181.34293253290892,191.41484911932764,191.8967518795836
53,1993-04-28 14:01:53+00:00,,,
54,1993-05-07 13:56:07+00:00,,,
55,1993-06-15 14:01:58+00:00,,,
56,1993-10-21 14:01:59+00:00,166.86129614370955,183.75568989819834,189.34954380538278
57,1993-10-30 13:55:46+00:00,167.97846815905504,180.1545796903804,186.27071837588934
58,1993-11-06 14:01:29+00:00,170.96721043003646,173.5399018237048,189.1111906924527
59,1993-12-08 14:01:18+00:00,158.43817326367753,170.69634901190489,177.61984389407542
60,1993-12-24 14:01:09+00:00,159.1178602267285,176.47812402676735,178.00687836391188
