,dates,jap0103-0000,jap0103-0001,jap0103-0002,jap0103-0003,jap0103-0004,jap0103-0005,jap0103-0006,jap0103-0007,jap0103-0008,jap0103-0009,jap0103-0010,jap0103-0011
51,1998-07-06 00:52:47+00:00,203.43442831505482,208.70042244043856,212.23676940243644,192.39201301404864,195.32254417335645,200.34461325904078,181.04828474380662,182.17650861209532,169.16067268616627,161.79033944715513,168.1259143569365,173.60259846832884
52,1998-09-08 00:53:19+00:00,205.10886802500178,197.59515117661422,200.3774181570625,199.55990798645033,191.70010629773452,183.51490457898774,174.87582559999584,173.7969100551843,163.6188919821562,161.5683879316712,159.28866808793393,164.46944566897488
53,1999-03-03 00:53:49+00:00,,,,,,,,,,,,
54,1999-04-20 00:53:21+00:00,,,,168.07025222387685,,,153.8212734403619,,,,137.24060349981625,148.852711121921
55,1999-07-09 00:52:23+00:00,176.30873829758946,194.00696781076692,188.25773377352812,184.74753771376155,195.1108243773837,186.1171864109392,176.64962025677397,163.39946856737882,166.28908137406987,178.9025725109501,170.06564696498285,158.33870750394402
56,1999-11-06 01:07:31+00:00,193.0670540393422,197.22511189806715,195.17591951404748,192.92173637166076,196.76290726079137,199.84017973571258,188.9119277879524,185.57874897604515,179.64137949878605,176.81379996292316,171.53554418397738,172.66226588219826
57,1999-11-14 00:50:22+00:00,,,,,,,,,,,,
58,1999-11-22 01:07:26+00:00,193.51561378281605,203.5624165704687,199.44349383376746,194.1457833231552,199.34958439659917,201.1630840709554,188.60066709110757,185.34829497186112,168.90642512150754,171.4199275247788,181.34486401590507,173.92003531750737
59,2000-01-25 01:07:26+00:00,,,,,,,,,,,,
60,2000-02-26 01:07:15+00:00,,,,,,,,,,,,
61,2000-04-30 01:06:56+00:00,193.0590358810575,191.8094238479796,195.3813648367005,196.86418450869544,205.2983104050585,184.64333554477346,174.1373026452849,159.59668010483728,171.07302995452406,178.9845487077068,175.7069342038554,175.63459549372095
62,2000-06-17 01:06:29+00:00,177.29235092635008,174.81014136797106,161.6642447534014,178.9885989502704,172.44736938137626,151.88901261332035,128.47044463280625,,147.94389283043242,153.06392211855365,160.59201240536765,156.4284614408086
63,2000-09-05 01:05:25+00:00,177.5477207839422,188.98442810052325,190.3835641396413,178.914915697448,179.92472591669946,,,164.73796102743603,153.78130841017187,148.83559768329243,157.3781286704671,155.00554255908463
64,2000-09-21 01:05:05+00:00,184.68710114574316,196.07078379089285,196.49603525419425,191.29982375781412,189.31690508678213,187.9156002288119,,178.48985105063701,169.0859379228245,161.44167322396072,165.98078196368158,164.5475284171429
65,2000-11-08 01:04:55+00:00,,,,,188.5031383488821,,,,,,170.761894958846,165.1853594811991
66,2000-11-24 01:04:56+00:00,184.23139355669596,210.1415512572458,210.14527598113915,205.03063195397695,196.91961450239512,201.7776142623453,190.5481161019503,182.33269169046426,171.74381865973098,175.84912078516822,181.49597214243826,179.42730987708453
67,2001-03-16 01:04:54+00:00,,,,,,,,,,,,
68,2001-06-04 01:04:19+00:00,197.95686249924552,195.89949867969563,198.32564785339508,186.55370869260756,196.44549930423176,205.24797025362244,196.03626621417573,187.26841754599496,175.34371035194363,169.2313589373478,173.5700565282761,177.12333471787662
69,2001-06-28 00:54:59+00:00,,194.3729161521905,187.9653884408859,182.45977570429778,182.84615166767662,180.04099945543845,180.77150147709867,166.64811855841236,158.961589056404,150.62909132077976,160.131788944592,163.7471035829862
70,2001-07-22 01:03:55+00:00,203.96149382870132,201.2069776648931,198.49754421002393,194.25268639766415,193.11516933761558,206.0265686490193,194.4968312793217,196.65658503809266,185.94331531653387,166.8132881016101,163.84223304529337,169.55086917150373
71,2001-09-24 01:03:05+00:00,212.14911026482716,228.5510165619978,223.884985341353,215.96930188864877,201.8129652662669,190.73127321803938,183.64929839618085,175.0904139766328,163.23181048794225,159.50851112352015,181.2492934993181,202.89678420043933
72,2001-10-26 01:02:55+00:00,210.63435556045593,207.65727825548313,199.77441977769655,197.60099599773108,191.62869256774562,,,,161.92342202212717,179.1572162017648,203.25831712016662,
73,2001-11-11 01:03:05+00:00,215.16581126004297,206.1786970261521,206.54160240089388,200.76989459477267,193.89406329696533,190.5296769277337,174.56557599445017,173.761160166286,179.30690984628248,191.70752663875732,202.35521938673978,204.021183531322
74,2001-12-29 01:03:16+00:00,,,,,,,,,,,,
75,2002-03-19 01:03:24+00:00,167.0912932353994,161.26224323924376,162.57601289290804,,175.92893717571386,172.95180681296222,177.58068773763102,177.90642991048043,144.90664603678024,172.9054273805717,169.81241217153135,162.80608547655368
76,2002-04-20 01:03:24+00:00,185.19334895791556,198.687595193519,200.66114557917274,197.61936775416947,194.4158465232008,201.39928871023542,200.68551091524364,200.0624246004178,185.80194916224207,171.89068434382145,175.96697459709657,179.72654884148358
77,2002-05-06 01:03:28+00:00,197.03343355135988,208.4835092359715,201.8390409540724,201.78438213018,194.74500503491845,184.45496860520782,189.99729399296163,176.3937071025871,163.52239942644297,161.55604890023415,171.857903037883,173.58703560747387
78,2002-05-22 01:03:19+00:00,199.51640823625337,193.47855956882168,189.00327413665636,179.14432673331066,,,,167.43468345023703,,158.0003894640234,172.72103848767787,159.4675262711599
79,2002-06-07 01:03:13+00:00,220.30479493120657,209.91802476867852,222.59482240136788,209.85114776719308,200.5525886492012,205.05797570801425,201.0909078995579,193.31021327148716,177.83228231484583,185.63655921741847,184.23372859821,174.57606907731125
80,2002-08-26 01:02:38+00:00,210.13627159532814,208.63607866994582,197.47744740589684,195.39519927173927,191.90972447920495,183.8558089729875,173.40630544182403,170.2530112588455,160.9055600057706,155.46956426063832,147.3459830466325,149.30640757004488
81,2002-09-11 01:02:34+00:00,233.05420488697553,223.4433034255034,,211.23194506713799,209.63433121864853,205.16822256296942,172.26789277838085,158.40544741895053,176.62577932612385,177.32776174474733,169.52756956232795,172.9068722787496
82,2002-10-13 01:02:16+00:00,233.39843199210813,230.32045266273144,217.0825377600507,206.49520646683862,208.41187799835888,192.94498089243694,,164.86326111184064,159.7736531578773,161.82054905276715,167.4192541825316,162.65913027577412
83,2002-10-29 01:02:24+00:00,191.78654421443238,194.24194468012914,,188.39001322096541,185.25497722672625,,182.09167727864266,187.91880318542087,169.79425721759657,171.65005719335056,141.27795340719416,155.7123004789304
84,2002-11-30 01:02:52+00:00,172.54935938609114,192.50417113589475,190.1283430890894,171.85459820444044,166.2455952551186,161.4592252561719,147.84918784039166,147.06881668817715,133.56748267073894,144.60756226689222,136.59786965023136,145.7268359532854
85,2003-01-01 01:02:58+00:00,,,,,,,,,,,,
86,2003-02-02 01:03:12+00:00,,,,,,,,,,,,
87,2003-03-22 01:03:18+00:00,178.79993807525022,,179.23870726111238,178.81465237656076,,180.87520742463903,177.13367841204462,169.79554872902466,165.25255204861324,167.82382846066105,161.76694550648327,163.4003775678368
88,2003-08-13 01:03:02+00:00,,,,,,,,,,,125.06754216061965,177.03348745112478
89,2003-10-16 01:02:49+00:00,,,,,,201.28795028018536,186.7233317702131,181.92131181479138,164.42117405640323,151.45170819811932,143.7525906728527,156.88490555242458
90,2003-11-01 01:03:02+00:00,,,,232.75982847532836,,215.23520465361332,191.55676937911278,,,156.16010845051403,158.239865354207,164.4089442544357
91,2003-12-03 01:03:17+00:00,,,,,,,,,,,,
92,2003-12-11 00:53:08+00:00,,,,,,,,,,,,
93,2003-12-19 01:03:26+00:00,,,201.59730557157948,,,,161.250248892987,147.9692056244408,140.44948691051957,136.47532312202847,123.77857697204949,143.69305808313732
94,2004-01-12 00:53:24+00:00,,,,,,,,,,,,
95,2004-02-13 00:53:31+00:00,,,,,,,118.84792979299019,237.55677881671173,,,,
96,2004-02-21 01:03:44+00:00,176.7771527647442,186.91878167932958,183.59694469605608,186.91078816342662,189.8684035495179,186.6344515059258,171.2751792638489,,154.92827257463514,157.59387028833774,155.64994596411412,163.27469083968768
97,2004-03-24 01:03:54+00:00,201.24283300309557,202.11872877707103,199.68562207600596,196.91220087202825,,,197.90397683596828,193.19471385530665,189.46828703814032,184.37750509589893,188.19263113966548,186.63606018533525
98,2004-04-09 01:03:51+00:00,207.05229050423185,194.11124659990097,189.34695431579965,198.64733348930739,203.0105149571906,202.0218451966774,186.05665906376177,195.2468757332397,183.99117121713877,186.1192500264414,185.04654458661952,185.03054568092813
99,2004-06-04 00:55:44+00:00,194.35273350347947,210.54400277302264,198.3745763814951,194.69412761034334,189.59740421009158,184.93655691880375,175.65686470757083,162.11241632231946,167.5530856522587,146.14230926783299,155.92650437092968,158.93259198084212
100,2004-06-12 01:03:40+00:00,,214.31332554916457,211.3307742122032,206.9312322657581,205.43941076223734,197.6493444792312,187.48799053145387,177.3279815075254,170.15083915663126,168.01666820727152,165.44874232623567,165.29520710833518
101,2004-07-06 00:56:41+00:00,198.1572859406614,179.67256937087873,178.69042194394632,174.3852102841333,165.4525859493936,,,,,,,
102,2004-07-30 01:03:29+00:00,228.49806001616406,216.4523727877762,216.58493727409092,208.67223438351692,204.64599820834133,195.49303300293226,181.06807594739354,175.09609310785294,156.3494876989398,151.21546967308387,146.78349879529014,153.42989678777553
103,2004-08-07 00:57:25+00:00,234.34275772375273,215.32709058986612,213.97043015730648,206.05889946777205,192.70140316366786,179.65618106364087,,155.77652210265808,,,145.90481557895419,147.80397669438045
104,2004-08-15 01:03:26+00:00,,231.96460671318616,225.77700849148815,215.40551492024053,210.80526279958218,201.23804066686785,186.46078655874206,179.83085254082442,174.40639393981692,151.4935804443814,155.59647138762395,163.87054178064568
105,2004-09-16 01:03:15+00:00,,237.32942617011054,224.92844272700296,211.97148281807506,201.87013618929424,203.78258502638002,181.58729051370975,,163.16290367482102,145.41895492511958,145.30718544878187,166.35602277764443
106,2004-10-18 01:03:17+00:00,237.45334217134473,240.34035545924772,229.98696516577544,223.13257119224883,209.9031445103942,210.98224762604505,189.2163337949046,171.35112035971838,,,139.9880135304986,163.28924410682126
107,2005-02-07 01:04:10+00:00,,,,,,,,,,,,
108,2005-10-13 01:02:39+00:00,222.00378636197266,215.6529165739427,203.31138487639532,201.8754249416175,192.7235408607885,181.51458621402364,,159.8092595545595,,132.33256536722214,134.9545539410675,149.35390716569603
109,2005-11-06 01:04:02+00:00,232.3162795823158,237.75955448625507,219.06498871454585,206.62150806465354,195.33659317004094,188.3296048650096,174.41823514225226,148.35019904974746,,,,
110,2005-12-08 01:04:14+00:00,,,,,,,,,,,,
111,2006-04-15 01:04:38+00:00,205.63052854188362,199.46580563734224,197.62174275152057,196.91411440744722,169.0552067135476,175.00849323148907,183.42967951042007,,,183.31987680809348,185.90773330133956,203.2588540972544
112,2006-05-01 01:04:40+00:00,209.34785034531365,203.4427941905866,205.62564003983164,199.91937340694614,,,181.18186343938575,206.7963363670028,,183.56959023162025,164.41642958542408,183.85418284669
113,2006-05-25 01:06:51+00:00,229.36016374615946,223.21733635138904,221.2445968140005,190.68515769487695,172.19072450943855,,171.6825645276748,189.732508632734,182.70452439287214,171.71239046375518,174.94686253345876,210.28892248909824
114,2006-08-05 01:04:19+00:00,,205.85813785791794,206.75099136849738,205.41659339799597,204.9448677817506,209.83518043182576,192.42025794521268,175.89663355275795,166.60968375198937,167.95503179220998,159.95525245191607,178.04528824941175
115,2006-08-21 01:04:17+00:00,233.88335882452688,220.73946699836537,213.53711160443268,206.48490414503803,197.17816850340267,194.23268463320724,182.97099474557814,175.577514629848,,,156.3254677706629,170.20829615298828
116,2006-09-22 01:04:07+00:00,215.24945576080754,207.34062879023327,205.15700239052242,197.20875628225093,197.2189557317346,181.96556155892492,163.7087487792996,165.1229277579929,162.01630295710422,141.10681323324232,144.77620801769243,168.66073723791695
117,2006-11-09 01:04:29+00:00,162.2049393512456,157.61588665459638,187.43941027838892,,,167.1768576169976,167.22491750250444,141.23087435932965,133.14467394794855,137.64520979590887,135.63016755807726,162.71425204871676
118,2006-11-25 01:04:40+00:00,,163.05079574967812,190.741230085195,180.42324545545432,174.68037065123846,,,163.33105415983326,170.73352850091496,167.67375889023185,176.35003698778243,204.5425595709299
119,2007-01-04 01:09:26+00:00,200.71967138409508,198.08288762285878,197.1706079262579,186.83497643792617,187.17780748260842,184.56477354613122,187.02888000557138,178.668978924864,,210.05606800113023,179.00327431159656,
120,2007-01-20 01:09:32+00:00,,,,,,,,,,,,
121,2007-04-18 01:05:08+00:00,180.7465231709835,193.3248264505962,191.67802474263254,174.19415271466548,161.44944705620628,171.15462755870462,177.86875097783707,182.52963656975123,169.67872080119398,157.81531347362807,184.3191526828975,210.01581530941016
122,2007-05-04 01:05:04+00:00,200.09640675938093,181.8576143660014,178.25215909571156,164.73811751135003,,177.36880248396852,192.56984758499732,166.66618458009236,,145.22245493050445,158.5380673786168,179.41196887593557
123,2007-06-05 01:04:53+00:00,186.69441407545642,,,136.61859209609113,145.31167800286428,174.00482230294426,,,128.48928020251827,144.1727402549658,156.2789010735485,180.4231508400367
124,2007-07-07 01:04:51+00:00,214.6916436746137,200.59511930029612,188.72026747366135,184.1665794286274,178.57411092343702,201.17546535533276,188.9243482117017,156.69961757747024,160.42614372400578,171.05183211906356,172.44149368622044,196.85630714621192
125,2007-08-24 01:04:36+00:00,,,,,,,,,96.95131200728623,135.89528440160757,156.77230954004932,191.46173271425243
126,2007-09-01 01:07:48+00:00,206.4198344804281,190.41329058991928,179.03230405686438,177.86733245045716,180.0998639537983,177.63344714530064,,158.31712591564605,,144.7696765626507,140.66192339761372,151.70321211352848
127,2007-09-09 01:04:28+00:00,208.53234788269697,190.99133260555521,180.93563361649524,169.76464502875822,179.31678746724927,173.05619473476202,,151.840103634428,,130.19598800529073,147.26061457952179,168.27972360464636
128,2007-09-25 01:04:24+00:00,209.9512504695757,189.47625862839618,177.83348690788065,180.76860446507027,185.67877831804876,182.68057183599808,155.59595019578563,134.68948298796545,98.99894941301218,110.63258584569954,,
129,2007-10-03 01:07:34+00:00,196.95662004271904,189.8894574948357,176.45223881383788,180.95294243474783,182.13162306579073,,159.58312404206805,138.71898752058343,138.43702652292993,,121.76376643582104,143.99972125797137
130,2008-01-15 01:04:59+00:00,,,,,,,,,,,,
131,2008-01-31 01:04:57+00:00,,,,,,,,,,,,
132,2008-02-16 01:04:54+00:00,,,,,,,,,,,,
133,2008-05-06 01:04:40+00:00,197.37748734657413,196.98327769594664,183.27092910499954,171.05285680977903,176.5835335236576,175.24328668760253,147.5912033143571,,152.31701793728595,175.72880953561113,,193.0654636687925
134,2008-07-01 01:01:52+00:00,199.46472627275585,197.6671442876149,193.9012061541038,171.7731232207132,177.8832559139478,175.0552565344277,,170.04394279224593,169.26761690907375,174.01351749558202,,187.64769448671413
135,2008-08-10 01:03:49+00:00,223.08017649166524,218.5128883565423,229.59678363061693,209.50065204122618,197.60568796225107,186.1263565871021,175.24790918620448,174.0829818139885,159.50900150481368,160.20623859825545,176.66060691513547,194.6530372760038
136,2008-09-11 01:03:34+00:00,228.97673994093392,216.5640526574735,218.87212470337,205.93338448899493,208.98408449250044,205.37150050659997,200.78270915581209,190.8761317030839,174.05519019205425,172.7959098175685,172.48765888394084,195.82615869829638
137,2008-10-13 01:03:16+00:00,236.40416083947665,235.11279984116652,228.166122608294,221.18714945864548,215.30972805826727,205.8271405743216,198.39306319387043,183.98791134118727,180.55362757100028,174.55369964294462,175.07590660292294,187.4916005557477
138,2008-10-21 00:58:32+00:00,199.00789445484187,198.8447062022399,188.21624609206495,190.5118798418131,178.09069398127843,170.0661028405846,158.99915922925243,,140.48408731562066,137.1705479680097,137.42581256670886,155.42404968099078
139,2008-11-14 01:03:46+00:00,,188.17985867070277,178.10973165632936,179.0156470098731,171.55034681086653,171.70118178154667,,142.2775714164699,139.2854894460838,128.72504772133618,125.71978246355472,157.98794905798982
140,2008-12-16 01:04:08+00:00,225.21818937450223,215.5662921347806,207.92719101434685,,,198.4407412862809,183.3197858300216,181.6425831315407,169.1445656829893,155.961137508342,162.73676012763593,180.11265038227324
141,2009-02-10 01:00:23+00:00,,,,152.8115464023059,153.835976052,163.10377014278606,148.0715389618853,,135.82277790293074,123.96541376696155,131.57951587929006,141.1269135924361
142,2009-02-26 01:00:46+00:00,,,,,,,,,,,,
143,2009-04-07 01:04:56+00:00,197.8314525686179,208.61542897497824,204.22187104658016,189.06959495162417,189.56187314427456,193.1131228622227,200.82441998425261,194.16296916122718,184.49564447254437,,,
144,2009-05-09 01:05:03+00:00,184.40522213708905,182.38447153561117,186.17455206822171,192.8346282661606,176.75907308046357,,,152.64573388845776,147.14519183477637,143.2121112039437,153.06201933150797,153.79418819119218
145,2009-05-25 01:05:04+00:00,179.40894262165298,174.61593964318837,191.8348712965952,185.05288075617045,181.87539050625944,179.82036259202465,153.36224966073758,,145.04552186728247,,134.62109525712384,152.34064844490308
146,2009-06-02 01:02:42+00:00,194.4686201248578,195.08310692488996,186.06985848789685,172.60653382001547,186.50304148318742,,180.79919544266988,138.63214286500818,,,,
147,2009-07-20 01:03:33+00:00,206.42635282957448,198.39600822771354,193.03905026535892,192.12386246812065,189.43850685645586,190.8352810920138,176.19619270297707,168.2073630532343,163.58408027317878,154.806959786007,148.5913159448124,150.879559449951
148,2009-09-14 01:04:47+00:00,224.37645154556176,224.3817090996652,206.17438003913696,206.91502179182694,204.38728572452916,188.44758214990566,184.5455745196272,184.30546936645797,168.61789040493045,160.5473346119573,167.09613745513286,178.0888805829396
149,2009-09-30 01:04:45+00:00,190.4581844824173,190.28217051900614,184.04132737868886,169.8313286496664,174.82012351761347,166.20969817425683,,,,,129.6555165690681,149.90242256692116
150,2009-10-24 01:04:49+00:00,219.35121278776336,215.30686862525022,196.14192382496515,192.47642396707434,193.86234329713372,188.67439825068524,175.05809804240207,168.71775767638215,165.49350570105062,155.4094128169559,154.81001531824384,162.96841094351117
151,2009-11-25 01:05:02+00:00,223.29351558176822,215.1199410103353,208.33952759223675,198.89044323744486,188.3079188731121,183.04203126119404,165.83698864208384,,153.32157185728792,157.8445056338751,153.5015021430002,162.3704873950182
152,2010-01-04 01:05:58+00:00,212.15989420010487,208.73030853021257,216.28254166186034,200.4677635805921,193.22975680595337,,,161.42622854919824,151.9576280204008,158.75416726483016,166.60565268539057,
153,2010-01-20 01:06:13+00:00,,,,,,,,,,,,
154,2010-04-26 01:06:50+00:00,223.58181178912895,210.65451765278505,197.82125225822028,199.83959804450572,200.14737809880666,194.17923601635738,185.0479260394702,175.56104511432434,172.06414354064654,171.3835139803538,181.95706014646325,188.98718608828088
155,2010-05-04 01:05:27+00:00,,169.80439340505572,176.68025669501137,175.46670613548824,181.00871748271578,,158.42637045601847,,,128.41963843906598,137.577097787054,154.15166117308758
156,2010-08-08 01:04:59+00:00,243.6560573815213,,,218.02733009288886,211.22674329901196,205.05625407701763,192.11544456892437,181.6190137314689,164.75845697511755,146.8984286587047,153.09642147996152,169.47203097363956
157,2010-09-01 01:06:54+00:00,,,,235.45543030223763,237.20611170040743,220.2012027866411,204.40777701527244,188.81709477417223,165.62654576064125,145.24139369614812,154.16252245879159,172.0445606587901
158,2010-09-09 01:04:52+00:00,,,,233.24887973731117,230.36175297318468,218.7503466948669,196.9220657855147,177.72609195890018,155.3693879962929,139.685001094482,149.88150482041283,158.45092218191616
159,2010-10-11 01:04:37+00:00,216.99959249066544,207.6371069423644,197.72290552033417,182.75673001313714,186.65818112570796,181.33209309339946,,140.36150976163364,,,,139.47876854506626
160,2010-10-19 01:07:03+00:00,253.70212603723115,,,216.94832758959404,202.43847977797367,199.8527086024312,189.53761222084998,179.09479061516743,161.8686719030313,148.38118995213136,155.05777509919608,172.66981697220933
161,2011-02-24 01:08:07+00:00,166.32625528548604,149.86919854639663,154.01549242790767,,158.79496441595532,,165.94590699157607,162.75270231549854,163.10708437367018,164.5230140061027,163.62164426234196,178.71906998225617
