,dates,aus0330-0000,aus0330-0001,aus0330-0002,aus0330-0003,aus0330-0004,aus0330-0005
0,1987-05-22 23:08:56+00:00,197.2412623468766,192.44645273220797,192.17173815665802,193.97075331472732,203.82848699296613,217.45648914005335
1,1987-05-29 23:14:53+00:00,189.4315571839425,193.41744052537697,190.86004850051592,191.10733556782668,198.68050912104553,215.75281781198385
2,1987-08-17 23:16:48+00:00,196.5203819865215,194.3238100472194,194.42108419512886,207.4188422785035,210.5204388156259,207.5426266718077
3,1987-09-18 23:17:38+00:00,204.0349031522726,205.18241407842063,207.56624328627206,208.2790296814222,210.27290405980204,215.80985039583734
4,1987-09-27 23:12:03+00:00,205.71338288262118,198.78694655716578,210.64643720284164,211.5357595829694,215.18263431078498,219.6508955321006
5,1987-10-04 23:17:58+00:00,203.01429926847098,199.3506302229668,205.37731959496432,207.50634629178506,206.42998115760543,220.97627331158802
6,1987-10-13 23:12:21+00:00,205.21775610667163,205.3929860070344,206.4601710349234,211.95053038422054,212.68775331622945,221.38261049771566
7,1987-10-29 23:12:37+00:00,198.33292149085906,199.00493744310708,205.9380917753796,208.04320254343267,219.38143628113383,231.02529309326064
8,1987-11-21 23:18:53+00:00,189.78267111236732,200.05575013662892,207.36636033379943,205.96337491371202,209.51896271855477,227.50561601594026
9,1987-12-07 23:19:07+00:00,196.1932998855222,204.5860553259755,199.68606254601553,207.99605579514514,209.92211485720102,224.98648214561166
10,1987-12-23 23:19:22+00:00,182.42958507984886,179.28786791696237,190.79402092914023,198.62574738796985,201.63274165751037,215.424147859773
11,1988-01-08 23:19:38+00:00,198.97295652173258,192.28620483537796,199.88769212806508,212.266405704617,211.49544511268417,226.55899423366282
12,1988-01-24 23:19:56+00:00,191.3254830329387,188.28493885862912,194.66101035381809,205.40828118099103,213.69907959266698,220.66871810403026
13,1988-02-18 23:14:35+00:00,182.12415753575016,183.06347747667576,182.33888094814776,,,
14,1988-02-25 23:20:26+00:00,189.6381895763862,191.5028499337612,186.90880813442305,196.1556606697941,205.49562341512245,225.55223824847744
15,1988-03-21 23:14:29+00:00,193.5004167165961,194.26674898692264,200.70316362854376,201.34732164509273,216.14869031687016,233.88563248689272
16,1988-03-28 23:20:43+00:00,191.10339781961915,191.793423928077,191.62027507787363,194.35773920413558,209.23098833931948,229.60039479958024
17,1988-04-13 23:20:47+00:00,180.88111485353264,179.25729230843268,189.60308786236348,193.61510863894014,203.46910599715827,228.71721924280106
18,1988-04-22 23:14:40+00:00,192.94244503171598,179.0724540943178,195.90618233932634,191.0166034094768,195.2185534986796,209.28336888205865
19,1988-05-08 23:15:14+00:00,178.78991136588974,176.7743790594169,177.0240874075819,189.11720777521293,204.26374327857496,216.92801452638588
20,1988-05-31 23:21:11+00:00,195.7560388392829,186.17458996823652,189.72628111154543,195.33713289734902,206.83021500297983,221.13458402805276
21,1988-06-09 23:15:27+00:00,183.97906522323706,180.17021719665496,182.9456785412796,183.71260994749855,202.79204210730822,211.36826121924796
22,1988-07-27 23:15:14+00:00,183.85814093667906,187.3080151775392,186.53977629968637,195.19722316581226,195.30753971338785,216.3764545746625
23,1988-08-03 23:21:25+00:00,179.8042342314944,187.57627857384668,186.0531068544683,193.1676946186941,197.7775711820103,214.7209365179958
24,1988-08-12 23:15:37+00:00,181.69070280768645,182.498359282776,185.25120062696877,183.68338642025435,196.42721309369875,207.1158382979556
25,1988-08-28 23:15:18+00:00,183.17046605248743,189.41394857409657,187.92115797572134,188.6298275089264,195.45196316868518,220.50312967921008
26,1988-09-04 23:21:29+00:00,184.93470628886735,176.50254534324952,194.21782729522027,184.32570782581016,205.81379571389067,216.49233517514463
27,1988-09-13 23:15:16+00:00,184.82870132140872,179.19805591291416,193.09341772365963,185.08527137707443,197.91976592598354,220.0632725900799
28,1988-09-20 23:21:25+00:00,180.2538249306385,174.60355437060096,190.14306090292746,179.31619098344157,201.2969390067323,215.87592128084293
29,1988-09-29 23:15:32+00:00,179.67263096962267,181.18247054827782,191.29077600497314,184.91638069089456,200.89989954873408,218.7632215802371
30,1988-10-06 23:21:20+00:00,179.11015293554692,180.06341933426475,190.41866129010185,187.60529356194914,205.0374442250534,222.60935736665795
31,1988-11-07 23:21:17+00:00,172.96274307153962,179.50869373705697,186.76861995633575,183.52334461292295,198.89129176094875,216.29737746388088
32,1988-11-23 23:21:17+00:00,169.14775193488848,173.7437339691223,185.15134483110668,180.99529280008417,196.06782275050725,211.21012883274028
33,1988-12-02 23:15:27+00:00,183.40684343848196,178.28105438276677,192.8257165702362,187.99247512084338,202.9755354644981,213.964646601993
34,1989-01-03 23:15:14+00:00,176.51151242267608,175.63307934713913,182.61769914878053,188.13192975531888,198.14106588136892,218.40554900626717
35,1989-01-26 23:20:39+00:00,184.75332331012206,195.7456196293398,177.29680687666217,190.71999667908605,205.63013777103475,232.4681870992695
36,1989-02-04 23:14:33+00:00,180.08779351829835,176.54716398554658,179.3617289070966,185.22097076335172,197.4774379717385,219.18579325610008
37,1989-02-27 23:20:29+00:00,189.42204829673554,179.99111670706733,182.58871509854112,202.72736636372866,221.7209385021424,242.11956616125445
38,1989-03-15 23:19:56+00:00,189.70075532185848,188.7612766657322,189.70460349650006,203.70124736637615,215.58725866946668,225.4010902469889
39,1989-04-25 23:13:21+00:00,189.6565301576342,180.3746951480224,183.89606945338207,198.7689893887828,211.874399799827,215.03704327279885
40,1989-05-02 23:19:28+00:00,196.48852391326056,188.24400297966454,202.16864119191007,214.31749915691188,221.29041975863598,219.4418100977375
41,1989-05-27 23:12:52+00:00,191.47688424985083,191.98780443638012,189.6955530255098,206.3923187907696,220.3137652661569,210.68278386869528
42,1989-06-12 23:12:53+00:00,190.34066368749382,194.6198585038723,185.3686275502901,199.54947290830117,211.02074796140747,213.54178357072408
43,1989-07-30 23:11:35+00:00,179.2864824905792,183.14350399897927,177.14180124333282,183.98666882048533,195.1374649948916,206.79465057848287
44,1989-08-06 23:17:36+00:00,179.06809182081432,183.0181061709366,181.61245032752547,186.24318492200925,195.2316501246982,217.57901429389244
45,1989-08-15 23:11:35+00:00,184.52072740306954,180.86260799695614,172.54106947079805,179.7438581050792,196.3277259631493,216.28237506453522
46,1989-09-07 23:16:52+00:00,192.71823667022778,190.0049067281712,172.78371720340053,184.45202999536866,208.30362654281998,219.11546094242829
47,1989-09-16 23:10:43+00:00,190.03216575272896,188.82111912186014,179.10604104665717,190.14903397583018,207.05660912031504,221.22532038273246
48,1989-09-23 23:16:26+00:00,185.74201805620464,184.29892070993134,173.96480996332062,192.0188020028676,208.2687942212774,229.71835021691075
49,1989-10-02 23:10:11+00:00,189.91617617447994,179.89105076265628,165.85007768916088,188.5574223217009,206.3141045378703,223.11667671460705
50,1989-10-09 23:16:07+00:00,194.35833541170953,181.63686388481943,182.23440760375996,196.82559149025528,213.88714939208978,228.59329170839047
