,dates,nzd0042-0000,nzd0042-0001,nzd0042-0002,nzd0042-0003,nzd0042-0004,nzd0042-0005,nzd0042-0006,nzd0042-0007,nzd0042-0008,nzd0042-0009,nzd0042-0010,nzd0042-0011,nzd0042-0012
0,1999-07-25 22:04:15+00:00,201.25974899432532,190.61318514190035,190.46271464581764,197.58743432300886,187.05363222203422,198.57875720849924,193.89768403884415,188.378882533973,198.6483879968596,189.5845219891267,192.83350375498972,196.53512106880066,192.70046074508633
1,1999-08-26 22:04:21+00:00,181.35553756005066,175.27037788054943,181.73288728235428,181.26481517122903,178.76096102455585,174.3610529545792,178.63727394368357,176.78430719195944,177.82956716786137,174.86428049542872,177.53787643262945,176.1618732434533,169.8696663631711
2,1999-10-04 22:10:38+00:00,,189.76311447230106,190.76615194630924,196.1279189506916,200.09974629315303,199.91699279215732,194.48727023015817,196.210462193662,205.51557209289697,205.79725481434292,201.4555494950921,214.19797120898488,202.21546080180823
3,1999-11-14 22:04:18+00:00,174.62038255036094,175.66423276576822,181.53860993523085,179.43015879730467,179.04055920928442,174.18076581217164,178.2961340159831,174.51439452924836,174.18202982986685,176.5595370717281,177.95117530162133,180.87039891791366,164.77253206306702
4,1999-11-21 22:10:24+00:00,178.5428323973902,170.64144907579572,174.65624168139715,179.47396807131622,174.90452044755892,178.10810013280343,172.11612422315133,176.96601907362935,177.81570537803896,175.86302703834463,174.05679717914973,180.29100662108027,165.9905094625098
5,1999-12-07 22:10:30+00:00,169.80419883386713,167.3360656679988,179.38440250802196,173.66918860442485,170.25959530288827,170.94287512486892,171.32204019409744,167.8639276150463,174.2720988373743,163.34747295990795,165.48055936136566,174.9559898539288,156.8179112239316
6,2000-01-17 22:04:11+00:00,,185.6906237949746,184.89196021640475,180.91871954931753,182.65094787458509,189.5871017320809,187.81784015643316,185.68640189554,200.74003305876752,203.6041504437651,183.23832482410597,190.3274593397996,199.03139411366453
7,2000-02-09 22:10:19+00:00,179.95735028862504,172.09533325051922,182.76837181755218,176.50351926126757,179.06704759273563,173.99949604292487,179.6751346307681,172.07080144297717,178.19443747924555,171.34565879787377,175.47068126065045,177.95346004669744,168.3259878913166
8,2000-03-28 22:10:07+00:00,200.16185298482804,194.03284401946252,198.809686500498,195.4468606710601,198.96019818500952,197.76035275971134,193.43250936168505,188.87846235538174,192.30023364256394,185.26440262225134,180.59999473096778,183.31165679531742,176.66122098654625
9,2000-04-13 22:09:54+00:00,,207.77690575879404,216.70246497680955,213.47491857574326,211.44158577089883,211.11325629360323,204.5952423227053,203.62124171850382,202.050655379317,196.11696588759506,191.5676657889228,197.5671740268752,192.2812288542676
10,2000-04-29 22:09:53+00:00,,211.56188120632459,219.01605808676672,218.43411232260797,213.19864092256074,212.32386417730126,208.60273351417518,208.10837084047012,205.7181851574606,202.13104626003675,193.54524360688632,200.86846189084702,189.83918332898054
11,2000-05-24 22:03:22+00:00,200.01320182248142,196.3343658314106,198.1477005737074,203.60911628515035,198.11693840455126,203.089748374576,199.1055370293725,193.97113048838548,200.1124050803441,188.13141828140124,184.64760718751657,190.8617165146529,182.569546611791
12,2000-06-09 22:03:16+00:00,221.76627541457398,205.377594551635,200.8781067530564,,,,,212.93198144191058,201.31267540696905,206.6750222072064,208.02924843921542,206.20473757968892,211.1940011253133
13,2000-06-16 22:09:26+00:00,202.6783075393953,193.8167183010741,193.59886373373354,194.38135996233297,193.29761751378098,194.58221674670898,192.93875791812525,192.96164430067884,194.26441904319415,198.875198284285,191.4527140039724,215.50332081708754,179.61009699032795
14,2000-08-03 22:08:44+00:00,178.7458317871405,171.27886867929305,180.02276303405247,177.13222828002984,179.4263760469875,173.13336974031583,182.61675454413174,170.4194632544635,176.14661914021497,165.55625567080216,169.7455929814636,174.44932562969544,157.05159683026974
15,2000-08-12 22:02:30+00:00,201.9794383597846,198.8723389841776,199.5560366464705,194.70969446591766,191.91812512136002,191.80659627130325,184.7762719079294,188.4933838135771,,,,,
16,2001-01-03 22:01:48+00:00,202.48963021951806,195.33239457626996,193.3174801280697,199.703485980381,201.37764797604996,200.26369017957305,203.27886351821036,195.1250423070374,200.08449005259993,195.23857728458938,189.6818621878039,198.98341314207082,188.1357237370743
17,2001-01-26 22:08:07+00:00,,,,,,,186.41169087818838,183.44053309056662,181.67369550012324,175.11368649147462,174.15371688028122,176.38423047804199,177.62545952155375
18,2001-02-11 22:08:01+00:00,,,,,166.2027871426686,165.95052770488124,174.50755007393454,170.38024842428084,168.74651295167362,161.81129739214816,164.21401490654628,172.20222857130656,169.48259241270708
19,2001-03-24 22:01:35+00:00,181.12251551431814,182.27664203408062,187.6995509367673,182.23869189954192,182.4813272521994,183.6119112668276,180.43698133876887,182.23912919403796,175.48210106227455,177.28661242601686,176.93200060828275,181.41128333715696,170.51671603232253
20,2001-06-03 22:07:16+00:00,,213.45897957253118,208.602735108072,208.4159310726639,204.0233287580371,204.3827616619989,204.2395202079531,205.84955709131413,205.6122466912638,201.74268970303714,198.05401539012416,205.53689143389832,200.18439854287627
21,2001-06-19 22:07:05+00:00,217.13411148395033,203.08672741064487,200.4407965226174,200.45322553151937,201.01281057622535,197.62046133666107,193.88489086040016,191.046980881684,189.41423409380366,193.7233163632958,193.75760665776292,201.64222881540957,186.91737356622062
22,2001-08-15 22:00:14+00:00,,205.32896854257356,195.35360561406836,204.21112153548503,194.25559182738067,198.17249024764038,196.05821556814607,189.79500987609745,199.65765953159024,189.03773012368023,199.51747674440304,213.08488988760683,203.49625786369282
23,2001-09-07 22:06:11+00:00,170.26476075514606,179.68261273388129,185.29859177190275,184.69362280039098,177.0535310116406,184.0645431508301,176.20004455503516,180.89257234725662,179.7721651386647,177.9402999269788,173.02490210856496,182.0677071566138,173.8132708642685
24,2001-10-02 21:59:40+00:00,171.82390599751477,174.97655564190615,186.19159648485214,182.08095587434042,177.80550270409623,174.9464864902775,175.5772885237139,172.64473940813082,174.80912134082618,173.70850392388454,175.389638951496,181.60846545297161,174.43686079838352
25,2001-11-03 21:59:47+00:00,174.72210641291076,173.19035474230287,181.2093603401083,177.61743874269058,177.90448258520263,173.77321256905412,177.4442948814117,168.57240981875674,172.63454042386184,165.00508990190713,166.70311683844588,174.60618767710184,158.84669598300547
26,2001-11-19 21:59:56+00:00,174.41207394590674,176.32837160105146,180.03302230011622,179.2495632379746,177.62092818553316,174.0454216134494,174.5732384575315,169.51639552173748,172.54490254479066,173.43490069659583,166.66098802664868,181.2150167633267,166.8642280827363
27,2001-12-12 22:06:14+00:00,187.95889036447855,176.68379510681768,177.76977149542125,179.34072819019843,176.4535547333477,177.26868548657944,175.82532014579007,176.22125031891628,177.46189343457817,176.13471837430345,172.24695417690924,175.66805441281363,174.24040753806366
28,2001-12-21 22:00:05+00:00,201.89746537296128,183.5351927354296,187.5037652973364,191.51802547666296,181.90730968271407,185.50501326239274,180.17568287027444,183.58585054587343,185.33558753207845,179.13057947563055,179.06951535132748,181.0561110070705,177.05558484835987
29,2002-01-22 22:00:16+00:00,221.47389022895663,202.3520275947455,204.734923196066,206.58195740319076,203.83361984643645,205.81677323566805,199.38627789203065,197.04040031689073,200.03979797575715,198.61038066002817,192.99366511860688,193.1048305200653,191.77107008607564
30,2002-02-23 22:00:19+00:00,,210.37939985096324,213.06867857213055,218.8671302719123,215.76220724687892,211.90540490425508,208.23011415189455,205.2090352506234,208.01821910991515,208.610937763989,207.21015998611722,212.59118551164738,203.58434935261099
31,2002-03-27 22:00:13+00:00,195.03913973877212,185.35467248530213,188.08226253645557,182.85332397912654,184.6621950887619,178.18638318140717,181.32318863408364,183.37284496235128,175.63770251710272,180.48499103336832,180.3202261948475,184.29164119147111,178.02152665571015
32,2002-04-03 22:06:21+00:00,192.7780088501314,191.9308287520653,193.52728264609368,189.32450671580085,182.50287171283023,187.20790226363857,,,,,,,
33,2002-04-12 22:00:13+00:00,196.61949075883234,186.22780990497583,190.2077483536738,190.82116567277973,181.06240271047278,184.71689443533518,176.9765888676528,186.0314398566006,182.46839834216303,180.25477127582474,180.47676336073246,184.47097675917902,177.95545052583614
34,2002-04-28 22:00:14+00:00,171.60277985151907,167.43175214124244,176.0445707609927,176.62963971585265,172.27259082723265,166.0290010777245,169.3392787181313,172.8695006834502,171.1344872360104,170.8449328110396,150.48607101599404,162.83487258694902,162.1301081875098
35,2002-06-22 22:06:03+00:00,,196.59071134949244,197.3060746504441,196.9596573732021,198.25177209768032,195.43260362848133,195.01194934517275,191.4970734095884,193.70734023024337,193.44535494377703,197.89386262045528,203.40532972672622,
36,2002-07-24 22:05:50+00:00,188.3498626995834,182.85291807510936,193.92250184959087,187.93730072149762,187.31554903917515,178.03984356149957,186.64790668173075,177.3657320495096,179.62132195134058,168.4912101029322,163.0910468675961,172.04535104076146,166.46807490793375
37,2002-08-18 21:59:33+00:00,,205.20445787850787,194.08850408777056,215.0180506042757,208.83221728415205,203.36919508250463,204.06557047592904,198.18789134528532,207.4338644672892,208.73354655712447,205.09122846346543,223.3720809590478,215.2468861601315
38,2002-10-28 22:05:22+00:00,186.69673888138715,185.3315189517494,192.35235438465577,189.40005849365315,194.15990334758953,189.36934331472446,192.48147402989707,190.19478210912084,191.75358542991154,190.43000949641706,190.10708663317683,190.914105692563,184.94581491524642
39,2002-11-13 22:05:30+00:00,,,,,,,198.58975766970246,194.07813482682727,203.98073456826307,206.08973258868377,202.60348177418882,210.927287443957,198.46245587619654
40,2002-12-24 21:59:45+00:00,,,,,,,,,,,,191.72056138396022,
41,2002-12-31 22:05:56+00:00,195.22136199486454,186.28150974060145,208.82969024851297,205.05243484276482,193.38726845868655,192.64367579225785,194.10137217596184,190.02368366675455,190.63516279288604,192.33012030573792,187.81886911683293,193.77829059920333,187.3063842345249
42,2003-01-09 21:59:45+00:00,179.17310686520102,181.85799516730293,181.37146231109372,181.4127018836109,182.8868215179334,179.9861219217637,185.208912041782,184.73769322438102,185.78949285414726,182.1006799658237,179.6770473799033,185.2857836653813,177.14009663734984
43,2003-01-16 22:06:02+00:00,186.50731561785625,183.615328217389,183.7983662350603,188.18645131630595,180.40903012906944,181.09742125514992,177.03434640515326,180.3162616796509,183.10149395536516,180.25336857257582,163.29181342360198,168.40001102807338,167.22692932733293
44,2003-01-25 21:59:54+00:00,201.73162372695373,194.79932175196961,192.1599797923544,193.0431365223125,199.26714469200715,200.21011178869094,199.06671483559546,195.40253277606195,199.3207362443197,199.44409217730524,186.8014480908251,196.7743900496399,189.06402706575557
45,2003-04-06 22:06:21+00:00,183.4712791659298,182.05807882296529,185.36704214889667,186.25194668574096,177.39213277042887,182.74825827547744,177.1849887932637,183.3428005595103,179.8395295415709,179.42526280809716,174.0397174812173,182.14036526671552,177.4563228642298
