,dates,nzd0042-0000,nzd0042-0001,nzd0042-0002,nzd0042-0003,nzd0042-0004,nzd0042-0005,nzd0042-0006,nzd0042-0007,nzd0042-0008,nzd0042-0009,nzd0042-0010,nzd0042-0011,nzd0042-0012
0,1999-07-25 22:04:15+00:00,192.98994276152828,183.84698004233914,185.14641063901956,191.86218385414938,181.73732821523615,192.85350673963976,188.58138003204607,183.06257852717494,191.8821828972984,182.8183168895655,186.63114908039194,190.33276639420288,185.93425564552513
1,1999-08-26 22:04:21+00:00,186.4671913829598,179.4526400992933,185.01895045422444,184.80365243324306,182.047024196426,177.89989021659323,181.92333711555372,180.0703703638296,182.01182938660523,179.04654271417257,181.3716167998113,179.99561361063516,174.05192858191495
2,1999-10-04 22:10:38+00:00,,175.96411649939833,179.92408211045708,184.45184374285083,189.25767645730087,188.24091758431655,183.64520039430602,185.36839235780985,191.71657411999425,191.9982568414402,188.80646801993126,201.54888973382404,188.4164628289055
3,1999-11-14 22:04:18+00:00,181.23101671655883,181.07293344720284,185.78830332778662,184.00675168159552,183.2902526018402,178.7573586964625,182.54582740853888,178.76408792180413,179.59073051130147,181.96823775316273,182.90915092626975,185.82837454256207,170.18123274450164
4,1999-11-21 22:10:24+00:00,170.8890361083261,164.379252112016,169.7359440669988,174.17518602504109,169.98422283316057,172.8093180865283,167.19582660875298,172.045721459231,171.55350841425923,169.6008300745649,168.31644996235164,174.5506594042822,159.72831249873008
5,1999-12-07 22:10:30+00:00,178.20048688913056,174.20575589503252,184.78201625783416,179.48200341191492,175.65720905270047,176.755689932359,176.71965394390963,173.2615413648585,181.14178906440802,170.21716318694166,171.77777540281323,181.25320589537637,163.6876014509653
6,2000-01-17 22:04:11+00:00,,173.4672560399527,175.28788555174467,170.57586991045284,173.046873209925,179.2442520932162,178.21376549177307,176.0823272308799,188.5166653037456,191.38078268874318,172.03357104866922,179.12270556436283,186.80802635864262
7,2000-02-09 22:10:19+00:00,199.04171032087598,187.70980964054272,195.03688898114208,189.71576851436438,191.33556475632554,187.2117452960217,191.943651794358,184.33931860656708,193.80891386926905,186.96013518789727,189.78395128483868,192.26673007088567,183.9404642813401
8,2000-03-28 22:10:07+00:00,193.9134899103877,188.9205469585568,194.79288166692922,191.12107085029373,194.94339335144073,193.43456293894496,189.41570452811627,184.86165752181296,187.18793658165822,180.15210556134562,175.91372242513754,178.62538448948717,171.54892392564054
9,2000-04-13 22:09:54+00:00,,195.26534963733985,206.87195659566697,202.88821724220512,201.61107738975625,200.52655496006508,194.76473394156272,193.79073333736125,189.5390992578628,183.60540976614087,180.09873934425647,186.09824758220887,179.7696727328134
10,2000-04-29 22:09:53+00:00,,200.86314663624427,210.60990949598934,209.3813369171554,204.79249233178336,203.2710887718487,200.1965849233978,199.70222224969274,195.01945058738028,191.43231168995644,183.73807025097938,191.06128853494008,179.14044875890022
11,2000-05-24 22:03:22+00:00,204.38170492130314,199.90859563953745,200.9560239943785,206.6334645843346,200.92526182522238,206.11409667376026,201.91386045004361,196.7794539090566,203.68663488847096,191.7056480895281,187.92398451163285,194.13809383876918,186.14377641991786
12,2000-06-09 22:03:16+00:00,210.8536324877426,196.44906852059117,193.86283630009336,,,,,205.91671098894756,192.3841493759252,197.74649617616257,199.8447662440919,198.0202553845654,202.26547509426945
13,2000-06-16 22:09:26+00:00,208.34416712603004,198.4524215992298,197.24120203942732,198.3038781376955,196.93995581947476,198.50473492207152,196.58109622381903,196.60398260637263,198.90012234134986,203.5109015824407,195.70210869394847,219.7527155070636,184.24580028848365
14,2000-08-03 22:08:44+00:00,198.87862908177033,187.75115737489926,192.9652755806002,191.07031871477355,192.36888859353525,187.07146017505954,195.55926709067947,183.36197580101123,192.61890783582118,182.02854436640837,184.84519095243596,189.5489236006678,173.52388552587595
15,2000-08-12 22:02:30+00:00,195.99399494830504,193.97515801114884,195.70825159623362,190.56592595027797,188.07034007112316,187.66282775566356,180.92848685769255,184.64559876334025,,,,,
16,2001-01-03 22:01:48+00:00,195.40039472182076,189.5321109872449,188.76011445097856,194.7955537127444,196.82028229895883,195.35575791193645,198.72149784111923,190.56767662994628,194.28420646357486,189.4382936955643,184.3649355645309,193.66648651879783,182.33544014804923
17,2001-01-26 22:08:07+00:00,,,,,,,198.27097349802838,195.29981571040662,196.76732792537416,190.20731891672554,187.9895466034279,190.22006020118866,192.71909194680467
