,dates,usa_CA_0026-0000,usa_CA_0026-0001,usa_CA_0026-0002,usa_CA_0026-0003,usa_CA_0026-0004,usa_CA_0026-0005,usa_CA_0026-0006,usa_CA_0026-0007,usa_CA_0026-0008,usa_CA_0026-0009,usa_CA_0026-0010,usa_CA_0026-0011,usa_CA_0026-0012
32,1986-11-04 17:41:25+00:00,210.20641131343908,184.36702544276105,184.15923248503483,187.78985875153492,185.46428048084593,191.22431242404605,222.70801666935395,238.5095023991473,240.92072159160264,,,,
33,1986-11-11 17:47:19+00:00,,,,206.92891667112542,204.43149010539952,202.77854338761514,218.4148835689134,233.16462664278941,238.2778368834318,241.29540109308365,238.59029342874632,230.45628791753225,221.16088029818215
34,1986-11-27 17:47:00+00:00,222.19825719497945,213.5791401522512,207.8074909724153,209.29172985504832,202.5388080138995,198.06840048673124,218.86888931504734,233.4102241802175,237.81199396407652,241.15283044081772,235.65752707167968,237.4544095161382,225.022792144502
35,1986-12-22 17:41:34+00:00,220.54079301789582,227.6288306511077,229.33995449189078,218.42658940101282,203.86280567026282,201.96608501555124,214.28751091462152,211.88717153304074,209.30103505790007,211.41050705897874,202.9389495274249,195.29645795922406,185.7830961440639
36,1986-12-29 17:47:57+00:00,214.22339151249244,211.5452384313647,211.06142942140679,213.60247745232675,206.57294105926778,198.67917640840744,212.3837377923009,209.9780431123295,200.64960145002425,191.2925268905881,185.13700366566306,169.581593030233,159.1378207868538
37,1987-03-03 17:50:09+00:00,220.31881908311342,245.78336829090773,233.26139838489615,223.62383274009477,198.99306126238218,186.26871212538128,199.12046362315655,188.93877652185085,175.39229246410446,,,,
38,1987-03-19 17:50:45+00:00,226.21205795983087,242.46710427604285,233.89775630089915,225.25365850717503,213.96186721285852,194.71530359844022,201.19207954791955,194.02506790482846,183.6586322093161,180.4562321362178,163.17908231767316,147.0684237634633,144.4959536888955
39,1987-03-28 17:44:54+00:00,231.58630042579006,250.57447656566933,248.57757058433282,235.79360902929855,222.3245561586809,202.30987491439953,209.25105495025753,204.51943579734137,183.2059929264902,173.4933184734086,167.64171909765014,142.47798783469972,141.05814198289292
40,1987-04-13 17:45:26+00:00,236.13390499849658,253.66160190607133,241.5875129000966,235.18087062249379,214.01044767938686,197.31885845135196,197.10033945345396,188.23879762525053,188.24579147741727,178.76198162351824,165.75342425623776,147.812320710306,138.527255172542
41,1987-04-20 17:51:50+00:00,236.05325417196667,244.88438785831335,234.1477636588624,227.39555339934265,210.96889157833897,197.25311783943096,198.6346422052042,194.01650390369727,182.94903081956394,174.70754620439936,159.78311264392045,152.08139449122237,155.9756609840719
42,1987-05-22 17:52:44+00:00,218.67411238219137,202.4570508456184,200.69807655046895,207.56476475321446,208.84643196822654,195.80851497597632,199.65597345422714,210.32833947821038,213.38174458659316,215.75680656998674,200.53387029925696,185.92078190673152,179.31642657722435
43,1987-06-16 17:47:08+00:00,228.8079308252439,190.47457420380172,184.1602307889873,193.83656060016648,197.41293074092437,191.93846729466767,205.7387789054288,218.55677188047162,223.3177862644298,226.11103511581072,217.0311974140647,204.60651874701634,194.95729242562348
44,1987-07-18 17:47:46+00:00,223.75715682116274,186.99903920579104,183.6526870851685,189.05489781474503,191.87800874238175,186.67719543197555,200.00352939978114,216.52793103067725,222.48313113299784,228.42349032710317,221.95466768314876,211.2518085449856,206.29623058418346
45,1987-08-19 17:48:43+00:00,216.9205226578987,173.6821085678538,175.91075978485716,182.86980656180833,189.2383719454472,192.5646966139045,200.70462491718206,211.77683159488072,221.32865416177705,222.64331901584038,222.68373790480032,219.3366692577461,213.98923260651608
46,1987-09-04 17:49:08+00:00,220.88659542488185,177.2707987857774,169.2118831927826,178.6745903952319,183.94634059803977,192.17504591384068,204.88895052123038,218.15619594810445,225.29651512810008,229.07652686124902,225.93214545040337,216.30692966362136,210.0169093636083
47,1987-09-11 17:55:29+00:00,216.72235049141852,175.15330841448196,173.06184668082562,185.41738438029753,185.91633668273244,191.02754624690718,201.66450964018935,213.7554541068558,223.2002811042271,229.72825809865398,229.3641473822361,222.68855148938346,212.85581442163596
48,1987-09-27 17:55:51+00:00,,190.38225558521376,186.5829204846443,189.90965547902485,188.73664116891405,186.70436765394825,201.3262666851848,215.52708969454795,221.02514494630137,229.95711245083373,226.98862343311333,217.7531352553973,212.65097723345397
49,1987-10-06 17:49:51+00:00,,,,,173.6746851467317,174.16896373082503,182.2854282313696,194.0863013936542,209.21165126793252,,,,
50,1987-10-13 17:56:09+00:00,223.38240943131134,195.75789397599297,188.15003303311778,197.04365308669847,,,,,,,224.2785756746489,219.46908242601492,209.7010964079424
51,1987-10-29 17:56:25+00:00,228.6264654349679,193.12378680143078,194.3078449611322,196.68390331726047,200.41884070408966,204.1596542309613,211.27767052692448,223.20813048465237,235.05206899272758,238.99471420603132,239.6151986768976,230.7412583278231,227.34224242536476
52,1988-03-21 17:58:42+00:00,224.60309384387637,235.25451941586516,218.9313923237241,209.894521439499,199.02103596898303,187.3204758513532,186.58318572865517,185.41919699740106,177.61819357384616,170.53015066428375,159.85144423267357,150.4105913466185,137.21757643731095
53,1988-04-06 17:58:49+00:00,228.392320814761,241.2147826801493,230.7973058435252,227.48010343477574,204.78560296730126,197.98698049002826,199.26771119291973,197.80679101676196,191.1794546219123,183.0367831707651,171.61488109538968,156.5621449534239,150.89164839224682
54,1988-05-01 17:52:46+00:00,221.94749984504756,209.94848754740346,213.22240674536312,213.17201873556948,204.43931484109905,182.93953498600536,186.07647939364037,186.7454897275614,183.811173395558,176.70222697658645,165.01103932736845,150.49407254649452,141.32750474343186
55,1988-05-08 17:59:03+00:00,232.7049461914401,213.586440714775,209.19964869619702,218.9104444415093,202.42738024955923,187.37893346228617,188.93764333164162,192.72854174809677,188.4438553640386,179.62097766965664,160.33728910479283,151.5615127562441,147.03330516094536
56,1988-05-17 17:52:57+00:00,221.0320828994264,216.6058359756785,209.2457773411894,207.58943390028867,200.24789280013644,188.37695463453528,188.5055414104002,197.49983486374953,193.44940238819976,,,,
57,1988-06-02 17:53:03+00:00,228.1377078979418,216.16488802658867,215.12818004793616,212.3590032997904,197.6824216061821,187.63317763735213,184.15458735278438,183.4396870042249,188.46475985904112,190.32263414814258,171.8243727645494,160.18153601039546,142.50419219443336
58,1988-06-09 17:59:15+00:00,238.92821158119764,217.36153791583018,209.2537493170293,211.89819604310938,204.31154836667017,191.390256229448,195.66380889405886,199.8071333880591,201.40102792225764,198.5410646004906,189.5903072809991,178.73837967799764,170.1749542427328
59,1988-07-20 17:53:15+00:00,225.1903295601051,190.60856797961495,187.89718196201127,203.17881956656748,196.86221818078104,194.59148745133692,202.47300472282478,209.03795224760322,214.54655459022996,218.85493649867126,212.12477763287552,213.686991863189,210.2119589188602
60,1988-08-05 17:53:16+00:00,221.27805003896464,177.0222378286979,174.12718784429993,186.98928571371525,184.98259639537625,193.6258641135298,205.39674589251,212.76745484038605,223.9382809133487,226.81879562152878,225.01673448930566,211.60184648338938,205.77993448056765
61,1988-08-12 17:59:26+00:00,220.0595280941474,183.33165353825785,186.07216290452163,197.53714372988352,190.85515684049005,197.8753121213065,206.14415441943711,215.66844565875147,230.19083236120886,235.68195063490023,228.27347153305993,221.2253456324625,208.96290709026042
62,1988-08-28 17:59:31+00:00,201.28314661477154,163.92017427252168,165.51366201284645,186.2536488382072,188.97596314394423,189.26929806137747,200.08234812507467,203.1422033473252,217.0250208785177,231.11625233001422,218.65292739662547,,
63,1988-09-06 17:53:20+00:00,222.6482871312221,184.0779268776056,177.8963978286492,193.1393116548313,187.8644364101743,193.53346176258978,205.59230923741086,213.44180781017602,226.11940870312904,229.6578364921014,219.15032906277855,213.55264279958692,208.80674634707333
64,1988-09-13 17:59:28+00:00,219.23753132531408,174.43994930706185,165.72831842028486,174.30380654938085,182.3128289355544,193.4047204569146,199.1550623910237,208.69955194187074,214.75549691705191,224.04742603943362,211.11051858170467,208.6302827444411,205.13936762588034
65,1988-09-22 17:53:14+00:00,221.95034967874332,168.52369496249483,167.64031699356553,175.32520241997148,180.04623537589669,192.7304024031642,204.34637175525333,216.67284485774766,227.14800233160082,232.85827277025248,228.29772571064234,220.7047487816353,216.26564645523803
66,1988-10-15 17:59:17+00:00,218.31093469773094,176.21823003018753,181.47314461283833,192.54378931749105,192.82268628378512,193.81655926790597,206.2912392745507,212.01395600098076,217.69274991450735,230.67367266146826,224.18551022199398,215.59199256598416,214.88202588283465
67,1989-03-17 17:51:38+00:00,226.9746985951392,229.65825694672685,231.24241890799146,225.05367370313232,214.56122832129563,191.10551154662502,196.18242217341756,195.68805320400594,194.78770897533158,196.25501514861557,182.12542581455608,168.6071180969356,158.25823739672796
68,1989-03-24 17:57:39+00:00,235.49113808905764,238.24085141436387,236.55183779790562,230.3472648867556,218.28589909386446,202.5631243952836,198.49554592478657,198.8060152822824,193.86326950817184,192.39093088296076,181.24221508856058,174.15582266091243,165.42585216880613
69,1989-04-02 17:51:36+00:00,223.92085475832835,229.6043756571153,226.10251873261325,222.66710900450823,203.8769141883425,186.62407548726264,191.27087228595,186.5392519619133,185.22017030374175,176.68623454000382,168.82743533009202,157.93068320712598,152.56170258822257
70,1989-04-25 17:57:33+00:00,227.5242898065152,223.60457137338065,222.21842918882135,227.1591046134359,214.96551013367764,200.9808596219109,202.5585723412997,203.15216178483954,206.2886392981827,204.23928130001383,189.91422849506134,176.01560190878328,164.46318758829196
71,1989-05-20 17:50:57+00:00,224.09789332018056,199.5977587184787,197.94323850942598,207.07744306461436,201.72241829504372,196.6221588460755,203.90256164045903,211.43323505855096,216.53953755331824,217.0091966213024,207.57341581830008,200.25916237257235,191.12346332001474
72,1989-06-12 17:56:42+00:00,218.8221611866076,207.2547035022469,202.41354576322047,213.87865209060408,200.876294764254,193.71464594046307,206.82501877631185,211.09618217723934,212.9489975198954,211.6949571949571,206.01577149818016,193.92270628821242,189.59554010654224
73,1989-07-14 17:56:07+00:00,217.71086821401772,180.05483264649789,160.90752071542252,171.47144932384583,171.32289392639035,177.475505178058,185.4500758629653,203.6342379033271,215.7780698657116,,,,
74,1989-07-30 17:55:48+00:00,216.8615840412098,176.09493866698944,165.440256500786,173.76011352545223,172.57338711115315,178.55329390835553,201.8146183257958,214.1280455286158,221.2070434069046,231.78371868010626,232.42023519419737,224.47841748698872,220.92731935102057
75,1989-08-08 17:49:24+00:00,214.00873262753666,172.28116702860063,175.68844342033177,177.96308500366396,178.37305586834097,186.59849785553345,197.10274409279842,210.93336651079395,224.35959055191464,230.3162603380422,231.866679441743,222.15956549919528,211.99932670066934
76,1989-08-15 17:55:24+00:00,215.79055726957762,162.40296849414312,160.72233159664634,170.09363361839314,169.9721652097951,175.5039205690031,194.3708226444648,209.52118668405217,216.41493709377508,226.5289702376332,223.89809668630846,218.42096325142563,206.01469174806553
77,1989-08-31 17:55:05+00:00,231.214116075525,178.69573286376644,162.99359754207399,172.12597524066348,176.26338498176295,183.09684373729354,194.5895610264662,215.89973179058202,225.0094381388996,239.38290331003265,243.86052574713597,231.52437771318645,220.01376186330793
78,1989-09-09 17:48:38+00:00,226.78250795323135,184.07305941530836,160.42297688770054,168.49741018046245,167.37620818751643,182.36989379241413,199.57020380591322,212.3317489250807,228.75083883958857,243.2407933178454,241.00005160962155,234.760196030208,227.25933261048715
79,1989-10-02 17:54:24+00:00,225.25712033514097,185.01303263926977,175.5475727006295,177.04897186970064,176.78416559328443,183.599348691955,206.31565396439782,220.75137008601348,234.83070849217745,244.7811510846022,246.35027230013557,237.59058158058033,224.3131074394792
80,1989-10-27 17:47:16+00:00,222.42159299095053,196.14803861070044,181.87149612487815,183.79656176962175,181.0652530662842,190.6906555107887,208.7336360463776,220.6411362167699,233.3152928605634,246.55889471762902,240.870824586363,239.23157604297606,230.94794162074817
81,1989-11-03 17:53:25+00:00,226.35998008423496,189.2541119062942,178.21885637619343,182.32342314289934,179.5397681832322,187.17133125521582,198.20361391944263,210.82725982046094,222.50296855644854,235.23126716266785,237.13830290463284,226.83355962139152,219.86231298088126
82,1989-11-19 17:52:44+00:00,224.61644809556748,192.2594085403591,183.5396798576154,192.7799542880076,191.1610366893802,197.10992874634823,201.75835935913386,212.42386881903158,226.338918302677,235.88617163593068,236.68812366143212,227.80212026414995,218.85148278819108
83,1989-11-28 17:46:28+00:00,,197.367685404315,183.79807627874405,187.44567710341695,181.76201032778116,185.22881148764722,203.46109842519925,215.89406087450163,226.4874124977813,236.0290612833399,231.02894230771662,224.1264999033966,212.20871793639864
84,1990-05-30 17:48:54+00:00,235.00263123724713,215.09841774201777,212.9057418615244,217.79074628435592,211.65579591990377,192.99055960898934,199.4676373330979,202.0725209933582,202.11582869658855,189.63796803377133,196.84076063379433,187.9556108979112,179.49544374626515
85,1990-06-08 17:42:43+00:00,,,219.42267734446074,220.05872301162236,214.72837943457293,194.89229915534426,197.64331079157307,208.95051204210978,205.54089295204417,201.09111755519015,196.67627937702034,182.56420226324104,174.07681607730618
86,1990-06-24 17:42:42+00:00,225.05574394330756,210.15783268053735,206.9659641742748,221.31514352251804,216.98054361445742,200.64533652776313,201.67281708424574,209.8060328696774,210.1635280476147,212.85445747898308,200.7771426745427,192.45263442708472,182.52385526402878
87,1990-08-27 17:42:26+00:00,223.68256686850322,184.4140817712203,177.61964426462686,189.50065491393084,189.87314466956252,196.1978356589664,212.53869957991802,222.51505025762577,232.70599065867899,248.41259038111153,243.44859228314485,242.30931932572932,232.85064013414996
88,1990-09-12 17:42:24+00:00,221.17067588224094,178.73065082709653,174.30684899940425,184.4295568150424,188.7916413131432,198.9148165976676,210.30598886853804,222.16858455065218,233.47816689107233,243.00682442346053,240.8136333707602,233.43188046586246,228.75851118791664
89,1990-09-28 17:42:14+00:00,219.9207359858302,187.1502885084018,178.65304687983843,176.88682296999087,183.3038265457365,192.8929709820173,202.24916033878256,213.83943727143523,222.22108674945852,233.61209875018892,230.9249558628577,229.6351723230258,221.59629027471337
90,1990-10-05 17:48:17+00:00,223.32302650242823,181.60033522257845,172.0410814948762,175.94862434017026,171.63941306779856,187.55940619684213,197.21577650528673,211.9640114084009,217.76240575684702,214.9989226116035,209.86800623217226,,
91,1990-10-21 17:48:16+00:00,231.27128811781347,203.14318412050406,189.67263691661364,195.4773973524231,198.13888721266085,209.29445888742524,218.66828960596254,226.63034323696414,236.95924218011655,246.0233050560616,243.352524549204,237.89341867478294,233.87451919910248
92,1990-10-30 17:41:59+00:00,212.4510832145274,177.59093843555516,167.03884837645435,170.82196190598503,171.4147996530206,182.0630442575601,203.47490696385609,214.64959131271843,218.13559045234277,229.25526901768424,225.66322612126194,220.2989758394019,214.4981902870823
93,1991-03-30 17:50:19+00:00,228.1600682275284,227.3537472189851,219.14987933432297,213.38110238062126,192.75405986088563,184.24985564950381,194.82074499666746,197.81189792947274,190.2074739814053,179.7940924153252,181.6792025620364,175.31030970975223,160.3014227934305
94,1991-04-08 17:44:20+00:00,223.58855233345372,219.53516589774352,208.7764674483151,209.79637744127143,202.51443694345855,180.0141193978229,194.02682442192102,193.08797177815939,188.84086552002094,186.53302893022644,178.10852413712297,169.26123322497523,155.3697923787081
95,1991-04-24 17:44:35+00:00,225.30095926761888,224.96834823706362,221.9838262206773,214.29166648932818,206.59603525185668,182.63906470408995,192.70381557500366,198.12130470355766,193.65307203038904,187.20695019991936,185.1316767756792,172.68475344255032,161.09017750253017
96,1991-05-10 17:44:55+00:00,217.5193462746861,216.82215006084516,208.7491525458573,211.35227413200855,194.54162426326138,178.097501114956,187.9273060716109,184.7241043426409,180.2342411112903,178.3724426894201,180.58868313852315,170.821206559032,158.94626811830096
97,1991-06-02 17:51:27+00:00,217.65351987471504,215.80154427151479,208.193758141355,209.58201113637165,208.71623229028015,189.7188738213467,191.88942208681172,203.50659461736717,199.81329066573147,204.678603897027,191.04643653175765,181.43510478149352,172.3736964195008
98,1991-08-05 17:52:14+00:00,219.61713803098368,171.64750395030447,168.75058151824422,180.09088335176904,183.03398407418518,192.21025910196892,207.1103355668765,215.58436551349325,225.01827616731453,229.17983925043143,232.7242970875626,227.64220884512886,224.42191750104195
99,1991-08-30 17:46:14+00:00,,,189.8853006376567,201.62812560879863,201.52802273312508,205.35657007382204,217.35644906408416,225.76028386249905,237.55029777216478,244.71202521382406,244.85744139891747,237.21496583517654,232.77189916067874
100,1991-09-22 17:52:41+00:00,215.3528133181645,194.92274945083983,188.91482379563556,190.31025693319623,188.5425743531093,197.09363876186916,211.45872378831498,225.22362091454377,232.72768319026235,232.5859601335901,232.4607766405135,229.29628358624342,223.9758650894481
101,1991-10-17 17:46:42+00:00,214.88773956337158,187.92750792232533,187.80970526728893,197.11711422631473,183.37178845077946,189.31995284028005,207.51894365601348,223.9888614866192,228.26210155536853,234.95043542574984,235.98166233179273,230.9545031733135,230.79208499746335
102,1991-11-25 17:53:01+00:00,230.65122429305677,232.24555720461564,218.7365605521972,214.1978645123611,193.27722262949894,196.8108977880128,211.9858364076974,202.25643813423483,201.81457733121286,198.25624251706418,193.08530650852336,180.1945891089,167.97924744206196
103,1991-12-27 17:53:03+00:00,214.4958952601438,227.52430975812229,220.99009543800574,210.71456836478325,196.4675109274639,192.03884200689615,205.01337381349114,201.3177494794647,192.2033954089219,188.4569803987949,182.7536862079587,172.30329970517684,161.1251720796081
104,1992-01-12 17:52:59+00:00,220.69667610424136,233.24039083021714,224.4709050698894,216.10742693689446,197.71582763497733,189.95158092211062,204.97077715482504,201.15732969985817,196.13404941946789,185.04424996130368,179.01738442366113,168.35306819554177,158.36518260021592
105,1992-01-21 17:46:48+00:00,,,228.452915099319,214.54294853758918,197.81529978686086,189.66917855639272,202.0605941406758,191.83086786525442,183.06257639976778,166.82397048215174,165.57921748058237,161.51646874500196,165.28218387948536
106,1992-04-17 17:52:41+00:00,218.55273755100157,229.534895760633,221.24547875192118,219.26441488093943,203.66905035793312,189.14261305639047,192.4194781330885,195.1156752921537,192.7598588842272,190.82194476363432,182.38541523842156,173.59592216907288,172.81449749289015
107,1992-06-13 17:45:55+00:00,222.04926562782703,208.2900685641367,208.20824423496705,214.4267180585573,212.75158026596986,207.36109262194395,213.10481784647394,214.0211874745178,217.8150036480743,218.8820858763712,206.11752581877647,198.95872417800817,199.77426259663036
108,1992-07-06 17:51:50+00:00,217.15573626569318,209.68024850622297,200.15781209348708,208.3401957380466,201.79946487727491,194.64403889728706,211.46810673245966,225.90812918882,229.04886038069847,230.20102516422483,225.8516695729583,221.0343772328282,213.3103479075489
109,1992-08-16 17:45:05+00:00,230.357614385096,183.0355605566366,179.5798924658632,192.06888913693447,194.49171400545126,199.37534288967342,206.98258382234368,224.94652719160516,229.65010057308024,235.03442870744615,236.5762982009581,229.39092277113002,224.73057821587025
110,1992-08-23 17:51:09+00:00,221.11819045014468,186.03433656708188,174.388119425168,181.9903927010871,187.10749051684542,197.6878694431644,211.15798618282807,224.0349784086296,228.52786687417284,237.17496429212434,234.4127256699989,232.30123723045844,229.3815317631032
111,1992-09-24 17:50:37+00:00,220.63054936456513,187.63705817607195,185.33403269774848,191.4639739058546,189.44468280399383,195.93892645691284,215.46141205434387,219.12716044299214,227.37258380518094,228.37029177369857,233.04488316277232,225.56947551946536,222.29226106655938
112,1992-10-03 17:44:13+00:00,207.30863740881088,193.5035310191152,186.07216069610172,191.72347032981298,184.0994361932794,189.8091293304941,208.59331368114076,213.33890097832952,214.9198397173822,221.89088666972307,227.2474982110029,218.454176804712,213.19911090468608
113,1992-10-10 17:50:14+00:00,219.4405283726315,202.78400882164806,195.40276555375704,197.8289517232973,195.30454818132634,200.44804700465096,215.07172531291653,221.72126997717154,229.00713180741542,231.44520582993664,232.12995274596955,223.756269961357,227.48050238466402
114,1992-11-11 17:49:46+00:00,231.97829223684712,212.51862953728497,203.46283056397417,208.19101329946653,202.14618007142013,208.97656581722316,217.226553054994,223.55493784816767,231.7418715343187,223.67983089947347,233.3545154825494,220.66438924816063,214.03992793061758
