,dates,jap0166-0000,jap0166-0001,jap0166-0002,jap0166-0003,jap0166-0004,jap0166-0005,jap0166-0006,jap0166-0007,jap0166-0008,jap0166-0009,jap0166-0010,jap0166-0011
0,1984-07-31 00:45:05+00:00,135.66302987237145,81.51053312128063,50.46814224887724,57.176927860393334,,,,,,,,
1,1984-08-09 00:39:12+00:00,152.59032483134953,91.76544325645708,53.52385899303678,66.17510723245587,78.27427878903448,106.20126404243346,141.12557675341358,130.7631247898108,85.96021868535689,33.50623564931456,,
2,1984-08-16 00:45:37+00:00,149.98498531126026,92.04755012471608,70.31917802303097,69.57430831571743,,,,,,33.45482179391909,21.370188740425306,
3,1984-11-04 00:45:46+00:00,165.4619989239888,103.86641368988438,70.43084807448315,60.744676182466854,,105.21229953120424,150.00461549485237,144.84797385021216,82.34425397086983,48.82757726160071,26.609924242918595,
4,1985-01-07 00:46:06+00:00,168.9995171145395,109.34464040978533,74.87871686124609,68.85212580078516,,,159.78339459843022,154.6756336482636,104.28949037348002,25.154630033923844,,
5,1985-11-23 00:44:12+00:00,149.10454376424974,87.07150857275825,,43.60225800334997,,,,,,,,
6,1985-12-09 00:43:54+00:00,142.59701969366893,82.76314727952501,40.164211139982584,23.003947892621976,,,,,,33.19291619871692,30.175178820229966,
7,1986-01-10 00:43:19+00:00,166.95337952399035,110.71351031076763,70.77518196387435,62.82221868957694,,,,,,53.350308847066856,,
8,1986-04-16 00:41:14+00:00,131.71536393908008,75.92217990217662,41.76534954049405,,,,,,,2.1136094189551122,,
9,1986-11-10 00:34:29+00:00,155.16078549466854,89.70595667654135,51.244799437233496,65.00867719220943,,,,,,,,
10,1987-02-14 00:36:34+00:00,155.41429634760027,87.64421958602338,52.674306779198346,30.282913450732895,,,,,,,,
11,1987-03-02 00:37:11+00:00,,90.24658500989578,68.45096902353481,60.24698114694402,74.75889749480625,,,,95.15498745785722,32.06783454688042,,38.96868309459199
12,1987-03-18 00:37:47+00:00,,,,,,,,,,34.977493360085916,24.920431662573957,
13,1987-04-19 00:38:53+00:00,137.24799143775542,70.60296352427783,53.362853356536554,64.29980668669188,,,,,,,16.91596022548317,26.167032398944567
14,1987-05-21 00:39:47+00:00,,95.11215499966279,74.53056718464293,83.99358677530303,95.32592754972765,,,,,34.05645072238728,35.23441073672771,44.925294529133474
15,1987-06-06 00:40:10+00:00,147.44587760020025,84.57556095070551,73.02488007886508,70.76480767063768,,,,,,,,38.313713603131255
16,1987-06-22 00:40:32+00:00,135.710123480399,74.62623241908983,60.78879435969685,74.24646174989302,72.53690601029619,,,,,11.460822322267905,,33.03025269030129
17,1987-07-24 00:41:10+00:00,149.72478177578978,98.87946648604213,72.09496466040352,65.46256766542236,82.42025178227341,103.81389594340304,124.50723995848973,125.92179825502093,71.9729608058026,40.01168359771867,21.386856328523713,26.30834292767809
18,1987-08-09 00:41:41+00:00,154.39523672375023,96.41036863550356,62.47659793978266,61.86966253357161,77.7338075945024,96.35171253898442,127.5247295210609,116.24376834695286,52.0244928935003,33.26816992462146,16.40182907168131,21.328087625598872
19,1988-02-17 00:45:27+00:00,,,,,,,,,,,,
20,1988-12-01 00:46:24+00:00,163.66654912400713,,41.57461052466118,65.51737264594196,,,,,105.4138037442524,48.786501584212004,,39.62678627632393
21,1989-01-18 00:45:52+00:00,167.96689010253107,93.06433249467909,,53.22317260075478,,,,,,20.230504481963372,,
22,1989-08-14 00:42:33+00:00,137.25048057676761,78.91127380447142,58.846398968511345,50.06613154900664,70.9883442400582,,,,,-0.33547832260088484,,
23,1989-11-02 00:40:32+00:00,161.8396150483354,104.19026316404755,59.481748531246005,56.48232295814823,,,,,,7.942900673013002,,27.83993397046405
24,1989-12-20 00:39:08+00:00,181.68004638426456,122.25597816801758,76.59043877457692,83.5612425078616,98.02994263114613,,,,,41.70047263621636,,34.392924542639925
25,1990-01-05 00:38:33+00:00,177.4148798212288,120.81197553006503,70.04433072442121,77.3013390967303,88.0243890057407,,,,,,,52.144376495691056
26,1990-02-06 00:37:37+00:00,143.38774120602469,,,,,,,,,,,
27,1990-03-26 00:36:02+00:00,153.1263215847091,83.55617123649037,47.661144665635874,60.270995397170594,72.4749145202173,99.83274450236193,125.04866224568823,109.07077851352064,,17.880382080340205,3.940342054559851,28.68343090271236
28,1990-04-11 00:36:00+00:00,151.3196358978867,86.93454612213041,61.00132731726321,56.62633528906095,77.50061743270484,108.14632601075813,97.79650986477337,,,23.316498816981046,27.52080457967962,37.949322110293394
29,1990-05-29 00:36:00+00:00,,,,,,,,,,13.503899070020811,,
30,1990-08-17 00:35:47+00:00,151.32223201307326,97.31582963610879,66.5727261939087,61.840254322478046,75.53496841574234,85.414855143626,,,,2.132368384292965,,30.96726635139787
31,1990-10-20 00:35:21+00:00,,,,,,,,,,,,
32,1990-11-05 00:35:16+00:00,155.1751710112038,92.57479018128538,51.873007624387334,70.75876922088536,,,,,,12.579355724000063,,8.742053355421714
33,1990-11-14 00:29:08+00:00,157.6267501811705,99.52508449186466,66.38544105784477,76.60525281364244,,,,,,,,
34,1990-12-07 00:35:04+00:00,169.9938810328123,112.72107835560922,78.54998146856767,82.72679339500071,,,,,,,,49.56900961124311
35,1991-01-24 00:36:18+00:00,149.23587782265128,93.90321169512487,58.70927494698796,71.00237530137505,,,,,,,,44.75598917076292
36,1991-02-25 00:36:50+00:00,,91.25272652992581,46.92769367513844,69.95996497464368,,,,,,,,48.67434182144014
37,1991-10-23 00:39:57+00:00,139.924927236706,80.08188351044393,66.47136702971653,82.47838631522292,,,,,,,,
38,1991-12-10 00:40:18+00:00,157.06325915778237,88.49960726234654,,,,,,,,42.84009863228741,,73.9130464261265
39,1992-02-28 00:39:59+00:00,138.64890956153815,83.00555893044945,54.657754009047196,66.5798325552633,,,,,,,,39.25462910824563
40,1992-03-31 00:39:54+00:00,130.29393699950418,64.43933477252924,50.73240935808258,65.93595502570196,,,,,,,,
41,1992-08-22 00:38:16+00:00,138.3744778830426,78.18315632254804,43.32841284093245,59.93774150389619,,,,,,,,44.23723420152816
42,1992-09-07 00:38:03+00:00,153.1267914067771,84.58552936002624,67.5017963086038,67.452313270168,77.73829589742037,,,,,47.36185957550019,53.86284731119487,56.330444258023434
43,1992-11-26 00:36:52+00:00,160.52462943953623,101.29869718937343,65.77510723058485,47.45177036065898,,,,,,,,
44,1993-01-29 00:37:36+00:00,154.27701518733016,90.59602123095145,54.298183397245126,66.99259353917789,,,,,,40.22874298907644,,64.13920614625228
45,1993-03-02 00:37:52+00:00,143.1772320562168,89.5387711425987,45.28353430086382,51.56363752885058,,,,,,42.97306564307307,,43.455811820198925
46,1993-03-18 00:38:00+00:00,159.4495560055477,91.82806198029971,,61.430147766514054,91.12058024301335,125.65281434864325,134.25629491732354,,,43.39180857885763,42.045746706404756,54.78469077427899
47,1993-05-21 00:38:19+00:00,,76.697609459531,59.47446805415834,70.17327760956562,90.90733686320478,110.05174858276824,105.80954330832436,,50.979960004903425,41.00496632307489,,56.935041771769605
48,1993-08-25 00:38:12+00:00,135.21350754987233,79.71814831001882,50.15509193139584,58.07891293625725,,,,,,36.321033502550165,,53.18548645230934
49,1993-09-10 00:38:10+00:00,140.84370374498337,84.3771124965428,56.34593551024876,63.38568207822658,,,,,,52.89114875482065,,64.60317783634265
50,1993-10-12 00:38:02+00:00,163.22241234028317,104.08803111263721,66.78315055797835,64.04028444353155,83.01091910763301,110.64617914743992,140.98200718070245,,68.38275470115084,45.478221033116455,,53.46066097220226
51,1993-10-28 00:37:56+00:00,159.99936694454448,87.61373906374433,74.32129138915779,83.21289011828536,88.4858745824612,120.02755802610722,138.2894290608294,,95.84474008198157,62.8680895558182,75.98832190079708,79.97511223103503
52,1993-11-29 00:37:44+00:00,166.77968437484685,105.1676915528068,66.81830075468005,78.01449492401815,96.49380931354023,126.55509005797767,151.14119865500103,140.6428601060695,85.70265736407075,72.25037350481105,,75.8791155922805
53,1994-03-21 00:36:22+00:00,149.32989720342852,91.47981838528291,57.462860856329954,68.95047085210123,94.2994799396494,116.56804116887614,130.87309858911576,110.6394757031842,71.29926609191294,41.871538883879495,52.78299831492292,65.51564755574564
54,1994-04-22 00:35:46+00:00,148.31592407485175,85.65835551241891,73.14022296087882,67.40388305473282,64.86451194974612,,,,,60.133289787466865,43.10160841612417,65.79685688994816
55,1994-05-24 00:35:11+00:00,144.5296234723125,78.22876165815802,66.47036834138648,77.04294897296975,93.42198871856101,113.88018934138339,138.76240951508322,84.84847416387264,51.33621770301562,54.04224550363254,62.20920386535342,67.77507495918685
56,1994-08-28 00:32:50+00:00,142.28848080681868,86.66376425677866,67.52332455047168,66.48721794541123,,,,,,35.57056780739199,46.88696972333996,49.18467924684086
57,1995-01-19 00:28:15+00:00,168.22424322318798,111.81014002401447,71.91676958527384,69.4043707599448,,,,,97.13389245472442,78.79966102864702,78.03153884642322,87.91661657077631
58,1995-03-08 00:26:21+00:00,,86.36640157498195,37.19953579229797,62.37802848023003,,,,,,53.23858715334901,63.739668635979235,83.35841562533193
59,1995-07-30 00:19:59+00:00,135.20178682718222,81.14300643468815,59.55959766553339,55.67509047754767,,,,,65.2519819581383,60.16122587212787,60.33696108378888,66.15332409704666
60,1995-10-18 00:16:03+00:00,134.61579467945904,76.9622809936739,38.72475532409976,45.43856285734841,,,,,,36.59780525734925,43.663305917221244,75.97320397910977
61,1995-11-19 00:15:24+00:00,,,,,126.13823483685077,,,,,,,
62,1995-12-05 00:16:06+00:00,155.7792793508917,88.46081588457693,62.628190166956394,78.44388211392034,,,,,,54.25017908935909,,71.16561703245856
63,1996-02-07 00:20:41+00:00,164.2776272791677,115.2166362666059,89.59202997944264,84.86358290471337,,,,,87.04952788608858,70.44799024244976,64.65829628948744,79.95930787339356
64,1996-04-27 00:25:50+00:00,139.59389766107014,81.49875004956172,57.973479597495675,65.70601481728404,,,,,,51.239949485173575,58.01719578767454,71.94306087168644
65,1996-08-01 00:31:06+00:00,159.03883308311129,104.46023863023764,79.83029262913227,69.98534457960471,,113.72354688023486,138.92283875268794,126.40739754346602,68.03839042534106,66.00056325510103,65.69343504713844,69.42540132276896
66,1996-09-02 00:32:49+00:00,136.4710873826803,91.64975798207615,53.16186409221096,62.86511533517459,,,,,,,,
67,1996-11-21 00:36:53+00:00,167.39103608811936,112.23164546743794,93.68219133934231,82.343401257401,,,,,100.06889191294249,97.15927268985091,95.40951135178975,105.47128882336617
68,1996-12-23 00:38:24+00:00,159.0527826162027,104.88108132175655,76.89838408563085,78.15700439957843,,,,,73.49605328871083,77.49450217000096,89.98400824680837,89.08129946881756
69,1997-01-08 00:39:10+00:00,148.99762999819637,90.81497479019615,70.78633559978977,,,,,,,,,
