,dates,aus0197-0000,aus0197-0001,aus0197-0002,aus0197-0003,aus0197-0004,aus0197-0005,aus0197-0006,aus0197-0007,aus0197-0008,aus0197-0009
0,1987-05-22 23:07:44+00:00,188.16670638598634,182.51973654782455,180.82755783131068,200.67330165683381,195.75096858508348,204.73674741267854,201.2316550993702,206.69054965562543,205.0766070362949,194.25199838642567
1,1987-09-11 23:10:29+00:00,188.4164380467097,182.1801593540631,189.3957186310296,191.60083011321336,196.93724863084725,205.12019943875703,200.61482410332303,206.8253485970984,200.7645256299285,194.49202132830993
2,1987-09-27 23:10:51+00:00,181.1961288622601,174.19085917082776,174.01065686384175,190.33635769453906,201.16211661616646,209.22042467497764,214.0748058647334,216.14400232820748,210.937836843066,204.73519373437773
3,1988-02-18 23:13:23+00:00,182.15193497255655,179.14412639025016,176.91899784007603,181.29823300287876,178.3891771347528,195.92720061008956,193.66811938074824,196.4882693035957,190.04580404665592,175.9231211648562
4,1988-05-08 23:14:02+00:00,199.63264136191955,186.42205001413976,195.70378418686926,215.32829444519848,214.03588551682526,221.82702736707768,210.9809277178943,205.77731367216,184.64663532347612,174.01216781981663
5,1988-06-09 23:14:15+00:00,205.083212887296,192.88997611717147,191.7622983721427,202.70538465046457,205.2655138614566,210.37363675188186,210.92890001339802,213.7998775590739,196.93143395497395,
6,1988-06-25 23:14:20+00:00,195.90661275499997,185.02906030138323,185.48591452681296,201.61034692901882,206.52796441697166,215.32543728073773,212.5754395802885,208.289665096168,,
7,1988-07-11 23:14:24+00:00,196.47490553851688,190.71582022140922,191.30312342741883,199.83204514445754,202.19509459189734,208.77450060233375,208.40674791986683,,,
8,1988-07-27 23:14:26+00:00,193.74395814409897,176.07353476556654,180.22165590716793,192.4990333845676,192.03242444404765,193.0806340718994,185.1652218184886,188.81044056137722,179.69892284084665,171.51264596585074
9,1988-08-12 23:14:25+00:00,197.1140562445966,179.18657782542093,180.4275781030591,191.16672570863244,193.68378312430133,198.625119789171,,,,
10,1988-08-28 23:14:30+00:00,190.5307258561549,177.40951450279078,183.80976343328075,203.28353186423192,203.63482130437546,213.968708325485,213.89746293467857,218.7882314186134,208.62176834344746,195.0306026550668
11,1988-09-29 23:14:21+00:00,193.99874647847258,184.3701145748069,188.65483731732576,208.02594836079317,207.88275867296204,207.78040694237203,209.5347281469105,211.9385545037453,202.24949834925258,194.531896318069
12,1989-01-19 23:13:42+00:00,193.11603617600727,180.33942558440285,192.72057420603596,195.6637254589066,198.60263310267214,207.43984772367406,198.45920992580577,191.83930419070938,184.0136248986488,178.5041559250057
13,1989-02-20 23:13:39+00:00,166.75796127232508,145.5936456995937,153.5356260962009,164.98921149590927,168.2146096333907,177.5782408686001,174.18446188049677,173.9579528131477,176.96262140025573,172.22770871301344
14,1989-03-08 23:13:15+00:00,179.2168610837041,171.6110532644774,170.68530419049333,178.1563415169288,186.70268299506014,198.86452301918845,187.45931709888657,183.19097713092646,172.52910058682195,167.42830945108778
15,1989-06-12 23:11:41+00:00,198.8957652156538,183.2282745788683,181.70047036430213,192.02449338902866,190.39245253095558,198.90790819070412,198.3029564884851,203.26730122935993,,
16,1989-06-28 23:11:25+00:00,189.0389916663752,159.67058822445324,177.73844731050895,186.9585939946582,195.7241519811065,196.8451781916569,197.201398369044,201.61241271459707,,
17,1989-07-30 23:10:47+00:00,194.2748768574942,179.3993972209683,182.6936972000115,196.14993938184705,198.94305214352534,210.6379850541365,202.99784550230362,206.86979809923884,192.7037245398584,172.03533154449343
18,1989-08-15 23:10:23+00:00,188.37902605551045,180.51969477144044,176.77625868034625,192.3095139612349,182.29747102796574,190.64024461400402,198.94462183831195,202.8457675300146,194.5182401956443,188.12698982745962
19,1989-09-16 23:09:32+00:00,185.08382942960026,176.22467594544722,179.1994737005815,194.44929924627567,196.74867904889732,212.5463201645581,206.88552715220527,207.93643135940113,195.426572590867,188.06745780182652
20,1989-10-02 23:09:23+00:00,184.78058859832095,174.04274381007048,172.55152094855634,184.29236121272322,180.19112617768872,185.61123758082687,185.50586530877248,193.16298943844114,177.06292221642667,166.91990380589152
21,1989-10-18 23:08:40+00:00,184.7607326606875,177.9281071491572,177.94450214806432,195.69464778929037,194.60045415093782,209.40350150127077,207.81077593350582,214.31608374730277,203.54032210394772,196.64512793771377
22,1990-04-12 23:03:54+00:00,202.8063273150896,192.93977531989344,201.11603099066303,211.53067775438012,216.6189262820393,225.77298323807088,219.14345837825613,210.3245559782348,195.21563326520175,181.9737056207792
23,1990-07-01 23:03:52+00:00,207.75878555026702,196.40556739912904,192.00519883592005,207.05967330089396,206.27805865925689,214.07359497778478,212.47224175799178,218.09588425011873,,
24,1990-09-03 23:03:33+00:00,185.65850703364077,166.5956167180607,167.42641816694837,178.13546464646237,175.4090177506376,182.6032684181346,183.50036202632674,189.3384803664129,176.27138104253604,162.84884759173548
25,1990-09-19 23:03:30+00:00,191.70809260789116,184.76981547436762,180.32224663923856,195.33809289372448,197.66423929287407,208.60604543140818,202.9818373016935,206.61810087723748,194.1509699564989,192.5494176155637
26,1990-11-06 23:03:11+00:00,192.74859077163205,186.76806539178142,183.1237466233736,203.99518823878034,198.9407829840997,222.08495846755835,228.00383686268532,221.6355552696416,211.6399596639511,198.27672378187788
27,1990-11-22 23:03:06+00:00,184.49223122042645,182.3210778890762,182.0687898792454,191.84360879756727,196.08300876426273,204.63881383077378,205.65793417188607,207.42643432076613,192.6266389431115,187.39404210422336
28,1991-01-09 23:03:46+00:00,192.5678734266792,186.19629640868752,190.3364813808564,203.00427086256212,202.22329352968904,211.8584715208028,207.03440809317556,207.3475742435731,201.08663059000122,196.78964035551002
29,1991-03-14 23:05:04+00:00,191.25326128996684,176.01598811359045,180.66901853305095,186.9314039621796,193.77626745984503,208.24231731449896,204.4719244812868,205.2345065798266,195.73254050888855,188.24991683947698
30,1991-04-15 23:05:39+00:00,187.97398567585398,178.2388754167342,179.04921187574223,193.42763316962294,189.82306034031842,195.21924322956318,194.67750196054055,201.42549260589487,191.47821228866317,177.20723182642476
31,1991-07-20 23:07:07+00:00,195.0769495603895,182.44248596551992,185.6499461676879,208.49717581471936,206.50164761539136,214.80080815835356,212.41431699242165,213.21562207633937,202.03908304101668,192.524826261136
32,1991-08-05 23:07:13+00:00,193.00196587722064,184.7527286168196,181.83536565225347,199.1912209104972,198.7383775635215,218.46574926139243,216.67841156946756,226.21502455186862,216.96090810508633,214.95673580054296
33,1991-08-21 23:07:18+00:00,192.61573135863765,183.13996741068252,179.33647964331914,191.13096243369992,197.26310428439044,204.82196873662372,206.9355814656462,209.04522910281975,202.4584701553528,190.16209260381672
34,1991-09-06 23:07:32+00:00,185.9150956166152,178.37823460111957,177.36089774190367,192.04959850558453,191.13240919755654,203.69506608534977,206.42139689387838,211.21645864836435,201.81408289015292,200.1766256903907
35,1991-09-22 23:07:40+00:00,178.6505564724743,175.34185799550104,176.2528167615809,189.73363192525744,198.43695349155502,208.3368006546128,206.47141319018323,207.1103228232172,200.02964876469588,194.19547909121758
36,1991-10-08 23:07:46+00:00,182.53101469506427,178.68804728690424,176.53716277557908,190.69160574250037,191.8032346116907,202.96103798678848,202.80665130457663,203.70754072126925,198.50337256247448,189.31728456780834
