,dates,aus0182-0000,aus0182-0001,aus0182-0002,aus0182-0003,aus0182-0004,aus0182-0005,aus0182-0006,aus0182-0007,aus0182-0008,aus0182-0009,aus0182-0010,aus0182-0011,aus0182-0012,aus0182-0013,aus0182-0014,aus0182-0015,aus0182-0016,aus0182-0017,aus0182-0018
20,1989-08-15 23:10:23+00:00,508.7967141208899,236.73045729020347,219.4499299111794,220.60445238406942,224.93186517698325,218.42179615123004,212.52756714162658,226.475706688118,224.79590904922995,223.99420170657893,245.33208097769895,253.23561250058816,249.84386213853526,,206.5947273683086,180.96262060048832,137.1717184032964,148.12545816835288,201.55723787165167
21,1989-09-16 23:09:32+00:00,535.4309124040508,306.41182955057326,228.3834740381802,225.97122534008912,221.55822168643436,233.09613016463214,228.90089103498659,230.2659746244314,229.40067625095253,286.20022203781514,308.10295772008664,285.1603257273605,278.2767699519402,,212.4128455176446,194.5019114820086,153.77593659851985,164.10202661636154,211.68810657025776
22,1989-10-02 23:09:23+00:00,535.4995007789631,278.9153024916376,217.79867700572981,214.78613034699342,213.089634304777,217.72462552604412,213.80537016576025,216.70576436547321,221.46999162488942,262.55624426136524,278.038281011711,264.09445445049386,242.64768002249292,364.3448406561402,194.15425817617762,166.0142652579056,138.72544135411667,144.31573072335226,203.41449854348056
23,1989-10-18 23:08:40+00:00,532.0208135083558,287.02381586482363,229.19186836245893,219.96731755071247,213.29301292819594,222.13311844152483,213.87772169116147,217.71134496956478,219.60505349490907,255.1326941395714,273.4015106438207,261.294596160184,267.03766829214896,,228.3250758485526,198.7760177459376,163.95502663516973,161.5597773329988,224.6404019980157
24,1989-11-19 23:07:42+00:00,505.5411278746129,,222.2505932829367,213.8466459591223,218.46561928544347,223.63396210258892,223.20829577907077,227.04110059408075,228.57416704597247,,,,,,213.7716359213892,181.2030342859888,146.5790429196419,158.3036759945709,203.3259092767956
25,1990-04-12 23:03:54+00:00,495.0317993321341,,241.71392343497905,234.2802320397514,230.95567702242403,234.1406309228583,225.372454621236,223.63721344357543,246.1942736729628,,,,,,230.84199577163696,217.19250995122138,174.44477256082595,185.01657193465553,207.98960785642538
26,1990-05-14 23:03:59+00:00,545.1585625726898,,,,,197.06405015112765,197.39663727207093,198.05315618288643,225.41803158192144,192.15313970873382,196.46829041293816,206.59548619505236,234.076012487506,356.4468069207242,199.59970731158967,143.2175539032776,,137.98407497262193,
27,1990-05-30 23:03:53+00:00,499.4297362383166,188.89214722473434,216.46501265762205,214.82073054824363,212.20120395935774,202.2247829913876,198.43268194839433,204.5387165870196,228.99476437113657,174.79427799676253,185.58236937744573,218.93010883135744,242.83798649608715,,199.61732332987182,169.80044898795563,156.22210984751746,157.40778471254174,176.2446569413591
28,1990-07-01 23:03:52+00:00,483.0418543453234,,228.32550012197268,239.96949183508397,228.79463660086586,220.48893181169854,222.68378549781335,232.25716600741805,254.08163511781947,,,,,,209.4604149228315,194.71192084488442,176.318049122268,179.28945900791788,220.03493668101947
29,1990-08-18 23:03:40+00:00,507.1158152247069,234.62653090747943,220.74624481000782,227.84044161679785,226.44845122076327,219.54404558216655,207.89795595450866,219.61164265151066,228.666532492657,233.22877602662876,242.11821764651577,245.94733399763683,262.4073291918932,,205.27696425216652,165.93604247754064,156.27684122031437,166.87377834630263,219.75044475502156
30,1990-09-03 23:03:33+00:00,511.61633668395797,236.66656054039186,219.8111138448177,219.55918623584262,228.39530320222548,218.5276520124029,213.29263546679252,220.75417789480497,236.37041646423947,241.09114876658145,259.0069891677864,257.3543810412972,263.803453292826,358.0050166172308,200.7470298980413,157.3763201788742,146.35605012967605,151.32780486624588,206.24591061190756
31,1990-09-19 23:03:30+00:00,516.6783493433443,301.44540332273914,232.97834155696407,227.3036462375134,234.50787847782982,226.89735402143833,221.34928722986916,226.8304356946893,241.3984839069729,280.91453064676637,301.5231398335843,283.8111528080563,273.03338578195655,,225.42012651294488,201.34591531763058,158.9803530784774,169.41373374136748,222.30069793167135
32,1990-11-06 23:03:11+00:00,533.8652598655839,295.2761120026529,230.69610089185224,218.24329652945053,218.23718788829962,215.51189453265485,214.81525655104852,218.85972120972164,239.163003266994,267.8532039924917,281.63729356493855,281.17041960130376,267.44695545527816,,228.97222950406123,214.25178393641676,159.0161224275772,157.33258012103934,179.50136623909376
33,1991-01-09 23:03:46+00:00,485.0760954036447,,232.27366473389793,231.03681528962673,228.1122415695256,219.97640130117674,221.44983413503476,226.1286548382324,237.11908148312182,,,,,,228.3158526208264,204.0979494354033,157.4989133119816,167.93631247852903,199.06982821512403
34,1991-01-25 23:04:14+00:00,481.2770960855842,,235.77083241608122,223.57164015239886,229.1309690402002,219.7385376275971,218.43372531661586,220.21874259853666,238.59011081433738,,,,,,,205.1884871489566,152.31609957181067,161.5086225200932,195.8904658915205
35,1991-03-14 23:05:04+00:00,515.3628657462812,290.0083664609724,235.89452602023232,231.8865499727044,228.47635370047973,229.77797117540555,220.31406996078357,226.42234584749008,245.80855693410027,278.0339546266627,278.7582174748289,276.5699204009022,271.5063012616304,,224.48986484348765,196.53070203362776,159.69577925691237,167.96926759648917,208.7514979953237
36,1991-04-15 23:05:39+00:00,518.8398391492523,286.0131518305887,225.24786549495718,226.5349071915873,229.3247529845157,227.29766010293773,223.2514893617987,222.22414925763,243.384459729672,277.93863139271616,279.8048947594493,275.19678496328606,271.42917599004295,364.5537830910512,211.31134461579066,190.32688242918283,155.39406097852552,167.6443942422269,185.2982429993914
37,1991-07-04 23:06:55+00:00,479.9999985048422,852.5835339290885,221.55401931844253,233.05357732576698,231.0218236825279,217.8741553014265,211.2356546454356,216.73047586300365,246.13226191123596,280.47968430596745,,,,,214.9548003688751,197.43796429139067,173.3160562647856,179.28534864480372,194.55388199892866
38,1991-07-20 23:07:07+00:00,481.01230536967023,863.4993018556604,222.10949250545093,230.14081602522356,229.06992138887802,223.73551761709282,214.83361174235347,222.73927349271727,243.38043920124903,323.1696330574791,,,,,,184.91799290867434,162.85892435879924,170.43578098654845,194.1100822027102
39,1991-08-05 23:07:13+00:00,462.3159756063717,841.425141884782,230.76980357484908,235.06197237287526,236.30547559255788,236.1219852527085,228.7445144829388,225.90817976635742,250.4920195635704,317.42789861418487,,,,,,213.72557594805505,164.8371451700637,171.99384113496163,219.21460984322843
40,1991-08-21 23:07:18+00:00,470.16229458722813,881.5043089373246,233.0412929442635,239.4235826048144,235.89348710097403,241.7985615577476,231.9070206726387,228.76907531308072,248.02792872429904,350.4030043946111,,,,,225.02738692858955,202.31549135657986,169.76782698706418,174.34471005581614,218.18943682819582
41,1991-09-06 23:07:32+00:00,468.07060260532865,,237.09221361126146,238.3946654793461,251.03394554648304,247.34457816172235,240.09191496149117,230.9137955014731,249.44321907883707,,,254.12324314158946,270.4608908301995,,216.17424326617984,201.84489252824716,165.5300381598797,179.1780982977783,198.02750034255908
42,1991-09-22 23:07:40+00:00,492.92746714880343,,240.91166362931634,241.4384416940482,240.7519685699166,246.56116817643144,238.93503086737635,234.0758512081709,255.05559938035518,,,273.57319895698754,286.3835922035804,,229.56256542833924,202.82786575214683,177.11014618689293,176.70361688150172,185.56730575798827
43,1991-10-08 23:07:46+00:00,501.52708618244947,988.1419346935952,234.9482337240192,241.4201414112073,244.16985487440132,243.30816854336396,241.5847239883344,235.25320192391158,257.8885405757773,,311.3478519045791,324.583916478277,290.537404259787,,228.95059299607266,205.35682821176198,176.77127211246463,185.86187741590524,185.5578486816011
44,1991-11-09 23:07:55+00:00,501.4326314553487,,238.60385438053024,237.9626911453036,240.1329837842637,239.98393597623448,239.31451492749378,228.5317282379023,259.9298931776822,,298.5858485294141,279.5388206872599,,,226.23741948338287,196.15490370119917,179.46567339447424,183.37097004923788,182.08401950309812
45,1991-12-27 23:08:02+00:00,465.90204285510004,867.9053514316753,236.79268173653276,241.830611999918,241.11261144157527,226.87662663125744,228.33244797481342,221.67319937149,248.8495314261297,328.34036964625074,,,,,,205.2364275895973,184.90427401397574,187.01660128371515,202.2737493193355
46,1992-01-12 23:07:58+00:00,485.81721700535326,,238.60217668566486,235.3008014353936,231.8910240836446,221.20487807570075,232.6273354597209,225.9213261196949,252.76752859968383,325.4089554510478,,244.38786406794136,249.27961092198893,,,202.51539716860958,183.56106285616704,182.28007219538088,196.91891093004529
47,1992-02-29 23:07:53+00:00,508.7578755759998,,233.3797931265141,233.01450133715352,229.7443719927373,220.46333651451275,214.5547899849711,218.3719749174687,248.7460444473025,,261.0999121790853,266.0908155487685,257.8461275538573,,222.92842987087855,202.53345094682425,188.062941666786,184.00269817522718,197.77044672049894
48,1992-05-03 23:07:30+00:00,496.34384652675936,,222.96323228768375,223.50844867563137,236.2269683989502,230.47751075342336,223.4434392086326,213.52719238646856,249.65371270979344,,269.6170160221782,262.9597535318859,270.32877317624394,357.07987332926984,208.1470129905434,191.28632047219955,171.96845086045332,181.0368847940744,194.87190434120026
49,1992-06-04 23:07:13+00:00,489.30065193909564,,226.53856790907474,225.46625770390816,230.49632633888706,222.90202270281895,223.46479503168143,214.45428328714053,247.26088341782045,,,,,,208.87624163563834,190.9889246916002,173.06178476648213,175.5218355052583,195.6519674342983
50,1992-07-22 23:06:36+00:00,466.9207840994696,866.9677223046275,221.0996580804416,229.3078810391354,235.14788863701366,219.75289635424903,226.87410794261703,222.39153339510293,257.44324964038526,286.37129618407954,,,,,214.0446054797279,192.65282454270593,182.27855732573744,192.3718109576539,200.4397522897093
51,1992-08-23 23:06:08+00:00,446.36058139615534,,233.03120648185353,241.83663698874895,245.99430979148403,240.91931284888958,235.68165351439472,228.94464889881067,260.56933842750885,,,,266.42067548248247,,216.8757672883541,195.70057897494308,191.04322524238697,198.64079422560133,199.99595021948002
52,1992-11-27 23:04:47+00:00,500.80704686030197,,229.0821913508668,231.6057377026948,237.16388962600215,234.22444980092217,219.22218012515066,225.98571299952863,253.69680457395435,,288.72673702464203,284.0612785998361,288.3238025430579,,225.65934448490168,205.1995901831912,182.8257479612011,191.5961641717363,200.79763319087695
53,1992-12-13 23:05:00+00:00,532.6160044010013,,223.5689880353483,221.84807895658616,222.05852049141401,216.7641749108281,214.84209442254067,216.94590776959032,241.67285277947164,,283.7925552779472,267.8463851018556,249.5572683745509,,221.84650586809235,196.96390820751574,173.4965467864459,177.17163757682005,178.78171957040558
54,1992-12-29 23:05:08+00:00,489.73449927202284,921.5766564965494,239.82612797195006,235.33951598972553,239.55904910727128,233.82072281661922,228.49106121482336,228.16188886798713,249.79476802846764,375.42859961115096,,,,,235.6766770777953,212.26891719421542,190.16258002347578,193.53345222342207,200.85283207305417
55,1993-01-14 23:05:21+00:00,467.7500759937301,859.931477324324,237.4989048866648,239.1769910513768,231.39546850487605,233.8007658931625,230.01852636150824,228.73975183556948,251.16864426271644,330.43046281279595,,,,,,209.86173014730508,185.3877537085017,193.7940176959038,211.63815372459322
56,1993-01-30 23:05:32+00:00,466.42151966389355,863.4574033918154,235.51715901857304,239.29267338415758,236.9444750370299,236.47088123946907,231.0679279159643,222.85569273292325,247.4300262980009,339.0663828158189,,,,,,203.85038654131793,189.05174814949075,192.45055866329213,203.0489043698635
57,1993-03-03 23:05:48+00:00,,,,196.7543657936722,,,,,232.70152221918494,,199.6247714799024,210.26006665638988,229.00987383664435,,194.70480275941472,154.99488820190098,,,
58,1993-03-19 23:05:52+00:00,491.86155976462106,,231.90528275475612,231.83500329232032,231.79019178465674,229.12701928377055,225.01499479418763,222.7104107610573,248.44151573489228,,263.67920028900267,260.58548657042513,252.6664480492282,,231.0238370946176,202.7250464749198,177.32959390922312,188.8342754652,195.15551332631694
59,1993-04-04 23:05:57+00:00,491.62710714418506,,242.32737547263554,240.53466250094456,241.8086398553036,228.58444720404654,232.3665680122295,224.33730921062926,252.70115370833292,,,300.16278734849135,277.14998247181,,236.70075302110737,207.16551877480683,190.3612550447363,187.1920213817449,199.7666129629068
60,1993-04-20 23:06:06+00:00,491.50456158257106,,244.35642140569817,248.15829465687364,242.76199898415805,241.61148812893708,243.44780709026435,234.2571863642183,263.5346360581106,,,293.95813882310284,279.16978057693086,,233.14878904203198,208.8137905654631,192.4731185179559,198.34213475252355,209.7518781066409
61,1993-05-22 23:06:14+00:00,474.1719672112056,958.8926862529894,240.8574252151917,244.73172945152962,253.34521879684442,240.2935449038803,237.94857644965413,237.05213960202792,264.31021967811785,,272.74535283884114,270.1085574434478,280.45204840890244,,229.38144441213578,205.9422930010783,190.56196421366,195.61497497782946,202.1484606080275
62,1993-06-07 23:06:16+00:00,454.6272598966424,900.928242218042,240.9924380599663,243.5148050117523,251.61190220925815,239.47211239906946,235.33358845839794,230.51636710817203,264.2107513317477,359.22779170201426,,,,358.3674982124181,217.45612060375646,194.31768492574776,182.59594244220074,186.36782945888268,197.8936992668008
63,1993-06-23 23:06:11+00:00,486.75699113517544,917.1269414019898,226.43351112022498,236.97210240312248,239.41870266240562,236.18943645144512,237.7399735115011,235.933697075568,264.36478824170024,303.8304913824746,,,,355.8854111261004,218.317556524138,177.30187110244256,158.66829697831344,159.99568064496023,185.62945487093762
64,1993-07-25 23:06:05+00:00,444.53723047349433,,235.37480499483442,237.39290315945246,249.45877422927077,245.06899823422873,239.14324995454888,232.83692384188626,263.9030810773476,280.90933226044933,,251.75926390634703,267.13499670788514,,221.13460377994454,193.94508093192414,171.15964109186373,188.57592236035902,206.3357116318563
65,1993-08-10 23:06:06+00:00,466.2796601413573,866.6006798379407,237.22334124508805,243.7600392503028,241.44217657037632,231.00850590380722,236.2866945552711,225.99538721845286,260.6851286592917,327.09101881438323,,,,,227.6733281933386,200.831423075947,183.21548175139498,186.78737320855066,193.64634225717677
66,1993-09-11 23:06:04+00:00,465.4679747620675,864.122189842374,233.86402515908955,243.19471106448194,241.10129953231376,232.67781646425496,236.4072463964158,227.18921945680847,260.6536676877815,283.45346043899076,,,,,220.4025634321794,189.92764648605356,176.6126756935205,179.6011910182432,189.82563210445105
67,1993-09-27 23:06:01+00:00,470.2605593139081,,244.735908664452,249.04519822605943,251.1319649816781,226.88971076348366,236.52227333701444,230.18859488592238,263.15572028471775,362.09077977135064,,281.64502748749567,273.2638153349657,,,207.89039671869497,186.05959215099506,190.00102384871954,205.8373908968085
68,1993-10-13 23:05:55+00:00,490.53486153888696,951.8966580784612,239.62528357682666,242.3843855722655,242.5504914372329,231.00660066242693,232.00407840457274,231.32193735893551,259.42782131879136,272.8066516967073,273.8272335676178,271.5185746707504,270.0619940663788,,227.81840017595977,201.4886446217887,175.63987827738754,182.48890356095586,221.60881008655818
69,1993-10-29 23:05:49+00:00,498.47200872547864,,237.08704004557075,240.67040916048427,239.58953619523206,231.38705765211185,235.45800179839543,229.39142236800672,260.52939963984585,291.74795556036037,290.4895484242053,267.4845014659869,253.04560214853961,367.2219337721254,216.41623646713114,193.25739775656567,172.82404613309714,178.47536167587234,184.33842211867633
70,1993-11-14 23:05:39+00:00,521.5280795877419,,232.96512698846718,237.45248863969852,243.3994563181793,237.82791819167497,236.68668951827837,240.19246090900657,268.3272153675057,333.3275706140954,330.04871157522314,297.1274370292449,289.5806028353091,370.8066319168152,220.91667990707717,197.76922519878727,182.81060162966057,185.9519007269815,184.602488915596
71,1993-11-30 23:05:36+00:00,500.4341924235651,,250.60776128086974,250.32632644122842,254.37154566870734,240.24684167239178,241.30722007098933,238.17717547157417,266.58452286140255,326.2636800569147,315.39581295009964,300.8887260643973,287.52667672331194,,238.80224740456313,218.57889079976468,194.35266394484196,192.92194678946197,192.53121494017105
72,1994-01-17 23:05:03+00:00,470.63387584495877,898.8266642872537,245.0675371090874,246.52410617387437,242.26747416341433,238.10928119981565,234.27059106697607,226.07594772909573,259.3617309537242,,,,,,247.45617838408597,216.2414003356906,192.647314870203,195.98304172376072,209.78120515404598
73,1994-03-22 23:04:12+00:00,,,,,,,,,,,,,,,,193.8414420103673,174.95798049153956,181.65003185325065,197.96657668220223
74,1994-04-23 23:03:38+00:00,488.1985638495502,941.5635867905851,236.73834117183574,235.25725490577526,239.68703056877166,235.8619293198585,234.38585443221962,227.96225890198,256.82967102963534,254.78055375610322,260.5583988312041,259.41030060280207,266.7072315562774,,215.54668874002567,190.98290425715797,168.52963647459745,175.80447622984343,190.79230159668862
75,1994-05-09 23:03:20+00:00,490.4585565202511,,237.4297418800455,228.27275349505544,240.05276943883922,235.1375588222092,234.38968909747283,229.7971052881839,258.2658060620844,272.59194670030405,267.49243446366086,262.3976372917537,261.05597746414713,,219.29528090613334,189.95583365021773,167.5446651715585,178.599411499597,189.91227581285023
76,1994-06-10 23:02:44+00:00,526.1238024138999,,225.7469820292108,220.75465674997255,226.91700154026918,217.05208606186014,217.0739995341658,208.72040747784533,253.77986567871284,254.6954228834341,264.18261170507674,244.54453784643295,242.88474628026017,355.7793267975993,200.77321433872584,179.74117820514246,156.16660323020275,160.50035601601374,177.8591991456281
77,1994-07-12 23:01:55+00:00,489.1642565209269,907.8448894366663,250.34323152235686,251.5532842867089,243.03863426461228,242.40609775874742,246.50167254915326,233.67320284352195,264.9079940025345,,,,,,226.65886355155354,204.0117646596774,182.18347314344496,183.30522957237096,197.00846905834004
78,1994-07-28 23:01:28+00:00,466.0758205424213,879.279220235491,235.9459243068783,256.4575217938293,246.62337673815293,232.88104698338387,241.58325703581295,234.48410652511154,266.87499032221655,,,,,,222.06873483416373,194.70126944266204,180.7976052750755,184.60112708169146,197.3688842452503
79,1994-08-13 23:01:04+00:00,444.14005828833365,853.5027024837091,245.53581632165356,250.25033418924522,253.51512764856102,241.30890020684285,243.94253131911702,237.44477573712268,266.55942592442574,,,,,,229.40700088206825,199.15295138376197,180.70957724166718,186.06324542140166,205.81575914823472
80,1994-09-14 23:00:17+00:00,444.012090726761,849.8633279195986,248.71289406113002,254.82310030773021,253.1006053911578,244.01083499257496,244.44656051781794,232.80304851565472,265.09282051925453,,,,,,,207.51517452335315,193.26445765474244,201.4360073897294,210.79442538259994
81,1994-10-16 22:59:19+00:00,456.0694703658025,,245.94079769655,254.34177990032288,256.1629549841688,244.76519621986816,241.22056998988973,233.7151822416552,256.9313348928925,,,281.4916234111164,262.89346334894987,,237.37908105822018,204.89394941849196,198.22161000949,199.93425870910838,202.45066814329732
82,1994-11-01 22:58:45+00:00,475.35170395979253,,246.64534473443354,251.34867479047927,249.50356962835093,237.6432737480101,231.22409801193942,225.96665930995812,251.23571796605893,266.79439329600046,273.3749204387153,269.56187404955625,271.92286972750696,,232.04208012742586,217.36877265417596,202.94781211902975,203.04121546091343,203.11877253340413
83,1994-12-19 22:57:13+00:00,517.0172966180713,,247.62851036992575,246.80560621809283,243.07401783289077,233.30808216266658,234.0211147397141,219.83107135368783,247.73261238486063,297.38024171751755,306.3686544509876,277.15998619194136,239.68386971067093,,228.57310382083844,209.24340253324132,196.58901417999272,198.0047734106261,204.1678182929226
84,1995-02-21 22:54:48+00:00,464.7449195690247,859.3239911755734,234.78632011055893,244.50947608170196,237.92928146983988,233.88112945341985,223.4885102371078,220.1447938552906,251.8093753794501,,,,,,245.26436385600059,202.13371189947534,191.578713462103,190.49385758078284,217.3167217803955
85,1995-04-10 22:52:51+00:00,516.9189439216558,,222.78496896561444,216.75119694320858,213.8073019704569,209.1564943174588,200.42235212992068,214.27907196352191,221.38921093231127,175.7440611078901,201.82982150062492,228.38089635019358,247.67918186780426,,212.2612890416015,178.4973184145857,161.25656472871952,169.0535011565102,184.5155933014541
86,1995-05-12 22:51:26+00:00,492.0158378824136,,242.78430486440303,235.25385493397712,230.40945565303534,230.2863036708522,229.18619899781555,226.16989289134477,238.483998398302,240.81471985231335,248.56375092995776,257.2713551484392,,,235.6454948189158,213.75169197327838,187.56613959956053,190.9028955742878,200.7775638862701
87,1995-06-29 22:49:14+00:00,497.40438599079323,,221.62171286893874,223.21454122524003,232.61041040796735,235.42891044824756,228.30440720302138,228.6601435359382,249.58419391057924,248.89984526788982,262.8450928419555,262.64996605795983,279.820432391998,360.1736479419922,207.3395386143966,,142.59421706970699,166.26079148109585,185.44489746018692
88,1995-07-15 22:48:30+00:00,487.79581104570246,933.4686096689173,223.10900701886618,227.87521893400367,234.22039590014072,233.4772676431171,231.87929540428996,227.15709525456367,246.115697303227,236.89037876777132,,,,,204.51300713053863,181.91877938383567,149.1185653696819,168.5779537335152,196.81898246449416
89,1995-08-16 22:47:04+00:00,447.7563585133789,868.5774776554127,230.7831749799005,245.2566445525731,252.3202452018974,244.99740753208252,243.7602412450394,233.8221477138636,264.334510085102,,,,,,,219.4018619276658,168.24500063874422,174.1932909729311,209.549869073302
90,1995-10-03 22:44:42+00:00,484.8149402831219,868.4181077130543,221.25716485465927,223.52517601798496,224.11129119984014,223.37078635010002,223.0005612977952,216.64049817396207,238.75739342207987,,,,,,212.85110734694504,184.4543531639324,147.0126344735555,160.39177577591073,195.3348087021779
91,1995-10-19 22:43:49+00:00,484.284088695268,885.9173051287019,237.84008923130662,231.37046254742214,236.04404673330163,226.47004713305614,230.38294387204516,226.2387640718226,240.3719053563534,,,,,,231.99108844382596,209.9410278503177,166.03490084490056,181.82679257437886,199.69665711517624
92,1995-11-04 22:43:13+00:00,512.1689580972195,,226.41940640396496,224.10413076596075,231.21278448400628,227.47058299148986,232.4381332475267,231.48582073283848,242.7412262032559,255.92687434226167,263.52017289003857,269.8490832636351,258.36150714127314,,212.99390346207906,186.02687969760157,152.27925895529845,171.52799112967645,197.72801561379163
93,1995-12-06 22:44:08+00:00,526.9225379727898,,233.28898459834733,229.79904084977738,228.36623615760178,229.7069078225541,220.81983216940642,223.4833568213165,238.8088587283404,292.5488451053056,295.9562422804063,270.46744094873196,254.33820985377594,363.57146632806746,210.40887043455993,187.68893469381462,155.6262869651331,164.89201162101014,222.8800570223144
