,dates,nzd0439-0000,nzd0439-0001,nzd0439-0002,nzd0439-0003,nzd0439-0004,nzd0439-0005,nzd0439-0006,nzd0439-0007,nzd0439-0008,nzd0439-0009,nzd0439-0010,nzd0439-0011,nzd0439-0012,nzd0439-0013,nzd0439-0014,nzd0439-0015,nzd0439-0016,nzd0439-0017,nzd0439-0018,nzd0439-0019,nzd0439-0020,nzd0439-0021,nzd0439-0022,nzd0439-0023,nzd0439-0024,nzd0439-0025
10,2000-05-24 22:05:46+00:00,150.54986359637732,135.7021109520071,137.58797408450616,162.04114256903878,188.44579766514948,197.34430960365452,223.4400065889321,242.45730823778132,249.80891994069287,254.01425007814942,210.29637648849558,185.47464833045976,156.33678283385046,145.8656346840334,138.42209005246087,133.0851397672416,132.8257425618963,143.95968268954,145.03873371555795,157.0959061828655,140.74221907768563,136.11612058880564,131.91496028964002,,,126.89908491583746
11,2000-06-18 21:59:27+00:00,106.99022949596657,112.17231034947139,118.69382039714155,147.26892505492322,181.19813070205058,203.13382510057403,232.24519690370798,253.39970056148002,249.996117832203,235.2688778699906,187.51761339974757,,137.9057444778037,124.37667379166422,118.05659345152523,112.6443916802094,117.53966050787383,120.69669549155188,136.40382684296668,145.29279058487748,128.6972746528197,117.19859222773766,125.74348840262763,111.8080520321797,101.95668225198837,100.56789559959361
12,2000-07-27 22:05:00+00:00,136.38270007728335,113.72686374797713,116.8844218102153,157.608388754481,185.40872698645768,196.69998251762308,221.5910551285934,239.13852285164978,242.04109833330762,237.61874504294403,185.9061680774206,,127.97968453455829,120.80807123087101,114.24723616100118,106.55896921041969,110.12053378872275,119.03978194538088,126.01094968480123,142.94590944418135,122.4240384774825,115.11619165720847,118.02375337441505,114.0222918136072,97.78900390488074,101.64890533056936
13,2000-08-05 21:58:44+00:00,142.88386607292486,150.15474131641682,151.37218437340195,177.37874551296375,194.4717778132435,203.85727510152583,223.86508071542605,239.04868004988242,254.4199598305918,246.01359743685595,209.47965182987264,,157.27551637494753,145.09968820304903,139.0943589472277,131.38537416855917,128.56973775924334,140.73894112028745,153.14136320260596,169.86376531398759,155.86062066428877,141.5842688123009,142.1251324100939,128.31571748272682,122.46379278572486,124.61287860527561
14,2000-08-12 22:04:53+00:00,,87.16876927927858,109.83010989687125,115.82308090857774,,,,,,,,154.50201462848293,132.84356121273302,121.69075780443393,117.5839423299592,115.4833357328371,120.67341133788756,122.79250274475602,125.51100748589622,134.62453780797398,117.05979853715343,100.03217349139547,104.7691069584831,108.43146626871554,90.82794209887628,111.38797027814059
15,2000-09-13 22:04:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2000-10-08 21:58:00+00:00,105.84532524411489,119.58424772553116,132.79484462409337,162.92400881459704,190.93006882974615,213.1670722839596,227.6162291170209,231.48848302252907,231.43951277472303,218.09094374146986,185.85270092994375,149.7309727254638,135.20697077996908,124.7966616737488,114.87207331481649,104.81853691256212,106.513200182333,112.6640943462303,126.34260768976408,141.7247676796662,122.50454766243475,111.42586932242142,117.890242566278,109.05477541438512,95.69052700858671,92.96565855784502
17,2000-11-09 21:57:57+00:00,,,,,,,,,,,,,,,,,,,,177.37876313371623,,138.21601482663488,136.1223556033566,129.01466232668494,120.62340585988399,
18,2000-12-02 22:04:09+00:00,137.1577689180678,152.34956620895923,173.63281239574636,201.255203413161,218.27695221480278,216.01282783583895,223.66280731609288,235.05047303848517,246.63141610219037,251.04314366121184,222.98593080375184,162.74044467466393,154.51357678495526,143.25628974938462,137.44592182017652,128.28952023749554,127.24543096732496,137.69928342651912,154.6201982140721,166.98508713833832,149.34800930044375,139.61057664052004,142.49125223106748,137.10296306824608,124.97871835493356,124.73625486594055
19,2001-01-28 21:58:08+00:00,171.20689434584108,172.97894188967203,172.7347536460578,185.81845635392608,184.6767554698301,190.58195923684758,197.53434583128362,202.94316286189832,220.2656229567425,212.79966684024345,194.69937591908888,,145.1400001640149,137.39347684991287,130.85904041059922,123.1283621472132,126.26150408352866,134.5152285334174,148.80579499438554,152.97974945356063,137.53183751135307,126.82096228687078,128.51376569613507,121.5574049499927,104.93291234228573,110.18061741314192
20,2001-04-09 22:03:53+00:00,165.36734825028,148.3786235920855,152.1115443039146,178.93069168386475,169.28828686756887,160.11713383043724,165.32642013695835,189.7305848957818,206.9248470025619,199.13505928443917,210.0141874340241,178.9867427216725,153.14630481757294,140.5929757199596,127.57070788293673,115.90268334690298,122.94243812394843,128.0136473979998,137.41029768889535,151.07922077925292,129.07582883642158,112.01122159932721,116.31542604358549,109.61988274376151,96.63015944180844,102.0422864659858
21,2001-06-05 21:57:16+00:00,,,,,,,,,,,,,,,148.12709750582036,145.41683430297962,154.05483726275315,150.78104475403677,161.3181844087511,,,,144.04568473354277,131.73128241805912,112.77195014394619,119.41593037147999
22,2001-06-12 22:03:24+00:00,209.48625573333658,211.77767976685368,202.64995562841062,189.69664224600186,,,,,,,,,,,,,,,148.1897066623489,152.85910357691466,138.5631535298759,130.8600724683082,122.99962876051683,121.03039313019543,108.7255583225853,114.18726096704509
23,2001-07-07 21:57:00+00:00,199.03971760249522,190.49876546937807,182.10218791434355,,,,,,,274.2860051246553,237.07403762504072,184.24454854429084,166.99724016568058,154.20403596503525,142.89872476127633,139.41911567211835,143.04403899122852,149.74986858393046,158.32721154161027,165.443888902821,148.7167697970872,139.39133895842554,136.56823729337216,125.23028861107639,117.55054328487618,115.96450784176345
24,2001-07-14 22:03:09+00:00,208.97906492341127,208.08641922406673,194.762961686725,187.68949996624,,163.01671103010364,209.45279079847555,239.17809683731267,259.04166438700315,262.9313080922452,223.82961814800913,191.61612947907014,167.7902894312321,145.789688524599,139.23807151346506,133.44033418068454,143.95883483162646,151.7275540214845,152.8104700005596,167.8254270428783,149.05193505042567,135.86933212470106,134.6477861170908,127.8076591750821,119.94750289243756,119.4240724750719
25,2001-08-24 21:56:24+00:00,,,,,,,,,,,,,,133.51559900391615,132.74371018912643,124.79830794873156,121.95003947456789,,139.6233728831218,151.05749092347043,131.3212370046088,125.72504021434129,125.43418241911652,121.82196263051176,112.66978471081956,121.55886739661705
26,2001-09-25 21:56:04+00:00,179.37775760755176,191.09673425521348,195.03265581745708,213.11756940061503,216.04850380440973,226.4516367686758,241.20050474237317,245.2326866658012,245.52390917652968,234.8717926444868,190.7733366453049,,137.71560861751163,128.3552609444699,123.74087994651741,112.8367293628944,111.13259932390378,118.86357595437256,129.664728942385,150.35348050228401,130.6326079980774,124.66408334784182,122.0125883243818,120.37533856608029,102.46627074427435,107.65040644057645
27,2001-10-02 22:02:04+00:00,,,,,,,,,,,,177.3886494374899,148.46513840492977,130.69599372042157,119.81812654656095,116.37745258156964,123.36966244567257,126.5184321841162,138.47258481118402,157.0417623131101,148.6987325671529,143.06494542266722,140.70536799633112,133.459711547106,127.79650867874501,132.13626302594326
28,2001-11-03 22:02:10+00:00,155.51708509120826,163.80024225218568,,,,270.5882271090132,,246.36583386153603,255.23650874611369,,194.54969237180188,153.14397258331317,134.7663714466975,124.0288521540735,114.67506514141185,106.2427233404291,111.10612237659682,114.59724936806185,130.5374407106211,147.92424779492748,132.84742178879947,122.89741149169733,126.12633564967226,116.8650188087171,106.31991064193464,106.65227148432841
29,2001-12-14 21:56:17+00:00,,,,,,,,,273.0523775016455,,,172.14973807412255,139.2055823260373,129.16750775998017,121.29894926267806,121.60948816464713,123.27776244591755,121.87781496325519,135.26273798045514,155.9180199706988,139.85684773251643,135.3289177429728,135.81770161933648,124.5251893035864,114.31388939242945,118.03297292115263
30,2001-12-30 21:56:13+00:00,,,,,,,,,240.7369005053461,,201.730171471011,164.4528596824002,143.38671072161185,133.31664289436364,119.52222276291069,116.61183277058528,116.64183198258489,120.02434442878652,129.69322330556363,148.19209910374937,133.309361144739,126.4201181116837,128.64825602918367,119.67997342054466,107.41039052567419,112.87849308365558
31,2002-01-22 22:02:40+00:00,174.1662673499584,199.0791451640638,228.35867632997667,258.35544154894967,254.56277703677475,255.7741525015435,257.0760177007053,252.9089666702705,246.17342346586236,234.86648099989105,192.2536446704435,,131.9123545735359,122.92716196056165,118.518280626534,109.46903334628865,109.64604298114756,113.94008368348331,128.03561327885168,146.77635998683604,127.81189140675146,118.93701501445037,120.38958776723436,116.85868233689182,100.30273292029995,106.68069983400368
32,2002-02-16 21:56:30+00:00,189.46706159037467,210.13323692747696,234.6648320346279,253.49954720984437,260.0310224989712,245.90331183825205,248.52836004292178,246.8737450165765,250.80756671190204,241.80191060391192,192.7731844711119,,137.2971854901775,130.39813566598318,125.56422921516653,115.20092904579477,105.64285440237151,,,,,,,,,
33,2002-05-07 21:56:27+00:00,,222.3149624433472,229.9178941637371,242.51737523181086,253.98688511135606,250.70457843063636,252.61807403370693,244.9367335909791,244.09694559746976,229.7584918120753,185.03480516265535,142.25212783479813,126.17902574082282,113.52910105111263,101.20068214170948,95.05729180670556,105.64811970008105,111.27305902177886,123.66764386764504,140.6555860193689,127.2538070922582,121.5035132499512,120.57888384476018,116.67870015240675,105.02309974587118,101.27133555322935
34,2002-05-30 22:02:25+00:00,200.82358823834414,231.56880546168316,246.94473104424532,261.44956973480356,252.59228649749997,244.32116967864886,246.5271841781512,249.56533581574826,255.20441751187008,242.40267098901046,200.52351145873655,,142.5109923950271,137.3716648307145,132.41136690720725,122.03170668374557,121.42383427918234,134.3107814547599,140.9226405668043,155.30646060919918,143.30255631960966,133.81651730744932,119.94398585197109,130.5313640186618,114.85919383352626,126.3933005841123
35,2002-06-15 22:02:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2002-08-02 22:02:01+00:00,211.14289234844165,227.10448697382284,244.86541624582642,254.49163767311953,262.472869696682,256.3496180311593,253.01272232388243,250.82752420071824,261.6076777491889,254.21255053403956,198.33149294271823,,137.34612660573163,130.89807019082454,121.74984627043314,111.60595501728831,112.98541888165283,122.06365098136835,132.5258726951654,147.65554055484873,130.67918255472037,121.23329308253255,126.33428389003438,115.19786539511848,109.058505698489,111.481764102681
37,2002-08-18 22:01:57+00:00,161.31615152316377,165.5272147034354,189.84665776652287,206.07265330554162,206.67851998001535,206.6710398075709,205.07492046240378,206.15182771073424,206.45776540069767,,,,,,65.21053042146022,67.52125950878843,74.56814317918679,84.18790586344433,104.77214030149555,129.77647163306116,111.85655787302014,97.41293988610352,110.46938566755367,97.59394818492066,85.1803270218265,84.06340857817652
38,2002-09-03 22:01:48+00:00,212.7569211803822,224.19812826237785,230.52721590795426,238.81817626345833,237.93335466093896,229.62935218856558,230.34297366398675,232.65657905521624,225.62693743464672,212.9834492513966,178.61328157684204,,115.44887459957181,109.26283379441226,100.23849241761708,89.9783689498649,90.83033623387358,97.09964026922958,115.14123800589853,134.59143378334667,113.50933797709742,107.81841065536032,108.85390419665927,106.00773658955026,94.58742138484126,98.53874420284106
39,2002-09-19 22:01:34+00:00,191.99538279728665,199.55728122404332,205.56451341510143,217.37040432480063,,208.08234935434348,206.42424015836653,200.71127575080573,198.49623071872105,179.3292954800804,160.85684944731437,,108.91381102246734,96.825894546342,85.46780098559779,74.1702720118037,76.0936714054405,79.05430084925139,92.21038618694064,120.22096949962284,100.30023490703176,87.05120804375552,111.09919866460463,90.0139570238807,77.82710090876162,77.25344843495424
40,2002-10-14 21:55:19+00:00,215.2547950007051,229.5096607356001,238.994897459801,237.6772798151861,227.31070077375594,215.08264617838242,219.18327779400752,222.75014781619984,228.04444685691644,208.72988892213488,187.8455901336616,,132.34340846724606,126.43796535141627,121.98932495416989,112.9833196613352,111.46473393146911,120.10763011299714,134.25690452902538,152.38880969650018,129.5768020129369,122.62162447109961,123.46945698283832,119.25047306490445,104.56399640934995,109.05891235230918
41,2002-10-21 22:01:36+00:00,185.7972299405381,207.82528910836646,,,,212.53633074026664,,,,,192.77360827687917,138.2824744540457,120.7967888291657,112.53629774739747,105.1321132083147,95.30918278212849,97.41375260107344,101.61417225850258,116.043504137354,139.75679548296804,125.41625392057426,115.47731132917733,123.44468815473043,117.84943100075458,104.91620595991542,107.87802158026457
42,2002-10-30 21:55:25+00:00,213.00399139554654,230.00869639768578,240.51499388316722,234.65533544041622,225.9097391824824,211.45872416091598,216.33176343550764,219.64117037709627,228.18526424732062,210.90223738995599,186.55084168742002,,141.9922986611112,135.59998685070437,126.86374770173714,115.58911674088094,114.21823088006906,120.36635054048722,141.39128190797192,153.2522495665459,135.81810441761493,125.27383473398898,126.19785901040615,119.2651626410862,105.93517017758631,110.32500063174322
43,2002-11-22 22:01:57+00:00,190.941150464013,201.9829141184353,216.56158628718887,218.8372047637138,205.99743049667038,198.72862668851403,201.3723383845872,202.07438545613908,208.9324424437062,196.46324871369055,182.6309236112807,,122.22622631319976,114.0851384884683,107.76695275044139,96.3021291128359,97.99667768017159,107.7609679479707,124.83921603581109,143.76725649583707,120.13602077961188,115.6246016357339,118.46127428128814,112.63536704772085,95.77945922291998,103.72002763321895
44,2002-12-24 22:02:09+00:00,173.28868403659231,204.53670619315378,,226.56570740364535,207.80991678505896,201.010315906326,192.3889167823868,195.86236242009463,202.8494933853288,202.07441320895995,174.54723372516037,,137.06373144571535,137.22349838230164,128.61644974060135,120.06566467065565,115.10323082675454,111.14807148011418,127.84308345963773,144.93161386894573,130.51377738020528,114.31191646459234,118.6913242017321,113.0701772854378,99.66372136966366,101.33125904884758
45,2003-01-18 21:56:06+00:00,,,,,,,,209.45471824468598,204.8102062917284,190.2978387566241,179.95431171045084,155.7733366355098,134.034230455591,120.814868181131,110.41722057022565,99.92861589253178,104.35177085671882,106.80350648539381,120.27966478335179,144.08834165060762,128.35635279140692,119.72636327366149,125.7318839563147,118.14452186519061,108.59085971864299,104.94650418954846
46,2003-02-10 22:02:28+00:00,186.9933643817453,193.1184413568528,211.11736739368374,219.53164004509776,220.3997168650504,219.19662383639618,207.8546596084411,202.77348214707567,203.10622030255203,191.20572034260104,173.33755826387568,,124.08807805665063,117.69124910130569,110.59773399864073,100.74421656193034,100.66715883549509,103.22241671443459,122.09878721743829,137.2595406479563,113.60028073732742,108.92419355144158,112.29175373570399,101.66940825373229,91.50642530131368,97.61471486426161
47,2003-02-19 21:56:18+00:00,165.26551390586894,178.01932975176163,198.4303597497778,214.60448184681076,223.56214992501174,215.42497565624697,210.4713273798668,200.42861109374368,198.8966684656355,184.3106476662201,168.18330528166825,,128.4466755523114,120.05140013042987,114.09297089990193,103.96418935707001,100.94594183773371,103.03986419029198,119.56734865451435,138.48742745682412,120.75183139277185,109.96463433722444,116.46526876642852,105.84274146017181,93.13796736750253,89.75262022544796
48,2003-04-08 21:56:23+00:00,158.81483979561767,196.02475173602946,220.11586713933204,228.9075455277584,211.80185836200047,193.00898146867013,188.6369602085425,185.95688076319107,190.08670538474007,181.738154318758,161.99648641246023,,131.44022254485412,122.15317324765118,117.61240161049632,107.62350037326128,105.62130274589799,108.78297081188539,127.50092580186295,145.45697476385743,121.22403308426195,113.83752100180706,116.38938505783666,110.6483128635484,98.13623776223054,101.09890459098212
49,2003-04-15 22:02:33+00:00,,,,,,,,182.817610684731,170.61002161469634,158.4329986330096,177.8203098153529,146.45745240572575,118.29730034425938,115.37389008220865,103.61563883332312,92.0764890749096,90.74814616619457,92.68978882253467,102.52829461848714,121.99013109335438,101.975426138931,97.74576513153306,106.71640379945404,104.43108764476544,99.09422839048065,99.71238557091277
50,2003-05-10 21:56:22+00:00,,222.9394677793757,223.7385796419657,223.095003720765,205.46362242266687,182.12607848289665,179.00719375855604,183.5508902471739,197.71579075677664,189.2197839510051,,,140.07748134066279,129.93735592137247,124.58687053242107,115.73347912991413,116.62748038668566,123.88321265454582,138.03167848293398,154.83086475485484,133.06541853280052,120.15973148320528,125.54560802462532,117.67827109255136,104.3884473979344,105.78758727852149
51,2003-07-20 22:02:20+00:00,173.58391309831117,193.36405457027718,194.76640938128836,189.91829812554985,,150.49838677772934,150.5159818599702,165.35194763362352,183.1733693908386,188.87479040080518,,,139.49330506877857,136.83013107204667,132.25514490738092,,,,,,,,,,,
52,2003-07-21 21:44:09+00:00,171.56131785628108,189.94359841976615,187.8136165246618,187.6173333495626,,167.98779425493538,158.98061988252397,164.99678748507623,186.42668018653072,189.94846351690745,184.7851621639678,,146.4943238469012,139.93646147430786,128.62051402125948,124.31686068439336,120.99329389859474,125.98006391811207,139.617400969694,158.71837960448065,139.53525655406767,129.43185922420864,130.92652318536346,129.5406927786699,113.40073498696529,116.17587895014476
53,2003-08-29 21:51:01+00:00,,158.08435616594366,126.2783801181892,,207.68480046337766,,,,,,,,,,,,,,,,,,,82.44244106588373,66.66913202361897,59.630539481398344
54,2003-08-30 21:55:58+00:00,,,,,,,,,,,,,128.54832434940047,120.10778954411145,112.11751700591336,100.90022654122251,100.77620042608586,108.45667656913194,125.44108210783037,144.96685991571727,125.38045226403023,116.50162307478281,116.86819611048452,112.20950914709415,97.74780946336992,103.29766110204649
55,2003-09-14 21:51:18+00:00,153.51808628871152,144.5326234561571,138.6933901744621,127.96594766181559,114.26740459861568,105.8189998749773,115.40594493043663,136.48409959430037,156.27118506272012,157.0954757628974,146.1368100695021,,119.06977196719444,111.15014125477629,105.46683174494896,96.33784799748915,96.338742943136,100.20380544089349,114.49937588373365,132.1093063433356,112.6229878877005,105.90995338648771,106.5183121792093,99.08290631845966,90.00625380261746,92.95434600300422
56,2003-10-16 21:51:43+00:00,163.84658968537462,155.13492328127538,149.4483853643474,151.04982790318684,137.9074311452076,130.52878439502823,131.38822728861197,135.02360718815623,164.53920272866722,160.40989691188906,,,132.76165688614333,125.38741427514046,119.99533463606204,101.17394065552256,100.43055230453976,107.5534730902275,121.31799236733133,146.98021671857242,113.5237358134604,110.3935098553601,113.33962663603246,106.83212701824051,95.61912325560687,99.77320250461926
57,2003-10-17 21:55:51+00:00,,,,,157.84529839793478,150.83336467070814,140.35611357571776,148.24062796476625,167.94673932607608,173.607746784812,,,146.8314268742349,138.27672262320348,132.46820077883453,119.18642212641568,118.79813007632681,127.44204815073867,148.17133245611058,161.90931495474928,143.77972955827,134.07100367262447,137.7210042649202,129.1507368387716,114.36591993449822,122.84557320150748
58,2003-11-18 21:56:15+00:00,155.02149873344064,148.34282804186608,145.43140259924692,151.55087738657738,146.61431371721903,140.99321489722664,,,,,,,,,120.42374057819754,111.50574543586856,109.90328440972552,114.69442579803157,127.63163154141336,147.30326041914864,128.6564301858743,117.69024829472806,119.34309431803024,110.98656586641489,102.092115217352,101.03669845291839
59,2003-12-03 21:52:19+00:00,,,,,,,,,,,,,,,,111.56608458179814,109.78121760656315,116.38277282799328,131.53870600038834,148.23787182221716,123.49125974492247,113.33622644794485,,,,
60,2003-12-20 21:56:28+00:00,,,,,,,127.34884020897695,,,,,142.80866062080233,114.03877391018315,101.78426652807916,98.20057505220083,88.99131601597163,91.0617748810046,99.27643144676244,116.42027448633297,132.34327241176436,113.66278003922557,98.77269918075821,104.23849180070539,94.81641293624202,79.65105829791786,78.06057290273684
61,2003-12-27 22:02:42+00:00,,132.52355932274645,137.43789695013857,149.49815967114057,129.52925463314332,111.98927306604246,,126.61758734241171,137.3172605871458,142.1504947228489,,,138.79349530339874,126.65526384029448,125.20925249437263,113.7030861862056,109.94685141272332,,,,,,,,,
62,2004-02-13 22:02:55+00:00,,147.03372269160843,148.14487381281543,,132.98120230598158,111.65837152427561,118.86862455197007,128.56805022553942,147.00875597808968,146.23815889742752,,145.33320071795825,132.27755346808914,124.95831589218335,121.93819467517157,111.97500911547213,107.62096093691231,112.7957972462259,130.08869488558759,142.66302032897275,,,,,,
63,2004-02-21 21:52:46+00:00,,,108.619625656799,,,,,,,,,,122.06162338379215,113.77079267240677,112.22383496804568,105.99624793709354,108.4691189040744,108.88998766515635,126.40740102014064,140.68285458802922,119.21714190606741,110.5107440876925,115.07951078776964,109.22542168891692,89.75983522869991,91.89569379704132
64,2004-03-25 21:56:54+00:00,119.1347813572297,124.26148813713431,129.91542547647757,145.05111942697948,137.63814406290334,130.9187909710122,144.4760438341497,158.52429724935777,170.16429235284986,163.30219369468512,,,139.76432056141485,133.2833173488481,126.93335546278006,119.59622201663966,118.87528048289245,122.09248390403899,140.66086185375224,155.12998001757586,136.39237854639342,125.28059588503868,129.74923142643794,,,
65,2004-04-01 22:03:04+00:00,,,,,,,,,,,,137.40696493459808,124.10797561801257,114.07773345111377,107.74490590067,104.36504016260258,113.56224486976137,113.04458600482712,128.1155649323243,141.99667173934998,,,,,,
66,2004-04-02 21:46:54+00:00,,,,,,,,,,,,,144.60713182892374,135.11782343418002,126.51907370531073,120.01710957367426,128.77844838414543,133.15091726173134,145.8066302776822,160.72994982195226,144.02617618978203,131.18490006377587,128.28196735244921,115.64145996014017,102.78087431781196,113.59972535497536
67,2004-04-10 21:56:50+00:00,126.52588879169583,141.06567596482924,146.1266968076435,163.37995467084318,142.37505382061647,130.64781851487245,138.67412834386022,160.3715538485071,165.05015339252964,166.39560286224813,,,145.38647939402904,,,,,,149.80523432922934,161.63192409401233,142.26484072640812,136.04400083389268,133.0739030601951,128.2248181240472,114.93600239289766,115.53928835943694
68,2004-04-25 21:53:47+00:00,126.68034735048853,134.124128913187,142.75199841650178,174.79837652400522,158.87639542366526,,,,,,180.92256207869838,162.54809110324473,133.71148686719621,129.96484536081348,,,,,,,,,,85.93235655358026,84.12842658168952,103.3799623985322
69,2004-05-03 22:02:59+00:00,,,,,,,,,,,,,,116.72054558292811,108.42896161266816,109.70655998917098,113.46238620917845,108.24458477016441,119.52426797779012,141.73000613906348,125.86825044970469,111.98442584412807,110.33737461855364,98.70406470019668,86.5790387565034,94.15895462776842
70,2004-05-04 21:47:51+00:00,95.48083798441289,,,,,,,,,,203.04528121331015,141.21142651271725,123.54501482019515,104.4048826678671,103.66493289639072,109.82216071953019,107.73109583764915,102.56006974326955,116.87540466262467,130.71261612327882,116.83033351995886,102.98790234358509,107.83600831233187,99.17638188499109,86.26184079720714,86.37556867320365
71,2004-05-19 22:02:59+00:00,89.53607064203007,,,,,,,,,,196.79332044116546,156.3696035628429,133.35410652587527,118.01826515275044,129.1709540901657,,,,,,,,,,,
72,2004-05-20 21:48:20+00:00,78.36435411093072,84.49788758557413,120.14614810557494,140.35216153396274,146.7761846520567,134.69783112020332,151.460376202953,172.48878004846873,194.77668510604155,186.64360168019545,176.99501898906468,,119.0379967895798,114.78339067382349,102.32834021786607,90.08095582089632,91.53258055480073,98.4868272401138,113.90446985247068,135.56287872848142,109.67193051410628,110.09807243487327,111.74011349482006,101.1939714655183,87.35266532103556,83.10141563334149
73,2004-05-27 21:54:42+00:00,106.02920864732677,124.0953760274611,154.17590430363958,179.75623863879792,172.30285195860336,163.53866175139,174.69752557543137,195.67351525138344,212.57258004254038,209.3021524625899,170.46693328580037,,,,107.27428379256091,90.07411179220806,97.73678042794748,102.81376334913011,116.77883104439523,131.92044150408893,99.92672199499768,100.15644561920884,100.39012717605858,98.30463597512198,89.66051182278866,89.79284100709164
74,2004-06-05 21:48:48+00:00,89.17138928409679,104.46624688005764,142.19652649798178,154.80798928631452,162.66604168102214,172.1600448723882,199.58886624688978,216.27826412033795,223.3374425096628,211.55276926404503,177.51312533652785,,125.64440363836538,116.59057327722118,114.77889432897778,99.96816593752865,101.6702917117141,98.60710330784536,118.6185828638665,140.13714456814216,119.5597179038006,112.11096583591495,116.82972648298178,106.45873134967486,101.5569349821439,97.85223980582231
