,dates,nzd0450-0000,nzd0450-0001,nzd0450-0002,nzd0450-0003,nzd0450-0004,nzd0450-0005,nzd0450-0006,nzd0450-0007,nzd0450-0008,nzd0450-0009,nzd0450-0010,nzd0450-0011,nzd0450-0012,nzd0450-0013,nzd0450-0014,nzd0450-0015,nzd0450-0016,nzd0450-0017,nzd0450-0018,nzd0450-0019,nzd0450-0020,nzd0450-0021,nzd0450-0022,nzd0450-0023,nzd0450-0024,nzd0450-0025,nzd0450-0026,nzd0450-0027,nzd0450-0028,nzd0450-0029,nzd0450-0030,nzd0450-0031,nzd0450-0032,nzd0450-0033,nzd0450-0034,nzd0450-0035,nzd0450-0036,nzd0450-0037,nzd0450-0038,nzd0450-0039,nzd0450-0040,nzd0450-0041,nzd0450-0042,nzd0450-0043,nzd0450-0044,nzd0450-0045,nzd0450-0046,nzd0450-0047,nzd0450-0048,nzd0450-0049,nzd0450-0050,nzd0450-0051,nzd0450-0052,nzd0450-0053,nzd0450-0054,nzd0450-0055,nzd0450-0056,nzd0450-0057,nzd0450-0058,nzd0450-0059,nzd0450-0060,nzd0450-0061,nzd0450-0062,nzd0450-0063,nzd0450-0064,nzd0450-0065,nzd0450-0066,nzd0450-0067,nzd0450-0068,nzd0450-0069,nzd0450-0070,nzd0450-0071,nzd0450-0072,nzd0450-0073,nzd0450-0074,nzd0450-0075,nzd0450-0076,nzd0450-0077,nzd0450-0078,nzd0450-0079,nzd0450-0080,nzd0450-0081,nzd0450-0082,nzd0450-0083,nzd0450-0084,nzd0450-0085,nzd0450-0086,nzd0450-0087,nzd0450-0088,nzd0450-0089,nzd0450-0090,nzd0450-0091,nzd0450-0092,nzd0450-0093,nzd0450-0094,nzd0450-0095,nzd0450-0096,nzd0450-0097,nzd0450-0098,nzd0450-0099,nzd0450-0100,nzd0450-0101,nzd0450-0102,nzd0450-0103,nzd0450-0104,nzd0450-0105,nzd0450-0106,nzd0450-0107,nzd0450-0108,nzd0450-0109,nzd0450-0110,nzd0450-0111,nzd0450-0112,nzd0450-0113,nzd0450-0114,nzd0450-0115,nzd0450-0116,nzd0450-0117,nzd0450-0118,nzd0450-0119,nzd0450-0120,nzd0450-0121,nzd0450-0122,nzd0450-0123,nzd0450-0124,nzd0450-0125,nzd0450-0126,nzd0450-0127,nzd0450-0128,nzd0450-0129,nzd0450-0130,nzd0450-0131,nzd0450-0132,nzd0450-0133,nzd0450-0134,nzd0450-0135,nzd0450-0136,nzd0450-0137,nzd0450-0138,nzd0450-0139,nzd0450-0140,nzd0450-0141,nzd0450-0142,nzd0450-0143,nzd0450-0144,nzd0450-0145,nzd0450-0146,nzd0450-0147,nzd0450-0148,nzd0450-0149,nzd0450-0150,nzd0450-0151,nzd0450-0152,nzd0450-0153
0,1999-11-12 22:19:27+00:00,214.18117728328065,224.03343359554043,225.1118953241468,219.61540928966338,223.3882627605348,219.30402026613348,244.2253637083146,268.8687103170946,276.43190464046234,,,,,214.77465118002522,,93.23575759442156,76.69318432323536,71.66632287417993,73.92703578936356,75.00971700480797,71.54942411925569,72.63353176356344,79.32356959372052,81.63469760550984,81.81071164285682,79.99451576008963,80.96650728037447,82.85569626333826,80.82547230709142,83.24796087012021,91.01000000309145,93.82172380591292,101.06754785985282,104.12650175393631,113.49624656775623,118.07113655719682,115.38342230585963,108.45825270400607,100.88283370129646,95.71178744197853,98.25187740304074,97.82101196593602,96.1261865214607,95.79129314459306,104.272864550261,107.65784735167378,109.77351568991384,112.9380645581311,110.08752713483815,113.92579920883647,119.35406252646322,123.99400837095016,136.41092175115978,139.56634467666413,136.24135217499148,140.83469282054338,143.51989433250625,141.66605013319887,139.9195257432993,143.70707687724956,140.62455296770867,140.08317478310332,136.47885383509112,134.20654966145898,139.6785215889934,140.68175603547894,139.9805346942825,145.92366269366536,143.4513411250996,150.90210116104822,154.92522967568385,157.24770022905489,164.42230702673305,171.35957367649388,181.74756670581374,177.3616674839343,173.56173503818076,173.19003901612416,162.48268469065,159.62600971653842,154.93917793326915,151.76885871064508,148.6654139398165,144.17778401673368,146.00370879453595,142.35492400247293,144.11888152209065,142.15099879170074,138.65058403406408,137.62099431459893,137.67491376531217,139.3289615255949,137.7323252627085,128.8995887388255,124.82937642028645,108.4485252524706,107.20020187304225,112.07241957271842,129.10973464340944,102.19309610123797,88.90088962232242,95.68059355876103,98.6924132998466,112.39679610637893,126.02501756431973,128.0569407043348,133.75828859815363,140.28361428149287,145.77665829440917,152.08672627617952,156.03612543041243,159.15733847389467,165.54770473855118,163.1765316535441,169.11679933152175,172.4778792474809,170.9685488631205,171.47802937254068,165.8375504416575,164.1679080517783,151.83156150155747,171.03775839520236,182.75543140185812,186.89012712473297,189.26088078969434,196.39568733704147,201.13807130121967,200.4111676421868,200.3054281155732,201.45691448448642,199.17141926387438,198.00591993374957,205.31631631273643,210.92782792497655,210.55945410454527,213.73687460078912,215.05975610151168,215.66777260202093,212.1178942615339,212.86740158428137,213.82857431636543,214.20207115825008,216.79006188353696,218.5041702587314,220.31676691207517,219.68931937694,223.72535643243867,222.89609657533552,223.27044280018066,218.0633775927253,213.8118784189089,206.95803727163891,224.0041128216086,228.38617128968423
1,1999-11-21 22:13:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.17276980963769,117.79313146416676,118.1902837519952,118.60216196725622,,121.95812658156206,128.29455417421485,134.57900344730572,135.14017480487553,144.43631404935127,147.13566284522238,151.41445061439146,157.02218451435803,163.01141766283527,158.86126950870758,162.16450381747558,162.4763578469517,164.11984620459526,165.82776255532013,160.46549375693104,161.25951740965547,157.50044268193056,162.27158979640893,164.37171759516227,164.05852770854304,164.91328198185317,164.35540635494985,167.61081775826617,174.39566284465377,174.58961604516597,182.48186456272666,186.19219687437854,195.87945921425276,201.45079877516335,200.48677525950774,199.27509491345336,195.70666111843371,193.8825201677054,188.51385974732543,186.04025254544644,181.26960536431122,180.46362656774417,176.52601271084356,175.13479645547858,174.59879158598065,175.05661317631763,166.9850361273581,166.2402480802675,164.73886963549552,162.01093602373152,163.12713978564906,162.22912125358008,159.08167776901394,152.47497074323556,152.717074602643,146.53476587325395,140.27329415018409,145.4173209481017,157.77031220937332,121.22931770562724,116.14552202009388,122.43147285356255,122.11824326747833,134.99954127257303,147.05328832691455,157.99843376131577,166.90935661350926,173.11183499054422,176.6294067471957,182.40089575021008,195.3005826508884,197.45480592976114,198.68819509731648,204.01696410210056,204.76281097541556,207.88437093142215,205.25126704908584,199.8437156533798,200.85868359237764,185.5973523603447,178.83200179419504,194.84517966872232,206.23595985196673,216.45477188091223,223.6175643766622,230.4621746138114,226.07552674822696,227.3680884559639,223.79259647411135,226.97891582146343,226.77709067808104,229.71001801682732,235.18457639775116,238.1587894823547,240.94522736625885,241.31358359221645,238.05288579598167,238.92411675508882,239.99678342359738,239.70556681294624,239.4580890382956,241.19794504792378,242.10821648228446,246.89507980667346,252.32626332549577,252.16793390692197,250.73668846181565,248.2739996713748,247.15968770474373,245.63813126685673,245.90388299949925,246.4375012941778,,
2,1999-11-28 22:18:56+00:00,216.67049354125857,218.44088495976004,212.21663813424328,223.5455416013366,222.9726135743776,219.6560634137431,234.94930973006595,234.1360159011397,232.21990215193077,226.47015714366685,224.46626381906046,220.69234384538714,178.49637389697773,180.17269923924388,155.90062182222337,103.16456640502916,91.3698371051643,77.47405104692095,66.85893660133992,67.40372452257895,66.56287308504196,63.55846180041602,66.87864040912585,66.8767089711178,74.13711037198225,71.53431676601222,67.94780958784162,72.75598430024394,74.7656264372239,79.30976656648298,85.7125372511197,91.0401469275937,99.26209123303839,106.40754088689587,110.13995573193955,112.46330524031202,109.79437059256935,101.41230786609944,95.3969291154892,91.58792951689833,88.32461342987868,85.30613857535747,84.20549394354174,86.76875481416525,84.71598431893773,90.76165499542849,101.07582153318029,103.74126508634902,109.52104675806702,110.46120655867063,116.49084585139339,125.16359784535443,128.65600823152676,130.8225712553263,133.59125714792367,134.29150758389528,136.32253364263374,133.42711929775547,130.3095741367657,135.9172912926944,135.93001599936733,135.43890501692175,131.2969413818663,132.5845940173467,134.7313707514957,134.90087554335673,136.65139446063608,134.2522306637987,136.37715955180892,142.34051996322097,144.5915333553023,146.6427886380428,153.4710615966483,160.132616861472,165.47811319400523,163.8156181319657,167.79173854057203,164.43977145112052,161.88777352291953,155.4407297494548,149.53349598230145,146.4643440374452,147.07470983296767,145.7903852564725,139.622651021928,140.66661419835157,136.83925324801268,139.6588832521961,140.6334461767066,137.04609188628586,136.46813894184373,137.78501662878045,138.9063874171554,133.8812286758905,131.71275405331008,124.42211397423013,121.12142216478613,121.34180521827562,130.83822340426747,102.62631746232866,88.47888461385526,87.24963951358909,96.0359294767453,110.29881918689348,129.4363707856956,134.07398879459373,140.83293195694932,145.04732533397345,147.37577555892435,156.18185866517098,160.94917338351263,164.58382886351313,167.7853139678935,167.03261944783006,170.97324810544174,174.7054731670743,179.1283583498401,175.5341106453389,168.13670207242825,156.31544145368363,146.89089948495428,161.27109600385853,180.07939300224047,188.17688145850616,193.97452920729128,201.3596604431771,202.5295552794513,201.01932806881712,198.43637691518933,194.23460404474054,187.7605599263353,191.4117226414925,195.8642652732692,200.9322760964303,204.6211348784365,205.3300018747325,208.45349586255162,206.7452188274018,211.95095579491004,211.84022546712907,211.59148932759462,216.6630290974304,216.92112677986123,218.84543863380134,221.63841129169478,223.73406180584695,226.12806864893489,222.17101539714815,222.73157847586197,221.008860796746,218.54125977281836,225.42751554629265,225.63345532620676,240.56471219537946
3,1999-12-07 22:13:17+00:00,,,,,,,,,,,,,186.6736112066524,166.03115272956018,139.71455345739238,112.89108983580022,98.97341413919818,83.86416658513009,75.16658556974261,75.15519002375571,73.89524277835872,71.12167778382636,77.25674001914477,78.17211527587602,79.39330273742185,82.47387123289536,85.5375924877517,80.13667295501591,80.13471418412139,81.09262166648105,87.36530589791207,90.75936939464704,95.18660299411121,100.3769321856284,109.88018704746572,115.22968637559511,109.0572170878669,103.69537748650744,101.04120453824821,97.45819719777784,93.69531967396,89.37054697199603,84.7694036148835,89.01873117622101,95.51699431860497,95.95829449170702,105.17931318034162,109.23490464427566,112.9350870640297,113.38899242698248,120.24410264778025,127.03198597603017,135.30795619919527,134.11375348943253,136.96258389766072,139.4373771813978,135.8318684056069,140.56450553887808,138.50995988143663,140.5976866505074,135.73192117463833,137.94974540976546,138.60791729965786,140.76916516663778,137.35289447718637,136.5142813709663,138.7676897128345,141.08178395641087,143.93194739135367,149.8806146359549,154.34484395556083,162.09983730605407,165.95503226534402,171.0509593577254,176.30796906194783,174.05524694337996,176.8282651926001,173.4559231427736,166.65205111748202,164.85787363216443,157.233569187685,153.39055925016518,153.68241367128235,154.5590625037885,153.002536200285,147.1022120749828,142.14752792871894,141.638517545517,137.46419620188354,135.80282642960864,128.56807487204193,129.89135866858746,132.10519997233163,136.30194363405892,127.57901126285145,124.89106278448955,118.40609181919685,120.82263586461713,138.6728151845943,98.22108684170996,87.52069677682628,85.74011155480237,90.96487265237083,99.56824613778588,117.76568813505222,128.6001153206245,130.8103657897044,139.57430135721032,141.29650313102138,151.1899680957646,158.68886416494598,167.4070622989021,169.4685846324257,168.20163049994187,176.41301342843923,180.0491852024075,179.00510995295957,180.9196604877696,173.7147927827917,162.55370774841094,154.61274451438965,166.0229808588327,178.24959871815312,188.28285391345875,200.6660676548714,206.7766091218373,203.56199299855967,205.56114570417134,203.94177676156704,204.20164773975497,203.10342812945072,209.0669135948067,213.54845130938725,214.6732610021987,220.9041553900123,216.13342799365142,215.10628306985396,214.85738108378914,216.70759638461422,215.1045331606894,219.10039139146417,217.68147643458533,224.01486096250164,227.89508810702011,227.6761693605854,225.44496639725463,227.13788217172004,228.27772192703924,224.9955144243316,228.57068257862926,229.3148178374174,233.3744507252154,236.95836211724753,219.72843476476325
4,1999-12-14 22:19:07+00:00,215.49692694697927,226.11752406302986,225.8232306466674,228.6469907781329,228.4609075073054,220.8172240052511,227.4927434811097,231.57979803832012,217.76993789757478,208.45437270440308,195.67978696300503,194.80991947557112,189.79685563487416,155.6416740889211,134.10026344420655,108.9242661415091,96.28035263195692,85.93749954512798,76.53365393009521,68.49943256012558,64.39200781417432,64.04835111497765,69.16248825229101,70.72125694870843,67.32882222777395,72.05013905418383,70.8534627177304,69.74590849616268,73.38747569720277,77.13986839074983,80.70231708361362,87.47962294354782,96.37119138972044,102.95285404042987,108.45161061924709,107.54196598414312,108.75132554023389,100.2643381070189,94.30718304113928,91.4271405612849,85.3302852473607,85.56612410501776,87.42497448349859,84.98713857420327,92.03650858971855,95.71476241156367,96.46888745768783,100.18473047618744,105.54059294425664,111.62401732554818,117.3650726471535,118.54464600376217,126.40033217450224,126.72007920218164,130.38807973716166,130.99872623841742,131.004309471457,134.88479035183997,125.79483047411871,123.85134186852896,122.29507889130662,125.08034392529994,124.22723239721037,127.08380152002131,127.08775278208563,122.73165194937746,125.42759466762652,125.5548938786678,130.71915143344538,140.86382061470792,144.0277101120961,151.90823078110083,150.13763427017827,157.97240164942696,164.82093454625516,166.05631354205977,165.93759687881217,167.04524795636496,162.58366687260693,153.86618976837087,151.14092331849153,147.3792993145252,143.89030073239385,143.75563990881898,143.54374121845157,135.95959618109995,139.72176440082518,135.5558921181993,133.8959281388789,140.98994497835574,141.78320257507028,140.21060089811152,138.17378766803125,140.4532473568182,134.70153416602508,127.70330139770527,121.7328681565029,121.47189986489208,126.42665780550958,100.2221905779948,89.98338709709326,88.69806736125392,95.97049013631276,108.91513180032385,126.52059753680369,132.55636740480935,138.97629282282801,144.70177217247112,147.36984494475607,156.84297682995242,156.78080588869648,158.29276055505778,164.50355505203777,163.86424064622952,164.00587196394412,169.99282057017695,176.04717065083236,176.68369816937786,168.84898697917237,163.12886413270925,152.91467224475295,163.67995341368336,170.68133119142138,184.95382914326942,191.4454818865878,200.35210383382955,205.76452796556597,198.31512946172148,193.03968252705798,190.77075994305235,188.86634240786205,189.67058506079098,195.59824347446607,198.48732490283714,198.47710243466463,206.356215885438,207.36735922854106,210.62099646060977,205.9864521241621,212.08244708802033,214.58824648090143,214.79592577822302,213.5187414030442,218.54855207459377,218.49281740295018,225.85863379936586,219.796729243759,221.0457555110675,222.94985029985915,225.89645555785665,223.90326500036485,225.79334858870695,226.7532329613569,216.73223643120525
5,2000-04-04 22:19:00+00:00,233.9628144730398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.63843092322938,94.19772966692909,83.28262295157384,80.70889080366054,78.65520625618059,,,,,,,,95.91646546787258,98.27239062202823,109.69410717364507,116.04643268962201,,,133.30454645705046,126.66389713673108,129.65391419802438,129.34796885958957,127.55564741431017,132.80782059228872,139.98918866417338,130.8930951250031,134.2428946971753,131.2750440825927,131.3795560556344,132.21954562431992,133.06054679617017,127.17796440145742,130.89637823270547,128.50290294578747,128.4033148699444,142.4711932473522,147.12842527003625,156.9419789496778,163.56938873513306,165.4100077615263,168.98133090078932,169.8728742880057,164.88381679917805,161.34306115867778,154.06543065510158,150.71339389950725,145.4127863998266,144.2895181448155,135.00294401801713,130.7420459499793,,,,,,,,121.57975402159956,124.50216366184156,113.90780841101495,112.35333299637401,111.08934294006,106.63214929882294,115.81963783385109,96.07778927169738,81.53227131844226,88.99386851862016,92.54622407518721,99.18969152035675,111.82768153530715,117.57891573626263,125.68829438174464,131.9510799177186,134.37626183747912,142.49982546597397,142.9537677573208,145.83988222789537,152.55110182755908,157.48151358555543,166.21089397328026,173.56573305799674,171.97341635365422,169.10037780497075,157.30626753983017,,,,,169.38760841980377,178.56929752635028,191.7119299699841,191.63440833655233,203.45846807095492,201.18613176884855,192.596486672575,191.38883628096838,194.94697839211,199.3623356927405,199.92476028210896,196.5758869238308,199.48539293938103,198.36168477163767,198.19579048922486,197.3550308875502,201.325471123318,202.85876704114122,202.31067933727098,203.33568775731314,202.2436496363218,204.62508694676956,205.06852894295318,205.28769891297614,205.53729261968766,205.0025873658025,211.6694611793098,208.53960548268256,,,
6,2000-04-13 22:12:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2000-05-15 22:12:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.51241571054071,97.20081376400879,98.0266004855195,102.98998128233893,125.18988300368775,133.87995017609396,140.7428577058971,143.5294660931971,146.80803332332889,153.78055144207917,156.23828268288412,160.20450596008618,161.70310807014232,173.7876625208776,175.4490198453098,180.38117633913026,183.5063821840122,187.00498182167263,184.31596271656298,178.49774869799262,170.93436372393623,181.69471473922738,189.82045335012754,195.5376610496935,204.3849473609048,211.63225410052127,213.43800878808713,217.34985413343222,217.75969660461698,213.16186485610774,211.8265403887659,209.86684031861003,209.9767945652052,209.94047363458566,203.10050469726932,203.2034710453206,212.09594159753397,215.86913674362447,219.09026701047486,217.70060040837268,220.0567676064944,223.5141172295458,223.29219229323076,224.35550114561207,232.38304244917114,230.04751891117246,231.97459869673983,230.35133527942824,228.30046563010063,229.82614485145896,228.80852412341696,232.02991249825877,224.64749129696665,222.2620939867122
8,2000-06-07 22:18:24+00:00,243.14725600893382,248.19058466525874,244.52955121533535,244.802912919441,243.74784594892154,237.5891854521221,234.59649245153707,219.46585033892836,206.5763150639238,189.83479976623588,183.3355477968489,176.45379317881222,166.84023790299344,156.54120445952432,144.15635032066376,138.8979018698586,128.1912496385535,119.01809462645566,111.55812040670148,103.45769639289857,95.25220419126569,91.15592724706416,86.26135397066726,91.18112975828721,87.09665422816045,81.9224637701978,85.65082666306422,86.79149749707467,88.5025952745991,89.21953692529313,94.17904423125059,99.98635638974459,108.65365838804202,113.60274791525119,119.72578899001725,121.19978340256132,119.0152847474711,116.3669793028383,105.45100667090637,105.97289199851028,100.79163183482288,101.46990746181677,102.24547960502255,106.26746559929826,103.4665935892867,110.73508157082837,111.58450951112945,111.5105602115705,121.38400559139845,125.68701200922122,130.06587731808733,140.6477452577362,140.50489124234062,141.03018726898287,146.24813858753265,145.0977626360949,148.5464219628041,146.91665818965544,138.76638472052693,137.5983098888966,137.9198977124871,135.39379681509197,134.02912888622353,135.21595990103265,138.20007660681,134.03335935815497,146.50336529619145,148.67105179507823,148.2534252909239,,164.7893408293709,,170.66361489340923,176.6138141326737,187.81165980474685,185.71415374097202,183.59061403594228,178.99552440875357,175.57693602016423,175.1766486140241,169.7000506763078,164.43039260278823,161.4915725952686,161.93265230864628,168.56105196579657,163.7738054495041,157.67403664520327,156.28945865732206,153.35491609396502,150.73851285681798,141.92993291877093,146.85777281561576,,143.47996542984305,138.19906553349247,128.69726099305672,126.47198022844515,132.09147476423337,,,107.36603853948787,101.68420214587312,106.79013577909382,112.87688446808201,126.7284264205303,126.04767750990544,128.7965334129958,138.05615812762937,142.834227464771,143.08257460594356,152.87336991391126,163.36381204588739,173.85255079301245,181.0358163894769,186.37801748936755,191.0269505647768,196.605952087135,197.23933464320947,192.33101749406524,189.20561466549702,173.604230683993,182.76772020906145,191.83516546070783,201.6210322947818,209.61440830109163,215.27056783069196,220.05700819012938,215.41535545711727,214.35230239118908,211.58394762427625,204.52490159892568,206.12705956141355,212.2738491566202,212.05977307282058,216.77448035082125,219.8350979773879,224.11079314541075,227.63112100185393,224.89825839932962,228.51638611235697,232.34413833495387,227.3463586869343,228.8673219804699,230.52712829061363,236.2531626631459,238.53826428635296,235.98504712904491,237.82083590879859,239.26597522550756,240.30316923233096,238.9569430203048,243.19579969145062,241.4189058070628,236.36787810254788
9,2000-08-19 22:11:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.81017227426653,147.89440811433832,142.60242526599677,,,,128.73936928287785,115.45915375825291,113.40053847713426,106.14406384726105,121.26844366084953,,102.00135100028785,101.92324393262592,105.97732608492164,109.57665338923367,120.92679000920675,136.17567151481902,136.42287216989828,139.22609809552284,141.74479910290424,149.01876042880514,147.75096618010986,154.3414802388233,158.36257419864504,163.34156128623624,179.40129010031308,183.07054389308607,185.60829532743747,186.14651936778873,182.0370820725128,182.30018898735128,179.83666037551723,181.3899156653855,189.57817902798817,193.15286445080676,198.97419040326272,204.124771178228,209.01596258603607,209.85062513768477,209.10895428966123,204.36802280097754,205.69989776641717,207.045480282116,210.25127421037996,212.01497284142818,215.2782695522355,217.42352424057273,213.77713288417598,209.80914735665462,217.15374320953126,214.87613486866198,222.27587939172622,220.18627889359138,224.76898387842405,223.31995276701213,225.23665487812178,225.8773982560062,218.723753400029,224.1819289676825,225.19811828079276,231.01848687554178,232.04105891811452,239.5541642480448,239.38568857725852,239.71787299278245
