,dates,nzd0450-0000,nzd0450-0001,nzd0450-0002,nzd0450-0003,nzd0450-0004,nzd0450-0005,nzd0450-0006,nzd0450-0007,nzd0450-0008,nzd0450-0009,nzd0450-0010,nzd0450-0011,nzd0450-0012,nzd0450-0013,nzd0450-0014,nzd0450-0015,nzd0450-0016,nzd0450-0017,nzd0450-0018,nzd0450-0019,nzd0450-0020,nzd0450-0021,nzd0450-0022,nzd0450-0023,nzd0450-0024,nzd0450-0025,nzd0450-0026,nzd0450-0027,nzd0450-0028,nzd0450-0029,nzd0450-0030,nzd0450-0031,nzd0450-0032,nzd0450-0033,nzd0450-0034,nzd0450-0035,nzd0450-0036,nzd0450-0037,nzd0450-0038,nzd0450-0039,nzd0450-0040,nzd0450-0041,nzd0450-0042,nzd0450-0043,nzd0450-0044,nzd0450-0045,nzd0450-0046,nzd0450-0047,nzd0450-0048,nzd0450-0049,nzd0450-0050,nzd0450-0051,nzd0450-0052,nzd0450-0053,nzd0450-0054,nzd0450-0055,nzd0450-0056,nzd0450-0057,nzd0450-0058,nzd0450-0059,nzd0450-0060,nzd0450-0061,nzd0450-0062,nzd0450-0063,nzd0450-0064,nzd0450-0065,nzd0450-0066,nzd0450-0067,nzd0450-0068,nzd0450-0069,nzd0450-0070,nzd0450-0071,nzd0450-0072,nzd0450-0073,nzd0450-0074,nzd0450-0075,nzd0450-0076,nzd0450-0077,nzd0450-0078,nzd0450-0079,nzd0450-0080,nzd0450-0081,nzd0450-0082,nzd0450-0083,nzd0450-0084,nzd0450-0085,nzd0450-0086,nzd0450-0087,nzd0450-0088,nzd0450-0089,nzd0450-0090,nzd0450-0091,nzd0450-0092,nzd0450-0093,nzd0450-0094,nzd0450-0095,nzd0450-0096,nzd0450-0097,nzd0450-0098,nzd0450-0099,nzd0450-0100,nzd0450-0101,nzd0450-0102,nzd0450-0103,nzd0450-0104,nzd0450-0105,nzd0450-0106,nzd0450-0107,nzd0450-0108,nzd0450-0109,nzd0450-0110,nzd0450-0111,nzd0450-0112,nzd0450-0113,nzd0450-0114,nzd0450-0115,nzd0450-0116,nzd0450-0117,nzd0450-0118,nzd0450-0119,nzd0450-0120,nzd0450-0121,nzd0450-0122,nzd0450-0123,nzd0450-0124,nzd0450-0125,nzd0450-0126,nzd0450-0127,nzd0450-0128,nzd0450-0129,nzd0450-0130,nzd0450-0131,nzd0450-0132,nzd0450-0133,nzd0450-0134,nzd0450-0135,nzd0450-0136,nzd0450-0137,nzd0450-0138,nzd0450-0139,nzd0450-0140,nzd0450-0141,nzd0450-0142,nzd0450-0143,nzd0450-0144,nzd0450-0145,nzd0450-0146,nzd0450-0147,nzd0450-0148,nzd0450-0149,nzd0450-0150,nzd0450-0151,nzd0450-0152,nzd0450-0153
24,2001-06-10 22:15:47+00:00,246.40122384233064,247.11753746652013,239.31406656358305,234.68431343732016,225.08450442337386,217.50092916958977,212.17676453278804,200.21053768555777,190.3354668371527,179.2664726661444,172.87248502835436,166.880616229483,164.0595007615515,152.50202563010077,156.26336383906644,148.5020778657429,146.119259683322,137.93399958919434,130.75161678743927,120.89358934403707,115.7958587818394,110.94253740425597,107.46648044581687,99.21439982495906,101.79483750279807,100.32397123375688,99.82985834277403,101.16531285546235,99.64591032325221,98.45652685864142,103.32710716235395,109.25719432621543,114.00280846452198,120.02889030369843,126.65455608577074,123.06877642601334,121.09744677590521,114.75329156664506,107.03334149104856,100.52859699737101,98.67881306130813,,,96.35929557817042,94.3538167351488,97.31818882296113,,101.7653225413273,106.73108372209926,116.14791781768045,,,138.4106022495306,150.98056659861504,152.112084191153,152.4339639500078,156.8027548123541,152.2610255841928,151.15418067663882,149.50676324526853,146.29137970866753,149.35138250599238,149.14018628540222,152.2176136300855,149.2717486514241,155.93460614440127,160.73727562686366,163.96862815336402,168.44605720542566,172.85636268855308,173.68930127055376,181.88030279422438,185.2039605829351,189.9202394771667,197.97978971043108,197.3954477136193,195.94828642417858,189.56636749165423,190.92962679982023,187.32826310956662,178.18789227488412,173.04132620613197,168.21697418182762,164.95509778684084,161.8176752609629,153.93142144016815,153.93464870030814,,,,142.03796059384754,148.514014645992,147.31655853334203,153.58164261013985,147.89184323611653,146.80555078488976,136.88985704154044,,,,109.20388414270693,110.12786693523951,108.83226643473421,109.65395323882153,118.29153626296001,121.27027108451485,123.589530796875,127.18783925341978,134.81696322639908,143.50641491510382,148.7562062455301,153.90478654124456,167.23225870846153,175.1379108787481,184.16766658995166,188.10038234980766,190.8733681294404,195.03934402626473,192.12358635217086,191.6197552257156,183.03218331495293,195.0711322085814,198.93298817081063,208.0937605687127,212.48959679744297,214.48695017131132,,,,,,,,,,,,,225.1916375607749,225.28386226979984,226.33248905222774,227.8794535988021,230.40966033886139,236.00499121365962,232.73904033408138,238.91679822704518,238.93941516913355,241.32543960126827,250.2254323745251,254.87569519546287,257.80283316954666,261.9703644199335,262.94282248061535,265.625651401206
25,2001-07-12 22:15:31+00:00,242.86592750238424,242.51739873240956,240.51909073525528,230.06044011239518,224.06702373372627,216.1759997548778,215.62849475558144,200.49019836200353,192.39754037027768,183.6242382195737,175.69293839076212,170.80325444941087,167.86434314141724,153.39842521622535,151.57337418207214,144.65901371925057,140.41041665152258,134.73961208154535,125.64493716282618,124.00660672539858,115.9066316806894,111.93275481880252,104.65502486027569,99.03941680914556,99.1088096111333,100.02095310640718,98.63304655515282,98.7884174160491,99.64197858078418,107.54994236861546,110.53000112077086,110.63022624062542,112.85711118905488,122.72209894590193,,126.75969468202548,119.21411410993952,113.16549207767991,109.901958221527,103.40519247314396,94.94546979320594,94.94317374131347,93.97513008261184,93.12922898063371,96.26002119205657,98.3141176341221,95.68382943135308,101.1759922441382,104.41404025735997,110.5297488233249,,,,,,144.07365236905662,146.93638877102768,149.4227719747723,144.56053981630464,143.97965170873408,143.57547495389863,144.00818393011463,149.5535076488877,144.7088123616608,147.51146862512002,150.38196481169237,154.97211093870965,160.19886727867134,157.9914644496528,167.70961205512927,171.92336797308616,181.09974206213832,185.83258059047006,191.69775741135436,197.93399885508904,194.74276848322737,191.32278355554897,187.85753593855625,182.9426533580567,177.2207986005514,171.87193424204318,166.34110843477492,165.0466244362779,160.934315479117,,,,,,,147.22891672594108,,,142.5666003273324,139.49415304388847,133.4947696930576,132.55492895251177,,,,104.11972292181535,107.90128224377935,103.76877685096835,105.26806092239116,115.0095870795277,119.22908320041554,122.26521849944987,127.64493067581705,134.07014111430232,143.93044141895786,155.44100600995358,158.71553816974466,164.8523972728209,172.45170175699047,179.31797688709827,188.50308390085365,190.57931180026227,196.14805225706226,194.48714351372814,189.7088297892979,185.28046984305115,195.86610191217738,203.0371071818893,207.8630444601456,205.87874133762284,206.27172929184758,207.9441135700145,210.39443254275955,209.63797365287633,209.07688598266986,199.01028431389568,204.63032621163933,212.92305130438666,213.8458533653155,217.72484065291067,219.5553977299964,218.76093420986138,228.48422907296762,226.1800956422019,230.26699585656797,231.20326491819318,231.18419103162395,235.46072469841624,236.51670352390568,239.94448928005622,241.19648600300778,245.5139235631709,248.19789427978662,251.32847499972974,254.46426364166686,254.9759783037374,260.9802332444256,,267.46974350605484
26,2001-08-13 22:15:25+00:00,,,,,214.2733354235762,209.20728971520347,199.6883240281178,184.19779535876148,178.59559291088738,169.952194624605,161.8182926515549,160.21696954788598,149.99724848837866,144.82632826162092,140.1714012330778,134.67729706091865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.74375282859316,,127.2995766270362,126.62911284530459,118.65648674294806,102.66284825073494,97.18560530031488,126.52934087541462,105.25768541340152,95.21124540285172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.78775688908917,184.26474700478605,191.38210458792395,193.95340243455507,198.74345889533606,202.30842622814419,207.20496761617434,203.99532125817575,209.32489198215146,208.1214565978797,,,,,,,,,,,,,
27,2001-08-29 22:15:16+00:00,222.3649977257642,228.287516982528,217.89513353240105,209.12506633549825,202.79198091379845,189.76775134261894,183.294506573511,178.19012717288194,167.9609427329886,161.7024348399208,156.01346188647435,147.05552702992384,138.79226028307923,133.00672882850472,123.11626125359217,122.81472570207191,116.83490112724643,114.40874383476415,101.5327385291728,97.97934633747784,93.56894545003883,84.59952287022615,87.3907762889987,83.10275166620025,80.01562782960127,80.47427785284853,79.45588729113949,77.50239727923997,79.92248377105074,82.24008962598268,87.98703188549607,90.14805560047581,91.39127547155718,93.20246657337049,103.37369509265393,101.9323891450114,94.97451296550238,86.95159602487074,80.60789281856901,78.9039601248877,71.45078823993606,70.27995441935117,67.4549543333283,67.03943879849346,71.94551517291411,73.56646090286193,79.4376673030243,85.6420437412475,90.37579051050913,95.16403039099583,102.63098158776486,110.92829413013334,120.91373922319491,120.16993341993343,123.28484433340834,121.5165177191518,124.55679443039583,121.766753290232,118.20720915986627,121.20900018405501,117.16797509270125,122.19698788626027,127.83498248114655,126.85123542120667,125.17953154122566,130.36067233677488,141.3527045827279,145.02998561211265,150.5691646870683,151.97229831334317,160.34176603313466,167.7074583653731,167.87334629385032,172.18516228973803,175.78208619351452,176.07127535727128,174.24814757747876,174.52443184878945,165.8256022990638,162.28244674496847,159.49064562121424,153.2404923099578,148.730170329992,146.98742027606602,138.71026509860772,138.2280965816759,136.07235249447533,134.00239293344754,129.63903991439872,123.59508323766849,124.99964625379828,125.48087854173546,125.57454643870014,121.86787583250499,121.31562283870124,119.0879939959556,107.13450377461533,115.93269769524176,123.5856217761332,99.13279841119461,87.18444976202838,78.8114510845555,79.72870667768525,85.18186418951514,97.45169556948167,97.94786029238033,99.39132208365803,112.84843882685132,118.12932650166472,129.3042455093452,128.99564864725426,143.61602066080613,147.23936161791534,152.4162836751586,158.1607665908671,160.06702193512064,162.43125644336394,161.34620659447904,156.72318756335306,149.21104122855752,145.7033559036765,155.92996557291116,164.39091373936623,170.53912297712435,174.37341704714018,174.71852354503994,176.7777299186506,175.8248393432624,170.0312404242588,172.16399434391639,163.80172542476467,170.16334118723412,170.58405585819946,168.11697725412085,170.58725354826345,176.6184030718545,182.89738981325667,187.406964763029,195.70328858168108,197.20085517017088,203.1628271732776,206.38296412229886,209.9111360172833,215.63737385923886,218.8496585487644,218.85474623534031,219.32566669697388,224.31994063829063,226.60811836153408,227.800853927373,231.9162998496664,234.63349638406032,234.1640803052556,232.36674300871277
28,2001-09-07 22:08:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.61935739447603,167.4205130563695,162.05351384208467,174.33943581710594,177.81407246156365,130.66048652143365,192.3241157984734,193.61863340459206,192.65460528222985,195.96747196954826,193.17218880655702,190.60700161559419,189.77891400396265,186.00940223108142,185.2420610896798,189.61655478919266,188.63833984436124,192.95816257356464,196.1451645206053,202.57776985340703,204.8928498798947,208.91681901302437,213.02934252005804,221.2116751323299,224.70105315412656,230.39431299086567,236.1825361575447,238.7799356013735,240.91012430312244,245.88409842513065,246.70767485060634,246.4327561287272,243.88640097272628,250.55771074644497,249.72579665537677,249.4478899406993
29,2001-09-23 22:08:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.47037970177627,127.77688643494403,134.75770335727992,137.1517428660179,137.02333983498934,134.43107348149343,129.94346806414302,133.74797620723737,131.77056247160505,133.56174184301574,127.02809657613633,128.85853584235704,117.63352294188684,140.13938555917156,150.12096790756237,153.34190783055365,157.58846302317173,162.23235695920022,164.82099226699052,167.69418101988782,173.6161720697528,181.09115398523727,187.5447778293336,193.45597550791666,198.54300996139077,197.37768073418144,197.89393940674935,195.61297027613162,188.42553128550247,180.90661933572153,178.33625269989636,172.75811070537657,168.76832532234144,163.77758636019018,155.09713276493062,152.07257161566756,156.33401903099158,147.83322935451952,151.5497609242606,146.1632944627583,143.7658135677362,143.84742180609618,144.57965747241224,147.63355185459756,147.60332768560926,142.6395020966866,133.97354636430285,128.42356810996938,153.3843784667229,113.81126012734626,99.68273747136931,101.8277750182768,96.24976300559223,101.56245574732026,115.2126987419425,123.50153102236284,126.19516277966702,135.0041008509949,136.61560712376775,145.43792658903598,159.35568745851117,165.62128252934122,174.5775900771605,179.94526567249534,174.65575970471014,178.10655651085347,178.16823950967316,177.9429517140859,173.34983479000329,168.82928296803118,161.95757173758966,174.88859686091044,188.68395760596172,193.34115635902248,198.1849985699847,199.37815759985693,199.27183751092144,195.71673535871508,195.49954257054952,192.6829523633763,188.20162103589186,187.01402353217492,184.76926785582629,189.5422441134914,197.45383566473066,202.07218544049903,209.7373029422809,209.47486329334123,210.22667043785654,213.47907912857806,219.47212894755052,223.47134307550598,227.80533869713994,231.71925595784808,234.72403212397546,238.9497864481069,240.2199842575498,242.65288454008507,243.302854999578,244.10280271800133,250.02585705935616,249.49387733678452,254.17811568393387,250.8320110609215
30,2001-11-01 22:14:29+00:00,201.85603464429397,203.83309201310004,197.61714093233616,,180.96357543869982,180.87425526747577,169.33266602569864,162.30676558865434,155.95747506001476,148.47808704609372,140.73441123627106,131.50111456638047,122.38044201789688,111.73600445491334,107.09563994115311,107.17651779335341,95.83587453866903,93.88266402005564,85.55856117733153,79.24934026335455,76.90841095974173,78.88852347510957,67.18479806336696,62.6763245627898,67.97450973151541,60.954329980843,57.584818454369326,65.44498822268581,61.57751265032756,59.58643854733843,55.48061211917026,52.269935988515996,75.64250986771896,76.41919844672279,73.09209448466557,74.89428966202755,65.40707575370227,68.36816081783364,64.15764591769835,63.21127397666624,57.045037420476405,51.43941252863145,43.027570065361274,53.4468061769948,56.05179225819536,55.64202079595667,57.05218113788451,59.167435511907634,70.58544341533963,76.9454518784542,81.79233314159401,89.80380481908986,102.4067027790505,101.48467421657037,104.71062920965203,105.98879220455952,108.20047321020246,105.87211922559774,104.57735975974508,102.52001145738653,102.25458369808518,105.89905714302955,109.08788790979887,111.4005997462605,114.58993033946844,111.85182589757974,116.97868904193965,122.4400126650967,127.61232276042094,137.92475081608188,147.2897218719661,149.1993183747534,150.18036094573998,151.03440395344865,164.08216346090902,169.28711272759188,149.41697851784699,141.75860986149297,147.66354298105858,145.75286301084606,145.3987461980732,140.63609499560062,135.95599764120198,139.28298287892338,127.74682683367635,126.85020929686075,119.18207981981847,120.36992971349302,115.32037555441727,121.07309071056976,113.4900170762087,113.0127487888486,117.02218128177671,110.28317957550848,107.21749657040354,101.63199667971398,97.80115752625343,105.2070107431534,,80.12172257455683,68.38798507901211,69.32675788110694,72.02845391894375,82.06437961487346,95.99182355686852,102.83647309785452,105.30483661676323,112.58494133905211,113.86566712156554,122.57148281668532,125.8582469248628,140.71749126079087,147.2870069963106,152.01969113798398,154.17016135441543,156.8398910835753,158.64320274593956,161.81139482315058,151.1425128471522,140.30621750974652,130.73807250084403,143.5900275725016,151.7824615519354,157.07489416058945,159.87617992543733,159.8182332475474,154.1711483339605,151.466593122527,153.5159336661052,156.6519585695887,152.2173265787108,155.40792608025336,156.55789179164293,155.5295625513317,160.9144977843349,,168.54691998815332,175.07287822547428,181.6512456449476,180.36448919150234,182.7790543642337,193.36443195335303,197.20079487558206,201.06239915221087,202.38042723930914,205.40703239902584,209.2055483971094,205.78331525666684,212.96761492046505,220.14715580517196,217.51831042529764,221.99355336995444,226.9650269819665,221.64619978054793
31,2001-11-10 22:08:51+00:00,221.77118912042903,223.4966204896313,218.61671295358488,209.03315695911937,204.25674600027554,191.29156648758868,183.43493578406242,175.3126912066524,169.87482924383647,161.34989216883832,156.222725846495,148.96521066236605,138.98539191490295,126.31716383264887,129.55347107456572,128.90553625093628,125.49038916352754,116.27638653458986,109.68829224155493,104.82476449355025,105.65427940182411,101.06635801988845,101.07235358462532,87.8286901652816,88.51248898612224,83.23773352265911,85.9102060722088,85.00934764266339,91.28170160359811,92.36707324089537,93.24858097414582,95.14239792517192,103.05675260395215,109.93588629703024,112.14047695521471,113.38152377272596,99.82393920634743,102.84588465028699,96.55442232183458,93.89044939017998,84.6961096354957,84.07701117616313,80.43501284863142,84.59166556956875,78.04105233138026,83.51543457174877,84.28429503747518,86.90262615261665,95.40993040314655,100.34840975587795,115.5763710427585,120.91312766346996,128.00553131150937,132.65633798983816,134.47531414267368,127.84033504489383,129.87070476267314,121.33214721807693,128.04386097590594,122.9043872734961,130.09906627411505,123.8427048934706,131.54597704229013,134.46500526525602,138.65578976070887,146.3611458526102,150.20800133552984,157.4360219507032,161.56299399070528,163.24369544020874,166.6582316262568,172.392041514548,175.45391981803792,178.02160350977263,183.9633121203613,182.78190459218558,184.14755006293186,177.60562826859558,174.00437575249504,165.0709152517379,165.16833696770345,160.56748763228208,158.47466153676737,154.8831350074649,153.36320942304576,141.9929388667939,143.69140020141293,138.01175431093114,136.02842979343478,131.15128867291395,132.5517075457043,128.69854948354148,130.2374805317699,134.78103314216062,121.44232887947115,114.25804902765476,115.45221534793703,122.07479320250243,139.73632022862023,98.07967990292082,81.48273664722677,83.90944989344978,85.98986227281546,87.33877146449862,97.89707314983767,88.94027581443677,87.02539448192591,100.52934649013233,116.02748841365175,119.5386879945519,124.79938636347227,133.29186494449638,142.87870565310322,151.57818471884866,152.13759896198272,156.4706192764434,158.40568752290855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2002-01-20 22:15:01+00:00,228.43372517709707,231.33598856569165,223.87392873493326,221.51394504177665,217.14127571815698,208.07946615327015,202.12320756867797,191.06978457012502,184.0472948478121,179.6413580932629,172.0148462651661,167.87693741009224,155.23628194620764,151.14964264017655,147.47031952909026,138.99813432368066,132.13192354877626,128.25894914993597,121.85108669059898,120.25465855819125,116.7244287286571,107.59296939178128,104.43870795304234,103.33111385044242,104.19955116818088,101.94250462369446,101.25939176017195,102.57874879177214,102.63144638938672,104.5163368969094,105.53775049845478,109.27887243054744,113.70040702470112,115.75231061217929,121.10399081934287,122.50322088482187,116.69758380519986,114.59548812720803,107.19532580929493,102.94239939380341,97.00166465965735,95.32622130525293,93.52449385227285,94.47077192164417,94.07504677434852,97.14286648623087,100.21418253059385,105.67119962414021,109.847439957548,114.39111627360148,124.47904645572743,128.076673816137,137.91647050212066,136.2773496927681,135.62603346617868,132.2715036573553,136.81549183510367,140.04121596117957,139.27188590654276,140.46802773286828,140.67042979585761,140.5079084341957,140.77476882731966,142.49898795821358,149.13621794417435,150.88770264967897,153.20726775953707,159.08487190037764,157.57205868275952,169.4117785718413,174.84493436083318,176.51712468928096,182.8393996664251,194.9697658882223,201.68093804208848,197.00150608519306,191.9635567845459,181.70355769499736,176.92074422594857,172.6198340813737,170.37878450065807,165.1322294328282,162.932055321997,164.0128671421809,166.03580280838293,161.9452384800231,161.16002624121134,155.53818929125092,152.31418804877254,146.13256316084187,145.5178900876012,139.35763652209755,137.95166112232891,137.27697618633943,132.87222584186318,124.64776049271282,124.08090510576238,122.79961163400503,150.47540455996426,109.73012711540298,103.98969904959645,105.44370869158081,101.04857790540646,107.6823413802324,113.34294601209987,119.41498809680417,122.86900710259508,132.94900219382015,139.32615685678934,147.25517006230362,159.75103662747082,167.3384411688853,175.8505317305806,179.14649833394643,178.5726352245097,181.96368000082484,184.494437365378,183.51671299819378,174.36365116321673,165.85227685522517,159.9162942728553,172.93282760529843,178.89733913099263,184.285187064357,187.26820807894384,190.33043826618416,189.1809710183603,189.75482456433562,189.75112360400735,187.06454556333415,184.28858095141788,181.45779529155806,186.0359607588895,192.39570262334996,197.78558437266287,202.4702719795523,202.69849291609165,206.3349823727199,206.98916147595276,213.38041802308084,219.69998914714103,225.69347886359316,228.61789644698888,235.81972792116792,239.41488946722734,245.2143212001796,246.33328117042183,246.74203515755357,251.48383075356298,252.64213760264175,249.32737082886166,251.58808426595908,251.91918955632923,252.1776218532375
33,2002-01-29 22:09:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.18453891880364,114.3497978178229,120.12657399372316,,123.27651336144227,129.06956927181994,127.17831770023152,129.38351381570777,126.02723659530955,129.6827365065933,128.9994243748325,,,128.87294056503418,139.0792250512868,143.2928757606427,149.05632127805498,144.81241838327617,150.85156786076294,147.58631756670667,154.65296614323248,152.436171736421,158.26236284865757,164.5275202502951,174.43047307581543,176.12588359015064,179.37688652001387,192.4642706565771,191.1634288357886,185.92497821714056,185.97457819797467,180.65196894605552,170.2763813372424,170.0012113428001,164.18742329590765,159.77839806025332,154.7736455836283,158.32661871382592,152.28724150485488,148.70440084727718,140.5999610924999,147.27627473445278,143.8906252780908,140.2330223875902,137.71672380325424,135.03866025810544,142.61795564905145,130.73822707997698,116.67786230812216,117.25915420816963,123.6081153336256,123.54439549568458,101.5526229790816,92.00994788433427,97.80355829895655,101.97521373476512,108.80415543338088,121.08892601565834,123.4921801945784,131.99954035973704,132.9556389685681,146.2131892686017,146.46562606072098,156.13309218574568,164.30090803653496,164.02930500560063,169.9567095712937,172.07261015292173,173.07467062580747,172.14765377021956,169.39086549901924,172.2629920055158,164.45229707466842,157.91726624101557,165.75727090574821,176.94637115319722,181.62640758435577,181.07300593526585,183.69088042813462,175.81751256493007,179.60268389175332,177.51182610153336,170.06915079205248,170.89319082533999,177.07245703628666,178.46721586115387,186.6246580054485,189.87039565312517,196.17770844196775,201.99734059686836,203.6561702699761,208.9814688741214,211.26613991672622,215.82204584441436,222.4548426458623,222.82740755331884,231.68181293956926,229.28310869512774,227.99687101245652,230.40824560581518,228.68240555783083,233.70792706408002,234.4649958076401,234.8833618786427,241.48685789653092,236.7800138504992,236.65759944833172
34,2002-02-05 22:15:25+00:00,219.28777961836914,223.56954748127,219.40428428771168,214.07834197942975,208.72239258997325,198.7902590090124,186.62171217523047,183.74236898537185,184.1408764442677,174.1186599161532,165.5282657596823,153.8307815461106,150.09694280226614,146.47953219911432,139.27351926340214,125.02017092248548,121.99779294870643,117.25896130554507,115.35318242359067,109.09495392904935,103.93506844058275,101.61543456880949,94.79206731225584,90.75378624021343,95.73101277156691,94.71371469692278,94.03499614047854,87.58319497537121,92.2706694808409,92.24472352700042,97.44232572150003,101.28790529978937,103.37782975896394,105.0902991225772,108.84171077620341,111.14282616540976,106.02017097054039,104.06685972516493,97.4070387791987,95.43655448732909,88.47808875317051,84.13649698609132,81.92612768131022,79.94345047949112,82.76195947873741,83.77170076222072,83.17928087391297,89.61550047520774,90.78336238168738,97.76988834059196,103.30600100228264,112.63376164278938,114.7097660912815,114.20800354184566,123.34318178247395,122.45620632534752,120.73021355308225,122.47839230870855,118.86937528843916,118.89879283951237,119.72831179413586,122.47847038718274,122.42207398479155,127.26151814096627,130.20187065910105,131.8691774372565,139.46018319318148,143.15721410769598,146.21756274180575,151.87515337175392,157.3572590897333,161.261997609249,166.8895443983135,174.39543644151144,181.549374520705,180.67657731898169,175.00153311569906,165.7310362881197,166.56367916691266,163.33524961047817,158.5906660001364,153.37759367892866,147.5585390245604,148.3458455315626,145.499532591021,142.91431256292253,140.94921690233357,137.76398295280288,134.88925834004024,133.88912737631463,133.58009903136306,129.51837481343904,132.5476471500408,128.95069166183282,121.73165555828382,116.2724116390689,112.51070916015667,117.24860201537405,127.86990212393569,99.99278170094023,92.85664493412622,93.66076822559967,93.96777066176631,100.20826194699639,112.08312662713095,117.41347291903003,114.56138665636165,121.23206338698415,130.9678899002829,139.509604781191,150.3556811818778,157.88319235566834,161.24321426226805,169.64689562058237,172.55815930343243,176.94945536980052,179.08903404229318,176.89436646160198,163.95712901029935,158.42414478248816,147.8720065241104,158.38418248841808,160.63964062476617,168.51351402719195,172.49771142479096,173.8450481106238,176.3561894224802,176.12923820837062,177.651327944423,172.66154952684894,168.90878073312726,172.40526060297864,176.45807810358846,185.59240347746496,188.58283981281008,192.79637694007033,197.6996216334192,199.71931812712958,200.65169168017238,203.82547887039232,207.72367056617657,210.47378799299935,217.07448695565853,219.5908309923896,220.6429567014154,226.04611256995906,227.84350097475078,231.16030947784284,235.18193299068417,237.3723112844536,238.7927271142591,237.30999494713444,240.75646747567058,240.47873363681902
35,2002-02-14 22:09:17+00:00,,,,,222.47261583016055,216.01123041684585,208.24533945172948,192.0099178766567,188.268103419942,183.48665090847817,177.7781231577672,168.47968554522512,163.72779871379532,160.46031585852415,154.09954913143616,147.07695024665355,134.55667240853347,137.9636589815053,135.25904978944183,126.59661285062566,120.97643777122131,122.73203225337367,123.99599575265887,121.81027181328152,120.35546647882805,118.76786993355964,112.61728633511777,114.38533559527599,113.27189777457565,113.02142925615851,117.1471673681373,121.2040312436198,129.41469677123905,134.02648209944374,135.3049685397407,138.37230310724743,133.31156192808922,126.1027459042316,127.29457884241555,117.09573281456046,117.06836377420787,118.70827939338537,100.21335500241072,106.20899977303667,105.73253574651034,105.06197698936953,111.90397679989582,114.07495698489546,123.24286898428628,122.92722975879903,137.2851153577345,144.25461599024428,154.91985734548504,153.1494516346455,159.51345864586605,155.71233979362245,157.44727628561157,144.6653683449556,144.91514619950897,142.60605735941238,146.93884336916278,147.67497475475648,151.56418337952084,155.91880526994532,154.40363382560759,167.99639759814295,172.92389190755253,172.6535382348259,178.14331238759664,186.33206021158662,192.7322148095748,194.41153204231688,191.81801474199634,198.02484953139407,203.34748947110023,201.51111762139334,201.37542405746194,191.51627732472537,189.47065240480651,186.697088003115,191.4639982777867,184.7187323257066,185.206430024575,183.34690546931358,180.29664389016386,174.4872100303911,170.21332713855492,159.6837338186407,158.37843435708862,147.40525802705503,147.9448246126393,152.43617116759208,147.9042481329921,145.21445695380262,146.7043438722304,145.3806111936982,136.38335829245128,138.13435709097627,149.94109271606533,126.90308217178364,110.57220717736143,114.44569322965913,112.37865154484606,118.73810937335799,134.54521786172904,135.50862551672446,136.92120206310608,146.73716632951727,156.489024010425,162.96975728995548,172.66757664840281,181.53205005592136,186.6859613348077,192.97833285799823,198.32685245508702,201.6387504300858,200.13514969394882,193.34660021780604,183.8605304648852,179.3814574367552,163.44733433368287,178.00321309658898,184.23954001248526,188.0259319299792,190.80538903266785,196.64322160240894,197.3225973290027,194.8245709743508,196.39005242053628,192.57918538656193,191.75633398504704,195.7043414777056,199.91817719158774,203.46562383099223,205.55909911067369,213.03643933200817,214.08657845763486,220.99714362377622,222.37785011040387,222.54151266714643,226.99528846197637,229.67188674347324,233.02163146404672,240.3223893673029,246.07260325522583,246.79377905613006,249.3624361731617,250.98089799988395,251.64525753330116,252.88655131823356,255.5998740960959,259.90673233306785,259.2538298641836,255.11862882050636
