,dates,jap0172-0000,jap0172-0001,jap0172-0002,jap0172-0003,jap0172-0004,jap0172-0005,jap0172-0006,jap0172-0007,jap0172-0008,jap0172-0009,jap0172-0010,jap0172-0011,jap0172-0012,jap0172-0013,jap0172-0014,jap0172-0015,jap0172-0016,jap0172-0017,jap0172-0018,jap0172-0019,jap0172-0020,jap0172-0021,jap0172-0022,jap0172-0023,jap0172-0024,jap0172-0025,jap0172-0026,jap0172-0027,jap0172-0028,jap0172-0029,jap0172-0030,jap0172-0031,jap0172-0032,jap0172-0033,jap0172-0034,jap0172-0035,jap0172-0036,jap0172-0037,jap0172-0038,jap0172-0039,jap0172-0040,jap0172-0041,jap0172-0042
71,1994-03-21 00:36:22+00:00,168.2573774199769,176.04805790940006,182.39928440349098,194.11201474501476,199.71400331946452,199.218941278393,210.59094125216222,215.25909570506505,215.75494319315396,207.63138401398948,206.54811652758045,210.49877104650534,207.82369077623125,211.13890289392282,212.03634769744016,218.23886445396528,215.04886465418156,213.56115496222537,215.3719051272306,212.50058951163822,215.34075975271614,207.66192032942993,204.4762779511928,207.42302349814844,207.71604026494123,210.43845581938504,213.542334440615,216.0962250020303,217.49491683702374,212.7939757353095,217.3809310491373,220.94654566933278,223.52339989590618,212.7298416696688,206.44322460873187,202.8819469889576,199.7054481558598,198.44026573569573,201.70938513889374,197.5300783245126,192.81112719011648,177.59928951784087,168.4915653233144
72,1994-04-22 00:35:46+00:00,174.61284238396314,178.7604608512112,182.5274056925883,192.01035184017084,196.62784476283568,215.58599863703702,217.01870493208446,215.2102483056042,219.60032076971774,224.39437811153448,222.79142716433094,214.58978362098722,217.57254957395796,224.45806356549872,218.3931579225224,216.20195457944806,214.68998054288926,220.1899232555387,221.61713518477714,215.45954730810985,219.8412543037205,223.49709335396952,222.89460499908276,220.23654533361383,217.71233765445643,223.86904403772434,221.37442457667737,220.33454856390213,220.23177749231886,220.40154232353967,220.83183505425737,219.81820400206834,223.92635982672167,218.7724397787899,216.44728368092078,202.13256527220648,201.11243792929218,205.4807924015026,208.26508434616457,190.05566247324006,184.17020946373904,171.82298551368456,167.21287199436378
73,1994-05-24 00:35:11+00:00,178.99785236049195,181.34977687207308,195.21001696082385,191.48331276962506,189.69848263151775,205.39080791055582,205.90266878286744,205.13116411243908,214.5753005042731,218.94273138433448,226.58082340864112,226.76475892976788,225.67956349156856,226.67131339038207,226.01367023239374,222.56343174878452,218.44323955205851,217.83808561401187,220.415432200977,218.20651281276565,221.58393996939571,225.26428949771108,231.75068415122038,235.50616766152254,230.78121361048397,226.96477336550987,227.60279992292706,229.35630871882282,219.57552909318252,215.92539803119595,218.35449312653645,212.10853299465427,215.70304608242336,210.87783955041215,208.16521884514054,194.32416376456516,195.06922404793292,198.5236023348416,210.24628342429173,183.21637706887677,189.73545845438935,171.47023695046784,165.4391982636195
74,1994-06-02 00:28:50+00:00,178.1176119393747,187.81638777924678,195.0637346986622,,,209.1722451072817,210.796952996385,216.7079569084023,218.855798584818,220.48123997672909,225.82842792853918,225.77928341454765,225.8822628426295,230.19655507217294,227.66122644647595,226.84320912581794,220.04321579683605,223.48540349073335,228.1227341130621,236.08846966187906,231.91535487434027,236.25966558139652,233.932892173956,236.37185612950242,223.34192200176906,228.06366643528065,222.5156795154348,223.30568509366154,223.7199847116346,223.91685118164486,229.08300528510364,225.63731572143308,225.2578492600393,218.6153452164077,220.96069245858473,209.06514357426926,214.16910231089508,216.29160424044966,211.3110118714254,212.68157274936007,190.49744274119985,182.57072987979447,173.35066272109964
75,1994-08-28 00:32:50+00:00,,,,,,,,,,,,,,,,,,,,,,201.14384235324653,204.09077348576258,211.7114864427332,220.99858164654603,233.0634352868956,240.36034117517295,252.21006549747202,257.68097475017566,254.75496802956764,255.4294824538622,254.4796091656121,255.19050650291953,244.42397630673491,235.47190935697702,234.39160417997562,226.78447509726163,224.93031579918267,220.32649304246556,214.78763671631148,205.20370163781791,191.6535553404848,174.0141576280629
76,1994-09-06 00:26:25+00:00,186.07730431700293,191.40413860254637,189.56240429129795,197.4605622632393,206.23168665239353,209.5824342184725,209.18771782710118,213.40850229375624,220.5727048153118,220.3924423197559,218.99148093183436,227.56926892613836,236.87068176243176,,238.07366200119705,,,,,,,,,,,,,,,,240.1493387811703,237.96366197715687,244.77076766069408,247.69154134404843,237.35287753072132,226.6156636984086,222.08530159524784,227.27010609778492,217.90718793129258,206.14208367499936,191.91275534476117,186.49577628247786,164.7267119935832
77,1995-01-19 00:28:15+00:00,172.66498095752377,182.59756718127417,182.61360739021345,192.7670150644467,196.87584204777843,205.8736786621811,205.5764909561919,208.21226859596848,214.78138709489033,222.35448881862467,220.7555970400912,213.5835367976718,215.07747607769141,222.78084340728353,222.34069369410506,224.78287679638368,217.35974916371106,219.22885152615757,208.88200599045095,205.89602593538157,212.16731188483416,212.86421695084863,212.3041093469955,223.8865851149315,222.62760260348966,222.5652256502574,227.58829797014693,226.63721120437393,225.45419615810462,228.35487963716562,229.11277720504376,224.9442236821154,228.93902580321804,232.1048931876915,222.58261987043454,222.044130824222,214.48243890320188,217.46420013436412,217.76246336068314,210.3398225240108,201.94599330332153,196.79780661335332,180.8135973928805
78,1995-03-08 00:26:21+00:00,171.6023543166821,173.50753526720067,179.55938606473256,180.70728176718904,195.70007551046686,204.6323781057283,217.49036150942948,214.01457961682192,212.28245116735644,207.4713324669884,212.0757883452134,210.83040853487304,208.0954178023916,208.5705268277241,208.40604151655185,205.9568668205929,210.85161884171566,210.65466135350545,214.5543489456885,213.4651407077633,216.5648625616425,216.820213843445,217.65294006979875,219.85243144655553,215.2243855239464,223.97990441505453,222.07647780722775,226.8455299421425,219.22173169430522,215.4422003759128,214.8829445302821,218.57470394338313,217.7182652864943,208.78773683241613,209.83340572092848,204.55522540000973,205.16820703516734,203.2128158541693,208.29323395344142,195.33819905365957,191.57957139585912,170.16632185953884,160.04729666933196
79,1995-05-27 00:22:54+00:00,182.87080798603958,182.041758280556,182.48758857855157,182.0559523533208,193.62527857147447,198.5275229074136,196.81999034286136,201.009954896283,202.32025882725927,208.43708659546232,214.00180645852342,216.87660966081071,222.68235342575792,217.91625581080163,217.91732321542386,216.97569004824828,220.63372645090828,216.65660500300166,211.6471961311407,211.1415953777782,211.8058078153335,214.75354458109433,220.21297302972295,219.37373754566283,221.73858000552352,217.25177509782554,216.76377830991416,224.64703692865982,226.4225398933595,220.27056834643022,211.48357331718424,209.56886227045794,218.0147907987445,219.1531008474103,208.1144337571018,198.44520660992538,207.77623649554468,205.33185400235675,200.74493483578047,198.55063778205002,188.85736600177057,189.3697093839796,158.61106018555773
80,1995-06-21 00:15:59+00:00,187.28903292574896,183.80593838202145,192.82932288382557,202.48776079454407,219.56187369789788,221.60164744015685,220.20921102300622,223.89078722762386,227.46698746346166,225.40888644912886,227.50412129357875,223.29411197800673,224.35831771505326,225.70438927867767,219.8648483548171,214.04463851539703,233.25065247141802,226.88097289725317,227.1758503427559,237.19714521533123,229.5277558320145,232.83498873322162,228.18420602465923,229.60683789557373,214.5988459056567,221.02601088903975,228.597737884674,243.29063306833774,229.4309104807989,235.5892854320289,226.90409670225552,228.8374322960399,235.2022256163777,231.04438139795252,230.04777558679908,215.0146102453425,205.79041744548567,202.48605717400696,214.29037368509938,192.6146878730784,179.20392635413256,197.40814637183567,183.78055000893627
81,1995-07-30 00:19:59+00:00,194.44475231591306,199.7751028755494,197.89932234765922,197.07821185086107,202.77017829538042,206.09809327663203,201.02398447848668,204.54726407127663,200.93149692954145,205.44808341525732,215.20335951605944,,,,,,,,219.3475979230405,225.28613579370565,223.8021206040645,223.9998449837721,224.05619979562235,223.13868650950752,221.8741913352993,225.47128674351765,228.47000564644398,229.63855124110245,,,,,,,,,,,,,,,
82,1995-08-08 00:13:48+00:00,183.92167199463847,180.9615957507921,190.63032941608478,193.52784333562735,192.21066246424073,193.72884306512162,196.2348800185995,197.5717588701396,187.5145065068986,191.02858646855879,,,,,211.84206275824408,207.43772972078597,205.56235411005613,214.66992293520565,214.0446000986534,219.7234596016565,212.49163182887747,211.23216850571652,,,,,,,,,,,,,,,,,,,,,
83,1995-08-15 00:19:15+00:00,202.4625804236249,204.9449117313797,210.90797737817795,217.3424199362501,214.16615803246836,216.33338369415645,215.71872737420088,217.45665278847008,211.85212938113833,212.43060692386655,226.03902631584586,224.39647146930156,232.55648048365194,229.49292384974848,227.21974716039387,218.62123432815858,219.85155857081915,224.1716461014874,228.43720464130456,232.72186326952414,232.04198108908605,234.27441110587284,229.01041128282148,228.47325778633729,229.05797094034406,234.93431220154903,237.38677759380064,237.30607895838963,237.52725588790042,234.8106142580533,237.875816673229,238.18377092437993,238.7025665152525,234.7739153780656,229.34095385593577,226.2319377755118,226.36163001838975,229.6575858355759,230.0109336186743,223.97671855674167,220.10897040198907,205.61171184728457,191.82899251096256
84,1995-08-24 00:12:39+00:00,198.90945146588328,204.7918201287541,201.6712028622713,215.1353940689256,215.91617237297493,216.89966204877786,204.94487296014088,209.1770551283023,208.4717682722317,211.65458276266153,216.17391792406582,224.47197321226162,230.85524350056545,231.2492260129465,229.34676306757638,225.36782613799693,228.35420904525353,230.36972809814097,230.99348560808838,230.14130858686642,233.5350560316261,232.8508260502707,235.19239056928822,234.15792997495637,236.94853735167982,244.03166586972534,245.04185358429842,247.67609065044545,246.7717905007152,243.70454057177236,239.8949770780224,234.61665270787051,242.01934671324,237.50319883604055,231.23035342412481,214.04517385896125,225.31666449505747,234.29865673492134,233.1703059078641,223.2119099886696,216.68556093211131,210.41405078864392,192.9034757258007
85,1995-09-09 00:12:17+00:00,200.10105582903614,207.76296453218734,211.97917041640173,218.53455496221144,211.34735875058539,214.03966676618262,217.3273766301727,211.7590762224018,215.10517404637977,215.86199153514556,228.00058756259983,233.4989396282217,235.29143524627003,238.34564054357625,240.59756342392697,237.69240537195853,232.93814634891893,233.25665590737958,235.92616453397585,233.9557840480639,237.94027331731974,235.87028619477147,245.73309134415712,248.6662610678524,243.73970720080862,248.63591723617353,249.76922681910654,256.5753446077233,249.58119483344447,243.6941156559023,245.04490293494416,244.57494718445275,249.15912493176177,242.69171698349467,240.58904092309072,235.53462487672425,240.9632281486157,238.7378762351199,236.78747018382413,,213.15040801751417,205.27393854969063,188.53518767742366
86,1995-10-27 00:09:45+00:00,182.58962741342276,195.156379537275,204.1833633705081,213.0965942391175,210.8085769019051,214.6598014158664,222.58524251863068,225.16098684664294,226.51273002522046,222.03746475334498,226.69539705240655,223.3302731070223,224.73997897247366,229.77837393934385,230.61849073560944,230.7870942543021,234.1285170751011,233.75511955088854,231.68788082890438,229.56124726528247,227.63267558806538,227.2913493393814,217.56070540394686,217.6315494153924,224.48635442374638,230.87141608255664,228.73776816566675,226.25160956954196,232.62593046687226,230.3870957363911,221.3993105123882,219.43827894745192,222.95073057913984,225.00141540746566,218.0627319649608,215.53786207464947,214.02525465688626,211.01570925345044,209.59935387530092,204.63205882528194,203.4214683217918,195.69133267100125,172.32054149322218
87,1996-02-07 00:20:41+00:00,192.03710710736343,195.2652906440317,202.58458284605175,211.63632364746772,219.10526541035017,222.0134331035199,225.28630340066826,238.12165345274406,233.83424497584838,228.53096642261093,227.27607023687517,227.92445474269863,223.31481269112493,228.1451454519622,230.01524718938015,235.58406132985883,236.87258146106998,232.43417249524566,240.08496275469352,241.5863698043849,244.66202666345143,242.96939262616837,240.5824908202344,245.37592965750173,240.8125868833925,242.69898418605018,238.0163391316397,244.0825820201658,242.67616117380342,232.8973820517716,243.8320831197281,241.69551843834833,244.15625060772493,239.69917768893413,237.65909369220836,228.08950372613486,227.13190540830712,221.08108388969524,223.89441805124926,218.53867439533096,208.88564434032847,194.7589412916159,182.98138071870966
88,1996-02-23 00:21:47+00:00,185.5803748666786,185.77477094919556,192.81978630750163,194.45492898637448,195.4737845777563,201.87370264127497,205.15106647161645,214.2017894287139,214.83164935159533,212.56502500848757,214.55671277519087,215.50419067935258,212.36279780921924,216.25900580204717,216.84331118322342,217.693912807117,211.4907700769569,217.15829851956704,215.37984554930893,209.775218971362,217.28575108399195,220.1769992446166,218.34262104988065,217.98048004517494,212.82392789294676,214.3073061770337,219.8097408714296,219.70129143216988,216.7310328554148,221.32382813234966,220.76881374412145,220.0851563506749,225.09518889864918,218.41416865928866,215.83026275311985,208.75982846738242,208.51248492156168,208.8032350958952,206.12173741240542,196.82629378255024,187.8372993534856,175.94367465235973,166.49018207105155
89,1996-04-27 00:25:50+00:00,176.3839051267298,178.40468455096143,183.32772392123167,189.61008142249838,191.9184314321015,196.29680845288485,198.6116218894002,202.36235896369226,203.52193675571175,200.14904810075447,204.0887940451661,199.94277457399713,200.73967537418733,206.62060489679376,203.6396498871104,205.17862501184297,199.68740014333255,200.24474304657883,204.92755333632962,205.60713902703685,206.59431809610217,217.14255914868164,215.89668830073157,218.72264885360008,212.03495662642771,211.92368369459456,214.18175181660007,216.76124912547363,209.17607221634063,215.18660007914292,218.8850526598135,218.67788832915707,221.03762990291904,218.92724681539892,217.8806699806267,210.59068269857693,205.03335446929674,199.3175426546846,199.74807079380665,194.62449720917283,185.50883746230085,171.10296397287678,157.24990907845563
90,1996-11-21 00:36:53+00:00,175.58986262795113,185.5481154994517,191.72084681114998,194.72691663153992,202.83571864066042,204.26971647017805,212.05032472490572,216.6973527599573,212.86813347752786,208.356529424272,210.25432691426397,215.58558352631405,209.02574461341712,209.39178846373036,217.8986115947662,219.76170129768633,214.05742962062664,222.01479275133795,216.59529667925503,221.34040678542743,217.98738585264292,210.68363559746288,205.30644454921185,215.83940745097198,,,,,,,,,,,,,,,,,,,
91,1996-12-07 00:37:39+00:00,167.61061846404002,165.87289944331005,175.29802430185367,184.44898146578132,197.80533150464524,198.62238662355082,201.18016100414326,202.22012046456717,205.17138241315615,206.278643558676,207.15509819193824,211.1694889125282,209.67775911415708,207.70236109367173,207.94051272403502,210.53305968491912,210.57073608217317,214.01412963023404,213.71762131542553,214.7762723873368,217.60217896646327,207.57355776284817,206.82050605378086,211.95607012218173,209.59264506491738,210.02094496931494,206.1910092172131,208.65399871242857,211.16815087365745,216.667012587708,211.570121103918,214.07123601328638,217.92465481955605,212.05513224169022,204.94743223681928,202.03358940083186,199.8089636057682,200.9348415079686,200.21377359130656,190.48863672153064,183.52915520474212,174.3229769582686,159.2885112908731
92,1996-12-23 00:38:24+00:00,172.79007577647832,178.97425324481821,188.61723997424258,192.93809565051086,208.49249156821242,215.89339234734712,216.49824531249692,213.44821854424475,211.87930915547526,217.2263427160721,215.40503351515673,217.87492115515988,224.52594779336627,221.83280277725441,217.03897686234754,212.38855365627714,218.68509162720724,224.58698794662348,223.95975586558768,215.08655062825667,216.90818930081957,220.37944682887078,226.41622606357257,219.04072017085898,215.32502817813543,220.01835771894582,215.71827645066094,212.7967993515511,220.0836083572099,217.68081267185838,223.7024891153164,220.92040511490364,222.94269549099477,221.23597893148184,216.7765930365942,208.8695168590944,205.12796176400892,209.90243211821365,207.27338414405838,194.17360357920063,191.14687692239949,182.56809247623252,171.53650368035068
93,1997-01-08 00:39:10+00:00,159.38587143665063,166.62891170971855,175.46579675898855,178.16551351011196,189.75854079910562,191.045807154367,196.73167476171196,195.6953222585053,198.98391917677563,191.04871092344004,192.48666619663092,193.90874624917367,202.71738162455767,205.96805662850878,199.6851427937511,202.2718667455747,203.39629532855434,212.10742733887778,203.97792184615136,201.42592051619283,198.3328191077795,204.41283552190202,203.7109347008511,194.51093424675523,200.3047918161755,202.14256010241033,203.09476120897938,201.6447433909323,203.59835735907544,203.7704364664862,207.02967941995107,210.16701455441563,209.6781916560794,199.34733288504202,205.18168426423645,187.75077209280465,195.23637155478988,191.10046410961513,192.88454624836865,180.07831563512158,171.62978894701158,163.55136467899754,155.01928503051533
94,1997-08-04 00:46:57+00:00,196.66394960815256,194.77641233027734,198.54146955777068,206.19536365206162,208.7765809058484,211.87714039628978,212.43533344119402,211.48877929464,216.96296891605488,218.85060735679104,214.90804936200036,215.7963643400968,221.89972834569897,218.11383245580325,217.64684954598684,211.74139858501664,223.3041191072403,215.46907613579708,212.21166582884547,208.1277123598542,217.5597345567701,211.66521506195286,214.93423662730214,211.62741320001206,213.7294799221719,216.2803882940253,215.2352789099528,216.9869641843955,219.626375199408,220.78848764468748,215.6584884123589,213.37581982789047,222.18083842839192,218.8097312077163,218.77774851021246,205.7507340021183,215.80205689332718,221.85103118222113,214.89797803757122,213.57371396036694,202.8022349744379,199.62572945253422,173.05945313386496
95,1997-11-08 00:49:42+00:00,177.75784791987707,180.5032363444154,189.09654124440212,185.3617930226471,189.18991040242082,192.7254069542874,192.9682229795894,197.3244132896694,202.73488161447648,197.99774689129282,198.71514775536005,199.5299604825489,194.7741912745929,199.20474574613982,197.7905716174394,195.36925828797484,198.80679061909694,199.8788432866542,197.28832847086014,201.76775580478792,199.44829395673074,206.4637988700691,205.10586499123448,200.58829494075485,194.71889491054517,200.7625934498341,202.20676393850644,205.48342159482982,201.54058624924537,208.15447934310083,213.92989040297178,210.3377719587043,212.43865543402325,208.82296049126052,213.04807164154658,207.7215856458002,204.14612668246846,198.19941998054713,204.84215364087137,193.10941785860442,188.5657757701459,177.42414842736306,160.16573814213143
96,1998-01-27 00:51:33+00:00,,,,,,,,,,,218.65381045222998,218.09443578793756,221.62476595279102,214.61662191747058,211.44843380854167,,,,,,,,,,,,204.43886738194212,220.79670017719275,212.60968042117483,210.34948832752954,219.07014983929557,223.66721146223742,224.07891557480266,,,,,,,,,,
97,1998-03-16 00:52:26+00:00,177.83640495124047,185.30927545545842,187.65378753364453,190.23671063365478,182.25325061428623,199.03124769308639,201.30140748414493,214.1378006049053,213.61803715761602,222.7020169807941,223.4963333843223,219.880721533345,221.24962957794287,226.85822816553832,221.43659987887838,216.2992420757869,212.81584512033888,208.16086678751387,185.4673544586961,185.39038835122278,166.90414391880225,,,163.9269933315291,174.04372366018728,183.67441039286743,180.05744797305985,191.81084735606643,200.2840286892526,192.2479621855073,200.20563317565288,199.370419301014,210.9008418169172,203.67923514873834,190.6700575665472,,,,,208.8887544879259,184.32113080179235,171.32205217938304,147.90217896855418
98,1998-10-10 00:54:39+00:00,175.24699567951302,185.0515276141696,194.38177921331012,191.5939772919554,192.89448322898144,195.40162147809406,206.90531052648927,201.01159665730538,210.14480750773183,208.24188557770123,205.58444545158807,197.67396701210538,198.05505338603135,209.45101974237753,207.66577301406,207.49102273346796,203.11705994927686,198.63771053329188,207.91479736949665,206.90966364502515,201.68916445875698,189.66527673838394,198.5862232033633,202.7591905268404,190.690404194891,211.5017470650115,200.25281365614927,202.61166848073145,210.99610065028847,202.72593572930631,194.5336091732752,201.57704858638172,208.85186622171582,196.41494092773874,199.22355044240956,203.70476943135034,194.84806730132053,188.43945899590102,185.30257506057382,186.27330246076602,178.59820170825884,162.99898873533766,136.70162660273948
99,1998-11-27 00:54:50+00:00,177.72748626495638,181.94374319584838,187.19126440022217,196.5258541306984,202.01847116246088,204.28142714970974,209.90817342814057,207.75715418138128,205.66488794910765,201.18483664984882,204.047476240019,206.8278144951974,207.81731763370217,213.82237694418075,209.17928932777102,206.12938008129325,186.41221166867314,195.24745142586397,194.7754864557422,203.89371542912414,209.9908941211014,212.6220044661126,195.8899535805007,218.75865825148256,205.52805713953967,201.55206276569066,209.5129186826908,206.4433842927296,201.81270066042018,,,,,,195.19397699113352,200.6457307415882,198.73878952815235,190.56307049533405,202.6691228767287,191.52446818779634,179.93339192292154,171.54296167105508,158.5196367967632
100,1998-12-13 00:54:45+00:00,172.13815405783743,166.65995844488623,176.19623860531587,182.36638729270967,193.26703532345903,196.1097390560347,206.12499980732915,212.3708247139957,205.47287865683765,203.8004977688975,206.70285371424805,209.94420317952165,206.0343538980121,207.82026306104527,207.77270241418293,194.17647940733352,194.71102366433857,202.5486135498399,197.25869871021547,197.90584522782734,200.42001909848776,210.3579992090416,199.8906882386363,197.04427091334583,207.66273296296055,195.65449657837925,196.00790616377157,199.05125740248585,202.06509453285204,200.25295414612702,204.0902582190551,207.18972295865615,207.47881700670334,195.4981983436159,193.2253384032028,193.72250813889272,196.92809758656998,182.79062204243905,179.42446222805694,179.26574243484708,167.96042767824997,167.73843113182224,147.3715275575569
101,1999-01-14 00:54:48+00:00,182.68801982729636,187.16560798413718,185.7147182669282,194.601083874159,208.00665124236332,211.93525833686365,216.51873258942504,219.94784252802782,215.13458201162754,216.85548742650323,216.0309183010464,221.88674544910234,218.3392938548804,220.733540360693,220.94633428585146,216.46951955039037,213.96444765311813,219.27286148335304,214.91483829651673,216.4606367586242,218.9308782286441,220.1108842199785,211.18072454647444,208.36520479339003,208.53423131003558,211.84040675145783,211.68263450274455,210.6246117338591,214.72957651668463,217.6342177050069,218.67328799135154,219.6858015128341,225.77243146066053,219.39700725263924,211.8327331686555,206.5723067221075,202.86317183953082,204.04164165305204,201.07533616067866,194.62154045885313,188.1437722667413,175.77598945275574,165.24537601376244
102,1999-01-30 00:54:52+00:00,183.667665039964,187.16881530386206,191.54565836322425,195.16131068217308,197.16590919252886,200.34062007902736,207.13680048847894,207.23616150746892,211.88771906872014,217.8007737847701,212.249622546084,216.71556661231025,215.5951854913484,220.08531840833353,220.5913296470654,212.8315993872176,211.26031372223565,211.48163884865653,210.3012634355886,208.17308973745966,206.151039918023,211.70957677664114,206.079466566091,203.93803789392047,209.58804885636522,214.77158290546663,210.5195780580372,212.12440689109167,207.44992829013017,212.3307852248512,208.3880175566792,213.44507316618117,215.6972292619032,218.51357268458636,207.83969679368684,204.01373194841216,202.67988352135814,203.72990109035874,201.61215786217306,192.28554064026287,185.70525892107278,172.80785349311628,153.74784039294698
103,1999-02-08 00:49:13+00:00,187.01637133685995,199.42669363298683,200.34072800205848,210.5831711050176,210.47617775771226,212.30586433733927,218.47169233629046,226.4703233943846,232.1817434107166,229.19670347737087,226.70657441504065,221.53180445846414,221.5076242031683,223.9593020652432,219.99132928099303,221.06567610933357,229.0221547698805,226.49822131373068,223.09176703862465,220.2464835616146,224.03121701268728,215.49206384106546,208.36808742375,219.1068824817172,213.86119987548182,218.74636269209884,216.59889729841763,217.8905224503837,218.4617919113988,223.32139847693148,219.62071039955157,217.3706516899906,221.016030597766,219.22248083313758,213.15499948082697,206.9100288928945,204.97175443454478,208.67927005749215,212.84596208555755,201.72354677094958,197.96612102595407,186.92612331250825,171.4842035589774
104,1999-02-15 00:55:04+00:00,187.9866737507314,194.12689457380262,197.97334244708915,217.34005036459553,214.97671306564692,211.48649593802688,219.36209112406078,220.55451856421246,224.82033113244717,224.85510514086675,224.35521007288608,220.5625958608369,222.96277953921458,225.50356143210988,222.53036062963176,225.06455504101947,230.6525943259837,228.03606611187857,226.43046993383376,213.58770240673817,215.42391422319912,214.1214454548741,219.67862996942685,215.5366238410563,218.8271032477155,221.3308097983739,223.66333901304992,223.91777721614525,223.1521276198614,225.29641508383116,216.99520317223232,213.1392498936719,221.93250656392547,217.13154802376195,213.2673863643522,206.36780288441818,208.54401852544189,212.37174580671822,218.51081164783758,205.42763297090187,200.77684685487054,191.061336005088,176.6874115654674
105,1999-07-25 00:53:33+00:00,185.53419734689854,187.46882694640303,183.63379954792964,193.1298412756117,179.2035773179518,184.04565145850958,199.05340005863783,206.99432222146834,216.20843914062286,219.53166633452105,,,,,,,,,,,,,,,208.61059494459963,207.51446920770596,219.77329265879305,219.24582252754504,216.52893261367612,213.15554209668795,212.60845874157997,218.29804001191505,219.43128963155712,221.48838522588514,203.28758149517532,200.0333191812525,209.25732452075266,202.11349019817945,199.42388028393543,199.99137992989367,184.73400310849266,176.99681111547562,163.198813310399
106,1999-08-03 00:47:44+00:00,188.87052793380604,193.8323275983081,192.96959250051486,196.6831885528717,194.57637934806826,196.52562428598588,206.48254222694914,216.90326844891445,216.91552223599882,227.24111527202203,223.692555251551,223.51319063068917,222.28813343055447,223.03719164804284,223.56337208396155,222.75302497605284,218.76432948105975,218.68363349438107,214.00589052315016,210.31753801135648,211.57166056116978,213.4437083480657,211.29146672906347,215.0651990466277,212.88540611708314,217.8829951675285,217.07863432264696,216.18116766643897,212.74845472959876,214.45906567147614,222.2186273744502,222.80211948428192,225.70228040614185,218.45180478270782,215.14951436049483,209.93362352070395,208.0283569857148,210.3392285365084,206.67183604139015,195.3578423628343,184.31388084960057,176.53309200919753,165.95234343129422
107,1999-10-21 01:08:41+00:00,177.81854559671626,179.01351918607233,187.93247969604542,198.11398731942893,200.7068025101767,208.27353549324215,215.8919310963102,216.7303676836945,215.8728913548104,218.2111963741495,215.3769790616311,213.23570272375596,212.23407086738726,215.59635783719426,210.61539646750197,213.28454698887606,206.0820699359303,204.95049670313753,203.3866037487749,204.93938405143751,207.08624289018348,202.65968395683691,203.92521025200116,207.0411430757995,197.4486324796067,200.93914382419982,204.11825038978435,208.8942605729937,206.51133046121637,205.41972137101763,209.2106323798315,204.83583513824888,208.70540981290517,205.17047460264112,202.02990415918944,190.72403140003325,195.91926640242366,187.29733097965752,181.49732809364724,179.8795000644217,173.9054887248458,173.2580643960231,171.36138936177673
108,1999-10-30 01:02:32+00:00,177.64804429932522,185.1061470122904,186.9666090795323,190.59248327629444,199.8979414400634,209.58360164324478,215.89791120063768,214.3941320573158,216.95362822120376,213.5914867704067,210.59823556706024,208.95541678045092,208.73099666569024,210.29633523255043,212.85223234226456,210.76281914066,207.36284233692191,202.24392248351285,203.45087760564982,199.68773585213435,207.43299677519795,205.14194945229454,203.1294562166886,199.09861235539827,200.21881627648222,199.26011295570416,199.08576253117448,205.2345236177715,204.6679868672094,205.8207148611449,211.0080775595657,197.7848054239903,200.9929677538774,200.22651908334353,193.10859231342616,188.81569894411234,192.79833267734506,190.85343440223377,186.94233680230818,179.23725226823285,177.25616481323766,172.07531603805936,166.5163570586904
109,1999-11-14 00:51:34+00:00,174.25558688304247,181.3002665098781,189.4107344412468,196.09340741552995,204.14535899448725,206.1652713309137,217.3742544598789,220.04692831402102,223.29774253138572,217.6595874175447,213.10339516691482,215.76548738063096,213.2225312911831,210.86289043715237,212.9675886486773,216.89108089493678,213.66942769029617,210.93414700873925,206.35791439035447,205.0963522923565,221.06765622731146,206.46192264019976,194.24762732110486,195.81541425628834,196.43305060559254,206.52561992953557,202.38965139832538,206.92136886664545,206.72235212999854,207.06280631649201,205.69896225093217,203.90533090802504,212.04319342841882,198.53751289485757,187.83895639169418,186.58209214911736,187.51780316677508,183.96670900119486,187.28437495820614,185.06809146843685,185.78384067814997,173.53912051054027,174.2176431835921
110,1999-11-22 01:08:38+00:00,178.67845902500707,182.0935661081833,191.97428024836546,200.41420641690388,203.62350405332484,209.22249107194654,213.64700699838642,219.34942267135162,222.55258465018682,220.84841132097696,218.93385220964362,217.96555154952642,213.40056823687115,216.17104231177947,215.69030014937286,218.43231015676307,213.38435489835845,216.4302377980729,211.5577871446139,208.1146258006402,220.14978276120382,220.67583637226664,200.57121369266233,205.70552961901717,205.54006261271945,208.0851361603041,197.83369109470175,209.33548931878795,212.36187842385448,209.1101212522115,205.47991401766734,200.04153622082558,212.75586154148647,206.44186901716452,190.32820925461496,193.08234909668096,189.63165489104057,186.96120012455884,196.8618424291845,184.67893373706877,187.59903650482056,187.3587837340127,174.1060917514555
