,dates,jap0172-0000,jap0172-0001,jap0172-0002,jap0172-0003,jap0172-0004,jap0172-0005,jap0172-0006,jap0172-0007,jap0172-0008,jap0172-0009,jap0172-0010,jap0172-0011,jap0172-0012,jap0172-0013,jap0172-0014,jap0172-0015,jap0172-0016,jap0172-0017,jap0172-0018,jap0172-0019,jap0172-0020,jap0172-0021,jap0172-0022,jap0172-0023,jap0172-0024,jap0172-0025,jap0172-0026,jap0172-0027,jap0172-0028,jap0172-0029,jap0172-0030,jap0172-0031,jap0172-0032,jap0172-0033,jap0172-0034,jap0172-0035,jap0172-0036,jap0172-0037,jap0172-0038,jap0172-0039,jap0172-0040,jap0172-0041,jap0172-0042
80,1995-06-21 00:15:59+00:00,186.90144029387017,183.34787436252833,192.37125886433245,202.0678687766754,219.05800327645545,221.18175542228818,219.7053406015638,223.38691680618143,226.96311704201923,225.02129381725007,227.1442138496913,222.9342045341193,224.0224041007583,225.31679664679888,219.54992934141558,213.6847310715096,232.9357334580165,226.52106545336574,226.7882577108771,236.77725319746256,229.10786381414582,232.41509671535295,227.84829241036428,229.2469304516863,214.2112532737779,220.56794686954663,228.23783044078655,242.9307256244503,228.97284646130578,235.08541501058647,226.48420468438684,228.277576272215,234.69835519493526,230.5863173784594,229.58971156730595,214.4547542215176,205.28654702404324,202.02799315451384,213.8704816672307,192.2270952411996,178.74586233463944,197.02055373995688,183.27667958749385
81,1995-07-30 00:19:59+00:00,198.97276111004462,205.1263859958867,203.2506054679965,201.98355471117026,208.65658972775145,211.00343613694122,206.91039591085772,210.43367550364766,206.8179083619125,209.97609220938887,219.40793911061016,,,,,,,,223.87560671717205,230.19147865401484,228.7074634643737,228.9051878440813,227.9804740838697,227.34326610405824,226.40220012943084,230.82256986385494,232.6745852409947,233.84313083565317,,,,,,,,,,,,,,,
82,1995-08-08 00:13:48+00:00,194.03552962083631,192.91433658175316,202.58307024704584,204.484522430675,205.3586773782979,204.68552216016928,209.38289493265668,210.71977378419678,200.66252142095578,201.14244409475663,,,,,220.05957207952983,216.8291689451125,213.77986343134188,224.0613621595322,224.15845772485125,230.68013869670415,223.44831092392513,222.18884760076418,,,,,,,,,,,,,,,,,,,,,
83,1995-08-15 00:19:15+00:00,201.50105646235295,203.80856523169467,209.7716308784929,216.3007689782055,212.91617688281482,215.29173273611184,214.46874622454735,216.20667163881654,210.6021482314848,211.4690829625946,225.14618263752192,223.50362779097762,231.72315971721625,228.53139988847653,226.43850894186042,217.72839064983464,219.0703203522857,223.27880242316346,227.4756806800326,231.68021231147952,231.00033013104144,233.23276014782823,228.1770905163858,227.58041410801334,228.0964469790721,233.797965701864,236.4939339154767,236.4132352800657,236.3909093882154,233.56063310839977,236.83416571518438,236.79490298032044,237.45258536559896,233.63756887838056,228.20460735625073,224.8430698314523,225.1116488687362,228.52123933589087,228.9692826606297,223.01519459546972,218.97262390230404,204.65018788601262,190.57901136130903
84,1995-08-24 00:12:39+00:00,208.27261678242138,215.85737913920823,212.73676187272542,225.27882316184187,228.08828728447446,227.04309114169413,217.11698787164042,221.34917003980183,220.64388318373125,221.01774807919963,224.86828571799407,233.16634100618987,238.96998677489847,240.6123913294846,236.9543348872636,234.06219393192518,235.96178086494075,239.06409589206922,240.35665092462648,240.2847376797827,243.6784851245424,242.994255143187,243.30713384362124,242.85229776888463,246.31170266821792,255.09722488017948,253.73622137822667,256.3704584443737,257.83734951116935,255.8766554832719,250.03840617093869,248.1412248317589,254.19146162473953,248.5687578464947,242.29591243457895,227.56974598284964,237.488779406557,245.36421574537547,243.31373500078038,232.5750753052077,227.75111994256545,219.77721610518202,205.07559063730022
85,1995-09-09 00:12:17+00:00,208.5289374765013,217.72318829737344,221.93939418158783,227.6647600802987,222.30360489229008,223.16987188426987,228.2836227718774,222.7153223641065,226.06142018808447,224.28987318261073,235.82647766381749,241.32482972943936,242.59559934073982,246.77352219104142,247.4452172624924,245.51829547317618,239.78580018748437,241.08254600859723,244.35404618144102,243.08598916615114,247.07047843540698,245.0004913128587,253.03725543862691,256.49215116907004,252.1675888482738,258.5961410013596,257.5951169203242,264.40123470894093,259.54141859863057,254.650361797607,254.1751080530314,256.7485540085691,260.11537107346646,252.65194074868077,250.54926468827682,247.7082317008406,251.9194742903204,248.698100000306,245.91767530191137,,223.11063178270027,213.7018201971558,199.49143381912836
86,1995-10-27 00:09:45+00:00,180.21123011217594,192.3455463630742,201.37253019630728,210.51999716276677,207.71666041028422,212.08320433951567,219.4933260270098,222.06907035502206,223.42081353359958,219.65906745209816,224.48688527267734,221.1217613272931,222.67870131139307,227.39997663809703,228.68604292834638,228.5785824745729,232.19606926783803,231.54660777115933,229.30948352765756,226.98465018893174,225.05607851171465,224.71475226303068,215.49942774286626,215.4230376356632,222.10795712249956,228.06058290835583,226.52925638593754,224.04309778981275,229.81509729267145,227.29517924477022,218.82271343603747,216.0028161789843,219.85881408751897,222.19058223326485,215.25189879075998,212.10239930618184,210.93333816526538,208.20487607924963,207.02275679895018,202.25366152403512,200.61063514759098,193.31293536975443,169.2286250016013
87,1996-02-07 00:20:41+00:00,192.20884475326756,195.46825331646386,202.7875455184839,211.82237276386385,219.32852435002553,222.19948221991604,225.50956234034362,238.34491239241942,234.05750391552374,228.70270406851506,227.43554090807186,228.08392541389532,223.46365198424184,228.31688309786634,230.15478402667725,235.7435320010555,237.01211829836708,232.59364316644235,240.25670040059765,241.77241892078104,244.84807577984756,243.1554417425645,240.7313301133513,245.53540032869842,240.98432452929663,242.90194685848235,238.1758098028364,244.2420526913625,242.8791238462356,233.12064099144695,244.01813223612425,241.94358392687653,244.3795095474003,239.9021403613663,237.86205636464052,228.33756921466306,227.35516434798248,221.2840465621274,224.0804671676454,218.7104120412351,209.08860701276063,194.93067893752004,183.20463965838502
88,1996-02-23 00:21:47+00:00,183.76072102655354,183.6242709563205,190.66928631462656,192.483637326239,193.10823458559372,199.9024109811395,202.78551647945386,211.83623943655132,212.46609935943275,210.7453711683625,212.86703420936044,213.81451211352214,210.78576448111085,214.4393519619221,215.3648424381218,216.00423424128655,210.01230133185527,215.4686199537366,213.56019170918387,207.80392731122652,215.31445942385648,218.20570758448113,216.76558772177225,216.2908014793445,211.0042740528217,212.15680618415863,218.12006230559916,218.01161286633945,214.58053286253974,218.95827814018708,218.79752208398597,217.45676747049424,222.7296389064866,216.2636686664136,213.67976276024478,206.13143958720175,206.1469349293991,206.65273510302012,204.15044575226995,195.00663994242518,185.68679936061054,174.12402081223468,164.12463207888896
89,1996-04-27 00:25:50+00:00,174.70502433318092,176.42055270404003,181.34359207431027,187.79129389615377,189.73588640048797,194.47802092654024,196.42907685778667,200.17981393207873,201.33939172409822,198.4701673072056,202.52983330829932,198.38381383713033,199.28464535311164,204.9417241032449,202.27555924235196,203.61966427497617,198.3233094985741,198.68578230971204,203.24867254278075,203.78835150069224,204.77553056975756,215.32377162233703,214.44165827965588,217.16368811673328,210.35607583287884,209.93955184767316,212.62279107973328,215.20228838860683,207.19194036941923,213.0040550475294,217.0662651334689,216.25283829403094,218.8550848713055,216.94311496847752,215.8965381337053,208.1656326634508,202.8508094376832,197.3334108077632,197.92928326746204,192.94561641562396,183.52470561537945,169.4240831793279,155.0673640468421
90,1996-11-21 00:36:53+00:00,175.41120486912268,185.33697451174538,191.50970582344365,194.53337072614244,202.60346355418343,204.07617056478057,211.81806963842874,216.46509767348033,212.63587839105088,208.17787166544355,210.08843042392328,215.41968703597337,208.87090788909913,209.21313070490191,217.7534521657181,219.59580480734564,213.91227019157853,221.84889626099726,216.41663892042658,221.14686088002995,217.79383994724543,210.4900896920654,205.15160782489386,215.6735109606313,,,,,,,,,,,,,,,,,,,
91,1996-12-07 00:37:39+00:00,167.056246044967,165.21773203895103,174.64285689749465,183.84841134511888,197.08464735985032,198.02181650288838,200.45947685934834,201.49943631977226,204.45069826836124,205.724271139603,206.640323802799,210.65471452338898,209.19730301762715,207.1479886745987,207.4900851335382,210.0182852957799,210.12030849167635,213.4993552410948,213.1632488963525,214.17570226667436,217.00160884580083,206.97298764218573,206.34004995725093,211.4412957330425,209.03827264584436,209.36577756495592,205.67623482807386,208.13922432328934,210.51298346929843,215.94632844291309,210.96955098325557,213.27047585240314,217.20397067476114,211.3999648373312,204.29226483246026,201.23282923994861,199.0882794609733,200.27967410360958,199.61320347064412,189.93426430245762,182.8739878003831,173.7686045391956,158.56782714607817
92,1996-12-23 00:38:24+00:00,172.8974343641439,179.10113157569572,188.74411830512008,193.05440078714855,208.63205773217766,216.0096974839848,216.63781147646216,213.58778470821,212.0188753194405,217.33370130373768,215.50472363227476,217.9746112722779,224.61899190267644,221.94016136492,217.1262057148258,212.48824377339517,218.7723204796855,224.6866780637415,224.06711445325325,215.20285576489437,217.02449443745726,220.49575196550848,226.50927017288274,219.140410287977,215.432386765801,220.14523604982332,215.81796656777897,212.89648946866913,220.2104866880874,217.82037883582362,223.8187942519541,221.07547863042058,223.08226165496,221.36285726235934,216.9034713674717,209.02459037461134,205.26752792797416,210.02931044909116,207.38968928069608,194.2809621668662,191.273755253277,182.6754510638981,171.67606984431592
93,1997-01-08 00:39:10+00:00,159.5889686009344,166.86893563114484,175.70582068041483,178.38553543808607,190.02256711267452,191.2658290823411,196.99570107528086,195.95934857207422,199.24794549034453,191.25180808772382,192.67525642060872,194.09733647315147,202.89339916693694,206.17115379279255,199.85015923973168,202.4604569695525,203.56131177453491,212.29601756285558,204.18101901043514,201.64594244416693,198.5528410357536,204.63285744987613,203.88695224323038,194.69952447073302,200.50788898045928,202.3825840238366,203.28335143295718,201.8333336149101,203.83838128050172,204.0344627800551,207.24970134792517,210.46037712504776,209.9422179696483,199.5873568064683,205.42170818566274,188.04413466343678,195.5003978683588,191.34048803104142,193.10456817634275,180.28141279940536,171.86981286843786,163.75446184328132,155.28331134408424
94,1997-08-04 00:46:57+00:00,206.17065249605275,206.0116066523412,209.77666387983453,216.49429178062013,221.13529466011863,222.1760685248483,224.79404719546426,223.84749304891025,229.32168267032512,228.35731024469123,223.73570204362196,224.6240170217184,230.1388708485458,227.62053534370344,225.37104564240573,220.56905126663824,231.0283152036592,224.29672881741868,221.71836871674566,218.42664048841272,227.85866268532862,221.96414319051138,223.17337913014896,220.45506588163366,223.23618281007208,227.51558261608915,224.0629315915744,225.8146168660171,230.86156952147184,233.14720139895772,225.95741654091742,227.10772399930184,234.53955218266216,230.04492552978016,230.0129428322763,219.48263817352966,228.16077064759742,233.08622550428498,225.19690616612974,223.08041684826713,214.03742929650176,209.1324323404344,185.4181668881352
95,1997-11-08 00:49:42+00:00,174.3288516911147,176.45078625587803,185.04409115586475,181.64704710815454,184.73221530502974,189.01066103979483,188.51052788219832,192.8667181922783,198.2771865170854,194.56875066253045,195.53107982865214,196.34589255584098,191.80239454299885,195.77574951737745,195.00451218156996,192.18519036126693,196.0207311832275,196.69477535994628,193.85933224209776,198.05300989029536,195.73354804223817,202.74905295557653,202.13406825964043,197.40422701404694,191.2898986817828,196.71014336129673,199.02269601179853,202.2993536681219,197.488136160708,203.69678424570975,210.2151444884792,205.38477740604753,207.98096033663217,204.77051040272315,208.99562155300922,202.7685910931434,199.68843158507738,194.14696989200976,201.1274077263788,189.68042162984204,184.51332568160853,173.9951521986007,155.70804304474035
96,1998-01-27 00:51:33+00:00,,,,,,,,,,,219.14031259084703,218.5809379265546,222.07883461550028,215.14054729751973,211.8741231798316,,,,,,,,,,,,204.92536952055917,221.2832023158098,213.22886496123292,211.03059132159342,219.63773566768214,224.42399256675284,224.76001856886654,,,,,,,,,,
97,1998-03-16 00:52:26+00:00,181.556476605544,189.70572377418077,192.05023585236688,194.26678825915027,187.08934376488082,203.06132531858188,206.13750063473952,218.9738937554999,218.4541303082106,226.42208863509762,226.950685634747,223.3350737837697,224.47369167833926,230.57829981984185,224.459158098,219.7535943262116,215.83840333946048,211.61521903793857,189.18742611299962,189.42046597671828,170.93422154429774,,,167.3813455819538,177.7637953144908,188.07085871158978,183.51180022348456,195.26519960649114,204.68047700797496,197.0840553361019,204.23571080114837,204.743856135008,215.7369349675118,208.0756834674607,195.06650588526955,,,,,212.60882614222942,188.7175791205147,175.04212383368656,152.73827211914877
98,1998-10-10 00:54:39+00:00,173.0634787089532,182.47100755805343,191.80125915719395,189.22850057384892,190.05591116725367,193.03614475998756,204.0667384647615,198.1730245955776,207.30623544600405,206.0583686071414,203.55689397892536,195.64641553944267,196.16267201154616,207.2675027718177,205.89166547548012,205.46347126080525,201.342952410697,196.61015906062917,205.73128039893683,204.54418692691866,199.32368774065048,187.29980002027744,196.6938418288781,200.7316390541777,188.50688722433117,208.92122700889533,198.22526218348656,200.58411700806874,208.4155805941723,199.88736366757854,192.16813245516872,198.4230796289064,206.01329415998805,193.83442087162257,196.6430303862934,200.55080047387503,192.00949523959275,185.85893893978485,182.93709834246732,184.0897854902062,176.01768165214267,160.81547176477784,133.8630545410117
99,1998-11-27 00:54:50+00:00,173.65586848181755,177.13183127032065,182.37935247469443,192.1149348656313,196.7253680443804,199.87050788464265,204.61507031006008,202.4640510633008,200.37178483102716,197.11321886670999,200.26668829853293,203.04702655371133,204.2885822216485,209.7507591610419,205.8710998789707,202.34859213980718,183.10402221987283,191.4666634843779,190.70386867260336,199.48279616405705,205.5799748560343,208.2110852010455,192.36121816844704,214.9778703099965,201.45643935640084,196.74015084016293,205.73213074120474,202.66259635124354,197.00078873489244,,,,,,190.3820650656058,194.76450505483209,193.44568641007186,185.7511585698063,198.2582036116616,187.4528504046575,175.1214799973938,167.47134388791625,153.2265336786827
100,1998-12-13 00:54:45+00:00,169.3256047804685,163.33603657163204,172.87231673206168,179.31945890889332,189.61072126287942,193.06281067221835,202.46868574674954,208.71451065341608,201.81656459625805,200.98794849152856,204.09120081383404,207.33255027910764,203.59681119095904,205.00771378367634,205.48750612632068,191.5648265069195,192.42582737647632,199.93696064942588,194.44614943284654,194.858916844011,197.3730907146714,207.31107082522524,197.45314553158323,194.4326180129318,204.85018368559162,192.33057470512506,193.39625326335755,196.43960450207183,198.74117265959785,196.59664008554742,201.04332983523875,203.12715178023436,203.82250294612373,192.17427647036172,189.90141652994862,189.65993696047093,193.27178352599037,179.46670016918486,176.3775338442406,176.45319315747815,164.63650580499578,164.9258818544533,143.7152134969773
101,1999-01-14 00:54:48+00:00,180.9584713825735,185.12159618582834,183.67070646861936,192.72740639237588,205.75823826422356,210.06158085508054,214.2703196112853,217.69942954988807,212.8861690334878,215.12593898178037,214.4249090309466,220.28073617900253,216.8403518694539,219.00399191597015,219.54107617451413,214.86351028029057,212.5591895417808,217.66685221325324,213.18528985179387,214.58695927684107,217.05720074686099,218.23720673819537,209.68178256104795,206.75919552329023,206.8046828653127,209.796394953149,210.07662523264474,209.0186024637593,212.6855647183758,215.38580472686715,216.79961050956842,217.1875648704566,223.52401848252077,217.3529954543304,209.78872137034665,204.07407007973,200.61475886139107,201.9976298547432,199.20165867889554,192.89199201413027,186.09976046843246,174.04644100803287,162.99696303562268
102,1999-01-30 00:54:52+00:00,183.18565253246425,186.5991641586351,190.97600721799728,194.63913046571503,196.53929293277918,199.8184398625693,206.51018422872926,206.60954524771924,211.26110280897046,217.31876127727034,211.80203950340567,216.26798356963192,215.17744131818193,219.6033059008338,220.19969448472187,212.38401634453928,210.86867855989212,211.0340558059782,209.81925092808885,207.6509095210016,205.62885970156495,211.1873965601831,205.66172239292456,203.49045485124213,209.10603634886547,214.20193176023966,210.07199501535888,211.67682384841333,206.8802771449032,211.70416896510153,207.86583734022113,212.74883287757044,215.07061300215352,217.9439215393594,207.27004564845987,203.31749165980142,202.05326726160845,203.16024994513177,201.089977645715,191.80352813276312,185.1356077758458,172.32584098561654,153.1212241331973
103,1999-02-08 00:49:13+00:00,182.5387143930232,194.13491724481617,195.04895161388782,205.73237608252782,204.65522373072452,207.45506931484948,212.6507383093027,220.64936936739684,226.36078938372884,224.71904653353414,222.5487501100494,217.3739801534729,217.62698818517646,219.48164512140647,216.3532330141257,216.90785180434233,225.38405850301316,222.34039700873944,218.61411009478792,215.39568853912482,219.1804219901975,210.64126881857567,204.48745140575818,214.94905817672597,209.38354293164508,213.45458630392818,212.4410729934264,213.73269814539248,213.17001552322813,217.50044444994373,214.76991537706178,210.90292499333756,215.19507657077824,213.93070444496692,207.8632230926563,200.44230219624146,199.15080040755703,203.3874936693215,207.99516706306775,197.24588982711285,192.6743446377834,182.44846636867152,165.66324953198966
104,1999-02-15 00:55:04+00:00,189.34888106152067,195.73677594109904,199.58322381438558,218.8157749512839,216.74758256967297,212.96222052471526,221.13296062808683,222.3253880682385,226.59120063647322,226.21731245165603,225.6201168614761,221.82750264942692,224.14335920856527,226.86576874289915,223.63715406964803,226.3294618296095,231.75938776599997,229.3009729004686,227.79267724462304,215.06342699342656,216.8996388098875,215.5971700415625,220.85920963877754,216.80153062964632,220.1893105585048,222.94069116567033,224.92824580163995,225.18268400473528,224.76200898715783,227.06728458785722,218.4709277589207,215.10688267592306,223.70337606795152,218.74142939105838,214.87726773164863,208.33543566666935,210.31488802946794,213.98162717401465,219.98653623452597,206.78984028169114,202.38672822216697,192.42354331587728,178.45828106949344
105,1999-07-25 00:53:33+00:00,192.98333811192845,196.27235694143837,192.437329542965,201.19974377106078,188.8874603124907,192.11555395395865,208.73728305317672,216.67820521600723,225.89232213516175,226.98080709955096,,,,,,,,,,,,,,,216.05973570962954,216.3179992027413,226.69035194060655,226.16288180935854,225.33246260871147,222.83942509122684,220.67836123702904,229.05791000584716,229.115172626096,230.2919152209205,212.09111149021066,210.7931891751846,218.94120751529155,210.9170201932148,207.4937827793845,207.44052069492358,193.537533103528,184.44595188050553,172.8826963049379
106,1999-08-03 00:47:44+00:00,187.22400465464804,191.88643645021227,191.02370135241904,194.89945500045056,192.43589908516287,194.74189073356473,204.34206196404375,214.76278818600906,214.77504197309344,225.59459199286403,222.16364077804715,221.98427615718532,220.86114658861754,221.39066836888483,222.2255719196457,221.224110502549,217.42652931674388,217.15471902087722,212.35936724399215,208.53380445893532,209.78792700874862,211.65997479564456,209.86447988712655,213.53628457312385,211.23888283792513,215.93710401943267,215.54971984914312,214.65225319293512,210.80256358150294,212.31858540857075,220.43489382202904,220.4238080810537,223.56180014323647,216.505913634612,213.203623212399,207.55531211747572,205.8878767228094,208.39333738841256,204.888102488969,193.7113190836763,182.36798970150474,174.88656873003953,163.81186316838884
107,1999-10-21 01:08:41+00:00,180.78793189017262,182.52279389652074,191.44175440649383,201.3308224706733,204.56700469166995,211.49037064448652,219.75213327780347,220.59056986518777,219.73309353630367,221.18058266760585,218.13426633412627,215.99298999625114,214.80753898838276,218.56574413065061,213.02802283093524,216.04183426137124,208.49469629936357,207.7077839756327,206.35599004223124,208.15621920268188,210.30307804142785,205.87651910808128,206.49867837299666,209.7984303482947,200.41801877306304,204.44841853464823,206.87553766227953,211.65154784548886,210.02060517166478,209.2799235525109,212.42746753107588,209.1249486732414,212.56561199439844,208.67974931308953,205.53917886963785,195.01314493502576,199.77946858391692,190.80660569010593,184.7141632448916,182.84888635787806,177.41476343529422,176.22745068947944,175.22159154327
108,1999-10-30 01:02:32+00:00,174.0095619774268,180.80612245004681,182.66658451728873,186.65079409423785,195.16791442159547,205.64191246118818,211.16788418216976,209.66410503884788,212.22360120273584,209.9530044485083,207.21964483958317,205.57682605297384,205.57764532004495,206.65785291065203,209.8959654557221,207.38422841318294,204.40657545037945,198.86533175603577,199.8123952837514,195.74604667007776,203.49130759314136,201.20026027023795,199.9761048710433,195.7200216279212,196.5803339545838,194.96008839346058,195.7071718036974,201.8559328902944,200.36796230496583,201.09068784267697,207.0663883775091,192.52921984791482,196.26294073540947,195.92649452109995,188.80856775118258,183.56011336803687,188.06830565887714,186.5534098399902,183.00064762025158,175.59876994633444,172.95614025099408,168.43683371616095,161.78633004022248
109,1999-11-14 00:51:34+00:00,170.86638335896401,177.29484416323993,185.40531209460863,192.42177026444494,199.73939441318527,202.4936341798287,212.9682898785769,215.64096373271903,218.89177795008374,214.27038389346626,209.95627760884196,212.6183698225581,210.2852215703151,207.47368691307392,210.21386078536355,213.7439633368639,210.91569982698243,207.78702945066638,202.968710866276,201.4247151412715,217.39601907622645,202.79028548911475,191.31031760023686,192.66829669821547,193.0438470815141,202.5201975828974,199.24253384025252,203.7742513085726,202.71692978336037,202.65684173519003,202.02732509984716,199.00981470657837,207.63722884711683,194.5320905482194,183.833534045056,181.6865759476707,183.1118385854731,179.9612866545567,183.61273780712114,181.6788879443584,181.7784183315118,170.14991698646182,169.8116786022901
110,1999-11-22 01:08:38+00:00,181.62911472640093,185.58070466437604,195.4614188045582,203.6107500934139,207.45935646513686,212.41903474845657,217.48285941019844,223.18527508316365,226.38843706199884,223.79906702237082,221.67374678950935,220.70544612939216,215.95780317807916,219.12169801317333,218.08770790675538,221.1722047366288,215.78176265574098,219.17013237793864,214.50844284600777,211.31116947715023,223.34632643771386,223.87238004877668,203.12844863387033,208.4454241988829,208.4907183141133,211.57227471649685,200.57358567456748,212.07538389865368,215.84901698004722,212.94597366402354,208.67645769417737,204.30359445617228,216.5917139532985,209.92900757335727,193.8153478108077,197.34440733202766,193.4675073028526,190.4483386807516,200.05838610569452,187.62958943846263,191.0861750610133,190.30943943540655,177.94194416326752
111,1999-12-08 01:08:43+00:00,192.53002382854186,188.91249412192965,199.72904634526003,205.29438543188138,212.25495960633214,212.8682746171395,223.1399139132946,225.88351304813165,227.96571371266668,233.36358673449865,229.800421856438,232.40541479548847,227.16641118892915,222.71355767612968,222.96644383773756,221.9790630071544,214.7610474077026,220.07295286886117,211.81595384500275,220.74455798319087,224.25670530134624,222.18690519448492,214.44653216360422,215.34563103845605,216.64742214398717,211.30127872387894,212.178465114025,217.81403900166666,213.97801936311097,212.29906535988897,211.95768914401233,217.21759180860357,222.18480884083903,218.61180805902958,202.2755966213317,208.30869676869833,200.29993026601258,195.61042631107927,202.7898677321495,194.90933639408243,193.24672580116567,185.62183827944824,178.1986971832699
112,1999-12-25 00:45:08+00:00,190.99471762552628,192.65223978643616,195.41435758312252,206.2946121102952,213.01267261419653,216.98366379896038,215.12959618582977,222.92758283940208,227.10533135342257,224.7806357650967,226.4877096894958,222.38560118486146,222.5532723865564,225.21249207185312,222.82201470969488,218.79621860237762,224.3919657483828,223.10843464201093,217.94453928317625,220.2153423774464,219.17035372017273,216.21866297727652,216.13869273820129,217.13280117304572,214.88947655694295,220.4465516824671,216.54488645998714,215.96533824311646,215.13950314929693,214.61411874947765,213.73542431037455,211.94321923145276,220.69748124249372,217.36960644380815,205.56827970755188,201.97345245017445,201.2340197578591,206.27811986801754,205.19935234158157,199.82698788289827,197.37176039905953,191.90096412285632,181.3215814323251
113,2000-01-26 00:44:11+00:00,189.4896224477753,191.0722636870177,193.90365905294135,203.25001982823568,201.44090925291647,211.03629075727616,218.3011884510618,215.88478372871066,211.21201734322398,213.34400489954822,213.8098485656547,213.63524926526304,210.49736781032138,212.8462723591469,221.12832997737092,214.3407628334252,210.7872132736735,206.00770999158078,212.0991724407963,214.96226179855353,210.4232227715567,218.08100353765747,209.57165623132522,212.2138909339377,207.24731559260277,206.38611640638578,207.9145326280443,207.32702944418253,199.8151919257335,207.43243136147774,209.76155926693997,208.19870554578893,207.0970557216787,203.68841983510953,197.46783594414083,191.53229334582585,194.18353293697902,194.74563510846076,199.08050099572736,194.67473872059944,191.13800766787946,182.0374210161743,170.55829298278772
114,2000-03-22 01:02:15+00:00,171.18807700800306,179.32297812923144,179.41740625497948,189.89995133000997,193.85579040118807,201.83002482187823,201.446441668336,204.77591030445979,204.23893889435578,202.28987742368486,200.7572149751,199.89075208824136,197.71099685824345,205.86687915133086,203.15942233458293,203.9218670855069,203.4056746912879,200.5054334888951,200.66734277466998,200.35872595086406,206.33262099822326,203.24678723220526,201.0175850024337,194.71675062084753,199.7652747135942,195.4461994769237,196.1397050387484,198.69127748426575,195.96412460675225,198.93959215954794,205.51220997077388,200.42420704669314,199.00561875138308,194.92848193358128,189.25233958884027,185.72030623070927,186.71624141765415,188.00931654329355,195.59659907057633,185.83501377353045,185.01334849447073,174.25639004939455,164.5708996706218
115,2000-03-29 01:08:21+00:00,167.16828263874845,169.49147654928277,176.02385876442602,178.90951944764842,184.10708945621937,194.69943363730948,196.62043002199493,195.93178103803868,196.27868951049402,197.57144380288744,194.52729461747867,190.6092353248661,191.15423407957792,200.84487249513796,198.56719929706674,194.18562556500186,198.7938745694329,197.24977008643975,194.0661539274247,187.3786861221999,188.48307428127302,188.0435738522345,192.83762304217237,190.74973204494012,182.84850987363237,188.95024657540682,190.98658573057605,183.18640292885908,184.96062353408053,191.38290562836292,190.30827861642877,180.44337178370665,184.66929993924538,176.77996966437584,179.31786917833625,167.54654977403757,166.67579961394836,175.23411904610086,178.22362087027622,168.55703755201552,164.8887624107187,152.44288197959187,147.39339977820094
116,2000-07-03 01:07:27+00:00,195.63655364374281,195.2539290833792,200.2560574980484,213.75913483605785,216.50535950537738,222.04910126745142,223.53724189356393,222.79176884141413,218.12341960547613,224.44069850201595,224.23210951271827,220.88160542214354,218.29233935643867,220.63897714454572,218.91119698919957,215.5421109840263,214.61445398030173,217.7876592879244,214.2420875069724,210.60793704808106,223.26938240591187,220.02109272906085,221.34720986612032,218.05356194160032,216.61931185961114,211.35999162061825,219.9235693162389,219.10729878809843,222.3562379201138,223.29985872537807,219.4874853839254,221.9021256678505,221.87037240593105,213.35894674417366,217.25268258866657,203.25069049609192,218.77704239718537,213.41942605920224,215.77406620824533,206.5742369115423,192.30445852000145,190.2660124860105,175.2980318352252
117,2000-07-12 01:01:31+00:00,,,,,,,,,241.10836904800658,234.8138443079113,231.6575992666395,220.13411530616594,215.64937005750403,215.57448275914865,213.48233191431964,215.90286434172629,214.35897181882285,225.39844033446067,222.08541378402765,228.28358306878505,226.86810234821502,229.25691732979917,222.66633180885165,211.0243971101633,211.51452588319125,210.59026832414992,220.57995902091795,218.72776728341842,220.49639808043943,227.5926440521822,224.10319462373474,231.14738701894686,,,,,203.43081590485852,206.70959256936396,202.97154129846894,190.16271937974437,177.73043956962073,,193.73953680630777
118,2000-08-20 01:06:52+00:00,174.97564713045114,178.75025825482697,185.9294580143665,188.08032185915488,194.42842526143224,197.8007181436377,197.48012616770896,196.6184746278077,196.22043277019543,206.25512357303336,202.30764711031532,199.92245174401762,198.2231070661119,198.25882262086913,198.2930874466643,198.483437665479,195.10532913597058,190.6170614997491,189.95373683040964,195.58082313228445,192.84379519918895,193.9719805192821,197.15556557059023,194.8412775695661,193.21454803262287,193.4971450552514,196.61349539857838,195.41662746916322,197.77692304266665,201.22986830150538,200.13074632905324,193.9273254929288,196.08426724112726,186.97510798722647,184.42076708245622,178.19285873867676,174.5062024479063,179.07776343814803,176.54059721162022,172.53624391891242,164.8460078039317,161.62253253247417,157.32871197582062
119,2000-08-29 01:00:58+00:00,197.28330522805607,201.21774407339257,201.53891515293984,202.10247353097844,226.9281882813801,239.04533684866655,226.22412348009016,225.83632350356717,215.8224511268865,230.12958741267482,227.25374558727603,219.9403522201958,218.49630247746703,218.1053011468784,207.4409546017141,218.65828736960353,220.43647414241877,227.78507225678038,219.73219954512655,229.45389332574973,228.71467175850748,232.67500688987386,228.4859615414546,228.49118453693356,228.89799011666898,227.74638881821664,228.6139806275436,234.3544974939956,232.19620738998054,231.84499808542256,225.32664191692862,227.55625263642708,235.20944083365947,226.28216856860473,221.48543043803372,212.5812889795527,210.44870519408437,209.62141765204174,207.6250476005007,201.8739059391582,198.2174714736817,192.53637705569187,187.7961005469773
