dates,nzd0036-0000,nzd0036-0001,nzd0036-0002,nzd0036-0003,nzd0036-0004,nzd0036-0005,nzd0036-0006,nzd0036-0007,nzd0036-0008,nzd0036-0009,nzd0036-0010,nzd0036-0011,satname
2010-11-12 22:04:06+00:00,358.73,347.43,328.78,333.41,339.45,332.62,331.29,335.16,337.45,341.13,336.29,340.05,L7
2010-11-27 22:07:24+00:00,362.30,350.01,333.24,337.04,342.53,335.98,335.85,339.82,344.13,347.60,342.34,340.05,L5
2011-01-14 22:07:31+00:00,363.95,351.51,338.22,340.59,347.25,340.82,341.59,345.63,347.55,354.08,344.22,341.34,L5
2011-01-15 22:04:42+00:00,363.83,350.81,340.29,342.09,348.42,342.48,342.81,347.67,350.00,354.08,344.22,341.34,L7
2011-02-07 22:11:00+00:00,364.92,351.77,343.39,344.33,350.56,344.94,347.22,352.61,354.11,354.08,344.22,341.34,L7
2011-02-23 22:11:05+00:00,362.01,349.28,341.35,343.58,350.56,344.94,347.22,352.61,354.11,354.08,341.85,341.34,L7
2011-03-12 22:01:19+00:00,364.34,351.04,343.25,345.42,352.24,346.70,349.20,354.68,356.83,357.15,345.70,341.68,L5
2011-03-27 22:11:11+00:00,364.97,351.59,345.95,346.81,352.96,347.57,349.29,353.99,356.83,357.15,345.70,344.88,L7
2011-04-12 22:11:12+00:00,364.05,351.29,346.22,348.41,354.46,348.68,350.45,355.39,361.81,362.56,350.86,345.35,L7
2011-05-14 22:11:10+00:00,364.45,350.70,346.57,349.41,353.21,348.68,350.45,355.39,358.83,358.37,348.84,341.80,L7
2011-05-30 22:11:11+00:00,361.83,347.80,345.08,347.96,352.33,347.50,346.95,352.48,355.56,354.50,344.06,341.80,L7
2011-06-24 22:04:57+00:00,361.83,347.80,345.08,347.96,352.33,347.50,343.79,349.11,351.66,349.69,339.95,341.80,L7
2011-07-17 22:11:06+00:00,360.14,346.52,341.66,345.16,349.46,344.99,341.32,346.10,349.17,348.31,341.07,339.45,L7
2011-07-26 22:04:54+00:00,360.14,346.52,341.66,345.16,349.46,344.99,341.32,346.10,348.72,348.42,345.42,349.59,L7
2011-08-18 22:10:59+00:00,360.92,347.78,341.49,346.44,350.53,344.91,340.47,345.72,348.36,348.86,345.21,349.59,L7
2011-08-19 22:00:12+00:00,365.61,353.29,342.31,348.29,352.19,345.78,341.15,345.66,348.38,348.86,345.25,349.59,L5
2011-09-04 22:00:03+00:00,371.36,359.34,344.88,349.70,352.23,346.41,342.21,346.23,349.35,351.54,349.46,355.56,L5
2011-09-12 22:04:41+00:00,368.27,357.42,341.95,347.10,349.88,340.94,337.99,342.05,345.41,348.56,345.47,359.63,L7
2011-10-21 22:10:56+00:00,373.62,362.93,339.90,347.21,352.07,340.23,336.77,339.71,344.85,348.32,344.59,371.88,L7
2011-11-22 22:11:15+00:00,368.45,357.71,341.31,347.91,352.99,342.17,336.77,339.71,345.34,349.07,346.98,366.41,L7
2012-01-18 22:05:25+00:00,368.45,357.71,341.31,347.91,352.99,342.17,340.58,343.23,349.71,353.16,350.44,363.46,L7
2012-02-10 22:11:42+00:00,364.74,353.27,341.15,347.91,352.99,342.17,340.58,343.23,350.53,352.36,345.86,358.48,L7
2012-04-23 22:05:40+00:00,362.01,346.14,347.38,348.49,355.74,349.92,,,361.33,351.61,345.04,348.87,L7
2012-04-30 22:12:02+00:00,362.01,346.14,347.38,348.49,355.74,348.55,345.10,349.94,357.41,352.61,344.86,344.76,L7
2012-05-09 22:06:03+00:00,361.37,347.14,346.37,347.68,351.15,345.40,347.09,349.94,357.41,352.61,344.86,341.51,L7
2012-05-16 22:12:19+00:00,361.37,347.14,346.37,347.68,351.15,345.40,347.09,349.94,351.25,348.17,340.31,337.94,L7
2012-06-01 22:11:59+00:00,362.46,347.09,346.64,346.53,346.57,343.14,347.09,349.94,351.25,349.50,341.15,335.14,L7
2012-10-23 22:13:24+00:00,359.64,344.67,340.11,345.36,349.06,344.13,344.98,347.35,346.41,346.65,336.21,328.56,L7
2012-11-08 22:13:27+00:00,361.16,342.98,339.89,345.92,352.19,348.34,345.65,348.71,349.27,348.62,333.45,326.64,L7
2012-12-19 22:07:32+00:00,361.16,342.98,339.89,345.92,352.19,349.95,348.72,350.77,355.85,355.30,341.75,364.83,L7
2013-01-11 22:13:44+00:00,361.16,342.98,339.89,345.92,352.19,349.44,349.23,351.27,356.09,352.90,341.38,351.39,L7
2013-02-05 22:07:37+00:00,364.31,348.65,346.94,349.66,354.65,349.87,350.14,352.68,357.88,354.86,345.17,351.39,L7
2013-04-10 22:07:26+00:00,367.54,350.92,351.87,353.82,358.44,352.66,352.31,354.65,359.34,356.55,344.28,351.39,L7
2013-04-25 22:19:21+00:00,372.07,357.09,356.28,357.72,361.75,354.14,353.87,356.87,361.60,359.22,349.87,350.68,L8
2013-05-11 22:19:31+00:00,376.94,362.64,360.32,360.49,363.20,355.22,355.24,357.94,361.85,359.02,352.69,347.55,L8
2013-05-19 22:13:27+00:00,373.46,360.38,357.06,358.32,359.98,353.23,353.06,357.94,361.85,359.02,352.69,347.55,L7
2013-05-20 22:13:26+00:00,372.96,360.46,356.97,358.84,361.00,353.10,353.29,357.37,360.96,358.67,352.06,347.99,L8
2013-05-27 22:19:39+00:00,369.85,358.98,355.47,357.52,360.70,353.12,353.72,357.14,360.31,357.68,352.25,345.44,L8
2013-05-28 22:07:11+00:00,368.58,357.60,352.85,355.21,358.47,353.12,353.72,357.14,360.31,357.68,352.25,345.44,L7
2013-06-04 22:13:16+00:00,366.15,354.63,350.25,352.37,355.99,350.93,351.40,353.90,360.31,357.68,352.25,345.44,L7
2013-06-20 22:13:13+00:00,364.37,352.67,346.67,349.71,353.41,348.07,347.49,353.77,360.55,357.19,351.95,341.56,L7
2013-06-21 22:13:19+00:00,364.40,352.94,345.70,349.44,353.15,347.74,346.60,352.34,357.95,354.25,349.88,341.56,L8
2013-06-28 22:19:33+00:00,365.21,353.61,345.62,349.54,353.51,348.11,347.31,352.60,357.94,353.83,349.35,339.50,L8
2013-06-29 22:06:57+00:00,364.88,353.45,344.65,349.31,353.42,347.52,346.60,351.60,356.69,353.03,348.51,339.50,L7
2013-07-06 22:13:02+00:00,364.88,353.45,344.65,349.31,353.42,347.52,346.60,350.78,355.35,351.90,347.48,339.50,L7
2013-07-07 22:13:24+00:00,365.68,354.01,345.25,349.88,353.82,347.81,347.08,350.85,355.29,351.90,347.07,336.97,L8
2013-07-14 22:19:34+00:00,366.49,355.04,346.19,350.95,354.77,348.81,347.87,351.19,355.72,352.70,347.73,336.80,L8
2013-07-15 22:06:47+00:00,365.77,355.18,345.51,350.99,356.05,348.81,347.87,351.19,355.72,352.70,347.73,336.80,L7
2013-08-23 22:12:58+00:00,364.90,354.31,343.72,349.71,354.89,347.62,346.63,349.86,353.95,351.06,346.93,336.80,L7
2013-09-08 22:13:10+00:00,364.90,353.81,343.33,349.14,354.17,347.62,346.63,349.86,353.95,351.06,346.52,336.36,L7
2013-09-09 22:13:25+00:00,365.13,354.21,344.00,349.61,354.57,348.21,347.23,350.46,354.16,351.68,347.18,336.90,L8
2013-10-02 22:19:28+00:00,365.23,354.41,344.34,349.84,354.97,348.51,347.72,351.30,355.06,353.06,348.25,340.27,L8
2013-10-19 22:07:27+00:00,364.56,354.23,343.10,348.92,354.15,347.30,346.69,350.35,354.02,352.02,348.21,340.06,L7
2013-11-03 22:19:20+00:00,363.78,354.27,342.98,348.63,353.76,347.12,346.98,350.39,354.08,352.28,347.96,340.75,L8
2013-12-05 22:19:13+00:00,363.65,354.64,341.54,348.26,353.70,346.21,345.84,350.23,352.42,351.00,345.81,341.31,L8
2013-12-14 22:12:57+00:00,364.72,355.10,342.73,349.11,354.43,347.30,347.04,351.43,353.62,352.54,347.37,344.05,L8
2013-12-22 22:07:47+00:00,365.91,356.50,346.06,352.03,357.44,350.59,351.45,352.73,355.59,354.81,347.99,344.05,L7
2014-01-06 22:18:54+00:00,365.87,356.72,348.55,353.94,359.21,353.15,354.24,356.89,359.51,359.50,351.66,351.24,L8
2014-01-15 22:12:33+00:00,367.71,356.79,350.99,354.92,358.51,354.05,355.26,358.38,360.91,361.40,353.00,353.12,L8
2014-01-31 22:12:28+00:00,368.96,357.77,352.04,355.86,359.19,354.98,356.36,358.85,361.76,362.25,353.96,353.74,L8
2014-02-16 22:12:14+00:00,368.82,357.54,352.72,355.79,359.71,355.53,357.02,359.40,362.30,362.50,354.14,352.56,L8
2014-02-23 22:18:20+00:00,370.19,358.73,355.03,358.14,361.83,358.03,358.99,361.54,364.12,364.16,354.62,352.96,L8
2014-02-24 22:08:07+00:00,369.84,358.47,355.09,358.04,361.49,357.63,358.29,360.78,363.52,363.39,354.62,352.96,L7
2014-03-11 22:18:08+00:00,370.40,359.32,357.13,360.22,363.81,358.26,358.61,361.19,364.44,364.02,356.11,355.70,L8
2014-03-12 22:08:14+00:00,370.40,359.32,357.13,360.22,363.81,358.26,358.61,361.19,363.72,363.42,355.37,355.70,L7
2014-03-27 22:17:50+00:00,369.75,359.02,356.91,360.29,363.56,358.23,358.50,361.10,363.63,363.65,355.59,356.47,L8
2014-04-05 22:11:34+00:00,370.42,358.87,356.95,360.65,363.51,358.68,358.68,360.81,363.68,363.56,356.82,355.46,L8
2014-04-12 22:17:37+00:00,370.88,358.87,356.42,360.56,363.67,358.76,357.90,360.80,363.83,363.62,357.42,356.31,L8
2014-04-21 22:11:18+00:00,371.40,359.58,356.19,360.30,363.22,358.68,357.55,360.72,364.40,364.12,358.81,358.04,L8
2014-04-29 22:08:37+00:00,371.40,359.58,356.19,360.30,363.22,358.68,357.55,360.72,363.25,362.94,357.39,356.68,L7
2014-05-14 22:17:08+00:00,371.38,359.60,356.49,360.96,363.92,359.37,357.81,360.76,363.28,363.14,358.18,356.32,L8
2014-05-15 22:08:44+00:00,371.38,359.60,356.49,360.96,363.92,359.26,357.70,360.40,363.01,363.31,358.94,355.40,L7
2014-05-30 22:17:11+00:00,371.65,359.63,356.08,360.38,363.66,359.07,357.85,360.21,363.26,363.50,359.21,355.40,L8
2014-05-31 22:08:48+00:00,371.12,359.13,355.40,359.63,363.07,358.70,357.41,360.21,363.26,363.50,359.21,355.40,L7
2014-06-16 22:08:48+00:00,370.33,357.87,354.45,358.88,362.43,358.24,356.46,358.80,363.94,362.58,359.55,355.50,L7
2014-07-01 22:17:22+00:00,370.21,357.78,353.77,357.87,361.26,357.35,355.92,358.30,363.15,361.91,359.92,355.50,L8
2014-07-17 22:17:28+00:00,369.52,357.28,351.00,355.23,358.74,355.34,353.75,356.22,361.25,360.03,358.75,353.53,L8
2014-07-26 22:11:19+00:00,370.15,358.15,350.68,354.95,358.34,354.87,353.43,355.85,360.75,359.81,357.91,350.85,L8
2014-09-12 22:11:33+00:00,369.70,357.54,346.40,350.83,354.22,351.22,350.03,352.90,358.22,357.61,356.24,348.87,L8
2014-10-06 22:09:20+00:00,368.16,357.01,343.48,348.58,352.35,349.34,348.02,351.46,356.70,355.60,353.71,345.70,L7
2014-10-14 22:11:38+00:00,368.58,358.05,343.81,348.34,352.21,349.43,349.22,351.71,356.80,354.93,352.04,343.12,L8
2014-10-30 22:11:34+00:00,367.13,357.08,343.46,346.67,352.22,348.98,349.45,350.91,357.63,355.67,352.90,340.43,L8
2014-12-09 22:09:48+00:00,365.98,356.30,340.48,343.66,349.08,346.15,347.70,350.21,356.61,352.66,342.50,345.38,L7
2015-01-02 22:11:27+00:00,370.89,360.71,344.83,346.85,352.74,349.00,351.25,355.44,358.80,357.03,345.63,347.88,L8
2015-01-09 22:17:38+00:00,370.89,360.71,344.83,347.93,353.19,349.62,352.37,356.28,360.01,357.67,349.30,352.30,L8
2015-01-25 22:17:32+00:00,366.18,356.08,348.55,349.74,354.97,352.01,354.97,359.50,364.34,360.84,351.06,359.15,L8
2015-02-11 22:10:04+00:00,367.02,357.11,351.04,351.80,357.02,353.42,354.97,359.50,364.34,360.84,351.06,357.62,L7
2015-02-19 22:11:13+00:00,369.12,359.10,353.78,354.50,359.21,355.25,357.30,361.66,366.29,362.84,351.06,358.13,L8
2015-02-27 22:10:16+00:00,369.61,359.89,355.61,356.80,359.21,355.25,357.30,361.66,366.29,362.84,350.91,357.27,L7
2015-03-31 22:10:28+00:00,369.61,359.89,355.61,358.85,361.26,357.27,359.45,363.42,366.35,363.53,353.06,359.23,L7
2015-04-24 22:10:44+00:00,369.91,359.66,359.06,359.76,362.29,358.13,360.95,364.39,367.41,365.07,354.27,359.09,L8
2015-05-02 22:10:44+00:00,370.96,359.76,360.67,362.82,363.18,358.97,358.76,361.14,364.96,363.04,353.66,356.26,L7
2015-05-10 22:10:28+00:00,371.94,360.34,358.40,360.63,361.14,357.41,357.00,360.08,363.65,362.52,354.21,354.86,L8
2015-06-02 22:16:44+00:00,369.08,358.13,354.32,357.74,358.06,354.36,354.38,357.27,361.25,360.41,351.62,352.78,L8
2015-06-03 22:10:57+00:00,368.81,356.98,351.41,355.03,356.25,352.92,353.17,355.99,360.09,359.65,351.62,352.78,L7
2015-06-27 22:10:46+00:00,368.63,357.09,350.64,354.99,356.34,352.35,352.25,354.85,359.30,359.16,352.42,350.56,L8
2015-07-04 22:17:02+00:00,368.92,357.60,347.55,355.27,356.59,352.74,352.05,352.43,357.82,357.96,349.76,348.34,L8
2015-07-20 22:17:10+00:00,369.66,358.91,347.12,354.43,356.24,351.97,350.82,351.71,356.85,357.25,347.79,345.29,L8
2015-07-21 22:11:10+00:00,368.64,358.19,345.46,352.64,354.15,350.51,349.73,351.71,356.85,357.25,347.79,342.33,L7
2015-07-29 22:11:01+00:00,368.71,358.47,343.64,350.56,353.15,348.99,347.60,349.58,354.21,354.86,346.81,340.65,L8
2015-08-05 22:17:13+00:00,367.50,357.88,342.72,349.60,352.30,348.04,346.95,348.87,353.62,354.01,346.07,338.69,L8
2015-08-06 22:11:13+00:00,366.50,357.36,342.06,348.46,351.34,346.87,345.90,348.55,353.14,353.27,345.57,338.69,L7
2015-08-21 22:17:21+00:00,365.76,356.93,338.18,344.32,347.21,342.94,343.24,346.19,350.74,350.99,345.91,335.12,L8
2015-08-22 22:11:15+00:00,365.76,356.93,338.18,342.52,345.90,342.15,342.02,345.60,350.74,349.41,344.49,335.12,L7
2015-10-08 22:17:36+00:00,365.16,356.22,336.40,340.84,347.31,343.67,343.34,347.08,352.73,350.86,345.18,335.09,L8
2015-10-24 22:17:40+00:00,364.58,355.99,335.90,341.22,347.60,343.97,343.30,347.25,352.66,350.99,345.04,335.63,L8
2015-12-11 22:17:42+00:00,365.26,357.64,338.46,343.68,350.35,346.57,345.78,350.29,356.31,353.03,347.27,339.08,L8
2015-12-20 22:11:33+00:00,365.66,357.92,340.36,345.67,352.08,347.97,347.09,351.62,357.41,354.46,348.14,341.52,L8
2015-12-27 22:17:43+00:00,365.72,357.62,342.43,347.36,353.81,349.45,348.44,353.33,359.12,356.28,350.98,343.26,L8
2015-12-28 22:12:45+00:00,365.14,357.26,344.25,347.36,353.81,349.45,348.44,353.33,359.12,357.16,351.40,344.60,L7
2016-01-12 22:17:40+00:00,363.60,356.68,345.84,346.82,353.21,348.47,347.94,353.98,359.05,356.34,352.03,346.13,L8
2016-02-22 22:11:18+00:00,363.32,354.35,354.58,357.59,362.50,356.28,355.90,360.96,365.47,366.43,361.02,359.63,L8
2016-03-01 22:13:22+00:00,363.32,354.35,354.58,357.59,360.03,353.77,353.85,358.08,362.95,364.81,358.35,356.67,L7
2016-03-09 22:11:16+00:00,363.21,354.75,354.77,357.46,359.66,354.15,353.75,358.24,363.00,364.96,357.46,356.49,L8
2016-03-25 22:11:08+00:00,363.71,355.14,355.33,356.89,358.78,353.70,353.68,357.89,362.99,364.91,357.16,355.91,L8
2016-04-26 22:10:57+00:00,366.71,356.98,358.95,358.35,359.25,353.64,354.33,357.88,362.82,365.22,358.56,355.70,L8
2016-05-20 22:13:50+00:00,366.71,356.98,358.95,358.35,359.25,353.64,353.50,357.20,362.01,364.01,357.44,353.88,L7
2016-05-28 22:11:03+00:00,366.21,356.54,357.61,357.35,358.67,353.06,352.86,356.40,361.56,363.23,356.87,352.57,L8
2016-06-04 22:17:16+00:00,366.20,356.77,356.86,356.25,357.84,352.14,351.88,355.35,360.09,361.77,355.09,352.57,L8
2016-06-13 22:11:06+00:00,366.33,357.02,357.01,356.64,357.81,352.00,351.43,354.49,359.18,360.21,353.92,350.99,L8
2016-06-29 22:11:15+00:00,366.68,357.29,353.90,352.99,354.09,348.93,348.82,349.18,355.40,355.03,352.10,347.38,L8
2016-07-15 22:11:22+00:00,368.49,358.72,353.05,353.38,354.61,349.34,349.33,348.14,354.67,354.78,348.66,347.30,L8
2016-07-31 22:11:26+00:00,368.25,358.57,352.23,353.50,354.81,348.77,349.39,348.01,353.82,353.48,347.09,343.33,L8
2016-08-07 22:17:37+00:00,369.67,360.28,352.19,353.34,354.85,348.97,349.85,348.55,353.70,353.83,347.30,343.33,L8
2016-08-16 22:11:29+00:00,369.90,360.09,352.19,353.64,355.24,349.35,350.36,349.72,354.74,355.52,348.66,346.82,L8
2016-09-24 22:17:49+00:00,370.77,360.85,349.30,352.61,356.72,349.92,351.07,349.52,354.26,353.67,348.49,348.30,L8
2016-10-10 22:17:54+00:00,371.33,360.75,349.56,353.50,357.60,351.08,351.62,350.33,354.94,355.21,350.50,352.16,L8
2016-10-19 22:11:45+00:00,372.45,361.54,349.67,354.10,358.05,352.09,352.20,351.41,356.05,355.47,350.79,352.16,L8
2016-11-20 22:11:45+00:00,372.13,361.79,348.52,353.92,357.68,351.92,352.75,351.07,355.31,354.69,349.31,353.48,L8
2016-12-22 22:11:39+00:00,373.23,361.91,348.32,355.03,358.90,353.52,355.64,352.75,357.14,357.12,350.91,358.98,L8
2016-12-29 22:17:49+00:00,373.43,362.19,350.06,356.81,360.83,355.39,357.26,357.69,360.52,360.77,350.09,360.33,L8
2016-12-30 22:13:44+00:00,373.43,362.19,350.06,356.81,360.83,356.06,357.88,358.68,361.36,361.48,348.79,361.38,L7
2017-01-30 22:17:38+00:00,375.71,362.46,354.36,360.41,364.13,359.42,361.12,363.39,366.36,366.71,355.49,368.50,L8
2017-01-31 22:13:25+00:00,374.89,361.64,354.83,361.04,364.72,359.44,361.28,363.59,367.09,366.71,355.49,368.50,L7
2017-02-16 22:13:23+00:00,374.51,359.69,356.17,363.05,367.06,361.26,362.50,364.36,368.88,366.42,355.58,366.87,L7
2017-03-03 22:17:25+00:00,374.82,359.90,357.42,364.09,367.93,362.15,363.41,364.82,369.36,367.30,357.66,365.06,L8
2017-03-04 22:13:31+00:00,374.82,359.90,357.42,364.09,367.93,362.36,363.39,364.89,369.17,367.35,359.40,364.64,L7
2017-03-28 22:11:00+00:00,376.93,360.31,358.88,365.25,369.17,362.88,363.48,364.75,368.53,366.90,358.57,360.40,L8
2017-04-05 22:13:40+00:00,375.46,359.01,357.69,364.51,369.17,362.88,363.48,364.75,368.53,366.90,356.13,357.47,L7
2017-04-13 22:10:53+00:00,373.92,358.38,357.73,363.92,368.45,362.25,363.14,364.07,367.78,365.70,354.57,352.43,L8
2017-04-20 22:16:59+00:00,373.55,358.11,359.45,364.63,369.43,362.62,363.42,364.05,367.72,366.55,355.75,354.45,L8
2017-05-06 22:16:55+00:00,373.90,358.80,360.74,365.07,369.65,362.91,363.42,364.47,368.12,366.89,356.77,356.91,L8
2017-05-07 22:13:52+00:00,373.05,358.54,359.93,363.86,368.04,361.60,362.02,363.57,368.12,366.89,356.77,356.91,L7
2017-06-07 22:17:15+00:00,372.62,358.03,360.57,364.04,368.31,361.48,361.58,363.47,368.19,367.13,355.99,356.69,L8
2017-06-08 22:14:00+00:00,371.81,357.99,360.05,363.46,367.37,360.66,360.48,363.47,368.19,367.13,355.99,356.69,L7
2017-06-16 22:11:07+00:00,372.46,358.94,360.41,363.76,367.67,361.06,360.79,363.55,367.71,366.38,355.52,353.81,L8
2017-07-09 22:17:23+00:00,372.87,359.60,360.14,363.06,366.69,359.60,359.07,361.59,365.61,364.33,356.14,349.34,L8
2017-07-25 22:17:30+00:00,373.47,360.14,358.95,362.31,365.99,358.98,358.58,361.01,364.22,363.23,355.39,349.34,L8
2017-08-10 22:17:37+00:00,372.74,360.45,356.94,360.08,363.29,357.42,356.21,358.87,360.76,360.80,354.35,349.34,L8
2017-09-11 22:17:42+00:00,372.64,361.62,354.53,357.59,360.51,354.19,352.84,355.68,356.12,356.73,348.49,346.48,L8
2018-01-10 22:11:30+00:00,373.24,362.40,343.11,349.68,352.60,347.05,347.63,349.66,349.64,351.91,347.65,362.09,L8
2018-01-26 22:11:21+00:00,370.92,360.51,345.77,351.20,353.58,348.55,348.55,351.51,354.29,356.24,351.84,362.60,L8
2018-03-31 22:10:51+00:00,372.99,358.43,355.35,358.43,362.85,356.30,351.47,357.95,364.26,361.80,354.64,362.60,L8
2018-04-07 22:16:59+00:00,372.78,359.84,356.87,360.26,364.19,357.38,353.87,359.37,364.93,363.17,357.95,362.14,L8
2018-04-24 22:11:59+00:00,372.78,359.84,356.87,360.26,364.19,357.38,353.94,358.19,363.17,362.47,356.09,358.12,L7
2018-05-02 22:10:33+00:00,372.89,360.62,357.41,360.27,363.91,357.82,354.87,358.91,363.67,363.71,356.58,356.07,L8
2018-05-09 22:16:40+00:00,374.74,361.00,358.64,361.65,365.12,359.29,356.52,360.64,365.91,365.48,358.62,358.29,L8
2018-05-25 22:16:28+00:00,373.12,360.37,358.37,361.91,365.38,358.43,355.49,359.35,364.47,364.41,356.73,358.29,L8
2018-06-03 22:10:11+00:00,373.12,359.77,357.92,359.87,362.73,356.10,353.42,356.24,364.47,362.61,353.71,358.29,L8
2018-06-26 22:16:36+00:00,373.61,359.90,357.67,360.09,363.15,356.88,353.54,356.50,364.31,362.33,354.76,358.29,L8
2018-06-27 22:10:52+00:00,373.08,358.81,355.43,357.82,362.14,356.28,352.20,355.19,362.70,362.30,354.76,358.29,L7
2018-07-29 22:10:17+00:00,373.84,359.25,356.49,358.33,362.79,356.81,351.78,354.17,361.36,360.03,353.84,356.13,L7
2018-08-06 22:10:46+00:00,372.84,359.33,356.37,358.91,363.33,357.30,352.34,355.00,361.62,359.84,352.80,358.19,L8
2018-08-14 22:09:59+00:00,370.39,357.12,353.42,355.95,360.14,354.54,350.55,352.77,361.62,359.84,352.80,358.19,L7
2018-08-30 22:09:40+00:00,368.46,355.45,351.11,353.72,357.66,352.18,349.36,352.77,361.62,359.84,352.80,358.19,L7
2018-09-07 22:11:00+00:00,368.46,355.45,351.11,353.72,357.66,352.18,349.36,351.91,360.56,358.91,351.10,358.19,L8
2018-10-09 22:11:13+00:00,367.71,354.47,349.26,351.83,355.78,350.90,349.08,351.67,359.99,358.88,350.28,356.11,L8
2018-11-01 22:17:30+00:00,367.47,354.39,349.86,352.82,356.86,351.62,349.09,352.17,361.54,359.06,351.53,363.52,L8
2018-12-12 22:11:17+00:00,368.36,354.48,348.46,352.73,357.36,352.52,350.45,354.45,361.56,359.69,355.36,366.27,L8
2018-12-28 22:11:17+00:00,369.45,356.75,352.13,356.37,359.31,353.97,354.10,357.48,364.91,361.40,357.95,366.94,L8
2019-01-04 22:17:27+00:00,369.78,357.54,353.99,357.96,361.26,355.90,355.55,358.82,365.92,362.22,359.72,366.20,L8
2019-01-05 22:06:29+00:00,369.40,357.68,354.98,358.85,362.23,356.72,356.48,359.53,366.58,362.31,359.72,366.20,L7
2019-01-21 22:05:59+00:00,369.37,357.94,356.30,360.03,363.53,357.88,357.40,359.53,366.58,362.31,359.72,366.20,L7
2019-02-05 22:17:21+00:00,370.74,358.66,358.53,361.64,365.13,359.82,360.05,362.30,370.43,366.45,366.36,367.38,L8
2019-02-14 22:11:09+00:00,373.36,361.67,363.68,366.02,369.10,363.28,363.78,366.90,370.62,367.13,365.88,366.52,L8
2019-03-02 22:11:05+00:00,375.86,364.72,368.43,369.64,372.80,366.93,366.90,366.96,370.49,367.33,365.79,366.09,L8
2019-03-18 22:11:00+00:00,375.58,365.09,369.30,370.39,373.21,367.30,366.70,369.51,372.47,369.07,366.56,364.71,L8
2019-03-25 22:17:09+00:00,376.69,365.72,369.94,371.06,374.10,368.15,367.43,370.13,373.03,369.87,366.77,364.62,L8
2019-04-26 22:16:59+00:00,378.33,366.87,372.20,373.14,375.82,369.54,368.66,371.24,374.48,371.38,368.08,365.00,L8
2019-05-12 22:17:08+00:00,378.64,366.81,371.82,372.72,375.44,369.16,368.02,370.14,373.22,370.48,366.75,362.64,L8
2019-05-13 22:02:12+00:00,377.83,366.31,370.74,371.81,375.44,369.16,368.02,370.14,373.22,370.48,364.07,358.99,L7
2019-05-21 22:11:03+00:00,378.93,366.82,370.89,372.19,375.92,369.78,369.17,370.32,373.42,370.68,364.58,358.23,L8
2019-05-28 22:17:17+00:00,378.09,366.43,370.39,371.52,375.30,369.23,368.17,369.34,372.51,369.69,363.68,356.96,L8
2019-06-06 22:11:11+00:00,377.75,365.73,369.48,370.18,373.89,368.50,366.96,368.08,371.11,368.20,362.26,355.22,L8
2019-07-16 21:59:49+00:00,376.67,365.16,368.92,368.44,372.14,367.10,364.72,365.63,368.52,366.60,358.19,348.56,L7
2019-07-31 22:17:38+00:00,376.79,364.85,367.93,367.58,370.50,365.84,363.43,364.18,367.30,364.51,356.24,348.56,L8
2019-09-26 22:11:45+00:00,374.74,362.19,360.85,362.27,365.78,361.15,358.60,358.29,361.62,358.52,351.12,342.76,L8
2019-10-20 21:55:46+00:00,374.74,361.38,358.38,360.20,363.66,358.53,356.48,356.31,359.45,356.93,350.02,342.76,L7
2019-11-04 22:17:58+00:00,372.44,359.86,355.74,358.33,362.20,357.35,355.27,355.41,358.33,356.19,349.96,343.66,L8
2019-11-20 22:17:54+00:00,370.39,357.96,352.62,355.69,360.09,354.88,352.29,354.00,356.31,354.18,349.70,348.55,L8
2019-11-21 21:54:19+00:00,370.39,357.96,352.62,355.69,360.09,354.88,352.29,354.55,356.89,354.78,349.59,348.67,L7
2019-12-31 22:11:38+00:00,371.59,358.66,352.40,357.65,361.96,354.94,354.92,356.78,359.03,358.06,353.33,357.18,L8
2020-01-16 22:11:35+00:00,374.41,360.11,355.64,361.62,366.02,358.76,359.37,360.36,362.33,361.48,356.06,365.89,L8
2020-01-24 21:51:07+00:00,373.84,361.88,355.64,361.62,366.02,358.76,359.37,360.36,362.33,361.48,358.12,366.51,L7
2020-02-08 22:17:38+00:00,374.63,363.22,357.53,363.81,369.58,361.83,362.61,363.76,365.27,365.68,363.06,366.72,L8
2020-02-09 21:50:18+00:00,374.45,363.13,359.67,365.57,370.76,362.89,364.52,365.24,366.90,367.60,363.06,366.72,L7
2020-02-17 22:11:26+00:00,374.44,363.34,361.46,366.20,371.34,363.57,364.85,365.64,367.64,368.18,362.92,366.08,L8
2020-02-24 22:17:35+00:00,375.62,364.32,363.11,367.64,372.70,365.25,366.09,367.10,369.01,369.42,365.21,367.03,L8
2020-02-25 21:49:28+00:00,376.64,365.22,364.57,369.01,373.57,366.42,367.12,368.07,370.09,370.60,365.21,367.03,L7
2020-03-11 22:17:28+00:00,377.38,365.93,365.92,370.09,374.94,367.96,368.19,369.34,371.17,371.42,367.21,368.21,L8
2020-03-12 21:48:36+00:00,377.38,365.93,365.92,370.84,375.62,368.18,368.81,369.49,371.17,371.42,367.21,368.97,L7
2020-03-27 22:17:20+00:00,378.85,366.87,368.20,372.62,377.09,370.14,370.36,371.09,371.47,372.89,369.78,368.32,L8
2020-04-05 22:11:04+00:00,378.85,366.87,368.20,372.62,377.09,370.14,370.36,371.09,371.47,372.89,369.78,364.12,L8
2020-04-21 22:10:57+00:00,379.10,368.09,371.02,375.03,379.52,372.98,372.96,373.36,374.00,375.13,372.20,362.79,L8
