,dates,nzd0476-0000,nzd0476-0001,nzd0476-0002,nzd0476-0003,nzd0476-0004,nzd0476-0005,nzd0476-0006,nzd0476-0007,nzd0476-0008,nzd0476-0009,nzd0476-0010,nzd0476-0011,nzd0476-0012
68,2005-03-11 22:01:07+00:00,,,138.25738546411404,136.71148277227317,144.79586208672725,,143.2444563762273,146.447205331014,163.7140765114908,,,,159.33446716557097
69,2005-04-12 22:01:18+00:00,157.90781012406748,133.25596028227505,127.51418717021693,132.4157239347028,122.06080829058743,136.02970545027642,132.89429598352876,134.45181750891285,138.66076588938742,148.11826677713353,158.52319791644743,176.68257084855426,
70,2005-04-19 22:07:31+00:00,152.01889417936516,134.06957028391608,131.1038005643962,123.828455588993,124.53758659226352,133.8632441484761,,,,,,,
71,2005-04-20 22:03:44+00:00,146.7414710911263,,118.2680082864033,118.72537596660395,118.81149694894754,125.3457722713892,127.39313174039678,,,,,,
72,2005-05-05 22:07:37+00:00,164.07741464195522,,137.35649546424688,,128.74762808013156,139.54820057907088,136.59307819606002,,,,,,
73,2005-06-07 22:04:06+00:00,,,,123.16244234346809,116.74123003834816,,,,143.49865871199336,155.3542532680414,167.23937125392715,181.57275471513384,149.16849440422266
74,2005-06-22 22:07:59+00:00,,,,,,,,,,,,,
75,2005-06-23 22:04:01+00:00,,,,117.46520882997636,123.42841726890914,132.85205312174054,133.07172974282162,130.5332948984126,137.77075024607993,158.36027891220462,179.44042588309568,181.85524831652674,137.49983613442987
76,2005-07-08 22:08:03+00:00,,,,,,147.61149347010948,154.0955210972979,152.50192086317267,163.25807268805534,167.34960282396992,180.1951794504457,,
77,2005-07-09 22:03:38+00:00,136.7031473881477,,,121.8919728638955,118.0641407391945,133.16127458599783,128.6644579914287,131.70874131832247,129.83133898714857,144.8539206234516,157.6100293460722,167.95498998828612,
78,2005-08-26 22:03:27+00:00,163.2046600421724,,136.9501333387779,131.2986279127257,131.94858187521598,136.50390907186733,133.72380548637963,139.53851160432603,137.3061045164916,151.1350710292174,161.21216525369937,,
79,2005-09-19 22:02:20+00:00,156.5186067570899,117.07756853318604,107.81544453769519,103.72182352239707,,110.81829921688757,117.41407379908176,133.20822960540067,140.42837963470853,152.16728443316487,173.31184738236868,157.97593336470356,113.51999263077843
80,2005-09-27 22:03:16+00:00,157.16474868961902,124.86166114854971,126.43098832390048,122.84173065969566,123.48151529250298,131.05522649987518,136.41080206811597,132.26313678166403,137.2667086592242,149.43763911448693,,,131.697911232346
81,2005-10-05 22:02:17+00:00,165.82183110810593,,115.16226660658862,110.38915899585467,114.04635710941783,119.70495778795568,120.4489059177023,122.3056420387931,,138.69620514999906,156.6672722987351,168.07785193594373,126.13860722899194
82,2005-11-06 22:02:22+00:00,194.81514344546272,,137.06981950501796,132.59768440828287,131.63927159640494,144.48685936987752,138.78771250208948,133.75710390604115,120.87141095026308,126.37972560929373,158.22051135052405,170.3436876863837,141.36701884662418
83,2005-11-14 22:03:41+00:00,167.48216638947957,120.03453934772207,110.16047830275889,109.3165600962596,103.14592872790206,112.02873031000652,111.91802266824298,,,128.79414487811388,149.72231145266426,169.01001825811932,142.81401604542515
84,2006-01-01 22:03:58+00:00,,,,,123.18486337135873,128.07422427875665,128.31201877981366,135.40971863032766,134.3832786109459,146.07534998982183,175.907730998422,184.99714695875903,166.43489858582265
85,2006-02-01 22:10:37+00:00,,,,,,,,,139.9670335682711,,185.8907399242969,191.1829167074266,167.11644157228906
86,2006-02-17 22:10:58+00:00,185.7430541816723,,,137.453486624727,133.28404962549595,139.69456947053655,,,,,,,
87,2006-02-26 22:04:59+00:00,200.66316651878518,,,,,,,,,,,,
88,2006-03-05 22:11:18+00:00,,,,,112.55801135902614,118.50881837217625,110.81223691090058,114.64856655287079,115.97115716269901,,,,
89,2006-05-08 22:12:26+00:00,,,,,,,,,133.47477089604874,150.47900729811786,,,
90,2006-05-17 22:06:21+00:00,,98.84927113835974,125.87092778244431,130.66200874816712,129.26823808216676,123.75067332751263,127.69375757549251,131.17769817993678,141.8734207272674,154.04949840615225,159.65708129126006,175.80921961560892,
91,2006-06-26 22:04:08+00:00,143.5126068261227,,,132.96293111986103,130.97570140857292,138.63588669755353,143.95443933760154,148.85823167396128,175.62219801177338,178.89464360572012,195.72296706957474,204.79558822016506,192.10595532230195
92,2006-07-12 22:04:01+00:00,146.4436851743234,,124.87514168586898,125.08655138582975,123.47533493764621,129.02693766462346,134.4036587310249,143.52272860689814,,161.45042093454785,169.45064844282643,164.91601611976066,
93,2006-07-27 22:13:34+00:00,131.27421649311776,120.59582940790787,122.13145992573456,122.23152175550005,114.28971101112704,132.69616512890278,,,,,,,
94,2006-08-05 22:07:31+00:00,169.97567233770883,,143.91829368643621,148.10466877209427,145.8921073113616,151.2482711394988,153.09655132683324,155.44853784596614,162.06891604586923,157.60979334387366,168.60802304523227,176.71928346216157,158.6730169950575
95,2006-08-21 22:07:43+00:00,159.81870038902983,,116.051671414059,114.52009277685602,109.1861255899339,120.52868456640033,122.93070237762501,131.65146588097184,143.49150783949287,155.69169759273154,153.23038348162046,180.09365824906354,150.9055424262013
96,2006-08-29 22:03:50+00:00,150.64472441138676,121.97219205945856,125.14506480452101,123.03860256586177,123.40844967367568,,129.20541010921022,134.51496208205285,136.80495053669483,147.27198291926516,158.37446081730383,182.4127037378298,
97,2006-09-14 22:03:45+00:00,188.79935987140965,131.40073121983636,129.70000360286764,129.67920272939455,130.92858211967499,139.4815753459941,137.08838526503243,,,160.73156298906292,171.5781946936161,193.58498951816065,160.63069099817923
98,2006-10-24 22:08:26+00:00,,,132.36195912252688,133.38924453734575,132.98368803286397,143.12119854019414,136.80837877657058,139.31679126203292,140.2706987690444,146.20755272204536,155.61736213978608,157.24120514104513,126.26739864630953
99,2006-11-09 22:08:35+00:00,160.15905077064087,131.99201011218736,131.14238205252485,119.65777722327014,,132.00856702243027,131.54521329916173,128.7100555283297,131.10401077374786,141.8984840659995,155.09941013286425,171.73217383895508,133.1480663956499
100,2006-12-11 22:08:52+00:00,159.0743565967811,120.53295526952915,125.38419212327477,124.65093176345803,125.11623230669782,135.8306686582533,136.4019784093973,132.09685233557838,137.7495405602574,126.06724550852965,,,
101,2007-02-05 22:04:35+00:00,,,139.58879227234672,,130.91721683944021,143.76562375032913,146.00115569674287,143.84154170534228,,,184.39183262492813,,
102,2007-02-13 22:09:11+00:00,166.86867912047535,123.16383527930314,127.15402584299817,122.7297235779974,131.90905822261402,,126.85670577006604,125.50584026911265,128.8706424274668,138.31498586631028,,177.20097368273733,149.94863123770716
103,2007-03-09 22:04:43+00:00,184.17264462331335,,133.04971128651243,132.19959584872478,129.67902703341795,136.90321197212754,,,143.28972466054825,150.72694410398654,161.26644508455277,181.4204529097613,149.24793516410827
104,2007-05-03 22:10:49+00:00,,,,,,,,,,,,,
105,2007-05-12 22:04:35+00:00,160.03914594052253,134.82431058276015,142.9814994564079,135.04235104529272,136.9904942542518,143.47154018392706,140.86655477786925,137.47940675248626,146.6069344035314,,,197.7242430511275,156.19861674541696
106,2007-07-06 22:10:37+00:00,164.1957953851769,,,,,,,,,,,,
107,2007-07-15 22:04:24+00:00,,,,,130.39408745392527,152.47677452141744,142.04366833061033,143.35550100733812,140.13049828932526,167.09101963976482,175.88013345452907,,
108,2007-08-07 22:10:28+00:00,,,,,,,,,,,,,91.52744082806464
109,2007-08-23 22:10:22+00:00,,,,,125.1872537524024,127.54136094656542,133.77792368388617,136.90262337734114,,160.40021466427726,176.35597675991482,,
110,2007-09-01 22:04:07+00:00,161.0957838879177,133.8277485779966,131.4415165513005,126.91179044853943,132.3813978048313,135.13234576027665,145.7666168655439,135.44391541047813,141.49340259679565,154.86812569283535,164.89529797623175,167.45272984008733,81.49293596633417
111,2007-09-09 22:07:21+00:00,181.15639995787467,,126.73249357838995,119.43044789501576,123.54429587152141,132.6567031117776,134.17152247836094,128.4891806752569,136.4524628340172,149.11838368301596,157.5309192291805,155.44645519068447,77.22457885427633
112,2007-09-16 22:13:28+00:00,168.21843027247155,,136.14934192430192,132.57132904897395,136.28761717005884,148.21077675798313,150.57810346578046,125.78933353299527,123.95101383998843,136.45252421895475,143.32149985974746,144.61078867270604,58.8065573858377
113,2007-10-02 22:13:18+00:00,151.46971567537287,125.21922585138925,131.44650724177546,130.5879218048697,130.6788895300173,138.10419928290358,118.86731955789251,111.1945647552163,120.08425111796755,129.4959356011489,142.9847696368656,,66.95314095601059
114,2007-11-04 22:04:13+00:00,180.90680682499232,125.31255818646386,121.4167268613711,120.67799957686883,,,,138.75480727152245,147.51110589855466,142.01761493055037,146.9524085920562,,78.42088113881776
115,2007-11-20 22:04:22+00:00,189.87633134364947,,142.9050168479396,134.99812178799883,129.6884682189595,141.36366534432355,,,145.43294036325983,158.53720074729415,162.9092593017895,165.64377843694635,115.63056069583158
116,2007-12-06 22:04:28+00:00,,,138.6832996501697,137.62368478691394,135.5111361799252,130.6940944010769,135.56449801261255,127.53089982270409,133.24926277480552,135.8069234986878,137.59495437411007,,
117,2007-12-22 22:04:32+00:00,,,140.13447027161337,,130.2465309152533,133.09297010405166,,,137.68293996681555,149.15045496281695,148.7405179958915,159.24989937943494,
118,2008-01-07 22:04:34+00:00,,,,,141.75809186995772,142.43216868245608,147.55034686485385,139.34589576991084,140.71056009000674,144.69122859763723,144.56072376091976,146.36849074376744,
119,2008-02-16 22:04:45+00:00,181.22176836077296,122.6774533554745,120.01057055220532,120.72895284666993,128.22721277245995,128.7214127033216,130.72848034702216,132.7742634619792,134.87156535409198,137.45735185604744,140.0652788289667,,133.3054989939017
120,2008-03-11 22:04:20+00:00,164.75218821250266,123.68736790114913,122.68768915559873,111.42793156907376,,,107.61347257095724,106.0857612789938,,128.1610335559304,116.26031906940878,,88.6956542033058
121,2008-03-18 22:10:31+00:00,,,127.49519530150012,115.9400705815566,116.24015452897603,120.62981440490587,119.57664377118122,116.71523309063961,,,,,
122,2008-04-12 22:04:20+00:00,163.02899837787422,127.26393175961687,138.89661614620178,133.26097758419655,135.52468112679918,140.2267723536575,132.4932700275728,129.83072429168763,136.8158871858224,140.1790792961551,137.20352627861132,,
123,2008-04-19 22:10:30+00:00,,,,,,,,,,,,,
124,2008-05-14 22:04:12+00:00,162.5701718907981,141.56930591770464,146.08642107557486,132.3032276718075,137.06720750704363,135.81388965134033,138.88513354345173,137.71302475330964,139.6832919591101,,,146.19002308393485,139.18439195784956
125,2008-07-08 22:09:51+00:00,122.66003271774368,118.73584772922075,134.42785855654304,125.66476606142618,125.7550300598341,122.89808429363106,125.30537009148273,,,,,,
126,2008-07-17 22:03:58+00:00,,,,,,,,,,,,,
127,2008-07-24 22:09:40+00:00,,,,122.19176749394819,129.74467672361345,131.63903720624,132.9255807545206,133.37520164541868,132.4511625533463,136.6728930943532,146.86015730363488,,
128,2008-08-02 22:03:26+00:00,125.02691024237731,,,,,,,,80.1598393223712,104.48610676701446,94.73914717647808,,
129,2008-08-09 22:09:35+00:00,175.92932172147053,142.74721874913357,146.40908272777946,135.58244982534126,,134.9590966440279,,,,,,,
130,2008-10-20 22:04:17+00:00,169.77299082100518,,128.83265840162815,111.46854138844076,117.34818029246208,122.0341427834888,126.75228760041826,121.38285888422662,119.04126126739487,120.1687981092638,133.04616595155207,117.74991869850689,148.39339853785702
131,2008-11-14 21:57:52+00:00,,,141.82180145648468,139.76950942028608,130.14165532712843,138.72798439216396,138.38415700536981,135.5994146099364,124.96848472788461,148.948568108995,136.98157369477616,,141.15942619434944
132,2008-11-22 22:03:27+00:00,189.85987099845832,,152.93163642692167,,140.48356308417027,146.18492291934817,145.08769980334787,,,147.23143983896665,152.22642280589167,140.64360082440132,154.1978625656729
133,2008-12-16 21:58:29+00:00,157.1587580826223,118.03649862612393,122.9024310753857,119.4526937926027,115.13446990159251,118.62450478634747,116.38758883504357,112.67487490484706,111.62865562880818,119.97535993909322,129.05450695304563,123.32168829288958,126.73560990422362
134,2009-01-01 21:58:55+00:00,193.67339548670165,128.95688523117923,125.5089526690081,118.0841860290691,114.70213486513431,125.392940924579,125.45610525761325,123.71950231905006,124.32196105775529,131.29756877996485,134.46043893292142,129.12000583134437,138.23711187864075
135,2009-01-17 21:59:20+00:00,171.42766255846237,131.26387689531956,128.23913704170715,121.40991878821892,125.23080718283684,119.50886864283241,124.48000074979673,126.13269248831377,122.92930127528959,134.01613115909706,129.89404012832452,117.15322843916071,144.94096648011316
136,2009-01-25 22:03:57+00:00,,,140.6402034106976,136.061750969745,128.71115491156064,131.8835528105885,136.84905847392804,135.38788425269203,135.4358239591929,149.435535220404,152.16967011416853,,
137,2009-02-01 22:10:10+00:00,,,,,,,,129.29203186627703,135.39723026199934,135.3787657759352,138.86002410503306,133.94576067093382,133.0365467289047
138,2009-03-14 22:04:21+00:00,,,128.62109782879924,118.22429690034024,,,128.7308244841457,128.39091602250457,134.0580666119953,147.0299172078807,154.92183256813468,,122.37021676753716
139,2009-03-30 22:04:28+00:00,187.44856447539806,129.43816920745672,128.5977901876412,121.83529356878388,,,131.32510700780705,130.44147872107013,,145.0161782556237,152.66881667578014,,125.29375450055822
140,2009-05-01 22:04:37+00:00,142.56830737997007,131.9618772203979,141.6608923836172,136.2485827176151,141.92787919964357,144.29400315647888,,,137.12539378259103,147.80626726333276,156.04244746463473,149.96450589496578,128.29906412604475
141,2009-06-02 22:04:39+00:00,132.40387352791365,,,127.53949880774967,,,139.97170931921784,137.05293512882042,136.357744593858,146.36888272834955,152.3625697432591,181.00746383895813,179.49753925795955
142,2009-06-18 22:04:37+00:00,160.41627534091575,,,126.63418470780738,126.64812795612013,,,133.59979051595113,136.21810960511252,141.85337434732972,148.21448698156226,175.45042845688667,177.92923840985793
143,2009-08-05 22:04:24+00:00,,,,,120.36583432463694,124.97990937807106,134.69110844747624,132.8456777095779,,151.61710442458633,,,152.1328685003331
144,2009-08-28 22:10:33+00:00,169.65822913544469,139.55133989158173,144.72679659180955,136.36556169701055,131.63928623875353,138.19704937240166,137.36041663345097,,,,,,
145,2009-10-24 22:04:30+00:00,157.85743976804028,121.44541509767191,117.53700316805035,,,115.34720414131829,112.40017168711748,114.0292400224659,114.13573641247494,,134.83248117670047,162.09295059305015,
146,2009-11-25 22:04:57+00:00,168.6467954406813,129.09130661541954,132.66540746337984,129.27986956800694,127.75440694841151,,,141.2987063614095,142.46151112666652,149.049867330542,163.0479864119278,180.932199653095,159.5425402376857
147,2010-01-27 22:11:14+00:00,,,,,,,,,,,168.61677609144894,,138.25956868002322
148,2010-01-28 22:05:55+00:00,,,,,,144.75673553229862,143.1707655224093,146.01573051815265,,,,,160.2151216014609
