,dates,mex0550-0000,mex0550-0001,mex0550-0002,mex0550-0003,mex0550-0004,mex0550-0005,mex0550-0006,mex0550-0007,mex0550-0008,mex0550-0009,mex0550-0010,mex0550-0011,mex0550-0012,mex0550-0013,mex0550-0014
34,1988-08-07 17:41:42+00:00,202.24404544100997,189.39019272892827,191.98354174317257,200.74448042210383,210.24184351168077,207.27909469177294,192.59861814937736,198.94925278841575,198.67930760694296,201.35964855811065,203.5559316154464,204.6843710981118,205.857670581549,209.72295483991599,216.6449845068816
35,1988-09-08 17:41:46+00:00,197.59776788983137,194.30837528679498,191.87942512451377,197.57897918093755,198.92264352782382,201.53666154930124,191.38972718534163,191.69367588171872,195.0141219892745,194.97601930889493,194.84039967403822,199.28043324471665,202.01566502535326,204.28029698639452,211.05743383344696
36,1988-09-24 17:41:39+00:00,194.9226989463254,187.93916607947904,189.03150023660368,194.04425112314075,199.11916048973163,198.60750069675183,185.91206032168017,184.58169358297118,190.40133680553743,196.34368289509524,200.1699358132684,202.18121777383456,198.50059314722915,202.4818716805791,212.1914689140411
37,1989-03-19 17:40:02+00:00,202.14042965604847,190.929687296172,194.8658119077473,194.17239166262544,199.3693077119351,203.88354818998772,195.26888959404633,196.77811033867872,196.05649524978722,199.88021827863986,200.04678830477843,202.12898367228794,197.2998796794493,195.93465071121457,202.07657069548577
38,1989-05-06 17:39:42+00:00,198.58003013225073,184.64248760419457,187.92035172572076,192.86223526038307,196.75289293277848,200.9742211055188,185.35543008959823,186.49952248820586,188.59567913790292,192.5108064578466,191.72468555790232,194.08113950535176,189.55171455811475,191.81499360067346,203.3155541851906
39,1989-06-23 17:38:44+00:00,198.16512125319196,184.92723145946715,187.80710938461425,193.7396825750387,195.56596979061356,198.2565623569721,182.9293333480972,185.01645153736956,187.52400643215887,195.04964194333363,193.1983950763357,198.90298982652635,192.85379466303056,195.99031543630053,205.37390790714818
40,1989-07-09 17:38:28+00:00,204.0747849867111,195.01419651551072,195.36311032166208,200.07414661609795,206.6827750941223,209.09035623340554,195.8348929659889,192.96802148035607,196.1637704633518,195.7581752700097,198.55963255606355,199.87443644919372,196.60699343077766,199.1322922067315,205.7510118813898
41,1989-08-10 17:37:47+00:00,196.80436539283062,190.50759875476865,188.63855103888716,194.2115200256272,199.7762455414744,200.43186904021067,186.9169910677117,183.15605751774194,187.46478695890212,188.86706332376596,188.4120490916685,193.8906269505153,193.49597294508752,196.40636203521228,208.3056498160018
42,1989-08-26 17:37:27+00:00,200.79114006835562,191.73389404146207,193.46697387105527,199.19987338003224,208.8471195744271,205.20442585238004,190.87624161871855,194.34591639491208,191.83844465494712,189.8632066601859,193.81148609455596,199.48588956122438,198.7147764537474,206.43698902871415,216.36291481645043
43,1989-10-13 17:36:13+00:00,187.54679166546174,180.19887817943294,183.92161104552042,188.48178170896213,191.69066887129753,193.1032592338595,182.3156977202805,180.37827810637654,186.16795229782343,187.20968206391098,186.91256577814144,192.60055231873474,189.01795138557063,191.6011111949482,198.66743099920987
44,1989-10-29 17:35:43+00:00,190.0248223185436,180.24224941096787,183.77718685301284,192.75463670082064,194.04623583305352,191.44555869093142,186.4211886607498,181.4195678240571,186.55322078013856,183.28501840683924,187.45722924901412,194.10481784560542,192.25585556720318,189.98797061051985,202.89291620200999
45,1990-04-14 17:37:23+00:00,205.2188688958662,183.65723109577263,193.40563677058333,200.10112674248097,207.5286221588503,209.2397224209431,191.9686213981937,196.3902069417682,194.08233116400487,199.8532061421515,201.43782107994073,200.53295241256572,202.51571971841548,197.13374600946005,206.84628027341103
46,1990-04-30 17:37:13+00:00,210.82993712395128,184.40892238135228,199.0147566348287,204.70783587647526,214.59144787042953,218.759170993671,200.7695932136388,199.3116573096737,196.0493633793856,202.1761948788395,196.2899448814954,201.03429925746713,203.37057793120957,204.4897166935972,210.58380237454162
47,1990-05-09 17:31:12+00:00,196.09556910348473,177.3435496446508,181.04197389750635,191.39549469504755,199.95180909758636,198.96651045425554,184.34239358268294,185.958224958321,186.28062762009188,189.14402746393372,192.25042537170177,191.14916413018187,196.21679846268083,194.64815850066995,205.44529777303526
48,1990-05-25 17:31:09+00:00,198.53893257292697,176.39696985165034,183.55534010861956,188.32766897689484,195.33724459284835,202.46878351375233,185.84847502972787,182.13910371717446,188.46491011589373,187.19367063567833,184.42784143668626,191.27278482136572,189.38503792287457,186.5816359160261,197.79037698771117
49,1990-06-26 17:31:09+00:00,197.05280380748238,176.80597681042357,182.80116024687922,194.08053060886564,199.7539897325135,199.60387590594138,182.28965976487424,185.93726698272235,184.29552784995676,187.67556199933944,186.71733936435098,193.0621602231206,189.4384716128311,191.10815671887218,202.6043785198761
50,1990-08-29 17:30:51+00:00,198.2740674595123,189.09842293261343,190.26670448540688,198.08051637984147,204.89645260676568,199.7436285936273,187.71134839666132,190.7054225281857,191.12373967115087,192.07382731733895,191.80190319816353,197.99257695801427,203.0482565858319,204.63871471090755,215.7630480299494
51,1990-09-14 17:30:50+00:00,203.5623580370437,194.67062184718273,194.76395751806803,202.08368377743685,202.03094583418795,203.42306325606313,189.13202158128252,190.5478505485949,194.2420491212544,194.77930276585562,195.1384598223311,196.14745350165188,197.7672696816188,198.1705652633792,208.05165391609137
52,1991-03-25 17:32:35+00:00,203.5607374636043,183.98868229109846,193.7238792248761,195.70517402302949,203.70999830172738,209.18707167924867,189.62599556728614,195.54924010229976,193.3684540992911,198.9092822611068,194.21008347985762,198.340502098909,194.66405012053093,192.39574910545994,204.0189115160516
53,1991-04-26 17:33:04+00:00,198.86453195875558,181.61983534889737,187.1418589544924,189.22588561547275,197.1228823140367,198.62458941940858,183.91057415696588,190.20287913723695,189.30654493037775,190.19818986794917,191.4367241902114,193.4003272947582,195.32886577829183,191.12325988772136,201.54940809286347
54,1991-05-12 17:33:22+00:00,199.1738322637902,170.65156144465564,182.28581146034148,189.88953325576057,194.98830271640577,197.06296155836088,178.60222027713604,184.84696491815674,187.98420110905914,187.14575473775804,186.58185945695627,192.34477125429032,187.15320501578572,187.73399790157345,197.6173234206131
55,1991-05-28 17:33:38+00:00,199.68831300265836,180.96209391038752,179.77249218498878,189.36308541139522,196.86922735340244,200.72022998467907,185.1788225245162,186.99317001122614,186.80317313541997,187.30039469267803,190.20398160838204,190.33981119151753,192.94478192378747,188.4736011277314,201.32745411462713
56,1991-06-29 17:34:06+00:00,195.46397452958885,181.46165207349605,187.71113815872135,196.37714874417554,201.32852545413726,200.9250510501458,186.20571335932337,188.63185542136966,192.22402574624851,193.69112379900963,189.54980713240164,191.80939949323624,191.9732630358049,196.45953605945368,203.9447321738359
57,1991-09-01 17:34:43+00:00,199.0711990881512,185.84088044868162,187.2756375548614,193.22264230440376,197.19243120194264,195.23050342933482,184.87634551860833,183.48345206583798,185.03827172127765,187.37148058674708,187.9176951848371,194.54551404083315,192.86910946573494,194.15363814765345,205.81483419444538
58,1991-10-19 17:35:08+00:00,196.98047002421825,183.03844786328733,182.23555697711225,188.7438073631131,196.96140279582178,201.20046053550445,188.1850847863132,187.10852536985786,191.61962461394558,196.1295348945315,193.55672501036278,197.51050276121788,197.98331198761687,194.3828730173449,207.73542702188334
59,1991-12-06 17:35:28+00:00,187.62994796600137,170.6232234925264,175.79575531822223,176.97937368710615,183.70133084223446,187.58352969771983,176.0645578241031,173.77980542991898,178.23554576465648,181.01074966634556,179.82910668034862,185.55671352891153,181.5675407477287,182.39690190236732,189.70244629607294
60,1991-12-29 17:41:29+00:00,195.04523618567507,167.68280361619236,181.51414409644102,188.84650252417117,195.24492087749445,194.360258671778,181.72362244581723,180.92005381410766,183.30610873522002,185.8883291916797,191.94190131296378,191.62541384591634,187.8546526568063,183.76279096177672,194.26536642368612
61,1992-01-14 17:41:25+00:00,198.55886601539237,172.22888002911614,186.60331548543024,191.30821255708696,198.05484287603815,196.69638712627142,184.7396386078709,185.61325454825277,185.21197571652056,186.43570149458523,186.31673286070776,193.23049523168675,193.33962011353375,192.07215776500183,199.37909192693814
62,1992-01-23 17:35:14+00:00,184.1201133629662,172.6487316638185,172.99163509087094,178.09829884730996,182.06146881361602,184.6689512679612,174.9394661514519,176.2148587292282,181.4480891347059,180.82900162344293,179.42200436257514,185.76482544057797,184.71053331741317,177.48463463403755,189.53154775929136
63,1992-01-30 17:41:30+00:00,205.5210819328996,182.30588162976966,191.65160673595398,196.40995857743968,202.33956623764604,207.87787827200353,189.40008994882444,193.34871619992555,193.06692589880663,194.96332756341616,197.45703767393044,205.73305762912764,205.2981096882098,196.90903773455426,205.6107525441266
64,1992-02-08 17:35:10+00:00,172.55879734679857,163.8726567475371,167.12822937461786,170.51889652137314,179.83203020021978,177.78643089630555,169.22609829894049,166.70422306112872,168.5676197839735,168.49553879526277,171.8962999511043,173.99140558832698,170.83570020407177,169.96372961553396,182.1814647067278
65,1992-02-15 17:41:17+00:00,,,,,,,,,,,,,,,
66,1992-02-24 17:35:10+00:00,187.7087682840976,166.45770236776588,175.83924475025196,183.3592000503825,188.71817396146295,191.8942396497905,179.6552570773443,180.71521839525406,182.0085398121573,182.0627695500205,184.06946353199413,187.84733409644272,186.63699588706402,179.81453343082768,193.0677124360292
67,1992-03-11 17:35:09+00:00,,,,,,,,,,,,,,,
68,1992-03-18 17:41:21+00:00,,,,,,,,,,,,,,,
69,1992-04-19 17:41:06+00:00,190.11946822595192,169.42868511683088,175.77248922449996,183.73754469147084,194.10029651761351,200.45025588797336,189.26497636060756,189.61809013053804,187.6882034571427,191.56561157773825,191.29956370007093,185.61434587804254,177.91591930664688,179.18778937590264,184.89256602854402
70,1992-05-21 17:40:46+00:00,193.61678575998423,174.1627705047453,182.3466687219976,190.07860466376604,195.99223720131488,199.2562158617717,180.7001869692576,187.86215141454983,189.2567908305633,189.926225046555,186.75827451266846,193.10747303818198,190.42710770774156,186.12030572321936,195.656722862079
71,1992-06-15 17:34:20+00:00,191.40154278216374,169.20279216179614,175.98566750193402,182.2463215690794,189.36123513688182,192.9698268157295,179.76381969004143,180.17310322636337,187.1634057402239,181.62815327331543,183.67499174503553,191.93462127598193,190.75838111333172,187.28144844068885,196.02567338144516
72,1992-07-01 17:34:10+00:00,194.25924950050137,179.78854288442568,181.2713752077075,185.4467061381996,194.0451301303251,189.1559710070526,182.93178686567896,183.15131153389717,185.70924781959164,185.95554683721903,191.18008396093893,191.06278958411053,188.19457661523177,188.05994544848176,192.78809594966646
73,1992-09-10 17:39:20+00:00,190.10930854965792,178.72211072444102,181.3003898305203,187.06629688398598,196.010113300682,196.7006247708758,186.8556961782116,183.0182787376292,189.682912278253,191.1575495308435,189.3597606447123,192.77552887703996,196.3097203661099,199.3512809135899,206.7924387022374
74,1992-09-19 17:33:00+00:00,196.77064968967196,180.91705706963893,182.523720173536,189.93257941809756,195.85658955424435,193.02478441328375,186.62762122825882,183.68213758995537,183.67823419233213,183.38401959462539,183.8832860905298,191.1526606756534,192.42901289805184,201.4439407229097,206.30478627615514
75,1992-10-05 17:32:36+00:00,191.18474121316217,182.0988891906082,183.96811233387112,187.9877676200702,193.09204950523218,194.9198467000037,186.65148095783587,186.9547727523857,186.80192734213927,191.30237080461526,189.5462442034371,198.74562301856906,195.04821745880918,198.8916632073454,203.3164108884299
76,1992-10-28 17:38:31+00:00,179.967049246373,169.01580428811522,168.52682161559466,167.06676930260736,170.6784744336296,185.89470255890586,179.5103000113074,175.5856170006642,174.36822605061516,167.45665814511494,179.1293853359769,172.95151672120642,179.5699991879764,186.04143237993947,186.12241388441257
77,1992-11-06 17:32:10+00:00,195.39345574318466,182.90704887269575,181.81965737931716,190.99331311337502,196.47608050670954,198.46147152372902,185.63131960249348,186.38910095489976,186.4082576563085,191.2082543464662,190.7228932503335,194.95287336203194,191.57009859752867,189.69352401175053,200.93157762841633
78,1992-11-13 17:38:12+00:00,195.2664775735542,183.8377945845023,177.98249236331674,186.8374339114623,194.40959530025253,199.30157237581363,188.95217513729497,185.90424523557354,194.0183916085582,190.45681530120882,187.69022053140668,192.43263124778298,189.4704664624374,190.70038336284586,204.73511347954613
79,1992-11-22 17:31:59+00:00,188.8603254105189,173.77449303919457,178.13375656518912,182.80363185163577,186.5934031808893,187.71594158348967,177.20969531940003,179.33524114495418,179.36086629842868,186.13496346362524,184.2852120820766,187.66692516254415,185.04325185353298,182.69697164493377,190.15888201583397
80,1992-12-08 17:32:14+00:00,,,,,,,,,,,,,,,
81,1992-12-15 17:38:28+00:00,198.674863282694,171.2612717585693,179.68399779568023,181.0207890737236,184.87677287879902,188.83160127791993,184.3464363870332,184.5442436310008,186.46121693302447,186.99590690951865,189.41538570832773,192.49222999422355,187.37069279089744,186.07152327463388,194.5639868868337
82,1992-12-24 17:32:23+00:00,194.85046111412652,175.25657990746365,179.9269695689876,187.60628986095787,191.8870219925194,192.95688546360202,183.8687221724041,180.97864686781338,187.6496451144792,188.982782117104,186.43054861538963,195.10710809513455,188.57364280904991,186.74459008540697,191.87401274324307
83,1993-01-09 17:32:33+00:00,165.87024701976515,158.68700800671212,161.61703190745448,161.70475321376009,168.75170107399217,167.49509856134978,157.09291064210126,156.84757397138648,161.01582680456008,166.6944675466321,168.32940339176508,170.19544826241727,173.61871108356524,162.09591629618234,169.72928343065996
84,1993-02-10 17:32:54+00:00,,,,,,,,,,,,,,,
85,1993-03-05 17:39:16+00:00,190.6982187259256,167.77735540509272,179.84756399023672,182.69305327238703,190.30133164021595,200.46117787313372,186.613135859585,184.3051442878036,185.82652522852473,189.53979885639785,182.69858680339047,188.86221837044707,181.70084186986495,181.50678415263903,191.76329686804354
86,1993-03-14 17:33:10+00:00,187.47177799238813,168.07297978979864,177.0762847181661,186.26342579671854,190.58374302297833,191.97210476973862,178.68264505326732,181.0981047377778,181.82696803407975,184.23244537273223,181.28685349762765,190.52277616392405,188.37459974595774,181.36931181959443,192.640778558465
87,1993-03-30 17:33:12+00:00,187.5587785050439,169.05622010008506,182.04588686702152,190.5238257525013,192.2741711166443,195.22519172194137,185.15914221667785,190.48267591563717,186.08760531776218,189.28438961933193,184.5332575504392,188.73329080772635,187.28596289676253,182.7364209769542,192.2969556180032
88,1993-06-02 17:33:31+00:00,197.3608664069231,179.6950704340298,180.03662551807798,189.7623135002649,196.44699077512513,199.14032210794136,182.3150325753841,184.62718457461455,188.37478712264777,190.8014636641419,186.42449908708096,190.63586045218736,189.4415163553216,189.13071454653388,195.353606277108
89,1993-06-18 17:33:29+00:00,196.57801130414157,173.0039912936436,184.80867943520764,188.16133601148982,194.70016991328134,197.3590512350089,183.42969718275333,189.12168440171325,186.4163971258734,190.8873360231593,187.07382560165183,191.49364465488156,191.94799972658984,191.43947345029633,199.08595353920956
90,1993-07-04 17:33:23+00:00,196.26350022381285,177.2033068021421,181.3528461625173,188.25447381451698,192.41252596673021,193.2406061778405,182.2562848627732,190.0442718069001,184.8283928814012,189.59577975311345,190.7697967355942,190.9976661613793,188.15776258252222,191.98041590040575,195.6365013663002
91,1993-07-11 17:39:34+00:00,201.10147872727416,173.23447619288558,184.9019196355894,198.78855188455424,202.91242551092068,206.8041255404481,187.10765774908506,190.7038128899268,187.7014518911684,191.01072660774997,187.4688234267416,194.5562002094329,186.58808283975097,190.46257710893866,205.40252977016914
92,1993-07-20 17:33:23+00:00,192.48778102583077,174.83125586679762,179.11006606048713,181.41202181360336,187.7325474777123,190.5890738853449,184.24297579912158,180.0292099597274,187.57226548434116,187.62191617101186,183.49203614730726,187.9855009910602,187.59573466976428,189.25398533004045,191.07072849936833
93,1993-08-05 17:33:23+00:00,190.1263087454146,172.57901776891225,174.8611460482846,180.7038618574905,187.78626427954714,184.7692003410867,175.04859811621637,175.7280370867652,181.02346772539238,177.27559505323646,178.8815257594467,180.59992158861087,180.05423243101762,181.6551201637747,188.86451313124155
94,1993-08-12 17:39:34+00:00,199.42839978783263,179.12373812361108,189.65378856799543,194.80382880594206,199.53484281498282,201.68053906674874,187.11514116496252,183.07589537572062,186.29605837437742,193.18728051516854,189.65913418373594,192.56323425850303,193.4096891596134,196.14863464001866,205.4003550906461
95,1993-08-21 17:33:22+00:00,182.41139349023706,166.84524464692234,171.61887428658835,179.2077226251453,185.74313418878782,184.70144729819975,177.32880921158215,177.2536091500022,176.49830704704556,177.18498674015302,177.33810957586155,183.50048245823467,182.72643214650287,185.129201447683,189.67540654247077
96,1993-08-28 17:39:32+00:00,191.67110790463502,171.6913096960625,180.26259086726796,180.5880072770095,186.7127393451818,194.0198848635159,182.78948574558441,181.44255314800134,182.9020135336634,184.53891544124824,182.5310530927128,188.48781893099527,181.34380438240197,188.50688641768042,190.8119799734165
97,1993-09-06 17:33:20+00:00,192.12889447299557,175.9801338725407,180.69600519180094,187.35854981823329,189.5705364505368,192.5560016668515,182.1870739695599,181.42163681254874,184.65402151937053,182.66408045391236,182.96512425796945,188.83007496169395,186.24686977265185,192.29730283007962,202.25341934457225
98,1993-09-22 17:33:17+00:00,193.70417627978478,175.82054969245064,184.606617157444,192.92612713884301,196.87458625946306,197.59974334928478,179.75767917519832,180.6441356390749,187.0971659865327,186.0534793159191,185.18719280878395,190.53515185571374,190.7630392016846,193.98775241195779,203.36372460283195
99,1993-09-29 17:39:26+00:00,204.42404618108424,191.83102836180666,197.32032656669344,202.7711592424581,203.14959703152272,202.2371667349248,188.4192850501966,188.85718320718405,188.58826929866234,198.03115893576626,199.76628634354057,204.44902943359696,208.59924178654055,204.83426697052153,208.52937772671356
100,1993-10-15 17:39:21+00:00,189.23992913229742,172.05106216705903,174.99048300343009,182.41886732054894,189.06054263309943,189.33492727796175,182.8480231230131,181.35056582335437,188.41893624631896,190.44965571849886,192.79489797694907,195.39613323243975,194.27343000393503,192.9089165771306,191.56479427658275
101,1993-10-24 17:33:07+00:00,200.21920441749324,183.42614611909488,190.74588126956095,194.95563533254887,199.72066231783936,201.22468012533477,186.50008850810306,184.50324220162378,186.72316610873594,191.16681444177246,190.1834445958068,195.33046887084066,190.61765600301408,198.5493653213798,207.85272785684572
