,dates,jap0313-0000,jap0313-0001,jap0313-0002
0,1984-05-24 01:09:12+00:00,137.5264216343184,131.26531371868222,145.4482140225436
1,1984-07-27 01:10:28+00:00,137.47595610908098,133.7500758530126,142.23464174158374
2,1984-10-31 01:11:19+00:00,157.11062591434447,145.08505545166608,155.92669831209275
3,1985-04-25 01:11:34+00:00,143.43392062217987,130.65558557307799,147.1152832561068
4,1985-07-30 01:11:09+00:00,140.92962053786815,135.6799956120783,150.57301411139437
5,1985-12-05 01:09:30+00:00,163.0602591031788,151.56953833889344,158.20026988656548
6,1986-01-22 01:08:35+00:00,164.3512587160597,154.21856461503856,169.51321947316592
7,1986-02-07 01:08:13+00:00,165.17614133035622,151.80880557486458,162.77766069197304
8,1986-04-12 01:06:50+00:00,150.96485631959055,136.6328164272874,149.9233103006592
9,1986-05-30 01:05:35+00:00,131.829246645894,117.79005904578689,132.70331938795496
10,1986-07-01 01:04:35+00:00,140.2780538601046,134.50567904279345,150.05653283551905
11,1986-08-02 01:03:28+00:00,138.26688991031733,125.994384992698,139.4022220604936
12,1986-08-18 01:02:53+00:00,134.3425077282281,127.91718306127623,135.58961492134165
13,1986-09-03 01:02:16+00:00,138.0083852332841,123.29011663385256,133.7439716837093
14,1986-11-06 01:00:09+00:00,165.92689655832692,149.01873627410748,163.2288654976295
15,1986-11-22 00:59:28+00:00,157.49690840734436,145.1716801915504,159.52253317939426
16,1986-12-08 00:59:53+00:00,167.63430736610763,148.56266990607546,161.1156813343784
17,1987-02-10 01:01:56+00:00,164.84232590617293,149.17730406234892,161.20230317868385
18,1987-06-18 01:05:58+00:00,144.64860831186786,133.69648944794014,146.71105496057854
19,1987-11-09 01:09:17+00:00,164.73239334413867,150.44694168452654,156.3299042916451
20,1987-11-25 01:09:36+00:00,166.8265020246809,149.29090268485808,160.81663437652344
21,1988-09-08 01:12:07+00:00,148.2584878502323,142.56661376595738,156.17902482766064
22,1988-10-26 01:11:54+00:00,155.76403452822078,142.09020238419876,148.75114295413098
23,1988-12-13 01:11:44+00:00,179.3971641797292,149.87799506197769,161.40720469401174
24,1989-01-30 01:11:21+00:00,157.4437707719185,147.07493799033008,159.14191610684705
25,1989-02-15 01:11:20+00:00,158.53966857884467,145.9508030200134,155.02327725343264
26,1989-07-25 01:08:32+00:00,123.51129321827509,110.82347396508308,145.23296386882967
27,1989-10-13 01:06:36+00:00,148.13428591050072,136.68466959847015,148.12858777781108
28,1989-11-14 01:05:34+00:00,168.64568554686664,153.86264089165832,160.82036026798207
29,1989-11-30 01:05:14+00:00,143.11435902250133,125.10120537606072,
30,1989-12-16 01:04:47+00:00,173.12574333688485,156.70624120223164,
31,1990-01-17 01:03:46+00:00,173.97767941216944,157.34760204037633,173.15358702024798
32,1990-02-02 01:03:15+00:00,169.90462941896303,154.42448308616554,
33,1990-03-06 01:02:12+00:00,164.20347795518856,150.72727539829893,162.8704142062294
34,1990-05-09 01:01:33+00:00,138.55812452112846,136.43636014111132,147.21850303317333
35,1990-05-25 01:01:30+00:00,132.47633716189375,141.3192259778922,157.2998113537952
36,1990-08-29 01:01:13+00:00,139.1449682334921,120.83716638296575,133.5625562759796
37,1990-10-16 01:00:55+00:00,145.93099413600697,142.98301054044427,146.22464279820954
38,1990-12-03 01:00:31+00:00,157.618769534859,144.34111833646867,161.91679165184343
39,1990-12-19 01:00:51+00:00,164.21166806186088,153.70686279418808,165.0367974586758
40,1991-02-05 01:01:51+00:00,161.8222441629337,151.99011163646358,164.2391704475617
41,1991-02-21 01:02:15+00:00,,,
42,1991-09-01 01:05:04+00:00,144.692441675298,133.56669768642996,147.52920777783416
43,1991-11-04 01:05:29+00:00,161.31434511326668,149.38009395285727,157.11751293875847
44,1991-11-20 01:05:32+00:00,157.59062183502562,148.18765361040886,161.56653064753996
45,1992-03-11 01:05:31+00:00,158.273947667601,147.50479019805812,151.65630754194618
46,1992-10-21 01:02:47+00:00,153.49072766229585,140.62335433281098,156.78357674439053
47,1992-11-22 01:02:20+00:00,156.9172582858003,141.7177737383138,149.4250246318203
48,1992-12-08 01:02:35+00:00,152.78141326908136,142.6767358909843,152.6080786249147
49,1993-02-10 01:03:15+00:00,159.2757685206507,147.53682794981307,164.65077152064816
50,1993-10-24 01:03:28+00:00,162.88885929961108,146.57915577455483,157.7250752169338
