dates,satname,sar1078-0000,sar1078-0001,sar1078-0002,sar1078-0003,sar1078-0004,sar1078-0005,sar1078-0006,sar1078-0007
1984-04-13 09:27:31+00:00,L5,207.13,210.25,208.78,223.05,207.60,215.63,196.16,183.13
1984-04-29 09:27:29+00:00,L5,,,,,,,,
1984-07-18 09:29:10+00:00,L5,225.05,221.66,222.73,223.34,217.53,205.29,221.35,199.82
1984-08-19 09:30:15+00:00,L5,227.35,221.45,220.98,223.06,217.84,208.34,217.78,206.95
1984-09-04 09:30:25+00:00,L5,222.58,221.85,219.04,226.66,,,,
1984-09-20 09:30:28+00:00,L5,,,,193.34,180.05,170.52,,122.53
1984-10-22 09:30:24+00:00,L5,225.64,234.59,223.00,231.33,217.23,214.82,214.33,207.04
1984-11-07 09:30:17+00:00,L5,220.02,225.55,218.08,218.13,201.20,203.75,211.16,198.01
1984-12-09 09:30:22+00:00,L5,225.32,233.52,227.36,243.39,201.47,210.65,227.32,208.09
1985-03-31 09:30:43+00:00,L5,222.45,235.60,224.02,233.81,227.26,210.85,,198.34
1985-06-03 09:30:28+00:00,L5,215.64,224.48,222.14,225.69,219.76,222.42,211.07,184.77
1985-06-19 09:30:26+00:00,L5,212.36,217.57,214.93,226.69,203.35,214.27,176.56,184.92
1985-07-05 09:30:21+00:00,L5,211.92,211.27,210.48,216.02,206.92,210.81,199.91,183.77
1985-08-06 09:30:06+00:00,L5,204.25,206.01,201.02,210.30,199.51,189.84,156.09,176.36
1985-08-22 09:29:56+00:00,L5,232.02,235.44,227.35,236.01,223.99,223.52,209.19,201.57
1985-09-23 09:29:32+00:00,L5,234.40,234.01,230.87,237.57,226.61,223.33,219.13,196.60
1985-10-09 09:29:23+00:00,L5,228.18,239.72,234.47,237.70,223.94,217.41,212.93,200.89
1985-11-10 09:28:57+00:00,L5,221.72,220.80,222.79,228.47,227.99,164.70,,190.80
1986-01-13 09:27:46+00:00,L5,228.23,232.18,221.93,226.76,230.61,,217.70,192.98
1986-03-18 09:26:22+00:00,L5,216.90,217.84,209.72,221.00,,,203.55,187.77
1986-05-05 09:25:17+00:00,L5,218.30,230.39,224.19,236.24,220.31,218.10,,203.11
1986-05-21 09:24:51+00:00,L5,219.44,233.61,232.60,238.40,210.30,,,198.61
1986-07-08 09:23:21+00:00,L5,225.86,230.53,224.90,236.63,218.44,210.35,222.27,201.39
1986-08-09 09:22:13+00:00,L5,233.53,238.94,230.95,241.28,220.61,221.13,222.16,206.13
1986-08-25 09:21:37+00:00,L5,232.12,238.21,233.67,245.60,212.18,214.70,221.08,206.19
1986-12-31 09:19:38+00:00,L5,228.76,236.16,233.82,239.08,221.90,220.04,,199.40
1987-02-01 09:20:35+00:00,L5,216.48,213.18,208.48,214.29,198.21,200.20,,170.61
1987-04-06 09:23:00+00:00,L5,218.58,215.88,217.36,227.31,209.50,211.69,219.52,209.52
1987-06-25 09:25:08+00:00,L5,220.24,226.65,221.36,230.33,211.52,215.51,,200.90
1987-07-27 09:25:49+00:00,L5,221.29,231.33,225.88,234.55,211.71,219.55,221.06,211.53
1987-08-12 09:26:19+00:00,L5,218.95,224.15,220.93,225.85,200.36,208.92,,196.93
1987-09-13 09:27:09+00:00,L5,222.27,227.95,220.63,227.10,211.13,209.79,211.74,201.82
1987-10-31 09:28:04+00:00,L5,234.98,235.37,231.82,239.56,221.02,213.26,216.01,210.51
1987-11-16 09:28:26+00:00,L5,222.29,227.55,221.23,232.89,209.75,209.40,216.21,202.89
1987-12-18 09:28:55+00:00,L5,225.47,226.99,227.71,232.34,222.65,218.30,223.53,204.31
1988-01-19 09:29:29+00:00,L5,200.83,202.22,204.30,208.44,180.53,176.26,,176.39
1988-02-20 09:30:02+00:00,L5,215.80,218.29,212.97,225.61,209.47,196.15,184.02,185.59
1988-06-27 09:30:59+00:00,L5,218.25,220.87,217.56,229.41,217.61,214.62,,213.07
1988-07-13 09:31:03+00:00,L5,235.44,238.43,237.76,249.08,225.01,219.86,230.36,219.39
