,dates,jap0352-0000,jap0352-0001,jap0352-0002,jap0352-0003,jap0352-0004,jap0352-0005,jap0352-0006,jap0352-0007,jap0352-0008,jap0352-0009,jap0352-0010,jap0352-0011,jap0352-0012,jap0352-0013,jap0352-0014,jap0352-0015,jap0352-0016,jap0352-0017,jap0352-0018,jap0352-0019,jap0352-0020,jap0352-0021,jap0352-0022,jap0352-0023,jap0352-0024,jap0352-0025,jap0352-0026,jap0352-0027,jap0352-0028,jap0352-0029,jap0352-0030,jap0352-0031,jap0352-0032,jap0352-0033,jap0352-0034,jap0352-0035,jap0352-0036,jap0352-0037,jap0352-0038,jap0352-0039,jap0352-0040,jap0352-0041,jap0352-0042,jap0352-0043,jap0352-0044,jap0352-0045,jap0352-0046,jap0352-0047,jap0352-0048,jap0352-0049,jap0352-0050,jap0352-0051,jap0352-0052,jap0352-0053,jap0352-0054,jap0352-0055,jap0352-0056,jap0352-0057,jap0352-0058,jap0352-0059,jap0352-0060,jap0352-0061,jap0352-0062,jap0352-0063,jap0352-0064,jap0352-0065,jap0352-0066,jap0352-0067,jap0352-0068,jap0352-0069,jap0352-0070,jap0352-0071,jap0352-0072,jap0352-0073,jap0352-0074,jap0352-0075,jap0352-0076,jap0352-0077,jap0352-0078,jap0352-0079,jap0352-0080,jap0352-0081,jap0352-0082,jap0352-0083,jap0352-0084,jap0352-0085,jap0352-0086,jap0352-0087,jap0352-0088,jap0352-0089,jap0352-0090,jap0352-0091,jap0352-0092,jap0352-0093,jap0352-0094
89,1998-09-11 01:26:38+00:00,159.27734989895507,153.68920545718214,160.24423423755235,167.66435731487763,163.57844616161853,158.04079395906177,162.5486584823671,177.69018923052974,164.72517490191265,154.17908533468275,149.23616559098275,145.20926377070637,152.47414576572808,154.34484154843096,156.1460842827258,155.6251628716993,150.47621974106426,153.7693583729251,156.7541077383667,148.7838871402439,144.83296418335152,139.7964395878784,144.42829627998344,144.75505100056043,145.290388576685,145.46594557028763,142.74894770887903,137.96115766202513,141.27682127901986,,,153.83747103601857,140.343524610265,139.93034616642737,139.85686439072964,143.35627853660782,142.95772213222614,140.48359243236234,142.19773228391733,141.8956242600172,137.64292487558862,145.39640239708356,146.48387405830698,139.8076603592359,133.02046961349254,135.20664305009487,143.7890861934752,142.48140396684585,143.69016291375112,149.43720510830337,155.70708074516506,164.3595048996758,173.92537607221414,168.42599491969827,153.94164964499427,144.64248750540182,139.5643885730173,130.60457215486707,125.85411650682637,122.52044894632077,128.93354153043677,131.66813487959377,142.89423832436296,145.82981046598846,141.69700352652234,143.02152746098102,141.9459783256469,132.00576474743252,125.0420225441302,113.98702941756602,112.05020296845098,115.48654240873813,126.47913967646024,136.33358693643976,136.35122434588328,135.12158630439305,134.8297857875037,128.3124617235088,124.61117556756436,105.37799887716989,98.05937432328514,102.53384772803756,101.99194741473505,103.45795506823977,110.13797099673093,97.35723053410965,88.10527817899008,88.61772311371217,91.17080659925952,82.80037326544084,94.3869093457328,90.15668693965716,80.76633838570794,80.08288453113559,74.36768852485457
90,1998-10-29 01:26:48+00:00,157.13075339436693,136.8914117206371,170.36711949366182,168.80297105401098,170.3116010960182,166.77931853919728,167.40001977642953,173.93149605549905,158.62520450100885,153.22056023545701,153.6114008293593,154.67792903120858,151.11688507434638,149.63688556551418,148.23126025918862,157.2791291379467,147.29999508422225,149.64804575672161,154.03876821786076,151.04133880783814,143.7810019174794,136.36614308503567,133.53947344594476,130.57499486866178,137.8002874374681,145.53802708791437,143.90474874998972,140.3630793509206,140.0029723360357,137.78150649011496,155.54649129199444,149.79943320984657,144.06383412372026,133.4803491542351,132.95095095283145,135.6550822467791,133.81755538864584,128.27251172598523,134.88549270520087,135.39022727512696,129.59980547350554,139.55923187053196,140.2588746844051,127.86747324486124,122.5587137405359,132.6015310218426,134.24998104122426,142.82060544979458,142.37164245938516,144.0256325985845,143.61711344309487,160.81219048185008,174.08444736284943,169.19583684384682,155.64859692813633,138.78201840031824,128.0736479361223,126.65186802152083,125.71313699857158,124.83168232583111,129.40158669775963,131.40083668947923,132.75813559279567,130.70947987482052,137.30705229910046,134.8027346372902,141.62254350419622,130.506693347939,123.83050704469615,111.37189437047047,113.3067670476633,119.76586297951486,124.00225443033861,134.41402443054977,138.09373434575167,140.7244175824914,139.1279277779734,137.83058663090142,123.9440941466907,113.47787676617739,104.80268802601131,91.55047230954439,90.43117636310444,99.09656493661561,109.97031375752294,96.10594384279281,87.35792099473122,82.5560433175281,80.86931511606443,81.09397976936393,95.89488749322533,93.42775566945173,88.12435660464634,81.75974852307753,73.709402616837
91,1998-11-14 01:26:56+00:00,171.36645332678688,161.27992122278516,177.17978579154746,178.06828926212938,175.1444349977828,177.61846809158303,179.50301552907297,185.7835057631916,178.40532849911807,170.3155380767438,171.79075474651262,170.73101573525466,163.1789284692048,164.08359826887258,167.93359333819905,165.79285073291874,163.11334484667623,172.63176486425215,178.88630447682723,164.0177559183085,163.73078133906648,158.8298120609694,147.9045340348389,152.8167566514878,158.32170673154224,157.46307257224868,158.96104277525492,162.0754629056573,164.61946664536976,171.4441408265688,179.2329827455053,175.18264245859933,165.30565181582668,163.26930265027988,159.43909508422308,151.5889337198584,150.20720128216664,143.77630765884737,150.0894131911785,149.05393424000204,148.30990240459778,160.28351603255516,156.06094837892292,154.9210640232577,164.08370470874058,158.63322952907197,158.76200905920055,159.09704155090526,162.86474885492044,163.04472349298837,162.68121651711692,180.51664876936846,183.11905995762348,184.73535906089018,182.52457580950005,160.76564938395757,149.11057039482432,144.77452660305076,145.45909117915687,140.06236433646956,144.47094717648253,156.08317195729484,151.99471356807123,152.13971408761984,148.65597276238796,151.6136899059447,157.01358662246852,149.2693082527121,146.7949431335063,135.8234401630208,136.67040805842083,142.7598448818233,141.5847513112442,151.46357781408756,159.54695744397256,147.25803665154595,151.5463841593802,144.11515554875334,136.15243196801646,132.50189672840696,122.40386802483818,115.23984017446477,115.70196377222672,111.4667246208414,127.07318260527863,114.81226448042041,95.63988295552336,97.41279856623191,103.52407722147888,93.02081844357713,99.64193962685627,114.14083406868542,102.73299894795875,90.78438205882559,89.01314681154719
92,1999-01-17 01:26:54+00:00,168.68354188493447,159.22864685615494,177.14831327486274,182.15379783752036,176.59634731743606,174.76653531421826,177.91334230247253,182.75331624555648,179.13898712405629,170.40781703407885,170.11205933262397,179.6586351055356,179.49828274079297,177.21469346117738,171.26658073441678,171.44646947490122,173.1332402534403,169.8015014514049,173.34461206558342,162.59272233778057,158.0725251652443,153.93783995591613,151.71344507626947,160.53343818560955,164.06503440403415,161.49726227109176,163.0756044164338,157.75057843991317,154.56262455794499,150.36443261425242,167.3798406556837,170.78506800725418,163.6884352981678,158.80507092150577,161.7216786469873,153.95928601463717,140.88167161487814,136.96974629249644,146.50873417238165,150.01482513151564,146.25092068482982,147.14100195351855,147.40384970694612,143.49616670225492,145.5483253695328,145.52081195447047,148.36686831436577,152.0504693083861,153.96858885307384,158.90717982076185,163.81370762336059,169.88979621737658,173.5990529462332,165.8847409665183,160.25728148542478,155.42818824040356,151.38510864321478,148.0229673717339,149.34225528137466,150.133846655358,152.25484481444224,163.08085447622855,162.5152747786962,155.22985055433404,,,,,,,,,,,,,,,,,,,,,,109.23576219910649,99.49350957843592,87.83645580468652,101.0397385529858,108.55207614121981,109.38667504043107,99.27351741235265,104.6789275578536,112.0332238057622,112.79293269432628
93,1999-02-02 01:27:01+00:00,158.46009915448505,148.14835114320985,167.02058251193301,172.78559758471036,167.46177321562647,165.13906460908203,168.60861590916932,176.22738046891482,169.0965967709539,159.86055960143824,150.64599855192745,158.97424906649474,157.04559130654107,155.290755851955,155.80259723225373,153.936082903287,154.89615340074124,160.71728381508152,164.63526088031924,155.75855466351507,145.59065785250516,141.52637755022357,140.01808594797666,144.20530522271713,146.49968830817105,144.12577067693624,144.90833201204225,145.1251573706872,140.51199787327545,138.57518801729256,160.54916505237026,161.18302144718794,152.46424457974544,147.08142576375027,141.50447329773002,138.41089257750244,123.21473028631443,120.38194218515731,134.30773114909817,136.24443770397122,109.44571949006027,138.44407812841382,140.0936207189427,140.2773998912592,131.8142439259103,135.46324378379532,142.95315212858083,138.76553642904344,143.57885466838928,152.91360866269562,153.80097851786758,159.93382443377197,164.09330387769643,165.94706162972398,157.9791366209238,151.83275717628402,142.9925666057613,139.2933036715285,139.45825705600288,135.0950592201242,141.56399014233082,147.14846627982698,152.94957755356666,143.30424812310082,130.93536940612933,124.32600327592039,136.5767757793408,,,,110.49931871061337,121.04196495083048,125.65323034422704,133.32376309686964,136.87349493701913,138.72438490501997,143.93134243031454,,,128.55016358325278,120.73483851985654,111.98503566175448,114.85752024922735,112.45932368138882,113.65423846750159,105.45073448588863,97.66026187967427,92.1276068679812,98.27295735018694,100.60313706102636,105.05161363323704,106.00018161739857,96.19389493877334,93.9739364568094,88.40053155573486
94,1999-03-06 01:27:04+00:00,164.45985973220206,156.60011787363626,160.20355656531171,168.15443892327386,165.82778053779103,164.56246628666187,168.0636720459145,172.21508757130948,170.8997858959339,160.41356838585273,161.3437116466685,168.31372530131796,165.35167440259568,163.06590852126024,155.49437069443195,156.5787074670112,157.83964405038137,160.36498212490673,160.62952449961432,157.51948925034176,152.73321444189565,146.4430028557204,144.60375091698296,154.87923061581768,156.20547080529053,148.91546265813832,143.17768124366614,140.15349330918588,144.3900258504595,138.17764286238952,164.6055155172363,164.30591216458396,161.0963001299106,157.04386906500272,156.3110705647557,150.7259197670582,137.77649621705092,130.81839367497355,136.38089767684198,144.1164789829716,144.01546339689162,145.78510829448365,146.11637051924814,143.15491675807073,145.3818531059876,145.49443608727455,151.33715995214192,147.1206193947908,150.9524199294318,154.66062221452944,159.25827216116136,167.30276064549628,175.40951248630392,168.90607176115876,158.04119942666625,156.52251932279367,155.3030519298017,149.50609143001165,153.69098992414632,151.82215115949347,151.0834676604183,145.3644968073506,150.98578980870326,153.83805616185109,138.62287831742998,136.1718684232797,136.24498920336205,133.17705782162255,127.60170432865112,115.73077938393058,125.32082095951728,127.8093187995852,132.85758044450841,135.05280104469722,136.2288369242554,133.89189468017526,139.20468071966482,142.34670341443646,132.11275245760584,131.5513817834438,121.71522636209785,122.11998820851704,121.09868684613657,118.38394564431064,117.05116792759,106.06688969246599,99.08796835826553,95.79357023222687,99.42973539893457,106.7403891878706,111.96567196485543,113.84798420969007,109.79856895303585,104.14110044910448,107.58827565130582
95,1999-03-22 01:26:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.362449874391416,,,,,,,
96,1999-08-21 01:40:47+00:00,163.6547965417012,168.19768587449306,174.77209492477516,165.13886943191415,162.28070626380483,176.17041108392493,173.933612568312,174.8410600542186,164.69041409945288,152.24129107222296,157.48632892795402,164.90625419983104,145.73101467156135,148.10122723847624,144.13285309952306,151.44905171890596,148.07360055985913,151.29377616937182,153.81132294891077,144.09806635627206,150.07229650204863,143.27221511697067,140.4268764900139,149.86671465755398,147.64929352603707,140.97164885706187,145.20107980582682,145.93221721801712,158.7025599424734,160.43035017707584,152.71000382012966,152.63608524365588,147.76563729074545,144.08342423376726,140.684186571721,130.0611413546282,131.20894796258347,119.96938191222827,134.66121541632026,150.93487621845063,137.43887338571588,147.61158686856118,146.75254195186412,136.0874532469962,131.74479122267388,131.13149197302982,139.52217597313847,140.9818888434777,147.97633562379144,157.78258178359056,159.1364764867592,163.7646269097965,166.62451898145915,162.8215558732766,159.1202792816597,151.08403817910846,145.28828935006956,141.20557547042506,134.93075279817546,138.35533441982042,129.73881865568495,135.40530139653418,137.1714564702951,146.03988018010648,139.50728545271863,145.79404863533497,154.44036109553787,142.16075697862266,114.09359596274689,110.15433328930848,122.17164418502107,132.25262022314928,137.80104631417694,137.1155225527307,138.52273325780035,138.71096002221344,137.26338034954486,134.08699585767408,129.03740208145928,119.26493775384091,117.79276704239501,109.2151951149115,99.6400923439061,106.01507878978705,102.34635366523494,96.41040467696155,96.73822816888489,80.29831126870644,92.2852758830154,99.25847722237853,97.53095626360931,101.74290213157236,111.11196745813233,114.29483823546015,
97,1999-09-30 01:24:26+00:00,158.09165942587728,144.35090734607087,154.2737513098238,161.4362561071673,166.07356622027854,160.2852229805074,167.97314067155935,168.46328161012622,158.4439519358691,152.01746591569218,151.18025474108208,156.67320810984165,149.43707786722416,143.19084002938078,136.59945332211203,136.6186224035639,135.75227429712373,140.75094847924777,142.45687292145487,138.05176788123686,136.3156121440907,135.64405404796963,130.87673080566935,131.17607050516028,135.4941396860686,136.1527182579213,134.40864868352696,133.08805104594825,134.7057865946653,,136.12790456934042,140.43248883377316,135.6693938690216,132.2801608770115,125.38492729430541,126.60955030859736,117.90603236939391,114.9543392517493,119.65664843320936,121.00499544534719,112.87885676248902,120.75798393668872,124.38078983809612,121.96544748075357,122.7700663129898,125.67662592881635,127.422959302989,132.86116475328444,140.7654321164198,145.47059305347443,135.72586478283495,143.8278198132816,162.17714571872435,151.95583465410675,143.81446749456998,134.00486343344926,131.7661779031186,126.10221494001172,125.11218273796692,123.46855299578311,123.44565433531139,127.0248514943918,125.35235993511537,129.50759282229598,133.36662793170296,128.8995334543069,129.73263950103743,120.75308467385398,114.2150785476184,106.37806158425556,114.01595621536976,123.74441387839886,124.58865957591257,135.90747660295253,129.17603300991806,119.3418343966504,112.12775774328429,109.41738875508763,98.69932141243791,106.11272836739722,97.48429832039753,102.57647342057854,106.41639580636426,99.17960901742586,94.42277656181051,88.08569279057673,78.6350683321519,78.90199644162755,82.03760014715039,77.51584163687542,77.50644036607795,91.29972880786421,94.19543101584269,96.07958911453125,
98,1999-10-24 01:40:46+00:00,169.60098830785677,161.25801957779038,177.5635769882571,178.78236754473934,179.17019748820283,180.47268044347965,182.17451885514112,184.60070671637436,169.2124045847078,158.441275563657,156.42969708650492,166.88658313300743,168.97587815019844,168.31660446354059,157.6013036463553,160.7879907883219,158.13117213435305,160.56974341140915,159.46083711376212,153.84429010630828,145.57138803004614,144.01863278855564,140.82479828258732,141.06399897642797,145.92135514344233,150.65711400405036,151.73071388966713,161.01259116416927,159.47488790080922,153.7352723203818,152.98151251214858,150.81001644655302,150.01075434600784,145.48393768868172,146.74136830871558,140.0560921944799,137.13137264858992,133.39389385788172,134.82384829567263,138.9358877379283,138.41203086816313,137.6486593070701,133.9211065232391,134.62589908488098,134.92172307681892,142.63055520729523,142.97514273516936,150.18280765418965,149.70252457338825,154.41222932122827,158.18195050543403,168.13443101437537,178.14246287117845,167.73197016026677,157.335333244783,147.76288256401574,149.91523026433975,146.3190659382984,139.17282187153046,140.8243713674018,141.95491259200497,143.44726568051794,152.20205377451535,148.51358402111228,153.9013774415739,142.73090178183475,144.6484387620796,137.5979463890932,127.55554061711196,115.7773328558505,120.20722625379832,130.30109464725194,147.02497166484588,149.88476177599844,148.83771499858346,147.59565744335674,138.4668116874413,131.889697896298,123.79226468314174,120.69084829451788,113.80821641376545,111.00878119898934,99.927080857519,109.00651567570584,103.29381202825019,90.93326010748996,88.85005353511147,87.97007404834329,93.17106584215601,110.05734075039743,112.49011189194239,112.1961112213294,107.58633828394326,105.59765761174117,109.65531622398365
99,1999-11-25 01:40:41+00:00,,,,,,,166.51074898460953,174.50404652895625,161.9436448854314,119.48788239526843,121.18313799465908,136.48492498414439,150.19012145764435,149.15068653259092,141.35523799407582,145.09152023202935,144.4430006391579,151.11717768805062,150.37180817529259,138.17644096488505,131.2111580524338,124.94899171847538,,,126.62303048346995,141.31486278209542,145.5497035644671,141.14428763349449,134.30430688532198,,140.704226929616,141.67461207846787,140.64208886489376,140.7061404965615,131.18394448796695,129.47172055406324,122.33449557935228,122.3922511955133,129.20768457741275,130.05970098560795,,,,120.3244680360223,134.22555500103965,132.94364766535801,134.6094724584393,138.47118246173426,137.77305684792927,141.50693047568143,143.04927818850084,157.41134679171284,167.6271595799066,166.59360845665594,159.60635107739964,148.95566269595665,136.67456794465306,127.60947553583627,127.42801516614502,129.35325419471684,132.67302863240693,136.86239660669258,144.30162972308528,147.90338313032356,,,,,,,105.38638770557385,120.22232836514628,125.38616642529472,125.20150862538345,131.7671438452761,137.07255149586157,129.1802900897315,,,105.53136820772477,98.90730465702394,93.1292192344755,88.2319671232709,95.65381651926391,103.74977040273177,76.35067816814454,74.14347955108651,74.75306499103593,83.99927183184181,96.88878874091878,103.86154121776623,95.57877885712409,101.01674777545938,97.70751248426342,75.73812422174464
100,1999-12-03 01:23:03+00:00,172.6146611510091,166.93521033162648,184.54844358804166,180.80803264941432,176.08976922295443,179.09198300998807,185.0605089761651,196.2764265555777,185.1782721549055,165.59232650645112,163.88024902151125,171.89935114624473,171.4459798304743,170.42968145117635,162.78023442057534,164.00277627393837,165.5228044773049,171.74031112522687,167.87436186749267,159.91874568119326,147.45008984466295,145.80239036970042,142.19257148622856,149.2602244967384,155.69465225222984,165.54872012123198,174.60765035033972,168.5656612662193,167.69472826279295,164.3107021834299,159.77793004562733,155.38799764068318,150.61432273775307,151.01354569656073,150.23463580952276,142.62862031968194,139.80769373745306,137.0831454109359,140.3232598045932,150.93464201463598,150.88942018249355,147.0197087750397,149.8054449362936,150.41579563182168,145.64171982766612,154.22532615516715,153.43802326504775,157.5835102977988,161.04458443719398,167.96977333897263,166.03029045697008,172.3649002075253,179.4734555669068,179.50742643667846,177.91551892511504,166.5538311339571,150.91813138192353,144.85118928448492,142.74220482432742,137.65694174567463,138.54212915143557,147.324428513443,156.15865344689428,162.25977822567828,163.22303549759604,161.21310224035636,159.4760627779149,148.9687508865593,133.20979544609912,126.14860016880866,129.28151989694067,135.4310972540035,144.38302981763957,150.05576265533554,155.86409509428137,153.30512318772185,153.53033029398483,148.26731441284386,138.35562703774718,123.61082051988267,113.96340405688798,115.16851467673867,113.02754568662255,108.94852783474067,124.58009976334796,108.12164882571219,90.86529160495836,99.84893601551471,105.33590145141386,118.90999216436919,127.72978412671061,125.5960924434787,122.49252903887967,125.10269082332583,112.07623785026621
101,1999-12-11 01:40:51+00:00,160.33357911578736,154.285583641467,165.36795736903497,166.89335717995365,162.13964216332377,167.60009612033758,173.30782061144288,185.74796993235697,179.66138719376772,159.55620073204722,153.4850875503172,166.54832920116417,162.26645258700404,162.50143803233723,153.63667171072143,159.74674159396878,156.6980465663494,160.67537340863777,157.5929795300772,151.78765489044326,144.92894745848588,140.35282080688583,140.90885279658812,140.45053826698762,152.19728782504245,161.9546066345379,162.32425583730338,151.72836891645773,159.49690090052815,150.66203919017255,148.46102228548898,141.46172288151342,139.9912459131395,146.20770383369444,141.01886231505907,137.3204834582679,137.54275069817012,128.03016934613964,135.88043764353966,141.54472014395503,138.1459449327722,135.49237537620678,141.34370077315978,141.8497862745499,143.81434890434164,150.44786672178162,149.39693160238727,142.1502717963243,146.56212270023562,152.85264325797004,156.62237669809736,164.8460015854971,171.36766826162022,167.7402372070326,161.91393282571622,154.48696512852644,144.79534454937806,136.36490207644994,128.56595666061224,129.91501667581355,136.723523550506,139.82568683428215,147.23051461817928,152.8279709323634,156.3047481793073,154.4757897978521,146.47146889276678,137.476344473898,130.130981168083,115.82263415980489,123.4697288263522,128.391470419277,140.6784537092662,146.36937395290482,147.5921449170302,141.92632667017875,141.15491087914597,,,115.68667550140125,113.17979984410871,102.16692401293199,110.46675360191445,104.2287020967049,109.58982658139563,104.25715701212752,85.40546145337515,88.49566511701686,98.6484884888179,104.26513002281462,109.16653911978034,110.68676760523081,107.37565965415398,111.19935768850735,88.87018440414938
102,2000-01-04 01:23:00+00:00,170.77396284167435,168.15330906872887,180.79624794256392,181.9311158909319,174.84557437167797,178.41507530187835,197.35877502852935,206.05496844176716,190.04922569564897,180.74736931670742,177.5982098032996,185.43201690833348,181.9643565062948,181.06037227566202,173.8588243310129,175.57275821587015,177.86021976021513,190.32810635034792,177.63852899848513,168.318759729021,168.2531412802848,167.32864533908648,163.90866209592355,162.67068590227922,171.33443524310556,183.48191023234034,182.34519953088167,184.77739728475186,175.81566550784828,168.5593092800309,166.44201823652094,167.22792583925207,155.29612580890395,170.84385124571406,164.26101284383543,147.97045915465065,135.64740461057784,135.3288812191892,140.47174586344994,144.00355012331417,146.64915793747974,148.71022773791384,152.89828655155188,152.28751286601084,159.70831407685887,161.4725849995374,167.7020123679444,167.25204544910127,162.34794664006853,166.37912386543655,173.64872275168523,176.4971707032474,182.3678542549261,173.8847794110394,173.45254233325556,168.32082205405854,164.344099372439,162.44987174363416,152.88289829218905,150.80266630593093,144.39610012294747,148.61888881585216,157.7681694631055,164.5192095371411,161.40046038651565,163.77822101120228,163.86677542584894,149.42311669673887,142.53890643372551,136.2451919245977,135.72507916551854,140.479224721569,148.57858450299287,156.1848855302419,154.194708151839,154.18170528376157,158.28457302873062,156.2863166617823,154.04161645839088,139.60197906935747,132.18240040557862,132.48700238151963,126.70081137705529,130.42003506192572,123.39946388359141,118.58955498948178,110.79606418780438,97.58209069043068,105.21063086335153,134.71055499589045,133.91291331727916,135.2206119602739,127.58046305428803,136.67950087981595,130.99080802090737
103,2000-01-20 01:22:41+00:00,173.49970790380044,172.74038485377514,187.28419832728662,189.4920437860796,175.49978086667957,179.9754054210462,194.92373586900987,200.02620464808558,196.14727787386073,174.6713155739137,183.81795874373563,184.01447420037107,175.5336234385003,182.3405781671812,171.37555042248897,180.73366092135427,174.78390614262074,182.96845561946543,179.56844503099197,161.84352656372113,159.2300305375369,162.47885531802368,170.96286706068696,168.37766536150218,171.68784641462145,187.45199127580076,178.56123228600748,185.13768318480203,177.4227926622997,170.3419504401722,159.258778871334,156.83408325015557,158.49229831975381,167.33692532117465,169.44778846107738,152.253174455851,144.47027771123433,143.35565648582775,147.4042888789639,151.80826239512817,150.63749557255395,149.39484358878622,150.40831145065835,150.63323630559182,160.32629373216085,166.69459044085477,171.45670621076164,173.87356300811302,180.1108769220104,185.21853651417882,181.7538090305177,187.17111829808073,187.48755515691812,179.6100998236537,175.29879007394584,167.37097121145337,170.85767952737288,165.44152949121855,149.554709459588,146.56730898222767,154.3659666806073,162.62439493734453,168.7654443163329,170.03599927742147,162.88680718450613,160.40516211511368,159.45441562424372,152.31491154192383,141.77079299627127,138.98392724700736,143.5996639497185,148.2644912648898,152.81992715003992,162.90294453773623,162.60251012569273,161.59348289536752,163.8245810631612,170.33136607053956,156.81088221378602,148.52003105463012,134.30844547182483,124.27836706286737,124.61919729152845,129.6824858753933,135.7637376493447,127.5345677819308,116.7537716275537,116.24314846914568,125.6999340615435,136.0938019962678,136.50931195045968,130.74310067628625,131.08723761947212,133.29333411552977,134.5130547497376
104,2000-01-28 01:40:43+00:00,163.0437669299077,155.05507720664775,167.81242984818414,172.78874576244908,169.62075593647995,179.4916460148592,186.02290882888013,196.78085352782117,190.56079015802783,165.3548422170849,165.79123950278984,172.47899888299048,158.830777733114,162.79771355661717,156.80379232418304,161.14575364767376,170.07862116640607,180.32099504038936,176.16689065077176,158.93230330336513,151.90172387898008,152.41346594037884,150.9650594962034,154.6282596862036,164.03131934952555,171.15769552950366,164.18463325631302,168.839872221834,169.0125809154988,165.8676532366269,148.42906029844173,142.7005910424299,154.7409601881467,151.1379224365908,148.64410880527902,138.45198123608117,138.39118838292012,133.86999657972916,131.12585707499983,142.80909764984747,141.72428617304843,139.12683670276016,141.02261087097875,141.42582720007533,146.67232931787484,151.71843448655534,155.57307181792092,157.79623274850402,164.22055662884927,167.30027874267103,165.58588101327672,175.27391461180122,180.9770578558693,175.23657118896887,168.9451809821511,157.5529744984246,155.51957678855962,149.9172537421079,139.05667057964968,134.5836822322219,143.66438621922697,144.38358622095126,150.85042353429196,153.813663964572,158.49754941914844,157.01185621439464,152.97670560626926,143.99592006972816,131.64112645947822,123.20779366092448,125.41982437144277,131.70056535124218,144.94525808391148,150.17526465335965,154.8596978401436,154.3115725824224,160.5469886219236,155.05784768485438,152.34885616130867,143.7012824547487,125.52023025789184,110.76921618262763,114.54814393605922,110.64033175466489,117.5950307225412,106.44616405296637,95.61854212725396,101.59120667917172,114.031354723021,122.58072468677503,128.03627644937814,118.0126757077937,111.63434176540792,115.20378342744891,116.6973467446126
105,2000-02-13 01:40:39+00:00,167.05321501931243,159.45077491293262,166.97326382141716,175.66468583229425,172.2859331095163,177.62341355162206,184.775424354137,193.0976790911082,185.08179779146917,165.24033066496588,173.08529554961856,174.24885671879997,165.81711869468316,165.39986056070447,157.0797752706883,163.03100351399402,171.16930690014323,170.85293257046592,176.0520241048708,159.78604412564925,152.48562101172712,149.20924945189978,154.67865910843634,156.03319523764728,167.25063761372357,170.24055608680754,166.69419682637894,158.92075759685503,163.1826625853563,167.3220799731445,160.95832175890604,155.3743470823518,154.6653374898641,154.0230930608103,149.54740168143343,138.2700832537877,139.35491945466526,129.26288202069793,132.17689005465007,135.01010381277075,139.21181004889453,140.3271859121763,142.71530486939375,141.70476384881718,146.73757713691236,160.59040687392286,164.35575308989206,162.11642073529637,166.54433499497875,171.47722834073411,169.04354507892515,174.9115745225078,182.05810149654064,172.97908275446298,162.53756611850267,155.68724464033792,142.29669118252826,145.02897264137016,148.33873786214141,140.0950105078682,145.61805688934098,147.9728642452336,148.7553985277309,153.94472856581183,159.2094462147197,156.7515123179982,148.1270138044244,139.6577713493795,127.46260725166405,119.91029437454375,127.14141647112918,133.6709464048439,146.4428372036048,156.61664040263386,158.95477220757638,155.0846463137374,149.79164357571693,153.74964439931372,149.47018253128203,142.91804814032267,132.27991356201068,127.37699891416479,125.28470673605246,126.0711691420366,122.89932877166825,119.58686283432053,103.64132107561016,100.23991305659322,105.74789838707727,121.37997949800857,128.25393829482363,113.2292671075485,110.39925644903617,122.40173448856919,121.32554454485339
106,2000-02-21 01:21:34+00:00,165.7108819994018,155.25409152731103,160.47587224070804,167.70529512601897,167.98803920028578,167.6296606211302,179.46122555891822,186.52981069675334,182.57968056623315,170.39385655073275,166.53352275560468,172.82015341160985,166.9018214291102,166.42227572535336,156.0852282766914,156.64877856596752,164.91814632242455,163.9383571244022,166.9188508130187,153.87381533970319,149.48084500979976,154.38786881580364,146.51997266529412,153.75154504305476,163.32391485062914,171.71990494723747,163.60788145934183,147.81062649144718,148.8181991434405,158.29856989274373,158.11183170884777,152.03997267900937,158.29965224805707,151.85138273569578,146.80565086710095,136.51192605927392,135.12105824041643,136.26249816228847,124.41265754516714,128.42924720466246,133.3344365065268,133.72231099435197,130.9949158773813,138.65774360097507,145.37645514718574,155.8438935016428,156.93494076199065,159.19905697671436,166.39386473173658,168.28101683931385,166.79767324176953,169.62872272036583,181.89327066091215,172.80841925011407,161.17095313550828,154.8047053132669,147.1770620452669,151.6937634879053,147.22219496664349,147.21102581024326,152.6097129783527,153.89151429782567,150.11565480595232,153.55781830345586,159.573465697959,154.6630158696086,148.61099498491743,143.78631119254763,132.33463121948427,124.50338484423197,126.84692254230875,131.70503147348,148.1612436519873,150.31436240221842,149.1831552485395,150.60186712630707,148.91599011649942,146.89515552847854,142.9136496221067,140.13325950340337,128.79951473563708,123.6190916901311,121.98869872663474,130.55357748422892,125.910591527521,116.83466416861981,111.96448995008089,103.3432008353482,109.59244394098732,125.07344087901346,125.83651650254333,118.27082660158992,119.64356102795443,124.91777999199235,118.4632196813019
