,dates,jap0352-0000,jap0352-0001,jap0352-0002,jap0352-0003,jap0352-0004,jap0352-0005,jap0352-0006,jap0352-0007,jap0352-0008,jap0352-0009,jap0352-0010,jap0352-0011,jap0352-0012,jap0352-0013,jap0352-0014,jap0352-0015,jap0352-0016,jap0352-0017,jap0352-0018,jap0352-0019,jap0352-0020,jap0352-0021,jap0352-0022,jap0352-0023,jap0352-0024,jap0352-0025,jap0352-0026,jap0352-0027,jap0352-0028,jap0352-0029,jap0352-0030,jap0352-0031,jap0352-0032,jap0352-0033,jap0352-0034,jap0352-0035,jap0352-0036,jap0352-0037,jap0352-0038,jap0352-0039,jap0352-0040,jap0352-0041,jap0352-0042,jap0352-0043,jap0352-0044,jap0352-0045,jap0352-0046,jap0352-0047,jap0352-0048,jap0352-0049,jap0352-0050,jap0352-0051,jap0352-0052,jap0352-0053,jap0352-0054,jap0352-0055,jap0352-0056,jap0352-0057,jap0352-0058,jap0352-0059,jap0352-0060,jap0352-0061,jap0352-0062,jap0352-0063,jap0352-0064,jap0352-0065,jap0352-0066,jap0352-0067,jap0352-0068,jap0352-0069,jap0352-0070,jap0352-0071,jap0352-0072,jap0352-0073,jap0352-0074,jap0352-0075,jap0352-0076,jap0352-0077,jap0352-0078,jap0352-0079,jap0352-0080,jap0352-0081,jap0352-0082,jap0352-0083,jap0352-0084,jap0352-0085,jap0352-0086,jap0352-0087,jap0352-0088,jap0352-0089,jap0352-0090,jap0352-0091,jap0352-0092,jap0352-0093,jap0352-0094
129,2001-06-15 01:28:15+00:00,168.87173211042045,148.51711735876165,161.006930820633,182.5284004835355,178.38086602196051,171.14254327819162,171.662363251334,171.93040009985924,156.867326237568,152.53843015935288,157.7837112367246,162.7873692112709,158.39624866218367,149.30116825549516,147.18096285953504,154.40919944069242,146.30611890721585,157.87968621560125,157.2864994170464,154.70473252406035,154.19912572936926,147.95878309583526,144.0555658599662,152.79394879955598,156.96073902064558,150.26114554890387,146.14898999725057,144.58865848828364,147.5114176933489,137.23350808287395,146.2634753941369,158.84764393346668,157.5957034806841,145.58448700509172,146.48811931564092,128.0573098081521,135.07203896961042,129.59785733583192,134.76402281893135,146.93913883925865,,135.47180098040027,140.47256493938576,146.1112950819324,144.590373605097,143.94569012964607,156.28190656368025,149.62764369348685,159.14359619843776,146.35436553405953,159.41393462747183,156.54327041282477,166.39889693074483,156.14275547106865,148.47917208689043,149.5907028469512,149.06566602741492,140.607210092321,131.81669932946684,131.6855215988312,131.35647109614152,135.12793261871616,144.90045195220011,147.38222788511186,138.34001070358494,,,,,,132.36762691073014,141.55213544664866,144.2740213641111,130.4408174541044,133.7020776601842,144.3208583326243,136.97334547728337,140.13536207115558,124.38568196678018,124.71040473226572,116.49505741129613,121.85212208630219,135.75907780814742,141.6654846666961,126.86316373045959,122.94403661501757,117.87619698308797,115.8421668548164,125.42027082831535,116.33471189688012,121.16049411053119,126.41961566170671,125.71640675147604,107.8088202776541,116.10768557418322
130,2001-07-01 01:28:17+00:00,,155.78955871247206,178.46950738169156,189.79874972972146,193.99336396827798,188.0769135280428,193.09212153255538,201.26369537693176,178.7727042360845,173.99389815634441,183.28180568506608,178.3429457086137,184.7761171181418,161.4794924890568,167.4411248795602,172.33577763912928,177.2447633546328,169.63849840249722,167.894017648137,167.08772902676733,163.34578321052655,164.10943036925906,166.4658177557831,171.1535101140547,162.3300420758371,160.1465834882405,158.5142865421552,164.92699395130697,166.72657761378642,152.07559944396547,153.79983535223892,159.65310323061985,164.60852454012004,161.0113179457883,153.62433190231934,143.9724285855018,141.70697142935697,138.14213784686032,146.90974578681084,144.68840219548775,149.4587097676073,147.2575676114375,144.2924843587049,148.1759083717807,153.38787593373993,148.65344463085935,158.83043206131447,152.59900321606867,156.66869204970195,155.41306822030796,167.31136383289652,110.55814664030633,,,,,,,,,116.82668789925556,145.94002329399504,150.48721874237629,158.05801294637428,149.2683271073222,144.23613545233823,154.65743535015946,143.56323674242358,120.85403015865865,118.88245452545475,133.3754284142317,147.25068665580451,152.08715433477553,146.07107264124895,136.56588664733155,145.75028039528493,133.10306423702636,142.4583008432996,137.04324684446877,136.602015610784,128.57868201747092,124.11006626207221,144.3993797520307,152.00951230083544,144.20496321399685,140.1618323065518,130.51279457074259,132.38609795981344,139.26846042722943,138.76879576015673,141.67952839476337,137.62605974454917,144.17964169103655,121.99217473828848,142.98280382441456
131,2001-07-25 01:37:10+00:00,168.77632489544408,,175.01488279968572,183.32614294040962,189.2626712739103,180.38028131656205,182.8867061866384,183.98353493866227,166.64337879577366,168.9312430611431,168.11884546578386,164.17856456271448,163.07965648223876,166.7691479507659,161.719287708823,170.27849197003647,166.01061562585204,166.93379552512533,160.6036426039289,161.94485642145293,155.32256389394234,152.61271464836506,149.20309782480376,146.41285693769635,149.26181494307332,156.41074976206298,154.07103707171066,157.0962487682817,149.511578857104,134.41045040183917,162.0743582275895,161.26967358993244,155.91063125517474,148.86077727882505,139.17301060552256,140.12491489099045,133.56042545226302,135.00090001597573,141.26740508755657,121.32175813597199,135.68385286035686,146.4498602931549,147.24659291906278,142.5009576953185,136.00830068593942,140.00604344123337,143.0879840066234,146.43765460137843,147.25416706336893,159.5009777899514,158.43315454944752,151.71856557799157,175.6524102246814,167.43626945460454,160.2923012122901,143.6013149660103,132.8892637446068,129.520640577274,134.64627682236343,130.99615792980893,132.13383609335406,134.02711597387236,146.98604079038745,148.74698377828076,141.69002900150198,132.64371048821693,137.58575430902874,137.27348926757068,122.97836682019874,115.5417215349334,112.99690580726885,117.36199977898264,130.32949233861478,135.88192032645068,138.3698184583355,142.25432600019653,139.81903644096437,128.66798623931533,130.42156860967458,129.91099172026873,130.54675526558626,135.74807890796856,133.55388128096973,136.44969915182693,134.45217531489754,130.51660013221584,119.57309719275052,109.87870460840463,118.10641341350949,117.26356007104258,119.30844775943042,118.10521358768698,118.57226065146371,117.6917765675909,112.59148193713125
132,2001-08-02 01:28:15+00:00,179.27328117875635,168.48616153028618,171.76989660136957,184.93634190827117,186.7695907675704,176.99422386737584,178.2614573647127,177.58191288993794,176.45477856768758,165.4671709053908,168.98421259533984,164.0791212902172,160.9331074285334,164.18287721244758,161.30646283395365,169.8015010076184,170.54239340926867,174.28177164250883,173.58326830046332,163.21474645778557,164.7016510062116,148.77696897073736,146.84109058280984,152.94043770217215,154.66521883769232,162.75424443704378,153.67409242882414,149.9276200235304,149.73653488379867,152.99393101936903,152.7196241654818,154.4138028670044,150.4390502308195,142.37674340923834,139.50240717585922,134.85292867696583,129.96718627245968,127.98187400606933,140.11804104724035,,142.84408014688606,142.3240486899153,148.2318628515311,142.15319932600846,142.2385434723066,143.56808018462903,147.51254198588774,154.16421503059112,154.37968781142322,154.86589066166425,157.33519775578097,163.6169559056715,179.5825244026694,167.73574439624684,162.83568348445388,152.29807320596626,145.35012216251778,136.4326488712124,134.2005243657814,135.93323547481646,133.2216700390211,135.22224230818924,139.67999247059012,147.8106554561718,143.8999572322062,143.90508325252935,143.2409591223122,136.32862216575091,120.60816101540169,116.47440159316028,120.40216116168591,123.18738889124076,127.97283619243608,137.87784588259842,143.72533202803265,143.11483711575215,138.10461090923746,137.01195873875525,130.91283186319197,138.4931632133279,135.68680495543362,131.2310749323595,131.98987152017054,129.02403013196255,132.98818892148705,131.55522184797871,127.79253840869768,130.50112862024451,122.31823571258927,126.12743909415657,130.57798961672856,131.43384964475763,131.06534410565337,131.94873520516677,135.94151016490318
133,2001-08-18 01:28:13+00:00,139.67612637661253,108.35646002316538,134.6460709154267,141.33835757344337,142.5322937101687,137.75299268944008,140.8086666860055,141.10676308717217,123.12711779414494,119.04745579349375,124.21963277313826,127.82655101090666,119.83806711737925,119.6486188095428,114.64947931351685,124.61445083918525,110.30890840848762,117.81410130168236,119.9934041090487,109.34808681129977,103.90866915870622,104.86377723647487,107.1292332954126,114.78103353358476,117.22782432967949,116.70405834687611,121.02692250509769,115.8623083873687,111.44470398121021,,100.53185878551174,108.74431860371179,104.07035746994686,98.65957925827445,96.76142818697153,100.42148781425483,86.61975597429448,92.7212791719828,103.10338741975787,103.8654742368857,82.90551313564052,99.82492390272412,108.03191254871425,102.45132157235605,99.31604409335156,107.35018710385032,118.36657461127258,123.41837376360844,124.87166587172692,126.87658489726785,126.49812769557094,,143.67797671717676,137.9692574877918,124.37955794321435,117.90001943166284,112.67711622171028,107.97322674378569,115.56552799070387,113.2905441937999,108.50438995523761,113.82127097843644,113.72163130887444,123.02696967430074,,,,,,,83.65556014530816,99.58677678817438,105.9900992302994,87.32944481328488,100.94591595190039,106.84510380779332,110.68400329555793,,,102.05423608103445,102.13379701458561,93.906555247847,,,,,,,,,,,,,
134,2001-09-19 01:27:59+00:00,155.29181771209693,131.73383678469648,149.6247583223784,157.11630321607313,160.69218202551,160.81537069604258,159.06895836047448,164.53996180504151,149.2121118166459,144.946550890909,144.72918524914323,146.5516020803674,148.6488125603128,148.57950917248144,145.4566614107477,151.05611160419812,145.43678478697322,147.83726148285456,151.85131242387996,144.363115069422,132.23182212337332,125.4262209358399,123.30681004996858,131.7276286906769,137.59393304942375,137.2075907388678,138.79756822178226,134.92334742837963,132.70910532048308,121.66038085313852,136.70979426048152,141.85917084423878,136.11347060109668,120.7417985512001,116.26735985838539,116.68449048128976,111.65413413731186,109.62348561503165,100.37354772354819,92.51538834879214,105.87136236521263,132.1441796450034,132.78383689009536,129.60479964899528,125.58973113654653,129.9686663974435,133.04402414795183,136.6459780767996,140.5396088283063,142.76599092487842,145.00280739864394,154.07752103143824,168.94513751687617,165.1167440888627,146.76867743470467,136.77593586442032,132.5790467016832,130.85383063839595,125.076006114365,123.26059914687926,125.67969922061489,130.05119635797158,136.31668171405994,133.69479272217552,130.4737165476922,131.108622986716,137.4230273996521,126.51383358232229,109.2603017787541,106.2143190916108,100.37174683904362,113.66527299234038,124.02838481834593,131.56738492094345,134.7704128682105,138.63840759516762,130.35705883031298,133.71630862471818,121.03158145890863,116.35719955642357,113.178658616052,112.1915334632391,114.63761897182087,115.25376856936984,117.17663159054977,110.94592387455408,99.30753391883057,101.15043915110577,103.15205252707733,103.00206674152406,102.33949352875636,111.46770550380535,109.77093908625241,95.69553874341868,
135,2001-10-13 01:36:05+00:00,175.85777787159168,159.95838017754173,160.3810585519213,170.9416215261356,170.14029310222003,161.67208852527725,164.18073872300766,170.19657102019545,160.66323689013657,156.18010919056624,160.47139563865866,161.00834376505335,173.5802788807923,160.95536026926857,163.35001353894077,161.68327637543112,153.3829268042663,159.14421099995326,154.20222469588361,148.31680297392955,143.2424575394539,135.7821338310851,130.68811001185824,132.01043987105015,147.0953599784068,147.5333205819756,150.47382824269698,147.59776902768536,141.74553462673262,151.77756928766803,136.48640519194325,141.8043653423964,138.47303103167488,137.50763494105038,130.97953825043592,125.32256706319657,129.18520993228793,124.55580960234755,131.47023380669333,135.59070364781218,124.39326036379501,128.9468027023543,136.44866095995798,133.23785347648325,128.93474137832374,134.58505232008378,140.1140075440519,137.68978217778317,145.30792619711505,149.9302245646286,147.6824211410355,163.34483992743282,167.2096288231074,165.50923911557345,159.3237918338068,131.98225925904524,126.851693818511,135.58977556173994,128.28223407291216,129.7566629145965,134.0879188906621,131.1238639392853,135.79329498513633,136.62025999520102,133.6453432791199,137.99115298111926,134.96580171638175,130.18064564141054,114.09163004871294,105.78082853389878,109.49194148735856,107.83089227813069,139.6336927061153,154.43516456100087,135.1238542055653,130.41726484059777,135.61727931036077,135.8132174796649,138.0001663035895,130.74180232990517,117.76321956017253,112.67557277743026,119.00843726597927,131.03958927500494,128.90335431130322,121.60625275630395,112.12549642219139,119.47604318097883,117.27720434594396,103.3157475746671,113.58235168362305,126.51641752295816,131.6421346475576,128.55754155801316,123.47577305031601
136,2001-11-06 01:27:34+00:00,164.1042512624777,149.51956444317906,165.64855423494055,175.67928884407502,173.0071848914907,161.63803702886983,162.52772744200715,171.30682368766,161.00102622802925,157.89133913624937,161.92450908473074,167.54905245190417,169.04251497618932,166.72968975455302,164.1944884225621,166.4525864559221,155.1205613082038,164.63891775699415,156.72791789255297,152.25978009618504,138.72049322862276,133.29106145731018,134.682961330581,136.30711007972386,147.50111953905835,155.5191400341106,155.80371667303538,151.0477882298555,152.66665191113128,147.38737392221915,134.34322623983735,141.72075165625648,139.1200853495034,138.22269897916064,130.64466107853056,124.5072904307523,128.05989375802645,129.58749396132146,128.60459874795694,130.93249149571184,132.23410566545007,139.9734715415665,134.31690236519302,133.61955616128915,134.21509189854666,132.52332839231016,136.27012619898218,138.2061135153459,147.70883569999262,146.02516331615877,142.62970858753698,157.4610243878118,175.28942633963624,168.84958138894515,154.24061357330697,143.29723299702644,142.76104178400723,137.5039573009004,132.47109584893124,131.73780989790808,128.28002319215886,138.60016898839066,148.5810075001012,149.63782521089522,146.75811152694465,139.2361266506196,131.65382139781755,125.43395555001476,120.07603820332776,112.05343250889186,102.24539117471733,117.91285230248482,137.03927749271995,141.22945669146165,134.0222896259025,129.96346922397404,135.3998132530668,130.23436311735358,135.85786385329405,130.24558163371432,127.53742140261309,113.5972270213577,128.42916615414785,134.8973955204525,133.3022354633803,120.92796469934616,112.5022188363746,107.95149756746132,107.63984063899385,103.9185955826838,110.7135502700262,118.32530382169986,122.06065485130459,121.76526737025678,113.41967532223383
137,2001-11-22 01:27:27+00:00,191.64908350446862,156.3140261820925,176.38091212321916,178.82606649054455,176.68621521925516,172.33801222576272,176.74329602021277,184.2197555242027,177.34658626820095,170.49280249761622,168.018013022625,173.20462598667328,172.7839412260102,169.96602039019555,169.5109275004905,172.9669016345123,163.51959567176053,165.0330309151308,171.17846384903447,159.23710213111502,152.98855043986464,144.72502216798202,140.58285588824577,147.85963350571177,154.1433684360116,159.5548151498827,157.8887455291469,164.37170243454383,161.8744353972125,165.12314914054716,147.64274730245532,154.0327830224895,151.1323029287279,144.9138471225994,139.61770661971536,134.51456969465875,134.88246919331607,127.56718758308548,135.37159261436042,142.4550459575181,151.19032237132845,155.5862022016569,160.8026853783962,157.79630796144676,150.17996987486052,143.92491365136942,154.07253934575914,147.64939964604162,149.73580078518015,152.9643934164697,159.7786650557452,170.43141942905055,186.2650750659607,177.79038560435902,167.363567779655,149.77252483699866,141.7114979959117,147.46562476424344,142.93284789845615,143.62023853938905,142.10918525033307,140.64154971310458,149.288184921279,158.2382631138939,150.11764876298597,144.49885644949546,146.05435687920982,137.19578112501438,131.85663229345954,112.68938102163312,112.05305246711339,127.66950318693051,138.42214063361433,147.86992295291287,140.43040263659168,140.22471110328772,144.51775812969336,152.01276530099574,150.52179665968777,148.47222637538357,146.53782514248346,129.41296700849225,128.86071735511567,144.6490972599972,138.71504072891915,132.80509652635132,134.44979110051605,128.2607144283367,120.4471189712921,119.56153216908446,124.6697769603573,129.9303700193636,136.9440254235484,137.29760502977066,125.45835357036896
138,2002-02-18 01:36:46+00:00,178.57268570871452,168.91538731633688,188.30815998073274,182.15081007888344,178.63493895209297,171.4314836403947,174.4510629494385,190.2250086088195,181.4939325505128,170.93104086063352,175.71338236767778,181.52141107346378,177.5346298624638,182.54163555259225,172.7862783809197,171.62435983360984,170.43696812366574,171.64756185812146,172.9210816810566,162.08779971254353,154.91225768908055,149.484076726899,147.6227021352932,154.0617470084134,158.5954038820127,165.2533389095889,166.24880090330745,173.49207651833464,177.79142039191308,181.42724086743476,161.22465169355965,146.49212922796877,145.6676359674101,144.0934619519905,146.8925981648464,144.08520195611717,139.85394946920493,141.9582380327947,150.55217532709779,153.3889886857735,153.01162348990616,154.8313891600606,151.67785417532193,156.63286331166768,152.44368184309488,151.80899254548268,154.24686292213184,156.691738192715,157.13034179713577,163.15366698548195,158.8879319796164,171.54311157387707,181.49085723140206,177.74872486953424,166.90996621144697,155.15663310658965,149.64753640665143,149.53773370224368,143.1544127012961,140.48806945662608,145.37382571765045,148.4691426351279,155.12783098410526,154.26101351210878,155.82774969922656,158.30860310448173,154.1233021998638,150.21526971523758,138.2835463635339,124.25509142093186,129.62087562306962,136.21119083464995,146.31923064468532,161.81427117150395,161.12626938321367,161.86314209637982,159.6187093583407,157.96020550739482,161.24785454174514,158.2175855146853,159.89311789662125,153.3533739688323,146.97218745776934,150.3346916114956,156.90821086130035,150.24927445963826,133.77484405617142,132.56225619467756,138.35192630140637,142.49225484082874,138.44377947431175,148.7471178454356,152.2101026905706,154.66734773706025,151.06204456974942
139,2002-02-26 01:26:12+00:00,146.51874491045527,,,,,,146.6588536016064,166.5111433072726,139.02017023107848,146.5203409162099,161.66532398379715,176.40596502488546,177.28117060751993,173.37424592512485,155.7379495876463,165.84275896772456,172.18161893938878,149.51994510765158,160.08488281202244,149.85138069550533,138.16841596076054,132.79549503942806,136.8220980573474,158.11139950525558,169.18236271712593,170.65038627100768,169.57507584958344,168.67590496026065,169.63796137867692,182.0857840631159,155.75625447894268,149.5380067099478,142.15135399234725,135.08582114673126,136.425567629022,142.63754231796028,145.04312802973308,133.78598528863034,138.30412508300967,143.26932954455896,148.2453019733519,146.9247167251199,148.38061424594656,148.14016096319827,144.09344760428266,149.89374096838287,147.5900579873265,154.32371029340106,153.39078063369809,160.5211271002633,170.20472696566475,175.77319499045439,184.83876157466858,174.85784150524435,157.98318325814967,145.86397205045213,147.76674959362708,137.32476268376038,135.16232607905377,140.7184204942559,138.27870976080203,154.82310228331744,152.5140350816766,149.0847764729473,143.75202702145492,,,,,,117.2513120707007,109.24537560809442,122.20805336812612,134.43085899336145,149.5291891223787,150.0101191771637,141.04712754819155,,,127.61060687499904,,,,112.15462323026665,107.87259930230026,108.9126814156061,105.25014539519287,67.93961165385076,108.56765052642804,98.29702596771851,105.13851323513498,104.42327950889417,,118.03063162692929,118.78578013307703
140,2002-03-06 01:36:50+00:00,172.21855010118801,170.75682945846017,177.42716993223877,182.97163119929994,168.83480018042,169.44400596381485,173.88320110341772,186.6676967272486,181.040013271068,172.92274207685418,174.77086744984192,176.08548066454745,170.03172227129866,172.10411132638376,161.66745354483288,160.5169541444758,159.91374927929417,163.150968826033,163.51850285130638,156.05373612745038,147.55636856277826,143.59151817703267,144.15876125578603,145.6576686542345,158.77959195861192,163.5405055508376,161.71440199688266,168.15472658315898,170.64912188750608,176.8378352786921,161.57464721804718,148.65738992826425,141.40921742398788,140.2859895569689,141.58538609267697,137.74107278539722,128.5256865066271,130.75048491728006,138.16435558058183,143.55220665612399,139.8606877041005,143.30539806333076,143.82246109265958,150.5756343374243,150.7259778675614,148.6641228809414,156.33811820316606,148.66660826247391,149.49902596683629,151.35310557237233,153.2968281469528,164.7693097332487,171.8854899256644,175.65618652507098,166.2495174686068,149.94398206442395,143.18575091176194,144.01546432260162,139.29793936485157,129.196646858941,140.89429756576624,144.3216308416545,148.57330701334803,148.10288549745795,148.5493351008623,,,,,125.2372315911997,126.332692280018,128.07286338933335,136.96525175685707,153.19792957251434,152.56096042025587,145.80362827429946,141.61226496094443,153.90794564018202,157.35170974362697,153.8070280895258,,,,,,,,,,,,,,,
141,2002-04-07 01:36:43+00:00,159.34964043570264,148.56618801534373,165.93095404955443,160.1897558472719,157.11274464058064,154.08277197998547,162.69857223094445,169.01091511064556,154.1044321133464,152.36535682074683,160.36043173925694,160.42444838876386,156.53543385629402,152.13584678552462,137.40274966787123,124.955520271665,115.19959823554109,121.83703412603512,132.22070510554786,,,103.8755545218922,106.16250436703889,116.2434914587243,133.95558347523016,130.79960189277315,139.66488767441092,136.66113538710283,145.17252522892665,155.18727788388296,123.86136423505582,134.4739672619263,135.114209871837,131.02787475035564,134.05051544382948,124.3877728479005,119.52139274249622,116.87869594255856,131.0264819942903,131.4235346231535,133.8063882646185,132.3346575161525,134.28470273655753,128.8884616180126,127.85950119076071,131.7445055157687,133.98881234697427,140.07536898558246,140.11330586411609,140.96756933156865,143.22496809610416,147.92168686508035,162.28431252528267,154.31122820573881,141.9505816380865,134.28937987711763,127.05690917821275,129.07349664486446,127.20346335097182,130.20011318428203,132.4942005977656,134.19261200083358,137.0570838144338,135.55834896551684,133.8491650493155,,,,,111.40453245245946,113.25151185415602,122.20279759533443,132.53003892802946,141.67973216227108,141.06994419912624,139.23470250179614,137.7398284622484,140.7225519777007,134.7987193935004,137.69504451070864,140.36799432732158,137.83046570653096,134.80494490755146,130.32917166573853,136.8633023681404,123.26500174531847,110.1550843056486,104.6822169619997,121.98806975490254,129.37595723620464,130.07212565989977,136.77477845480638,139.58427456414233,139.21235140237667,128.13116257759916
142,2002-05-25 01:36:35+00:00,152.7145319031823,132.8171712590959,156.1432009959666,162.89949474916935,159.98785349473064,145.44603011128675,147.2475759095924,158.20849100529463,136.7016189388256,140.90648469960746,163.65514732852776,158.96205311052734,154.60880845438817,150.55189667053585,145.35387140127463,152.79009914099748,147.4205078190832,148.95772482716305,148.3917192884155,138.7040158388962,136.09964140322145,123.75562477616117,125.05235290462511,137.8124197105446,146.29558667862884,143.4073309929789,135.8443828533487,143.48002834201833,156.86994627544252,138.07023431039045,124.04967552101218,126.82172847377427,156.61594176373347,137.3461647532027,129.22367906524332,142.07375994914506,128.21362711219652,115.64441980707497,123.6024222135357,122.18639823890783,133.18361642985232,131.43880445121277,133.7913511601678,134.08634291177307,132.47176400290465,130.10594930752194,139.445767212628,142.88912339062932,147.34374585117027,152.72725301043855,159.88455068005678,160.63382572811426,168.1629945613555,162.4891972250207,157.70998859487875,131.58555380072133,133.12231223846962,131.67552478096704,130.13535401640942,129.86249673474842,129.89998340948293,133.36444613715503,135.72392531887775,139.73068775676396,132.7482964347789,137.63754337047774,132.38545527343925,128.43647940183524,119.20986465478882,110.06463479646037,115.7302749445695,125.39931973571873,138.95175297872598,143.86520553570242,143.71361294682896,143.18756218702273,145.79119857116672,144.02531786100033,132.55797352007735,139.81374206881068,154.3825618866186,154.09669811307506,148.60873833708254,149.94317594350784,140.69441955059514,124.92559019917417,122.60188781644524,125.48595392549109,139.64768043432397,137.1651551047474,139.68360244705357,139.48421274034928,138.11400848688115,140.33417446695532,144.24592846126413
143,2002-06-02 01:24:31+00:00,161.5804661526134,154.01810893390686,166.96722191237467,173.7385119039545,163.08931019006212,155.27648047136907,157.12546113387666,173.07295312290256,161.74716091059776,154.86263261393887,164.7741080565175,165.9285964070245,163.99796121528692,160.4626425496457,158.66278287944755,167.22442737911922,159.34938923407768,156.2071152095382,151.05911522485283,152.61932346249583,149.69400916685748,138.81302212599715,138.085445019525,143.03854326396322,149.37644491638287,151.29891326659518,153.7446786884727,153.6066612370952,159.38042687109225,156.345084814557,136.34897086476923,150.59890377598742,147.80656946542976,137.6101214136126,135.94755709786276,131.45614052437404,129.5020573001368,120.33082652696085,130.64573662772224,140.0597689122606,139.8890844136616,137.08633785636715,142.20764218834324,141.6038701823827,140.9085210315903,141.3237823211822,144.52887073231864,149.10549256000476,154.5703352043199,157.93005738443995,165.44931104827185,165.66915814446145,172.2173334495574,164.621197716636,155.5287954533487,141.63968617764036,135.28850433748116,136.43256815050972,133.21165289164765,128.48853738073794,136.69391123195135,138.35869850704017,138.78754002590608,146.4283153528623,140.68811505941648,140.51323580519121,141.60326591705436,130.71909419912578,133.4017139903353,124.70092504511163,122.31179560379086,128.08608751912726,134.59783145955154,144.73349021282178,146.33619890346975,149.66302286277121,149.32247747251824,154.39961820846912,144.88637616601483,146.6745847423729,156.1825059107809,153.94059084816996,152.4138744772312,150.43873725228914,144.28168556770302,128.62672809227277,120.2529742362981,124.13198158985088,135.38645319067578,144.68405505145117,145.53883455341145,146.46141568842825,140.68172760162048,133.3350188647609,142.65266599068906
144,2002-06-18 01:24:02+00:00,155.04473082507792,145.4434189766802,160.67107409803836,168.16606863408333,166.49439665616453,160.18142810254588,167.36082266377323,173.19051236691104,151.75603903934075,142.66004292982683,147.96750201471121,151.51017010805396,147.18339135774457,149.72802444061801,153.11390311146994,159.3451782621673,155.40224743860315,161.35054953033264,163.7631072004964,158.83265418208492,149.45349456721686,136.28713834437346,128.78415179419497,135.84946023945963,137.66317029574435,144.71556285324604,148.15083464812315,152.69314878024127,154.88027585481473,158.1017828343522,145.65860585432,153.57508843389002,138.57145203523882,135.44797151320904,129.5797233589206,125.82538904749615,120.31292040095852,113.86425827787974,129.99928145343895,136.98442163793814,,141.00023610659522,143.0423630727947,137.7381762253157,126.80856371485034,125.92278473212154,137.7402785154898,139.86718348102045,146.8131300196536,148.31568829680833,163.19753530182703,157.7872936430527,174.07754707092005,169.14835139101993,152.85619132251009,140.60455431677684,129.6137388684843,124.86196297485135,127.1699307497169,126.74132647945876,127.35285344720535,133.32022615087732,137.5910272960362,141.38954173381347,,,,,,,111.75361490270537,118.41984680223241,126.1296339427628,140.13022785553173,143.78035629801732,151.1864345216883,149.56979949348596,,,140.52699940168907,136.76791727403526,142.38653501091568,148.24259566301458,141.68067647392093,140.79082895966354,129.53304736147012,121.44894138000654,122.73360217089994,134.51667775409177,144.37858874914238,135.84778389265307,139.1243982101193,127.90176936592385,125.93599119290151,128.81499593232857
145,2002-07-12 01:36:18+00:00,148.42016279423902,131.08810719749516,147.43991375039982,150.5857799734815,150.8576763134156,148.8251947847886,154.20551167320528,156.03275716843288,133.94476748076832,137.54859649774377,145.38572699863883,144.49129230194083,141.9851946807324,141.30591264010815,141.6279061019847,142.92238313369663,138.2292785195078,141.37598724575315,145.29003869453496,134.65886467369074,124.92920501772089,123.68394408275593,122.46892009779465,126.97477859330209,129.7070402177932,128.46610778308997,126.75360156820267,126.61506222013081,124.8376130304495,124.09674498375428,106.88421537153857,123.58724441067812,121.46739774658894,115.16149181100373,109.4505168324744,103.98954109263565,100.74568415172725,99.03671098558168,108.26897399078906,113.36797387877061,105.85309484542259,119.21763116206672,119.81438090411694,123.0973024807793,119.03307141739903,130.04547593424653,130.02302697368438,135.1124751977409,140.18838708350233,150.24370037552447,159.6545415862554,156.2745652133851,160.21418666942785,154.096082917232,135.99238275730406,124.53671067663103,119.73149718734251,119.05819033362691,120.53001995736423,118.13119772459166,121.39253387321926,118.98931364111532,118.6662753928028,119.3505940961074,118.10206716667253,120.45875860167654,124.89244068506041,124.72320528258192,116.58340054499473,108.33103347726951,103.97907348115223,115.3816541657159,120.51489967697242,127.13432458262615,124.63150845643763,126.73668974319189,127.60159842616025,131.35520710548516,126.59653017441212,130.78223845395627,130.45554970886656,127.45444789717969,134.33906233174937,132.3381847359947,126.16119416892658,110.773262885876,106.31871608320589,107.37923654063762,112.97757578253794,123.59111147322679,128.72595878921788,130.8169148672601,132.72213501229908,131.10735320441202,139.58430389789746
