,dates,mex0383-0000,mex0383-0001,mex0383-0002,mex0383-0003,mex0383-0004,mex0383-0005,mex0383-0006,mex0383-0007,mex0383-0008,mex0383-0009,mex0383-0010,mex0383-0011,mex0383-0012,mex0383-0013,mex0383-0014,mex0383-0015,mex0383-0016,mex0383-0017,mex0383-0018,mex0383-0019,mex0383-0020,mex0383-0021,mex0383-0022,mex0383-0023,mex0383-0024,mex0383-0025,mex0383-0026,mex0383-0027,mex0383-0028,mex0383-0029,mex0383-0030,mex0383-0031,mex0383-0032,mex0383-0033,mex0383-0034,mex0383-0035,mex0383-0036,mex0383-0037,mex0383-0038,mex0383-0039,mex0383-0040,mex0383-0041,mex0383-0042,mex0383-0043,mex0383-0044,mex0383-0045,mex0383-0046,mex0383-0047,mex0383-0048,mex0383-0049,mex0383-0050,mex0383-0051,mex0383-0052,mex0383-0053,mex0383-0054,mex0383-0055,mex0383-0056,mex0383-0057,mex0383-0058,mex0383-0059,mex0383-0060,mex0383-0061,mex0383-0062,mex0383-0063,mex0383-0064,mex0383-0065,mex0383-0066,mex0383-0067,mex0383-0068,mex0383-0069,mex0383-0070,mex0383-0071,mex0383-0072,mex0383-0073,mex0383-0074,mex0383-0075,mex0383-0076,mex0383-0077,mex0383-0078,mex0383-0079,mex0383-0080,mex0383-0081,mex0383-0082,mex0383-0083,mex0383-0084,mex0383-0085,mex0383-0086,mex0383-0087,mex0383-0088,mex0383-0089,mex0383-0090,mex0383-0091,mex0383-0092,mex0383-0093,mex0383-0094,mex0383-0095,mex0383-0096,mex0383-0097,mex0383-0098,mex0383-0099
96,1999-01-14 17:27:14+00:00,292.89302310718244,286.3518798892502,288.09162303304527,290.05884447107275,289.42323035677964,292.3041365807632,292.8744789634405,289.925937132357,287.70599246640876,286.0442373461027,290.52813746690424,295.52995875340577,288.82717164549166,284.7779737126182,271.3215826958338,269.65194522959837,273.5186787674051,267.02720100477956,269.6237258690125,284.8852222874493,289.5621272959063,302.4558475480816,312.68423145965295,302.66940859362086,281.79700685465053,259.5602539337673,250.24349796590852,243.277849574689,239.46331022842756,241.478200054425,241.40835057312594,240.08943554300194,245.3917373132822,253.1169457264286,258.7557617760157,265.54446769547656,268.25515872104563,262.40262358087597,272.65902763349084,267.97139973799153,261.2740025362747,244.38876334502143,240.15330312718794,249.4269912838057,250.44133020994357,251.24184735215994,256.0210146931869,252.3058298503692,271.58501897822083,268.0855920946464,263.78713074976565,266.341083158793,264.51483999702634,266.75604251696626,265.94073300938857,262.20849748947234,262.873880048376,266.93846259312824,271.99932187040145,270.4101576927962,265.6926060518226,260.9248638572818,254.64791535902813,240.47198650484032,238.042771983956,233.19643454227017,232.96655407785383,230.8667705881292,230.45377786786335,234.7307743360116,233.23656744203427,227.54267330862362,222.89115407802495,224.45429231733107,217.4077206918294,215.89164570754087,216.12418680052755,209.58528413835762,204.06167118851505,206.4964305894065,207.90162706140543,205.45339211336955,210.53634173852996,213.19299404342007,215.93655487809454,218.62393819285887,219.92830882610716,210.59505279875563,210.0810893658073,209.36383343684977,208.18527457357496,201.49756540749618,199.22380338956407,202.89931933820097,197.22758135249467,205.72799907362057,207.88251398937774,212.2142682036943,219.33727484282394,227.9518399654367
97,1999-02-15 17:27:30+00:00,276.1294900612305,286.64392609786717,299.14312873691665,294.45706832395496,297.77711346817216,296.6289012309442,299.3620723867154,290.21151897502864,288.2532081671436,296.64053912557694,297.9303665080743,292.44642739692006,289.5123554430133,279.65391781474904,268.4948691900449,263.9317941519918,263.8970537764972,272.8086054851685,272.4108968529819,284.7399441790881,294.8962822329229,311.78439165230486,307.6973661382255,291.10448848383265,271.3322120601538,258.1732178564251,245.4792824801801,243.57766629577674,247.16680522845667,239.00402702104768,235.4844521653652,240.95401181503703,238.70066815558368,249.3028721831107,255.4183017074696,256.04467255861937,252.26230490564868,254.8820967677311,255.65659262930126,258.07460077993966,243.30887934480927,237.95265643897585,248.50315204064395,247.25119005656546,244.36348802185887,243.95210091815733,245.8148875643907,245.2111513636218,247.09016081487735,253.71163936164726,254.5416358146702,256.0769985561576,258.6855605324081,256.4900029114652,255.7019613882474,255.20832211739224,255.2233632864012,257.4973826273634,261.06293988130403,263.8160285195677,262.02787034278515,254.02691386743214,247.10038748433152,242.00611798895227,236.80749437086322,232.14481594825816,225.04703874853078,223.79201484350034,226.69419724149128,231.9440547862413,227.70127836831097,223.421539098627,219.65116790448855,216.81310959476878,214.5204618083292,206.43266698653753,209.99056528075135,209.49566580171242,208.45796554118544,201.63494517732667,194.92284289585604,200.59023199019686,201.9394185475382,210.58014051922694,211.49297807155205,212.99165589660652,216.5105751449321,208.7048212052735,202.01239870999947,202.23040568933573,200.64984435697482,193.50225424482767,193.16237608255923,193.9643693527363,196.1046157056503,202.60112381129358,211.03141865289675,207.30600498154266,224.1185036949201,231.82433489571514
98,1999-02-24 17:21:19+00:00,296.50045162470377,296.8324629087693,298.77646213735716,294.44609926103965,293.4843216621584,298.15154370879605,274.5167315820867,272.4818408024508,277.86711648291015,275.1631295532844,278.8713682192822,305.27780631962855,303.8482310030708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,1999-03-03 17:27:26+00:00,275.1477582586931,275.16169887557066,279.15398766282715,283.79728223624824,284.40106842121503,270.3361658379661,269.05938349853875,272.31517170345484,264.54873945122057,268.02059820951035,285.5561597919142,290.2454392507967,280.4683076367027,282.08142035127645,269.309158004418,264.8830927179841,252.62766644470076,251.2037764001057,258.0352071291306,266.29835216678225,275.9470898151048,291.6848233198787,300.88836294771886,292.4262894237582,273.6105608131127,244.0225330784854,231.8997316167945,227.50573164908684,227.3536208411804,217.40286060553896,219.78321688591745,226.77475914651842,238.06281279353803,247.97765895953603,258.2377558360438,264.0593392220507,259.579828443952,257.9459819965012,254.54281014315612,246.41581420765618,237.93609350822712,219.7643395724087,228.23186012680654,233.48136738120033,230.8171616196419,242.4268386723701,238.9108670289649,245.49465876506395,248.5416488531674,247.92099483956855,250.2116109017416,250.71684333412657,253.40481243512042,248.14713867995246,243.72600686332842,241.13309417837596,243.34253715538603,250.4957166152491,250.05919753091246,252.04800364184976,246.84979613065448,245.47455155288088,239.53129553439675,227.71353227782143,233.05419106692221,227.04890214863923,224.3596230046763,215.08756898583243,214.76146013881197,229.44793985633262,228.2826043792037,217.9672600210286,216.0438858770141,216.6418663526309,204.7506955150518,200.04509899522245,208.4509307090412,206.6817780201787,204.1516014028873,200.71212735554647,193.07008747029462,189.6190302874888,188.69928675929162,195.57987164751353,202.05210021265117,202.81139033036004,195.92392458268483,198.50959352801905,190.68482345830682,188.90499791869405,179.50446227814024,182.37822585560806,176.55858396771902,174.1096517395614,184.51198245807265,198.78210357357116,195.20077830018985,199.22047668932123,216.93657148724472,219.5460009119805
100,1999-03-19 17:27:12+00:00,299.6443198182785,303.7819185193666,301.8395972507372,306.49579721138286,308.0616125984806,297.77472483753553,298.2892231081202,289.77755026991235,294.1652154003436,292.99373898356714,294.6773909022079,305.2575309100624,293.9485314261365,298.9084175650765,289.7752998235198,286.5872931638087,285.0427715458328,283.71345581183874,285.95633776173577,288.78126366708136,302.5406042077591,305.99961279472274,309.1225092509134,302.57164569850306,287.1980555645449,274.24262957195776,262.3001887303906,248.93634794543743,245.27754762848846,244.55525292879136,241.60345013994288,247.453626733434,249.6182210182552,250.6419764262544,254.541626715186,264.38364737631844,278.5878356503768,270.7623845075526,273.08405587337336,269.22322289611105,260.6018632138613,251.69601241744982,248.44763035641165,252.5428764714599,247.70875251245448,255.76616909110865,264.0146269853646,260.4089078499559,263.9605412375378,264.1344912598046,260.3818835807994,264.4614029283258,261.3754211297354,261.7875879423223,260.7331877851249,261.4770317220543,261.4770582034774,273.9737902651316,264.93419041200195,263.2256816513907,262.9233621158296,251.35646634011485,251.9877490961835,245.105925575593,254.35890221043903,247.09860490959053,240.09018154180342,231.94664231828423,238.79353958079582,238.15489798775664,235.38523470424613,237.94423972434228,232.79703276185663,230.68182826813214,229.48030218610592,225.02574112305626,221.77802841462793,203.84887301979154,214.9815506927747,209.04538566631956,205.11162924894597,200.34852530845586,198.44862273972532,210.69785308178663,204.73911493700933,204.1044457071325,216.76302632554464,210.57946580013672,210.51193028170636,208.61431446813825,194.82126283154417,191.50549648829127,186.53562346877453,183.57523928738198,196.428393447993,210.34154542123147,208.59213391434722,216.53959802133113,224.5582133291845,216.83249402319314
101,1999-04-20 17:26:59+00:00,283.1101953064382,297.6616704079821,317.6204815838434,306.7919511018047,302.98517479827797,294.28813968692793,293.1177261278965,282.86859369632543,279.05246801890553,277.7745409873509,287.57183026789994,292.81902878548846,299.8271744952026,291.7624928573291,275.55150141528077,275.6675991778273,274.8689381417828,280.7173485289729,275.8104038974774,267.0089932381711,273.19349313131545,287.7170860686101,295.2710859535471,288.38581689003695,282.20646680176674,269.459919622272,251.30498837651038,252.03973020123246,246.88026557307006,239.09550720763787,236.99039902194255,233.12154160387894,233.41588606274726,237.69282374307082,246.04879581507805,259.14887820002707,262.8558381130462,269.8610132241794,261.71142848402985,266.1411251010583,251.4548485176906,242.3765448963272,242.6590597017514,242.64126231795254,246.83208717209124,252.04287529857646,252.53180456934402,255.5789383119035,261.3400850303565,261.50493122025006,261.7076462007864,261.3952885043179,260.8431890807667,264.64031557924926,260.62730990811093,262.8681070698964,258.39106854085804,253.28826231572035,263.77141625436775,266.9509277193098,261.0247538520239,259.3227230017229,254.39993248136574,248.72810751308114,234.59362711767662,230.0853040917959,231.10608409467864,232.4726946588807,230.56309928701842,230.88879900188783,228.9429047724964,230.01725954683428,226.08013025262557,225.31715999981472,224.3933155035628,220.32079878137912,213.3968004544537,206.86415184213325,204.1294752878006,200.11501735753095,198.66847884275967,203.2467598925482,203.7646727382746,203.5112462122111,207.1892433698133,204.10249235394255,201.46873876133972,198.22848779111482,195.9399377487137,190.86436622418853,187.8292733487998,186.63653092947348,180.28059851253528,183.1617430985619,186.60814055256265,207.34954536712263,209.76799775897123,217.3794969692159,219.6145416859774,227.2134417433249
102,1999-04-29 17:20:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,1999-05-06 17:26:53+00:00,288.52301501644286,303.98845898623193,308.50705605263977,304.3492882979979,298.1735371720574,294.82014721395655,281.2413704500732,276.92240789678186,278.89662918260774,269.1837897453436,277.23106041234934,285.18827961525955,288.68276609908713,283.2253937759888,273.2144262336628,270.151204026793,275.0971904606341,273.2994985476025,270.41023759745934,267.1562051475223,271.8330525402165,279.3025950672846,283.34523792625174,279.96119929611183,272.76086735425855,262.89242066136177,247.97438884528728,244.61485460001043,245.9077385179604,234.60065125722468,228.40051321312959,226.25076360391083,227.9441507456986,232.41400719868676,238.3900898474484,249.93978024020208,257.3419743379001,259.61577593765304,254.48040024201836,258.05817419509515,249.12311900083287,241.70368100151808,241.1991471730386,243.17250935550146,243.96578371890595,245.03427840759275,246.02712338852507,252.4114172301417,256.27225021541517,257.6438072923643,254.41395327358728,255.09557236118894,256.6912142674641,253.41697691779345,253.53273211217854,249.46645356763247,251.69375217645282,250.80947761926564,261.7165044108226,262.7117372440692,256.74721923705414,253.8578825897683,246.58270775420576,244.13800909443918,237.136744929677,229.4186009625698,228.1411212703886,227.7186914541097,222.60845275654617,219.9159465719554,215.6615460411744,215.75627039060447,213.11353585830082,212.11269944775506,213.6920128796075,203.4990069662882,199.60034178304267,198.8291927755748,198.53440678081162,197.10262836571394,194.4478040711195,193.52191423985636,196.43561239021918,198.07254224232685,196.17556781960917,195.55210459047086,191.35466210636517,184.7937954628416,187.3646172717131,180.45603229437884,175.09035777091594,171.48856283215463,172.96042524669912,177.3858807453867,182.61317262521803,195.8061913465128,196.28967829732372,200.1799957206558,212.75249507256268,217.72720276600634
104,1999-05-22 17:26:32+00:00,298.3153127222785,308.6354864799888,309.18229653853035,304.48512645218494,302.99483910866553,295.8201150861113,282.52516182420237,260.77201842946886,249.55275617279844,258.0705309194323,269.87229637860736,290.7617267605685,286.366072354327,279.159017288722,267.7522184214881,273.0997769032494,271.68783825563975,267.8331205958435,263.13092151422285,255.9472166217126,257.5372083464901,262.6228862256663,270.48884584546937,279.61687168408747,270.4266033052414,262.9303368786227,250.9110140938436,244.16789717886604,239.7340083078247,236.69150018161713,229.90316209187054,216.5779781670365,217.43815251395344,228.43636281488114,240.5497638381804,253.7316514878036,261.01598757515285,265.40402413801377,265.0605045557731,251.59008660151014,243.6085338227367,236.0156460083224,235.55163853720447,233.79271357969753,248.6242984733787,247.71837805786927,256.8496001753108,257.88004153612854,256.3531101696469,256.6957891544992,253.48525735088023,252.7264398624214,254.2926208555296,257.62667159240635,261.5834817931162,258.5210356812988,255.658365827881,251.36117749375086,250.97581913720805,252.00661104157675,247.77788748660882,242.61809473741525,241.58325412444543,238.4321219579325,239.438264378555,228.20536313753513,221.12998933112732,212.86552830829902,217.02695037982028,212.34695298877784,217.2929211657259,223.41358597191993,212.9387989956315,210.5373211821306,,,,,,198.1689019700793,196.57391340294822,192.9412574350403,190.63289152316813,190.98982451379882,194.8898750127166,201.16616399776825,,,,,,,,,,,,,,
105,1999-08-03 17:19:46+00:00,296.08265185293305,300.1998713786102,303.06422344782345,310.22188621455354,301.7793234017737,293.3878168229887,292.59109935573923,277.12355829545186,271.0568693136433,268.1035910293614,271.68254662943986,288.105178269483,286.9317781143076,287.77618806207335,277.9921344674379,277.8771682645943,272.43065467623893,263.92884884781154,265.05688512039495,258.96168319181913,260.7753180699037,264.4615357663179,271.10451360348986,275.90066175382043,275.22528857031267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,1999-08-19 17:19:36+00:00,278.8422883424092,287.89657688072015,293.4703190758645,289.5635910478147,283.56589504583997,288.8767916030189,279.4289260535733,257.7816100306729,251.8480834975457,252.54733194098682,268.0052945283529,270.9557116527137,270.8552773165481,265.0022667904273,254.3229865736665,260.73856618362214,259.3085023864305,254.093698528239,250.13516527930315,246.17134196208445,246.4322408074186,243.09348148574955,259.29055398689405,258.9911888865982,252.0146308677546,244.89467466370394,238.25662696560372,231.89349180955875,223.91130122336492,213.18639317969786,204.19457261280493,195.79427876162487,202.37118926599706,210.47569838251084,222.9121405300894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,1999-08-26 17:25:37+00:00,269.83032260149673,272.3784587841898,282.9658570424789,274.95921509222376,279.374897575843,277.58671873200353,269.53642243794314,260.53407013982695,257.90595311637054,256.7181050972334,259.91563741290065,259.3992807598175,260.7968863867976,264.88229601227727,260.67612333623055,266.78080164097423,260.73415435572906,255.8145315780718,253.4432903327501,250.30230922963457,252.4480378365688,255.9422382930271,263.19882183262393,261.3022849411485,261.9436756282161,256.83583076414567,242.5396191276599,232.7865014210706,221.84654087395444,220.31943461125888,212.5845022991342,210.94037652935882,208.62016834292248,211.26402969005917,216.11752271349116,219.79922567407039,229.91564780705932,238.74113274416501,239.23170030785994,240.44160407692704,227.44881202170748,227.96002131545788,231.28257906562933,241.09493230614106,238.8686380779509,244.17008722257964,247.6099980572912,250.54675419541448,249.69101104567986,246.47999806706397,251.57477735787825,255.38051208903377,254.37497689053114,249.4229487768791,242.43896365853644,242.306863745284,243.51638268214018,241.36843845955022,244.69727186391174,240.25622565884444,244.70657930132833,244.53314044636235,240.73263291997435,233.78664656726286,235.3022584344117,223.76977176805119,216.17759618202828,213.10044169270813,217.74613856140323,217.20727397886222,218.464251545756,215.21768615760078,208.69760274134887,211.70211289278285,208.8399370605154,208.1640018692129,208.85246306468676,205.42390096986034,203.99727366598654,203.39793310669177,197.35320155113558,191.9048445642022,197.37981179797944,203.51184203303922,204.22660442671352,207.4586034655585,201.42951266059413,193.1483794490221,203.4334859192057,205.0285694067462,208.6712731012458,211.72770676268317,211.21351618865583,207.74778769141736,216.1399677269801,220.34045269469092,225.1752417912978,236.1152293650066,244.48688780248722,255.57360643462678
108,1999-09-03 17:41:11+00:00,274.010505955475,285.446452928341,282.0177248038178,283.932099411701,282.4285056850428,282.98709269257677,271.1672429866486,251.85338537762857,242.88827232074306,245.47744086383676,258.74662682709504,271.925578697192,265.55145270223807,263.5041278571938,262.0588695616084,259.3112949205004,251.746264326008,247.39129705863164,239.38576937244628,236.0063191228283,238.72298461897387,247.06767727870658,263.6164363116336,263.2121455638861,254.48993959650647,251.6324268779439,239.0915443859927,229.95215117081867,214.98200408058514,203.3224185386459,197.54797553294213,198.24022459989314,196.0263253893724,200.3473059924389,209.36928955280513,222.47033825020017,225.5212827905276,228.4936091288637,227.25918867262988,227.95930878663532,227.72585793081186,223.20875708202468,216.86215322389288,222.49154312487698,228.86881227656448,227.28537418744202,239.02362216994288,241.4781276497896,245.8966930430001,242.45209153712452,246.64253570471217,246.50085424521208,245.40730596534343,234.66088850312727,232.13331980454473,231.36608875608601,229.9815117580989,232.70974525562758,237.90764588595843,235.96961048705882,238.71683668231745,239.7011526244909,238.29232309520478,228.70642510811103,225.60285166744694,220.4677966256492,212.0755797455688,204.77715360206432,208.31747721827293,206.63247055636455,203.89362344987592,213.2437770927535,207.75454276973852,206.03736483761782,203.41913419987347,196.96983877644408,195.30057907055968,192.59286060476606,194.16520592925667,191.85336280265244,192.5521632293713,189.06392727651365,188.00583846256166,185.7886962546846,192.62714180412726,197.41298124205784,199.93943805136504,197.84171035750373,196.47339543947038,200.19038883818413,201.97371503614323,200.680084214616,198.83323698579414,201.4451086739661,208.38316829107606,213.2483622215853,218.55932841669264,226.65641575139563,234.80706461664636,244.76594689523708
109,1999-09-27 17:24:45+00:00,257.32812259605754,275.278809357279,290.2495112676056,278.7231572545064,262.5238663671512,258.224829895469,254.40260288562584,254.64468910976214,248.8983322008026,244.89613061884134,247.1995793527653,260.3004010665311,259.445944016843,261.9121503936626,257.35976165974773,248.5445605124907,253.2981756223388,254.52175428545306,245.32520053862135,236.7255695059285,236.43857256387736,243.3142936043352,249.22766780388977,249.33408600932646,249.10347919636948,239.12423112026485,227.10320931241483,224.91835932862872,218.83372029847646,208.80677656733548,200.36443929853678,201.83825931420657,209.38311015301414,212.5432701639073,217.086280258629,222.38719675519945,225.4460947330448,226.18063772814548,224.74371203165114,235.63940022740857,228.5376594109152,226.931267565846,228.31704024477435,229.64963166132603,230.744723017238,234.3429446349057,246.7224879468016,241.53757392129225,237.00692110147605,241.80577293702913,247.0467323241482,242.52528022281217,241.52405683543665,243.07633174773207,248.16950870716119,246.03439326572715,238.94748722770524,237.2794146595929,247.34366196647522,247.26158790917637,243.34746479831358,243.2012924653912,237.67727397627814,234.4456476579036,223.13954527547423,209.58686180808894,207.05401121001725,203.2328799034358,201.82232193402788,205.14350254605867,211.05857492080307,200.91511583782173,199.37440666435094,198.5035133852545,200.11694598147807,205.56987712331892,199.9991724463982,196.487370942265,199.56527555533452,196.04680811304104,192.8327507509586,206.7278037863053,203.33379740598048,203.31216784432178,202.35267913214952,200.55235130794378,196.60389894476234,193.06123341421264,201.40153598901335,205.6732331957763,208.71678645730313,209.76800706815334,213.10550839387426,218.2423437633933,224.26019150252824,224.52910153133513,228.88138526653086,229.0675381889756,248.24042013680742,251.53460689107084
110,1999-10-05 17:41:17+00:00,281.1676140648684,288.4485198834386,288.90498114079264,289.15877768666206,282.0840763467851,282.20978357810804,273.8040283567322,271.3940664554048,264.145092185719,267.0206678808096,265.67692799029305,273.33567497524695,271.4535444790499,267.109515134315,270.22349436265125,260.3772324124782,260.9301911314005,260.2153849347602,256.70965072945233,258.6230586561199,258.91125359989576,259.9350203923683,262.1223654158064,264.5074816407789,257.15417292966526,248.92130413417567,241.9185045440242,233.50481568750607,229.72960628644964,224.81325012021082,218.67744441487247,217.1965780793188,218.35402744691035,216.21326082187818,219.81118902539063,234.3010578697482,247.2334446080291,248.6756380125411,250.53973080962595,250.22685815671446,241.1721889500926,242.18997248316728,235.4732990938059,241.51256274153474,246.1249879815452,248.8473386320552,266.7238372525008,261.17131815378906,262.071119124125,262.70887032779143,261.6314807621298,263.7139330616975,261.8222528140944,267.24296002591245,256.6740442766063,257.5747922517262,257.0694940463698,254.92701292427589,259.9597894383289,258.8136093047098,255.0085557183787,249.94717904028673,247.79005575570642,243.92626779764046,246.21322319622328,236.24701409989402,222.19318785981065,216.7545132407393,220.58338828630056,220.70899666205938,214.85685933099833,219.78517052353422,221.54833111979212,215.5312353955771,214.35424671281612,213.82407292311157,210.73257341446055,216.60622086849474,204.98488029950184,205.45877333610164,206.8289003402369,207.78928992136647,208.0563735814803,206.40353904731694,214.6186473574339,214.60883897172832,216.90643660360848,216.10703554667182,215.61972796497056,215.12947769347613,220.04902078145378,220.3784547601562,224.04803503636296,229.8406414220416,236.47748099502095,238.7243848331196,243.3304415401722,254.99591252336833,262.3110486340918,272.35282947861856
111,1999-10-13 17:24:52+00:00,270.2552217795134,279.23858026648384,288.8976603009719,279.118318993899,271.2157363949274,258.84287842528096,252.26864779490523,247.22284679167447,238.84567482857048,243.68857751917164,256.70798219645036,266.5767304482395,266.8137007311496,261.2263712533139,255.20203160198878,245.37940992831167,243.7911187150873,255.1539709821837,243.54037675468612,242.36322379991154,238.82481329285034,249.28982212428167,256.45878012205077,263.7894002061109,251.24038657633307,243.7612600722097,234.76047897573176,230.3992280914403,223.3173547861817,221.63753550239815,207.0908243916823,203.68370931064496,204.2978370860477,207.29151477629102,213.1861335855362,227.51781216165898,230.03376586002983,233.6823312645771,222.95495111149037,230.3729193595544,232.56774456299104,223.69602645036557,228.2628400669223,237.96645707699807,236.53615567140892,240.54423937323182,244.154766502463,247.43958199132913,244.947742575023,257.45630302718524,259.01872991161514,259.59757515581373,255.24616934330322,248.0985521449891,253.63208035712648,251.80644266948883,243.60479452242424,240.3132996587581,247.80734124475094,243.84534985794497,238.25797183168956,240.03031152937373,241.17853981099475,234.12505856732892,235.02446212427097,225.61841224006864,215.54000150023418,214.95281435779262,217.94841551712256,213.23342673337817,213.182001443325,206.65178177699693,209.6336246057291,205.21282011951325,210.54321354628692,207.8367906992292,204.5654388807213,201.69673789432895,202.36853267987553,195.70281192007863,202.3806708351225,206.78375834433783,203.4423594611786,207.314377635641,206.47058653433314,212.39557610125627,207.61775720407934,205.4916729339777,209.0818917784829,216.07891450567226,217.16353439995459,223.21907512836495,217.72345233439864,221.6801647809152,221.52999318603474,221.82298390199668,229.05357443530787,238.87095433536095,246.61050763197582,259.22928045934725
112,1999-10-29 17:24:33+00:00,309.77146188128916,299.6824272699703,294.63575870580223,300.74796650424844,297.58607949251586,288.01781043835837,282.4893352320083,264.80153831102655,262.7061946521643,255.06554800031776,264.14114230763073,274.8443525899528,270.13057681458486,268.1295904492846,256.96261616495576,275.74085317168607,269.93464230324605,257.1082675192224,245.9941454721803,252.01384150799666,259.80483535898173,264.6340522493511,268.9448069632592,269.150040099973,259.8505911229248,257.54099567202985,251.62755344208418,239.3163409806591,238.76012342373585,229.6582618319289,211.5370698664567,212.87731801041554,209.6812944684872,220.87750951208284,230.3589882528246,243.97016477841208,235.28809704520717,249.7339651599277,259.1187560766591,252.697233743198,249.2652193968577,242.76897431005764,235.9797106185268,238.11082860144316,249.5134960668025,251.8566824650185,257.1577713469121,255.56225085813892,256.6103692297863,262.59642106810685,263.091519947629,263.0710132152519,260.2796220811631,264.5812073783903,263.50661817424356,255.8231674608517,245.46768949955035,266.2694556561381,259.35427468534465,254.91941847551038,251.81934393859947,252.27327716788204,248.70418195688094,248.64520166578185,241.96387060147933,238.6586930985556,228.56535662443025,228.73081770441186,225.477400936636,230.88353311024747,221.6101504475135,221.7458449186494,210.56501969820798,225.7591814181078,222.34185160778043,222.14159798061792,216.32905193198818,210.88415004153984,209.8851154702232,207.28555737838911,211.95871403474374,210.25903394681708,206.6199929638872,212.77157935600255,217.56349241276442,214.40872254313717,214.1101007568563,212.92942192696083,218.38905213358083,226.37031706781536,226.60540667166552,228.62901993170098,232.8005011612381,236.29583949977186,235.70515002191195,250.10685895386422,256.3205437606246,263.642928895909,265.62992465978857,276.91007723774936
113,1999-11-06 17:41:09+00:00,282.3494233396282,282.7987672575628,286.7302426484655,289.4478904745403,285.95701407291136,271.8773986759204,269.4763550859556,258.05754849475574,253.55468719567335,252.84769501620244,258.3862630281024,270.40167925173455,270.22416798970113,265.84327671824184,261.7956943541474,260.0210704020462,255.1291450932422,249.5405388695424,236.4132244578084,235.17082368186826,237.50797829521025,244.88095626835062,258.4357773125608,262.19300622479057,259.6410264873355,250.0684712316069,240.18566760721086,233.41722327847245,224.47000143881178,218.84908808802467,210.21031418723064,200.78591125310106,201.3745582909146,207.6129207350891,219.53134367254387,232.8669128527041,234.92502552208936,244.85131748299054,251.00700912465487,244.5586203875783,246.41315076083455,239.8715203149555,238.03468320660346,242.27498573028055,242.9280394780573,254.8738272975545,254.92246898225852,257.12505174423956,259.8891172713171,254.19185297030117,260.0781329261342,267.34979293050407,258.64449797538595,258.80377786660017,256.9056283153726,254.083396319976,250.9140810550333,249.88959088880165,250.83385843329614,249.9542172968225,247.93615430575298,246.4859489768137,241.41498713653496,242.81902517670022,238.77747457364183,232.7216922227613,225.84635960431805,215.4057810161359,224.37763733241894,223.34523184101616,215.76542383518156,215.59876570983363,217.5680240042839,221.64556296602757,216.6978845215114,212.11233645250948,208.82081442199308,208.42194823315904,206.48606613794362,201.51098851258482,207.89647276844613,204.84527226866805,198.89540184631036,209.31347692502098,213.1938708477794,211.78845006617925,218.06086296426375,215.1162170312898,209.67452574010352,213.93633109820317,218.5899953193058,221.29692876862669,222.19077330524854,225.287860006696,228.4017798519621,236.42718767841885,246.1346247024707,250.39638309238316,263.63249375719994,267.499425813533
114,1999-11-22 17:41:02+00:00,295.8590269415778,292.57528043745725,297.04354224352187,292.989516936069,290.0008471538508,287.40689950233354,282.7583899121778,280.7876632216274,275.5449612177069,274.89640985641296,276.97055253491146,280.3047031208665,282.25859509718475,276.1886449649672,268.9569029078846,256.7937549603978,249.9242448910635,254.15851209581058,261.9037407248269,252.40420764444488,251.07717575868548,272.217515272575,269.95240510092225,260.99040198012847,251.4071041524711,241.92196946380847,233.67586940218044,226.352680212584,226.53998261707633,220.70738666054797,217.73694812146616,214.7445015568088,221.05153493022286,221.7636606419103,232.30036016299923,243.69143020355725,252.65277499818606,257.1782121068628,254.3360473546995,255.10056136615972,247.33917149021897,236.66892165188693,237.44652514948592,239.67561958598793,242.04604731462405,240.08251920726343,254.8727146777636,253.47248366097455,252.68707791846185,256.47885236161676,258.0361257040174,258.1359251457984,257.73652904566285,256.6111850226706,259.39037897128406,260.4787267665384,261.0623690496772,262.67386626228614,265.6609506809254,262.4425345424384,256.15565655001495,250.16372378752084,247.39957975991118,243.377849045506,236.94866161581265,229.38416129769786,221.6354943820766,213.66266519858036,218.49270509532553,227.82007561212325,220.99321689895876,217.995022027293,214.99644544758704,219.14501226236206,216.13169527893803,214.1650950214193,210.92534832589246,202.10045145714787,202.05400650838519,196.3336004635385,194.53581730459973,200.82181220636213,199.246323087512,208.4070512936445,215.5005401902987,214.78971452186167,218.75851130132824,212.97670718426795,213.8660115458036,219.13449385429186,216.71965824170437,217.2828659482718,224.72410164275814,224.30245673716976,227.94693266350777,235.1932111789894,242.65468627415038,240.59672975292872,249.2436194109296,255.62995402859406
