,dates,aus0314-0000,aus0314-0001,aus0314-0002,aus0314-0003,aus0314-0004,aus0314-0005,aus0314-0006,aus0314-0007,aus0314-0008,aus0314-0009,aus0314-0010
23,1988-05-08 23:14:50+00:00,185.37727921996975,212.1206802081321,197.9526378851018,210.71355427680047,206.90590139195837,261.3005204482086,193.92829199101448,193.7230311021596,218.8191672404747,211.4738849772562,212.8003932166974
24,1988-06-09 23:15:03+00:00,201.8805033357417,218.43540458468266,210.9507577284102,220.05015685570677,218.10028904894568,249.51227574466614,199.8393191823167,199.05554806679004,224.75345110525518,217.38426753136216,215.86861015727567
25,1988-06-25 23:15:08+00:00,201.08007725417923,219.52624997352706,212.90520881632443,,227.88480806466265,274.5188626144588,210.6275032925031,203.86505377809095,239.3686642278385,223.32035792556073,218.3544105573177
26,1988-07-11 23:15:12+00:00,201.82825755327548,219.90475211131178,206.91869831574047,209.24859402632256,228.83120970827434,229.62680882678345,204.11646965266024,205.38706431179543,227.6479949329439,218.46529282924396,216.63559658065884
27,1988-07-18 23:21:24+00:00,184.2361822477829,214.0467947909343,198.00134431325023,201.93371338011934,205.61241128206353,238.62111920833183,193.45753276963268,190.1691300978044,220.4710766505798,205.43740722727193,209.64375562799097
28,1988-07-27 23:15:14+00:00,193.85334856358276,215.18239767879197,207.92321731107626,207.16263841389576,208.9779524757534,225.4495723758499,195.9350193994958,197.05547462953444,224.88744113449752,212.95733739968014,216.38901533237265
29,1988-08-03 23:21:25+00:00,194.04394716328832,215.55015299728905,203.14383003179364,210.4932248243099,214.19102381402783,234.0863156939073,203.20173023363432,191.7082820578412,228.77797868061293,204.531643163819,212.19068581256784
30,1988-08-12 23:15:13+00:00,188.74342533235136,212.1171208635635,201.3224235293502,197.9570687895362,206.6282814629679,215.92293024580061,200.90726759747906,187.94114261864578,219.15767403657273,212.47816228840458,213.5617992801079
31,1988-08-28 23:15:18+00:00,194.3714183485119,204.52932618285138,186.3673591031771,180.86641439938535,201.59180438953388,205.43525226707095,186.57801781177284,188.61373715250608,210.3907790498875,213.0822941087896,199.70752976015928
32,1988-09-04 23:21:29+00:00,187.9085608645601,204.9289026853397,192.99970659551695,202.30905778435118,200.30517148135658,215.00090509073473,189.2544393912993,181.60854700102826,223.11603631281,214.7133516142814,204.78389377990894
33,1988-09-13 23:15:16+00:00,180.03873278158017,195.40368403364238,177.60344026263886,171.57994108971354,183.95823465836412,202.53803016246994,181.77643975352987,166.4038979499054,207.26910373965285,207.03911770010353,198.01431550825959
34,1988-09-20 23:21:25+00:00,178.52500962178303,192.33546971837802,181.36653238107039,194.99325248110398,,217.1446872216208,189.34587210281254,184.49718496589423,218.0173423395134,215.87465961837938,205.699900511519
35,1988-09-29 23:15:09+00:00,180.92856835644938,201.06150058528107,187.1443295537524,182.69142156247008,198.77373884984848,207.9095236959857,198.10959401545898,182.8572522823486,216.4367706489046,208.0342143086946,200.5324876063452
36,1988-10-06 23:21:20+00:00,178.56216793514898,203.31812746623268,183.8788531846093,183.36765594052574,200.4910318918656,206.9360956187517,190.43984206538664,181.13739196477735,216.29162293059417,205.99261728874995,208.9055984197439
37,1988-11-23 23:21:17+00:00,178.05757477089344,191.12544116463752,172.5951365610872,157.8068149252376,180.7377430245955,201.16546198014066,185.92211599470738,164.79107817659707,206.86328696461794,206.83238313358333,199.68151603345626
38,1989-01-10 23:20:55+00:00,177.52358309441206,191.94016690730533,173.26970180999746,151.46823039856443,181.50986975225868,199.78699608614028,184.75454255949654,174.6605133549212,202.21559936607846,208.765530950721,194.789187299108
39,1989-01-19 23:14:30+00:00,180.07822661434454,195.84996678500923,179.94558832677905,169.7692285429251,183.9935383404134,203.08316016403114,182.28931149374128,172.94546645255735,207.1917771945798,208.54068522739203,201.63646446884167
40,1989-01-26 23:20:39+00:00,,,,190.27318495994396,,,186.4327684547922,177.17860730471014,218.04666572249891,210.51488199080873,205.88581966043495
41,1989-02-20 23:14:27+00:00,179.20325477870267,187.5385065699022,173.4710521388651,159.10632261574153,169.4191413962514,194.1036087159403,180.25548332542238,166.00220121217393,205.0479496891105,206.83307808861343,200.59943842101688
42,1989-02-27 23:20:29+00:00,187.6095981517299,197.8046389503066,187.70767951092228,183.9254715668656,201.75369734240184,253.46837654018046,,185.68846584317214,225.5298209861929,217.36219487438416,214.31041958630385
43,1989-03-15 23:19:56+00:00,176.8436341412836,195.80559790417524,177.42731081986364,176.93729788641224,185.64765072230097,219.46076026621947,193.53524978307362,177.03847634157944,221.76195261333015,216.34345296791946,209.07247775184845
44,1989-04-25 23:13:21+00:00,204.0204586739125,216.44309182470113,198.66799698120235,,216.54914927305668,,209.15840824293184,191.4854251752816,224.35085201052306,219.00828897377488,223.7199321264718
45,1989-05-02 23:19:28+00:00,180.14147278099784,199.68180425510977,184.89545225773975,178.2698071708524,181.40915830744055,203.73664136924367,174.40347410576797,160.66592900553536,197.38126264402587,205.81507852700412,200.65250002225253
46,1989-05-27 23:12:52+00:00,213.2747444298123,226.2436385983077,224.62694578042252,244.52609784118255,,,208.57337440089253,198.3613686078674,237.85135541881127,240.2410499630888,235.84396209357968
47,1989-06-12 23:12:29+00:00,208.39415559884185,222.552501967181,211.69376089330714,,216.5096109626341,,205.471500265708,195.89129523286698,234.13546036002924,221.81282391666326,223.2010539939816
48,1989-07-14 23:11:53+00:00,210.83753190318305,226.50802538488773,217.74064033363229,214.38424533214726,230.7876618403526,230.40735719268145,195.40077752060762,195.88694033958248,231.5953118959174,210.02186545380118,214.47619816947918
49,1989-07-30 23:11:35+00:00,204.70716235903043,214.21590207912158,201.17936605591132,193.42436251001322,204.33273423794446,210.38077283688222,189.9103776595559,185.71627437705214,224.65680912564696,213.4718111506725,212.78240470376264
50,1989-08-06 23:17:36+00:00,192.60867596486696,210.00281879923813,202.63744023642496,194.95955200530068,203.40377990944444,213.98701666284498,187.84848649140866,179.63373475163223,212.45617511107508,198.0722250021252,195.2312754421576
51,1989-08-15 23:11:11+00:00,198.7269373167606,212.87770711660767,196.3439266121806,196.93571048810895,199.95489104151287,219.28994701883374,197.28379415934006,176.52324183641355,223.53998707772465,210.01371855277782,207.81426184011292
52,1989-09-07 23:16:52+00:00,180.0488825136944,201.1377813810301,194.62031314286588,199.0585179598254,201.2285497193764,210.12864918724154,187.99587396365663,171.5025844302212,213.94062007389977,214.49547659460893,215.36605266343938
53,1989-09-16 23:10:20+00:00,178.60561405400654,194.81271846479456,187.9152657409914,171.79256140125375,190.06278698948842,199.76437308893665,181.2314786727312,172.80947877880348,207.8775561491212,201.27573683921122,197.31612413874194
54,1989-09-23 23:16:26+00:00,181.82195984287708,204.9641407019847,192.65356083502724,194.11448760674693,194.5029184278472,221.34936928693443,198.70489614681443,183.01491915914977,224.57466979301807,217.03975372593231,201.06705929307464
55,1989-10-02 23:10:11+00:00,181.6491580902776,193.09909318771665,180.14554321956086,172.47855227868183,182.33980471422183,193.49665351226673,174.90447963531903,163.9909943968502,199.32798583903758,197.80734378082337,199.56704447555921
56,1989-10-09 23:16:07+00:00,177.8699680281806,200.53128878883496,188.63158535022998,192.30984338239375,200.7142776840676,220.0997976007287,190.95277923929652,175.9751960347523,227.25698835408855,209.82563373294118,208.68331718588342
57,1989-10-18 23:09:27+00:00,183.18400680277065,197.54851452944666,183.86455417909116,167.52075019435665,204.93477256428696,202.92846415733317,190.09442084500168,181.51994371670418,211.01896548096454,209.00417421097734,201.25045547851076
58,1989-12-21 23:07:46+00:00,195.79749180105313,199.3875109895178,179.37856472943463,,212.97976078279393,229.18826986066017,211.5269791407949,,,,
59,1990-03-02 23:11:39+00:00,189.70524073454487,194.27004917633963,182.3827683960265,,181.19289873018386,206.2755484792992,188.82793960520897,186.1150401183206,221.3507125287296,216.53304753953688,219.75828372278
60,1990-03-11 23:05:10+00:00,179.2839706582483,193.1594852671027,180.1707520354411,165.19902822148373,187.06455145894046,185.05442957896798,170.3260947030537,168.48082129660946,200.76777992371552,201.5749747823077,192.3926014342664
61,1990-04-12 23:04:42+00:00,198.56639763452347,207.6319532975522,202.5207060910621,199.88368496766788,205.055759087083,221.39520086088942,196.7445614181109,180.85696098861877,224.84031172405315,221.740975521025,208.96184634243133
62,1990-05-21 23:10:55+00:00,,,,,194.3857644130334,207.7612897143656,189.02647108290432,180.3032111909988,218.07651568973733,214.49023875058217,205.03022716430678
63,1990-07-24 23:10:45+00:00,182.80755939361782,204.09662102964623,183.70591638895607,178.05854277219706,185.33559048871734,207.0220385036998,173.7125011263515,188.02276883891534,201.91299691103612,210.44801250846618,203.0248484607429
64,1990-08-09 23:10:40+00:00,195.00891127327282,214.05457797086268,196.56997695654343,183.14510768942097,193.05996124115782,208.63180275133124,186.7494584660602,189.85639244659808,218.77225762046425,214.3159172916492,212.2354344156156
65,1990-09-03 23:04:21+00:00,182.8575440765585,203.21158400236106,194.91172193695323,177.8340141061783,190.98821572631454,197.72322073329195,175.21198449069004,174.65663789584747,208.57269708084348,197.90301397484507,196.94028175153937
66,1990-09-10 23:10:32+00:00,179.96048808134688,204.5709871050285,187.63992378483647,188.30834977474808,189.30969113115017,213.927299922955,188.21958431108035,188.00126640215956,216.98916776861984,211.77268793933567,205.98410945849434
67,1990-09-19 23:04:17+00:00,185.11165583334085,205.12834918985536,193.3197043941052,174.78391286539554,198.70923461708026,216.9961795018655,200.92045851734434,195.08015117865682,218.89247161753906,220.30084312833273,205.24746218383194
68,1990-09-26 23:10:25+00:00,191.24449363712216,201.97872834887804,194.69305967324522,181.07600051406598,233.37242643143202,212.5845012889117,202.21269510501207,187.6688316888762,219.9977557295356,212.01441317178194,214.7057479449624
69,1990-10-21 23:04:03+00:00,180.2007249391831,200.38689991667138,181.89471470038865,168.52203283718978,186.85193201997475,191.83289203309346,187.32075050344514,184.49228390018772,212.05469770572475,209.28368383309225,198.5272178320178
70,1990-10-28 23:10:10+00:00,180.9159071664644,202.0804874828483,190.8253797100315,185.37996793467715,202.08210786638412,215.78020455654058,200.8575819625814,186.61456091181964,222.6515679129635,217.67630669174383,211.35827722076476
71,1990-11-13 23:10:11+00:00,176.2271369002769,192.69807100788464,175.05688650508188,164.04472730995698,179.8110842066172,203.67356672643191,188.55643417317208,178.72167861383997,212.1696202572386,203.79465351922772,203.28018065727642
72,1990-11-22 23:03:54+00:00,185.13812810085463,201.53423386836585,189.69472084809843,170.75566269463005,185.0902068678129,199.8857117379969,182.27117768934392,169.3636447592046,210.83954269798176,196.84816978835627,201.2887453879004
73,1990-12-24 23:04:08+00:00,186.77528684381514,203.43985969618006,185.9789051966875,182.59181545418306,184.24911468107462,215.69391890929575,206.29228922679513,189.59200644203287,218.0967521861955,207.90973108483536,208.60909220334975
74,1991-01-09 23:04:34+00:00,182.7404750671892,199.4276014837323,187.38949736080025,170.2648536293932,186.4952370386947,220.50886937951043,211.32446957684752,189.20703107772587,224.97082386664158,207.53342967604837,207.24723041286555
75,1991-01-25 23:05:02+00:00,185.03780932916885,207.13100032358346,195.67024152077408,193.55071289988837,190.50381438335148,220.51072363394366,210.9895341073014,187.3258528549714,224.16730124024127,210.40051140519424,214.29593483708663
76,1991-02-17 23:11:34+00:00,181.44224966256496,201.83591175699246,186.65339951454487,173.4031194736511,182.20097021020263,193.23941800936063,174.13744368194594,161.36738262817832,201.60208134285278,199.5199409189847,196.39358953750144
77,1991-03-21 23:12:14+00:00,191.3877061008151,201.2958494030256,197.12469904400456,184.3998711045951,188.01517906905104,218.45100425035577,200.16745253947403,187.936684347428,218.05950431290904,204.48946880070457,207.6974392442658
78,1991-03-30 23:06:07+00:00,185.72693924417467,202.2288298176466,183.74089208085275,171.62700341352956,188.54731460572987,194.6589108113975,193.09815983972413,183.41349261741993,211.38840036818095,206.1543221352009,206.41798924963476
79,1991-04-15 23:06:27+00:00,185.12777509715733,206.46432801881343,193.8462785269076,174.09314348212587,193.95142239000296,204.01130666484661,190.20241143838018,182.64738773686219,217.85000202355428,207.5973880059884,204.67066871861346
80,1991-06-25 23:13:45+00:00,195.3064309403833,212.30887081445846,200.48830660253384,184.15125695433233,204.83641842609296,219.4400993918349,188.71140096027239,208.0325596153166,218.13992604578362,208.1333690276933,214.43027484847477
81,1991-07-20 23:07:55+00:00,212.96517755147585,222.16118500136443,216.61349652320513,215.3226127274774,210.63313935543061,232.47254269494582,203.12989513965198,201.34172551155868,235.74773975730363,215.95383665271692,217.5801610607209
82,1991-08-05 23:08:01+00:00,207.53368238035867,219.6961552998299,218.82893164282314,224.67308193820332,213.83681173760903,239.31582328099452,214.74499013931666,210.40714158771004,240.2301554911523,226.67795526913324,219.1185047953416
83,1991-08-12 23:14:12+00:00,198.39946064091356,207.37486676128418,196.92750499321033,187.7821159321399,202.25350242694535,210.4130876888103,184.72891060842076,187.02659726807906,218.1675550247361,204.71144128330116,206.58591986427712
84,1991-08-21 23:08:05+00:00,198.8763006652622,213.56102318425414,205.47857470575946,196.44732866015792,207.327258812892,220.59058475791824,211.12710206976246,192.98083485139858,224.75287954496443,220.6304823887188,215.2663270097991
85,1991-08-28 23:14:21+00:00,194.7616181143717,209.83311212113153,200.96517898907626,184.07732421192452,202.6291520032326,207.63904766200204,204.28316900911136,194.4358595242848,216.0662673973677,215.81306545194042,208.46608181259234
86,1991-09-22 23:08:28+00:00,197.1438376306134,205.88295873622624,194.85990277703576,187.17257815051585,201.39903291052576,213.79031529792158,203.18421769700973,190.9065744460173,224.76638351715027,210.71651178800613,207.84148613825715
87,1991-09-29 23:14:39+00:00,183.22034608109408,198.60018290523377,189.82382351203884,179.2308164080084,195.3960298998279,205.32322863741544,188.76012142720583,183.3439132246624,209.5599370801051,203.73234433952473,193.6321621830332
88,1991-10-31 23:14:48+00:00,181.88694272884317,192.86888063861008,193.49162725654617,,196.7742693441367,219.13737968671845,198.43099548550612,186.81753160973182,225.08761036422317,210.0008106048007,211.27573924989616
89,1991-11-09 23:08:43+00:00,188.34803250151668,205.23919105046264,192.23525520878238,182.91961140151943,199.6714604593874,204.52957409655738,191.79196498055526,181.98343985308043,210.4737713326908,207.58373758996095,203.0573530092335
90,1991-11-16 23:14:54+00:00,178.15701677226104,198.3376308206639,189.5813766739621,188.09970982871815,191.74453967276898,231.97281703327485,208.88884588096116,189.58188591427836,228.57847376755393,216.78726478694,212.6310025893236
91,1991-12-18 23:15:01+00:00,178.44664742971867,190.6569592155084,178.53365071251125,171.1567166529411,183.67427846455092,206.75344978641766,188.38652212182032,184.287672484901,207.28432301347476,209.29831953595348,197.1240042070094
92,1992-01-12 23:08:46+00:00,185.66153256568555,205.71917514264481,185.26855270827224,182.60074605353452,182.97468651617118,211.2256221579697,198.6967328189396,184.54698222706014,209.78844830228877,214.03013881297653,204.75868558560563
93,1992-01-28 23:08:51+00:00,185.80332395974193,203.54628559117458,187.41799119893275,185.640717778946,189.6899364130313,209.52603399745928,195.26802512514502,183.92812251273875,210.28029578549354,208.15580407401663,208.58305277517223
94,1992-02-29 23:08:41+00:00,185.12774147838297,194.58264584894795,183.90833019948818,179.77568537736713,186.44180012806856,211.40497171088435,197.10607349642274,190.65975323173492,221.61264257693614,215.96111619503222,211.09026463147475
95,1992-03-07 23:14:52+00:00,191.19095726907875,202.9524477261636,181.8361933910554,173.1789303319597,180.04830786252566,190.25822560882702,176.49620260181842,162.28705417193592,199.73381882609664,194.38163639923863,191.21516928979145
96,1992-03-16 23:08:42+00:00,198.51151181492244,203.74460398911816,188.45577104194606,177.70083493594524,190.53981017027644,202.19801743544662,189.2187029664021,184.25707128047503,210.79428606851616,209.0124785230569,203.9191915042776
97,1992-03-23 23:14:49+00:00,195.24961554367405,195.07984152132045,193.83079020640906,180.20254491834564,202.41561708176582,216.8125561745686,189.70533161495666,178.81701051573444,217.13768860390178,207.85410251688575,200.62763309385352
98,1992-04-08 23:14:40+00:00,192.64499770545828,201.17656777848543,190.19097618324165,196.40635958125608,,255.80387254608559,196.12542383646908,182.40621803701492,218.85437609728098,215.3449813056671,216.1420252407525
99,1992-04-17 23:08:27+00:00,194.7615660394303,206.60737464624793,195.5424286075911,200.42920805172355,207.66595917286054,224.17577107490592,213.71379282804696,195.61919942626247,219.2792050176455,219.1907787291624,212.4640005480676
100,1992-04-24 23:14:32+00:00,186.79950057123767,203.62725911528278,196.9532059880459,199.8919896285041,202.8923716732571,215.49025980826934,203.64625835941055,188.03161489867566,224.77715014913244,215.42501196845933,213.21375105581774
101,1992-05-03 23:08:18+00:00,205.3372390556289,213.42327397103892,199.62436634299988,195.13763604756315,206.3719979613893,220.9836711755097,209.4384407294453,192.13518827146174,224.75381270157322,215.0659409659055,213.37677031295215
102,1992-05-19 23:08:09+00:00,210.37034575018936,217.72916946243257,207.07487952342643,207.19759286739884,210.180900470723,237.08343693405303,207.6052105918734,191.05549570052807,229.9943763178862,221.2894884485599,217.5447161395311
103,1992-05-26 23:14:17+00:00,205.54097735345496,219.86652201718425,202.0559151275254,220.61466774814483,221.57969751365846,240.2466441374815,203.14551444096594,195.89851870769397,234.67890258058884,226.1601332171602,214.06609954815465
104,1992-06-04 23:08:01+00:00,206.11020966876575,218.4228760869697,207.33181157733313,210.5256401166286,211.87288561460747,239.01673633643588,194.8251665319926,196.8699717375731,230.78112270181316,208.642939036239,207.1398600486999
105,1992-06-11 23:14:07+00:00,198.11586753736452,208.90369535316532,200.89674479107703,192.98372049947972,212.6221053675652,223.5217070606115,188.66340231011318,187.2081884245136,226.922950553146,215.22051022153948,208.73831029378007
106,1992-06-20 23:07:48+00:00,213.9644147080293,227.99824759071112,210.86973578722328,218.56144063786917,210.7954506581553,,201.4751789759063,191.5653087949711,228.24781321680067,210.64125512824575,216.17123576477024
107,1992-07-13 23:13:43+00:00,198.14085740135687,215.38622609153666,204.09737074325687,189.73805063469487,207.00190160595406,212.8457807136283,188.59662611119353,173.18875238707415,210.82997540488276,206.57351595394937,211.26029924136293
108,1992-07-22 23:07:24+00:00,208.37036204962556,220.29008158253288,217.7985696817809,227.76155222648853,210.2365045918761,,207.63833732490173,192.03629003024992,234.47200652787157,222.45335786168857,215.87584172657924
109,1992-08-14 23:13:16+00:00,194.7077570103176,208.31233889263365,197.23160614241777,185.04752437059796,197.9227249975861,207.1258543453439,180.09887045713708,171.4771565125965,209.43682084561323,210.07239472668778,211.2731438437371
110,1992-08-30 23:13:01+00:00,184.80707046205237,204.81162886496236,191.98133733690796,170.73285542620397,189.19604963226163,202.810194813466,180.1962095331079,166.96915329045618,207.55088728204328,212.46009189728125,204.6597200617744
111,1992-09-08 23:06:43+00:00,193.49495508545883,196.92206724243994,181.5561975125047,171.47950856205586,185.33981186199833,203.41324739257632,184.10662477814063,171.8799051023803,207.52933577616426,210.19932161155282,202.34812702830197
112,1992-09-15 23:12:47+00:00,186.07657202943338,198.66634360347663,183.62936631371107,169.71304267872722,202.19682510794047,202.26088868241038,185.83469703789157,173.00473350836518,210.1419350541785,218.44975873691152,201.97115029422116
113,1992-10-01 23:12:25+00:00,183.4824744785336,191.06983637320167,186.36627791745684,173.8501410546064,197.13579254692127,185.34090407999923,180.69687587346303,165.177351718127,201.34572538779895,196.6382832554613,191.168783131093
114,1992-10-10 23:06:02+00:00,190.4524405368833,201.9547637882066,188.08664523844845,173.6636467602599,204.5716737830326,192.03942562902589,181.08530355527373,170.28757125924818,206.68408301276276,215.06752869446274,201.7709572523376
115,1992-11-02 23:11:58+00:00,,,,,,,,,,,
116,1992-12-13 23:05:47+00:00,190.65996497544018,198.2790314393579,175.5606960786472,164.83625784967495,177.7826715954885,197.66374627928178,189.70609119699628,172.45030463269524,211.30746242237853,205.9748656563389,198.57210558797436
117,1992-12-29 23:05:56+00:00,197.36463705564927,208.8817461894626,196.11629741655358,196.0052505688768,205.93983104107093,217.2520178233216,192.77362788912626,184.13859120295007,,220.22440569604657,216.56083790491306
118,1993-01-14 23:06:09+00:00,184.9167363274924,203.10804577292026,189.58564140637918,195.82985056770207,191.83665610037733,233.32570773817685,204.1615903429673,191.11331286920208,223.63032517661975,212.64537639274386,205.58623318323072
119,1993-02-06 23:12:36+00:00,181.74074565629218,197.4270125399817,175.05605075562872,164.99361029941676,182.00574651336393,187.23769659816497,180.41854644507222,169.08854566334867,205.81100402113557,207.37559043410454,199.36095440801904
120,1993-02-15 23:06:28+00:00,180.46977539627636,193.6504556295161,180.76114587015442,184.64103341704086,181.31782370398966,211.5039918068935,188.63876350391666,182.42680343300782,211.49681072981798,208.47691098500653,204.06816350444421
121,1993-02-22 23:12:39+00:00,196.56151431068776,198.05781876257362,183.07230586602776,173.21602644295223,191.1456374669003,198.51710032800335,177.6113889609553,173.00614009564126,204.39283801563414,205.37603670098804,199.96183720504956
122,1993-03-19 23:06:40+00:00,198.77289766446182,213.04164459205435,197.18896040780498,197.2506993447688,202.13538274589345,231.5805578940551,212.12517148491128,190.66259628690872,223.65855787245346,223.01681766208455,219.95381805211082
123,1993-03-26 23:12:51+00:00,203.612878299798,204.82205714107894,195.3618047402844,191.9871400194852,204.8309008117437,222.3727998939823,205.5006454066645,186.78909197010142,228.7301954849164,228.19847371049542,216.99932706407046
124,1993-05-13 23:13:10+00:00,190.26566070294365,207.6244495061899,197.14924889369357,195.3815754525436,205.47426398549754,220.01125564916356,194.29636776110692,181.58926677592737,214.8618548394725,208.78509760841493,214.71758937022454
125,1993-06-07 23:07:04+00:00,208.41198478908657,217.04624036627646,211.34844449382948,200.92566229218733,217.1037550268949,224.3879100270818,,178.417028450832,217.86949149181027,220.58030416682954,217.41366578400016
126,1993-06-14 23:13:13+00:00,202.2845990193765,218.7235762668377,206.10727086279883,194.20915838769906,207.4702097343535,222.65932943330426,185.20587976144938,187.12218132154487,215.93662784023343,202.76780625917885,199.09043308713012
127,1993-06-30 23:13:06+00:00,203.11483803253907,215.9638672075869,214.4501812511234,208.1911858447097,223.09884942223528,244.84019049709647,201.2326217791709,195.817408350277,228.71818602941488,220.4557807607482,220.70891936321868
128,1993-07-09 23:06:54+00:00,202.79580573862705,220.08580159265514,212.50555664002582,209.1044119347128,208.3916660216712,265.20766413686067,210.18917753160437,200.71984862586373,230.06937272657865,224.21398524803857,218.1849173058539
129,1993-07-16 23:13:05+00:00,199.83933926936695,220.6682160784246,216.2966627783004,222.04960642200965,217.82789711750044,236.0252990454988,210.61338226902896,196.8678198434804,235.4680540161247,221.07165597691494,214.4343655343405
130,1993-07-25 23:06:53+00:00,204.2628456598561,217.22613483434853,216.1736984162062,230.72800319677958,211.85731887478946,,211.88266985428058,195.61831426116944,232.46288072161872,212.9757366967579,219.43950067145437
131,1993-08-01 23:13:04+00:00,195.88128264000312,216.36383399630745,203.25305183464525,188.52518231646576,204.07134217439256,218.2672721649966,201.0098312387484,188.4261687671109,216.14568421563894,210.84508926651156,209.91435500373643
132,1993-08-10 23:06:54+00:00,200.31392164177035,217.22360598032367,214.37293416269927,,220.08412427764944,,216.581829187691,198.03451877406115,235.1293795846834,223.67068223345126,218.23245703156078
