,dates,aus0314-0000,aus0314-0001,aus0314-0002,aus0314-0003,aus0314-0004,aus0314-0005,aus0314-0006,aus0314-0007,aus0314-0008,aus0314-0009,aus0314-0010
46,1989-05-27 23:12:52+00:00,207.65861911000374,219.12987985988352,218.69881349840236,231.18780020663718,,,195.23507676634716,189.46917018483717,225.99509085477095,230.54046986523764,223.98769752953936
47,1989-06-12 23:12:29+00:00,204.41998233042864,217.5185491605243,207.4988002210932,,212.31465029042016,,196.03283875322663,189.59885422454607,225.74553901560137,214.9483428166768,214.8111326495537
48,1989-07-14 23:11:53+00:00,209.0216117250597,224.20785982593148,215.82383570116875,210.0714349091043,228.87085720788906,223.50686051581272,191.08796709756467,193.01173339088717,227.76170263099033,206.8852760552245,210.6425889045521
49,1989-07-30 23:11:35+00:00,205.73828192045934,215.5219868569315,202.2677700374196,195.87327146840687,205.42113821945276,214.29902717031203,192.35928661794955,187.34888034931456,226.83361708866352,215.25283584768604,214.9592126667792
50,1989-08-06 23:17:36+00:00,193.60068548805725,211.25936419527918,203.6845613997925,197.31557462287762,204.45090107281197,217.7566528509681,190.2045091089856,181.20441649668354,214.55041743781015,199.78569599672662,197.32551776889267
51,1989-08-15 23:11:11+00:00,200.43711893950038,215.04393717207805,198.1491183250726,200.99739184211592,201.76008275440486,225.78863718524488,201.34547551334703,179.2310294057515,227.1503705035086,212.96766862841923,211.42464526589688
52,1989-09-07 23:16:52+00:00,179.75852840453308,200.76999950942576,194.31382824986227,198.36892695056727,200.92206482637278,209.02530357242853,187.3062829543985,171.04285709071578,213.32765028789254,213.99395586060302,214.75308287743215
53,1989-09-16 23:10:20+00:00,185.89773210828633,204.04940133354896,195.61250146495343,189.11134178016826,197.76002271345044,227.47442169519988,198.55025905164572,184.3553323647465,223.27202759704522,213.8712134784218,212.71059558666596
54,1989-09-23 23:16:26+00:00,179.48448158261522,202.003334905653,190.18622267141748,188.562976738625,192.03558026423744,212.4669518979393,193.1533852786925,179.31391191373513,219.63999346579857,213.0022912763891,196.13238296585513
55,1989-10-02 23:10:11+00:00,187.2959438264173,200.2516884534936,186.106039274375,185.88966840201363,188.30030076903597,214.9544393095976,188.31559575865083,172.93173847907138,211.24897794866584,207.56088277961013,211.48803658518747
56,1989-10-09 23:16:07+00:00,175.3553700910275,197.34613140177436,185.9772875276795,186.33767328165513,198.05997986151712,210.5443254395469,184.9806091385579,171.99374930092654,221.94839270898757,205.48223729604038,203.37472154078245
57,1989-10-18 23:09:27+00:00,187.975028954761,203.61714258863444,188.9217442284143,178.89942780533374,209.9919626136101,221.13434833489652,201.47309845597877,189.10572879068891,221.13334557961085,217.27957610986977,211.36483557715707
58,1989-12-21 23:07:46+00:00,193.79840600842502,196.85533565218887,177.26841861499383,,210.86961466835314,221.59174384867336,206.77915038330315,,,,
59,1990-03-02 23:11:39+00:00,186.70009479493845,190.4635309861715,179.21066990421974,,178.0208002383771,194.85599390879483,181.69071799864372,181.35689238061045,215.00651554511606,211.34234091658035,213.41408673916646
60,1990-03-11 23:05:10+00:00,185.29721021636277,200.77625537404768,186.51806045789525,179.48047217200556,193.4118598813946,207.9047398998029,184.60753865357555,178.00178393029069,213.46239676862382,211.96147947359628,205.0872182791747
61,1990-04-12 23:04:42+00:00,200.82068639670575,210.48738572964976,204.90023311781007,205.23762077785082,207.43528611383098,229.96149815718212,202.09849722829384,184.42625152874072,229.5993657775491,225.63474701933987,213.7209003959273
62,1990-05-21 23:10:55+00:00,,,,,192.79768769985623,202.04421354692778,185.45329847825568,177.92109612123303,214.900362263383,211.89156776538314,201.85407373795243
63,1990-07-24 23:10:45+00:00,185.28345162909883,207.23275119458884,186.31935819307492,183.93878683146445,187.9490322928362,216.43042899852765,179.5927451856189,191.94293154509361,207.13988051927382,214.72455364247884,208.2517320689806
64,1990-08-09 23:10:40+00:00,198.33334079036098,218.26552202584102,200.0790970023587,191.04062779250538,196.5690812869731,221.26463491626626,194.6449785691446,195.120072515321,225.79049771209483,220.05811373025605,219.2536745072462
65,1990-09-03 23:04:21+00:00,185.4517754223503,206.49761037369734,197.65007724640012,183.9953135524338,193.72657103576142,207.58129984730078,181.37328393694554,178.7641708600178,214.04940769973726,202.38395902666724,202.41699237043315
66,1990-09-10 23:10:32+00:00,180.22566692534738,204.90688030742913,187.919834786837,188.93814952924927,189.5896021331507,214.9349795301569,188.84938406558155,188.42113290516033,217.5489897726209,212.23072412442744,206.5439314624954
67,1990-09-19 23:04:17+00:00,190.8751277978523,212.42874701156984,199.40336924553392,188.47215878111018,204.79289946850898,238.89737296700895,214.608704433059,204.20564845579992,231.05980132039653,230.25593106703428,217.41479188668941
68,1990-09-26 23:10:25+00:00,190.61816279904798,201.18537595398408,194.03193267750024,179.5884647736398,232.71129943568704,210.2044441042298,200.7251593645859,186.67714119525874,218.67550173804568,210.93256899692653,213.38349395347248
69,1990-10-21 23:04:03+00:00,186.04105289355968,207.7846486588817,188.05950531889727,182.39281172883415,193.01672263848337,214.02613825972446,201.1915293950895,193.73946982795064,224.384278942742,219.37152302701543,210.85679906903505
70,1990-10-28 23:10:10+00:00,178.52758109666897,199.05527446110744,188.3043688585808,179.70769351891306,199.5610970149334,206.70456549131802,195.1853075468173,182.83304463464356,217.60954621006206,213.55101620755175,206.31625551786334
71,1990-11-13 23:10:11+00:00,176.78345686148978,193.40274295875432,175.6441131308066,165.3659872178376,180.39831083234193,205.78758257904093,189.8776940810527,179.60251855242706,213.34407350868804,204.7555698158682,204.45463390872587
72,1990-11-22 23:03:54+00:00,188.01007021782283,205.17202721652555,192.72621530489818,177.57652522242952,188.12170132461264,210.79909178247604,189.0920402171434,173.91088644440424,216.90253161158128,201.80879708130135,207.35173430149993
73,1990-12-24 23:04:08+00:00,184.94714705083865,201.12421595840985,184.04920208187897,178.24998344586388,182.3194115662661,208.74698769598507,201.95045721847595,186.69745176982008,214.23734595657845,204.75203507878504,204.7496859737327
74,1991-01-09 23:04:34+00:00,180.80272301532932,196.97311555137645,185.34409241717037,165.662692506226,184.44983209506483,213.1454115824429,206.7223084536803,186.13892366228106,220.88001397938183,204.18640340465404,203.1564205256058
75,1991-01-25 23:05:02+00:00,182.10367567595205,203.41443102950882,192.57310044237855,186.58214547349843,187.40667330495594,209.36101575171975,204.02096668091147,182.6801412373781,217.9730190834502,205.33246236781974,208.10165268029556
76,1991-02-17 23:11:34+00:00,186.3085326540716,207.99987021290084,191.7900315611352,184.96054157847934,187.33760225679296,211.73129337708582,185.6948657867742,169.0723306980638,211.87534543603346,207.92533881340523,206.6668536306821
77,1991-03-21 23:12:14+00:00,188.1945555235714,197.2511920051836,193.75415121246954,176.81613848364134,184.64463123751602,206.31703205682973,192.58371991852027,182.8808626001255,211.31840864983903,198.97402689455637,200.9563435811958
78,1991-03-30 23:06:07+00:00,190.96079347945928,208.8583785156738,189.2655159958754,184.0574072223305,194.07193852075252,214.54755690547904,205.52856364852508,191.7004284899539,222.43764819822624,215.19461581432887,217.46723707968005
79,1991-04-15 23:06:27+00:00,189.98370671487987,212.61517473459534,198.97198412339253,185.62598107421695,199.07712798648788,222.46384681219232,201.73524903047127,190.33594613158957,228.10141321652412,215.9849062547819,214.9220799115833
80,1991-06-25 23:13:45+00:00,196.7438379207949,214.1295863229798,202.00556952630163,187.56509853280988,206.35368134986075,224.90224591739897,192.12524253874994,210.30845400096828,221.17445189331923,210.6161629029497,217.46480069601037
81,1991-07-20 23:07:55+00:00,210.19186010542526,218.648316236367,213.68610588570726,208.73598379310724,207.70574871793275,221.93393639995355,196.5432662052818,196.9506395553119,229.89295848230793,211.16356106408406,211.7253797857252
82,1991-08-05 23:08:01+00:00,204.1145420107328,215.36524416497048,215.21983903044026,216.55262356034186,210.22771912522614,226.3230898764162,206.6245317614552,204.99350266913575,233.01197026638656,220.77216735796128,211.90031957057587
83,1991-08-12 23:14:12+00:00,202.59957865709885,212.69501624845222,201.3609628991837,197.75739622057995,206.68696033291872,226.37353615031438,194.7041908968608,193.6767841270391,227.0344708366828,211.96619058398483,215.45283567622383
84,1991-08-21 23:08:05+00:00,198.34621179402518,212.88957728068723,204.91903645278703,195.18836759097,206.76772055991958,218.57624704721755,209.86814100057452,192.14152747193995,223.6338030390196,219.7148743384003,214.14725050385428
85,1991-08-28 23:14:21+00:00,199.12874469043538,215.36480578414557,205.57492370825463,194.44924983007581,207.23889672241097,224.23412865104413,214.65509462726266,201.35047660305236,225.28575683572444,223.35628408332317,217.68557125094907
86,1991-09-22 23:08:28+00:00,200.4677086526182,210.093195364099,198.36843330026304,195.06677182777725,204.90756343375304,226.42102518153982,211.07841137427113,196.16937023085822,231.78344456360483,216.45774355328714,214.8585471847117
87,1991-09-29 23:14:39+00:00,184.24017872933385,199.89197092633748,190.90031352962527,181.65291894757786,196.47251991741433,209.19859270072658,191.1822239667753,184.95864825104204,211.71291711527795,205.4938734592116,195.78514221820603
88,1991-10-31 23:14:48+00:00,178.61064745907007,188.7189066302308,190.03331558289676,,193.3159576704873,206.68745766158062,190.64979421979498,181.63006409925774,218.17098701692439,204.34175513882897,204.35911590259738
89,1991-11-09 23:08:43+00:00,194.27505882885987,212.746757731764,198.49156077653353,196.9962989289595,205.92776602713855,227.0522741404615,205.86865250799534,191.36789820470713,222.98638246819309,217.82132851900826,215.5699641447358
90,1991-11-16 23:14:54+00:00,175.84969701830335,195.41502579898412,187.14587248922896,182.61982541306858,189.30903548803585,223.20500196823556,203.4089614653116,185.92862963717866,223.70746539808766,212.80189430283122,207.75999421985733
91,1991-12-18 23:15:01+00:00,179.03297595286713,191.39964201149647,179.1525530425013,172.54924689541872,184.29318079454097,208.98149817438184,189.77905236429794,185.21602597988607,208.52212767345486,210.31106880320993,198.3618088669895
92,1992-01-12 23:08:46+00:00,183.62249003462483,203.13638793663455,183.11623003659702,177.7580200422653,180.82236384449595,203.47726053993892,193.85400680767037,181.3184982195473,205.48380295893836,210.50815625932617,200.45404024225522
93,1992-01-28 23:08:51+00:00,183.75525054082954,200.9520592605522,185.25613592341412,180.77654340902907,187.52808113751266,201.74335500559218,190.4038507552281,180.6853395994608,205.95658523445627,204.61822271407704,204.25934222413497
94,1992-02-29 23:08:41+00:00,186.35250781134567,196.1340165373674,185.20113910650437,182.68450541815355,187.73460903508476,216.05908377614264,200.01489353720916,192.59896659225922,224.19826039096853,218.07662167924053,213.67588244550714
95,1992-03-07 23:14:52+00:00,194.757315402633,207.4698346953323,185.6006825320293,181.64903089915103,183.81279700349958,203.81038651633315,184.96630316900976,167.9337878833968,207.26279710804448,200.54170953901414,198.7441475717393
96,1992-03-16 23:08:42+00:00,201.9403837014093,208.08784171200153,192.07513581101554,185.84440566635155,194.15917493934592,215.2277306040967,197.36227369680842,189.68611843407925,218.03301560665508,214.93507541789785,211.15792104241652
97,1992-03-23 23:14:49+00:00,193.28983978625828,192.59745889526047,191.76213801802575,175.5480774944832,200.3469648933825,209.36540829638872,185.05086419109423,175.7140322331595,213.00038422713519,204.46903529953124,196.49032871708692
98,1992-04-08 23:14:40+00:00,189.4429990291795,197.12070278853233,186.81108869161406,188.801612725094,,243.63627757622626,188.520676980307,177.33638679957355,212.0946011140258,209.81425631936742,209.38225025749733
99,1992-04-17 23:08:27+00:00,199.44532949310036,212.5401416875633,200.48640114202058,211.5531462541899,212.60993170729003,241.97407219885207,224.8377310305133,203.0351582279067,229.16715008650448,227.28091560368335,222.35194561692657
100,1992-04-24 23:14:32+00:00,182.73185690229954,198.47491046796117,192.65958211527789,190.23133591477605,198.59874780048906,200.03321386630446,193.9856046456825,181.59117908952362,216.1899024035964,208.39908199483892,204.6265033102817
101,1992-05-03 23:08:18+00:00,209.05485286679354,218.1322514651808,203.54851425478478,203.96696884907914,210.2961458731742,235.11060365793531,218.26777353096128,198.02141013913908,232.602108525143,221.4872739124626,221.22506613652192
102,1992-05-19 23:08:09+00:00,211.01962117941815,218.5515850061224,207.76022580983462,208.73962201181726,210.8662467571312,239.55068356512248,209.14723973629182,192.08351513014034,231.36506889070256,222.4109641899551,218.91540871234744
103,1992-05-26 23:14:17+00:00,201.4870845042402,214.73159107484554,197.7768060089098,210.98667223125977,217.30058839504287,224.8418513104654,193.5175189240809,189.4798550297706,226.12068434335768,219.1579546594256,205.5078813109235
104,1992-06-04 23:08:01+00:00,205.28434329912642,217.37677868542653,206.46006374271383,208.56420748873518,211.00113777998817,235.8784441318064,192.86373390409918,195.56234998564415,229.03762703257456,207.21644257958923,205.3963643794613
105,1992-06-11 23:14:07+00:00,196.61868887986193,207.00726905366204,199.31638954149096,189.4279211879111,211.04175011797915,217.83242816210168,185.10760299854456,184.8376555501345,223.76224005397387,212.6344743585805,205.57759979460795
106,1992-06-20 23:07:48+00:00,212.3301177948352,225.92813816733192,209.14464460107394,214.67998546903317,209.07035947200595,,197.5937238070703,188.9776720157471,224.797630844502,207.81837864181958,212.7210533924716
107,1992-07-13 23:13:43+00:00,200.0976892170209,217.86487972471107,206.1629154375689,194.3855261968969,209.06744630026608,220.28174161315155,193.24410167339556,176.28706942854217,214.9610647935068,209.9534981810054,215.39138862998698
108,1992-07-22 23:07:24+00:00,205.5784167525218,216.7536175395348,214.85151631261581,221.13068214586713,207.28945122271102,,201.00746724428032,187.6157099765023,228.57789978954145,217.63090689396392,209.98173498824912
109,1992-08-14 23:13:16+00:00,198.765542013493,213.45219989665583,201.51482364576958,194.68476375313952,202.2059425009379,222.5454373574104,189.73610983967865,177.90198276762422,218.00325585231684,217.0812960958089,219.83957885044072
110,1992-08-30 23:13:01+00:00,190.5631814863547,212.10270282907862,198.05723230700485,184.403619108922,195.27194460235853,224.6834167058148,193.8669732158259,176.08299574560152,219.70267722223707,222.40246548471254,216.8115100019682
111,1992-09-08 23:06:43+00:00,193.67770409013528,197.15354931503012,181.7490992396632,171.91353744816246,185.53271358915683,204.1076936103469,184.54065366424723,172.16925769311803,207.91513923048123,210.5149789832667,202.73393048261894
112,1992-09-15 23:12:47+00:00,190.80456912602074,204.65513992582063,188.62002991566442,180.94203578312224,207.1874887098938,220.22727764944239,197.0636901422866,180.49072891129518,220.12326225808516,226.61629917647153,211.95247749812782
113,1992-10-01 23:12:25+00:00,184.8631227048423,192.8186574598594,187.82362882300492,177.12918059208963,198.59314345246935,190.5873673399724,183.97591541094624,167.36337807644915,204.26042719889514,199.0230392827218,194.0834849421892
114,1992-10-10 23:06:02+00:00,194.7049106260695,207.3412259011758,192.5753636659228,183.76326322207714,209.06039221050693,208.19881196793347,191.18492001709097,177.02064890045966,215.6615198677114,222.4127043030571,210.74839410728626
115,1992-11-02 23:11:58+00:00,,,,,,,,,,,
116,1992-12-13 23:05:47+00:00,195.6463594899288,204.59513115771017,180.82411251060742,176.67894482158547,183.04608802744872,216.6120454343386,201.5487781689068,180.34542928063559,221.83429528629898,214.58772890863744,209.0989384518948
117,1992-12-29 23:05:56+00:00,198.60838496882167,210.4571602128143,197.42914243601334,198.95915186266123,207.2526760605307,221.9782598933767,195.7275291829107,186.1078587321397,,222.37269754607163,219.18652794383257
118,1993-01-14 23:06:09+00:00,181.62095311361716,198.93338703534496,186.10675912506642,188.00236543474836,188.35777381906456,220.80173152545092,196.33410521001358,185.89498944723294,216.67256061399422,206.9526599324139,198.6284686206052
119,1993-02-06 23:12:36+00:00,190.19792113950274,208.13943481871507,183.98306932123987,185.07940207204183,190.93276507897508,219.3749634343651,200.5043382176973,182.4790735117654,223.66504115235787,221.9834389960137,217.21499153924134
120,1993-02-15 23:06:28+00:00,178.25035305344832,190.8391873286006,178.41842228605816,179.36990535282428,178.9751001198934,203.070186904147,183.36763543970008,178.91271805686344,206.81136356162548,204.64336330193993,199.38271633625172
121,1993-02-22 23:12:39+00:00,202.61032511242843,205.71964577811178,189.45716171230958,187.58195209708632,197.53049331318212,221.50258137461788,191.9773146150894,182.58342386506396,217.16254970819776,215.82398263126737,212.73154889761318
122,1993-03-19 23:06:40+00:00,200.0321043517454,214.63663972928023,198.51812302215987,200.2413152270673,203.46454536024834,236.3655433057327,215.11578736720978,192.65634020844107,226.31688310116326,225.19181103102892,222.61214328082062
123,1993-03-26 23:12:51+00:00,205.90309176613718,207.7229941984419,197.77925228808687,197.42639700204074,207.24834835954616,231.07561106607116,210.93990238922004,190.41526329180513,233.56509058052134,232.15429697053582,221.8342221596754
124,1993-05-13 23:13:10+00:00,185.89666861831705,202.0903928656629,192.5375350265877,185.00521925155542,200.86255011839168,203.4090857275825,183.92001156011875,174.6716959752686,205.6384271052608,201.238656734969,205.49416163601285
125,1993-06-07 23:07:04+00:00,208.7666749179156,217.49551452945988,211.72283962981567,201.76805134815623,217.4781501628811,225.73573251663205,,178.97862115481126,218.61828176378262,221.19295075298874,218.1624560559725
126,1993-06-14 23:13:13+00:00,198.8630772436237,214.38964868421755,202.4956645439487,186.08304417028623,203.85860341550335,209.65754668544375,177.07976554403655,181.70477184326964,208.71341520253313,196.85790501015134,191.86722044942982
127,1993-06-30 23:13:06+00:00,201.56717861958273,214.0034986178422,212.8165407596695,204.51549473893843,221.46520893078136,238.9590847278624,197.55693067339962,193.36694761309613,225.45090504650707,217.7825508656418,217.44163838031088
128,1993-07-09 23:06:54+00:00,201.3922384412945,218.30794968270058,211.02401338173036,205.770939603548,206.91012276337574,259.874108406997,206.85570520043956,198.49753373842051,227.1062862099877,221.78964173446417,215.22183078926295
129,1993-07-16 23:13:05+00:00,199.11898153294388,219.75576294562202,215.5362851676316,220.33875679800482,217.06751950683164,233.2879396470911,208.90253264502414,195.7272534274772,233.9472987947871,219.82740170491144,212.91361031300286
130,1993-07-25 23:06:53+00:00,200.71454226391404,212.7316171994886,212.4282670538229,222.30078263141718,208.11188751240616,,203.45544928891817,190.0001672175945,224.97201799685214,206.84684901285797,211.9486379466878
131,1993-08-01 23:13:04+00:00,198.66751326549345,219.89305945526186,206.19407305044058,195.14248005200528,207.0123633901879,228.8549485418598,207.62712897428793,192.83770059080393,222.02772664722963,215.65766943781304,215.79639743532712
132,1993-08-10 23:06:54+00:00,197.93806991310856,214.21419379068539,211.86509067133403,,217.5762807862842,,210.93918133211923,194.27275353701333,230.11369260195295,219.56693833849,213.21677004883034
