,dates,mex0488-0000,mex0488-0001,mex0488-0002,mex0488-0003,mex0488-0004
0,1986-04-21 17:30:52+00:00,199.24665681596937,198.60550081895775,213.41293035912804,203.59176085199203,194.40153164394272
1,1987-06-27 17:30:26+00:00,203.7966887922719,204.94002252247535,214.7783492036822,212.16725646950133,205.41008809195174
2,1987-07-13 17:30:44+00:00,207.2692537083666,204.11272292657557,218.03576008663754,212.40985229966296,206.32447750002478
3,1990-05-02 17:25:42+00:00,215.27133968665743,209.79263490876633,218.5415575633225,212.83965311245646,205.60879202260563
4,1991-04-03 17:27:15+00:00,208.74772142898817,201.27896736658667,214.5127203959916,208.33279145966665,202.03852197531455
5,1992-08-27 17:27:58+00:00,201.3775466497268,204.103087654355,211.35722332759974,208.22891340773012,200.39408687893774
6,1993-02-03 17:27:27+00:00,207.47719951594885,203.9744339166959,213.50517292091754,213.90711443304522,203.54740035658426
7,1993-03-07 17:27:44+00:00,205.0802512276475,198.53921543655147,209.39779512452975,204.68497061099467,190.23770604372646
8,1993-04-08 17:27:52+00:00,207.1483365104012,203.49534162517358,216.69578696244008,210.41988965932862,207.30682380256155
9,1993-05-26 17:28:07+00:00,207.99833778216592,199.6570178143988,212.20175973253498,205.04038583622614,199.94712529630374
10,1993-06-11 17:28:08+00:00,213.02115578192868,207.88288830219437,216.6598600801736,213.19293755899668,204.9647934818151
11,1993-06-27 17:28:02+00:00,210.4321598257077,207.00135239274235,216.02797076535938,211.94222113034957,203.60463796053943
12,1993-07-29 17:27:58+00:00,203.03073065222029,210.15617418735016,216.76948059501677,213.61411348189327,202.8198751547874
13,1993-08-14 17:28:00+00:00,204.20638473620085,201.77781472099548,213.09456746625963,208.88994773895996,202.55685695493088
14,1993-10-01 17:27:52+00:00,200.65095271717328,202.2323705176547,211.62099514809455,213.49481494343084,205.27205722430375
15,1993-10-17 17:27:46+00:00,204.27044708912163,198.81497125141223,208.87071973451108,206.1511230025416,196.24625408290532
16,1993-11-02 17:27:40+00:00,205.87941232289356,202.30427290925888,210.3746604439554,205.3111481439014,194.75653258863255
17,1994-01-05 17:27:08+00:00,210.91780187022968,204.2351314496815,212.35383202631456,206.34398125350742,195.43331059780567
18,1994-01-21 17:26:53+00:00,218.42640803777755,210.4297351690729,214.30257435031922,211.3460249495257,204.01039968969687
19,1994-02-06 17:26:45+00:00,211.53729585081248,210.9535552044609,217.93011316365613,212.81417039333596,200.93184717223548
20,1994-03-10 17:26:16+00:00,208.49041237530523,206.88229412278466,211.89076488972566,203.04299971196903,197.23804369657987
21,1994-03-26 17:26:02+00:00,208.01568952949788,205.00745569831315,213.66358853803055,206.13252568110414,194.96248129864952
22,1994-04-11 17:25:44+00:00,211.3569501130467,207.07873306609503,209.49839512844645,206.0578019935404,202.86609739421053
23,1994-05-13 17:25:08+00:00,207.14583887521385,203.32224590682858,214.1727277151269,205.5436010348535,200.8861185451953
24,1994-05-29 17:24:52+00:00,213.5270584091328,208.94633975894158,216.98195879191272,211.29967979046702,202.90751740157077
25,1994-06-14 17:24:32+00:00,215.16879801823742,206.29806074421967,213.0855459886945,210.55228775965466,200.51891823567078
26,1994-06-30 17:24:09+00:00,214.39477703208794,208.36131450326405,217.6886182283645,215.3918357138232,207.9339479510272
27,1994-07-16 17:23:43+00:00,216.1403021113772,209.73352682258283,217.51082232922124,212.1853216240452,206.02812161982467
28,1994-08-01 17:23:15+00:00,214.75776245724072,210.2637802383343,217.59189795197582,213.1220433732319,204.489697920877
29,1994-08-17 17:22:51+00:00,206.68888661871057,201.50785140383505,214.81716278470083,208.83046779844227,211.83859428676337
30,1994-09-02 17:22:28+00:00,206.47551200194545,204.34958798101317,212.05408082227947,209.63352991334298,203.20415578787686
31,1994-09-18 17:22:03+00:00,207.93660593153623,205.47885662313104,214.96459682070758,214.174220336958,205.72231650142274
32,1994-10-04 17:21:36+00:00,205.79047580257858,199.09058505948207,210.54162327577507,206.65107388699607,197.24340738825538
33,1994-10-20 17:21:05+00:00,209.01456583247122,206.0037261552368,216.15357708729786,211.71446073308553,197.48128275547054
34,1994-11-21 17:19:57+00:00,208.84173523402268,206.60376097130947,216.70798490588467,210.26325747203595,205.6073047181647
35,1994-12-07 17:19:29+00:00,200.77556230470478,197.07409377042944,212.44655325936492,211.67874974571055,208.02512136904093
36,1995-01-08 17:18:25+00:00,210.3401907880245,205.9136282815913,216.30327935325087,209.52028745777272,200.50925251597346
37,1995-03-13 17:15:54+00:00,211.67051073343004,203.05434708363092,216.5624471809477,206.71637124149248,198.18219390391693
38,1995-04-14 17:14:34+00:00,214.3078746138033,208.07955147063606,214.87053044133572,212.26576096574206,204.2035431066924
39,1995-04-30 17:13:52+00:00,213.71467288702337,206.47742466848916,217.51330068614274,210.2945878984684,208.77334577508637
40,1995-05-16 17:13:09+00:00,209.77209834470108,205.37097864069779,213.60026416825258,208.9670251679688,200.03552542575403
41,1995-06-01 17:12:24+00:00,207.2249079159854,203.46852367748815,213.45409807144378,208.90443108744876,206.62375037890476
42,1995-06-17 17:11:41+00:00,210.41160647297485,211.7155345070194,219.86397466458533,211.98042409094597,201.38265405737275
43,1995-07-03 17:10:58+00:00,209.3385597644198,205.03323377935283,213.2560212202522,208.37310753224585,198.86169761176282
44,1995-08-20 17:08:46+00:00,210.26111447107166,204.3123568408492,213.2829671539707,209.50743218815828,203.5450939898213
45,1995-09-05 17:08:01+00:00,202.39380755353886,200.2912281353574,201.3994417079378,197.7329933740323,201.45517275273778
46,1995-09-21 17:07:13+00:00,199.9052246871927,200.00509560855022,211.7693184273826,205.72086353786204,206.70567905248816
47,1995-10-07 17:06:23+00:00,200.5318748120929,200.3207210282182,209.15841293533305,210.34688345365797,204.49918458945132
48,1995-10-23 17:05:30+00:00,205.6529699790374,203.77911770743722,213.51249463949642,209.3158903366145,198.81580280151366
49,1995-11-08 17:05:05+00:00,207.90937240889082,208.60384925297438,215.3288561269236,207.06362175538055,212.30601242948188
50,1996-01-11 17:08:38+00:00,210.5901939888606,203.71777599594844,210.14145781063888,208.75298678766356,200.8503438211707
51,1996-01-27 17:09:45+00:00,222.35471969401576,209.71101089365598,217.8602005688037,210.63110449263178,198.34669334780463
52,1996-03-15 17:12:59+00:00,222.7182863795685,214.9375851843695,223.75306931183016,217.0893334111449,202.99416442685416
53,1996-03-31 17:14:01+00:00,220.72086701406525,209.9031012933541,215.46527708080217,211.90189566103876,200.6926275783881
54,1996-04-16 17:15:00+00:00,218.7871548746181,210.3763364820411,216.90121880835227,211.69901325411126,211.6637870280976
55,1996-05-18 17:16:53+00:00,203.5916432700356,203.44013258325415,209.32011181701617,212.59534854430154,202.38843890164372
