,dates,chi0049-0000,chi0049-0001,chi0049-0002
0,1985-08-03 14:12:13+00:00,153.88181388380653,149.5637178462292,131.96132261529954
1,1986-07-21 14:04:59+00:00,150.57268100863178,,121.76165564576193
2,1986-10-09 14:02:13+00:00,142.0606032103341,,118.78688712329937
3,1986-10-25 14:01:41+00:00,131.47515581584037,,118.16068644757078
4,1986-12-28 14:01:38+00:00,135.49038604868872,,115.22777215294451
5,1987-01-13 14:02:06+00:00,143.37314627756857,134.6767107312687,120.31413865700048
6,1987-01-29 14:02:34+00:00,145.81515040205966,136.91786386203125,120.3445770758673
7,1987-03-18 14:04:25+00:00,153.0349232277495,162.06985569777666,151.08453574320532
8,1987-11-29 14:10:45+00:00,137.19863979962938,,116.87370365148605
9,1987-12-15 14:10:59+00:00,138.48693916352607,,117.33943870727393
10,1988-02-01 14:11:50+00:00,148.51671569316886,143.90540131752851,142.93063795408546
11,1988-02-17 14:12:05+00:00,149.99475276415853,,141.15012504568716
12,1988-04-21 14:12:35+00:00,142.31681973651797,138.6027373844523,124.89953604822965
13,1988-06-08 14:12:58+00:00,142.01044562717385,169.62399090821975,127.53328401882975
14,1988-07-10 14:13:07+00:00,144.47396739787575,155.62698830704417,127.05980378156482
15,1988-10-14 14:13:00+00:00,141.26496117226606,,119.6779211164937
16,1988-10-30 14:13:02+00:00,139.7013279098545,,115.07460372408705
17,1988-11-15 14:13:01+00:00,138.35088271169877,,114.93935867460324
18,1988-12-17 14:12:47+00:00,142.15631463286226,,110.89384589714537
19,1989-03-07 14:12:02+00:00,138.50294966611202,140.15781350672023,125.91069117219565
20,1989-04-24 14:11:18+00:00,144.7096182341369,149.92450276150018,125.79392906825824
21,1989-05-10 14:11:05+00:00,142.20407626380066,,121.97474160142856
22,1989-09-15 14:08:15+00:00,152.865111343804,,125.28305750154942
23,1989-12-04 14:06:13+00:00,144.34375449480768,,121.3658083051653
24,1989-12-20 14:05:45+00:00,150.73569922409462,,120.7470050745266
25,1990-01-21 14:04:45+00:00,154.44477747598498,,119.89760862073352
26,1990-02-06 14:04:13+00:00,132.47776764904563,126.33961945062673,109.64711946355841
27,1990-02-22 14:03:42+00:00,163.20676281533193,163.5657412935837,134.85528421074704
28,1990-04-27 14:02:36+00:00,154.23991546918572,152.60075093242145,133.2891616152497
29,1990-05-13 14:02:42+00:00,145.0374202805305,132.59466534381582,128.00582122368496
30,1990-06-14 14:02:35+00:00,143.29173558414286,144.48826557263052,130.51393604035562
31,1990-09-02 14:02:17+00:00,145.07406781419687,,125.85095890660462
32,1990-09-18 14:02:14+00:00,142.98050956829098,,123.29484721263931
33,1990-11-05 14:01:54+00:00,135.566414533187,129.4990388957495,114.77075587832668
34,1991-01-08 14:02:28+00:00,142.61245899908232,,116.41678480460442
35,1991-01-24 14:02:56+00:00,137.99948205021124,146.48891211574028,116.02119208869752
36,1991-02-09 14:03:06+00:00,141.40327702697022,149.6700250356812,128.78178741824638
37,1991-03-29 14:04:00+00:00,159.46436031201267,148.98873970928722,136.8161568029084
38,1991-04-14 14:04:22+00:00,153.1287781029116,156.15296875439773,134.88960866723164
39,1991-04-30 14:04:37+00:00,151.4073141849389,151.5638727247204,131.050193765529
40,1991-06-01 14:05:09+00:00,142.27430498897738,145.42926902649094,128.41831487580137
41,1991-07-19 14:05:49+00:00,157.38648881493543,169.18212693374176,144.0134192241114
42,1991-10-23 14:06:34+00:00,134.9010304453248,133.75217411255693,122.64991456069693
43,1991-12-10 14:06:55+00:00,140.1216621252713,153.53488715844725,116.19784898299012
44,1991-12-26 14:06:46+00:00,148.43311516515467,167.04009029902647,122.44187181973146
45,1992-01-27 14:06:46+00:00,151.8451999923466,157.86002302785406,152.62071247917012
46,1992-02-28 14:06:37+00:00,146.28658540904593,147.5576693399082,137.6598137362399
47,1992-03-15 14:06:38+00:00,155.72870724652637,169.4221373984624,166.31586711802683
48,1992-06-19 14:05:44+00:00,140.890354782704,137.5629142707472,135.04812186989886
49,1992-07-05 14:05:34+00:00,149.3288609981182,158.93098093266,133.48047892897523
50,1992-08-06 14:05:09+00:00,135.17406533239813,143.2669524030539,124.61278348155967
