,dates,mex0571-0000,mex0571-0001,mex0571-0002,mex0571-0003,mex0571-0004,mex0571-0005,mex0571-0006,mex0571-0007,mex0571-0008,mex0571-0009,mex0571-0010,mex0571-0011,mex0571-0012,mex0571-0013,mex0571-0014,mex0571-0015,mex0571-0016,mex0571-0017,mex0571-0018,mex0571-0019,mex0571-0020,mex0571-0021,mex0571-0022,mex0571-0023,mex0571-0024,mex0571-0025,mex0571-0026,mex0571-0027,mex0571-0028,mex0571-0029,mex0571-0030,mex0571-0031,mex0571-0032,mex0571-0033,mex0571-0034,mex0571-0035,mex0571-0036,mex0571-0037
20,1992-05-21 17:40:46+00:00,214.78450169422135,199.8884049560399,198.40191618354572,195.72344477352016,201.9217822781861,201.14566720470015,192.54021857095483,190.9720594385504,197.67053955648623,187.88984177932696,191.11469438297206,193.71672864175684,201.45237904323457,197.38197554559412,196.44181916399742,201.58188793551668,207.73563984528238,194.4273921068608,209.38640994460488,206.825804306308,213.38074881395744,213.83466328414025,208.34059907023885,200.41463044807995,206.68374425053986,206.0486579686077,199.97519149978928,199.36446902573027,196.94948229721285,207.7936045055165,200.16295184032867,199.58434553081815,203.04523313857135,198.2350539414582,206.95402910672328,212.52634220773487,196.57181045751744,201.62214534673757
21,1992-09-10 17:39:20+00:00,216.00991819328735,211.83173742194737,202.65723292555194,195.21316742031982,200.99213214201342,202.10158957540392,198.15150881299726,193.90341393969877,201.4127678964151,200.92658538645543,197.18934495053838,198.58726537813652,201.0977775191643,194.39421270160773,192.5079797346987,191.69603885966725,198.53612015537055,203.6498299704266,205.24922666445121,211.88276375156212,215.25294662231596,218.5181217866366,216.44777318233153,211.3902677729276,218.15065571232424,220.218798836158,212.95033390709213,206.86781187586638,203.20803741524313,205.89049675632043,207.14787142546157,202.28646858323418,211.93683799047193,213.59516714949117,215.79728102229467,222.55790691356236,211.8846303196441,210.4364582600508
22,1992-10-28 17:38:31+00:00,210.03585721937844,210.90038249061158,202.40915348868927,201.97056017355013,207.20721538499203,205.5509916181899,194.61042068809604,193.47397795722145,207.74456780657786,194.536773881226,194.25630414977454,205.60739946519388,200.6412915050535,192.9797469142548,190.90131100064661,190.56344467009635,194.12870022082782,195.4535098380256,190.7485101655742,195.23806688071988,204.7125903848059,208.06117641319372,204.25693948499497,201.94025936409577,201.68521933391884,210.45254926732431,210.03045788940628,207.97857884247549,201.45422046619186,201.88163459459,204.86747534294065,202.1205846241038,204.2191273533381,210.21761509035065,215.17124807186,209.39156811711277,207.816151494355,206.45943757221983
23,1992-11-13 17:38:12+00:00,227.0454663591157,224.05403640824684,216.84797394111698,210.02008192380268,211.71092716674895,215.81104641643557,212.4387637933813,211.91203129135826,214.40371609708606,211.22977065400332,208.3432066085739,209.57418364047916,214.53679177459088,206.15301661026507,213.0319130464457,205.7555525681027,211.55226453062716,207.83878442259794,208.02221263715964,205.5118840501172,208.08318886902418,216.06780391590038,206.32753886725595,209.99738017982273,208.59236914295377,215.07221565557217,213.61831441030753,213.38422755298734,203.2921144709752,209.22124007279666,208.65227787674425,209.52766662334182,211.58218305709119,214.18205095157077,219.40543842448926,225.3417672549517,215.99303945945385,220.46324913662983
24,1992-12-15 17:38:28+00:00,210.45268738632407,204.87023186501867,199.34059338582844,193.03773905582963,193.6452422942994,203.29263740214947,200.10873279845507,199.87260811521128,199.43771629530335,193.37181599820943,197.761450854529,195.72144679592284,191.52515641595838,194.80723830443546,196.33950519649187,191.08350955146804,192.54088579059788,193.0522926888835,192.78386710143897,192.3856779975189,196.45663645932467,201.0659914868452,197.93414784149556,199.24799867951134,193.73457472152947,201.63646369868673,200.64653284322884,200.1070857232113,197.123602911606,196.0395399598771,203.427720517639,196.48220717242282,196.13211579706106,196.93170129229958,206.6333865572625,209.57696685156134,199.07241385602973,206.36624515025008
25,1993-02-17 17:39:07+00:00,206.86917929792637,200.64857185628185,197.08864259850282,193.87849755571398,197.31456806384344,197.4522296985235,194.2700120469229,190.8012259672204,195.71963116907375,190.72315411197874,190.17073192894014,194.57576999327114,198.1084602089677,192.07312557491014,187.50742029704648,186.66505919099652,187.50429760199398,186.14008103468385,190.97169592333736,190.66918004188398,195.00375158306878,196.85558485469355,193.23456335379348,192.76723457318346,190.66614491963398,193.8697992421649,195.70445027017655,200.22804985489253,196.2064290583026,197.5438897704051,197.8605840990222,195.63614951370218,190.37217839315542,198.21305603265253,206.45009344979744,202.99622571539888,197.69314579487622,205.83542535526712
26,1993-03-05 17:39:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1993-06-09 17:39:42+00:00,227.9513664194035,219.4782890615603,213.83283493805658,209.56807504689604,208.69869051393565,205.11121878091078,204.36876466670597,207.07954997987827,205.38562794962877,198.62002823562554,199.64516350164084,200.60538238111158,202.94617693274918,200.42151926968504,194.64021816652095,195.17697435139277,196.70355723990676,198.54644376027036,198.38521183712405,202.35488911180087,206.2874422310769,208.3096428806851,205.41799761791802,202.86140898745,200.8879754251395,206.37551265237724,209.33983613143067,204.9166169438321,202.14643785532346,201.72800728831018,205.87388664288017,205.46739946877088,199.5569068869059,206.98952625751318,210.5047945350956,217.16007678344744,209.55403643498994,213.28062225745003
28,1993-07-11 17:39:34+00:00,220.95004404139564,212.0407759120823,207.75283332434958,202.60260052081472,205.85601032852668,203.48069871168354,200.91822497747066,199.69644527057596,206.2137657710486,198.2112723529348,194.9401555481336,194.19471516318205,195.85911757700444,193.79901468945812,195.53727107179932,198.96724715834787,204.06122057444895,206.00564626674597,203.12329485048804,201.3527133594499,203.15795193483774,206.7465940084956,206.52057278300958,205.4835165236554,205.68347258652594,210.48765427569066,208.96931134672352,207.72477775566682,204.9137818433989,203.6360153606417,207.62878552464036,202.59791231481915,203.14112964952207,203.67690270873908,212.32424023156966,216.74736826284652,204.64401466178606,204.62234030751145
29,1993-08-12 17:39:34+00:00,219.4083705556323,214.56849971281463,207.5294656903867,197.31826937374592,206.5653835320074,200.03002844116156,201.16557344889705,198.38081224324822,199.75136996363523,198.29484883400627,198.72198693998445,199.3521103366986,200.74129077713613,198.39127240570036,193.63114168449695,198.48986220099422,206.675052908679,215.5192612491299,215.3429700286924,222.43744844427337,218.97622113474426,223.9610078740488,225.103371510085,218.73638604117684,211.30000230871624,217.48588476258334,210.5238109698926,209.42903384578446,205.54535888160706,203.92972444517068,207.97120661307537,203.75110311237373,206.43912730849488,206.7070602134913,214.8029024131471,220.32589580692886,206.86142229156897,211.23556222881876
30,1993-09-29 17:39:26+00:00,221.48902542414788,216.28769683085613,209.25015392865126,204.9031526813931,209.65921523598675,208.94601063107805,206.96091085438562,206.13449251849562,208.15464910012585,192.23349907958678,199.51530161527833,205.9885792658431,203.85990051286697,201.2566132611464,202.93270379096114,201.75713251169216,205.41780069731212,203.69297061566084,201.94775480601197,203.43760415947153,209.44433495439347,216.21543134692539,213.60389010388766,217.5804440433941,213.22051245244214,215.77780191306485,210.72078123540004,210.2725923990514,206.07182838120673,206.5638845189636,208.31278690171357,205.17165638162646,208.78779317100708,208.03362588664447,216.96468526230393,218.18508024368813,209.4719628234936,207.95300877717028
31,1993-10-31 17:39:15+00:00,219.61196091142043,214.08326063352723,205.94607029521688,200.52587116826822,210.1710886008951,206.93645189623695,203.16404337660802,198.3786777589376,198.66567966012556,203.27726867370245,206.07179881332974,203.64598865490174,205.41552694343326,201.1799776155036,197.2879391475844,198.4697603830879,203.37668003931694,203.8080026793025,195.76887574286962,193.92595595288086,197.9539424260432,205.61214220119996,204.4388843188571,200.67079771203856,199.66323547625882,208.22368794557823,210.08441807419942,206.1421124662071,206.50233767668846,202.11773671137118,205.44966425988338,200.6960431548519,203.6727576956762,205.75866146136886,212.63761238335456,214.6121411636528,209.07252150140724,206.27604056984723
32,1993-11-16 17:39:05+00:00,221.19072200220705,213.1482154019732,217.44781630242048,200.46309097624547,209.48812251453234,218.3694685683458,213.52693307786316,205.33186199928775,211.03994930673588,203.59805131593038,205.96123199649873,207.28503387246982,204.02984721183256,206.4399460193947,202.8868863017309,206.36364924125172,207.67742326506635,203.94684539425583,198.78517695360432,200.81865552328847,200.63072889955248,208.92635173889852,208.89077153410994,205.24534488891348,204.0164690734564,207.08057811448032,213.80153879484158,202.58446140567975,203.23541848817013,202.22141234703918,207.31785240175304,202.53737230000743,214.73320329397325,209.6881606566177,213.57247869912334,214.24463694826642,203.41576111351776,208.52193767820953
33,1993-12-02 17:39:03+00:00,224.07221913372314,216.70464754917617,211.00926772502882,202.02918292048096,209.351742467658,206.4549333709808,205.27335205979125,201.01827293864966,203.50446221149917,204.32041351273136,204.69287117829953,208.49135747289566,207.87947152153689,194.47581591586217,191.94019988521356,193.32186548289155,200.15858390905177,199.95999489490697,198.68493189416742,203.9649617343421,206.30589617733355,206.3849593985134,202.12438137739156,200.44252923283727,200.31573668013942,210.1009682962426,208.35646238068006,205.73698081486202,203.33614406034246,204.09163945879106,205.99913535891415,203.32188004913903,206.781225114595,202.84436716016504,213.6336607455467,218.36465451345407,207.1924031248067,208.241627384993
34,1993-12-18 17:38:56+00:00,212.67056033885225,207.05853504225118,209.21644242951524,196.60411661373053,207.25227297297982,204.55998925699302,205.35306001661772,198.5263428594493,204.36617824999442,197.0164163395437,197.66924614865695,195.92397588938243,202.65871142911496,201.34252005442983,198.50234947296144,198.18732469628873,198.6231717990161,194.24096153620985,197.15315218135032,195.01618494005004,201.94295482767794,201.77707568032582,198.46928297889738,196.6852656637452,201.92127978388191,210.130022617435,206.78696173811178,202.9305955312106,201.5646961042085,211.34547615408866,211.1447209401625,205.77194348543685,205.14598940024544,205.26091448110387,213.4091191305641,218.35842523940502,202.58164642716312,210.6694546503172
35,1994-01-03 17:38:44+00:00,215.04420245275907,205.13108711074247,205.73453837285803,196.41129733077193,202.08075210276346,202.05676150219924,201.4779111069522,199.2783234787718,204.88224690204197,197.4850013452414,196.93693419540952,202.4353739692289,199.9372061842196,196.68620208998036,194.58835406285556,200.0822645235187,203.6143517219967,199.93598185534816,195.6358117394604,201.01852821585663,204.40303565305638,204.22746342669484,200.19021512923197,204.9905086074955,205.16536573686176,207.78814830080177,210.11242930859743,208.14921491045263,203.93751874886684,205.350684459799,202.02099788342173,201.89332825746473,203.52544921996795,209.1665133952766,213.92543086599764,217.05587722007687,206.70629768413914,212.98415844034022
36,1994-01-19 17:38:27+00:00,218.12094339322502,213.52348059440166,209.3883555610332,202.15546325684673,205.42199146352806,204.11184327822687,202.62423679027188,196.63341703744334,207.71156765747003,203.03028958505394,201.42640641087374,204.07041013084378,207.39548245795544,200.7222574748482,200.0483828969831,204.10956375645532,206.43270690373984,200.9231093941931,203.18613464599525,204.94669105187182,210.95327622761138,211.87950423782712,205.40991571091396,201.05282913923057,206.94655109295599,211.03718978025628,211.23539104271453,211.40353578515447,206.6095292542177,205.01500725268838,207.3065918686863,206.81691071598925,207.36424404790782,213.18260372568696,218.46445339405088,219.11912448586102,205.14612076505256,211.96647193234617
37,1994-02-20 17:38:07+00:00,198.63449864480853,210.15191241350206,198.83915768994385,192.9060939116212,196.1402449781283,195.8956689402658,190.69739360772573,188.78948567098593,190.93494371368038,183.92798287358426,188.04655410920395,190.14846637752274,194.33458637694812,186.85364722613164,185.64794986772588,184.05645674849055,185.88361641375957,184.93696628023375,189.14336440674268,190.74658397710814,195.01920697381493,199.957799337041,194.27781778453866,190.28644658071656,194.1429042897079,197.57768577116263,196.75111690979293,202.37036059843808,198.57564497563726,199.2917114555572,199.79015095183118,193.37472693735234,193.79925840759626,191.9975460526484,199.17070481309432,202.6145531344405,193.66427293408816,203.04004461471837
38,1994-03-08 17:37:52+00:00,,,199.4920523859609,198.80943283410213,205.3389301512105,205.4318574540531,204.72581119259647,200.79589405980124,205.03074745243973,204.27626599652294,197.44434785531587,201.86305607567826,204.82073304885742,204.7396305562951,199.54458524095392,198.0256323597885,200.58396778002475,195.87377328937166,197.59976968548048,200.09164764983598,209.14351374968413,208.95387732174413,207.10909194637173,202.83266055236413,202.7361392684809,207.26417169796395,209.94365817766908,206.6451240068222,203.02628520576758,200.78885940448575,210.31657193644975,205.53890676157522,205.40724530295017,207.1194599957601,211.66676725718972,213.3532735083179,205.5479974216131,212.35321819483312
39,1994-04-25 17:37:03+00:00,215.85702045047964,211.81267082779644,206.40684775205054,198.87988364083319,203.46522601461928,202.5340644033826,202.70753162570193,197.7738199192113,201.69908798651556,192.71119448651672,200.64706310648373,199.78840769615294,202.89071409652232,197.32799923397246,196.2013734282807,194.8312124648486,197.30615537976365,202.03844967834667,197.3025915179186,198.7733759184392,201.48272190250913,204.52232998108178,204.10293138647435,199.10294657136805,201.05326614508732,206.5232174392747,209.16483478133597,205.33189472327237,203.1166766687763,202.5692604042261,206.61297551722976,202.07083756031244,204.88604144658296,207.26575619489907,209.56639532329746,210.62940620650107,206.05381990976855,209.49150447601107
40,1994-08-31 17:34:05+00:00,217.7696314131627,204.96684573226116,204.7194190232326,198.25399497338404,205.089809511129,208.42063425628197,205.20122919731406,198.17640817592905,201.87435682686555,197.17755474690438,200.38722033049729,196.20971641880965,195.98851851439318,195.01976334987586,192.32131633670076,194.6967876225712,202.1952149983605,205.0899900267909,205.08443344280863,211.08439436666274,215.47168834566332,217.3379081581955,223.00156998939156,215.3589060900312,208.69655436351613,211.4594858980952,209.9037584115226,203.28716855618399,200.2972925460852,201.9016639575004,203.73061395460527,202.70011384195737,209.12374634308605,208.47209990062066,219.80492961202137,221.65206807104167,206.80642457321227,209.50076280015278
41,1994-09-16 17:33:40+00:00,220.52360622338006,213.80344131580273,209.8446794177639,203.39575552222374,209.037830301043,203.3408876153081,200.0106900252934,198.9534350529043,200.8173029631237,196.5690552426496,199.3230867273357,202.33819419581292,203.04589805573005,196.74811655178252,193.57018064802082,195.70030695852367,202.59831759413072,205.81232383651286,211.60493656344502,213.9168360939107,220.9395453870612,222.97984303938114,224.40222640552324,217.43770060686384,211.8892718472954,208.7411435679172,206.09333830458675,206.25145188842833,205.75443414056912,206.05464195333735,206.80746880313893,206.26886766434416,207.7272686617681,213.79673369595164,214.61971626513855,219.32175245042612,209.9899749464788,215.64807179796483
