,dates,nzd0110-0000,nzd0110-0001,nzd0110-0002,nzd0110-0003,nzd0110-0004,nzd0110-0005,nzd0110-0006,nzd0110-0007,nzd0110-0008
34,2003-08-22 21:42:44+00:00,,,,,,231.2128375603891,225.57257002776686,191.58238057266098,191.6606333548567
35,2003-09-07 21:43:00+00:00,213.01891524761615,193.15196624509758,185.19200667543703,195.2889174568869,196.0679041977371,194.39441425252383,196.42586028430475,206.06051815122075,215.06013379532735
36,2003-09-14 21:49:18+00:00,169.11598051561543,171.649575106692,167.45268738254168,168.18867516634086,172.01820760572957,166.47506541313564,173.26314945610414,182.6393065102427,182.9182058071901
37,2003-10-25 21:43:40+00:00,,,,,182.52603047232515,178.90572024846557,185.38284920384393,195.32909485880177,196.31218658958466
38,2003-11-17 21:50:09+00:00,185.42117350705337,182.39560198525783,196.75969373633706,192.3509530993814,186.1693670587023,195.95890716579726,195.2828382927738,204.0978648911967,210.8929478193288
39,2003-12-11 22:00:34+00:00,,160.2748995669445,159.0073439658749,163.90935467857437,162.8895571680473,160.32002698128662,151.72588784199615,168.1629559686852,174.4182244465951
40,2003-12-12 21:44:10+00:00,184.37540784696583,175.0459603091267,168.40103053410604,174.5367928108205,178.05759909307687,179.52322498542316,177.12671221703732,185.3788198170367,191.12740630264278
41,2003-12-19 21:50:27+00:00,191.4105518673525,185.1005119605971,193.86710189253762,190.9047246203882,186.02408173256273,191.35331223934625,195.5654122570513,200.42608045195408,216.2791221530628
42,2004-01-28 22:00:52+00:00,,,,,,,,,
43,2004-02-14 21:44:33+00:00,,,,,,,,,
44,2004-02-21 21:50:47+00:00,,,,,,,,,
45,2004-03-01 21:44:38+00:00,,,,,,,,,
46,2004-03-17 21:44:44+00:00,,,,,,,,,
47,2004-04-01 22:01:04+00:00,,,,,,,,,
48,2004-04-02 21:44:54+00:00,,,,,,,,,
49,2004-05-03 22:00:59+00:00,192.45308574071018,184.9917898939532,197.2800996712764,194.0527775194957,190.55551906937484,195.96585545669979,199.14717765825446,195.92692470160299,205.11516776855638
50,2004-05-04 21:45:52+00:00,,,,,,,199.13537588325653,205.1229328809057,197.57547012186527
51,2004-05-20 21:46:20+00:00,176.8436293507748,172.38846665035243,180.07469740813906,176.29710129348098,178.83854649004613,172.80100316427186,179.71902715122792,189.8332382024755,191.52554794058443
52,2004-06-05 21:46:48+00:00,188.41051359165942,188.22437649415954,180.89152122860548,186.50893171845973,188.51906148051972,186.89423864706936,186.49380072325846,182.69174800318444,188.95730280476067
53,2004-06-21 21:47:16+00:00,194.69020000636255,,,194.07813411340956,192.6084839934319,181.5646565952032,172.87146603410915,183.07666367767774,182.529783181128
54,2004-07-06 22:00:48+00:00,183.25620060843306,177.7454280191861,182.47279053697324,181.48280708795224,181.67347419306333,176.34137948981834,181.58237154031818,186.47072945341324,182.3219439966972
55,2004-07-07 21:47:45+00:00,179.11397386554142,179.79627021946223,193.53758899995296,183.1924530948154,182.54595789290516,182.43692878492277,186.36362945568845,189.20506573563785,189.27875577811858
56,2004-07-22 22:00:44+00:00,187.31368713294728,178.20586083285866,189.7800769276177,188.15791119643683,181.34665792346166,188.10509070595663,180.85289956034896,186.46297932391553,195.23737429198144
57,2004-07-23 21:48:09+00:00,192.41382916262694,186.2524248256598,198.63295092465705,204.70287277353464,208.29534977560425,210.09737287239042,206.86994373003236,205.9512225298046,194.5038514571055
58,2004-07-30 21:54:28+00:00,202.57616745045556,198.3832132782911,200.65715949453738,197.66637775119594,195.68406549677655,201.17274356787266,199.16174415448143,203.13978501355078,209.78763504123322
59,2004-08-07 22:00:37+00:00,193.91354891196139,191.57058989321402,199.27870684101265,192.42201032890716,184.21568048499086,191.20992609403527,186.41151762929576,201.0540412423028,199.2720118766108
60,2004-08-08 21:48:26+00:00,195.57824897569273,192.46364202226448,200.34338953676496,193.43478515787893,186.504381504849,194.19591519689544,193.78660015061894,195.29470322589884,196.101870147258
61,2004-09-09 21:49:19+00:00,201.97200930029172,198.803029744543,199.83702021136423,201.73963011364953,197.80544115268742,206.58408909259404,208.02137184357306,215.0186613991061,226.70546864874973
62,2004-09-16 21:55:41+00:00,175.32491406954983,176.14376407540618,168.17990742651602,169.6669198340075,171.00253779576508,169.2245457665025,183.79047168545577,187.81739624296722,191.98576808901578
63,2004-09-25 21:49:43+00:00,196.4618148307032,196.98085758458416,199.63741364426807,197.59140898550106,201.01650927534135,198.14457357207587,205.33262180057602,210.8345970560395,222.49260091375075
64,2004-10-10 22:00:20+00:00,,,,,,,,,
65,2004-10-11 21:50:03+00:00,,,,,191.53221248530517,193.45724100453816,198.7821782514037,199.21119215770503,211.9810251399685
66,2004-10-18 21:56:23+00:00,174.35652664945334,172.03374526617475,168.383246333407,175.33523422750835,171.42473087076291,169.55685234717328,178.56937396848554,185.39611437620113,189.48067976383157
67,2004-10-19 21:54:19+00:00,,,,,,,,,
68,2004-11-03 21:56:42+00:00,171.94152078164893,167.63751427238756,168.15349831727795,171.80357756832427,170.36019771070093,178.78182113308682,177.82732549806752,183.74865067250647,194.08019843058722
69,2004-11-04 21:54:31+00:00,177.09647989897266,174.27320052242402,180.03202688116002,184.1339560720989,183.36281184267688,192.83469429029208,201.1310619661308,190.99606977931396,203.82285370035208
70,2004-11-11 22:00:45+00:00,183.25138021921447,177.3073608431131,184.4122135606095,177.42684338874847,,183.49052727632852,,191.74515097472735,200.67754397305
71,2004-11-27 22:00:53+00:00,174.28073359945182,175.87266246791108,171.52059497032369,178.82617974708938,174.12068788083968,179.55593807824184,188.36781526618228,183.0185862411848,194.16846757519488
72,2005-01-14 22:01:13+00:00,172.3239480487852,168.64940734258613,169.55897940299906,167.275116746718,169.2252867964466,165.92189963492518,176.56082030555302,185.0102688292506,190.30512301195523
73,2005-01-15 21:51:45+00:00,176.92129074705133,181.23714753582126,176.5423636466515,184.73664635739038,,,,,
74,2005-02-15 22:01:25+00:00,,,,,,,,,198.24402011656133
75,2005-02-16 21:52:13+00:00,193.62394483388775,185.47268929842633,182.505002102734,,,,,,
76,2005-02-23 21:58:31+00:00,175.81216266201412,171.71712284703096,172.43657425163187,175.48408493563466,179.54927247519993,176.17790538160148,180.18079122590188,184.52538244797313,194.9312588169547
77,2005-03-03 22:01:30+00:00,195.08372423707823,184.8436443679103,176.981295537488,190.82957528621537,190.12265344147664,193.07594065734074,197.9439798208564,187.23366473970495,201.41499730137716
78,2005-03-11 21:58:44+00:00,172.16712150814766,170.88492528756944,169.0260114535734,180.25320408212752,171.55088024945542,170.51418798387857,175.87187001624721,184.2058696720258,191.81270133992894
79,2005-03-19 22:01:30+00:00,188.3925806192409,186.2704105320245,184.7097495034368,187.32320368226848,192.30047112831096,194.39706700497305,201.9409032561823,197.94880729654594,206.7732894311462
80,2005-03-20 21:52:38+00:00,189.54105332439278,180.3354394931872,,,,,,,
81,2005-05-06 22:01:25+00:00,185.86107875924787,184.36836478801857,188.8221253866833,190.98952706406348,185.70986739285183,190.45923274350574,184.5280433827716,199.00511152549788,201.48615810937383
82,2005-05-07 21:52:53+00:00,,,,,,,,,
83,2005-05-22 22:01:24+00:00,188.21948043322692,182.23364747414206,165.031730204504,174.87374976712712,174.15161198121496,168.88444229829497,177.16676900761442,181.87814461830297,192.3420941370992
84,2005-05-23 21:53:00+00:00,,,,,,,,,
85,2005-06-08 21:53:09+00:00,,,,,,,,,
86,2005-06-15 21:59:22+00:00,,,180.86394254945714,182.5336208041399,189.3957321500206,195.19890353062706,193.6343995189323,206.11134827560485,218.79365322670913
87,2005-07-09 22:01:14+00:00,185.15897176054307,184.03388346883332,177.7190353695307,190.42990736597864,186.59891035149323,185.08008749828778,189.6620492247602,186.40237461875034,192.30677639097146
88,2005-07-17 21:59:35+00:00,199.0023103613123,196.03948812586023,201.7347950743868,197.95929422199322,194.62427886510255,206.03139175226426,207.22252974635038,212.89846392060463,222.9678026446212
89,2005-07-26 21:53:30+00:00,,,181.80375366500718,189.2282375950324,,,,,
90,2005-09-19 21:59:56+00:00,179.2020321772791,175.5227426207676,180.96934703755255,171.88243461374378,173.3696218330459,166.79902122334283,173.2034285331689,178.5808909219336,187.60112273413142
91,2005-10-05 21:59:53+00:00,176.81411127383925,174.28625634892688,177.96101507289848,176.11902260140556,174.94239584100092,170.03831084061687,176.9164214260452,179.28992433127758,183.48509230161181
92,2005-10-22 21:54:51+00:00,,,,,,,,,
93,2005-10-30 21:53:39+00:00,160.2651876557184,,,,,,,,
94,2005-11-07 21:55:03+00:00,,,,,,,,,
95,2005-11-15 21:54:02+00:00,,,,,,,,,
96,2005-11-22 22:00:23+00:00,181.06266645778322,,,,,,,,
97,2005-11-30 22:01:24+00:00,179.22286985759217,174.04585518443008,175.55726609610443,179.76112874121728,178.87214089597094,181.7888623108065,183.53402229296418,186.23200516732908,199.81837754348464
98,2006-02-03 21:55:55+00:00,186.46713262588017,,,,,,,,
99,2006-02-18 22:01:53+00:00,168.72119781764658,164.43950919587112,170.02990573471016,164.67630899996624,159.47446625890436,156.3460352779002,170.67739224782065,180.13731387784208,182.06322537487932
100,2006-02-19 21:56:15+00:00,,,,,,165.56117603956653,173.2984153038684,181.57496223442033,
101,2006-04-08 21:57:12+00:00,,,,180.65519557167337,183.0287335941626,182.75318781653283,190.85617149543864,,
102,2006-05-17 22:03:57+00:00,193.0873405871658,188.06283012670565,183.02277848315725,189.65994382090523,193.05268193740667,189.72032108221185,193.75926690580317,192.72979817751107,197.89294926756332
103,2006-05-26 21:57:54+00:00,,,,173.2103370252361,,,,,
104,2006-06-02 22:04:12+00:00,,,,,,187.40367664848935,182.1406848808007,189.02712497084264,
105,2006-06-26 22:01:44+00:00,,,,,,188.7349992804743,195.50828589924922,,
106,2006-06-27 21:58:24+00:00,,,,152.0395826631202,,,,,
107,2006-07-04 22:04:41+00:00,,,,,,,,,
108,2006-07-13 21:58:38+00:00,,,,,,,,,
109,2006-07-28 22:01:30+00:00,189.90053177758392,178.86987695780255,184.1113332182743,189.57451569169854,181.79583162265436,186.94690666228905,181.1315356044688,187.3867991197634,191.77158022983454
110,2006-08-21 22:05:19+00:00,201.08222136343778,196.30309947488212,200.980503840203,198.1460752578495,196.76190292349457,196.35139271590896,198.2190758828882,200.39864245699204,212.12318031078303
111,2006-09-14 22:01:21+00:00,200.3050209182016,197.75930986710426,234.26025850904705,199.59266465305902,,,201.13381380731983,,202.81356326113405
112,2006-10-16 22:01:19+00:00,,,,,,,,,
113,2006-11-25 22:06:19+00:00,153.4882374889179,159.26457413806816,160.0060888994321,160.49808793116296,161.264089165879,166.5761431730323,178.64025016999756,200.88181112567452,221.1947219027201
114,2006-11-26 21:55:41+00:00,190.86493217158488,197.45912930146682,196.7460451658891,192.2315672266531,191.19848874792748,178.32490969749358,,163.37872446233638,195.29841003736658
115,2006-12-11 22:06:52+00:00,153.69679018143225,150.94740123020682,171.2097361859062,170.17296255536868,162.63859828507356,182.59007678929115,185.15217743097725,201.3578834016223,215.23093712291148
116,2007-04-10 22:02:20+00:00,192.3684741622876,182.62701995107534,188.32121746745358,189.717995239179,185.65780492566637,193.3444230577579,204.01971219606943,184.16326173912037,197.34504189104922
117,2007-05-05 21:56:03+00:00,,,,,,,,,
118,2007-05-12 22:02:11+00:00,206.76509515876376,205.155631978075,206.6807124678607,202.79229446437847,210.33503029882408,207.88857186490714,208.58001765699277,217.53525380645826,229.7818528003149
119,2007-05-28 22:02:04+00:00,,213.0073312390314,225.22652682494748,199.39849101838976,194.04691263803554,200.07980253050445,204.83932294694466,223.80041382867546,
120,2007-07-08 21:55:51+00:00,,,,,,,,,
121,2007-07-24 21:55:47+00:00,,,,,,,,,
122,2007-09-09 22:04:57+00:00,184.72437423798968,182.2231400263407,,,,,190.33332279207735,194.22861560211751,199.233683051872
123,2007-09-17 22:01:36+00:00,,,,,,,,,
124,2007-10-12 21:55:23+00:00,,,,,,,,,196.83380787004782
125,2007-10-28 21:55:34+00:00,169.88671463584177,168.55460699305564,169.20876935881273,163.1897776345788,167.85947421487558,164.8486219719901,174.94932889521806,182.0644499515285,184.40976354611118
126,2007-11-20 22:01:58+00:00,,,,,,,,,
127,2007-12-31 21:55:59+00:00,,,,,,,,,
128,2008-01-16 21:55:59+00:00,188.4537303497142,178.1159338259639,180.8765813303034,183.3996738077359,180.86374176041738,187.37847896737048,180.048576950463,192.09037223199238,205.4167398918281
129,2008-01-23 22:02:09+00:00,165.60096598056396,166.02131536474224,167.1593216677024,167.83984230061293,159.5637806293588,162.30073341734283,170.95532086263592,177.8577596257805,181.3070140312239
130,2008-02-01 21:55:57+00:00,197.34666702998368,193.1907280056181,198.79926648240374,187.7663304445249,192.4687636237755,193.04915705069436,200.64183474239044,206.6945778616086,214.2180334418485
131,2008-02-16 22:02:22+00:00,,,198.79289198981868,194.86249361575346,193.62573278309085,196.39193692772096,201.09196736036728,203.637884680562,204.24214335894607
132,2008-03-11 22:01:56+00:00,,183.54350353174615,172.68504879825167,169.63981476887716,172.70211762174364,169.31556398471477,172.12376167684067,182.86959610582085,185.91590172206148
133,2008-04-21 21:55:44+00:00,,,,,,,,,
134,2008-04-28 22:01:53+00:00,191.4622920864849,178.5923594034221,182.59682927786702,173.90078577716946,178.30046158085008,185.6528553877192,191.31827003405593,190.6991297774196,202.2087660843685
135,2008-05-07 21:55:40+00:00,173.57449755035765,172.07749011249524,170.77432472677026,167.93032821156282,173.80607256659027,166.8944568872725,174.42230839802815,181.1853940637333,179.4013462015538
136,2008-05-14 22:01:48+00:00,204.95708302790717,204.22916750968938,206.08159225937098,206.58824702656415,208.24303213622295,205.93378355682944,210.05525028136634,214.01737731624104,
137,2008-06-08 21:55:26+00:00,,,,,,,,,
138,2008-08-18 22:00:56+00:00,187.31306967974209,177.25780385863303,188.9713433422885,180.577207801342,181.2618655709187,178.86419043107324,178.74183445204739,184.655063488187,184.90001376351637
139,2008-09-03 22:00:49+00:00,157.7803664073632,158.50037523624516,158.29983137775002,159.2491375197897,156.83436722427336,149.4131658962554,172.745806624878,172.22018067509572,175.681824022904
140,2008-10-14 21:54:18+00:00,,,,,,,,,
141,2008-10-29 21:55:24+00:00,188.76594532734285,172.88398994201907,,,,,,176.81371752427128,
142,2008-11-15 21:54:47+00:00,167.57301709806654,167.03844020852029,167.5733492379362,162.86278189792688,166.1033371499267,162.5701906779508,172.27151713913244,180.13215532680923,181.73108983403722
143,2009-01-01 21:56:31+00:00,166.43205091945987,161.9569793464732,170.69950800486083,168.20988326921602,175.5281360833572,173.04349427669368,181.83229133879837,185.6305109025678,200.63520583764605
144,2009-01-10 21:50:34+00:00,,,,,,,,,
145,2009-01-18 21:55:21+00:00,,,,,,,,,
146,2009-01-25 22:01:34+00:00,172.36726596390685,170.07891290146648,169.8816773756729,170.19188701167303,173.89754313234806,169.99617313326934,176.65038103744178,181.6976112829136,186.54286645224326
147,2009-02-02 21:57:22+00:00,175.45625798273892,171.72025443850595,178.91750146072593,172.58549167868807,180.64964518507904,175.29740148222862,178.31388118344577,187.00730394546898,197.08368877626646
148,2009-02-11 21:51:25+00:00,,,,,,,,,
149,2009-03-07 21:55:43+00:00,,,,,,203.744307612181,206.74305403616574,213.34413410752387,218.49730877153388
150,2009-03-23 21:55:51+00:00,,,,,,,,,
151,2009-06-02 22:02:15+00:00,,,,,,,,,
152,2009-06-18 22:02:13+00:00,,,,,,,,,
153,2009-07-04 22:02:11+00:00,,,,,,,,,
154,2009-07-13 21:55:57+00:00,,,,,,,,,
155,2009-07-20 22:02:06+00:00,209.32167959633415,207.63214789019898,204.64843024188517,205.83472243974748,207.35355178857617,203.52776050108744,206.91555275346388,210.73687446992508,211.93993499230515
156,2009-08-05 22:02:01+00:00,196.2711280714862,185.66274166129577,191.30948851510465,187.53203324563194,186.2769726314762,192.00715401934502,188.00636549422194,191.99269445124798,199.6754950715066
157,2009-08-21 22:01:59+00:00,175.89256273459017,173.25609356905557,174.07468198081074,179.99184935174355,174.0711444061417,175.64167360241493,174.97588609708657,181.75894474984375,184.9288354017634
158,2009-09-06 22:01:59+00:00,173.12653267097443,171.99893430863773,171.71193213252215,171.24007803785327,168.85837616424539,165.1743271994926,167.9872346180232,178.25752085029268,182.9186533193602
159,2009-09-15 21:55:47+00:00,,,,,188.5140137003807,190.703717671332,198.49913319860713,219.9740802804496,
160,2009-10-17 21:55:49+00:00,174.54697304375668,173.45047375895845,190.54716714014427,,,,,,
161,2009-11-25 22:02:33+00:00,,,,,,,,,
162,2009-12-03 22:02:19+00:00,172.10601038740396,169.24563658597975,169.8516206017315,170.64663898073982,164.29839886154429,167.42991716717023,173.97541347535258,182.56184080905294,180.76708184447483
163,2009-12-04 21:56:28+00:00,,,,,,,,,
164,2010-01-05 21:57:00+00:00,183.81602639207352,179.11712105026976,180.9892392858477,186.34782794743626,177.92823326750874,179.58834928560947,178.7213571771784,184.13575894525064,187.2046956913036
165,2010-01-20 22:02:37+00:00,170.24876850676884,168.4333028430229,163.6385052103949,170.37306747059594,161.9421962129705,163.4899530401754,169.6752511592653,177.0226269595389,179.70840363042907
166,2010-02-05 22:02:41+00:00,177.97882870151187,166.17041292339593,175.87810894649215,179.9286522220677,175.34393739624915,176.72574797540037,179.06849752493662,192.69218679292737,202.07617073510835
167,2010-02-21 22:02:44+00:00,192.8846566715336,186.6956978763376,191.48078798840345,185.07053421214414,183.85493050367603,184.62442572796175,187.2907150868997,188.2692181106587,205.83203083277215
168,2010-03-10 21:57:44+00:00,,,,,,,,,
169,2010-03-17 22:03:57+00:00,162.8853101519751,160.24766485207732,168.00189131192903,166.4829977647644,165.20469013328596,162.3164399658425,172.59159585732598,178.25055579761164,182.77039003461755
170,2010-03-26 21:57:49+00:00,,,,,,,,,
171,2010-04-11 21:57:51+00:00,199.05992743968898,186.2384460136039,191.17542875201636,189.74822898730952,186.65085031749544,190.79511206856898,190.64275222954166,195.2709513217342,202.0547853616851
172,2010-05-04 22:03:59+00:00,,,,,,,,,
173,2010-05-13 21:57:45+00:00,,,,,,,,,
174,2010-06-21 22:03:58+00:00,214.78737005827574,205.80417433680338,209.21072913443302,206.07741565504324,211.21948599078456,218.79937622616302,217.31922343241956,226.75173630222105,242.89582025579915
175,2010-07-23 22:04:02+00:00,204.98432522679616,203.02753753107692,202.627063218024,197.29508446575613,203.43473951062214,198.2482667179375,201.81248558219747,203.40259091480493,209.07615208738468
176,2010-08-08 22:04:01+00:00,199.70484499547084,198.37967027355637,201.07256344001405,195.3456461523668,199.55079639510444,195.72529066996955,201.78403169092724,200.04794966231267,202.17716817892227
177,2010-09-02 21:57:54+00:00,,,,,,,,,
178,2010-10-04 21:57:53+00:00,,,,,,,,,
179,2010-10-20 21:58:04+00:00,,,,,,,,,
180,2010-10-27 22:04:18+00:00,167.02637879721306,166.34921375766254,170.2290668068277,168.6443339255581,170.75829728287368,165.0655511108924,172.47623492613013,180.12180121911018,183.40723348599718
181,2010-11-05 21:58:13+00:00,,,,,,,,,
182,2010-11-21 21:58:26+00:00,,,,,,,,,
183,2011-01-07 22:01:44+00:00,168.2716109685989,168.14144168130733,171.040972977267,167.39554132567494,166.63489670935212,165.6425698037571,173.11627155716184,180.52964962245653,187.00929098375383
184,2011-01-15 22:05:06+00:00,194.8699485856112,184.86750862143955,185.6451723253408,183.17550844545457,184.73659304686862,,,,
185,2011-02-17 21:55:37+00:00,,,,,,,,,
186,2011-03-12 22:01:43+00:00,,,,,,,,169.35559594535437,187.09646159662552
187,2011-04-13 22:01:34+00:00,198.15773276304844,194.44147725121286,197.25846946777548,193.4563739576455,197.9517238147011,195.13967915047266,197.61636376808005,198.93683181107502,215.43781605018572
188,2011-05-07 22:05:25+00:00,174.969739249832,171.1599305771935,173.40763993389277,167.62006189058474,170.4672437084804,171.39412178797485,169.57933536164964,179.5086553447976,179.53234894838047
189,2011-05-23 22:05:23+00:00,197.41236203841805,184.88425748853797,195.88398876978545,188.0620490687303,182.18388243427523,190.46348602967345,184.7760096630354,189.65772083432012,199.89913797117973
190,2011-06-24 22:05:21+00:00,,,,,,,,,
191,2011-07-10 22:05:20+00:00,203.73336953904322,206.77038488102912,206.66925408697682,207.33211282990172,209.93541272908772,209.68202286111503,213.0522821219531,218.57124788566003,230.6025333793872
192,2011-07-26 22:05:18+00:00,,,,,,,,,
193,2011-08-11 22:05:13+00:00,,,,,,,,,
194,2011-08-27 22:05:11+00:00,202.51156923165485,195.06319906506042,201.20312476983995,193.77813985846194,196.1055940798945,195.3393481625549,197.87014287483092,205.94016779152338,204.2154076180246
195,2011-09-12 22:05:05+00:00,,,,,,,,,
196,2011-10-23 21:58:59+00:00,,,,,,,,,
197,2011-11-08 21:59:07+00:00,,,,,,,,,
198,2012-02-28 21:59:45+00:00,,,,,,,,,
199,2012-03-15 21:59:45+00:00,,,,,,,,,
200,2012-03-31 21:59:44+00:00,,,,,,,,,
201,2012-04-07 22:05:52+00:00,172.32082615652675,170.17022029231646,170.723211894669,171.75433474180116,166.5466986258343,167.39442594387606,169.29828531868299,178.6235895842268,177.9385428941967
202,2012-04-23 22:06:04+00:00,172.23007675552807,172.06160976925224,172.63254172635078,168.77245766157438,171.92153902402572,168.07699547319973,171.73094603269175,180.55461038921194,179.4890556372381
203,2012-05-02 22:00:07+00:00,209.3495289676095,203.98492901133014,208.70401668977053,203.8010744850182,204.96630588946653,205.25592685901313,209.0678183915692,222.66537877817348,
204,2012-05-18 22:00:20+00:00,,,,,,,,,
205,2012-06-10 22:06:11+00:00,194.17113488547747,195.03538231304572,201.44885523121727,193.36270587885377,188.341975149524,188.3512532866647,183.2559754830148,195.34130229698914,193.85364955333893
206,2012-06-19 22:00:05+00:00,,,,,,,,,
207,2012-06-26 22:06:18+00:00,,,,,,,,,
208,2012-07-05 22:00:17+00:00,,,,,,,,,
209,2012-07-12 22:06:34+00:00,206.44003955790765,203.84690643836365,205.21881104119052,201.4810230442801,203.2837256489429,201.70272243318908,202.96626177116218,210.6271110846904,211.64943554156216
210,2012-08-06 22:00:40+00:00,,,,,,,,,
211,2012-09-07 22:01:01+00:00,,,,,,,,,
