,dates,chi0401-0000,chi0401-0001,chi0401-0002
0,1986-02-04 14:07:35+00:00,216.74144334327855,,200.99765824673196
1,1986-08-15 14:02:17+00:00,197.95632830009393,,234.97146397386544
2,1986-10-18 14:00:08+00:00,218.61473417581223,208.5596897017967,
3,1986-12-21 13:59:37+00:00,220.24425919987738,205.86551951151256,207.6003848239532
4,1987-01-06 14:00:06+00:00,216.75972116654427,201.30138643036526,198.66250222840017
5,1987-01-22 14:00:34+00:00,215.71480514627004,205.76213366013027,192.891615436433
6,1987-02-07 14:01:09+00:00,220.048072772463,205.56013585361165,196.33545305756874
7,1998-03-09 14:17:09+00:00,200.2744294563995,198.29406703838757,134.80978458356685
8,1998-03-25 14:17:23+00:00,186.35460072855986,,119.41483230994177
9,1998-06-13 14:18:31+00:00,195.43001074186617,,
10,1998-09-17 14:19:26+00:00,198.6512240361114,197.24489283657078,130.7452414867408
11,1998-10-03 14:19:29+00:00,214.13581231238769,208.8610461512943,141.44098139470034
12,1998-12-22 14:19:42+00:00,210.74940110988484,211.0600937928299,
13,1999-09-20 14:17:14+00:00,212.03601641824736,,132.28078169378458
14,1999-10-14 14:33:38+00:00,216.11383654436676,208.19923773909883,201.50338780707116
15,1999-10-30 14:33:32+00:00,,216.06184315696788,205.02036504714096
16,1999-12-01 14:33:26+00:00,214.92149847566927,206.82139026580282,206.40319894742055
17,1999-12-25 14:15:44+00:00,220.1797711690321,212.96453935136643,215.21533233398466
18,2000-01-18 14:33:25+00:00,221.87124357068657,211.0367849583535,219.19264158792717
19,2000-02-03 14:33:25+00:00,217.8254085662222,213.64359776784985,210.62687019109524
20,2000-02-19 14:33:18+00:00,215.39262176342845,212.54585746442453,
21,2000-03-06 14:33:14+00:00,207.4900688703855,210.42828983045294,139.79317661811552
22,2000-03-22 14:33:15+00:00,196.68691032937795,188.42748550807107,122.68306391502308
23,2000-04-23 14:32:57+00:00,187.56981162167142,131.9947198324794,114.29973299476437
24,2000-05-09 14:32:46+00:00,,127.08028246432549,99.47679648722702
25,2000-07-28 14:31:50+00:00,,125.12405375873857,117.6225827280875
26,2000-09-30 14:31:05+00:00,208.6460241936817,204.75631934854437,143.23291610509528
27,2000-10-16 14:30:47+00:00,221.35660170759513,216.2188638492288,205.97640626007387
28,2000-11-01 14:31:01+00:00,215.06806284870032,203.87124860896034,200.27349641077544
29,2000-11-17 14:30:59+00:00,,214.79942946972346,207.44162320451628
30,2000-12-03 14:30:59+00:00,216.72097664752377,204.94598749401695,208.36485206512776
31,2000-12-19 14:31:04+00:00,208.08715704939937,201.8642184429351,204.2151653471076
32,2001-01-04 14:31:03+00:00,193.908921415555,200.18962678159764,193.30919625824495
33,2001-01-20 14:31:09+00:00,219.44157948049786,212.70821715616722,211.71711616225366
34,2001-01-28 14:20:35+00:00,217.72052553429634,204.93947315912334,208.23366705779708
35,2001-02-05 14:31:04+00:00,219.13550998596205,210.41765371609196,211.79629518682694
36,2001-02-13 14:20:39+00:00,215.7567469525179,205.01979205523605,195.49199075866684
37,2001-02-21 14:31:02+00:00,204.69182259865622,211.3097618497946,
38,2001-03-01 14:20:47+00:00,217.09704735701672,203.58834521853487,
39,2001-03-09 14:30:59+00:00,,,
40,2001-04-18 14:20:38+00:00,,,
41,2001-04-26 14:30:43+00:00,,,
42,2001-06-21 14:20:58+00:00,,,
43,2001-08-08 14:20:57+00:00,,,
44,2001-08-16 14:29:28+00:00,,,
45,2001-10-19 14:28:57+00:00,216.34200686608787,210.15449897630782,197.92222571018695
46,2001-11-20 14:29:10+00:00,216.69861362153034,214.35217477717174,207.3617042175077
47,2001-11-28 14:20:12+00:00,213.17612404590184,216.13258309745342,205.05351664228007
48,2001-12-06 14:29:10+00:00,,211.0211830105144,205.43006945796105
49,2001-12-14 14:20:06+00:00,212.9983845311001,217.11147240488373,211.23515582401419
50,2001-12-30 14:19:52+00:00,215.45350024360621,212.06151816019755,205.1862449608196
51,2002-01-15 14:19:42+00:00,215.52096140142814,209.0750021930941,205.82916705040338
52,2002-01-23 14:29:31+00:00,215.1271430156736,209.12369008754553,207.92594390711997
53,2002-02-24 14:29:34+00:00,213.15060264488247,210.2462640694564,
54,2002-03-04 14:18:51+00:00,214.28860479729113,207.2434504396588,
55,2002-03-12 14:29:33+00:00,217.75853935029218,206.49597689404757,133.83853268726068
56,2002-03-20 14:18:42+00:00,227.1898853429693,136.46614013035057,116.76000130833539
57,2002-03-28 14:29:27+00:00,198.1655391613438,143.66490980898467,133.42270099171776
58,2002-04-13 14:29:27+00:00,188.10254835300924,138.14452182185923,123.70638596070413
59,2002-04-29 14:29:29+00:00,,129.53732481654615,119.00607817291797
60,2002-10-22 14:28:26+00:00,205.68049199142837,215.68986231794955,204.53915941370988
61,2002-11-23 14:28:48+00:00,219.64341080031855,214.06264637524845,208.89169216468272
62,2003-01-10 14:29:01+00:00,,207.27667938725756,209.1395013606677
63,2003-02-11 14:29:19+00:00,216.64901359965648,205.71194506448768,201.14167677018781
64,2003-02-27 14:29:19+00:00,205.92721203884793,212.68479949513477,
65,2003-03-31 14:29:21+00:00,185.0865815665957,158.30117113767682,
66,2003-05-02 14:29:25+00:00,,155.12393932215417,
67,2003-05-18 14:29:20+00:00,,138.64995652235575,
68,2003-08-22 14:29:02+00:00,196.8722123935012,140.62378704053813,
69,2003-09-23 14:28:50+00:00,,,
70,2003-10-17 14:18:35+00:00,219.6827145652975,209.94596865941594,198.42558117669284
71,2003-11-18 14:19:00+00:00,212.81208990631197,207.8106622412937,200.29617660555965
72,2003-12-12 14:29:24+00:00,,,207.57904257421762
73,2003-12-20 14:19:18+00:00,219.5100793309784,215.76382998102048,208.02201626963972
74,2003-12-28 14:29:32+00:00,,204.51164295538646,
75,2004-01-05 14:19:24+00:00,211.65418864056358,207.85880035790964,210.32963449732893
76,2004-01-13 14:29:34+00:00,210.69757885746006,207.12461972223,207.91349696682718
77,2004-01-21 14:19:27+00:00,206.63858991191827,215.93919603118385,205.49844414619898
78,2004-01-29 14:29:43+00:00,200.22248940416026,206.49415508943932,198.43673125193573
79,2004-02-14 14:29:46+00:00,224.23558681210204,215.88187545715635,209.24970867359974
80,2004-02-22 14:19:37+00:00,194.5464306278785,204.55292858077314,147.56896829435433
81,2004-03-09 14:19:42+00:00,178.2151660375549,157.34272225645753,146.46650546012313
82,2004-03-17 14:29:55+00:00,194.28185378746602,149.6681547276114,128.08294834587542
83,2004-03-25 14:19:44+00:00,197.88032015668128,149.6342954074795,139.09815587378975
84,2004-04-10 14:20:11+00:00,168.6790202246824,136.92488496340457,120.15918974486772
85,2004-04-18 14:29:46+00:00,148.96796953760196,162.73748445949786,127.26502611481828
86,2004-04-26 14:20:39+00:00,,123.79661676229276,88.28859566317945
87,2004-05-12 14:21:07+00:00,,119.90197165422728,
88,2004-06-29 14:22:32+00:00,,,
89,2004-08-16 14:23:41+00:00,128.59344744258118,148.02962225739174,131.96163713019362
90,2004-08-24 14:29:25+00:00,,139.40998105424833,106.48643057785863
91,2004-09-01 14:24:07+00:00,151.208599747083,150.51175737797874,139.31295272680663
92,2004-09-09 14:29:19+00:00,,148.19686093254,118.1660909698014
93,2004-10-19 14:25:15+00:00,213.04834029886635,205.03925929060685,196.63392084009638
94,2004-11-04 14:25:33+00:00,219.62775808509173,215.68610612053706,207.71639128088296
95,2004-11-28 14:29:44+00:00,212.71003022760186,214.78440069004893,210.40289404400957
96,2004-12-06 14:26:10+00:00,218.3106136905197,201.50839213747943,198.2170241192652
97,2004-12-30 14:29:59+00:00,219.86343097956632,212.4368528087981,215.20039256394
98,2005-01-07 14:26:39+00:00,216.9266978481401,218.3689320462982,211.95842577787224
99,2005-01-15 14:30:03+00:00,,214.6278338058279,208.57032237411215
100,2005-01-23 14:26:53+00:00,222.39057683793968,225.60480777768987,213.84142725175016
101,2005-01-31 14:30:06+00:00,,217.4667772501311,210.08197296102253
102,2005-02-08 14:27:06+00:00,203.03828155157422,201.546253815404,176.836400842405
103,2005-02-16 14:30:16+00:00,190.17670352432017,190.21990913199886,
104,2005-02-24 14:27:22+00:00,216.75672213826158,219.14697311786855,159.6315209392278
105,2005-03-04 14:30:20+00:00,210.78227399792226,206.53190441775672,
106,2005-03-12 14:27:34+00:00,198.97052879159895,204.39325473213367,130.5145710898761
107,2005-04-13 14:27:46+00:00,189.60868589062014,156.47158913443985,131.25291560819417
108,2005-04-21 14:30:11+00:00,,142.9349061673424,119.34310531069376
109,2005-05-15 14:27:57+00:00,,,
110,2005-06-16 14:28:13+00:00,,,
111,2005-07-18 14:28:26+00:00,,,
112,2005-08-19 14:28:42+00:00,,155.52611953082697,133.09676099526362
113,2005-09-12 14:29:43+00:00,221.18031844050503,,112.11372346378724
114,2005-09-20 14:28:47+00:00,212.7144641720592,166.25254647282264,146.7889391856881
115,2005-10-14 14:29:45+00:00,,,172.76629055978833
116,2005-10-22 14:28:42+00:00,217.1214712436109,208.73559449780015,196.56305901715385
117,2005-10-30 14:29:58+00:00,220.2893378684143,,
118,2005-11-07 14:28:50+00:00,209.07496567542145,204.76844712782417,197.79798641545904
119,2005-11-15 14:30:08+00:00,206.6739136110748,216.9581889938621,198.0312551576127
120,2005-11-23 14:29:14+00:00,216.60379143126363,202.24372950118638,196.8850098889827
121,2005-12-01 14:30:14+00:00,225.09575217983752,219.4458684772463,219.46977932685783
122,2005-12-17 14:30:16+00:00,221.82079880853553,,
123,2006-01-02 14:30:25+00:00,217.11217008731165,212.73698430549243,208.8782015953207
124,2006-01-26 14:30:44+00:00,207.31568342954262,212.61268348515003,193.11941854508987
125,2006-02-11 14:31:06+00:00,217.12859099320417,212.87240975763612,190.81761224168457
126,2006-02-19 14:30:43+00:00,213.87384896300503,206.18938017684513,162.3898578718952
127,2006-03-07 14:30:45+00:00,217.07846585874333,205.49542420982874,125.62170575089752
128,2006-03-23 14:30:44+00:00,217.8648206023798,,112.27308132311842
129,2006-04-08 14:30:41+00:00,,,108.38159733702143
130,2006-04-16 14:32:21+00:00,187.59045411434897,151.72851879813985,115.06435329639602
131,2006-04-24 14:30:40+00:00,196.601479005979,135.90417223967407,116.1254751728861
132,2006-05-10 14:30:43+00:00,,,
133,2006-07-29 14:30:20+00:00,,,
134,2006-08-22 14:34:10+00:00,,153.4497005153838,120.43832271842447
135,2006-09-07 14:34:22+00:00,,158.8723639707997,130.1066431430635
136,2006-09-23 14:34:33+00:00,212.73122670779873,194.5091890939065,153.87730086526938
137,2006-10-25 14:34:53+00:00,218.14639449397612,210.55932975525948,185.8297806207594
138,2006-11-18 14:30:37+00:00,220.50009223704865,,
139,2006-11-26 14:35:10+00:00,208.7536702034835,217.7344190269115,210.66907391085962
140,2006-12-04 14:30:45+00:00,212.38430347941483,,
141,2006-12-12 14:35:18+00:00,209.77468694255037,205.0965101642956,204.59848156314877
142,2006-12-28 14:35:26+00:00,211.69978219036244,209.05362624046006,203.47444184602588
143,2007-01-05 14:30:52+00:00,222.98306868962078,218.19962250452028,213.7544324712788
144,2007-01-29 14:35:36+00:00,221.73929615334455,217.7746253796784,209.19879649386274
145,2007-02-06 14:31:01+00:00,217.99958586472823,207.87422194981758,202.85936838179936
146,2007-02-22 14:31:07+00:00,218.29881697277654,219.20432975946505,199.02164786241943
147,2007-03-10 14:31:10+00:00,211.69610489279725,211.05537161736015,
148,2007-03-18 14:35:34+00:00,204.09787575018723,,134.73794644261235
149,2007-03-26 14:31:11+00:00,202.2637413220757,197.30727341856522,112.00303039306533
150,2007-04-27 14:31:07+00:00,76.7602977301715,,74.26498067790473
151,2007-05-05 14:35:17+00:00,,,
152,2007-05-21 14:35:06+00:00,58.05911345603462,28.62008709659512,
153,2007-07-08 14:34:21+00:00,39.367693658731724,20.75169800667661,
154,2007-07-24 14:34:14+00:00,47.18994853550499,34.231486990161606,51.278765459225724
155,2007-08-01 14:30:46+00:00,89.2165522703183,58.24660405404478,90.97560022525093
156,2007-08-09 14:34:05+00:00,68.2017338420108,50.14419014169556,
157,2007-08-17 14:30:40+00:00,226.7468117145564,,
158,2007-09-18 14:30:27+00:00,225.5491007930094,215.70451132024604,119.01660888073663
159,2007-10-20 14:30:30+00:00,211.28779272666748,205.05910926512655,206.65493520801354
160,2007-11-05 14:30:40+00:00,211.88541606154604,223.73151317136978,215.4922577579672
161,2007-12-07 14:30:55+00:00,,235.14468117799987,201.26010361729067
162,2007-12-23 14:30:59+00:00,224.7125263635774,225.59356658548515,221.98864024127764
163,2008-01-08 14:31:00+00:00,221.67110854680988,227.29426726164468,222.1158127618139
164,2008-01-16 14:31:45+00:00,213.13226104533817,206.10288986461376,200.43731778467998
165,2008-02-01 14:31:28+00:00,222.09371115348142,217.69476168266957,205.11963501045145
166,2008-02-09 14:30:57+00:00,210.15847907724674,214.21682892951918,
167,2008-02-17 14:31:11+00:00,207.61827154097762,214.52656298972755,192.48248558957226
168,2008-03-04 14:30:53+00:00,205.3434365247446,201.1267805106591,132.55755778214098
169,2008-03-12 14:30:47+00:00,,210.51110217545457,117.64572532698959
170,2008-03-28 14:30:48+00:00,197.39313264848,,110.17302702443435
171,2008-04-13 14:30:47+00:00,,,88.47739967869971
172,2008-04-29 14:30:43+00:00,,,73.78209248057914
173,2008-09-04 14:29:39+00:00,216.05232165338688,,
174,2008-09-20 14:29:30+00:00,208.28293607939202,198.51331725205785,118.89845863690154
175,2008-09-28 14:25:17+00:00,202.92413927324387,189.18091007168672,157.5318299599573
176,2008-10-06 14:29:20+00:00,,203.7838240538985,
177,2008-10-14 14:24:45+00:00,210.764870729165,212.57528380617492,164.58737160683285
178,2008-10-22 14:29:27+00:00,210.51593249956807,203.57101676862877,192.2509026978291
179,2008-10-30 14:24:13+00:00,215.53053432837334,210.6223211105655,190.0841361852231
180,2008-11-23 14:29:54+00:00,,221.8039286643372,215.98684455791607
181,2008-12-09 14:30:05+00:00,216.84986185219952,,
182,2008-12-25 14:30:14+00:00,224.74933492684576,221.91951901296713,215.0836412791843
183,2009-01-02 14:25:23+00:00,214.91219799663966,209.9227965441853,201.62442512109496
184,2009-01-10 14:30:19+00:00,,216.94237883402462,210.82816785837556
185,2009-01-18 14:25:48+00:00,220.74658603397376,219.69834281084573,204.96409539931005
186,2009-01-26 14:30:24+00:00,210.0483558062715,209.93497873549703,195.87584861252233
187,2009-02-11 14:30:31+00:00,217.77387335926235,218.91483354403397,195.4620632543464
188,2009-03-07 14:27:01+00:00,212.1084245728044,198.79717176910557,132.342825821674
189,2009-03-15 14:30:48+00:00,211.31814164636592,202.29358568725243,134.86861542273047
190,2009-03-31 14:30:55+00:00,,,120.98828464112943
191,2009-04-16 14:31:00+00:00,,,109.57755245753972
192,2009-05-18 14:31:05+00:00,,,74.52736245101293
193,2009-09-07 14:30:49+00:00,208.1133836344952,,140.13052896916358
194,2009-09-23 14:30:47+00:00,220.92470666127184,208.00263036473524,136.60103500060413
195,2009-11-10 14:31:12+00:00,211.51509235807947,200.68219166013037,197.21112813011533
196,2009-11-26 14:31:24+00:00,208.04565218595383,208.34738980109927,
197,2009-12-12 14:31:35+00:00,216.6311750812979,213.2433748806267,207.78253946319046
198,2010-01-13 14:32:08+00:00,209.6249635893984,215.62110222680477,209.84297259221114
199,2010-01-21 14:31:28+00:00,211.1619291536172,211.12322557116786,205.18565917772784
200,2010-01-29 14:32:22+00:00,,,
201,2010-02-14 14:32:33+00:00,206.77465957009403,215.55071875321582,
202,2010-02-22 14:31:35+00:00,207.46403121754247,210.79236308151178,
203,2010-04-03 14:32:51+00:00,,174.0120741930672,139.32179746944033
204,2010-08-09 14:32:51+00:00,,161.02485621156586,134.9323466706567
205,2010-09-10 14:32:56+00:00,225.4345936047168,191.59040118720236,148.46936164556024
206,2010-09-18 14:30:49+00:00,225.8270167639502,207.19691715869578,145.34111915409966
207,2010-11-13 14:33:21+00:00,,214.15618132706405,211.31586701564467
208,2011-01-08 14:30:34+00:00,226.16556168546617,212.96306926938342,211.75256833818833
209,2011-01-16 14:33:57+00:00,,210.54547701739395,202.47077826753565
210,2011-02-01 14:34:02+00:00,224.8285083762184,218.1878181061198,207.907973679602
211,2011-02-17 14:34:06+00:00,222.76690221056566,219.018505176456,
212,2011-03-29 14:30:28+00:00,214.9308501751797,201.3216887483175,134.42328029597067
213,2011-04-22 14:34:15+00:00,192.81690625312075,,163.60095483108344
214,2011-05-08 14:34:15+00:00,,,116.63974501408413
215,2011-09-05 14:29:17+00:00,189.47006190212312,178.86006977258816,117.88666014198789
216,2011-09-13 14:33:55+00:00,225.0445366910587,210.92089002969362,155.01418978723646
217,2011-09-29 14:33:54+00:00,223.5072277091481,208.31137005988023,161.26371855518488
218,2011-10-15 14:33:55+00:00,212.99156162387072,,
219,2011-12-18 14:34:30+00:00,,212.60636421689355,
220,2012-01-03 14:34:40+00:00,,205.14036850823837,
221,2012-01-19 14:34:39+00:00,218.10007616882456,213.43857440213432,
222,2012-02-20 14:34:47+00:00,,,152.81849302846013
223,2012-03-07 14:34:44+00:00,,209.2400985210094,158.18441243039095
224,2012-04-08 14:34:42+00:00,208.93124593320982,197.48596796111585,
225,2012-07-29 14:35:34+00:00,,,
226,2012-09-15 14:36:05+00:00,,,
227,2012-10-01 14:36:15+00:00,,204.56330075376158,156.1198100154154
228,2012-11-02 14:36:29+00:00,219.16535134284138,213.25113867192837,212.9661107900781
229,2012-11-18 14:36:37+00:00,217.2098557354281,224.22529300511852,209.24757481465028
230,2012-12-04 14:36:37+00:00,,,211.76087579704685
231,2012-12-20 14:36:46+00:00,,214.6092963224189,207.22321699720777
232,2013-01-05 14:36:49+00:00,,216.6085747916075,201.5149797077184
233,2013-02-22 14:36:49+00:00,,213.8990628727174,
234,2013-03-10 14:36:47+00:00,207.46648065947693,209.8757263537736,154.3324776372418
235,2013-03-26 14:36:41+00:00,204.7525925021184,,143.43736007490048
236,2013-04-11 14:36:40+00:00,128.7886351014276,145.29559001216367,124.19693412424547
237,2013-05-05 14:42:28+00:00,83.97618714823315,130.8545515234913,114.27174944500878
238,2013-05-13 14:36:31+00:00,73.92790924445899,124.0424281103612,105.93841274405993
239,2013-05-21 14:42:41+00:00,72.54705780430406,117.805705469814,97.94056792115526
240,2013-06-06 14:42:41+00:00,77.52305064652661,124.0423990385007,
241,2013-07-24 14:42:37+00:00,81.82953052070576,132.91225318934116,118.7115122867555
242,2013-08-09 14:42:40+00:00,84.42465827426324,135.7525003978798,125.94016766076442
243,2013-09-18 14:36:19+00:00,,,161.22695695850558
244,2013-09-26 14:42:31+00:00,,211.40956814046004,
245,2013-10-04 14:36:31+00:00,,218.95962558536894,161.06231847827002
246,2013-10-12 14:42:31+00:00,,213.07487782254702,206.4503496417404
247,2013-11-13 14:42:22+00:00,,217.87141415506633,206.89349522255034
248,2013-11-21 14:36:51+00:00,,226.10730404069528,217.34132040681365
249,2013-11-29 14:42:16+00:00,222.37414824494547,216.136913929613,218.0056005566668
250,2013-12-15 14:42:11+00:00,225.98154115574292,220.66297255880852,211.7462225438474
251,2013-12-23 14:37:02+00:00,,222.4687701063631,217.91304436031973
252,2013-12-31 14:42:03+00:00,222.1617881726769,218.27202584430674,203.20516040832172
253,2014-01-08 14:37:05+00:00,,218.93417368303474,209.99995175006714
254,2014-01-24 14:37:24+00:00,,,
255,2014-02-01 14:41:42+00:00,200.51267484109107,216.9309223736008,192.95646307640004
256,2014-02-09 14:37:30+00:00,218.7853553860096,214.5520653241792,
257,2014-02-17 14:41:28+00:00,219.091237574919,222.0743665480281,
258,2014-02-25 14:37:22+00:00,219.28206384739318,221.7939324306365,
259,2014-03-05 14:41:13+00:00,222.40635305373797,214.90504686432152,151.41145591823135
260,2014-03-13 14:37:29+00:00,214.13985470685108,215.60378296464248,152.36544535244738
261,2014-03-21 14:41:03+00:00,220.42586440732504,213.11694053749233,138.1654859804333
262,2014-04-14 14:37:43+00:00,,,127.90095498375611
263,2014-04-22 14:40:32+00:00,225.43464837255638,,107.5522493728845
264,2014-05-16 14:37:59+00:00,,,
265,2014-06-09 14:40:20+00:00,,,
266,2014-08-12 14:40:42+00:00,,,132.87546884905277
267,2014-09-13 14:40:47+00:00,218.7904949493814,208.39564716915797,136.18261206880254
268,2014-09-29 14:40:47+00:00,223.9317238933051,208.0770508905392,161.22803318512408
269,2014-10-15 14:40:53+00:00,215.8389378743568,208.54537165213532,196.7587491081072
270,2014-10-23 14:38:44+00:00,203.64371095794561,213.0411632135801,183.92983038029857
271,2014-10-31 14:40:49+00:00,,215.84557898093425,207.12992953017172
272,2014-11-08 14:38:53+00:00,225.4148079396433,223.34786795347355,216.28117686797043
273,2014-11-16 14:40:51+00:00,220.6002605218442,216.60908644189732,214.0007595763968
274,2014-11-24 14:38:56+00:00,209.70194630321373,214.0491992154424,206.9450289980431
275,2014-12-02 14:40:50+00:00,221.2416042727356,214.0683933977859,213.6297920504671
276,2014-12-18 14:40:46+00:00,214.15762077786422,213.270418546295,211.8815548418659
277,2014-12-26 14:39:10+00:00,219.98644565300825,220.99646194087262,211.31408045870606
278,2015-01-03 14:40:41+00:00,215.2328290149449,224.4089208217161,220.596599004439
279,2015-01-11 14:39:13+00:00,,222.07053708383535,214.6295489575709
280,2015-01-27 14:39:17+00:00,,220.54041816624232,214.64104149554493
281,2015-02-04 14:40:35+00:00,204.91128264612226,219.0887372705568,189.18258659957434
282,2015-02-12 14:39:17+00:00,,211.98561784457257,194.71373773205323
283,2015-02-20 14:40:28+00:00,205.30194146084955,220.79793076246548,
284,2015-03-08 14:40:19+00:00,207.06265297421393,208.6606281241667,152.37664502498376
285,2015-03-16 14:39:37+00:00,218.99269722243824,208.6850567875974,139.74687361604066
286,2015-03-24 14:40:11+00:00,198.80690734651992,168.37083977621666,100.25084166361373
287,2015-04-01 14:39:43+00:00,204.3621181751915,132.77919361418006,138.01250110125028
288,2015-04-09 14:40:01+00:00,224.27863033471118,141.0606129726771,125.73793786095378
289,2015-04-25 14:39:58+00:00,78.3939500008031,121.17285667617634,108.16556404127174
290,2015-05-03 14:39:58+00:00,,,
291,2015-05-11 14:39:42+00:00,68.6771898854623,,77.09475536657459
292,2015-05-27 14:39:43+00:00,57.49272490952583,,
293,2015-06-12 14:39:55+00:00,,,
294,2015-06-28 14:40:01+00:00,56.84938819839226,,
295,2015-07-14 14:40:11+00:00,,,
296,2015-08-31 14:40:27+00:00,110.18426764142451,148.1727924757303,145.37168746599804
297,2015-10-10 14:40:45+00:00,227.51495002839255,219.60293839853475,
298,2015-10-26 14:41:02+00:00,217.95000561247525,218.3328706896728,
299,2015-11-03 14:40:46+00:00,,217.87376205717644,205.5802606424573
300,2015-11-19 14:40:47+00:00,,215.7542387154092,207.52618308098673
301,2015-11-27 14:41:32+00:00,,,205.97044370848366
302,2015-12-05 14:40:47+00:00,221.7548355644764,213.3939209448098,215.54412167102427
303,2015-12-21 14:40:47+00:00,,,181.2481818219135
304,2015-12-29 14:42:00+00:00,217.84601853672888,215.3963584488847,216.0359298182586
305,2016-01-06 14:40:43+00:00,222.79211563950201,216.11492563859454,216.96109282851245
306,2016-01-22 14:40:44+00:00,218.48376283208208,217.95932996499135,200.90015756514632
307,2016-01-30 14:42:26+00:00,202.25313024985954,207.27824279352785,198.63465083324985
308,2016-02-07 14:40:39+00:00,205.89829394654132,220.0059930973166,188.47537498213745
309,2016-02-15 14:42:31+00:00,,218.16541950588464,193.03696963648082
310,2016-02-23 14:40:32+00:00,211.93374956843633,219.29515277774914,174.2631165685746
311,2016-03-02 14:42:37+00:00,206.29955530251075,199.7309383114687,138.74906510072336
312,2016-03-10 14:40:30+00:00,225.08232937095937,207.97155200783632,158.33402822915232
313,2016-03-18 14:42:46+00:00,206.19180173685032,203.9501873858646,119.41328103520407
314,2016-04-03 14:42:49+00:00,211.18473014215724,129.80673953336535,133.98603845585106
315,2016-04-11 14:40:15+00:00,214.51742878850422,137.89821716328362,128.01154202784593
316,2016-04-19 14:42:57+00:00,,128.43043572907106,104.91734476617168
317,2016-05-21 14:43:05+00:00,,,
318,2016-06-14 14:40:21+00:00,,,
319,2016-08-01 14:40:40+00:00,,,
320,2016-09-02 14:40:50+00:00,206.20401406094587,147.64686987690487,141.93865344279115
321,2016-09-18 14:40:53+00:00,217.3193309344058,164.98327305271027,155.00441280264388
322,2016-09-26 14:43:24+00:00,202.70065711326663,208.14138499174712,133.3048920009216
323,2016-10-04 14:40:55+00:00,225.10772307974753,211.06121115102687,159.14998971698827
324,2016-10-20 14:40:59+00:00,215.94754462686072,211.07096511668553,199.7362557475103
325,2016-11-05 14:40:59+00:00,220.63039729224892,207.97685175471833,212.71292829879593
326,2016-11-13 14:43:12+00:00,215.27536542158353,212.13105740608856,206.42317457479098
327,2016-11-29 14:43:10+00:00,217.51866706675284,215.59227966170516,
328,2016-12-07 14:40:57+00:00,215.9629577965642,207.97490129710627,207.19384006235302
329,2016-12-15 14:43:05+00:00,225.74779217268778,224.33952677960485,226.47393635494043
330,2016-12-23 14:40:53+00:00,222.42212948647875,216.96291515366025,214.65738633514323
331,2017-01-08 14:40:50+00:00,216.1271118359197,209.37934480051143,211.42499634665006
332,2017-01-16 14:42:46+00:00,215.33784931561732,,
333,2017-01-24 14:40:45+00:00,206.72265708813245,216.92603034499345,203.47021803003426
334,2017-02-01 14:42:39+00:00,214.07977829797676,208.388561677081,
335,2017-02-25 14:40:32+00:00,196.19269104469146,202.03135245032425,155.62964891010094
