,dates,jap0355-0000,jap0355-0001,jap0355-0002,jap0355-0003,jap0355-0004,jap0355-0005,jap0355-0006,jap0355-0007,jap0355-0008,jap0355-0009,jap0355-0010,jap0355-0011,jap0355-0012,jap0355-0013,jap0355-0014,jap0355-0015,jap0355-0016,jap0355-0017,jap0355-0018,jap0355-0019,jap0355-0020
10,1988-12-20 01:18:15+00:00,169.21155554131056,,,187.21595524978818,187.72712005363087,189.81912749382207,175.7363113761684,181.92534186254733,171.47729798442782,151.40873399595466,158.14941059731632,176.51421837259338,183.76437333869956,180.81276043758135,178.88985830668338,178.40128365826604,194.309760482799,215.47917758396449,225.0758780676486,271.4358509348925,
11,1989-01-05 01:18:13+00:00,185.85103703866577,,,183.8738988846848,189.95998945527106,188.8644592144317,185.43442907860813,179.6524981033669,180.72690873747712,168.54491993028057,164.46242826912908,177.2080220900205,184.583305844599,182.272262891122,182.02144734622377,194.5410238328002,197.28141200694046,220.05880442601554,234.50175754838966,251.8958979557208,256.6749364792106
12,1989-01-21 01:17:54+00:00,145.73028182839982,,,158.1759329267948,173.43050576643918,171.8416541959632,176.13598334059492,160.18986868967357,155.70405570840856,166.02743585370425,166.1121472886675,163.69694783653156,156.59087951968436,161.5951030301196,167.48867621833745,194.23290512427803,198.35057996881903,198.959820230067,220.6821751074287,227.02088713136703,
13,1989-02-22 01:17:50+00:00,156.98349419413535,,106.60574668131565,156.45462814461956,172.0119841251243,177.63480777930863,170.60176214809283,168.64046948977702,166.61706792382705,171.46769112087745,174.4270494992147,177.1247951353569,,,,,,,227.32229040269485,237.98851001058972,
14,1989-03-10 01:17:25+00:00,155.52162663133018,,,155.5191277314466,167.92851565557805,174.96433511958008,168.29730487745326,161.8387971503048,164.33316518678555,170.28840461840832,163.89839735968025,159.822983223277,168.34997574616241,168.26437824596474,173.25029545992334,183.95136015041476,196.8387539329681,213.44451288653102,222.1034773178892,223.3851040689272,
15,1989-10-04 01:13:34+00:00,,99.61605540181449,110.17667172184998,123.87971343137448,136.35833535872598,149.55666488561198,156.99182892638544,143.3736606465103,144.88263254390478,145.07330810533364,142.1563484008729,144.02642389787565,151.43337184799475,144.52379844404243,137.24353852428752,144.16748031432192,,167.10352060317675,171.30421508464065,145.42172008938346,
16,1989-10-20 01:12:49+00:00,,98.66049021678185,117.31420481739016,130.88123740114355,138.020556850886,147.41952511413865,146.8681529343201,138.91400036094885,139.0223788439713,143.64598523505077,151.179177651957,145.9990978418738,140.52456429476413,138.69503727780238,139.3068933437932,139.53229255679807,,162.29874379924223,171.76546775633915,164.28919797284732,
17,1990-01-08 01:10:34+00:00,133.83238354368802,124.86837726107052,134.81279482581687,158.09533433509276,169.7265320680018,185.3328046642771,179.34177198684245,170.57228832656526,168.88670252217054,170.1045662327085,167.27279429658077,174.26487781792162,179.49088418266166,168.98957976901224,157.49618996181482,166.60496180332953,189.56318168256016,199.01815153995358,203.07196057486067,201.8051764265961,181.9815487402001
18,1990-01-24 01:10:07+00:00,135.46920171528424,135.16283928117542,138.3576434444705,157.25814933032095,168.14160049448571,178.4565797120849,178.53537713037105,171.80351431309296,169.72673763268529,171.01202797808293,177.0186970724173,180.35479023499107,172.04034396121108,176.85821155610077,160.27734585850138,179.96292599093766,189.49749828156803,196.27553143173176,199.87005059336946,192.2692538295257,219.78264348734496
19,1990-03-13 01:08:33+00:00,156.09748511675323,155.20355164191065,163.56695233454607,174.3983425351893,187.89933119791561,188.80292426868306,185.10812511244322,180.6490646465254,181.16869727541462,176.63320352272396,171.26744219421303,174.28834959363823,178.0102184344806,181.02693350627965,180.1149169020175,196.72272411635007,207.3808778949312,203.00110371577105,183.0929160473547,180.36610975683308,160.17380004579357
20,1990-04-14 01:08:08+00:00,136.69090085598106,141.91924839387872,146.07108364726707,152.0670333683526,167.7435030063562,175.39035506136528,163.98470573616038,154.51149769744188,155.52481052712042,163.94496612265937,168.56619431133052,165.14179786252012,160.00060340959982,164.62531014318188,174.47727081498527,180.82796287950157,185.69546450546017,189.01728933527212,180.79416839028246,169.17348985469403,
21,1990-05-16 01:08:11+00:00,142.6934841822891,135.5141812862686,149.182257975708,159.01017307087193,166.35007816494362,176.67965491750726,185.76849326803182,173.5433391302961,163.82942741366995,171.20966889911472,165.7891364615328,172.6253786907618,171.95893695502923,173.1459248315569,174.3064332065196,182.1676082619041,193.76841082421174,211.50387539607615,194.18681051988085,170.04641364319778,
22,1990-06-17 01:08:04+00:00,139.74336024695324,158.98224817661128,166.42288096119245,191.236552530153,195.1748455835617,202.86520252720214,193.1448195327809,186.46466230650867,182.230583986988,182.6524823702445,191.11364634248395,202.63765412106954,195.9031393215827,197.87475109234288,192.68716310042214,211.97923686562183,219.85882380203068,224.14657582839106,,,160.37740624289276
23,1990-07-19 01:07:59+00:00,,,198.59722939269164,199.6288036048152,206.8815144839362,214.3345160320425,213.0568152500477,207.64764635570924,200.3462623331244,208.8846354752969,210.11150989263848,220.46585847245223,216.90283600992254,206.99621592266496,205.91859821650678,202.39377507723603,222.2802984202657,,,,184.2515358379767
24,1990-08-04 01:07:55+00:00,,,,186.92080519751806,198.51763535570836,191.7543726829901,188.34864698246125,187.92494222137253,186.55442993238145,189.1849764640627,194.0194514697757,198.35417958286672,190.43912020020184,195.87966142345599,197.4965180737021,203.56581904263865,206.2447283943079,226.39012489031043,,,175.20094968861943
25,1990-09-21 01:07:42+00:00,,134.40524902765378,162.6151089002526,179.4850872013967,187.52223973552861,185.4680775754543,177.5559921703371,173.04516258078547,177.6176597329616,177.88144466969246,172.34653357695498,177.92606349165072,168.7989394823329,170.88141324500296,168.7548899527648,175.56945930955737,193.33883414975256,206.8329035014641,204.36882821125795,166.5502363314947,
26,1990-10-23 01:07:27+00:00,,120.65141658164262,132.7179359018663,132.95592641231374,137.28154832848503,149.82923950135205,159.90096594053918,146.27495765634688,136.17994798814016,146.29223018203427,157.58284748442875,155.05458036859585,147.33010728234683,145.1538598543707,146.48782689021522,149.9961154847833,171.41714923230194,169.24930681830782,154.47195952668824,103.64709073262055,
27,1990-11-08 01:07:24+00:00,126.32156244658688,133.7671680794304,135.06212409385193,129.49956546622593,128.31426874322622,145.2063427573588,154.98075935252484,150.4897476258927,149.71624241361337,157.7623249998539,162.49580239518912,160.56975270847792,157.4173928032954,158.6770960621642,158.22918675964337,170.18113696499262,176.6232551163797,168.49302317356668,154.57074908897286,125.84845209290823,
28,1990-11-24 01:07:17+00:00,139.87150470889782,141.85055059739432,144.83022470859632,134.4754963085559,128.57542798851162,142.9613637424751,160.36054747358412,159.3117865146058,154.62818275318435,155.55962292147885,165.7179443644705,166.15318123399308,157.38126208102278,161.8346671646588,160.78750157672948,177.49939192077127,179.57749608726436,170.165210012237,166.91493634713393,154.3914761951388,120.35176613399676
29,1990-12-10 01:07:14+00:00,179.54460371225557,171.80727143355483,157.20858928189494,148.37613712849543,142.48040144139222,152.2668146889325,150.82184653686207,160.32527327397992,173.6670763698908,177.61465804356467,172.11960618187257,174.4819300908875,167.7912255897306,167.7390497060461,174.07847002443899,181.8906324002268,190.6999173321214,188.1228234038195,169.64397862687264,158.74623385233744,146.15041699936728
30,1990-12-26 01:07:34+00:00,,,,147.33062922595863,153.6370319850705,147.30633966631416,142.80127254870385,156.86787528648426,167.71706852664153,172.77783930766148,176.1525749885795,175.04396795407263,174.23402058259768,173.19103682604046,174.93944806028077,182.1907133403463,184.8963865173531,180.800759233174,169.9405686080886,162.22232970735112,152.45769872027734
31,1991-01-27 01:08:28+00:00,187.8483634592254,187.7211028845792,177.44768215393924,163.34510803768782,164.26513790998973,165.79047381034158,152.39867326140404,151.9395371933505,174.1543147416452,183.0099158818608,185.90997661566064,189.24622121168287,187.333094934714,181.2998123183997,179.3100246839276,184.70097088927764,198.88842886068062,184.61460618743902,170.6943567659896,195.2873251309429,191.69351513655317
32,1991-05-03 01:10:09+00:00,188.67094746521053,191.8114532609679,177.15127186387795,162.44223253351709,176.4670379153367,189.82846801144836,179.77462207862246,153.66558445519104,152.96657302295927,167.74140988477924,168.8337299984531,178.33323055099686,162.40431263626408,165.00305838918024,177.00919210071078,186.54757844472496,195.51870614164815,198.8130826893148,,218.32281606370222,217.1689140691485
33,1991-07-22 01:11:20+00:00,,190.55436366915367,199.061198822694,191.1085675646073,197.56528999656587,193.7599020633385,196.77106402266318,192.15286149666446,187.4995386578001,188.55809639261656,191.06601000560448,196.3012088177975,189.38677407256333,187.76751259761727,189.26439173091183,199.64879505584224,210.23473916219945,220.73588858375206,,234.00660662584795,254.56310198710213
34,1991-09-08 01:11:45+00:00,145.22581056941368,142.0945656792195,138.80187320708387,138.4714429691383,150.88196815666672,158.52582908159803,159.03839453201783,151.8278352678823,150.66008846374191,155.24188095328404,161.18281769967328,154.93595731830726,144.9732849430739,138.21090307169044,134.92479313757875,143.9267880871352,154.89247347217454,165.858677823023,169.24947463561696,174.86898480897685,170.9478253836603
35,1991-11-11 01:12:07+00:00,126.22432382846813,127.94097157393054,126.1290946037617,130.71404365165466,143.66252932302652,150.66912014302827,152.69141772158167,146.2848992338525,139.61978467055422,140.0419486584125,132.8946704559101,138.27307224578612,132.6917063142092,135.80352049954584,130.07749931071038,137.84174113643473,142.94326350885873,151.58485597718968,167.43813473921745,169.19597176528447,162.638837101505
36,1991-12-13 01:12:23+00:00,133.9710287059016,133.67524046211503,128.15809772730847,138.26630494688106,157.16265523488602,156.7472708802099,145.9874234660752,141.18045089935015,136.48909905523126,142.18856421245704,142.4434834826995,148.0404145625715,142.09348775997523,133.35769702399742,128.15261240561335,141.47159170851717,161.9782751120876,176.89002354325737,181.06000442661758,191.0362919622563,176.18081170427695
37,1991-12-29 01:12:15+00:00,147.26834532498611,145.8993604135436,138.83993073547478,141.33879862622433,157.10744903863747,167.8638025677985,150.16374236766762,150.67357578667801,152.9664226612559,148.4184804260717,149.8926661764763,154.3960474977108,152.67604684700257,129.65101139175906,129.36871694755075,151.83407126219697,158.70256568837397,169.50499159707124,179.29308273490412,195.96876511719688,178.17368036582224
38,1992-01-14 01:12:10+00:00,137.42960335538663,157.1407003669823,146.49626166811547,139.02980434354365,155.80782699894783,161.19368487611686,143.90572753324616,154.3270270164261,154.03516600307904,143.2291594004904,142.41364563021574,152.708345540342,148.12908728090673,134.8848892327715,,,,,,201.45971312938713,185.44921310143752
39,1992-07-24 01:10:48+00:00,166.11199293526658,161.4486255034933,159.6034798749011,169.13787323830667,185.69391529745243,189.10582600988653,178.20255860945917,170.67076377251834,168.49968751194436,172.21686410618202,169.0168977436385,177.4759954602129,182.97257798540107,176.55306023286226,165.32496783844937,179.5082049722112,204.637175933834,223.37952563829006,233.5280262051946,188.01651664811305,147.47787698878977
40,1992-08-09 01:10:36+00:00,,,,169.6083278887125,182.5522290995004,182.85320922761397,176.01925461385687,163.23558574479736,164.08477858739792,,,,,,,,,,221.0505786102516,206.56065406820025,
41,1992-09-26 01:09:47+00:00,179.1490901938384,168.96366689626683,143.1230773380215,155.57739383995104,160.89120054670246,167.68562548013284,175.64860361446375,173.32372562212043,157.07071651377095,151.61322889425315,153.5597427619899,153.2886080610835,147.23632746179248,160.06351377742288,163.40874340983547,179.39087153757555,193.49774175152146,193.18192087298948,182.0320741426599,176.69386513016707,
42,1992-11-29 01:09:02+00:00,152.57632233966052,134.78816334773558,109.60185579247181,109.3152417947748,127.89585767109106,154.43458916932065,157.3450197151593,139.52128626014252,139.41281821724598,148.42172526303924,147.62982502914605,150.8861939272255,148.29840718988055,150.05395293850842,149.50058385330556,157.14774384658764,159.55715275581977,158.2393239716543,150.99806155623222,159.97549388244718,166.07383864882144
43,1992-12-15 01:09:13+00:00,159.9445662411558,132.39645747293702,120.71491290078104,122.74536545820088,136.9788974430377,157.29211450939044,155.3734039269511,140.25248690700283,144.39372022093812,153.76806244620082,149.27576977350927,153.89762400245718,167.5497975707425,160.2280587570995,152.01681423335037,158.81027938548903,164.3472733408811,155.99642548031525,153.52119070168436,173.7602171053925,190.86307744386804
44,1993-02-01 01:09:44+00:00,167.03982441984087,150.97541806323846,145.58052515700984,156.76195070709957,174.73733548746821,175.2640601238263,172.0747517668218,168.1298074719488,173.15844745954314,182.0345644306932,181.38559818910701,190.83631495421145,191.0521011485993,179.08678330328468,164.5307557784709,176.9210315863954,179.50718097074872,182.99626973543053,191.99574571094195,216.0271605169374,207.7901926480357
45,1993-02-17 01:09:52+00:00,169.4487786197995,135.12824116139495,135.9534460659686,154.23970827808816,163.34339698933235,171.96731648140025,168.8586298189576,166.34304944525752,165.5524340554017,171.1777212679845,173.5570218847454,182.35249176429744,187.38935983711153,167.67443538259147,160.1738101224547,173.15319887517674,178.35523663610252,181.25753262870563,203.08089219954456,221.97900147723186,225.87530141263287
46,1993-03-05 01:10:01+00:00,181.35100254539378,161.75584540672745,151.8938912507544,165.66363137329995,183.30145472996657,184.42976714607272,182.54333359796638,178.1842861593035,180.82832623003833,184.29322802174187,188.19298486361458,199.7580167148966,197.56801178870822,183.8957156132688,172.95547599921173,181.06680337872763,189.37500809788227,187.1586304495576,214.89041845793724,234.7969989186128,243.53031927411078
47,1993-07-11 01:10:19+00:00,168.04246469122808,181.1120000334161,172.63912079488418,173.35175107026433,188.98159951470035,187.97858253837975,184.94791237571758,175.89096956378427,177.59118986913631,183.82168545335833,185.04617063504116,186.58937997591775,188.63094309131074,187.9184654671215,179.15989367550824,181.55979732295003,193.31421463264127,201.7435733182212,215.6673295817123,226.82469649792986,202.2478300015433
48,1993-08-12 01:10:19+00:00,170.55642193686404,171.49401015817685,153.6286644463163,162.96235257697964,169.85673141823003,174.34748449233,167.63468215700382,160.38978380931667,159.33263995130818,164.9756093427066,168.80035227119052,170.4608443375662,165.77889837142905,164.79662062757194,160.97882274980196,173.232139749604,183.17908540938063,197.4917464911257,207.95329252190436,201.9658370667157,169.50953523367002
49,1993-11-16 01:09:51+00:00,120.34183619280584,121.22429823332632,118.91854107644535,122.5373641351104,134.32302591400213,146.36685668997913,141.64998085752248,140.02722665100356,142.26813380051607,143.53120586433508,140.61438231418074,142.85786531975106,136.05933778913572,131.81260046812247,123.53130047230442,148.42516175081033,172.05803191278403,190.75972606067825,190.94793722370312,174.01557939973986,138.75706886937695
50,1993-12-18 01:09:41+00:00,142.03781138975683,139.93409828681826,143.09161254705515,142.89394561186324,146.38680147504374,154.02561837009762,160.42195138966528,157.786532135811,162.14927682895478,169.59993958685973,169.1204950091388,160.9409443043523,146.156113915415,142.87233844364587,159.78481122001455,176.42763291904504,184.0530075251854,204.97086147303423,205.62643928026836,193.6533155594525,165.72670191883978
51,1994-07-14 01:06:06+00:00,163.79063300598477,159.6474506350169,157.06161331772435,151.73655389410263,154.63568363574518,163.06208354651582,159.01155110453146,150.23289884954642,145.80298716489287,158.1754413975828,163.0005396464537,165.15822616804053,166.93978118599432,168.38816379927528,178.3980637988326,187.93103658561353,181.83289983499208,206.49436220205428,218.51604949998506,197.098849167297,128.54400775200276
52,1994-08-15 01:05:14+00:00,163.64202198906992,,,,,,,,,,,,,162.63351601922136,162.6934728486164,180.1713546281528,173.3569046535009,186.5316764414236,191.39050211312255,190.29198264677817,162.4229591744597
53,1994-08-31 01:04:51+00:00,191.42828431000075,186.772100264674,169.55389597188685,171.28389235377028,184.7088960326262,172.61670762766474,165.4592058591529,167.4325027761214,172.17042975326902,175.30805173415487,171.1987495582572,165.5262254435562,167.452196072736,172.09666355270718,162.03069438208428,177.99598776053017,202.6457216065284,212.89854093858128,208.50342021767318,201.2155037892578,176.00438312677673
54,1994-09-16 01:04:26+00:00,196.17627946383777,183.72970386924467,162.62532130288344,186.27864361724178,183.6407244059899,174.69408846924767,168.7904191877164,176.93337953906234,169.24932299048922,169.85919786737531,187.38984700674717,165.29251609237525,177.6324887675039,170.81568410420343,179.32356464661825,196.77888814901615,210.08916310950534,219.3298696129454,231.02598259861531,219.58344444042913,
55,1994-12-05 01:01:53+00:00,154.68795939536722,139.9677604229147,139.70417793961076,152.1614444177882,144.36191624870054,161.76862805283275,148.0741523478279,,145.144073017663,145.55053220891807,141.38047436448068,152.71483435278316,147.2097978899952,144.1869582843758,145.39835625306938,148.36996540606927,161.0849494048819,180.33639793568528,203.55367110708752,204.2396996553516,180.66774956667498
56,1995-01-06 01:00:49+00:00,,158.83927780337223,151.12154357825017,167.1348888053795,168.3277460733369,,,,159.27856271579245,150.16213501599196,155.6646426318113,151.20802360671752,143.4494067037354,143.8885297523126,149.45136855763872,167.42301613242012,173.8794168887402,190.45323169604484,203.87839456953847,212.06958368741593,202.04600003845167
57,1995-02-07 00:59:36+00:00,186.22044792566373,177.5276624532889,168.56260628771093,175.49964003997385,178.96540513696328,179.93384472468375,182.3729036897605,172.15082308339933,177.09240677786153,176.87866045964836,167.5518673566709,174.6802345667431,170.65584960296297,165.79501976010727,160.33346360359292,174.68805291430715,188.4762605695437,199.73494594515742,219.3863358155828,231.38162547018374,218.16460907731863
58,1995-03-11 00:58:20+00:00,184.05803075518838,175.9395065757401,167.60191613764815,170.5072236954573,184.37363061255354,184.10245425755556,178.90181007861386,173.59740031879235,165.27104295029005,175.9331787153513,169.77894958288837,170.43524171545204,168.5298239965706,162.74659243020636,160.32069799408018,175.3124836555572,193.50898934447235,208.48738132577483,219.46624534092476,228.20852065128653,218.49407604010483
59,1995-03-27 00:57:40+00:00,188.3642476365234,184.02330558953406,166.46253677057845,171.27937909505266,174.85198320382298,182.89331624598572,177.0283818150275,175.3593363603369,169.03124480208908,173.10276700178292,179.82521155162357,175.9250291169366,166.60185830913872,171.58694847078587,164.39434643069404,179.18874272569073,196.78558655702017,211.5535289492812,229.91417264222895,242.14853399375727,236.58801627312675
60,1995-08-02 00:51:57+00:00,190.42222284052394,178.48990574975565,165.01933107245787,171.13125017209694,185.41461252550857,204.22863598909976,197.75735164720658,192.8275659865098,188.3313494698578,191.81906137245528,191.0673688620803,194.97220450576205,192.4807636792176,185.7048444390842,186.62287429870798,193.06598253963406,201.46713603117917,213.33816299776916,219.9933334977698,231.39758290494217,235.78989815238333
61,1995-08-18 00:51:13+00:00,191.57382909505407,180.66754630421343,171.99312471685334,184.23599883655086,197.3889059570352,206.44682153595383,200.08373745940597,202.62852843977362,192.20391716757968,193.39524162959157,192.69247515707025,195.46271172498362,191.36522249151392,193.84245967737877,187.9553824259619,190.74190007822037,204.21152971225774,211.73076090915507,220.5625714796944,233.68655890484527,229.57732051190976
62,1995-10-21 00:47:59+00:00,179.74261130619362,170.5206975039343,158.24853820338967,178.5254952602599,171.54051465704293,159.5569375357569,168.97550688771148,176.40264398978658,163.33290171957543,169.52188755506342,164.31399610467844,162.90619231196038,163.82463855720874,166.93205395896516,166.48024458596882,160.88082068197804,172.61243708762458,192.63443179808317,212.08370596251882,223.23694070333053,210.56213672340604
63,1995-11-22 00:47:36+00:00,165.70754408318706,173.32982364347973,156.70920812066527,171.2922124789793,180.90411339445012,167.88958583294723,162.21566881375293,180.42228574815147,172.43744068109365,155.29650633472568,168.7472435274709,166.35931352572297,154.54833837219905,162.31494927727942,151.6653556464048,153.94483512977652,189.6873471205412,197.1837746178191,199.36951250724132,202.15858261988873,212.203108105804
64,1995-12-08 00:48:26+00:00,165.16946083415598,182.21057728555996,164.70737028076653,172.189668889458,179.7865315658179,173.85766723247332,165.77469733713295,169.58847942184036,169.8041599126856,162.50677189349997,170.4421349774051,169.35979739998643,158.799239795575,166.65352596351943,158.44286730398017,162.73813574490174,184.40111960782363,197.9246145838984,197.69796329520608,202.7015289869892,214.1187890868135
65,1996-02-10 00:53:00+00:00,184.63043087276392,179.49255124322832,165.54417917055056,163.63198056375984,177.86065820214702,191.51926081643353,186.73833623264665,176.3510968368214,170.48789186755477,175.30807350976912,169.8370987596977,169.24609453672366,160.8850242986319,157.8118789135846,162.66615115036169,170.17979561393489,176.79908701358,186.93256619459274,197.61421756586822,217.50413870116637,214.9261313059507
66,1996-02-26 00:54:05+00:00,165.0523305032097,152.7682004330521,140.62396091977925,152.1006849956587,162.96943545399625,175.29235894686443,168.32695445720285,158.8019733496255,157.36744631986272,159.23627359159804,162.38548828809897,165.0846911277469,160.79693599562393,156.1435740445786,157.31836230961846,169.31525758093545,165.45023882405815,183.2002992078996,200.6712216248929,216.07093281967153,214.7688798636158
67,1996-05-16 00:59:03+00:00,187.880813635752,195.83581315013453,,185.44705812877373,200.04001807704157,206.28063633016166,198.37771566345742,202.2364311884144,203.47780519626411,205.740133985814,,203.05687244885078,194.13473545532605,188.90075924654957,194.03373727628883,,,224.4636975307708,234.49432104020866,252.86443149204894,
68,1996-08-04 01:03:22+00:00,192.05436174195964,163.20607411327165,148.75935181345517,157.89649563063423,168.95547905178663,174.41526078921584,170.82263826613675,171.53483400559622,163.5407488077778,168.74490445091772,174.35064453976315,174.7680185968029,165.46790988768163,160.235124232484,159.39003810013412,163.28043028048032,171.42254005149448,184.9629643923977,201.70364308596666,206.45818592245374,196.08192996515447
69,1996-12-26 01:10:39+00:00,177.3970909698523,168.12571920793465,161.6017124309812,164.83172637384098,178.88916732436942,178.01868352405944,156.36060358594338,142.91279006410048,162.22585211220724,170.52563930364272,170.2372927802577,155.68385798284305,147.94761532732267,136.61484414215954,136.7185584628959,153.1971209705157,161.95981844170495,180.50698058080366,178.23430325554583,184.3202597573506,199.7478192484051
70,1997-01-27 01:12:08+00:00,186.87627638022863,189.99526158634117,178.3824037046639,187.52474438984223,189.56438067569493,194.26425462321,177.6728098711783,170.31266141717163,180.08919374866338,179.0505358192397,184.0646035067267,174.61313073348205,165.94428029163356,160.89023198309326,151.79673796119283,162.2738691516035,174.32418376648144,197.16217836960647,183.1251618684146,191.5040793769726,214.02180781684555
71,1997-02-12 01:12:50+00:00,179.46565298304697,173.55979477961768,170.99568661523222,172.2140002691924,184.158595218112,187.3297586153757,181.68511638609,174.55821961601876,164.8566074222839,163.23187898241272,160.41868105039646,165.11637308177706,162.8337750788674,151.69511845676269,152.96970762547681,159.86769855860376,173.97691515996962,190.35589210914404,179.3069547781124,190.84077532487368,211.65270911242732
72,1997-04-01 01:14:44+00:00,197.58917664623306,185.69321629026553,175.5862751537855,186.38370559273346,199.1218890670201,208.8541030331625,192.55295867111846,199.01417325861274,199.2422761312767,182.9853087705513,176.45889315450648,176.17243049907313,170.62822146860705,171.63626739979725,179.1057226414825,200.05076609666315,199.59542867050547,196.4131392412422,211.47299813550086,219.2060818807454,228.02459543354337
73,1997-05-19 01:16:24+00:00,183.53472003091278,166.63430407620473,154.11745905773245,166.52898176038892,183.68229920075584,178.9164244405656,176.78749137991508,189.3500227195725,186.93735952192628,177.81489546489988,166.74059008653725,181.24785501731944,173.8915702204775,152.36120167498584,154.7681788076681,170.4635745699456,183.95726505397278,180.3970015058284,,208.07290171534362,196.57795136648372
74,1997-07-22 01:18:37+00:00,189.60441272082096,174.33618199736793,167.31273952406474,170.96070417325282,182.1409950712104,185.4739750709561,179.76326307637075,168.32369200106143,164.31387638940285,172.0351057888603,172.56307762748253,174.25351907608098,169.71227316716775,169.6589130814398,169.75687320629922,176.85715945094566,179.37416421484298,183.00408352823013,199.92387715452588,211.8212000010177,205.83049302916783
75,1997-08-23 01:19:39+00:00,161.33474792772466,148.23493694066946,139.41176634410095,143.91806796720465,156.62719727252687,159.69876982619576,152.20695139230756,148.77360711792966,144.66100485823534,140.75781325822788,137.95907705718804,146.25158255530746,150.45467000027014,139.34000558965312,132.07806761874193,133.76932064034827,143.16502906610094,163.4792506133195,170.58735052102497,167.4359764316515,
76,1997-10-10 01:21:01+00:00,159.58513633514147,154.2601590756023,148.45602442607031,154.46786816481568,151.860052077847,160.64711181193198,153.78059538975955,143.1172546261073,143.25683323380542,149.7221404306622,154.95624048570704,147.27629395402312,135.01243835449816,139.71284657213184,143.9539537501701,145.95813437491918,135.31865272435414,150.53904873868726,171.28405216289948,158.1312080562702,
77,1997-11-11 01:21:52+00:00,183.25545586208008,165.0158946978611,153.45558234751235,162.0082342882327,170.0852440061004,174.7454906066687,171.84515488061697,169.2913794529447,161.08922069977143,153.96942733373646,156.92660494988584,155.98448194299314,161.90545450293627,151.9745839724041,143.5512096131676,150.24057895740162,162.283393835569,184.01597286563495,183.51231726550975,190.08253471188232,200.1001555455807
