,dates,jap0355-0000,jap0355-0001,jap0355-0002,jap0355-0003,jap0355-0004,jap0355-0005,jap0355-0006,jap0355-0007,jap0355-0008,jap0355-0009,jap0355-0010,jap0355-0011,jap0355-0012,jap0355-0013,jap0355-0014,jap0355-0015,jap0355-0016,jap0355-0017,jap0355-0018,jap0355-0019,jap0355-0020
14,1989-03-10 01:17:25+00:00,158.8134729183403,,,159.1767347170134,170.67172089475315,178.6219421051469,171.28989241109883,165.13064343731492,167.62501147379567,173.2809921520539,166.89098489332582,162.35517267482325,171.0931809853375,171.2569657796103,176.2428829935689,186.94394768406033,199.83134146661368,216.73635917354113,225.76108430345602,227.49991192768985,
15,1989-10-04 01:13:34+00:00,,106.01757662502177,117.28947308096919,130.9925147904937,141.69293637806538,156.66946624473118,162.8113936747557,149.77518186971758,151.28415376711206,150.8928728537039,147.97591314924315,148.9506709926505,156.76797286733415,150.34336319241268,143.06310327265777,149.98704506269218,,173.50504182638403,178.41701644375985,153.42362161839256,
16,1989-10-20 01:12:49+00:00,,106.00361979788974,125.47323768528783,139.0402702690412,144.13983150180925,155.5785579820363,153.54372528078184,146.25712994205674,146.36550842507918,150.3215575815125,157.85474999841873,151.64765905811063,146.64383894568738,145.37060962426412,145.98246569025494,146.2078649032598,,169.64187338035012,179.9245006242368,173.4681099492322,
17,1990-01-08 01:10:34+00:00,133.67906083719305,124.71505455457553,134.64243626304466,157.92497577232055,169.59876314592265,185.16244610150488,179.20238770821064,170.41896562007028,168.73337981567556,169.96518195407668,167.13341001794896,174.14693727446394,179.3631152605825,168.85019549038043,157.356805683183,166.46557752469772,189.42379740392835,198.8648288334586,202.90160201208846,201.61352304347736,181.7260108960418
18,1990-01-24 01:10:07+00:00,134.82105795657645,134.51469552246763,137.63748371257296,156.5379895984234,167.60148069556254,177.73641998018735,177.94615553154577,171.15537055438517,169.0785938739775,170.42280637925765,176.42947547359202,179.85621811290815,171.5002241622879,176.2689899572755,159.6881242596761,179.3737043921124,188.90827668274275,195.62738767302397,199.1498908614719,191.45907413114094,218.7024038894986
19,1990-03-13 01:08:33+00:00,155.72807799927446,154.83414452443188,163.15649998179188,173.9878901824351,187.59149193334997,188.39247191592887,184.7723004601898,180.27965752904663,180.79929015793584,176.29737887047054,170.9316175419596,174.00419027250072,177.70237916991496,180.69110885402623,179.7790922497641,196.38689946409664,207.04505324267777,202.63169659829228,182.6824636946005,179.90435085998462,159.55812151666228
20,1990-04-14 01:08:08+00:00,139.91302876926903,145.1413763071667,149.6512257731426,155.64717549422815,170.42860960076285,178.97049718724082,166.91391293005853,157.73362561072986,158.7469384404084,166.87417331655752,171.49540150522867,167.62035779581856,162.68571000400647,167.55451733708003,177.40647800888343,183.75717007339972,188.62467169935832,192.2394172485601,184.374310516158,173.201149746304,
21,1990-05-16 01:08:11+00:00,149.77525747635133,142.59595458033084,157.0508949691105,166.8788100642744,172.2515559099955,184.54829191090974,192.20646898990657,180.62511242435832,170.91120070773218,177.64764462098947,172.22711218340754,178.07289660927123,177.8604147000811,179.58390055343165,180.74440892839436,188.60558398377884,200.2063865460865,218.58564869013838,202.05544751328333,178.89863026077558,
22,1990-06-17 01:08:04+00:00,139.92327141869777,159.1621593483558,166.6227822631308,191.43645383209136,195.32477156001548,203.0651038291405,193.30837514345774,186.6445734782532,182.41049515873252,182.81603798092135,191.27720195316078,202.7760473301038,196.05306529803647,198.0383067030197,192.85071871109898,212.14279247629867,220.02237941270752,224.3264870001356,,,160.6772581958003
23,1990-07-19 01:07:59+00:00,,,179.27982580147642,180.31140001359998,192.39346179052478,195.01711244082728,197.25166685723525,190.26198312361555,182.9605991010307,193.07948708248446,194.30636149982604,207.0922713708417,202.41478331651112,191.19106752985252,190.11344982369434,186.5886266844236,206.47515002745325,,,,155.27543045115385
24,1990-08-04 01:07:55+00:00,,,,169.80097881154006,185.67776556622485,174.6345462970121,174.3415163030247,172.51709847399232,171.14658618500124,175.17784578462613,180.01232079033915,186.50199208488195,177.59925041071833,181.87253074401943,183.48938739426555,189.5586883632021,192.23759771487136,210.98228114293022,,,149.5212101096524
25,1990-09-21 01:07:42+00:00,,135.77906413270128,164.14157012808317,181.01154842922728,188.66708565640153,186.99453880328485,178.80491499310756,174.41897768583297,178.9914748380091,179.1303674924629,173.59545639972544,178.98284434168727,169.94378540320582,172.1303360677734,170.00381277553527,176.81838213232783,194.587756972523,208.2067186065116,205.89528943908851,168.26750521280408,
26,1990-10-23 01:07:27+00:00,,127.94964728176544,140.82708112422497,141.06507163467242,143.36340724525405,157.93838472371073,166.535721122469,153.5731883564697,143.47817868826297,152.9269853639641,164.21760266635857,160.66860398407493,153.41196619911585,151.7886150363005,153.12258207214504,156.63087066671312,178.05190441423176,176.54753751843063,162.58110474904692,112.76987910777407,
27,1990-11-08 01:07:24+00:00,134.6662555286397,142.11186116148323,144.33400529613286,138.77144666850685,135.2681796449369,154.47822395963973,162.56684397257288,158.83444070794553,158.0609354956662,165.34840961990193,170.08188701523716,166.9887473869801,164.37130370500608,166.26318068221224,165.8152713796914,177.76722158504066,184.20933973642775,176.8377162556195,163.84263029125378,136.27931844547427,
28,1990-11-24 01:07:17+00:00,147.09885539211604,149.07790128061254,152.86061435661657,142.50588595657615,134.5982202245268,150.99175339049535,166.93086627650976,166.53913719782403,161.85553343640257,162.1299417244045,172.28826316739614,171.71268175954555,163.40405431703797,168.40498596758445,167.35782037965512,184.06971072369691,186.14781489019,177.39256069545522,174.94532599515418,163.42566454916158,132.39735060602712
29,1990-12-10 01:07:14+00:00,182.7241731180089,174.98684083930817,160.74144417717645,151.90899202377693,145.13004261285334,155.799669584214,153.71236417845603,163.50484267973326,176.84664577564413,180.50517568515863,175.01012382346653,176.92775271069775,170.44086676119173,170.62956734764006,176.96898766603294,184.78115004182075,193.59043497371536,191.30239280957284,173.17683352215414,162.72069560952912,151.44969934228953
30,1990-12-26 01:07:34+00:00,,,,153.19150577843388,158.03268939942694,153.1672162187894,147.59653518254723,162.142664183712,172.99185742386925,177.57310194150486,180.94783762242287,179.10149787501703,178.62967799695411,177.98629945988384,179.73471069412415,186.98597597418967,189.6916491511965,186.07554813040173,175.80144516056384,168.81581582888577,161.2490135489902
31,1991-01-27 01:08:28+00:00,188.07673520966264,187.94947463501646,177.70142854331394,163.59885442706252,164.45544770202076,166.04422019971628,152.6062839436197,152.16790894378775,174.38268649208246,183.21752656407645,186.1175872978763,189.42189178894228,187.52340472674504,181.50742300061535,179.51763536614325,184.9085815714933,199.09603954289628,184.84297793787627,170.9481031553643,195.57278981898943,192.07413472061523
32,1991-05-03 01:10:09+00:00,192.39666690326922,195.5371726990266,181.2909601283876,166.58192079802674,179.57180411371894,193.96815627595802,183.1616397495849,157.39130389324973,156.69229246101796,171.1284275557417,172.22074766941554,181.19916858027278,165.50907883464632,168.3900760601427,180.39620977167323,189.9345961156874,198.9057238126106,202.5388021273735,,222.9799653612756,223.378446465913
33,1991-07-22 01:11:20+00:00,,179.07950364115305,186.31135434713775,178.35872308905107,188.00290663989867,181.01005758778226,186.33937308811716,180.67800146866384,176.02467862979947,178.12640545807054,180.63431907105846,187.47439341164315,179.82439071589613,177.33582166307124,178.8327007963658,189.21710412129622,199.80304822765342,209.26102855575144,,219.66303159084717,235.43833527376776
34,1991-09-08 01:11:45+00:00,132.1394079464585,129.00816305626432,124.26142584824478,123.93099561029922,139.9766326375374,143.98538172275894,147.14166487478585,138.74143264492713,137.57368584078674,143.34515129605205,149.2860880424413,144.8694937621879,134.06794942394458,126.31417341445845,123.02806348034676,132.03005842990322,142.99574381494256,152.7722752000678,154.70902727677787,158.51098153028286,149.13715434540165
35,1991-11-11 01:12:07+00:00,134.10032628312322,135.81697402858563,134.88020844226736,139.46515749016032,150.22586470190575,159.42023398153393,159.8514199530863,154.1609016885076,147.49578712520932,147.20195088991713,140.05467268741472,144.3315356724439,139.25504169308843,142.96352273105046,137.237501542215,145.00174336793935,150.10326574036336,159.46085843184477,176.1892485777231,179.04097483360334,175.7655078592635
36,1991-12-13 01:12:23+00:00,142.41056610828466,142.11477786449808,137.53536150773408,147.64356872730667,164.19560307020524,166.1245346606355,153.65973019551436,149.6199883017332,144.92863645761432,149.8608709418962,150.11579021213865,154.53236641055847,149.12643559529445,141.03000375343657,135.8249191350525,149.14389843795632,169.65058184152676,185.32956094564042,190.4372682070432,201.58571371523513,190.2467073749154
37,1991-12-29 01:12:15+00:00,153.28130897098222,151.9123240595397,145.52100145324823,148.01986934399778,162.11825207696756,174.54487328557195,155.63007295493682,156.68653943267412,158.979386307252,153.8848110133409,155.3589967637455,159.02140414847705,157.68684988533266,135.11734197902825,134.83504753481995,157.30040184946617,164.16889627564316,175.51795524306735,185.97415345267757,203.48496967469202,188.19528644248243
38,1992-01-14 01:12:10+00:00,144.2534048620556,163.96450187365124,154.0782633421921,146.61180601762027,161.4943282545053,168.77568655019348,150.10918344839976,161.15082852309504,160.858967509748,149.432615315644,148.61710154536934,157.95742362239505,153.8155885364642,141.0883451479251,,,,,,209.98946501272331,196.82221561255244
39,1992-07-24 01:10:48+00:00,164.12979606734783,159.46642863557454,157.40103891054693,166.9354322739525,184.04208457418682,186.90338504553236,176.40056145680578,168.68856690459958,166.5174906440256,170.41486695352862,167.2149005909851,175.95122863873695,181.32074726213546,174.75106308020887,163.52297068579597,177.7062078195578,202.8351787811806,221.3973287703713,231.32558524084044,185.53877056321463,144.17421554225854
40,1992-08-09 01:10:36+00:00,,,,155.39259072545968,171.8904262270608,168.63747206436116,164.38819693483185,150.44142229786982,151.29061514047038,,,,,,,,,,206.83484144699878,190.56794975954085,
41,1992-09-26 01:09:47+00:00,167.72264184864568,157.53721855107412,130.4270236211407,142.88134012307026,151.36916025904188,154.98957176325206,165.2609233006522,161.89727727692772,145.64426816857824,141.2255485804416,143.17206244817834,144.49903241093526,137.7142871741319,149.67583346361133,153.0210630960239,169.003191223764,183.1100614377099,181.75547252779677,169.3360204257791,162.4108046986762,
42,1992-11-29 01:09:02+00:00,161.6864996670629,143.89834067513794,119.7242750451411,119.4376610474441,135.48767211059302,164.55700842198993,165.6269991037069,148.63146358754489,148.52299554464835,156.70370465158683,155.91180441769365,157.89402264061192,155.89022162938252,158.335932327056,157.78256324185315,165.42972323513524,167.83913214436737,167.34950129905667,161.1204808089015,171.36321554170013,181.25746752782536
43,1992-12-15 01:09:13+00:00,171.72745018329684,144.17934141507806,133.80700616982665,135.83745872724649,146.7979673948219,170.38420777843604,166.08511660162478,152.03537084914387,156.17660416307916,164.47977512087448,159.98748244818293,162.9613808810272,177.3688675225267,170.93977143177315,162.72852690802404,169.5219920601627,175.05898601555475,167.7793094224563,166.61328397072995,188.48882203306883,210.50121734743644
44,1993-02-01 01:09:44+00:00,173.39895362980806,157.33454727320566,152.64622427919562,163.82764982928535,180.03660982910753,182.3297592460121,177.85577832133743,174.488936681916,179.51757666951033,187.81559098520881,187.16662474362263,195.72795280803237,196.3513754902386,184.8678098578003,170.31178233298652,182.70205814091102,185.28820752526434,189.35539894539772,199.06144483312772,223.9760720293964,218.38874133131435
45,1993-02-17 01:09:52+00:00,168.95054910289173,134.63001164448718,135.39985771384883,153.6861199259684,162.92820572524255,171.41372812928049,168.405693894496,165.84481992834975,165.05420453849393,170.7247853435229,173.1040859602838,181.969238289753,186.97416857302173,167.22149945812987,159.7208741979931,172.70026295071514,177.90230071164092,180.75930311179786,202.5273038474248,221.35621458109713,225.04491888445324
46,1993-03-05 01:10:01+00:00,178.1290670103925,158.53390987172617,148.31396287853076,162.08370300107632,180.61650845079882,180.8498387738491,179.61430129341977,174.96235062430222,177.60639069503705,181.36419571719526,185.26395255906797,197.27960476489562,194.88306550954047,180.9666833087222,170.02644369466512,178.13777107418102,186.44597579333566,183.9366949145563,211.3104900857136,230.76957949986118,238.16042671577532
47,1993-07-11 01:10:19+00:00,173.44694396412464,186.51647930631268,178.64409776476927,179.35672804014942,193.48533224211417,193.98355950826485,189.8610753510781,181.29544883668083,182.99566914203288,188.73484842871886,189.9593336104017,190.74667172429974,193.13467581872456,192.83162844248204,184.07305665086878,186.47296029831057,198.2273776080018,207.14805259111776,221.6723065515974,233.5802955890506,211.25529545637093
48,1993-08-12 01:10:19+00:00,166.8624501608332,167.800038382146,149.52425136183757,158.85793949250092,166.77842160487097,170.2430714078513,164.27652599697578,156.69581203328582,155.63866817527733,161.61745318267856,165.44219611116247,167.6193275867732,162.70058855807,161.4384644675439,157.62066658977392,169.87398358957594,179.8209292493526,193.79777471509485,203.84887943742564,197.34837234667714,163.35291560695194
49,1993-11-16 01:09:51+00:00,127.24313567091276,128.12559771143324,126.58665160767526,130.2054746663403,140.07410881242456,154.03496722120903,147.9238894739833,146.92852612911048,149.169433278623,149.8051144807959,146.88829093064157,148.16655722598713,141.81042068755815,138.0865090845833,129.80520908876525,154.69907036727116,178.33194052924486,197.66102553878517,198.61604775493302,182.64220374737351,150.25923466622183
50,1993-12-18 01:09:41+00:00,152.4438457089521,150.34013260601353,154.65387290171657,154.45620596652466,155.0584967410398,165.58787872475904,169.8819825889337,168.19256645500627,172.55531114815005,179.05997078612816,178.58052620840724,168.94558608834868,154.82780918141106,152.3323696429143,169.24484241928297,185.88766411831347,193.51303872445382,215.3768957922295,217.18869963492978,206.6608584584466,183.0700924508319
51,1994-07-14 01:06:06+00:00,173.4787214771218,169.33553910615393,167.82615606343217,162.50109663981044,162.70909069502605,173.82662629222364,167.81890426011057,159.92098732068345,155.4910756360299,166.9827945531619,171.8078928020328,172.61060191506903,175.0131882452752,177.19551695485438,187.2054169544117,196.73838974119263,190.64025299057118,216.1824506731913,229.28059224569287,209.2089597562183,144.69082187056446
52,1994-08-15 01:05:14+00:00,162.40904774232075,,,,,,,,,,,,,161.51263034035847,161.57258716975352,179.05046894928992,172.236018974638,185.29870219467443,190.02053072784568,188.7507648383417,160.3680020965444
53,1994-08-31 01:04:51+00:00,186.006944456786,181.35076041145925,163.53018502387044,165.26018140575388,180.1911128216139,166.59299667964834,160.5307150835031,162.01116292290664,166.74908990005426,170.3795609585051,166.2702587826074,161.3559640180064,162.9344128617237,167.1681727770574,157.1022036064345,173.0674969848804,197.71723083087863,207.47720108536652,202.47970926965678,194.43882897273937,166.96881670475216
54,1994-09-16 01:04:26+00:00,182.45956829039133,170.01299269579823,147.38453111016517,171.03785342452352,172.2101317614512,159.4532982765294,156.32068175731055,163.2166683656159,155.53261181704278,157.38946043696947,174.92010957634133,154.74119980510875,166.2018961229652,158.34594667379758,166.8538272162124,184.3091507186103,197.6194256790995,205.61315843949896,215.78519240589705,202.43755547362107,
55,1994-12-05 01:01:53+00:00,163.22883869423003,148.5086397217775,149.19404382723613,161.65131030541357,151.47931566441957,171.25849394045812,155.83858807406682,,153.68495231652582,153.314967935157,149.1449100907196,159.28474150575457,154.32719730571424,151.95139401061473,153.1627919793083,156.1344011323082,168.84938513112084,188.8772772345481,213.0435369947129,214.9157987789301,194.90254839811303
56,1995-01-06 01:00:49+00:00,,170.6518192862439,164.2465896703298,180.25993489745912,178.17153064239662,,,,171.0911041986641,160.90080909132985,166.40331670714917,160.29459397815725,153.29319127279513,154.62720382765048,160.1900426329766,178.161690207758,184.61809096407808,202.2657731789165,217.0034406616181,226.8352605410055,221.7335691765711
57,1995-02-07 00:59:36+00:00,195.18675808141427,186.49397260903945,178.52517312743373,185.46220687969665,186.4373302667554,189.89641156440655,190.5240947404428,181.11713323914987,186.05871693361206,185.02985151033064,175.70305840735318,181.57739622501273,178.12777473275509,173.94621081078955,168.4846546542752,182.83924396498944,196.627451620226,208.70125610090795,229.3489026553056,242.5895131648719,233.10845933690285
58,1995-03-11 00:58:20+00:00,186.41436076067785,178.29583658122957,170.22006058819198,173.12536814600114,186.33723895046143,186.7205987080994,181.04392826542247,175.95373032428182,167.62737295577952,178.0752969021599,171.92106776969698,172.24780325813623,170.49343233447848,164.88871061701497,162.46281618088878,177.4546018423658,195.65110753128096,210.8437113312643,222.0843897914686,231.15393315814836,222.4212927159206
59,1995-03-27 00:57:40+00:00,182.853400186264,178.51245813927466,160.3393729369569,165.1562152614311,170.2596103286068,176.77015241236415,172.01852049660985,169.8484889100775,163.52039735182967,168.09290568336527,174.81535023320592,171.68591569366012,162.00948543392255,166.57708715236822,159.3844851122764,174.17888140727308,191.77572523860252,206.0426814990218,223.7910088086074,235.259974680933,227.4032705226944
60,1995-08-02 00:51:57+00:00,199.9762805110746,188.0439634203063,175.63495070640303,181.7468698060421,193.37632725096745,214.84425562304492,206.44285862043444,202.38162365706046,197.88540714040846,200.50456834568314,199.75287583530815,202.32147963695485,200.44247840467648,194.39035141231207,195.30838127193584,201.75148951286192,210.15264300440703,222.89222066831982,230.60895313171497,243.34015499313048,251.71332760330108
61,1995-08-18 00:51:13+00:00,193.7082272849001,182.80194449405946,174.3646782611267,186.60755238082422,199.16757111524024,208.81837508022718,202.02409945017507,204.76292662961964,194.3383153574257,195.33560362036067,194.63283714783935,197.10455648640365,193.14388764971895,195.78282166814788,189.895744416731,192.68226206898947,206.15189170302685,213.8651590990011,222.93412502396777,236.3545566421528,233.13465082831982
62,1995-10-21 00:47:59+00:00,168.60746186596091,159.38554806370158,145.87614993646443,166.15310699333466,162.261223456849,147.18454926883166,158.85264376022718,165.26749454955387,152.19775227934272,159.39902442757912,154.19113297719414,154.3406927425506,154.5453473570148,156.80919083148086,156.35738145848453,150.75795755449374,162.4895739601403,181.49928235785046,199.71131769559358,209.31800390303962,192.00355432301816
63,1995-11-22 00:47:36+00:00,162.0099443784572,169.63222393874986,152.60076400429872,167.18376836261277,177.82278030717524,163.7811417165807,158.85421453672578,176.7246860434216,168.73984097636378,151.93505205769853,165.38578925044376,163.51500606054614,151.46700528492417,158.95349500025227,148.30390136937766,150.58338085274937,186.32589284351405,193.48617491308923,195.26106839087478,197.5365829889764,206.0404419312542
64,1995-12-08 00:48:26+00:00,168.85707439433108,185.89819084573506,168.8047186809611,176.28701728965257,182.85954286596382,177.95501563266788,169.1270733009285,173.27609298201546,173.4917734728607,165.8591478572955,173.79451094120063,172.19642321550575,161.8722510957209,170.00590192731497,161.7952432677757,166.09051170869728,187.75349557161917,201.6122281440735,201.79531169540064,207.31104593720806,220.26481168710532
65,1996-02-10 00:53:00+00:00,196.56024310911494,191.42236347957933,178.79952609982948,176.88732749303875,187.8021683991062,204.77460774571244,197.58362008387485,188.2809090731724,182.41770410390578,186.15335736099732,180.6823826109259,178.4228731800706,170.82653449559106,168.6571627648128,173.5114350015899,181.0250794651631,187.6443708648082,198.86237843094375,210.86956449514713,232.41640399660514,234.80915169986906
66,1996-02-26 00:54:05+00:00,173.11747976100756,160.83334969084996,149.585237872888,161.06196194876745,169.6903931688278,184.25363589997318,175.65890832792817,166.86712260742337,165.43259557766058,166.56822746232336,169.7174421588243,171.28865209528374,167.51789371045547,163.47552791530393,164.6503161803438,176.64721145166078,172.78219269478348,191.26544846569746,209.63249857800164,226.15236939191885,228.21079529327892
67,1996-05-16 00:59:03+00:00,174.23272154999586,182.1877210643784,,170.28251136682246,188.66660800557813,191.11608956821038,185.97035922186092,188.58833910265827,189.82971311050798,193.3327775442175,,192.5583400751922,182.7613253838626,176.49340280495306,181.62638083469233,,,210.81560544501465,219.3297742782574,235.80431638485376,
68,1996-08-04 01:03:22+00:00,202.4932822420078,173.64499461331982,160.35815236906424,169.4952961862433,177.65457946849344,186.0140613448249,180.31256599345326,181.9737545056444,173.97966930782596,178.23483217823423,183.84057226707966,182.7979574429938,174.16701030438844,169.7250519598005,168.87996582745063,172.77035800779683,180.912467778811,195.40188489244588,213.30244364157574,219.50683654751396,213.4801307985681
69,1996-12-26 01:10:39+00:00,180.34973367965023,171.0783619177326,164.88242655297893,168.1124404958387,181.3497029158677,181.29939764605717,159.04482423121425,145.86543277389842,165.17849482200518,173.2098599489136,172.92151342552856,157.95512160576456,150.40815091882095,139.2990647874304,139.40277910816678,155.88134161578657,164.64403908697582,183.4596232906016,181.51501737754356,188.01106314459804,204.66889043140168
70,1997-01-27 01:12:08+00:00,194.6126596641098,197.73164487022234,186.9783851311985,196.12072581637685,196.0113667455959,202.86023604974463,184.7058855837975,178.0490447010528,187.82557703254454,186.08361153185893,191.09767921934593,180.564194798006,172.39126636153452,167.92330769571248,158.82981367381205,169.30694486422271,181.35725947910066,204.89856165348763,191.72114329494923,201.17455848182405,226.9157799566475
71,1997-02-12 01:12:50+00:00,191.95516794223084,186.04930973880155,184.87292545876986,186.09123911273005,194.56652435076523,201.20699745891335,193.03922089443896,187.04773457520264,177.34612238146778,174.5859834907617,171.77278555874543,174.72369228114925,173.24170421152064,163.04922296511165,164.32381213382578,171.22180306695273,185.3310196683186,202.84540706832792,193.18419362165005,206.45266902385353,232.4685673777338
72,1997-04-01 01:14:44+00:00,204.1341970730053,192.23823671703778,182.85852007242136,193.65595051136933,204.576072755997,216.12634795179835,198.50297724091143,205.559193685385,205.78729655804895,188.9353273403443,182.40891172429946,181.20706159659025,176.08240515758393,177.58628596959022,185.05574121127546,206.00078466645613,205.54544724029844,202.95815966801445,218.74524305413672,227.38735741421073,238.93296281149713
73,1997-05-19 01:16:24+00:00,171.2782191303172,154.37780317560916,140.49912472373737,152.91064742639384,173.46854845025953,165.29809010657053,165.6452178339191,177.09352181897694,174.6808586213307,166.6726219189039,155.59831654054128,171.8197774014767,163.6778194699812,141.21892812898986,143.62590526167213,159.32130102394962,172.8149915079768,168.14050060523283,,192.75227558959918,176.1504498654911
74,1997-07-22 01:18:37+00:00,187.969500824914,172.70127010146098,165.4961707508348,169.1441354000229,180.77856849128796,183.65740629772617,178.27697953463718,166.68878010515448,162.6789644934959,170.54882224712674,171.07679408574896,172.99589454076795,168.3498465872453,168.17262953970624,168.27058966456565,175.3708759092121,177.8878806731094,181.36917163232317,198.10730838129595,209.777560131134,203.1056398693229
75,1997-08-23 01:19:39+00:00,171.63859713718585,158.53878615013065,150.86048768794672,155.3667893110504,165.21373828041118,171.14749117004152,161.57408703727228,159.07745632739085,154.96485406769654,150.1249489031926,147.32621270215276,154.17762040873913,159.04121100815445,148.70714123461784,141.44520326370665,143.136456285313,152.53216471106566,173.78309982278068,182.03607186487073,180.31578794347797,
76,1997-10-10 01:21:01+00:00,160.66733488253377,155.3423576229946,149.6584672565062,155.67031099525158,152.76188420067393,161.84955464236788,154.76441225102528,144.1994531734996,144.33903178119772,150.70595729192792,155.94005734697276,148.10875437509412,135.9142704773251,140.69666343339756,144.9377706114358,146.9419512361849,136.30246958561986,151.62124728607955,172.48649499333538,159.48395624051057,
77,1997-11-11 01:21:52+00:00,173.6538828063303,155.41432164211133,142.7871678411237,151.33981978184406,162.08393312630892,164.07707610028007,163.11645210266263,159.68980639719493,151.48764764402165,145.24072455578212,148.1979021719315,148.5986565154933,153.9041436231448,143.24588119444977,134.82250683521326,141.51187617944728,153.55469105761466,174.41439980988517,172.8439027591211,178.0805683921951,184.09753378599774
