,dates,nzd0381-0000,nzd0381-0001,nzd0381-0002,nzd0381-0003,nzd0381-0004,nzd0381-0005,nzd0381-0006,nzd0381-0007,nzd0381-0008,nzd0381-0009,nzd0381-0010,nzd0381-0011,nzd0381-0012,nzd0381-0013,nzd0381-0014,nzd0381-0015,nzd0381-0016,nzd0381-0017,nzd0381-0018
10,2000-08-19 22:10:38+00:00,,205.21576192342275,195.14996315035404,190.86698420496043,,,,,195.87269558332778,183.8701737208079,191.73397381188158,182.172253665461,172.47188909086006,179.0094723178988,176.92907065906576,181.476276922454,170.40084230768048,141.14047601413807,128.41781664134754
11,2000-09-04 22:10:22+00:00,,201.7366460378091,194.09953439418942,,,,,,189.10803852408824,180.5467181351061,173.68995822329816,164.7071791644608,159.1801643298569,154.44891023862948,167.4849401156075,172.10194312065516,159.019665294852,136.4131302455533,130.2435346239421
12,2000-09-13 22:04:02+00:00,190.27580804318026,191.09557803935553,185.5654058582428,180.11008813991748,167.43987646058594,180.64751242766152,183.9119108537063,181.7274619861206,182.40477345499406,177.87270651525077,181.29502235383254,173.63978303790364,177.22372282351176,172.2936201554326,,,,152.8300733358151,134.20802838534837
13,2000-09-20 22:10:03+00:00,226.85604477546204,,,,204.17901953671685,,195.63482596879354,,,190.31040327893808,176.34852479779457,170.76112284790645,179.75865359705926,177.2271774537977,152.65248866158998,156.31863075132588,162.2183486031061,141.23418732797364,
14,2000-11-07 22:09:53+00:00,208.50012909881377,194.0814359672442,187.72716194013015,183.16113767844237,180.7889887927034,177.2764814034798,178.70239294641544,174.83933007914897,177.95122532061754,178.72695067658958,178.988361619088,180.27929451201047,171.81086329419435,166.30246087558893,,165.12219630147192,152.42540058064134,141.64374518890864,117.47460606284022
15,2000-12-18 22:03:49+00:00,228.18895008738673,203.54122576705956,199.3579726688115,193.2077167852822,195.32342440933405,190.84994282569838,189.49451307106025,185.87242306132896,191.07855765313505,190.6001944809455,193.0277092013353,193.47209742257064,184.20659809021592,172.10536254611335,185.28594894415104,174.21448629242033,171.4730655793915,153.41548969278318,137.050795768409
16,2001-01-03 22:03:48+00:00,210.73356083491416,205.57076268744697,,,,,,,,,,,,,170.34370444683663,178.70334172667344,173.7602830570671,157.5909888260456,143.4040514023458
17,2001-01-10 22:10:03+00:00,203.01835742606133,192.3278413236885,191.5474087890422,188.8621082027004,182.90869184107473,186.0935499766244,190.47896083689878,185.64556088090663,193.90561981139246,196.90559065809174,193.87360933782796,209.68176193269932,209.21889837198816,170.56309637327794,159.20786833758797,173.32338167755648,172.60515221503047,165.96643587637288,152.22539828090032
18,2001-03-08 22:03:44+00:00,176.44891923175575,168.93266374293972,171.28786354486263,169.66312634818658,164.04919810847696,174.8361758630402,172.9796365980581,179.20883047659396,192.4519202421617,193.12474720515735,188.67754918783507,198.93787683179283,196.14552302850834,183.70634069282517,,169.2779543557867,169.12648839320502,174.25267849171792,153.92741857794417
19,2001-06-19 22:09:05+00:00,185.6619907272422,170.2587778404901,174.21575593114122,155.2023136259864,152.5164636834658,166.95853411145706,161.5719236314976,164.9558809347496,175.544804467054,176.76366145803706,177.66585427032234,185.93628469971574,194.28656147105502,188.39084176004695,187.11609225126713,146.17263607034766,152.54885154471222,167.48118306425482,161.94985173765446
20,2001-06-28 22:02:45+00:00,196.11423405376476,187.30379944901023,179.90415165363336,,,,152.95675278764486,145.17270102294876,146.57355798738766,152.91820616691598,152.0207440264757,156.84002009267482,158.29478186684057,149.26143637358138,135.66553229957498,100.70954085856891,115.06619586259161,132.5507897437568,141.88360824682306
21,2001-07-05 22:08:57+00:00,188.22260652183024,189.0945450923929,184.1932816000729,172.5179475145585,173.7741815002677,170.37919676070936,176.0785886781461,170.09474337240516,174.6352232426678,168.8099529496738,176.5038438130565,177.6571091440948,183.52966870019156,174.80634094176492,159.6056135978244,105.27362774718354,149.38364968826204,175.98172116743996,169.48925537881018
22,2001-08-15 22:02:14+00:00,191.85139977687487,185.96462244650778,174.16198599639787,169.2289771109482,171.41019590012488,172.8215145189257,173.16490930007458,167.1241415667201,165.101926621675,170.36731385386733,162.5835579879002,162.64823209134227,162.18653659844193,165.36927532710462,160.21022784218556,148.408272464459,134.46953528250174,158.36606574090138,147.96674269051636
23,2001-08-31 22:02:05+00:00,192.50817131157086,187.01023980155247,184.8581479565689,177.4790142762796,174.72107382483318,173.7019057836056,174.7512966065606,177.44340138876026,172.75381358939225,162.0053169027009,160.54595835614597,159.77543696888506,162.35684161857222,157.7319188065573,145.93370847352864,146.69495663706329,118.43442635173581,163.26477206200545,146.63897181841173
24,2001-10-02 22:01:40+00:00,,,188.78742975818065,181.44457536006422,186.60701254166855,192.42313798625221,193.30992969713512,190.00978695751294,188.2068623602361,180.4782928127655,181.97685540224072,181.39561784035806,180.81762397382528,164.48484678217653,166.79769364618056,154.28939821979364,151.15710239342948,162.29512909761985,150.0339725969137
25,2001-11-03 22:01:46+00:00,208.2334079966179,196.42487270173842,190.30957872656577,190.64763042146657,187.56373731727257,191.10677155425512,185.90479977641112,173.56483478646575,178.05760296065193,177.75334600107908,174.5451237635228,168.50427649348458,172.7293904550063,165.4103335951775,157.01545628544085,145.5287889825158,105.69823952907181,148.97210911280348,154.98315554301556
26,2001-12-21 22:02:05+00:00,236.29043172408342,225.2863981769125,215.24313549451037,203.92283450705878,204.62504834979126,202.19766108694694,197.71645620415765,199.65045642109658,193.4162224854474,189.1268964637428,188.0248219506542,190.83441240128292,187.62710348595863,180.75855846385178,,,,,
27,2002-02-07 22:02:17+00:00,203.0135875434025,198.13761659674455,196.0724056654078,193.8576543152689,193.66506211351594,193.14975277462378,188.15123848537596,188.32207331697413,186.10321256678807,186.10812346124322,181.86515712746976,178.7388389965746,161.2932784765452,163.49328270765767,155.64712375972772,127.71121305015848,,149.2252072901758,138.71863709891414
28,2002-02-14 22:08:29+00:00,222.38112269410783,215.96435488727542,213.0140271847829,207.41028855085125,205.53050541936045,205.91361502286588,209.4878235656152,200.82495828386863,194.23941014910042,195.76394119811687,192.2717426446451,189.50017522322477,185.1957251355638,175.5138038771507,173.2746196847526,158.78201567976785,,162.05719586914637,147.7836736540973
29,2002-03-11 22:02:19+00:00,193.5742572959462,185.65126037109184,187.4695861917904,184.4830198939117,182.5552565806137,176.9420408770938,180.3921203032445,176.3277561416323,174.244937714727,176.72318132660422,174.02957538313944,178.76998572271125,178.30379523864895,178.61001177853302,169.46690359596653,141.93062964633634,119.17840395681733,151.3319717581794,146.47112191433175
30,2002-06-06 22:08:10+00:00,200.06432426511773,188.14348128875392,179.34026261864403,,,,166.59580388855045,,171.97485238450696,167.69664944730994,166.94555532920148,170.97305392250885,177.52765138058135,159.85034499734792,157.78821535991668,163.93389926661808,140.1291690973972,99.62362705989922,
31,2002-07-24 22:07:50+00:00,211.32606501991032,205.0734787640304,199.32138014531333,190.6548227996786,181.62673651768213,171.02150080954848,166.12624870163876,162.65395148174827,166.16263648571888,169.013668054195,164.3035554350651,170.2555560209864,163.41343928003425,153.63374001266655,146.90521115480908,150.08826512210197,143.50448276756794,,
32,2002-10-05 22:01:07+00:00,198.37733135938194,195.6450380097105,190.39008520255877,187.68240100247982,184.18375718876283,189.27858985003635,193.54733309760076,187.44437272023316,185.25234391473703,170.7699034533533,172.6299727986473,172.9678793105064,168.09562041358043,168.31426662156488,164.4925929714193,155.77190844913054,,,
33,2002-10-28 22:07:22+00:00,252.43044064938627,229.53381412064763,212.11323616151162,213.2244685894907,206.17398644733757,192.9469634347649,185.57723377538358,190.20321045558217,195.34833654838235,189.021923549869,187.50818088311135,182.74852378071097,171.74956142452413,164.7233717109164,164.6090830861523,167.53566538274427,171.27828955584926,,141.35127645108324
34,2002-11-29 22:07:49+00:00,221.43042794768067,204.54866398784287,200.50519282641037,196.03198612241036,195.15764774114578,190.62111011477612,190.90395077342282,182.11649022634967,183.982448485771,183.7447004574309,182.4819080838927,172.30210438841468,176.01838174322833,173.35407806983076,174.22305498508453,173.13162809085122,169.87933770812015,,118.21321737616704
35,2002-12-24 22:01:45+00:00,,,,,,182.65837935113183,182.6808593932452,177.3005050364757,180.5739356181077,175.68734458564674,182.0224883095442,174.98083335030483,167.93431457143257,171.53652337681663,169.02292939148785,168.45419811881885,162.7601641440417,,133.91622853928152
36,2002-12-31 22:07:56+00:00,204.8233389516112,195.9573741207226,188.78519080955297,188.1805601422507,191.57974375954356,197.32311039432773,201.96716982001897,201.91050788199573,199.43716775788133,197.64290184063202,196.34368633278788,191.47449932107205,187.92173615241836,182.73472626294287,175.40566639834964,181.71535698544457,158.36902339621741,118.98251490672027,
37,2003-02-01 22:08:09+00:00,202.60108453523716,184.16306188580865,182.629675809417,176.75255710542186,175.57594617071,178.57504835801768,186.71352100674736,189.52998449753255,197.72714715478938,193.14986812680715,192.56990694861156,187.6667310873806,177.26364372978026,175.43421736414896,164.71331601938184,168.0409895794074,155.57342064251245,101.02198185418702,
38,2003-02-26 22:02:04+00:00,209.73712103951476,198.2900087184125,180.90403347699097,176.03327242827982,174.49148387898424,177.72265091570918,179.2690510592303,183.3703214159689,190.87657137311217,195.1934914237289,190.1384696038062,191.37712687061128,185.90497167775285,183.1758742418271,183.93990896884677,180.6835276294216,173.83517890261464,122.16039441248124,
39,2003-03-05 22:08:19+00:00,215.17358146130744,213.53102614245452,201.4426219468082,187.91239698327652,184.0838975352416,191.04854127250542,190.0474470869898,195.52141293331232,200.7997559366618,196.3608814514706,195.03549641279264,196.75490574893607,193.9002333516281,195.12403270302565,187.04086857755755,184.09999586578414,175.0971037978994,141.87696317650878,
40,2003-03-21 22:08:15+00:00,222.8742286013096,210.2030154340653,203.12900064707355,,185.7907453050817,189.5880111246817,200.21988536626282,206.5371227396623,209.155231261848,214.42128064022987,210.57069020118666,213.45100168440484,205.43206160357434,205.84830513774511,199.3486515448505,189.93198286241278,179.091651166347,147.84326173882695,141.77269080205105
41,2003-05-24 22:08:16+00:00,204.51632786324888,201.55232413639766,195.33711958588762,190.72767513285348,192.43587658522662,186.51306017340417,183.6156738175485,190.50469938091098,192.22195355463194,189.16466624322172,189.5078305102872,191.86391870105354,187.16916657153104,191.7884888372019,183.00179285269837,181.59063042517116,171.52681996789917,165.10072235415774,138.32090705251653
42,2003-07-28 21:50:04+00:00,170.9706059486689,,170.50990707853055,166.56332310055697,166.1149768409991,168.30970307823955,167.12021228459017,161.8261338514906,163.87024130980066,170.59811176848856,165.90052284228855,163.24982307745643,162.96680709809684,155.34036423101878,152.78144672136233,151.1944176949078,132.61278013257981,129.42729220772404,
43,2003-08-20 21:56:39+00:00,184.91034570752967,196.92899080180547,183.70645030905462,,,,,,,,,,,,,,,,
44,2003-08-28 22:07:57+00:00,,186.4791164253577,187.1618211885804,195.6212026047932,195.0884227926761,202.27822055163867,198.48946213385463,195.82761954234095,197.24834533264666,190.95548297281422,191.06753752204125,,,,,157.9254038586719,145.53008612796535,124.62463562558833,
45,2003-08-29 21:50:38+00:00,188.11488517355826,186.94763508319556,183.7237128251811,184.14847178211568,191.2430458195081,194.78612588442635,194.00619177084928,186.47670370930098,178.21255250337384,173.5552234165908,163.8547453828284,156.00022169149847,155.600868689159,155.56114253074807,149.48096747528695,139.62500738932476,128.01427889985567,109.14930969884965,
46,2003-09-14 21:50:54+00:00,202.85056520720974,209.24466253716963,208.25139964004683,210.8723796150095,203.84354916034349,198.2300571883225,196.48542068912857,192.31754779333374,195.01621236602975,181.07286658283246,173.1315138729876,175.20717256762302,168.8288934976743,160.59101761376866,160.43118222645927,149.63778740681735,138.18108393985088,133.32476946048368,124.16567831963296
47,2003-09-21 21:57:11+00:00,195.58730472521734,198.46713497076496,195.3668620526083,193.15972170778417,199.13689810235238,191.3836442375787,186.10078884734094,183.9534460265806,176.93962653819318,176.6470399962941,169.5196425824121,131.0009556031953,,122.73245430118641,134.58207709950875,129.0733275004917,120.47415150090953,111.16391361221756,
48,2003-10-24 22:01:46+00:00,187.1647383488623,184.69250265741186,186.82141582323777,192.84039806580776,188.25204383221595,188.65063381704414,,,,,171.21550223327677,179.7154475337592,177.0864960362355,169.82817177684316,163.68417528778508,160.54830866236443,139.20508701284754,120.96031207411792,
49,2003-11-17 21:51:45+00:00,210.76478279720519,,220.11751443375803,212.5678394698475,202.64149422527532,198.2740340990083,196.92433338510034,192.10789708130864,182.37131695699722,164.9064275791454,153.7896269708724,158.05133147030298,153.29936438487147,148.94532656201696,148.09308668493497,144.39046066310166,134.98212756879994,130.12132091125588,125.22489720614908
50,2003-11-25 22:02:05+00:00,191.99995072820442,200.54005263140468,203.65514975569795,196.90171031877566,187.9528874971318,,,,,,178.3681875455016,173.8182528860955,169.2563679269397,166.46796218287633,163.81491523888528,159.4965173809345,149.8446405107147,143.53888526455341,127.02112993722558
51,2003-12-03 21:51:55+00:00,211.9345334058909,212.32462814506334,208.3453028944858,202.07860768034251,201.87557249917668,188.87202248071762,192.7695961477395,184.20267840505159,188.93210886774023,177.9959049378038,175.47907792239113,176.18629414391415,176.24094344888474,173.90996293810488,168.43856394560186,164.62112977150338,156.66610376247428,135.85211003910942,114.42482636287954
52,2003-12-10 21:58:05+00:00,214.06639691104309,217.6972807959537,213.06980089467658,215.3949761605533,192.1978499186438,190.82447366677042,189.69410675231228,195.7034750202579,189.89919030825894,179.63904506095173,189.2382315729087,191.2870841039888,190.08966834168854,184.89923838128072,182.95391969956984,176.36379036833074,167.83163100787428,147.9909107143204,133.9078652442887
53,2004-01-03 22:08:30+00:00,,204.25096934790423,206.86251109782435,203.79017998501556,198.48742906386917,195.75747410332716,202.18823228084597,197.76668501681786,194.55455841981865,194.2795674939321,191.87808759371535,,,,182.8291050127407,172.5996520433919,156.3565843178417,145.77534583376024,105.32678047801662
54,2004-01-04 21:52:10+00:00,182.4826190567876,182.9598452067035,182.42558341206686,179.98032061573005,181.81417007651322,192.35166349142696,191.4540868487135,190.76602107903898,182.07071394440544,184.02441391585816,182.70290224632402,171.05750108348724,164.7354192203594,165.1864107684349,162.93378204995818,160.05643250582176,143.2255902484901,129.29377918653873,102.05146475798486
55,2004-01-19 22:08:35+00:00,,194.69925200387047,196.5556760292341,,197.53451024547982,198.97409385616345,203.82246378469935,207.46704261737997,197.63020772646942,188.44236312334664,181.65397115717184,,,,,164.588518150911,153.3490557537329,150.0800650027531,68.76427776284228
56,2004-01-20 21:52:13+00:00,179.38008387027566,175.81660010795582,181.2267795909557,180.98556815690552,181.7487056671181,184.82460820184068,190.93783899852338,191.5407911146063,187.60355712947648,185.01811924303695,175.90331609163712,175.84049401605668,169.0283618658526,155.62550862770348,151.36138788202288,148.18006298745084,139.3078284122815,138.73311122289732,
57,2004-02-05 21:52:16+00:00,186.51146294070048,189.6292426297928,189.7932958203139,192.81836771293413,186.07771463008683,188.89104411840034,190.8075145709115,189.5214742494927,187.21496228077558,187.43718250612505,187.11835714446343,180.46177584329135,178.0511786684128,166.99578857607756,163.68046338411227,158.85767562056267,147.08945605876255,142.96786339657783,90.6628851746679
58,2004-04-08 22:08:48+00:00,188.96374072369574,178.27539766748788,176.1705855932862,,,,,,169.68176251525898,183.4380340496995,185.22476216857353,184.22966953274926,177.44503866433675,180.00324616541673,178.88996555518474,160.06340670957266,140.1709681137088,,
59,2004-04-25 21:53:23+00:00,207.2345540740897,191.29797716811424,182.29545451297108,177.57135136617035,175.89901057612516,174.78040298983728,178.2437018510846,182.10715206898394,175.6731999955032,174.68053149577943,163.0735016310392,168.94875352318326,176.48131619506486,181.4833811942981,179.18926343981525,179.00354430733643,,,
60,2004-05-18 22:00:14+00:00,202.78252965343086,198.16317615562085,194.8891425785748,190.59112669669096,182.6118286737791,182.5706397214717,192.49244441819044,199.64544931613023,192.88368210815682,192.69638319431445,191.41481131011935,189.20204303477828,201.07153062025665,190.83507568960874,185.92671647171764,175.95415409933673,158.91537516005525,135.7192804935562,105.36626929209524
61,2004-05-19 22:02:35+00:00,204.1144614670213,202.63193595099446,202.39955273584462,197.69824930724994,195.93145652764204,192.14455053649348,193.5511574440562,187.82650505268515,,,,,,189.59271374173474,190.90799161361005,182.0741955826879,167.21375252932398,141.06280233281228,109.13150091976219
62,2004-05-26 22:08:45+00:00,,,,,,184.55359954781872,181.17641350417279,183.10461801549792,183.66173230606555,181.12027004182616,187.6268066896671,184.0977203306786,179.3908444122369,182.8837614970904,,,,,
63,2004-06-11 22:08:38+00:00,228.268686288647,217.89915245087565,212.6390584248751,191.09392609318667,190.43927828219304,,,,,173.14669172139554,170.4576777794325,173.83290343094245,169.17581345670786,172.6216732637678,172.67652476299378,166.75949367806507,167.6004745943,163.41222456530252,
64,2004-06-12 21:54:47+00:00,213.17754647403487,198.8672419490578,199.00592533443526,187.89355156227074,177.17974823868977,168.08488995966553,163.41821392556585,164.97603478657774,172.59403302138236,177.1248273964766,180.49300736282285,180.71482881224864,176.44137987388237,175.79894180504846,169.18703988106495,171.97459366888535,154.23647875314282,141.98800536820409,
65,2004-07-13 22:08:34+00:00,217.35588962109912,215.80887981997904,208.1844800217582,201.47655025381928,197.88021749331614,198.6701050111576,198.14922501644833,196.61792397349706,,,,,177.57978685350142,174.60184916904421,170.74868635592557,164.2265379609124,164.33734753273123,155.09795331630085,
66,2004-07-29 22:08:26+00:00,,,175.0562483571114,,,,156.3755511506487,,,,162.24155481624194,151.6258230355791,146.81834607691277,146.66093232622677,140.1816548385016,134.70944828484,121.20226926382713,135.83455543157837,
67,2004-08-22 22:02:48+00:00,,,,,,,140.37898792550538,135.43413120904611,156.0514989457455,171.0428533101984,,150.3531487226179,139.5308333688273,139.2733454356825,138.41619018144493,124.37480962204839,112.05162524954844,95.11158053615591,45.95082960514173
68,2004-09-08 22:02:05+00:00,238.43319110705272,226.177114384709,211.49520285519162,200.86605900566363,200.16304246972138,199.45450622030233,,,,,,195.48965724482994,188.85920968143026,188.24652043621342,169.26158387311324,161.45407881943314,155.55853295656115,143.60169850824101,144.24624845415343
69,2004-09-24 22:02:01+00:00,,192.31857277696855,187.01801468401948,180.93621114030714,176.9796165358246,178.66730948772613,177.91937361670753,169.67009848451417,172.48389244759537,,,,,,157.18604002231353,149.90897510462995,139.36322674988082,134.0311117311577,122.00404819650619
70,2004-10-01 22:08:09+00:00,,,,,,,,,,,,,,,,,,,
71,2004-10-02 21:57:38+00:00,222.90822931340108,209.45357499124896,196.34717761391315,181.91455719742717,173.03660427391375,169.69870132984937,165.55775481225749,152.05893712562207,156.75485370276974,148.36396912018643,112.88217242216521,,,,,,,,
72,2004-10-10 22:01:56+00:00,,,,203.05760575049607,198.9624353120686,191.94045266175362,199.421954908822,196.55161723299338,196.16373508203554,192.4781736725546,185.10682800519706,181.4264235656892,,,,,164.26859871725802,157.86490233309794,138.82398377100134
73,2004-11-02 22:08:28+00:00,242.16123025946447,224.13103729450503,210.9900827441228,203.32126543060764,,,,,197.50480599157856,192.09480976360652,185.99786208937175,178.01385372411173,173.50492523873504,180.84755238183763,,,,,
74,2004-11-10 22:04:35+00:00,193.45558003939232,189.59205523468785,189.20830084211462,189.04402432374056,184.03965320682957,184.20919844533765,191.56492984357402,197.20640655356414,192.9925389786514,191.9355916658732,193.35504794971092,183.29137161159713,188.65341489172116,182.40797672311936,,141.0149830709382,163.65650828162293,164.04807001809525,144.02283693656554
75,2004-11-26 22:04:53+00:00,168.19886039461386,164.52611255294187,175.09074481594857,172.19876806893197,177.18689267455673,178.54088790024156,183.57070337671365,,,,,,,,,,,,
76,2005-02-23 22:00:07+00:00,181.69801208368844,176.62200942528833,183.05576240789134,178.72209055219633,177.48453075453327,178.99267114949112,185.3760544915692,179.42950205755176,186.57224724528635,182.93479788371627,177.540634862174,181.10259429295482,180.76685183773688,172.24935112162953,163.88333522529356,99.90295349775722,136.06403167078332,146.64076941254214,138.48157952324516
77,2005-03-03 22:03:05+00:00,,,185.08624522864034,186.9467207490902,184.61992680050415,183.66568366833144,186.17228801196285,184.06254316816518,182.43284744567478,182.52561350760524,178.5566888142408,,,,,,125.73451021259287,123.69936514884307,148.18185991363524
78,2005-03-18 22:06:34+00:00,199.35277652863334,183.34854464249437,167.62904475646872,165.91577341664328,169.32407605487273,179.65137293186928,180.8334724678691,182.54969535644867,192.8403304448727,189.32212882676183,183.76748052411193,180.35743834296144,182.471547257992,185.84866828038037,179.06867847414136,177.2939433866909,148.52362999986536,159.0977722242479,140.08476903011518
79,2005-03-26 22:09:16+00:00,190.14045742967195,,,,,180.02958434259946,187.11746082794312,195.33384609699138,194.38875794399314,198.35243558234365,185.1898623836836,184.8312788179123,182.64217560892072,185.53167775687612,174.9410666643011,,,,
80,2005-04-12 22:00:30+00:00,171.78221649871844,167.49576793964377,166.08590776959832,160.5892561421642,158.62068377246456,163.86094768043353,165.55271491614573,173.7547151457657,179.4773269769479,181.2771884093257,184.1365695243778,182.20910853637116,177.3334483698533,163.32453249346247,168.05620663107806,153.79887682017073,151.59498358875032,125.7520458517703,126.29240567438723
81,2005-05-05 22:06:49+00:00,,149.15885984453246,148.7331059207397,140.54169184204017,148.92994440918403,153.18488125744523,159.12601924463925,,,,,,,,,,,,
82,2005-06-15 22:00:58+00:00,207.72762183142723,192.64561391420136,170.27958547941014,162.80116559797787,166.73558575855162,169.61832131725728,172.16492031002494,180.27096028543647,192.00985070714367,191.8442120438928,193.2437444727745,190.1264505481148,193.14335034046886,183.8466609081126,195.96114971465997,182.88419119131132,,,
83,2005-06-23 22:02:49+00:00,,,,,,166.60308468179173,177.4722144628594,183.29647310843387,183.38700502035817,188.70641002158928,190.65068030124587,184.28165334422215,185.8376199797942,,,,,,
84,2005-08-01 22:08:59+00:00,178.51638241783505,164.55443652371017,158.95072886382772,,,,,159.90305236361513,170.00029438297122,176.93537015861892,176.99691934681516,181.0747603724894,179.46012380012544,178.96959912053686,168.7966906312784,,145.06952582733138,,
85,2005-08-17 22:08:54+00:00,,,,,,,,,,,,,169.6155184130698,175.94211521357263,,,,,
86,2005-09-10 22:07:43+00:00,,,,194.47482097621435,194.80604636913563,,185.8756123546101,,,190.09211651012671,189.84105277140966,187.1359253953902,,178.88043744160268,170.02250438731093,172.03850321689245,,142.63161559085387,
87,2005-09-11 22:02:29+00:00,,,,188.02788249667168,192.96716694757058,,,,,,,190.8690229133709,,180.0482593227568,171.5235852973147,172.82042853598523,,145.27072986370518,
88,2005-09-18 22:08:39+00:00,184.0178903998129,,,,,177.18642975902094,,161.03458087804017,176.41429193523646,177.40832724230108,,,,,,,,,
89,2005-09-19 22:01:32+00:00,172.61895795929289,167.1230201271175,167.32538101642155,159.77206920723165,,154.712013203743,,151.1162849853472,157.31088170222472,162.35194433668178,,,155.89029219789236,,,158.30069457578173,150.9835281358777,,
90,2005-10-13 22:02:30+00:00,186.06900699199318,170.572650311757,164.643289661905,,,,,,,,,,,,,,163.3059687654742,,
91,2005-10-20 22:08:47+00:00,203.73994029239864,,,,,191.79092679103135,192.96259631095722,192.65161721325742,190.00086885790557,187.81656787403455,193.61847931242866,199.22861231771103,194.72364956611503,186.392272580896,,,,,121.11829643934183
92,2005-10-29 22:02:43+00:00,,,,,,189.5991870561599,187.66986096194847,181.46548449915383,176.0830764030334,179.20374213885964,182.44233788474824,184.94597480668205,188.9450058340556,179.86884538899224,,,,,
93,2005-11-06 22:01:35+00:00,190.50403730564415,193.2410829679265,192.81048530740483,181.2848620877263,182.15142518380915,186.9965099274069,189.7374828084359,188.4577987401628,187.79294305233924,175.07599186874077,170.80256971703594,173.1094898384027,171.66025735161278,172.5047740087278,172.7508816014547,164.02978851870253,175.0917922436974,165.44407895267227,141.61622119376662
94,2005-11-21 22:09:07+00:00,210.92671697060825,198.52676296544416,,,,,,,200.74686685477678,192.42885039373675,194.4747788152964,188.6494421335904,182.62668073578857,181.84794975561329,177.96734530100096,151.3048221139482,,,
95,2006-01-25 22:03:29+00:00,178.53361697281548,170.6720053660171,169.29014675892506,167.26891397796453,164.66155961842458,160.64098379797494,164.2371334162049,165.65517645783447,168.8757783120559,,,171.3030029141194,172.07329218166848,174.79299904093148,169.10892127087774,166.49212609243034,155.66285699478203,,
96,2006-02-17 22:10:10+00:00,201.83002589199276,189.90875456425653,185.57565160992715,187.23902654290802,183.6552192259552,187.1105865695801,177.93595608553724,183.23468697001223,187.74443070744016,195.89493835825238,202.23103489985886,,,,,,,182.91027788019733,166.69909737121495
