,dates,nzd0381-0000,nzd0381-0001,nzd0381-0002,nzd0381-0003,nzd0381-0004,nzd0381-0005,nzd0381-0006,nzd0381-0007,nzd0381-0008,nzd0381-0009,nzd0381-0010,nzd0381-0011,nzd0381-0012,nzd0381-0013,nzd0381-0014,nzd0381-0015,nzd0381-0016,nzd0381-0017,nzd0381-0018
15,2000-12-18 22:03:49+00:00,233.75777083045722,209.11004651013005,206.31899859764962,200.53511249984862,202.65082012390047,200.13131073081587,200.20378373081118,196.5816937210799,201.78782831288598,202.20190436234236,205.68411998104096,207.39414928024686,199.67554459874506,186.02741440378958,199.20800080182727,189.68343280094948,185.3951174370677,170.81805451487847,152.51974227693813
16,2001-01-03 22:03:48+00:00,215.32032894974282,210.15753080227563,,,,,,,,,,,,,181.81062473390824,191.44436426786413,185.22720334413873,171.9246391848851,156.1450739435365
17,2001-01-10 22:10:03+00:00,193.861505608582,183.17098950620917,180.10134401719304,176.81361896917497,170.8602026075493,170.8321302808255,172.8696304186693,168.03623046267714,176.29628939316297,177.82881603834312,173.0625824799204,186.78963238900099,183.78319887899002,147.6709668295796,136.31573879388964,147.88768218455834,149.71302267133214,137.35127394674998,126.78969878790218
18,2001-03-08 22:03:44+00:00,164.05102585840598,156.53477036958995,155.7904968281754,153.3501087516737,147.73618051196408,154.17302024079058,149.1375339570008,155.36672783553666,168.6098176011044,167.2958026773453,160.50051879385828,167.94314339841839,161.70693032475893,152.71160725945072,,134.8393616520373,138.13175495983057,135.50926169999983,119.48882587419476
19,2001-06-19 22:09:05+00:00,176.47247295925916,161.06926007250706,162.7288587211624,143.11084287864028,140.42499293611968,151.64267116481864,143.89977407768407,147.28373138093605,157.87265491324047,157.61883277473905,156.78058661581542,162.96249027975813,168.76012322665767,165.41704734008934,164.14229783130952,120.64619782595031,129.5750571247546,138.76394003930778,136.4234134932571
20,2001-06-28 22:02:45+00:00,202.56258988055185,193.75215527579732,187.96459643711722,,,,165.35743706992773,157.57338530523162,158.97424226967053,166.35228080605575,166.67609817826457,172.96090965964254,176.2068813856936,165.3823259405491,151.7864218665427,118.62164037742195,131.18708542955935,152.70190170246647,159.7957077656761
21,2001-07-05 22:08:57+00:00,180.7742847478018,181.64622331836446,174.88287938253737,162.71752412767898,163.9737581133882,157.96532713732864,161.75489295886064,155.7710476531197,160.31152752338232,153.29261592044787,159.5758397811737,159.03630470902368,162.839885994557,156.1855365066938,140.9848091627533,84.58384504154898,130.76284525319093,152.70571562360107,148.79947267317561
22,2001-08-15 22:02:14+00:00,187.94978531486245,182.06300798449536,169.28496791888236,164.09527387145818,166.27649266063486,166.31882374890503,165.66180456543532,159.62103683208085,157.59882188703574,162.23895039134146,153.71625239241746,152.89419593631123,151.34871864840744,155.6152391720736,150.45619168715453,137.5704545144245,124.71549912747071,146.1735205471126,137.12892474048186
23,2001-08-31 22:02:05+00:00,184.62818631622412,179.13025480620573,175.00816671238547,167.11061296661285,164.35267251516643,160.5685974580277,159.59747930781688,162.28958409001655,157.59999629064853,145.58868149572854,142.63690154853975,140.0754744805182,140.46799440927572,138.03195631819045,126.23374598516179,124.80610942776678,98.73446386336896,138.63981895154689,124.75012460911523
24,2001-10-02 22:01:40+00:00,,,178.77534219102634,170.90553581569125,176.06797299729558,179.07368789671312,177.90671805535925,174.60657531573708,172.80365071846023,163.79148020084165,163.7730598255965,161.37144270604944,158.56854049126014,144.4606716478679,146.77351851187194,132.0403147372285,131.13292725912086,137.26491017973407,127.78488911434857
25,2001-11-03 22:01:46+00:00,204.92642662246618,193.1178913275867,186.17585200887612,186.296339139688,183.212446035494,185.5951359306689,179.54522021073473,167.20525522078935,171.69802339497554,170.86380147159633,167.02925700408707,160.23682305810527,163.5433310823626,157.14288015979818,148.74800285006154,136.34272960987212,97.4307860936925,138.63779231857933,145.79709617037187
26,2001-12-21 22:02:05+00:00,241.96258661090636,230.95855306373545,222.33332910303903,211.38619620024684,212.08841004297932,211.65125256498516,208.62444637112483,210.55844658806376,204.3242126524146,200.9438858112906,200.91608305706995,205.01479961834028,203.383089282689,194.93894568090914,,,,,
27,2002-02-07 22:02:17+00:00,199.48188948118167,194.6059185345237,191.65778308763174,189.21068318076777,189.01809097901483,187.26358933758902,181.35951144264354,181.5303462742417,179.31148552405566,178.7504191649498,173.83857062242237,169.90959384102246,151.48300608148728,154.66403755210553,146.81787860417558,117.90094065510056,,138.18865084573562,128.90836470385622
28,2002-02-14 22:08:29+00:00,219.601974426281,213.1852066194486,209.54009184999936,203.753514514237,201.8737313827462,201.2817012431545,204.1433076659482,195.48044238420164,188.89489424943343,189.97404897347764,185.9554965814023,182.55230455365768,177.4758688360448,168.5659332075836,166.3267490151855,151.06215938024886,,153.3723575321875,140.0638173545783
29,2002-03-11 22:02:19+00:00,184.97092610674605,177.04792918189167,176.71542220529017,173.16284727654303,171.23508396324505,162.60315556176016,163.8472526317057,159.7828884700935,157.7000700431882,158.7995746824372,154.47654995313906,157.26165774971082,154.40565304642624,157.1016838055326,147.9585756229661,118.03248745411364,97.6700759838169,124.44656179192886,122.57297972210904
30,2002-06-06 22:08:10+00:00,196.39610553761423,184.47526256125042,174.75498920926464,,,,159.54153710488987,,164.92058560084638,160.0545270983443,158.60869458487534,161.8025071037501,167.33815491529384,150.67979817858915,148.6176685411579,153.74440280133058,130.95862227863844,88.16044353645076,
31,2002-07-24 22:07:50+00:00,204.06070813763225,197.80812188175233,190.23968404246574,181.095142691418,172.06705640942153,158.91257267241838,152.1544085434117,148.6821113235212,152.19079632749182,153.87750788278237,147.79138070261496,152.09216381529126,143.2318923848174,135.4703478069714,128.74181894911393,129.90671822688512,125.34109056187279,,
32,2002-10-05 22:01:07+00:00,186.4373841457827,183.70509079611125,175.4651511855597,171.97194414248082,168.47330032876383,169.37867782737095,170.58589614837143,164.48293577100384,162.2909069655077,145.89501342502152,145.49372913137626,143.11801127650827,134.92910037580475,138.46439858756676,134.64272493742118,122.60538841135485,,,
33,2002-10-28 22:07:22+00:00,258.0399972055145,235.14337067677587,219.12518185667193,220.60546405808049,213.55498191592736,202.2962243616453,196.36484253716864,200.99081921736723,206.13594531016741,200.7084997084695,200.25717305613006,196.77241517103155,187.33166296932478,178.747263101237,178.6329744764729,183.11776692754492,185.30218094616984,,156.9333779958839
34,2002-11-29 22:07:49+00:00,222.4632290781814,205.5814651183436,201.79619423953625,197.39093497833235,196.51659659706777,192.34244533227732,192.8901067936165,184.10264624654334,185.96860450596466,185.8963694793074,184.82918338048523,174.88410721466647,178.88727377239698,175.93608089608256,176.80505781133633,176.00052012001987,172.46134053437194,,121.0821094053357
35,2002-12-24 22:01:45+00:00,,,,,,192.26253609455696,193.7625787125819,188.38222435581238,191.65565493744438,187.69254051492814,195.1190656869421,189.38706846544252,183.94124247714112,185.94275849195432,183.42916450662554,184.4611260245274,177.1663992591794,,149.92315644499007
36,2002-12-31 22:07:56+00:00,195.78448210051465,186.91851726962605,177.4866197456823,176.28732744343947,179.68651106073233,182.25834897583348,184.58475279867946,184.52809086065622,182.05475073654182,178.81195006751423,175.80082985302303,168.8773571933307,162.81380045492799,160.13758413520154,152.8085242706083,156.6074212879542,135.77188126847608,90.73608724704359,
37,2003-02-01 22:08:09+00:00,194.23699743307594,175.79897478364742,172.17456693171547,165.74717933942026,164.5705684047084,164.634903187749,170.6287381179758,173.44520160876098,181.6423642660178,175.72468666397128,173.56061808006336,166.75651333197757,154.03006844599912,154.52399960874592,143.8030982639788,144.80741429562627,134.6632028871094,74.88420965993323,
38,2003-02-26 22:02:04+00:00,205.8637799522929,194.41666763119065,176.06235711796364,170.93677099772472,169.39498244842915,171.26708243700608,171.82031819918825,175.92158855592686,183.42783851307013,187.12403082535,181.33542167830194,181.6937741525566,175.14569087991435,173.49252152377244,174.2565562507921,169.9242468315831,164.15182618455998,110.05620351491291,
39,2003-03-05 22:08:19+00:00,212.9777167466805,211.3351614278276,198.69779105352453,185.0231013061358,181.19460185810087,187.38876674812718,185.8246303280918,191.29859617441434,196.57693917776382,191.7861632959978,190.0448947886405,191.26524396236871,187.80060914433102,189.6343709164583,181.5512067909902,178.00037165848707,169.60744201133204,135.0148859432996,
40,2003-03-21 22:08:15+00:00,225.4179900848691,212.7467769176248,206.30870250152293,,189.13779988871264,193.8276135972809,205.11173437310802,211.4289717465075,214.0470802686932,219.72078373097884,216.35196630018555,219.8104053933036,212.49806572457297,212.20770884664387,205.70805525374925,196.9979869834114,185.45105487524575,155.7925163749504,148.83869492304967
41,2003-05-24 22:08:16+00:00,205.86776276074343,202.90375903389221,197.02641320775584,192.50587894534632,194.21408039771947,188.76545166922844,186.21458708196113,193.1036126453236,194.82086681904457,191.98015561300207,192.57927345913848,195.24250594478994,190.92315239790483,195.1670760809383,186.38038009643478,185.34461625154495,174.90540721163558,169.32395640882825,142.07489287889032
42,2003-07-28 21:50:04+00:00,163.26761354281356,,160.88116657121137,156.4278067770631,155.97946051750523,155.471382401814,152.306765350253,147.01268691715342,149.05679437546348,154.5502109229566,148.39372191989006,143.99234206281807,141.5696059707209,136.08288321638042,133.52396570672397,129.79721656753185,113.35529911794147,105.3554409394261,
43,2003-08-20 21:56:39+00:00,188.90579257122494,200.92443766550073,188.7007588886737,,,,,,,,,,,,,,,,
44,2003-08-28 22:07:57+00:00,,179.14511464755194,177.99431896632322,185.97120026557513,185.43842045345804,190.05488425529575,184.38561256115128,181.7237699696376,183.1444957599433,175.6763126023856,174.39935166339183,,,,,137.55317669810037,127.19508168345098,101.70588006994538,
45,2003-08-29 21:50:38+00:00,185.72217872817916,184.55492863781646,180.7328297684572,181.00017382766947,188.0947478650619,190.79828180879448,189.4048332220433,181.875345160495,173.61119395456785,168.57041832205095,158.41677618878498,150.01845557805066,148.95446189643923,149.57937641730027,143.49920136183914,132.978600596605,122.03251278640788,101.67210205703991,
46,2003-09-14 21:50:54+00:00,205.13449878358108,211.52859611354097,211.10631661051102,213.87755537339285,206.84872491872684,202.0366131489414,200.87760064368888,196.70972774789405,199.40839232059005,185.83106153360612,178.3222720011043,180.9170065085514,175.17315343203916,166.30085155469703,166.14101616738765,155.9820473411822,143.89091788077926,140.46206188664416,130.50993825399783
47,2003-09-21 21:57:11+00:00,193.37106164286223,196.25089188840985,192.5965581996644,190.24361238889585,196.22078878346406,187.68990576698684,181.83878291973497,179.69144009897462,172.6776206105872,172.0298669080543,164.48272648615048,125.46034789730753,,117.19184659529863,129.04146939362099,122.91709671617194,114.93354379502175,104.23815397985783,
48,2003-10-24 22:01:46+00:00,175.58008125205816,173.10784556060773,172.3405944522326,177.5974282015918,173.009073968,169.34287198903726,,,,,144.8867361041765,150.7538047917489,144.90689298955738,140.86652903483287,134.72253254577478,128.3687056156863,110.24344427083723,84.75825864660504,
49,2003-11-17 21:51:45+00:00,214.85719686698926,,225.2330320209881,217.95259482482655,208.02624958025436,205.09472421531507,204.79436044237738,199.97792413858568,190.24134401427426,173.43229022452886,163.09056803856345,168.28236664476313,164.66718124538275,159.1763617364771,158.32412185939512,155.75827752361295,145.21316274326009,142.91011487933108,136.59271406666036
50,2003-11-25 22:02:05+00:00,186.28874208493593,194.82884398813619,196.51613895161233,189.3869621039487,180.43813928230483,,,,,,165.38816790170958,159.54023127792428,153.39189947341612,152.1899405747051,149.53689363071405,143.63204892741092,135.56661890254347,125.69135825433938,111.156661483702
51,2003-12-03 21:51:55+00:00,209.1659293421984,209.55602408137085,204.88454781487016,198.4357075965366,198.23267241537076,184.25768237456344,187.44535756371545,178.87843982102754,183.60787028371618,172.2279798051111,169.18679595945363,169.2647839846829,168.55037660529445,166.98845277887364,161.5170537863706,156.9305629279131,149.74459360324303,127.20022234007035,106.73425951928925
52,2003-12-10 21:58:05+00:00,209.94687186367594,213.57775574858655,207.92039458546765,209.9745484666492,186.7774222247397,183.95859858782518,181.77194319968316,187.7813114676288,181.97702675562982,171.05670121227018,179.87567464707428,180.98827148557098,178.64654321011315,174.6004257628629,172.655107081152,164.92066523675535,157.53281838945645,135.1173949412981,122.46474011271332
53,2004-01-03 22:08:30+00:00,,199.63237945653174,201.08927373360874,197.71308802268334,192.41033710153695,188.059824284373,193.3063286435912,188.8847813795631,185.67265478256388,184.65750522023941,181.3812923860506,,,,171.2826302843095,159.77023567846834,144.8101095894105,131.34225242322123,92.49736411309304
54,2004-01-04 21:52:10+00:00,175.5384368162413,176.0156629661572,173.74535561138399,170.84323872027437,172.67708818105754,180.77802642384978,178.09989023227828,177.41182446260376,168.71651732797022,169.5573675813867,166.92066988144603,153.69704548212147,145.44602410773078,147.82595516706914,145.5733264485924,140.76703739319314,125.86513464712434,107.59320968483152,82.76206964535623
55,2004-01-19 22:08:35+00:00,,185.902968460323,185.56032159979975,,185.9604529513384,184.31362128358433,186.9065338932619,190.55111272594252,180.71427783503196,170.11677240762273,161.6624176491094,,,,,140.15439719661245,131.3583468948642,122.59167892916722,44.330156808543734
56,2004-01-20 21:52:13+00:00,168.58769565199765,165.02421188967782,167.7362943181082,166.78505734338182,167.5481948535944,166.83729450471068,170.18324627106568,170.7861983871486,166.8489644020188,162.53397712162445,151.3751610500962,148.8595234703617,139.04950570396926,128.6445380820085,124.3804173363279,118.20120682556751,112.32685786658652,105.0068980407786,
57,2004-02-05 21:52:16+00:00,178.37609704889866,181.49387673799097,179.6240884555616,182.11393890793173,175.37328582508442,175.33210096539727,175.1625801636003,173.8765398421815,171.57002787346437,170.48850356487122,168.62888920855016,160.12336111378676,155.45294008007437,146.65737384657297,143.34204865460768,136.25943703222424,126.75104132925796,117.5448449846971,68.06464658632947
58,2004-04-08 22:08:48+00:00,190.5737870674451,179.88544401123724,178.1831435229729,,,,,,172.77800548400774,186.79229726584398,188.88395840436752,188.25478539212264,181.9173896191961,184.0283620247901,182.91508141455813,164.535757664432,144.19608397308218,,
59,2004-04-25 21:53:23+00:00,212.4235574128616,196.48698050688617,188.781708686436,184.39898733823867,182.7266465481935,183.4287418877905,188.222554425646,192.08600464354532,185.6520525700646,185.49095511822094,174.86669103733902,181.92126187011309,190.8952143583202,194.45588954122792,192.16177178674508,193.41744247059177,,,
60,2004-05-18 22:00:14+00:00,194.596070012806,189.97671651499599,184.6560680277937,179.81946927481613,171.84017125190425,168.92654032043026,176.74925280160414,183.90225769954392,177.14049049157052,175.64125894301264,172.80922121779008,168.73589393321612,178.33136495185423,170.36892658804658,165.46056737015547,153.2139884309343,138.44922605849308,110.13659411660348,82.62610362369281
61,2004-05-19 22:02:35+00:00,197.38585166457926,195.90332614855242,193.9887904827921,188.84481535666833,187.07802257706044,180.93020086575677,180.61152320859077,174.88687081721972,,,,,,172.77118923562966,174.08646710750497,163.3836127981267,150.3922280232189,120.03589670018094,90.440918135201
62,2004-05-26 22:08:45+00:00,,,,,,194.72777345238728,192.9158449325211,194.84404944384625,195.40116373441387,193.83798742253686,201.50068019589693,199.35898118753144,196.34780091985115,198.14502235394323,,,,,
63,2004-06-11 22:08:38+00:00,229.76108953604032,219.39155569826897,214.50456248411675,193.05761457659895,192.40296676560533,,,,,176.25586515346498,173.84950334169005,177.56391154942577,173.32137803280045,176.35268138225112,176.4075328814771,170.90505825415767,171.33148271278333,168.07598471340668,
64,2004-06-12 21:54:47+00:00,210.75422702912206,196.443922504145,195.97677602829427,184.70497334528022,173.99117002169925,164.0460242181442,158.75798422381047,160.31580508482236,167.93380331962697,172.07624521957496,174.98546316983922,174.65653019996665,169.70993697134682,169.74064319276647,163.12874126878296,165.2431507663498,148.17818014086083,134.4151321028516,
65,2004-07-13 22:08:34+00:00,212.72346217663747,211.17645237551739,202.3939457161811,195.38125098479077,191.78491822428762,190.9493926037215,189.2407107001759,187.70940965722463,,,,,164.7119328411079,163.02078055789005,159.1676177447714,151.3586839485189,152.75627892157706,140.62161755235815,
66,2004-07-29 22:08:26+00:00,,,164.30957896506555,,,,139.84221362442435,,,,142.70215592161315,130.13248425148743,122.93685853903314,125.16759354213511,118.68831605440994,110.82796074696036,99.70893047973547,108.96788195146378,
67,2004-08-22 22:02:48+00:00,,,,,,,154.95140269299213,150.00654597653286,170.62391371323224,186.82963597497573,,169.2972879203507,160.57987692186373,158.2174846334153,157.36032937917773,145.42385317508482,130.99576444728123,118.79175453332189,66.99987315817816
68,2004-09-08 22:02:05+00:00,238.96972244135168,226.71364571900796,212.16586702306532,201.57202128763595,200.8690047516937,200.34872511080061,,,,,,196.83098558057736,190.34957449892738,189.58784877196084,170.60291220886066,162.94444363693026,156.89986129230857,145.27835892792527,145.73661327165055
69,2004-09-24 22:02:01+00:00,,188.30343254290355,181.99908939143822,175.65313188495844,171.6965372804759,171.97540909761778,170.19795008965943,161.94867495746607,164.76246892054726,,,,,,147.14818943715102,138.7558077877827,129.3253761647183,121.48379849970453,110.85088087965894
70,2004-10-01 22:08:09+00:00,,,,,,,,,,,,,,,,,,,
71,2004-10-02 21:57:38+00:00,224.91584327135706,211.46118894920494,198.85669506135812,184.55615451052716,175.67820158701375,173.04472459310935,169.41855088524977,155.91973319861435,160.61564977576202,152.5464981992614,117.44493141751973,,,,,,,,
72,2004-10-10 22:01:56+00:00,,,,195.61096070795008,191.51579026952263,182.50803560786207,188.53839676971634,185.66805909388773,185.2801769429299,180.68765235519012,172.24444111352673,167.27779798485184,,,,,150.11997313642067,140.17912035705126,123.10328868118206
73,2004-11-02 22:08:28+00:00,245.40894317638652,227.37875021142708,215.04972389027535,207.5945719002419,,,,,203.7504077548902,198.86087834052745,193.37902780964913,186.13313601641684,182.52635000796295,188.96683467414275,,,,,
74,2004-11-10 22:04:35+00:00,184.36274375364746,180.499218948943,177.84225548493353,177.07976605302363,172.07539493611264,169.05447130242953,174.0787062171416,179.7201829271317,175.50631535221896,172.99218273723807,172.68951093665441,160.55928089723497,163.39553632020764,159.6758860087572,,115.75710449942468,140.92441756726078,135.63295662514253,118.76495836505202
75,2004-11-26 22:04:53+00:00,159.67382770441765,156.00107986274566,164.4344539532033,160.981619792358,165.96974439798277,164.33250008324785,167.17640974172093,,,,,,,,,,,,
76,2005-02-23 22:00:07+00:00,173.45666439423644,168.38066173583633,172.75407779607633,167.87821201344372,166.64065221578065,165.25709166707114,169.52730893493074,163.5807565009133,170.7235016886479,165.7653235306913,158.81029920432854,160.49922506932484,157.8742193670369,151.64598189799955,143.27996600166358,77.01032102705724,115.46066244715334,120.88655788300466,115.58894705254518
77,2005-03-03 22:03:05+00:00,,,193.0562825071882,195.33623367387742,193.00943972529137,194.2924000397286,198.4338838251134,196.32413898131574,194.69444325882534,195.8090089718517,193.04766568432785,,,,,,141.6745847696886,143.62445834521276,165.89305386596385
78,2005-03-18 22:06:34+00:00,202.02855151269316,186.0243196265542,170.97376348654348,169.4365299746167,172.84483261284615,184.11099790530227,185.979193591061,187.69541647964058,197.98605156806462,194.89666004355308,189.84878730606601,187.04687580311096,189.904255547047,192.5381057405299,185.75811593429088,184.7266516757459,155.21306746001488,167.45956904943478,147.51747731917018
79,2005-03-26 22:09:16+00:00,182.40461053368327,,,,,167.13650618261832,172.24083218181104,180.4572174508593,179.51212929786107,182.23608788236723,167.6083921655275,165.4916615779406,161.15371200895217,166.1920605169044,155.6014494243294,,,,
80,2005-04-12 22:00:30+00:00,174.4014873104446,170.11503875136992,169.359996284256,164.03566510496177,162.06709273526212,168.22639903331043,170.58977416946524,178.7917743990852,184.5143862302674,186.73400260042183,190.0894577328463,188.75728556568652,184.60920062464814,169.87270952277782,174.6043836603934,161.07462907496557,158.14316061806568,133.9372671384145,133.56815792918206
81,2005-05-05 22:06:49+00:00,,140.18311474595902,137.5134245475229,128.7315009228646,137.11975349000846,138.22530609315615,141.86497097815186,,,,,,,,,,,,
82,2005-06-15 22:00:58+00:00,212.42936405674118,197.3473561395153,176.1567632610526,168.98766852602256,172.9220886865963,177.45455835944722,181.20673228178254,189.31277225719407,201.05166267890127,201.6395083466302,203.92952225757892,201.8808061113997,206.2037454107854,195.6010164713975,207.71550527794486,195.94458626162785,,,
83,2005-06-23 22:02:49+00:00,,,,,,159.29848320191056,169.04382813991958,174.86808678549406,174.95861869741836,179.5756581717378,180.6898601014079,173.3247511244004,173.66328417999225,,,,,,
84,2005-08-01 22:08:59+00:00,173.15156736061078,159.1896214664859,152.24471004229738,,,,,149.58610033049155,159.68334234984763,165.75867212273505,164.80415785312366,167.66272272942876,164.55785975228028,165.5575614774762,155.38465298821777,,131.65748818427073,,
85,2005-08-17 22:08:54+00:00,,,,,,,,,,,,,145.79506123416195,154.5037037525556,,,,,
86,2005-09-10 22:07:43+00:00,,,,202.49211237001293,202.82333776293422,,197.59319208400802,,,202.78616121697448,203.6891015425163,202.3687790436075,,194.11329108982,185.25535803552825,188.96389615935615,,161.6726826511255,
87,2005-09-11 22:02:29+00:00,,,,195.30716624883013,200.24645069972902,,,,,,,204.69966204247194,,193.87889845185782,185.35422442641573,188.1878053460975,,162.5590287750815,
88,2005-09-18 22:08:39+00:00,174.13270729993337,,,,,160.71112459255505,,142.02461337827185,157.40432443546814,156.81419578421873,,,,,,,,,
89,2005-09-19 22:01:32+00:00,166.78744517946325,161.29150734728788,160.03599004163448,152.09902607587685,,144.99282523736025,,139.90183733182863,146.09643404870616,150.20295937870335,,,139.69164558725444,,,142.1020479651438,136.40474618630356,,
90,2005-10-13 22:02:30+00:00,182.61677144878723,167.12041476855106,160.32799523289756,,,,,,,,,,,,,,154.67537990745933,,
91,2005-10-20 22:08:47+00:00,202.58839856143658,,,,,189.87169057276125,190.74809298218403,190.43711388448423,187.78636552913238,185.41752260119694,191.00133901478762,196.3497579903059,191.52492253566487,183.51341825349087,,,,,117.91956940889169
92,2005-10-29 22:02:43+00:00,,,,,,179.56050202346827,176.08676284730427,169.88238638450963,164.4999782883892,166.6553858479951,168.75322193107783,169.88794725764458,172.21386411290288,164.81081783995478,,,,,
93,2005-11-06 22:01:35+00:00,194.66910994158042,197.40615560386277,198.01682610232515,186.76522081922138,187.63178391530423,193.9382976539673,197.7472378775441,196.46755380927098,195.80269812144743,183.75322652694132,180.26864388961835,183.52217142824335,183.22990356254684,182.91745559856844,183.16356319129534,175.59943472963658,185.50447383353804,178.45993093997308,153.18586740470067
94,2005-11-21 22:09:07+00:00,215.0577775981983,202.6578235930342,,,,,,,208.69121421552688,201.03522670121603,203.86355296891014,198.97709370256555,194.10184914576092,192.17560132458843,188.2949968699761,162.77999052392056,,,
95,2006-01-25 22:03:29+00:00,176.3628244884337,168.5012128816353,166.5766561534478,164.41260807746215,161.8052537179222,157.02299632400528,160.06253248470145,161.48057552633102,164.70117738055245,,,165.8760217031649,166.0433130583857,169.36601782997698,163.68194005992325,160.46214696914757,150.23587578382754,,
96,2006-02-17 22:10:10+00:00,203.9366544890931,192.01538316135685,188.20893735630256,190.0109062759348,186.42709895898196,190.621634231414,181.98716492611481,187.2858958105898,191.79563954801773,200.28374793554474,207.018827165996,,,,,,,189.49349224613587,172.55084347427143
