,dates,jap0312-0000,jap0312-0001,jap0312-0002,jap0312-0003,jap0312-0004,jap0312-0005
16,1987-02-10 01:01:56+00:00,207.84454127656002,185.42424019885243,176.68851253458558,170.0061708153412,171.67414764633435,177.81198489525895
17,1987-06-18 01:05:58+00:00,195.52483745759625,180.39088281863914,171.88406057449163,167.21058159775535,168.9010660263568,176.66337048571867
18,1987-11-25 01:09:36+00:00,207.1703263947778,192.42491589924853,178.4659452604785,177.7436284713998,178.43010067140412,179.6582507254225
19,1988-09-08 01:12:07+00:00,202.24194483382792,185.94454849451358,188.04688326681028,181.612064389526,,182.92979909973516
20,1988-10-26 01:11:54+00:00,,195.8505478386412,190.4877986788877,,178.30981446437693,177.2870090472907
21,1988-12-13 01:11:44+00:00,211.02582892556129,198.75598484470035,186.43341364922972,184.43712110693852,174.7574004536003,176.44416335301514
22,1989-01-30 01:11:21+00:00,208.96750829475394,191.3442723754873,185.44934403551463,179.39120901834005,174.52041149332086,179.93040829355004
23,1989-02-15 01:11:20+00:00,212.13482677684723,187.48128584873723,181.6321226355338,175.81547473105667,176.11886960277633,180.3953647604647
24,1989-07-25 01:08:32+00:00,195.9235099645951,174.8768395601447,164.88000594665917,,163.67437015102692,170.5153626623685
25,1989-10-13 01:06:36+00:00,200.41279619440363,177.1925222200846,176.07136777908863,174.42382077642887,,183.97245490604138
26,1989-11-14 01:05:34+00:00,212.2007348815658,193.21395896796682,187.0071165807984,178.4523480495149,175.32833386361904,176.64927689184378
27,1989-12-16 01:04:47+00:00,217.71792267010477,200.71901447356666,197.41277909451222,184.52603419370905,187.62112664517608,185.35852543123082
28,1990-01-17 01:03:46+00:00,215.61968745160104,201.49339959262176,193.04952975326944,190.50705773998436,,190.6746940391576
29,1990-02-02 01:03:15+00:00,208.52100238624143,192.19407653947147,187.06397136828465,188.4928170033829,186.2440798968263,183.77128296032265
30,1990-03-06 01:02:12+00:00,204.46668697576993,,,,179.7850392097181,172.96956600373773
31,1990-05-09 01:01:33+00:00,193.69299726912274,166.07694436791877,167.61683597268384,165.75594998936438,166.9456693168836,
32,1990-10-16 01:00:55+00:00,197.38427957696155,179.3302121777056,175.67238626034472,166.4585411820874,167.17304997788557,168.6971260435298
33,1990-11-01 01:00:45+00:00,201.58439797452405,185.239388579515,180.79300009421664,176.58160000794072,177.5613961761812,172.39096119121703
34,1990-12-03 01:00:31+00:00,208.22484668549478,197.9188332476406,194.74868172388278,174.77072678851872,178.1949955582202,179.4536421000435
35,1990-12-19 01:00:51+00:00,211.157268093033,200.02552023344597,198.44856688834602,181.78187112784892,183.730065689564,180.72000639967757
36,1991-02-05 01:01:51+00:00,211.01910558806827,193.55313698947154,189.22753452157474,183.5460625616623,176.9941131221145,181.9602072308601
37,1991-02-21 01:02:15+00:00,,,,166.40485812670622,172.8350142670243,181.76751059069778
38,1991-11-20 01:05:32+00:00,202.74642589594342,191.9669437255244,191.95120737410446,184.33026720446674,183.1335089942355,179.89182388983875
39,1992-09-03 01:03:37+00:00,177.41911616435095,154.50783744848545,157.8509449899778,148.31319396267224,,
40,1992-10-21 01:02:47+00:00,201.78601302636048,183.86248064683855,182.24175611177654,171.66853030785748,175.40704412289608,178.6079744268905
41,1992-11-22 01:02:20+00:00,201.93881391529433,177.48248733113275,164.74902644657976,156.0843214972838,161.14216160389495,160.1779880141406
42,1992-12-08 01:02:35+00:00,207.8497953520844,186.85310389353873,174.79605237551343,161.56223537322066,168.5780842449553,164.33214489095874
43,1993-03-30 01:03:33+00:00,204.22062309172262,185.7481629793239,179.159632278215,160.9472978266156,165.43969524061154,170.51540799525682
44,1993-10-24 01:03:28+00:00,204.7194560264264,191.7624465551979,184.32100794203387,,173.42606312730953,176.47382980056494
45,1993-11-25 01:03:15+00:00,222.03449222998893,198.48859834280634,186.7827444232268,187.91455120201374,179.4990824327523,182.10664636941462
46,1994-02-13 01:02:24+00:00,213.90756450427608,198.40100670558,193.27282703945554,187.54833562559227,181.7642672899808,185.5833190731219
47,1994-05-20 01:00:46+00:00,200.25306903761393,182.15219662130167,175.82857596671488,164.98357710283884,167.24805064380038,175.42915390015344
48,1994-06-21 01:00:08+00:00,195.84774366204243,184.08884117995993,178.67177154579622,173.83846170564232,,186.60364278756083
49,1994-07-07 00:59:43+00:00,203.1394900511963,186.89304565123038,177.10450015100164,167.21054688613933,178.79498888238925,182.1382545975391
50,1994-08-24 00:58:27+00:00,190.10824629738846,173.787436073368,170.3762160221061,165.31018857443513,166.2599274584868,177.8033772332669
51,1994-09-09 00:58:03+00:00,196.53458693512835,175.37571694395524,168.35002104883185,164.64620137001356,167.92931708641058,169.71784829934174
52,1994-09-25 00:57:37+00:00,198.95837369103748,188.0679553242296,181.4977176944912,175.47861129428483,175.4814414523402,182.01315445550546
53,1994-11-12 00:56:03+00:00,200.26756755511627,184.81437194409858,174.40424983728974,166.9221287896472,163.97686011013928,168.6676727723414
54,1994-12-14 00:55:01+00:00,212.8320177719478,196.8678444694152,193.43221012292997,185.69786328831154,,184.41742447885977
55,1995-01-15 00:53:55+00:00,210.92014962073483,198.19340235575316,195.68808758758968,192.135059144384,194.36155753404483,188.9626023317051
56,1995-01-31 00:53:19+00:00,217.22861010487262,204.7842063898153,194.53979662936553,184.6425896872255,179.37947505954904,175.6661576665513
57,1995-02-16 00:52:39+00:00,200.36886303058122,186.74604088626504,181.64204602065684,182.10834205789047,173.6020189119751,175.30013105419334
58,1995-03-04 00:52:02+00:00,,,,,,
59,1995-03-20 00:51:22+00:00,195.09649527985522,178.41172890937705,176.75731052745545,167.4293260633988,171.11625954271506,177.17417019307018
60,1995-05-23 00:48:36+00:00,197.8121793629145,171.9650852170227,165.96986027285988,162.639395912496,169.35017833512111,164.7159044765457
61,1995-06-24 00:47:09+00:00,194.32476223505137,179.35282308062966,171.1315277262543,,175.02183547553915,168.3941141849824
62,1995-07-10 00:46:24+00:00,190.40120922097452,182.21012751507604,171.10696038779977,176.68629849488872,175.00668548020127,178.08781450561222
63,1995-07-26 00:45:41+00:00,200.05714991264853,186.53436305630058,184.3258912889451,182.27127265272156,,181.57070836173764
64,1995-09-12 00:43:27+00:00,216.47974482754105,197.99116168380198,192.61951463153332,185.25913034054014,,183.29018109314342
65,1995-10-14 00:41:47+00:00,205.91672369533399,190.21674099096396,179.342510982883,,173.47208979836716,177.81562621437342
66,1996-01-02 00:43:41+00:00,211.6433823782806,199.3749624568538,190.71046814432358,185.638223072041,183.44139602196475,183.4463362212917
67,1996-03-06 00:48:06+00:00,212.73589346045927,194.84842474034184,190.94357395387019,179.883253479897,182.11129815856856,191.63537671225876
68,1996-04-23 00:51:07+00:00,194.94616350178757,180.10714458966908,174.0655716582119,164.23142449675922,168.3335827042511,177.77006629796963
69,1996-05-09 00:52:04+00:00,188.82406649459125,161.38524610464984,163.91761452674325,165.38030720715346,167.64664170460654,167.13510749706614
70,1996-07-28 00:56:25+00:00,200.76238397237418,180.44949186976984,180.7727430690212,178.81535137912866,,178.67709869892244
71,1996-12-03 01:02:59+00:00,218.69184434183424,209.46697484980197,196.88766306304927,192.05895915910745,199.6615390897641,190.10486755592353
72,1996-12-19 01:03:44+00:00,207.96828097079478,199.84159599395332,184.33046485776828,181.75079736523335,178.7472240760257,178.06073453570477
73,1997-01-04 01:04:30+00:00,203.84027397301736,187.0287792127675,177.3107646504894,176.43089050415662,176.54978956069786,170.14042376589225
74,1997-01-20 01:05:14+00:00,223.03626280327674,208.97043269098202,204.16546869895788,187.39039232388356,198.3579153453417,192.82384132871854
75,1997-02-05 01:05:57+00:00,195.58287780376196,181.7283544680693,175.84077999453325,167.0382666340419,176.36930504643627,167.75587781419165
76,1997-03-25 01:07:54+00:00,207.18041359747977,191.78353972923313,192.0196410575626,184.7976323944877,,190.02272748306885
77,1997-04-10 01:08:28+00:00,190.69414599671865,180.4117783978569,176.03158604202724,166.13884832366648,170.85424723813156,174.0130728348749
78,1997-06-13 01:10:42+00:00,183.15122779086482,164.80349396841072,156.72408677413023,,154.29137125145704,153.66099861478924
79,1997-06-29 01:11:16+00:00,197.09498534598978,182.8695889770175,172.6634209138157,164.27851031832012,173.13623382592667,174.89658517056696
80,1997-07-15 01:11:48+00:00,176.94415547003737,168.83700060725755,165.65145978771275,155.9593327728383,162.36436732411363,169.84594096660854
81,1997-07-31 01:12:20+00:00,185.67492013247474,169.5681568012232,166.74842160010152,,165.9774103544729,168.50573834491476
82,1997-11-04 01:15:07+00:00,203.2027883608733,183.44854306694194,171.28706373947617,163.1675529879908,164.61478102242492,164.23367929567308
83,1997-12-06 01:15:53+00:00,199.29494335003463,181.85647292115516,178.87952363401666,183.6112179336161,164.4308546942931,158.86304997192875
84,1998-03-12 01:17:53+00:00,205.94871100360842,184.34912189905745,178.0928662589315,161.54200194311866,163.55240345483608,163.5032691614277
85,1998-04-29 01:18:29+00:00,187.79279730018658,169.09230782000137,159.04665104917862,,156.26934124407012,158.43855784744994
86,1998-05-31 01:19:02+00:00,203.4662936748866,177.83048818784616,173.44244573522496,165.60054977926148,167.59628434404814,176.55443642238754
87,1998-08-03 01:19:41+00:00,189.81464530615202,177.7457183875153,173.66093570547193,,167.01029777917273,173.30535651810385
88,1998-11-23 01:20:22+00:00,,198.1629049139835,183.52158998535137,180.92873932133975,179.96724546224678,176.13143254537133
89,1998-12-09 01:20:17+00:00,213.07061463530763,195.1291812850881,182.8066102279395,176.8324507282728,175.09413828029076,180.76937126877033
90,1999-01-10 01:20:22+00:00,214.73355725019087,199.25477635792984,191.53483973494318,178.99212374575816,182.61627652376083,181.26260271380536
91,1999-01-26 01:20:23+00:00,209.5365979605501,187.7895675063886,180.47869492404075,,175.08584598649762,175.7245846827199
92,1999-08-22 01:18:49+00:00,190.61565805187047,165.60271455402042,160.22635998575774,160.4475322943644,162.3053804547527,166.51356269736087
93,1999-10-01 01:34:22+00:00,207.37001436487236,186.77104276621733,185.45343012657673,182.7927515714924,175.4843788469456,181.6000351477884
94,1999-10-09 01:17:58+00:00,208.73398453318234,188.6926779031077,189.38731473309304,178.32309718611916,,185.18322496618183
95,1999-10-25 01:17:47+00:00,201.1254627973637,176.7554358780687,175.38499517336354,177.44214711506837,172.768298704077,174.72768367553215
96,1999-11-10 01:17:15+00:00,221.3285071920578,198.60180950213635,181.5015125157905,174.4144774924008,175.69807260836785,177.15424160708508
97,1999-12-04 01:34:11+00:00,224.20908062154894,202.6562799327789,196.13908665065506,188.25166040268422,,189.21800767319613
98,1999-12-12 01:16:28+00:00,217.6115363166513,199.13467101087997,193.42191388222403,189.82884846456062,184.6702075986206,183.9047434264204
99,2000-01-21 01:34:07+00:00,214.46077453333027,202.8268989588223,195.164688931211,184.4019793535148,,191.64039533684212
100,2000-03-01 01:14:41+00:00,205.06611841777072,187.81715169004477,181.26449912542967,177.55431785904963,176.8860477805827,179.15384781031085
101,2000-03-09 01:33:54+00:00,189.2357358955617,176.67829018305903,166.8098920879444,159.38560977589708,164.48932655727472,173.36652480619134
102,2000-03-17 01:15:11+00:00,201.70296562301837,187.12859085458237,,193.42584675656835,,181.18134324959814
103,2000-04-18 01:16:05+00:00,199.24952323920616,190.0329543781208,176.99141646800743,171.1803488583584,174.4050541479121,175.1425378005474
104,2000-05-12 01:33:28+00:00,193.19861658279942,168.17378218821537,159.8760093037705,,156.34365800578243,160.6128193084352
105,2000-05-28 01:33:17+00:00,193.12895804730002,169.5398026825161,166.02015287856764,164.75207143080482,168.36744331040595,167.72833694695004
106,2000-08-08 01:18:45+00:00,194.22015295110552,173.55264136593232,174.44187400939592,175.9210695926494,175.01204438331553,179.91675825206508
107,2000-09-17 01:31:53+00:00,205.21375825662975,187.59791698938034,188.45369346631395,178.639975252076,180.0940405601574,179.02280558612927
108,2000-10-03 01:31:46+00:00,207.20790339135252,186.1886957663963,182.73387017503418,179.68502108691152,183.5967917135384,182.46041958474837
109,2000-10-11 01:19:51+00:00,202.50479091109136,182.07381351990537,176.28803836574858,173.06408503976826,169.7085039390395,177.60834667181135
110,2000-11-28 01:20:34+00:00,217.44602609210483,200.31784508102538,193.84761209025905,182.98054116099982,177.8453461223065,179.12043622956676
111,2000-12-06 01:31:38+00:00,217.4949201711358,201.62009013447988,192.1673285314455,187.33072934996443,,191.66478672134974
112,2000-12-22 01:31:47+00:00,228.42117240351791,200.56712266297347,193.58697194489937,183.9767968346866,194.53423525564855,189.82255863244274
113,2001-01-15 01:21:11+00:00,223.1381625470521,201.62657875395053,191.91814496213027,190.46806047316673,185.42701879397669,188.3127265718555
114,2001-01-23 01:31:52+00:00,209.80797149130942,189.7830925783929,183.54769268475104,172.69251512262213,174.25502650409612,175.154806529621
115,2001-01-31 01:21:18+00:00,205.91265512225428,195.99482264312587,185.80328466801345,182.68657029290245,180.343674035348,181.61844579279506
116,2001-02-08 01:31:44+00:00,210.97637987318038,192.39118326204732,189.2369732676438,178.26918959396778,179.5754601477274,176.37552689563773
117,2001-03-04 01:21:29+00:00,199.79082291815456,179.02824902258786,173.78721850835308,161.42185447049673,157.4533767001107,163.9448017348742
118,2001-04-13 01:31:27+00:00,205.30426089964934,188.38349925758934,182.4020526356578,,172.64767620802502,179.43113722969255
119,2001-05-31 01:31:06+00:00,195.19139857813147,175.0598513993069,176.1914830586505,168.0685625746749,172.1447769448292,174.84671581455748
120,2001-07-02 01:30:42+00:00,202.672867506679,194.3943117756545,191.73608911400547,187.69563163303852,,198.7606523010905
121,2001-07-26 01:21:39+00:00,204.40018499304279,178.37714626494466,164.7423291853172,,168.90850347714488,171.62351814893182
122,2001-08-11 01:21:39+00:00,195.0964698440188,179.05288601287634,170.51796807705384,167.06231462203823,165.78346830110277,175.64895580931116
123,2001-08-27 01:21:33+00:00,196.07553028823267,184.383677348597,175.89148554092907,,176.0469430605565,180.34356590020963
124,2001-09-04 01:29:57+00:00,199.92879214128885,188.22870222347402,185.8707563389278,177.59084846721117,181.07568680005056,178.25646879811995
125,2001-10-14 01:21:18+00:00,202.4295518470828,184.9001818153393,177.96217888620566,175.2420844674628,174.4506522528489,180.8178542682749
126,2001-10-30 01:21:01+00:00,219.8453884210339,194.67386750543264,182.48097784541187,174.22650979501648,178.39017495816842,175.1251983755141
127,2001-11-07 01:29:45+00:00,213.1551946618309,203.69954588914223,196.10588746691445,187.57061982637865,184.53786748478103,184.31113626392653
128,2001-11-15 01:20:53+00:00,,194.4002314240572,187.52327059427105,177.9226899941016,182.36181001226146,179.97042628521902
129,2001-11-23 01:29:53+00:00,211.57973006914614,198.50875076982106,188.15931016774192,184.41598012850469,185.57973426630682,192.3471043627307
130,2001-12-01 01:20:53+00:00,210.19565265523786,191.85647312387832,185.8277779791304,184.7554757632713,179.38538026661436,181.31883182894398
131,2002-01-02 01:20:29+00:00,203.20868779887357,191.42855794611248,171.6974297637576,167.33518879112,169.74046905216528,187.30871633808982
132,2002-02-11 01:30:15+00:00,212.6606390428087,203.43640633477685,196.49626285925143,185.94578234861842,,190.76414237427275
133,2002-02-19 01:19:45+00:00,207.98387015967793,188.93502516749294,180.97216083618392,182.27756970272765,174.2657322410742,180.69412030331205
134,2002-03-07 01:19:28+00:00,208.4979425281814,193.04936587599954,188.7623211325749,181.60571401583212,182.76977384109733,182.9313098596455
135,2002-03-23 01:19:22+00:00,202.28426580683458,188.40810425447847,183.71569896377426,181.84463359690915,180.12169289663262,183.32169388873746
136,2002-05-26 01:18:03+00:00,186.0623074824169,167.67821102338914,168.20644330013707,161.0280136514244,167.447015293502,174.87942121587344
137,2002-06-27 01:17:17+00:00,189.3873708132454,168.08741161709145,165.02015507538314,159.45360795510092,163.17065860502206,163.24510213639977
138,2002-08-06 01:29:30+00:00,190.55567591854887,175.39225434785777,168.50173515546354,168.88516931573233,171.8735626529323,172.7255531308007
139,2002-09-23 01:29:07+00:00,203.3875299364298,188.80308575891257,180.38007487024765,174.59319608647638,176.92688206752507,174.3149627046971
140,2002-10-17 01:14:12+00:00,196.89484239454757,189.17946918912105,186.37686266571106,174.04869819248216,173.20769138966364,185.0770601143005
141,2002-10-25 01:29:08+00:00,,207.8072884867857,190.6451534838761,174.41967745386378,179.77880047575516,180.48263823267396
142,2002-11-18 01:13:10+00:00,205.03904856786812,190.94924361459067,177.42359439908893,161.04283824304224,168.25829258771734,171.78111168250283
143,2002-11-26 01:29:32+00:00,211.83887561776496,188.34696135853548,178.60546879360248,164.50403147857563,171.46778056471973,174.98674630135906
144,2002-12-28 01:29:41+00:00,219.3056138288168,200.8545754684833,193.20756363118554,185.5564950649282,184.82716535939227,185.8912392351379
145,2003-01-13 01:29:44+00:00,220.15953011704,201.4399816370684,190.56866999497436,181.523209442739,184.03948481094145,183.7564777331443
146,2003-01-21 01:13:50+00:00,212.33921565719658,196.81638638127288,184.30555985199496,179.9002156756999,177.51466102548062,180.11266294385476
147,2003-02-06 01:14:11+00:00,212.71248927757566,199.0864403259031,193.08727286805478,175.5989961496556,183.39363694097725,198.4069254972347
148,2003-02-14 01:30:01+00:00,198.87208996406648,180.96797360815896,173.43388762499146,,162.28432594468325,163.47085810255936
149,2003-03-02 01:30:02+00:00,207.21741575786555,189.3710304720223,179.85155339950566,176.80385094083454,178.56978068691257,186.68802533218155
150,2003-03-18 01:30:03+00:00,207.71343245929347,193.55806444157628,185.3677643251698,179.1779572128963,181.42383714353164,177.80379686637423
151,2003-04-27 01:16:12+00:00,191.8816524506673,178.12960913628356,171.2908121918382,161.68267696889438,167.69963489096716,171.4670023855204
152,2003-05-05 01:30:06+00:00,199.93616653642118,179.0923920467658,172.2511652316133,,169.96443393274376,173.11515969141678
153,2003-07-16 01:17:45+00:00,193.9010993662661,178.0289296290233,178.86275473868798,,170.1384922788511,177.425618212601
154,2003-09-26 01:29:32+00:00,202.34495073464487,192.3901287375176,,,,185.66497322007422
155,2003-10-04 01:19:05+00:00,198.6070423067231,186.7042839588796,183.9142709366669,165.70393652750374,166.10597413918364,175.49065821878088
156,2003-10-20 01:19:18+00:00,203.38914263347942,184.9227159075427,172.48862766423912,,169.17896386422035,175.4099369459784
157,2003-11-13 01:29:53+00:00,209.35934289798504,196.07311762487416,191.1133072028563,180.91156090315434,183.1114545995052,181.91819295242792
158,2003-12-07 01:19:51+00:00,204.8995164653958,189.28095876117374,187.14079295758472,175.33082954295446,176.38383876918607,171.18476263404833
159,2003-12-15 01:30:07+00:00,216.98235311348998,199.5529905267406,197.0716765219292,180.98303675670792,180.22148948469587,179.43439567323193
160,2004-01-24 01:20:10+00:00,207.76900770429242,193.27730226665648,188.76306860286826,179.5568861985898,173.43267913332693,170.86629475605147
161,2004-03-04 01:30:31+00:00,174.98992266962344,158.19716979643152,,,,175.09318125467658
162,2004-03-28 01:20:26+00:00,206.08207086378553,192.92626525552046,188.55472629887953,168.4279323735854,168.3469731883549,170.01620423175498
163,2004-04-05 01:30:35+00:00,204.11129654735896,,,179.3635369060466,,182.81576599576826
164,2004-04-21 01:30:27+00:00,197.41324424702017,176.45514187594006,171.53743553825572,,169.10903182411764,170.1337586294544
165,2004-04-29 01:21:25+00:00,200.04796679634916,182.77803682815048,180.4621936652376,176.63366214150412,181.85769918132837,178.9782505122975
166,2004-05-07 01:30:31+00:00,189.2461750104608,169.63556513877762,166.65965715177137,154.67917584897148,160.33514340596193,167.1633181986828
167,2004-06-16 01:22:47+00:00,190.67885367148176,171.17846198425744,170.84928178994494,,162.93436607248594,169.30126339531256
168,2004-08-03 01:24:04+00:00,195.33358795510702,183.4504903837239,173.1753662253745,165.55976059596279,166.54921304839957,168.25431197720565
169,2004-08-11 01:30:09+00:00,,184.56431890290463,175.54996564034926,170.7518910432307,166.31668122355458,171.13728653308254
170,2004-08-27 01:30:06+00:00,,,148.1719437649673,137.69888127453024,147.67635401339592,150.77543284075324
171,2004-10-06 01:25:37+00:00,214.984405659128,198.34007554090667,188.8011971237212,181.40244624208907,180.6977691876092,182.87953439699663
172,2004-10-14 01:29:55+00:00,207.77056282251496,194.54882489371204,192.55623146627659,187.11239703413827,,185.62232629116642
173,2004-10-22 01:25:58+00:00,200.21434081348318,191.0906404838318,186.25147976134681,175.33809093287908,178.065818679607,180.25360874311005
174,2004-11-07 01:26:17+00:00,198.3733010554541,184.19903869937275,175.53175439356332,168.81869968690808,174.20979841964584,173.44126661259557
175,2004-12-01 01:30:27+00:00,207.76315691470396,193.54307002710559,191.20963116497268,182.5952081717604,184.80140654858832,182.14136932687373
176,2004-12-17 01:30:33+00:00,210.70522048820723,190.46777746792847,187.9049461876559,178.28597588801748,,
177,2005-01-02 01:30:42+00:00,216.6782857144134,200.9869140859775,201.54427457532114,191.8205903377342,,197.42297274100068
178,2005-01-26 01:27:35+00:00,195.662065334336,182.9825875826897,177.46313306107788,163.0043631423617,167.52852877446725,175.99094740867326
179,2005-02-11 01:27:49+00:00,204.00144174495682,186.29559475301718,188.0952047807238,177.9763727004423,186.87648281352048,189.4925985206629
180,2005-02-27 01:28:05+00:00,192.15849738118638,177.74325372109672,163.49027013911055,158.14789370705165,162.56645609745306,172.8207581492657
181,2005-03-07 01:31:02+00:00,,,190.5771231513197,186.93473580504542,194.21938615381583,193.0545646568392
182,2005-03-31 01:28:25+00:00,189.31549079793186,181.37838551023177,173.81825530122083,168.42445962204164,171.0492336830279,188.1679756904646
183,2005-04-16 01:28:28+00:00,198.93474952061646,179.1681796466476,180.56212071734504,174.5747980173877,172.65974605030888,178.8606876662912
184,2005-04-24 01:30:53+00:00,193.62694391668649,177.41015659480124,176.4264349468835,169.2679820376492,168.13533052194427,183.91777156267605
185,2005-06-03 01:28:47+00:00,175.66313815421972,165.77498531921145,157.8158513110511,151.35347439273403,155.8413863241271,156.46787500922272
186,2005-08-22 01:29:25+00:00,195.2703119191765,166.53161439046076,163.4487462717069,,158.14182556966628,159.82309603428865
187,2005-09-15 01:30:24+00:00,198.88976986295867,,,181.39400987034986,,183.50980855237543
188,2005-10-01 01:30:24+00:00,193.47798012966157,170.9036507904539,,,160.8050114611323,166.05199484944927
189,2005-10-17 01:30:29+00:00,194.57652682288074,176.06414500655856,169.05982366984313,,165.87170672662805,170.4152429009788
190,2005-11-18 01:30:51+00:00,196.07361667579409,178.122160501722,174.5166783512119,165.7127900833153,163.08146152525208,
191,2005-12-20 01:30:58+00:00,,204.70229979972294,203.33573768228834,193.43932446265714,,195.93461847437098
192,2006-01-29 01:31:28+00:00,200.18463400012894,184.74571384153103,182.07735765506132,173.32875433855097,172.83852255330564,175.97249766250135
193,2006-03-02 01:32:12+00:00,190.96898816654098,172.80533376508902,169.73104480216787,163.12525484934469,162.0859844137891,177.91187865696722
194,2006-04-03 01:32:50+00:00,193.42488509784522,173.52400260796844,172.25995793119654,162.6691964560244,168.13513585426537,179.31824453512067
195,2006-05-21 01:33:30+00:00,188.87605844621876,168.33223054281527,168.4300128862878,162.67704209043094,165.2261024312105,162.72769076164278
196,2006-05-29 01:31:24+00:00,187.48618426571798,167.66361541088258,164.6239995595168,160.75277637089752,163.84666650666992,161.80823236335033
197,2006-08-09 01:34:41+00:00,186.82309731538797,173.6975982595608,169.93694367534485,168.32346941814345,167.12172470145046,167.41183286758374
198,2006-08-25 01:34:52+00:00,187.0796839277893,169.6301383044804,181.86962506483562,176.8339090253584,175.23059366503975,180.87262887442725
199,2006-09-02 01:30:57+00:00,199.52934801235548,182.08302867361158,176.95153614659452,170.36492846552954,172.99563219622638,175.8623894831357
200,2006-09-26 01:35:15+00:00,193.79463092420707,177.24546776298953,166.224311252296,,165.23207836120835,164.80298339305264
201,2006-10-12 01:35:27+00:00,197.6091590079803,185.10055713559393,176.52170123054177,,171.67467344721453,169.077382993008
202,2006-10-20 01:30:54+00:00,201.79849128197452,184.42395446395653,178.2601578479221,171.6060802089256,166.98681574958078,164.0609704686809
203,2006-11-05 01:31:09+00:00,,,190.01594077112728,183.0370023266252,,184.80693218795852
204,2006-11-13 01:35:46+00:00,204.94368516412078,188.0482517973742,178.28976279125249,,171.21022387161796,178.1860245030467
205,2006-11-29 01:35:53+00:00,206.56200505953686,186.87786823851303,172.84735159438372,163.79576529746092,169.82628736079712,167.99894577227693
206,2006-12-15 01:36:00+00:00,215.3064439600506,192.91943444321618,181.38004018436385,,175.23937905368211,171.61510776390304
207,2006-12-23 01:31:32+00:00,213.00557111017375,196.787275389007,185.90037160739763,176.8793986340531,175.69492732770058,
208,2007-03-21 01:36:16+00:00,192.3309873937425,179.12185965868997,173.36057708114146,161.39383450903316,167.42987975134312,176.52647901889054
209,2007-05-24 01:35:45+00:00,178.0718102769002,160.42349093850257,158.35290733594596,,152.41212615043256,162.54179853626835
210,2007-06-09 01:35:30+00:00,183.2417658332197,168.31309177700828,163.29719140121654,,160.2611885555978,162.66495775095856
211,2007-07-27 01:34:54+00:00,186.31475625614078,172.09328735866086,172.43913169895262,164.29435128438675,169.82317128491286,172.62504563759978
212,2007-08-28 01:34:33+00:00,193.72218540191247,181.18096109907592,179.53815661238647,169.338415805834,175.61522797297172,180.529281959006
213,2007-09-05 01:31:13+00:00,193.98393605878977,171.93075589737086,163.74795684655422,,169.86965242534393,173.48777153881164
214,2007-11-08 01:31:24+00:00,160.8793979495097,155.95026003783988,150.178365278381,179.5481259949301,,199.69401163337437
215,2007-12-10 01:31:37+00:00,215.01793754494358,197.11152003400255,190.6557667454789,182.0268973731335,,194.91871504063565
216,2008-02-28 01:31:33+00:00,206.11622163206184,194.71304136049474,185.01424116549526,185.10967697715677,185.8221338058461,185.20597795577294
217,2008-03-15 01:31:28+00:00,198.29710830904085,175.55791118892964,183.16470209258048,179.9889064052461,182.4789704802554,180.66820891874693
218,2008-03-31 01:31:29+00:00,194.78266004653514,179.99869985393403,174.78129909622254,178.80117829093558,183.47176595176498,180.7106115411872
