,dates,jap0327-0000,jap0327-0001,jap0327-0002,jap0327-0003,jap0327-0004,jap0327-0005,jap0327-0006
0,1984-05-24 01:09:12+00:00,215.47482219925783,177.18256366767926,177.75222142030228,180.34820060989983,174.37023160148965,,191.65596180016126
1,1984-07-27 01:10:28+00:00,202.40026568872827,187.79467874525358,180.5852294067931,185.1973487214351,187.83233650031866,180.47770100982456,192.31235876830908
2,1984-10-31 01:11:19+00:00,231.00531625856965,,176.06080570655604,,164.23916552423006,176.22725576240353,189.30217904258438
3,1985-02-04 01:11:45+00:00,217.518485428593,210.77055737685072,,201.62693231480299,196.22543658986197,212.87405547290214,222.83251428609697
4,1985-04-25 01:11:34+00:00,182.17355387115728,180.7984337964219,180.53578686489556,169.50262111263575,181.09538582327338,186.0210799380716,188.68899093559324
5,1985-10-02 01:10:27+00:00,212.9300922893589,207.72525310481512,201.5655975186062,189.31595363237406,191.54101360392016,,207.73201772800942
6,1985-11-19 01:09:48+00:00,251.7999650611353,217.5334875694137,213.5729934044339,206.6294656402667,211.7095060741713,213.79954748140898,212.51404507340337
7,1985-12-05 01:09:30+00:00,223.6150063073781,219.62233650914183,209.44675474572801,196.38979885825194,202.1476038357725,199.87870800457728,210.75926507324198
8,1986-01-22 01:08:35+00:00,233.3006831403466,229.94973340607956,230.37864209802083,225.49449630732244,214.4189872519428,209.69461223932578,220.26344287691518
9,1986-02-07 01:08:13+00:00,226.3296791106816,228.84724854338504,230.73820730165295,230.49229515464847,218.54495360938188,219.75400611439903,227.9600061682821
10,1986-04-12 01:06:50+00:00,224.03190482971866,228.46341664508427,225.68526131466066,228.00331354361145,224.9146269840863,224.7905345856394,
11,1986-05-30 01:05:35+00:00,,205.5934481101462,,200.0186168975395,197.94209124796308,192.77902009351777,192.94904195858493
12,1986-08-02 01:03:28+00:00,212.57669003698683,210.58578986314845,219.18572108946373,217.49211860561405,211.77605018675666,201.8160575482021,211.69720164491463
13,1986-09-03 01:02:16+00:00,197.07819198527326,150.2626955001535,161.24863348432933,154.40906699165302,151.90635956237665,159.09494771214023,165.92272930837908
14,1986-11-06 01:00:09+00:00,238.3437769372091,200.24250090640297,203.0609798012532,200.37431438648295,183.04129619968097,198.44607400199817,199.93271939420802
15,1986-11-22 00:59:28+00:00,218.19917146188072,210.6380716592195,221.82437427498107,214.7833480808677,187.24417847446438,,208.82580483620526
16,1986-12-08 00:59:53+00:00,202.64916717535277,200.18283028967133,198.011539717108,194.62070467664887,189.5427569121599,,203.44327045318303
17,1986-12-24 01:00:24+00:00,213.37170328719685,214.3851420532461,212.8943994437351,201.4016697890229,193.1534434562665,199.96134910880556,206.17396578862414
18,1987-02-10 01:01:56+00:00,234.0946766678792,228.481509141367,240.1381828932016,228.940693745477,220.7459555482895,216.26928409127677,228.49713542984904
19,1987-02-26 01:02:33+00:00,236.09356226194063,228.70326185268547,229.80766555747155,224.65803686844527,212.42330271113357,211.6731264907147,228.61019986948958
