dates,sar1071-0000,sar1071-0001,sar1071-0002,sar1071-0003,sar1071-0004,sar1071-0005,sar1071-0006,sar1071-0007,satname
1984-04-13 09:27:31+00:00,197.42,202.76,201.38,191.24,189.08,175.21,181.72,167.73,L5
1984-07-18 09:29:10+00:00,192.60,198.12,194.57,193.59,195.21,178.31,186.14,169.19,L5
1984-08-19 09:30:15+00:00,192.16,195.76,193.21,195.06,196.98,179.75,187.21,169.37,L5
1984-09-04 09:30:25+00:00,191.81,194.69,191.78,194.43,197.75,180.23,187.81,167.68,L5
1984-09-20 09:30:28+00:00,191.81,188.27,191.78,200.75,197.75,183.55,184.62,167.68,L5
1984-10-22 09:30:24+00:00,188.52,186.11,188.06,203.11,197.74,185.23,186.18,167.99,L5
1984-12-09 09:30:22+00:00,189.51,186.76,188.43,202.27,195.95,184.75,186.63,170.84,L5
1985-03-31 09:30:43+00:00,186.49,191.92,188.35,193.29,182.99,176.56,181.91,174.84,L5
1985-06-03 09:30:28+00:00,186.82,188.67,190.16,186.86,179.90,171.74,178.84,175.67,L5
1985-06-19 09:30:26+00:00,177.90,182.68,187.58,179.22,173.62,168.19,172.97,168.71,L5
1985-07-05 09:30:21+00:00,179.29,181.39,187.74,180.42,175.76,170.13,174.07,169.33,L5
1985-08-22 09:29:56+00:00,179.11,182.08,187.27,180.43,177.68,171.16,174.93,170.11,L5
1985-09-23 09:29:32+00:00,181.58,183.45,188.29,182.54,179.00,173.48,177.41,171.29,L5
1985-10-09 09:29:23+00:00,182.12,182.38,189.14,183.96,180.99,175.59,180.53,171.59,L5
1985-11-10 09:28:57+00:00,184.02,182.37,189.44,183.17,181.77,176.18,180.76,171.85,L5
1986-01-13 09:27:46+00:00,188.59,184.40,190.78,185.25,185.42,179.51,183.65,176.47,L5
1986-03-18 09:26:22+00:00,190.20,182.45,189.29,185.77,185.23,179.27,184.98,177.22,L5
1986-05-05 09:25:17+00:00,189.89,177.84,183.43,180.87,181.80,173.33,182.43,176.81,L5
1986-05-21 09:24:51+00:00,189.20,176.97,179.40,180.22,176.52,167.98,182.56,177.76,L5
1986-07-08 09:23:21+00:00,188.99,177.86,178.71,179.24,175.98,166.88,183.09,176.97,L5
1986-07-24 09:22:47+00:00,186.50,176.73,174.24,175.10,170.21,162.04,181.23,173.11,L5
