,dates,chi0407-0000,chi0407-0001,chi0407-0002,chi0407-0003,chi0407-0004
0,1985-03-05 14:11:29+00:00,128.96585587834699,95.867371840081,95.82765088552098,106.02731362879459,128.02180263575673
1,1986-02-04 14:07:59+00:00,137.66368526324314,95.15641269878564,95.66527974966867,115.71362433076658,140.97087214451028
2,1986-08-15 14:02:41+00:00,142.71414827638625,98.89737879590774,,,
3,1986-09-16 14:01:33+00:00,138.91193656123812,98.96267930716517,89.70514702733487,88.43973789498682,112.29159018247333
4,1986-10-18 14:00:32+00:00,,96.57486742703627,102.86356036699023,114.73430853163603,130.48813413461946
5,1986-12-21 14:00:01+00:00,137.92973900487,94.93509377567898,108.1261112119998,124.96830581875278,149.52767380129353
6,1987-01-06 14:00:30+00:00,134.37554803044404,83.21790918620589,97.51607212121786,119.63912589418604,146.8806294182783
7,1987-01-22 14:00:58+00:00,134.64783130580528,98.2643830871628,107.58204279833868,132.3324197614615,148.34313994581612
8,1987-02-07 14:01:33+00:00,152.01730856840808,102.47783908433145,113.77113839885988,126.36062811153053,139.3729369116242
9,1998-03-09 14:17:33+00:00,140.22682594505116,112.71481999462694,121.17944225942234,130.67597693301778,125.16649316463652
10,1998-03-25 14:17:47+00:00,138.24289360534976,117.5825861730013,130.46086052649474,139.41314571536952,139.44664362738544
11,1998-10-03 14:19:53+00:00,146.1429730657845,115.34564239620416,105.41234484610999,113.89483429449774,119.50700495810024
12,1998-12-06 14:20:01+00:00,129.3642560055729,113.49847366718511,124.81089019935945,128.90053674206055,139.43658788580814
13,1998-12-22 14:20:06+00:00,136.80539491691044,104.644933208017,121.70690782269597,116.75452126865498,123.76837100347105
14,1999-01-23 14:20:05+00:00,,,104.11043195924181,113.09680506327732,117.58597677235532
15,1999-02-08 14:20:13+00:00,135.20958235159208,94.27931837744485,115.13922643746079,121.41228323664224,124.05910399903031
16,1999-09-20 14:17:38+00:00,118.01942972442674,97.86401448090385,103.89962994693012,111.07700577443252,121.05579576881757
17,1999-09-28 14:34:03+00:00,130.37014266109662,99.26272132594032,118.0331837545698,122.69847269545328,129.83304216623708
18,1999-10-06 14:17:39+00:00,144.35588517982234,126.05810062495442,129.78231916123477,141.85269759998445,140.39991564063132
19,1999-10-14 14:34:02+00:00,,102.61123269454379,108.89591250185836,121.94443076738436,124.98963222914614
20,1999-10-30 14:33:56+00:00,130.7180332564865,110.33491529112133,119.66323435647368,129.79770652113052,132.29383059723529
21,1999-12-09 14:16:10+00:00,127.38509142779418,114.15410451161641,126.82609436227949,121.49116780550172,137.65600602783573
22,1999-12-25 14:16:08+00:00,124.52545145967018,112.56062721263592,128.97004868655898,125.02200040859142,135.5849709140002
23,2000-01-18 14:33:49+00:00,137.49541682844935,106.90054807043894,124.22255811823193,123.97781232480149,133.96790245010263
24,2000-02-03 14:33:49+00:00,136.7320954276925,103.58549922641373,114.36579824531185,122.21362529433733,125.09198931566516
25,2000-02-19 14:33:42+00:00,141.5210165989476,119.51166799942472,123.05507174979277,122.62512530229952,128.07310674473857
26,2000-04-23 14:33:21+00:00,126.81788829660985,105.94314270096793,119.80571672500169,102.60138694522747,110.17128251626967
27,2000-05-09 14:33:10+00:00,143.45950056182107,115.06841781668045,116.42785650696183,127.59926678100234,
28,2000-07-12 14:32:32+00:00,,105.51801496458978,,,
29,2000-09-30 14:31:29+00:00,132.47598478242287,106.44999883904414,127.03715770227149,128.20068544348595,128.82750702656875
30,2000-10-16 14:31:11+00:00,127.97221550050472,101.55899856629664,118.62999798632531,120.136394481902,123.10379041510213
31,2000-11-17 14:31:23+00:00,,105.00864391122242,122.47541214766214,125.99575045813228,
32,2000-12-03 14:31:23+00:00,132.39149207016948,108.27793761186045,125.39920844721969,130.58970187342297,134.56676736038662
33,2001-01-28 14:20:59+00:00,136.7356383877411,117.04537337780013,116.00012464432685,126.48384795411634,137.14750594567732
34,2001-02-05 14:31:27+00:00,144.17821609101776,122.77429640450363,115.97309916274067,140.93862960275493,153.34080310698133
