,dates,per0227-0000,per0227-0001,per0227-0002,per0227-0003,per0227-0004,per0227-0005,per0227-0006
36,1993-07-06 14:16:00+00:00,205.62196765490017,202.9784781793473,179.7306864418415,180.36354995195282,172.7198234300149,154.79054944143786,145.28560701196062
37,1993-07-22 14:16:23+00:00,219.040223698623,202.4323711175,184.25224811337017,171.37661146211408,180.47948009718675,178.43197129912252,165.86787829360185
38,1993-10-26 14:15:43+00:00,195.97200791217978,198.36383920953352,206.60887862891593,203.76038499341578,195.2799305740852,185.41950522502032,178.92338386474714
39,1993-12-13 14:15:25+00:00,225.00300682189808,220.6825487990982,213.02587720533256,209.74779298454254,205.37817130129045,212.5258290110627,198.71295639299106
40,1993-12-29 14:15:39+00:00,241.49861240191103,236.60849561853826,231.0220429571241,230.3056644729559,225.20046649271373,225.62835922159536,212.30713572911904
41,1994-01-30 14:14:50+00:00,,,,,,,
42,1994-02-15 14:15:02+00:00,214.0203296282555,207.4421859859314,,,,207.90674337084496,197.2883948272805
43,1994-03-03 14:14:23+00:00,228.47890716418777,233.30993145706935,225.1314998219633,230.20023025605067,231.5324309721141,229.6960558835286,226.12253108096317
44,1994-04-20 14:13:34+00:00,205.61735432736768,205.57947076267078,199.82451335353284,,204.98413558869763,194.79470093431854,188.46013189390172
45,1994-05-06 14:13:17+00:00,217.12485344220968,218.0515300827847,213.60035661941765,210.51610650735554,204.38400450636897,206.24734601630442,194.11309699080812
46,1994-05-22 14:13:00+00:00,195.77193898675344,188.7367335851146,190.52743757569377,186.73222617621224,185.36009479925985,176.40251553321713,171.21994451107756
47,1994-06-07 14:13:06+00:00,206.8931426724666,205.66176319687477,208.16884427621463,205.2549087248465,201.15650837740378,194.4563355961652,185.07129984613712
48,1994-07-09 14:11:54+00:00,175.25320148990738,,,,,,
49,1994-08-10 14:11:02+00:00,156.7669673347189,,,,,,
50,1994-10-13 14:09:19+00:00,,232.97485676563605,,182.54183169822892,180.85430137982087,168.80992390652457,
51,1994-11-30 14:08:06+00:00,,220.3237882297678,226.53108958794903,228.5058950105507,229.2153325528159,216.6273245602171,199.58841532722798
52,1995-01-01 14:06:41+00:00,,,,,,,
53,1995-04-07 14:02:52+00:00,161.08015810732954,,213.8955630124591,216.49422854945632,200.6263172635087,206.8120250137686,153.98953792531967
54,1995-05-09 14:01:28+00:00,224.33816094377693,221.59654340047967,212.65786192885693,208.64672205848663,211.21531921676123,199.47684914059687,187.3142285877167
55,1995-06-10 13:59:59+00:00,228.22381431703988,222.58300721065095,216.47970971545948,212.84909664244077,203.63988505825554,204.32701596273782,188.515618438273
56,1995-07-12 13:58:57+00:00,217.34984851169605,206.84410689228807,198.82380399898793,187.1203828736878,200.87114137781683,192.24194189132038,185.97012979745907
57,1995-08-29 13:56:22+00:00,185.5747478485296,192.99785961821013,192.07670112091233,192.6172092260615,197.61865581832933,204.33207738795267,204.0152527214449
58,1995-09-30 13:55:10+00:00,189.19787008789177,197.42730121575738,195.4528193852424,197.09511190382128,191.06536704330622,196.75925536133133,182.45428991163453
59,1995-10-16 13:53:54+00:00,187.2182610905506,194.87391097841294,192.3308983084893,204.54343066255214,197.53738261342144,185.18335503343977,184.22451736872532
60,1996-01-20 13:57:16+00:00,,233.9465050702776,230.41599768754656,224.45909291628476,232.72749249086857,229.2914284150491,
61,1996-02-05 13:58:47+00:00,233.43831909109687,239.4529869814734,232.8745684481421,239.3680936966325,240.7992139562167,241.80957573966148,
62,1996-02-21 13:59:28+00:00,,178.92172486670586,171.13462758780872,182.2578222357494,174.9115177294602,184.99910420725155,186.38816867295742
63,1996-03-08 14:00:56+00:00,200.69238289696185,203.34270149889812,192.80119945209483,202.54759756963128,198.01893509952058,195.24077325426146,190.9926083924227
64,1996-04-25 14:03:32+00:00,233.79555691315062,217.25277897233056,213.6885273920824,213.22657894534836,219.157218112786,211.89290733228518,209.23207474170945
65,1996-05-11 14:04:28+00:00,,,,197.34816420655636,201.70662604652927,191.7139964142239,181.01720550319737
66,1996-06-28 14:07:31+00:00,223.0988045987512,211.59796757467961,184.3379485385232,182.94006168975025,177.480986346861,175.88808572289489,166.92875466082748
67,1996-09-16 14:11:24+00:00,200.817130526813,195.8878853640632,175.53356476188796,175.9667441115956,183.6699557131316,177.56136063146124,168.62808551057398
68,1996-11-03 14:14:15+00:00,201.26204139298392,204.75994157979414,194.31443416452925,191.8242219528326,186.92099082001928,173.1032707715014,158.85241982258296
69,1996-12-21 14:16:06+00:00,,255.04206309903077,,237.70316797311202,,,
70,1997-01-06 14:16:53+00:00,215.13427804894792,216.77214861514418,196.35700798899396,205.99927909655258,182.6674351301551,196.30111492671674,177.8153610419579
71,1997-01-22 14:18:01+00:00,238.54284593178934,231.94307522536343,218.10440227919887,235.34611892698717,238.31960342935398,231.4566268112756,221.13865746403184
72,1997-02-07 14:18:44+00:00,240.6443992457465,233.52325916391968,223.637536123007,227.22651263328777,225.36284977827185,219.25557607003358,202.8011190534307
73,1997-05-30 14:22:30+00:00,260.10836743943736,247.32220114454756,233.22549289912646,235.53385190814146,234.67500992284306,233.71697061334456,218.85579745975795
74,1997-09-03 14:26:05+00:00,,,,,,,
75,1997-10-05 14:26:35+00:00,194.2265470469348,202.89661296263228,,,,,
76,1997-11-22 14:27:48+00:00,148.18242566836705,139.0902528411099,,,,,
77,1998-02-10 14:29:39+00:00,186.67113963460022,181.21751587013165,,,,172.6445144822103,167.56295835726644
78,1998-03-14 14:30:11+00:00,210.16625076966596,211.86650110939541,208.18402787433922,199.97405948818493,201.54209870316254,193.57518062617268,184.89982339428573
79,1998-05-17 14:31:28+00:00,,,,,,,
80,1998-06-02 14:31:20+00:00,,,,,,,
81,1998-06-18 14:31:31+00:00,211.93827200052084,203.2700599880321,184.80527050531558,180.2035420608955,165.90054267946743,155.51701921798642,155.0468914140522
82,1998-08-05 14:31:58+00:00,188.59287041988856,173.0336436190957,155.53730935262985,166.00298136585639,159.99025905207438,142.6718756057847,126.72429776735055
83,1998-09-22 14:32:25+00:00,175.3574455407623,162.39153469604378,150.34116009931324,142.57473329260955,146.8913923709971,132.8256940514807,120.94796698869253
84,1998-11-09 14:33:00+00:00,182.3112682046647,151.97514892431124,162.2802688537316,164.41427118763133,162.5516058882238,149.35368218187574,135.22402557702878
85,1998-12-11 14:32:57+00:00,193.66470824286594,184.02220828161575,162.23498037122897,153.46121283350158,149.56792404899193,143.24933229181914,144.30100679576728
86,1999-01-12 14:33:00+00:00,214.72440827755906,211.68259327702359,207.53281420044286,199.77274812267646,190.64752093936437,166.22747690961975,174.70769836126541
87,1999-01-28 14:32:38+00:00,196.71362820231005,186.40429732275132,183.51612915792523,176.4670035397343,168.89846364692843,171.3172205932091,162.81886185671218
88,1999-02-13 14:33:14+00:00,209.41613340047513,204.49913949247036,200.169332637444,195.1262846684519,196.32338384116338,179.3347573611408,175.27666216159727
89,1999-03-01 14:32:48+00:00,177.65350116636918,161.19843470389202,157.52842079086426,156.2860737449963,157.91751175095126,151.04992574062328,136.21763072802318
90,1999-03-17 14:32:59+00:00,198.4942562446102,198.65556868547756,178.5674133803485,186.17984864989387,185.9908549760148,167.36125231123967,175.60015931978492
91,1999-04-02 14:32:42+00:00,196.88649350826265,201.6627853622586,195.23149709937144,188.57081404967684,190.9915807625896,174.5159429097733,172.4283290369174
92,1999-05-04 14:32:40+00:00,186.71681216171692,184.81892779668664,168.42248190481212,175.86253084656866,177.01495968116888,158.92928942083878,162.64190376430116
93,1999-05-20 14:32:21+00:00,186.14051575194893,183.23421045827305,173.500728807618,174.8635231984683,173.81265893664792,163.2397704959565,168.48405892497718
94,1999-06-05 14:31:38+00:00,181.53047665022572,174.96832492530766,166.2300308564599,164.05237495924055,178.22243522480744,160.93804336367924,152.19260332578077
95,1999-06-21 14:31:30+00:00,,135.17959926093016,,,,,
96,1999-07-07 14:31:23+00:00,,103.33884053692529,,,,,
97,1999-08-08 14:31:41+00:00,,,129.9259354768202,,,,
98,1999-08-16 14:46:51+00:00,162.9334976737273,143.17981495336443,,,,,
99,1999-08-24 14:31:02+00:00,216.98286811668518,198.92813548333217,,,148.45620357290127,142.531635272846,143.36946017050448
100,1999-10-19 14:46:53+00:00,188.30703249289738,183.70665283893345,178.91667047828332,177.3735884319128,177.56549313900865,164.9538251149378,153.89879362071892
101,1999-11-20 14:46:26+00:00,186.01275990451575,187.10923987743254,190.282594609322,190.97524666481658,176.59477014130488,171.2252085392268,164.79637256051276
102,1999-12-14 14:29:09+00:00,193.05382971366257,168.34378997711997,186.0251495241667,182.93590028406268,168.79189054153477,182.182413217516,187.41083906026614
103,1999-12-22 14:46:54+00:00,194.43442330282912,185.62641865269543,179.9386926575062,175.31677260306768,163.94990916772707,148.80164261812715,163.77928061618564
104,1999-12-30 14:28:42+00:00,,,,,,,
105,2000-01-07 14:46:50+00:00,209.69296036766468,210.83794296184703,205.714909473431,204.81125067953153,199.3950463667759,181.12969777531475,184.1212526217135
106,2000-02-24 14:46:13+00:00,213.32497439336314,209.21533584365622,210.79050114468635,211.87411255383498,208.2751360275464,207.35469048526787,201.10281361909523
107,2000-03-03 14:26:53+00:00,202.429441145394,205.38351769504456,206.55050558625368,210.30020019987666,204.11684580266535,196.72976083052112,198.50758051887345
108,2000-03-27 14:46:09+00:00,194.76216751996876,192.29841708561844,201.63267448773252,199.81032805943445,198.8776851500272,194.57273926619408,188.56037270581623
109,2000-04-12 14:45:55+00:00,204.25595282651753,202.10273980038744,203.43735134471137,205.60761338814459,199.1293483634352,201.42345337181672,189.90725518198843
110,2000-05-06 14:29:35+00:00,203.4392984093565,194.80192988755152,196.81445918175584,192.14713358001396,186.27046130422127,191.86528382533712,177.68589597914604
111,2000-05-22 14:29:51+00:00,188.8324296607691,191.0156917733747,191.1042759528459,189.32888447737042,186.32415039607594,173.35536003689404,164.4863833969815
112,2000-05-30 14:45:32+00:00,183.83101486834406,185.97495829292737,182.43667836728216,192.36413725361064,184.74495975092563,170.97171989334814,164.83270624757398
113,2000-07-01 14:45:39+00:00,202.7137186251587,198.2897925674329,189.50432132309058,187.09918730694628,184.32041517065502,171.1512917350591,157.8044846662679
114,2000-07-17 14:45:02+00:00,202.5488609371994,193.80189013913397,183.0918758792207,178.19713717154846,173.8790465616841,168.2842004113557,158.1547013300691
115,2000-08-18 14:45:03+00:00,200.2240202915794,181.9950099504582,162.6473072068298,,184.28312805853145,176.62443261386167,166.48728010566828
116,2000-09-03 14:44:25+00:00,191.70214070478897,181.9313272863438,172.188381043079,172.83020398789688,170.80701470670127,158.8279655717468,150.43283689546985
117,2000-09-19 14:44:04+00:00,206.22886048097334,197.67060310708945,200.6054555938048,200.79926849774978,193.72997174841026,186.04317827043621,176.44426642399802
118,2000-09-27 14:32:00+00:00,200.48425006972764,191.42302479130436,187.82076552710694,181.334905715018,185.98284988717108,170.74353077626984,167.64520445435417
119,2000-11-06 14:43:55+00:00,180.7757008652347,179.0944589368426,175.20281573669592,177.23165931304422,183.7650156792388,184.77007196357798,179.93344421957397
120,2001-01-01 14:33:18+00:00,217.20573538129474,218.83309388052643,220.25574223219047,222.22828016662214,220.8090749863639,220.31918569562936,210.68752986847986
121,2001-01-09 14:44:28+00:00,231.64105152110525,222.60389330938952,228.55668142521677,228.01358744310696,230.80989910882425,228.22900697890267,221.2518837220177
122,2001-01-17 14:33:28+00:00,227.20273944124432,229.32465734028244,233.32009615881395,230.9005123411181,234.21197753203703,230.4427175129547,225.57180427030892
123,2001-02-10 14:44:01+00:00,222.96516708942747,221.3084922361161,224.64192449521255,225.02393619747852,226.74944590967675,225.108762541532,216.42263756016595
124,2001-02-18 14:34:02+00:00,213.32141750780664,210.27581393296265,211.01557176551893,215.02677556436936,219.34340596557337,214.01313030254903,198.44756051223644
125,2001-02-26 14:43:56+00:00,198.37030188761918,197.63932346421754,184.91587461760537,186.12745860513223,204.31240858096984,197.3475227752517,190.11430782505153
126,2001-03-06 14:34:09+00:00,195.26375307147535,193.85261496187476,203.3968975719545,210.0330803793693,210.42348628542206,206.7636983689957,193.0420061815772
127,2001-03-22 14:33:45+00:00,206.29462431916807,204.7114523407618,203.362162228083,204.49168641048368,211.42785941641628,206.2176012586164,197.88313783858095
128,2001-03-30 14:43:45+00:00,210.67338080769787,214.62910788256727,208.21606872014146,204.28833534175405,216.33146395172346,206.37048368251254,200.49422442556477
129,2001-04-07 14:33:54+00:00,211.27836357085036,211.20056608397942,209.36309490925848,199.43735994764978,213.64812045505533,213.56794970780052,205.79639610121072
130,2001-04-23 14:34:04+00:00,207.2609281385659,209.30791858832498,203.48897310800925,200.2401414502623,208.54040283845458,198.31410593864425,195.44928101281468
131,2001-05-17 14:43:27+00:00,172.19706671665665,170.73587681154294,168.21301650954842,173.44234863470612,169.51553146146742,161.2797578466575,153.17615410702996
132,2001-05-25 14:34:15+00:00,188.49670769910688,182.4813019831466,176.29463240513286,184.5269503427163,183.09157904656408,172.62747498752748,167.23114609208335
133,2001-06-10 14:34:22+00:00,182.51031718384232,174.7119743475559,168.1138502889249,169.9420877343175,166.3916275241863,158.91695090736354,154.9239269230029
134,2001-07-20 14:42:54+00:00,201.83974955259484,194.0999872417099,187.2171927146501,193.73177485937006,196.1903505983414,178.78173141184897,170.4614892294468
135,2001-07-28 14:34:19+00:00,204.74487998899218,200.72858039257142,194.5249256628543,196.41055388150113,192.67080323269658,178.92618759382916,171.3773994451609
136,2001-10-24 14:41:53+00:00,174.75529546206292,171.25196050680773,167.9034430583315,172.22042369912697,167.50555681625482,163.0743865093407,145.13640229974752
137,2001-12-03 14:33:30+00:00,185.71916537720855,182.5548626408179,174.20895606576917,178.58822551554314,185.90418541945735,176.96913844637257,162.0019550971261
138,2001-12-11 14:42:38+00:00,185.3911046157056,189.50436748953575,186.66892893276915,192.4453354040367,189.36123321496652,186.6805229720736,173.87179284393477
139,2001-12-19 14:33:01+00:00,194.24060900071038,198.32060426843603,198.8094237022028,209.10321866055006,203.28482126642294,197.6305827332175,181.87825467031178
140,2001-12-27 14:42:40+00:00,207.964721054499,208.45122757653664,214.77497782962837,218.45432055646316,224.07209965560776,222.3016086900034,209.23975733948464
141,2002-01-04 14:33:02+00:00,231.99906378707138,229.71236748129894,229.71607722619802,233.6971099765026,234.08595700331875,231.75650245789302,220.4857722881654
142,2002-01-12 14:42:23+00:00,214.6461253086465,212.60756031808424,218.61291213733128,221.5900979552884,227.62811547790142,230.73245570201976,220.48212738397706
143,2002-01-28 14:42:24+00:00,237.9853483459133,239.882627692682,245.81618006982845,243.2914505237141,246.10347113524438,246.02915456213918,249.46619390231538
144,2002-02-21 14:31:59+00:00,220.12446681951306,212.1157693165088,216.6239241247713,221.37485752107594,226.53530515761852,224.27277956019554,226.960684502993
145,2002-03-01 14:42:58+00:00,236.54008593145343,231.38934344835883,234.3392581491929,233.97783631260177,236.65720720311438,239.65271968281712,236.6353878278294
146,2002-06-21 14:42:04+00:00,201.0061110664772,203.55523309188052,199.55779519776493,198.63091452275015,199.8489915339161,196.55016894864505,194.44767517000125
147,2002-08-24 14:41:39+00:00,,,,,,,
148,2002-09-09 14:41:33+00:00,213.42624262024594,207.58433620073924,192.9743796278964,191.90108413775232,197.27992074434744,170.52548963425522,
149,2002-09-25 14:41:46+00:00,222.95834645690152,207.1643146197101,,,,179.4969542604921,
150,2002-12-14 14:41:51+00:00,236.28521912410037,235.58179057941388,233.85106449928074,232.7136170012339,236.5641003297777,229.3066728499591,213.23386158215726
151,2002-12-30 14:42:21+00:00,243.42505610162956,240.72179614723532,241.07628271691854,233.71964070626822,232.78954690725786,232.99523553824164,229.35917119724192
152,2003-01-15 14:42:02+00:00,247.70832329765767,241.36773687278748,241.35676030853548,241.6872933633947,240.75856444448902,246.78093808214373,246.44138467781235
153,2003-01-31 14:42:09+00:00,247.47238765836235,234.90269570327388,236.26110871046305,237.15084163188916,234.67894331613448,228.4805103856889,220.61730261781295
154,2003-02-16 14:42:41+00:00,243.26244232381165,236.76468454969037,237.66175668994288,238.8709925330282,234.8338259633237,238.01004617433424,223.55480232849217
155,2003-03-04 14:42:43+00:00,219.8731726056124,214.73594501573456,217.65925692883962,218.0775798831548,221.08249229849622,221.7290901748837,216.38885313204645
156,2003-04-21 14:42:20+00:00,230.31281109972008,223.84258787104903,225.6839212199839,224.81396859381564,225.6721781426875,216.8622603459009,203.76597264508118
157,2003-05-07 14:42:21+00:00,214.27734387125201,197.93998423910702,196.0730230997026,197.07488460286763,192.47687817293388,188.14244500098488,183.73152559462315
158,2003-08-27 14:41:58+00:00,,,,,172.1306488050383,159.9292814555117,158.91853001149374
159,2003-09-20 14:31:11+00:00,179.44234293107206,179.40383910526216,167.64150493304382,174.58373933346982,166.0572429503319,161.75919713420822,149.17751155535188
160,2003-10-14 14:42:09+00:00,190.1273268954211,189.4263749739955,,,,,
161,2003-11-15 14:42:35+00:00,185.50690956268747,,,,,,
162,2003-12-01 14:42:40+00:00,221.35850970562808,207.31738007534256,202.1514901151357,198.68186315176175,195.0680045079173,192.25939680221265,179.56485345978112
163,2003-12-17 14:42:24+00:00,,,,,,,198.72410845940237
164,2004-01-18 14:42:59+00:00,232.0285744491215,228.47744386495992,227.7678115568084,231.55313083846917,234.99295405321402,,
165,2004-01-26 14:32:26+00:00,209.6004957473906,204.70868990180244,202.8049581745391,196.68770092919456,209.20767880275966,202.22448161766698,204.76961156876305
166,2004-02-03 14:42:42+00:00,,218.7311486874786,218.71917216849494,220.99152818890727,217.87346117248876,221.31092654934173,210.31823221266635
167,2004-02-19 14:42:42+00:00,,,235.91230219621468,236.07094518182393,241.49035782926927,239.82731767906552,243.9081090716597
168,2004-02-27 14:33:00+00:00,224.74342632854749,224.0285410511971,220.71613173277834,224.5392263889187,237.65355643187397,241.29247201414188,230.59044302660143
169,2004-03-14 14:33:05+00:00,216.93028733369357,212.84635960390867,209.057486818006,214.01353820298718,214.1951681282021,209.76548883174377,202.9265975954194
170,2004-03-22 14:43:17+00:00,208.20793868304114,200.4788734170041,190.47724171952646,192.46269588926026,,,
171,2004-04-07 14:42:50+00:00,,,,,191.84847253563936,192.05895739870857,182.29804054696118
172,2004-04-15 14:33:18+00:00,177.87494188348845,174.9058873481616,161.29468097949652,168.43589869771665,154.34767366802873,137.17737178629082,119.65214927062051
173,2004-04-23 14:43:07+00:00,192.89353763886797,187.02696644583318,177.90435052019305,180.166311674923,187.55513971796833,176.6366083740055,153.4427123271388
174,2004-05-09 14:42:47+00:00,203.91919447363097,197.13134582983898,193.6459394896342,189.5881149836939,203.09252704298802,192.59605977137912,173.3706578752711
175,2004-06-02 14:35:05+00:00,201.11378699464615,194.73274409532357,193.27686393050655,199.57779425641132,206.14383249825596,190.1667613056203,174.96450246640202
176,2004-06-18 14:35:32+00:00,206.80339064553766,194.96203933493706,188.95192619810132,188.1030434511496,196.91335000977887,184.2934129000554,164.99586892706944
177,2004-07-12 14:42:59+00:00,223.17568387711967,206.70275466026382,200.90187818168556,195.1025995444974,,,
178,2004-07-20 14:36:27+00:00,238.4789607825741,224.5170649082183,218.68965260754584,217.64797313868425,211.00107377435492,202.59694987107625,179.6140421299133
179,2004-08-29 14:42:45+00:00,213.3343839615678,207.18560851848486,202.21769547788574,202.20622838621296,195.99048122419086,180.62869577049028,176.38919356598402
180,2004-09-06 14:37:12+00:00,198.38491774900282,191.02572482553654,198.03471446867024,202.28193356725666,192.19800183656596,192.92431436510506,184.57491848606585
181,2004-09-30 14:42:35+00:00,195.4316648570197,194.36277261853002,181.89805776021592,187.1258775550067,191.05053009314548,,
182,2004-10-24 14:38:42+00:00,200.1474001271819,190.8643935826975,187.35536922237733,188.3968543423024,192.5052644296863,180.66853815964168,170.3171459630301
183,2004-11-25 14:39:16+00:00,242.0142521090597,239.9017098820192,234.87923710596786,236.30741240203247,235.680309400845,243.115281543644,230.68520483371626
184,2004-12-03 14:43:08+00:00,249.16904017683163,244.3287891324412,,,,,
185,2004-12-11 14:39:37+00:00,234.0374298713232,228.0642898195597,227.4866517233047,222.5791078241997,226.6613954218409,226.832339774049,218.76278511845243
186,2005-01-04 14:42:58+00:00,,,231.26009891060403,231.55175093663766,231.13567879144784,230.81752826919114,209.8627173268917
187,2005-01-20 14:43:00+00:00,233.80755720818803,228.33608144084542,227.80076023168053,230.3293950052702,232.2594397701393,235.61821757917994,229.326891662876
188,2005-01-28 14:39:53+00:00,231.1959154637925,225.26368319283898,229.86202888197172,239.85015021601347,235.14197240054168,233.97265541091855,223.3014569187295
189,2005-02-05 14:43:31+00:00,229.1408563571107,227.3296723713446,228.0330819220261,230.5566713402983,237.05714673439067,234.22444757305624,229.26835183440704
190,2005-03-17 14:40:59+00:00,185.84037307284774,193.23575126081295,201.07248744014956,191.80844968534666,195.015621692126,191.89983370031186,178.9097221013276
191,2005-04-26 14:43:10+00:00,214.3276856356758,217.79172832090217,210.5012015656209,209.8726941164975,220.99153603410107,220.00032575696005,215.43569578130354
192,2005-05-04 14:41:13+00:00,200.6301948231906,205.89201553522415,211.07312282278625,208.7204434711624,220.81762745146062,225.56864568170244,218.26838424882402
193,2005-05-12 14:43:13+00:00,173.60885146763889,169.75016324236162,156.2564456419977,167.22534510140363,,,
194,2005-05-28 14:43:34+00:00,184.57228213720373,181.873722981415,177.72742371768277,180.28123189565386,,,
195,2005-06-05 14:41:05+00:00,,,,,,,
196,2005-06-13 14:43:27+00:00,168.42839836629597,,,,,,
197,2005-08-08 14:41:35+00:00,193.664861756179,187.31419091709273,175.72294013070547,175.31631424115665,,,
198,2005-08-16 14:43:19+00:00,,219.96436048872508,209.387409004984,209.1361732816789,200.65665662948714,192.41277347873805,179.8989011538173
199,2005-10-11 14:41:38+00:00,215.07944917711393,204.58438995924743,201.0462148134528,194.06776393608726,197.9718420269332,193.80990271800619,176.68012318132503
200,2005-11-04 14:43:23+00:00,234.27090066164604,229.11194981054965,221.08378518403183,216.27383555824366,214.5499937655702,210.3042990503015,
201,2005-11-12 14:41:56+00:00,208.25880011664947,198.3370193188765,200.9870791194774,199.539695694436,212.62667477732433,205.22854640405487,191.91355690621938
202,2005-12-06 14:43:12+00:00,263.0644102754171,254.53082010658738,248.67466864621863,242.30358098212483,242.0892993558293,237.68703254591318,
203,2005-12-22 14:43:15+00:00,,,,,,,248.83275396391988
204,2006-01-07 14:43:25+00:00,259.52441956089814,252.23182236321472,250.62336259919678,245.2181435641893,250.35259048156428,247.17614026675372,233.64806623544402
205,2006-01-31 14:44:12+00:00,252.0989483442822,244.7144744130893,235.73185546775068,233.46608807039917,229.73125200927623,235.9415190928002,219.4602767533608
206,2006-02-08 14:44:02+00:00,250.65489233797373,244.265941216488,236.822016522661,236.92302734399067,237.39385172341053,236.91928255393464,225.9825025781481
207,2006-02-16 14:44:34+00:00,253.61202909340028,245.87662444719248,241.04261005695037,241.93033904101355,236.53650377848217,235.82721653256738,219.85898488623917
