,dates,chi0087-0000,chi0087-0001,chi0087-0002
0,1985-03-05 14:07:05+00:00,171.29882802313557,159.61860698461751,163.07566073752878
1,1985-03-28 14:13:13+00:00,187.84963767336072,173.78279223062998,170.4652151198491
2,1986-02-04 14:03:35+00:00,187.61752932513525,177.42422424934762,166.18008662367055
3,1986-04-09 14:02:13+00:00,185.2895989362266,167.114942966733,151.9198303208542
4,1986-08-31 13:57:41+00:00,173.97561074084592,169.87737957321923,149.9372384360163
5,1986-09-07 14:03:37+00:00,156.9331652274121,160.5809348099345,142.6761985083305
6,1986-09-16 13:57:10+00:00,168.7377505056037,163.86977444038195,159.1857213331837
7,1986-10-18 13:56:08+00:00,181.26275043396322,174.74723106003086,163.08581439987103
8,1986-11-10 14:01:28+00:00,172.25892652833443,173.37250711465634,153.18663100408722
9,1986-12-21 13:55:38+00:00,173.6138691877542,169.23995096553108,165.38419191854786
10,1986-12-28 14:02:01+00:00,151.68432019648094,152.88029634063753,153.81523866946287
11,1987-01-13 14:02:29+00:00,182.5475755183174,182.30776411584748,164.51392542284674
12,1987-01-22 13:56:34+00:00,177.26709299890953,175.1441817542455,154.2097287056185
13,1987-02-07 13:57:09+00:00,181.41203295107078,177.20910454728147,165.768687366513
14,1987-03-02 14:04:14+00:00,173.22701882583556,161.6032558939283,163.3951173536267
15,1987-03-27 13:58:57+00:00,185.81577141627344,183.51700480668302,174.68117855639088
16,1987-11-29 14:11:09+00:00,179.5926933423171,171.45108747731788,163.6637076478806
17,1987-12-08 14:05:05+00:00,180.20268986151032,173.53049931102558,162.30871835715578
18,1987-12-15 14:11:23+00:00,179.24656037553538,174.03523327084014,
19,1987-12-24 14:05:20+00:00,187.6915824797264,,
20,1987-12-31 14:11:39+00:00,187.05461938669868,183.34738415528358,172.34465026908697
21,1988-01-09 14:05:37+00:00,,176.93835895363145,170.46789776997855
22,1988-02-01 14:12:14+00:00,186.92328093740332,173.72208400382698,170.8299274551877
23,1988-03-04 14:12:39+00:00,176.63612420461226,172.9980335603411,165.03215400061282
24,1988-03-29 14:06:41+00:00,180.59539405346248,173.51629504598986,167.90991058116535
25,1988-04-21 14:12:59+00:00,170.77960361616334,171.15841566015462,164.9320750722127
26,1988-04-30 14:06:52+00:00,172.45326523782296,168.38525549067123,164.26288537094302
27,1988-05-16 14:07:03+00:00,170.24626638153615,169.88500748209105,163.7042641566639
28,1988-06-01 14:07:09+00:00,164.77141130997882,165.65361829121906,163.2312630911569
29,1988-06-08 14:13:22+00:00,177.68119369825428,170.86515139061933,162.14382743307056
30,1988-06-17 14:07:15+00:00,171.62352583806558,172.30385563111125,167.94954442675967
31,1988-09-28 14:13:27+00:00,167.77885356322636,162.73703963003712,154.91849044375445
32,1988-10-14 14:13:24+00:00,191.80411529340938,174.26449996407058,163.93728683303746
33,1988-11-08 14:07:15+00:00,173.310265130934,174.3488443597807,170.8099430227166
34,1988-11-15 14:13:25+00:00,182.8604862229646,173.55493704621884,178.20869925584532
35,1988-11-24 14:07:15+00:00,177.1582451240718,175.4298216599197,165.76589720405266
36,1988-12-01 14:13:24+00:00,,,
37,1988-12-17 14:13:10+00:00,189.33854555162458,183.85229672591166,178.54568959465738
38,1988-12-26 14:06:58+00:00,179.12265920649253,172.06149674057957,165.49446041874265
39,1989-01-27 14:06:38+00:00,179.03632634760896,183.46476551517088,180.58201541076176
40,1989-02-28 14:06:26+00:00,182.7484415873597,171.18545358748435,165.38979542510987
41,1989-03-07 14:12:26+00:00,182.16946345899242,171.56957065892874,165.8182756567901
42,1989-04-17 14:05:40+00:00,175.02029635261908,175.13836758325482,169.01660363852852
43,1989-04-24 14:11:42+00:00,179.28060425221827,173.04555971944018,164.1656829293982
44,1989-05-03 14:05:25+00:00,178.20420722324857,173.17384174005304,164.40610823966153
45,1989-07-13 14:10:14+00:00,182.81479874000456,179.27812267175224,164.43771626697207
46,1989-08-23 14:03:11+00:00,184.04472665574673,181.16359309860664,164.90884601787894
47,1989-08-30 14:09:14+00:00,173.5103857194036,159.22744101547272,149.5812244898089
48,1989-09-15 14:08:39+00:00,185.739176589451,180.41682337648624,164.42692340159988
