,dates,jap0258-0000,jap0258-0001,jap0258-0002,jap0258-0003,jap0258-0004,jap0258-0005
26,1991-12-10 00:40:42+00:00,,188.49340078272454,,,,166.02341783876471
27,1992-01-27 00:40:32+00:00,,202.81286697747177,,,,152.9890567492808
28,1992-02-12 00:40:21+00:00,,172.91256561606582,182.29610274105565,193.97232758896095,238.38006775651886,222.12404148904668
29,1992-02-28 00:40:23+00:00,,193.9925936326957,,,,
30,1992-07-21 00:39:09+00:00,185.23500124121367,196.5309106578208,190.10832385922782,198.5631824700548,212.9805914133197,206.89455146348752
31,1992-08-06 00:38:57+00:00,186.3856252993235,200.25745805198102,183.14603357076535,206.2535542489595,209.002138442262,199.86946284677694
32,1992-08-22 00:38:40+00:00,208.18228932492724,206.50751142474365,202.58260567064724,221.1885322125916,227.54687404788456,214.43131995663032
33,1992-09-07 00:38:27+00:00,206.53911986076488,217.2278766418157,206.2225996645049,218.31582436721268,234.29770478183545,215.9720940574482
34,1992-09-23 00:38:10+00:00,200.415512456183,207.24166093327892,196.95782301545745,218.7197117405264,243.1265180602185,228.95366948776262
35,1992-10-25 00:37:38+00:00,193.05154230599027,194.29976977144122,187.03487550180643,196.11269718671522,,197.1075645131211
36,1992-11-26 00:37:16+00:00,185.37468878982693,177.61591487880304,,,,
37,1993-01-29 00:38:00+00:00,,147.30026392761377,219.37489520456845,218.3891364382512,,
38,1993-03-02 00:38:16+00:00,,,,,251.20798226602886,
39,1993-05-21 00:38:42+00:00,233.5691459199993,240.34806749646333,,,269.8697766831991,
40,1993-10-12 00:38:26+00:00,209.63629407478373,219.99058384764174,203.58517937723013,226.45636287887424,236.4662561945742,222.1797598195303
41,1993-11-29 00:38:08+00:00,198.70961330398333,190.97337937555744,,,,
42,1994-04-22 00:36:10+00:00,202.94550279809226,209.6508175232797,200.06234668784518,220.4141707098349,225.18895044579088,225.3750891486932
43,1994-05-24 00:35:35+00:00,189.86597692828207,200.07159299690767,189.29607654686293,210.55540010556274,231.67012480989297,227.85659001425478
44,1994-07-27 00:34:02+00:00,216.74266272648694,214.56766352722602,209.5356706510217,215.17449859444824,232.28076708684853,224.90962622843514
45,1994-08-28 00:33:14+00:00,220.57866823547002,215.226224006406,209.15829381888258,223.52130777403056,228.35520758061324,228.86659995820932
46,1995-03-08 00:26:45+00:00,210.34734312698708,206.77840265426755,,,225.3840840133748,206.35295831749005
47,1995-07-30 00:20:23+00:00,220.64920149499216,223.50311750359478,215.04316856897015,225.5265615560137,234.77143760419253,228.60667354148055
48,1995-08-15 00:19:39+00:00,215.52275580813603,218.23858627245275,214.83978908833782,218.53654751644723,241.09676741212425,220.4469016122725
49,1995-10-18 00:16:27+00:00,213.12813056969267,211.38487402071118,184.25726233698973,,234.57173515911086,200.57620473363488
50,1995-11-26 00:22:12+00:00,227.702843224895,,,259.0083697806638,,
51,1995-12-12 00:23:13+00:00,,,,,,
52,1996-04-27 00:26:14+00:00,213.04534260713427,206.61484378051,201.87217879683178,219.69511161798903,216.3033658414493,208.17359318577172
53,1996-07-16 00:30:39+00:00,214.08752453408263,209.97850010926498,204.91237714348978,220.1593411348497,232.00208863926935,224.94650348354372
54,1996-08-01 00:31:30+00:00,210.20362252548128,200.27010120154623,195.84416138968675,206.89822069186104,215.55164943160665,209.43449200086772
55,1996-08-08 00:38:03+00:00,196.37809757802063,199.80492086543012,195.8648873104039,203.75340428787712,223.73703686745128,216.22779330032273
56,1996-09-02 00:33:13+00:00,220.36231172851296,213.23966332568418,203.40801355045264,214.5448970036563,238.1037244815869,227.38495199065267
57,1996-09-18 00:34:05+00:00,177.8308672471416,172.16770435527303,,,,
58,1996-10-27 00:42:17+00:00,200.47848404373852,202.77343201067822,195.50873891152818,180.14135277502388,208.89569584021274,202.9156139015951
59,1997-08-04 00:47:21+00:00,209.15467815891282,207.91640154162084,,,,
60,1997-08-11 00:53:45+00:00,,186.19486189497587,169.240341043312,211.7807898265364,174.77611330490495,222.11864701200128
61,1997-09-12 00:54:42+00:00,224.85844863218594,214.27478342613296,,,,
62,1997-09-21 00:48:47+00:00,173.0001125313565,185.99020004191834,202.63186463753772,211.23367393780137,231.4345621648696,211.5718448292822
63,1997-10-23 00:49:41+00:00,195.4316290507072,188.87158539015317,204.5204255550599,217.23700039372233,225.1598831517602,214.2489658923861
64,1997-10-30 00:56:03+00:00,,214.74782158556454,213.16756776109034,224.54237408293082,231.74122549666654,230.4364736181957
65,1998-06-04 00:53:58+00:00,216.34380480702316,205.6834869636117,203.03968814055764,209.54185131171556,212.89344938945416,216.83792331110635
66,1998-11-27 00:55:14+00:00,222.22012931347564,216.80029869657184,212.57603765932546,185.01308263395404,237.34002578235325,218.85068093597084
67,1999-03-03 00:55:25+00:00,202.7414887434052,205.44083710925435,200.28586867338518,191.03802557214433,218.2456397600027,200.34809864354574
68,1999-05-06 00:54:52+00:00,221.83786168361064,213.1579423017513,234.83250250758405,,260.4872068517401,
69,1999-06-23 00:54:07+00:00,201.65633669339212,204.9301258824234,198.6870777847637,199.9303380695108,224.09560478315572,214.00336239288225
70,1999-07-25 00:53:57+00:00,199.86100738349077,194.68332606326211,193.44727788515107,211.9032543775458,236.27546646761945,227.66744389249345
71,1999-10-21 01:09:04+00:00,213.04861031610912,210.35194528218142,204.30058470446428,210.24577724554078,224.7890046448021,212.07583558754345
72,1999-11-22 01:09:01+00:00,244.38394085043862,239.5374612498817,220.52722253194975,211.6811241150793,211.65990828586283,209.54619684926408
73,2000-04-13 00:56:50+00:00,202.73169821924142,204.58203562887275,200.85230127996692,215.66099966028267,228.92096240453978,225.1376637040723
74,2000-07-19 01:07:38+00:00,230.4459338845992,219.42912937583515,,,,
75,2000-08-20 01:07:16+00:00,222.83776497599337,223.16888845141094,216.63970016776065,226.7391054289994,232.60818467378814,234.5561887217054
76,2000-09-21 01:06:41+00:00,237.43472628376165,228.23830703595928,225.5626116434035,230.38407812829635,246.10559227979726,241.95115800999204
77,2000-10-07 01:06:37+00:00,234.56975167496662,233.52995101151248,226.50872814007528,227.24242862953835,249.5819832597304,240.0587588065262
78,2000-11-08 01:06:31+00:00,230.72460594120705,235.26897083421858,229.02497985477711,227.74483628760467,238.19875691203603,240.24471219490547
79,2000-12-26 01:06:40+00:00,,,,,,
80,2001-03-16 01:06:29+00:00,229.06293845871323,230.2912631354396,221.3332626914614,232.8558046830142,243.93942280492232,242.14993384117403
81,2001-04-01 01:06:21+00:00,218.7571965447146,217.29250391915588,211.20420196795894,222.31011735103286,226.60607658802792,222.9159966791224
82,2001-05-19 01:06:04+00:00,210.73566446215335,211.98037076885672,197.69321490319652,214.4000160417354,226.5510117022723,225.78555225371053
83,2001-07-06 01:05:35+00:00,170.79800499940873,179.71468190105753,173.12164560605396,175.74847565706858,188.01256038964792,187.9295856206752
84,2001-07-22 01:05:30+00:00,224.72550985276132,239.66543358924642,221.54307682422396,,,
85,2001-08-23 01:05:01+00:00,209.71448423231917,220.93548809661323,216.90608288322034,193.5217444524658,212.7139409441084,222.95955734310095
86,2001-09-24 01:04:41+00:00,227.21936847354146,216.434737757951,190.31761828462677,225.0395442680179,228.80127562818515,223.6338764733713
87,2001-11-11 01:04:41+00:00,231.44718238366548,238.75948327825395,234.50419529475218,252.12134172619474,255.88470574120115,247.54757037653135
88,2001-11-27 01:04:47+00:00,210.818978730922,209.20821523837188,205.66901802819112,217.53733661389086,220.34194059303,216.02669704559642
89,2001-12-29 01:04:51+00:00,215.87392713098228,215.32432688330653,212.01762098812878,219.34051101281992,227.1363472418716,192.7907863947107
90,2002-01-14 01:04:59+00:00,219.60622654030746,226.77326035718383,217.75770569880848,227.13543976951368,233.216458986796,219.06803130883227
91,2002-03-19 01:04:59+00:00,218.89022457964649,214.7098250576053,214.00608887433572,233.11468611657597,228.65177182129906,220.415591410745
92,2002-06-07 01:04:48+00:00,242.36886902151815,249.14991609502502,,,,
93,2002-08-26 01:04:14+00:00,215.61485489430552,216.6148666728162,209.51950677981353,223.82896444923236,225.99857284931582,224.47238560964016
94,2002-10-13 01:03:52+00:00,218.67083111840276,217.59817431502015,214.15137325433858,229.4604597292751,232.74889467254158,218.26033535884488
95,2002-10-29 01:04:00+00:00,182.2120251218298,,,,204.50836804508404,205.21183171263243
96,2003-01-17 01:04:40+00:00,218.354596574297,216.07417204305324,216.03797039712015,225.2714247737507,218.03625661930172,195.72616429472268
97,2003-04-06 00:56:45+00:00,205.05031566830542,202.82664550176526,208.66657759075605,217.10295184996536,,
98,2003-04-07 01:04:59+00:00,215.01185196953995,219.1360792451964,221.22760615491669,233.2288197635652,226.6268399455826,215.60071879059197
99,2003-07-27 00:59:01+00:00,,,,,,
100,2003-07-28 01:04:42+00:00,203.10140355242515,222.00695133800664,200.39554857507954,,,
101,2003-09-30 01:04:24+00:00,227.34515274081238,236.51706608022081,236.32953142445086,243.57312817737642,241.40629400697378,232.048619447032
102,2003-11-17 01:04:49+00:00,,247.6006528098436,245.80119774531647,254.33554031612024,243.3326237763904,232.1329533136041
103,2004-02-05 01:05:19+00:00,221.7339815327265,,,,232.21178164100115,230.19619577194314
104,2004-02-13 00:55:07+00:00,225.07166959014774,230.603422773422,235.67999469312943,239.28650268608718,236.1498886540606,215.65060648879953
105,2004-03-08 01:05:26+00:00,208.35517404254344,210.55819667999012,212.07948299411714,,,
106,2004-04-01 00:55:26+00:00,210.2646978028,223.0838672113002,217.2230922338671,232.32589534967462,218.8259919211744,218.99917240377127
107,2004-04-17 00:55:58+00:00,197.45361058863574,209.87805602272473,204.5653611409186,216.91971966176527,209.63358388643525,214.74883099372445
108,2004-05-11 01:05:24+00:00,237.94744306703507,245.82064549498728,241.1231347456382,247.60762458591586,238.31193523783742,234.32983632701712
109,2004-06-04 00:57:20+00:00,225.69305747188722,238.03290415673996,235.7022209767502,,231.62196097721989,241.99597565361293
110,2004-09-15 01:06:14+00:00,,,,226.90552081502477,211.81603042912306,228.89514973634718
111,2004-09-16 01:04:51+00:00,221.31814023400622,,,,206.03481308939712,213.3397389348396
112,2004-10-01 01:06:35+00:00,,,,,,
113,2004-10-02 01:04:47+00:00,,242.97159911342135,235.1330321742367,232.45149013714982,214.9455197022242,233.30317484505977
114,2004-10-17 01:06:56+00:00,,,237.78102165514306,226.10479893112898,205.67099873620387,211.4946372142238
115,2004-11-02 01:07:15+00:00,226.96843380021755,258.03900314045654,,,,
116,2004-11-03 01:05:06+00:00,,233.85961762497567,231.95766222405152,233.14296432543543,212.91829732829987,223.7462590135285
117,2004-11-27 01:01:32+00:00,216.4478301376428,208.14339914036583,212.18255043470785,202.45977867605473,170.39920496120894,175.17559598734442
118,2004-12-05 01:05:22+00:00,204.49904132587145,193.32177944250884,,,,185.82110662434522
119,2004-12-13 01:01:53+00:00,220.70810221100078,225.09125850433216,224.20491892881859,,170.26357700614932,165.80809727102076
120,2005-02-15 01:02:46+00:00,212.72803956171134,212.04608534264415,215.2501218260355,204.61991831548082,193.19899942104902,190.95676975818483
121,2005-02-22 01:09:04+00:00,,,,,,
122,2005-03-27 01:05:54+00:00,216.1620273555674,219.81235146025156,227.39067031938174,204.9134973417798,,
123,2005-04-27 01:09:34+00:00,,,,,,
124,2005-05-13 01:09:40+00:00,,,,,,
125,2005-07-17 01:05:39+00:00,236.9001603411585,245.70388723318362,,,,
126,2005-09-11 01:04:20+00:00,242.78875952710453,240.65655456188577,237.68883003964643,229.28694402817348,213.376049404452,227.69450338379397
127,2005-09-19 01:05:17+00:00,,238.2285588555214,,,,232.40604594779023
128,2005-11-05 01:10:32+00:00,226.64026928241304,234.16840601124028,232.950098148581,224.60517796648043,204.92103920537386,231.56967977556087
129,2005-11-22 01:05:45+00:00,,,240.34852881910993,237.21790946125037,206.48795171064887,225.65239541345017
130,2005-12-08 01:05:50+00:00,232.58806606765017,237.06830499799625,230.50870274863271,221.7371228744223,199.8527103704564,211.79935129212458
131,2006-01-09 01:06:03+00:00,,,,237.25780910006918,216.42428468454384,243.86497076115705
132,2006-01-24 01:12:24+00:00,222.24885719709755,220.04882813203028,224.24126852691407,,186.90602726672333,230.23158941899902
133,2006-02-02 01:06:26+00:00,213.47227165990597,210.36899278943469,212.18366369611329,,170.48596227924497,167.90737658492193
134,2006-02-09 01:12:47+00:00,234.20578345531206,224.47232341688277,231.2793093248411,,190.49128207359655,203.8132175297847
135,2006-03-13 01:13:29+00:00,,,,224.98438081255674,208.2819961540551,222.5822129957498
136,2006-03-30 01:06:18+00:00,242.6930906413676,,,,,231.43611839583562
137,2006-04-07 01:07:46+00:00,240.21829338670227,237.7222252145095,236.31160266358626,212.8822362566576,215.40248168649092,220.86489075046873
138,2006-05-25 01:08:26+00:00,241.1877417894735,244.16265818801412,257.04436540698197,229.5549664896757,225.97237688566491,250.21729040766294
139,2006-07-28 01:09:26+00:00,234.20776344062563,236.95357087660952,230.75936040061592,226.17672085045803,215.71214201967538,226.88981798453844
140,2006-08-04 01:15:41+00:00,248.0615960971778,250.07953585676594,,,,
141,2006-08-05 01:05:54+00:00,,,,210.14519991356684,201.60241637708648,227.08638763359724
142,2006-08-13 01:09:37+00:00,238.35673808399858,231.46371328452338,225.087023010587,208.89142046408,185.00564600952757,
143,2006-08-29 01:09:48+00:00,209.6748904010297,240.9243586100568,233.00735306012106,235.51390587156007,223.08755534055211,208.90602789114263
144,2006-10-08 01:05:34+00:00,213.48093034831336,213.5073715479399,217.58916157497438,,,
145,2006-10-16 01:10:22+00:00,230.6577837120974,237.50622900906177,237.33787130364271,221.5324278522819,210.22821967414822,217.2430598582533
146,2006-10-24 01:05:51+00:00,241.44016653180526,242.41197776340775,242.36957249253902,222.4573483132145,219.02907950324482,235.54772680731676
147,2006-11-01 01:10:32+00:00,222.4326520810858,239.4272380993747,237.56342931867593,228.56191965869795,201.94203848596771,233.815734004695
148,2006-11-09 01:06:05+00:00,247.01870176178778,249.05577639399257,250.0127109746188,239.07312802305185,221.82535627326536,243.7772745315556
149,2006-11-17 01:10:41+00:00,249.5969269379998,252.14314378534962,250.10352800577027,238.6203245572181,224.21889760235942,239.11866095325234
150,2006-12-03 01:10:48+00:00,,,,,,
151,2006-12-11 01:06:22+00:00,243.5994330688292,248.59280186028528,247.5930993636152,238.84331633388317,208.73511001991167,
152,2006-12-19 01:10:55+00:00,236.81566210570182,227.2080384974112,234.84700697371173,211.70409505508513,189.2305204876099,198.64222200908804
153,2006-12-27 01:06:25+00:00,220.50882224177928,213.40913554761332,215.65175408256485,,,
154,2007-01-04 01:11:01+00:00,234.87793377223136,234.2497531172595,235.35563731873478,217.74075697484707,195.11287374428204,187.98991996196048
155,2007-03-01 01:06:43+00:00,214.97333769934298,217.78176447592188,217.61429725462185,196.80612561261572,,
156,2007-04-26 01:10:55+00:00,207.80687943336358,211.19041947966016,208.57301473940072,198.77547786387905,186.69150195981592,202.0573017830137
157,2007-05-04 01:06:39+00:00,231.53299618839372,,,,,221.72392099318355
158,2007-05-12 01:10:46+00:00,221.79303255988995,221.86219790012862,225.75990743355996,224.6482942649642,210.07773645417254,221.08778158694486
159,2007-05-20 01:06:33+00:00,,,210.666268106215,213.08233212334108,198.13463210022522,211.86711107599956
160,2007-05-28 01:10:34+00:00,219.84424476771358,227.97612582796992,225.84277106804348,219.56892036993398,197.2391004309359,215.67133542148238
161,2007-06-13 01:10:19+00:00,221.9047973768031,187.2471511590421,221.5985178737768,219.54872953741702,211.16840060284002,224.2072203411571
162,2007-07-31 01:09:44+00:00,228.36491221852404,229.92925027318458,226.9865882191117,217.73622123534778,212.2225987538342,219.30721072705086
163,2007-08-07 01:15:51+00:00,,,,,205.6213690638439,214.35546396181024
164,2007-11-12 01:06:19+00:00,219.0809903655067,210.22938101024266,208.24880200699454,196.82704673519754,187.3255450770791,186.1195243530608
165,2007-12-14 01:06:31+00:00,224.93110759748663,277.6991589330286,,204.72649145216155,174.52784910411233,
166,2008-01-15 01:06:34+00:00,,241.67030958548457,244.23810829625054,,190.0228088599215,209.2678814757041
167,2008-02-16 01:06:30+00:00,226.0642865735883,220.88580128136962,218.80158909698278,210.74669651735573,198.3224418181535,
168,2008-03-11 01:06:20+00:00,230.026848850114,227.0553752120324,229.5093191271533,217.36397988061077,201.36368905658264,207.57061284346668
169,2008-04-04 01:06:22+00:00,237.8106586677097,234.4315368340818,,,,226.35293013167995
170,2008-05-06 01:06:16+00:00,233.5605252650244,,,,221.42633520362665,233.47359604761462
171,2008-08-10 01:05:25+00:00,217.17320793913,221.0923007882662,222.12964893915944,,,
172,2008-09-03 01:01:38+00:00,233.43255400325572,226.99880538039113,222.17049399201477,209.49778052261092,,
173,2008-09-27 01:05:01+00:00,241.54993254714586,246.1104076731237,239.86934119311144,228.74720287861882,219.9445220397352,240.1077451135657
174,2008-10-21 01:00:07+00:00,221.22421795120178,222.9708684608535,219.37728336706,218.30308631653935,200.34820429546699,206.35421392200908
175,2008-10-29 01:05:07+00:00,,,,,,
176,2008-11-13 01:05:37+00:00,234.31666999820413,235.40935437984265,234.92579165684117,228.89502185586468,209.9316749790485,218.01129536511544
177,2008-11-30 01:05:33+00:00,236.15020909086573,226.26268130144845,232.18377997110642,233.45982549163847,201.6335193529217,204.30431303654245
178,2008-12-16 01:05:43+00:00,240.94694961825917,239.94162571089706,238.76280430798496,,,
179,2009-02-01 01:07:55+00:00,241.9717209433389,236.00299083001445,238.26865853725906,222.307813406283,201.1133352134476,185.63783948470714
180,2009-02-09 01:12:15+00:00,,,,,,
181,2009-02-18 01:06:09+00:00,235.7827938307419,229.59336749120857,229.99378371749967,212.20838650272563,,
182,2009-03-05 01:08:42+00:00,232.34579804681013,241.5728268466999,239.583134211689,209.18136956727574,223.25759222533696,241.84800358614635
183,2009-03-21 01:09:04+00:00,,,,,,248.1869124081237
184,2009-03-30 01:03:05+00:00,228.78463085922684,220.9875212296566,231.3467380185687,209.86557309283984,211.06366885607216,224.44790082365247
185,2009-04-06 01:09:24+00:00,,,,,,
186,2009-04-07 01:06:31+00:00,245.35025474255195,246.62850869894476,242.3579966451813,232.88009776730343,223.65116456592258,229.99236976257032
187,2009-04-15 01:03:24+00:00,216.00735188799734,208.54782166891513,216.54105829171218,203.47275978659374,199.44476446192002,
188,2009-04-22 01:09:43+00:00,,,,,,
189,2009-05-09 01:06:39+00:00,,,,227.35538673929508,222.8750866080764,238.52992876515682
190,2009-06-02 01:04:17+00:00,232.73886818023166,233.62052283936717,223.5691737688265,222.7315011265222,205.1921883645342,223.19387627881954
191,2009-07-11 01:11:10+00:00,,,,,,
192,2009-08-12 01:11:39+00:00,231.87357624358373,220.39412296783362,223.335972907365,217.80537897877227,224.12172029600188,
193,2009-08-28 01:11:54+00:00,,,,,,
194,2009-08-29 01:06:23+00:00,243.50529609594852,242.95657486521802,,,,
195,2009-09-06 01:05:51+00:00,216.17506092761366,221.6229794351116,214.06627683811675,203.25324807026232,199.54944250791792,212.84853029278239
196,2009-10-08 01:06:15+00:00,203.87941837475324,203.64061931997222,199.3154401547869,189.86321756610596,188.14577147836184,185.91538969475204
197,2009-10-16 01:06:22+00:00,244.65950531843652,,,,229.30878137942008,
198,2009-11-09 01:06:32+00:00,,225.91744545133383,228.445172944306,219.2410534894368,204.40585576167757,188.3220883615006
199,2009-12-02 01:12:53+00:00,239.04032565140477,,,,,
200,2010-01-04 01:07:34+00:00,243.62950235314435,236.9057758586997,237.05300123866053,223.25360650085187,198.53838844574514,
201,2010-03-01 01:07:09+00:00,,,,,,
202,2010-04-26 01:08:25+00:00,251.64114441894685,253.12740686518885,,,,
203,2010-06-05 01:06:54+00:00,211.28568760586853,220.23977533967866,209.46551388285772,213.61805363938376,203.6225720693552,210.8312003571538
204,2010-07-23 01:06:41+00:00,216.8845139115848,222.73396048637719,219.91444649848876,215.07086482274528,204.56016537026483,203.94723680542825
205,2010-09-17 01:08:30+00:00,,,,,,
206,2010-10-11 01:06:13+00:00,227.8809289161862,235.17399032798897,223.06891448061322,222.21098679755244,208.374089289669,215.80706706395924
207,2010-11-04 01:08:47+00:00,248.69804773509546,247.19926738101842,239.02598123922346,232.91397170750218,225.3505315646673,227.3124388470741
208,2010-11-11 01:15:04+00:00,,,,256.3060388580832,250.6378199014398,246.06242716888985
209,2010-12-05 01:12:12+00:00,249.06746559156255,250.33277077146934,245.30531629535443,241.75664810213775,255.2294350983967,
210,2010-12-06 01:09:10+00:00,237.5430480130805,238.49641052896087,224.01342284835388,216.23012780682635,201.70628519058903,181.8529920436602
211,2011-01-07 01:09:27+00:00,239.82350644895357,239.32568304908773,241.65762911596397,218.55101780579594,211.9771116180711,185.73137933189628
212,2011-01-14 01:15:41+00:00,,,,,,
213,2011-01-23 01:09:34+00:00,233.22446190042822,223.41877476399836,229.14447136775527,216.20864158814908,201.93846600174268,203.19568516725985
214,2011-03-04 01:06:10+00:00,228.60067969331453,229.97525944087621,218.41720576074403,212.65584069469702,208.43736731063663,199.434957678476
215,2011-03-19 01:15:58+00:00,,,,,,
216,2011-03-20 01:06:04+00:00,208.4272005495318,220.8316147826668,223.9078708115169,208.445860284365,207.09567116693708,229.12517071418864
217,2011-03-27 01:12:14+00:00,,,,,,
218,2011-04-05 01:06:02+00:00,241.41663465608372,239.41550088614977,,234.14382405146642,221.74631610576225,226.67685476656797
219,2011-04-13 01:09:50+00:00,237.86401285599047,234.4506675544045,222.3899753762578,229.339573789512,214.69619085772692,223.46493594293239
220,2011-04-29 01:09:50+00:00,228.64830641872828,224.5565701003545,225.81760796581807,218.80620563726941,,
221,2011-05-15 01:09:47+00:00,,,239.2552170787512,231.98818079394226,225.9723393627273,236.31661020959172
222,2011-08-11 01:05:06+00:00,222.66017176150535,224.210161674349,219.673148700937,208.76206774371127,202.23238606616317,203.29662618735304
223,2011-09-28 01:04:29+00:00,,,,215.93365092503558,,
224,2011-10-29 01:15:46+00:00,,,,,235.9484534104254,241.5806810545426
225,2011-11-07 01:09:41+00:00,,227.11393417416684,232.06575162727785,230.99806006348837,217.53687199400323,186.76950799385563
226,2011-11-14 01:15:57+00:00,,,,,,
227,2011-11-23 01:09:53+00:00,249.49372502789123,247.82050083084795,237.37716241462536,,,
228,2011-12-09 01:10:00+00:00,,,,,,
229,2012-01-10 01:10:15+00:00,,241.31922101539186,235.39000192465036,233.97425150278238,213.78572950566704,219.35844776235834
230,2012-02-11 01:10:20+00:00,229.4908506329278,226.5039714895031,225.02265525731121,218.5488322603719,,
231,2012-02-27 01:10:21+00:00,,,242.16008247510644,236.06970694114773,224.14110020696165,231.94533358394926
232,2012-03-14 01:10:20+00:00,222.93125242595823,222.88260609126507,218.87118537013055,216.39891092973062,211.97320444448576,213.00107638582517
233,2012-08-21 01:11:25+00:00,236.51003021363306,238.09220985076632,,,,
234,2012-09-22 01:11:43+00:00,,,,,,223.11318844539517
235,2012-09-29 01:17:59+00:00,,,,,,
236,2012-10-08 01:11:51+00:00,,228.004855778401,232.22094721531886,223.763950922791,218.19709443641102,214.30893232511144
237,2012-10-24 01:12:02+00:00,244.44102567625745,243.27192931549132,234.47450427255365,228.5524962018524,220.47848368489352,211.10020047231845
238,2012-11-25 01:12:13+00:00,249.16160523372443,241.75601064793338,,,,235.73065351074794
239,2012-12-02 01:18:22+00:00,,,,,,223.4575808776827
240,2012-12-11 01:12:16+00:00,223.77997271679624,225.6440218294059,223.65607812125177,222.90901891490682,205.3807172334862,204.4764955187961
241,2013-01-12 01:12:22+00:00,,229.9229445071157,226.813846761478,227.55695653222907,210.42721024740806,205.5255297715211
242,2013-01-28 01:12:25+00:00,233.6366028036887,228.9351910550067,,,,197.70876700010302
243,2013-03-17 01:12:20+00:00,,234.570849579139,231.90421834662266,236.18408052454288,224.17576196126447,214.61588286783544
244,2013-05-04 01:12:07+00:00,228.94488823887585,227.01771864985022,223.36454034371087,223.23571100417502,205.5998647595765,208.1640556504229
245,2013-07-23 01:11:33+00:00,240.11160005455815,243.06628820105294,236.49158411910292,229.6658561907188,216.3771942091416,232.9240997173412
246,2013-07-31 01:18:13+00:00,228.2829257780542,225.8632100506558,217.6442024341383,226.3260828811299,216.42523298054272,223.63267590505723
247,2013-08-08 01:11:26+00:00,,,,226.76807533738886,221.48862555361814,225.27018215424397
248,2013-08-15 01:17:41+00:00,,248.89749662245933,244.96527800701801,238.4894335256256,239.85895249484528,245.45455707369575
249,2013-08-16 01:18:13+00:00,221.92200938934985,225.98508370005936,220.35406330813763,223.0111759678644,217.51429502221424,221.44795165328603
250,2013-08-31 01:17:52+00:00,,234.89451723022677,229.72065381874532,223.45460920022884,227.75849459367163,238.99766318090317
