,dates,usa_CA_0263-0000,usa_CA_0263-0001,usa_CA_0263-0002,usa_CA_0263-0003,usa_CA_0263-0004,usa_CA_0263-0005,usa_CA_0263-0006,usa_CA_0263-0007,usa_CA_0263-0008,usa_CA_0263-0009,usa_CA_0263-0010,usa_CA_0263-0011,usa_CA_0263-0012,usa_CA_0263-0013,usa_CA_0263-0014,usa_CA_0263-0015,usa_CA_0263-0016,usa_CA_0263-0017,usa_CA_0263-0018,usa_CA_0263-0019,usa_CA_0263-0020,usa_CA_0263-0021,usa_CA_0263-0022,usa_CA_0263-0023,usa_CA_0263-0024,usa_CA_0263-0025,usa_CA_0263-0026,usa_CA_0263-0027,usa_CA_0263-0028,usa_CA_0263-0029,usa_CA_0263-0030,usa_CA_0263-0031,usa_CA_0263-0032,usa_CA_0263-0033,usa_CA_0263-0034,usa_CA_0263-0035,usa_CA_0263-0036,usa_CA_0263-0037,usa_CA_0263-0038,usa_CA_0263-0039,usa_CA_0263-0040,usa_CA_0263-0041,usa_CA_0263-0042,usa_CA_0263-0043,usa_CA_0263-0044,usa_CA_0263-0045,usa_CA_0263-0046,usa_CA_0263-0047,usa_CA_0263-0048,usa_CA_0263-0049,usa_CA_0263-0050,usa_CA_0263-0051,usa_CA_0263-0052,usa_CA_0263-0053,usa_CA_0263-0054,usa_CA_0263-0055,usa_CA_0263-0056,usa_CA_0263-0057,usa_CA_0263-0058,usa_CA_0263-0059,usa_CA_0263-0060,usa_CA_0263-0061,usa_CA_0263-0062,usa_CA_0263-0063,usa_CA_0263-0064,usa_CA_0263-0065,usa_CA_0263-0066,usa_CA_0263-0067
190,1997-04-11 18:19:03+00:00,183.83656275333186,194.02830529630154,193.60500964654534,213.8473011981623,221.1186552646151,196.28969804378946,202.88356366928204,,194.93878771935653,217.8985584562348,216.62481881913627,229.12559746694797,,,,,,207.34372570145808,192.03090233468615,213.27988065189808,199.39126961485718,223.19532432990187,222.53581622788317,228.53179028907178,220.2219306938406,216.74872724127934,213.27294923625843,202.09928427157732,195.06311516054208,206.99048821420266,209.28112920095208,221.29750919093036,226.28582119954993,220.38723690588193,223.79253250023095,220.91002062211194,212.05013814555807,231.20154432867523,221.9865028337289,220.46763077978724,227.656314086226,236.28409231067556,241.67117488822004,219.84935753565557,210.84731703044713,193.74237056976543,208.67514511327045,231.84076970995292,232.56519371100862,243.66865386088963,228.68409686926077,210.97442324820977,225.9005929909134,207.8245916882254,213.2523980412642,222.80770111341985,241.83219190868834,265.4864378309991,226.46903859765828,241.4805184813683,255.8480446215236,242.71447314276352,205.6766622149808,188.33993533277703,202.2135376581857,243.29287193659928,281.921511360663,
191,1997-04-27 18:19:37+00:00,180.71849300565728,194.611551318767,202.8974696109564,216.23687444845575,216.7430748502012,204.38428620039008,205.4966623496712,,199.88136473401144,208.92514095248086,207.86301043395176,225.53034832636945,218.53488305686514,198.06324308719664,197.02411788343102,198.58547462300598,222.2026368676187,212.13720710151267,193.27086796446068,188.78909640488357,192.13987031442704,226.88278547255814,228.16314154051645,234.11921705857668,227.14302414166625,202.7704055765662,202.8003430796855,200.90713284710714,192.26157131571844,212.34082886553006,210.30879617319357,220.6850219298334,220.8868555973192,222.100979750579,209.8214458831989,218.3280455508964,219.20826187310607,209.65744279404092,227.71306061606333,225.9748294827321,231.78428988099225,229.65577529711126,237.04014928265374,203.16450051131332,195.49841781128166,185.66029146117663,228.91001495049554,234.88239030569335,228.1661651094445,224.6263459047304,221.96276557950955,229.93077558119492,219.50016134282092,200.44858291909495,209.3859278937393,221.01261397274592,246.74209768496561,247.88968805142642,237.13333034193502,243.85614356018763,228.70095814881867,221.82467479274862,198.40323213101837,183.14849952274216,213.80135350036008,257.4682966947889,246.97106847789536,235.16947845735945
192,1997-05-13 18:20:09+00:00,196.40467938497588,212.25706692155964,221.1372503252967,229.4430468913638,220.6211115419591,199.85760540356893,209.31043579368492,,198.79021316543214,216.67208587028622,211.99826484121724,233.75472818562233,229.02611482977437,204.1543250641993,206.616390541466,199.73505648628944,225.51593131679414,214.93896773339068,195.85453955254056,199.64704440241738,203.79045204142463,228.1113353825597,233.92868394948573,257.6498856856049,226.73901258693417,215.23844230922495,222.0000506348896,208.08499137965126,205.526432139536,214.29106859956906,208.26965500325863,236.2257136708839,227.62740077750388,222.55189876952443,223.71608623136578,222.3566796921181,224.16623110132906,223.2529397544849,220.8487253180681,229.27885517642034,233.62833166716248,245.14973131894837,243.20022218802333,209.38948190979167,195.02293957444505,198.6527013579168,240.36713147506447,238.14395501648275,228.01806925067018,223.57779299069108,227.44538077964322,236.68426585220865,239.9067640612155,210.12456358623388,208.59879456654335,244.6122130062391,255.83235679855946,241.36428356687466,247.29922880940515,245.47130731662006,229.94533733423484,234.79193368453926,210.57609107789992,192.69303037859123,227.65455983648266,259.98423286293354,243.70189777154224,250.6500134933051
193,1997-05-20 18:26:11+00:00,187.4061038557392,197.1568638401281,209.6998119584002,213.26864954331378,211.09120035577695,189.34216622681336,200.8592012377122,225.20999890752063,193.4657455872229,205.35897201721,210.23238134105645,225.04336105214156,213.4900810988568,196.04543640733618,200.18691742561978,197.2662231059372,212.11317773639107,212.70002670628173,205.1422424863941,197.5545767184358,204.05791578577893,225.59569334091447,223.20170199868969,236.66883415173047,217.86333909564482,200.50239975214333,209.8476002787028,204.4280522459491,206.249077949924,215.57253704642622,209.2674447100367,227.71264556433346,218.57384874559662,209.5691487972226,215.3880262123462,218.82401884841462,210.4994685129455,219.5875677950375,219.66310019273763,234.03594962180165,243.17898521252124,246.96829736547275,237.00484156123733,199.00692293708238,196.56823879665524,205.51333839988857,232.19793735020286,233.06492290798494,230.54671024102836,227.97600019085627,218.3235432350901,230.78670215183345,227.35477018549332,201.8749878379325,213.73059575607448,239.77520994991056,249.45718872916947,239.31970138374655,236.78707044217717,237.08729769178112,224.99828070752477,,195.76419364068087,190.18752503214353,229.32739006338045,261.4392587625646,237.9347983566773,230.63743605580288
194,1997-06-05 18:26:45+00:00,172.42858409420904,174.7990066257954,186.5792177213363,198.62649612515355,192.1950945897259,175.36555272112733,187.92622913082639,217.42702213335616,182.31079322853415,196.8048956760409,199.43438778459878,213.4142826596677,199.08590739574416,190.51587839718937,180.55220668499342,184.09081704253705,206.21174528830244,198.40171681217345,185.38169357338498,180.42323705084877,192.4559337089797,213.56369756640905,214.7390382351539,216.63757086956235,216.76702163613052,195.92411232393613,195.5563993027438,191.27623683155528,197.90014656711827,203.42875327142795,216.3746123135296,207.25511241974618,216.73523863710227,202.90213430783842,198.33736196223686,205.95218771903563,208.5412079072864,208.57555995128098,213.1538277542203,218.18600622387672,230.32090680435508,227.48749100581435,224.57560062723294,194.30346152002824,184.9023638265,195.95791541122955,222.51647939736512,219.40144427954297,220.85794093649628,222.95481453814514,213.09836269126384,205.07506500123216,213.20414983608893,199.42115342424285,196.2200063748689,226.14638094913647,231.0469229897249,232.27686640156466,234.48441190939275,233.2494570767296,216.49893027275505,,199.9734160860611,186.25214445855096,214.58850659510406,246.48418777742847,232.17541530829754,224.96461620216854
195,1997-06-14 18:21:16+00:00,193.10874039974894,206.1256530591664,198.28468077628239,212.9408062383483,223.80131618383007,194.9304875403565,196.99592849138253,,198.22392671906061,209.67605565818343,216.79362838064063,234.34048440228204,224.27487082498777,201.27000643249173,198.57443703727995,199.70946249741948,210.5521823024739,203.23045510633082,189.8314093612208,187.64439883152474,210.99883707410353,232.69669865800748,228.87212880413475,234.5251862459667,237.38097080145678,209.27458177159983,201.28250948451577,206.3187710790077,208.59747887069776,203.54034322201971,215.80081071347323,222.37255391662168,225.50496414603197,219.08212386378636,210.39749812963123,216.11540855337887,226.62196762460076,218.13722237222044,219.82461654425694,225.6139730802348,237.77881730443445,241.68615678803707,238.31830764251708,207.34496699954184,203.30833597338173,202.8961544530896,229.43316683359936,230.0575787517605,231.64479611453024,236.2405323032683,235.63411757762756,218.90503489246092,221.13524449795509,219.04323954404475,223.52651420480686,233.95594774922512,239.14144700506685,241.07056601621682,251.0737107174972,241.92654106193473,234.487074576079,229.89879944745422,216.62049876956857,202.02810664361738,229.16556040155163,247.78327789765098,236.63713011419986,239.17427821820422
196,1997-06-21 18:27:18+00:00,186.66964073459792,194.58067953329507,201.86901772275743,209.05418543989146,209.3903741138884,178.31009567438733,181.27811507846445,221.05515963428442,191.1772347445588,202.7977340018141,207.92559677929856,223.98332895303832,214.48750025233497,193.832009647034,185.2321477819879,194.82278722676537,215.0772264260946,198.96895756841016,188.747146765871,180.22956060503154,208.27773457115714,232.0362178167689,221.8438428355547,224.56395925856282,218.35277952908044,208.17096100748134,201.80372469035868,204.2155084898452,204.57907213793152,197.9827878860248,217.87235711861203,213.4156993716836,221.72947269546404,211.19990539239728,203.39980034087617,214.92143706243445,224.28467344568062,220.62018412885143,221.239401623731,225.98793624827815,234.7397091320448,228.22740070712527,229.00747544606827,213.87677489653007,186.76762484740436,196.57226068033577,228.43909830430644,223.4147634902806,224.21069288880292,225.72161899953883,219.37438901039812,211.39899487000432,207.65333623284053,210.16125309043997,225.06074606226122,230.85511944246852,235.3258190755388,240.38078839252123,242.23117728951556,240.2026025805791,229.41840187844554,216.37750484386115,206.5898075825244,203.0462301429453,210.696865374899,241.60172757674877,239.87946079706396,231.84445628135455
197,1997-06-30 18:21:50+00:00,197.41183418621668,203.23453805268102,207.44064843472134,208.03672997627342,214.7148751826131,183.29611029889043,191.9453573722631,236.1689403710107,189.69639460670703,198.76846790680403,204.36552825177552,229.63608272011425,217.44552724252614,193.35559686778748,193.91503295650213,202.14478581616447,214.81071312163266,206.76184094802943,191.18201285466188,178.1086938360124,204.64311791883298,235.69457468008574,230.4415184074503,230.54074221043803,235.0113688904834,213.72926254458145,200.65376811634945,209.98646780417832,201.33629788304182,191.17320775868967,213.2572578093253,224.69738642293183,223.39749569541289,212.44425474493286,213.26500112984894,221.80562141909866,220.8183583802297,225.9720674591461,222.5731362572767,229.39757781438684,229.58902582969097,229.1051179076906,235.56249900982107,219.43306118479444,197.29109971968253,207.57689075165854,228.06859610988909,223.2657150124241,227.56521364869073,226.8598154362777,218.1169523204257,210.3037923692807,207.66071374842178,210.8173037951344,232.2777800178153,238.78271418798252,234.43563765537652,238.86588950511458,239.4807098230304,234.068503046142,235.1100366252105,221.7952844777849,205.61940050709669,198.60465456194007,210.4347812096304,246.39799262084725,242.44934977093763,229.59923274787593
198,1997-07-07 18:27:51+00:00,193.45685119333018,210.0188440236818,197.5790315717901,207.53060152089554,218.12304984590565,191.92787771093003,195.4306001365675,,189.30928912671638,212.29119932078785,215.00741663764924,234.19493796293676,222.32411919987865,200.68864142201028,199.35986502822274,213.70099837019492,219.20863261026224,209.16266511750808,202.10854560516395,178.63542522853993,209.0562714295181,234.6384186840966,231.90416835905452,241.41957056233392,237.3901877426039,220.20838212624557,210.92307246660081,217.3625326480774,202.53492756970863,204.8928261776118,218.8352982936545,227.6685662530248,221.19133645104813,220.7941714788716,208.4097565191039,220.9237500530091,225.80962763867467,223.05899894130152,233.13074091986869,240.3080435828883,227.5008390164801,228.32550272887696,241.24402763673535,229.39818667928643,197.867117147175,212.9683735817275,237.32798944857743,228.90939886221489,232.7394296211132,235.60829467495975,228.24899463316837,220.63351522037064,216.2660184851178,214.6840856273974,245.818235056101,239.02034725474624,247.5092981686113,249.4315024791896,243.23716693164477,244.21489522557934,248.42436467409522,227.18544490820616,216.5028728200386,204.98225778347427,216.93515696012884,256.72984579592026,255.83796442707904,238.47063668002218
199,1997-07-23 18:28:24+00:00,198.88433954994636,217.80573840764222,218.9058086360086,226.30001975081572,222.6939830470813,186.69668407530986,193.02381108202886,236.17952693226812,190.22513982683384,222.80679963828987,222.5567669231111,231.26352356075256,226.68246536825293,206.4404053131683,207.4333807508015,213.92679368929208,222.737657497314,214.52849559453554,198.58389192245664,177.79583519091727,210.77178165296516,231.2304862489963,235.99839829840855,236.53453747960688,238.1183056894604,208.11640697464975,223.87122665615018,210.50567913460625,201.35837043372268,204.6368665501701,232.75137987139445,226.77416619958817,221.01498118527414,224.05965893804026,213.98907663475038,221.03291688191382,227.19305712747774,229.99803191427475,243.38518033842354,239.05150719102897,234.1332154762086,233.5156507089056,247.42581209780744,213.36233496348538,208.92366786005246,214.28719422302288,235.5720348673862,227.42603159149306,234.06648003947635,235.11842528449307,225.29556917750105,226.0572416166181,225.72761587067987,218.70667706780824,238.50121271549992,249.30974145246316,247.90084219731472,236.26201678588623,243.90338010710494,257.9346137030235,,218.10734958929146,230.80284792496172,214.18668950959656,216.44437536997833,256.46094289455317,268.81974131479393,232.93985773624533
200,1997-08-01 18:22:55+00:00,199.28336162459377,222.5659990155805,214.72130423729558,217.84453968433857,218.93360897080112,195.7341562797931,195.09537038848782,232.42513358057332,202.2921867805274,228.82171965255895,225.9393567222507,238.3732688385897,230.25500997490042,201.52721071160371,199.10276665850816,214.7262497566389,229.39258018670245,220.19945034543383,204.52714412801006,197.9050165313896,214.84708501566445,234.66815406878473,241.96815345979695,245.44563591585694,225.55072159433877,222.95891639717016,228.50241544944265,213.13685874642812,202.437873893531,223.77784770421874,242.2330244210245,229.44131785193213,232.49939115539917,228.49932148181898,221.56380895770354,225.08819848315528,229.99669878936072,240.32508336064657,253.0970946636189,249.89868604428258,239.55090071960095,251.88469148642108,251.36375720462837,226.32519733735938,213.84305059354458,223.4483927140017,239.15689720471244,238.58396392170437,249.67733274388564,250.68167920619953,238.21394930934363,232.17406153850186,235.7762309841128,226.91295331145787,243.4575650771745,260.2964396164763,250.04014941089724,238.81565329302893,261.6435493753822,264.6625745358793,253.22659700303282,223.16633738135894,219.18495525696633,206.16815239640832,217.0501576341238,272.77401231609457,257.31386391279057,241.05267829306862
201,1997-09-02 18:23:54+00:00,197.53508732427827,217.8258192875799,221.5744973182911,217.8274717397137,215.0908738390809,193.01341448706418,197.52634579468182,241.33077081389075,203.503620695356,234.7909251221771,233.49530962038804,245.09321839366442,230.68740853747752,206.42414339724047,212.7956656772059,225.91536282812777,234.56831238745116,212.71424887991412,210.3677031416007,200.85750265901612,212.06271627501332,245.62388702100327,240.38175385137183,251.57630262185157,231.10817774397924,234.5780934495486,218.9938454632079,211.15698996936865,218.91421174889265,219.30102242374684,232.17871095015857,245.66574093110935,238.9114674379324,224.72652040773815,220.47988618136998,223.51704695427287,225.3892273175993,243.44142362984928,235.93159357985692,248.50178395811432,260.55143946511555,258.0111127262253,255.13700052770832,232.91799798495362,219.83051201952406,208.89545778241094,249.30192442543841,246.7602514738176,249.86548570025784,252.37476765256733,232.65845178241332,233.0030068589273,235.34777812772887,242.44112354551953,248.90066666075415,242.06504556845965,256.24594865439394,259.2644913147383,266.664959111605,245.455101470713,248.78792557121744,,232.7264618595322,227.54021028447974,247.77115267909295,268.5671340697771,260.3260019930024,245.7146883215603
202,1997-09-09 18:29:53+00:00,202.61320315286795,216.89335176387894,223.929478041587,223.08608797911864,225.25803169990587,201.74855743469166,198.40153551370494,,208.26419413765902,254.59548785829892,246.70322525525458,249.01189958048053,232.9194461232425,207.28757020974493,235.32180510621353,,238.5671484837201,222.5410212599904,210.1786922999689,209.9918768281331,224.97821487178769,247.24437804862768,259.68848758771674,265.6373189583292,244.77531361401188,236.2527180759525,226.46292963018814,218.4506177762083,219.52401287383296,225.41776549625715,238.5780769079366,237.21024586588905,224.66555205289492,224.30029664671852,226.10722137012502,233.808786287882,240.55115857535958,245.5887952454716,241.9114626708424,257.1236040405422,263.6682470447367,258.3291548842993,258.0389396761549,244.86467164627612,222.78011007967623,221.76612964813273,256.4710513786421,248.9018188003291,251.5696211554975,252.4391568020692,237.5607893556284,238.95037706240723,245.54219951328,247.2976590378289,252.62442442700186,261.08885367386324,267.1313797490423,269.0080076796184,265.5311507261413,254.01450167857382,246.2550619594745,233.85580756049345,233.27358255018657,244.07297561153,245.5141553694143,279.218287594315,261.7946874881795,247.47868845387774
203,1997-09-18 18:24:21+00:00,181.17688048064645,193.59530615148316,195.9709364507963,208.11626526574415,202.81858594717698,183.92904106949211,186.34578673119546,210.90901552994356,187.23672402814088,221.21263646187262,226.95132939062984,226.65254110538774,219.78102044045343,196.2998093149869,189.34849978105396,193.93741469024752,205.18945701676418,187.80946666671372,185.59196424429095,188.5682173637561,200.4362732231189,220.2527519381006,225.8030010047534,236.3836037852579,223.56279754035384,209.48749084211215,204.2364185349571,196.9030484340767,192.40918838811842,200.08499397854493,205.23757369076534,214.16699271329082,220.28285405083784,210.3800317389705,200.4678783379053,208.40506472615246,218.08813787275224,220.2221340045064,225.9482570148132,241.09977235482737,241.8070906412016,242.67244609150814,241.60912641104898,,194.6819792222616,201.76894223908565,223.4393248815962,228.33241567335978,216.76125680121788,223.6718093924104,223.93883288584735,218.34248930145822,217.39385262272694,226.82968916135712,235.77021952918057,238.3602198544817,235.85498136263786,248.4613976346035,235.21454490550502,232.7679267421955,228.69388225456137,222.4084078689254,223.0667037941637,218.02110918759556,228.7781201066732,259.0946481083677,251.67300612755056,239.75378606767387
204,1997-10-04 18:24:49+00:00,164.02782940237347,165.98604502212316,165.49965768726005,182.82681283382973,181.6822159123875,168.51668264675197,176.44152465446473,192.71004756655736,164.9631240838881,185.13639871543913,186.2021042895583,200.94680372701524,186.76089111368708,176.15704947164627,177.2194991329601,183.862909174957,190.52439700881337,178.70462186187677,178.41332895538602,173.41625871662742,183.65142539041653,210.34530304468745,211.75003962267124,213.31967442598108,213.43834329993177,205.09703506166332,189.87704323967168,184.0391669615003,180.4774436227376,174.56438143715894,179.20606946860389,189.51829044858496,190.77066005133557,189.79743213219183,188.4053590179547,188.83450414128544,192.02030401302204,200.43847903722454,196.79996754922124,196.5073547811739,210.60091319431478,217.23393748216503,209.770552003209,,170.05002919939776,172.4131345581876,201.12906731992058,201.27016468340972,198.27194239875655,194.14416915270942,192.7500981095911,193.3643519739077,193.0674145130905,188.25984619063783,202.28009321598077,211.8090874054402,213.62382747762518,210.53302313165705,204.06408739236153,203.24230430466443,206.04564788438412,206.1278302886121,186.89158246804064,170.158972908522,176.5754981206591,214.71965773095673,207.49162597326452,
205,1997-10-11 18:30:47+00:00,194.9027517694408,199.26800506542796,187.968189662669,203.93680159014386,203.59844808512517,179.8671476025759,183.80931221393263,198.85159740377554,187.76311316353477,211.28344485390167,214.91771467912739,219.4637841594691,198.98926569690414,191.14859332208553,189.65763451705814,184.9896977309191,190.36293407764416,196.37470083716977,188.58612013052286,182.02687010526196,192.9913645499599,213.57974538373128,219.0847376737563,219.83443193699122,215.96141369496618,201.9143762849862,198.94574114001816,197.42733434087341,197.03012858537312,184.7976556336653,179.13488748023786,198.00201406070113,225.10762765810057,212.7172176075769,191.9033119973613,193.1074499547403,201.3367649065718,208.51069389095284,215.92770190653246,215.20064617616814,221.5092714313106,230.827148534025,228.43454525775533,199.43933447445622,184.3700665896818,193.65328228724715,213.58167191505967,213.05590474571153,212.03108610673144,222.35626809431122,218.60338143289616,209.9089298045044,210.52484146658313,213.42024248952924,220.95330331715837,227.7051972378694,225.59792778752183,215.18327211651115,217.89590176965643,225.2155724395127,227.51129355280108,222.0011686445647,212.03138852096538,183.70581189353712,204.98298825289197,243.76363758038977,229.98898194767978,231.99694747986646
206,1997-10-20 18:25:15+00:00,186.33547522641132,191.5571707270138,181.3723969091149,190.78801729022845,198.39552378517072,181.19819269246497,183.06527950637982,201.66800159092833,189.02536960132753,215.4780232567268,203.8247408152421,205.1143725568749,191.7587571058619,191.62511241730206,179.78255546446766,186.8078428007333,195.6481704259319,189.19187759876797,182.88334466740608,180.1992895576924,187.5176388446965,205.84095259608992,209.12685406533487,214.21705770325033,211.41746521299396,204.8382996078781,204.85256168588361,210.01250139464233,201.93868000566957,190.78659331404174,190.9652160035264,201.5901515839623,224.48968007748155,214.07992312891955,187.8595588406222,192.63212781481545,200.20834333205278,206.77714370881498,201.89890901432713,206.39805428736338,228.94240194951894,219.35200340994092,218.9061985902135,201.65757140274647,181.8201128361766,185.8732226132701,216.19785481450984,217.23757594800037,209.51456907868572,213.88190314394564,214.72548637461244,206.2327276723835,207.39072071984353,206.38324124761468,219.90564292602082,222.62847870401467,219.6424396091319,220.33881169265655,216.84884509910214,223.54747014523164,226.91099589184054,211.97791315659444,202.90288873952093,183.29020238699155,193.4202177585129,234.96657763823515,237.9307770588736,221.53438757845146
207,1997-10-27 18:31:14+00:00,211.91778483141087,221.87701011982256,206.99235940329186,215.79632725505735,217.4391373156164,186.90955422977356,198.17290939257765,214.92833596809314,194.8689502289315,227.1526081216968,226.83672692340295,231.23883315077487,210.14499777527024,204.58627412933564,197.87222904228258,205.8274269164969,206.32354832798336,204.4587325313827,197.73133098896474,190.9110797964031,194.74936612215615,233.5298875605278,225.6499357094237,223.40392977615593,222.56987699634627,220.9121750351416,211.72353021558882,209.40352355638302,201.8802703348519,190.83247181871894,195.5703359365779,212.97706233103355,228.13708480627605,215.9960846660042,200.32982114196767,209.74430594968442,208.8492580342391,214.43459334082394,217.40413234383956,229.32948026118336,239.75092202113333,239.45068060777695,234.9918504393727,210.32173737584316,193.05707893215506,196.98945070383127,225.88670493775157,229.35276779732973,223.27848182898822,227.67099339687746,225.01114230662392,228.2156225607307,220.8198557832923,218.09306746075615,231.17718069178116,239.6953443635405,226.45082174656045,229.25090281592355,227.8040463009674,235.783199269215,235.69782193423967,229.71230877556414,220.09567688563456,200.99521947745856,211.69397422939738,256.40395627025487,243.20514803389838,225.88339600548213
208,1997-11-12 18:31:37+00:00,169.45568615133547,170.45040579881803,180.86178916310286,198.292538439621,188.0370802699895,171.3975444516315,178.29767215374244,182.83323877788197,157.81873118005115,205.3734062100294,204.4254580341268,201.9348048517742,195.31218619206334,169.44088412138674,172.97301981352257,180.28872414295705,184.5892136685453,179.4049190128403,159.77873171753205,160.10671173243202,172.11929973612655,206.27669697287067,205.92492089050242,208.387032610986,202.84316496939934,180.62395597092234,188.6447257396094,188.96356043607028,182.92423511781755,176.2274507017462,173.4281514013613,191.4799301609766,204.0658190709397,193.07799698497257,185.10758713076538,175.5389675017119,192.44406959546035,201.1321166960455,184.2585415709745,203.8464065537135,210.62688978240735,209.51525924355747,195.66401599946252,179.15900847185617,165.71720181489712,164.86702949636975,200.57022413466885,202.65910067341258,201.57119637082107,198.32020572667608,194.2599942107968,193.89887803487298,186.32672534316234,193.12244356755656,202.3124950263491,202.48422695449497,207.98281719059355,207.12107289762196,206.72967003088294,206.06152773724247,206.1036901615151,201.63699383369385,190.2416851212956,166.89201436002568,179.1502578294623,217.65027937357283,205.49864111940528,195.9827151815042
209,1997-12-23 18:26:48+00:00,173.53872383283507,174.59152900556342,173.78890340311483,192.85789770020722,192.98754012749427,169.08313891681473,177.8988296534306,,174.55896307770328,215.36095507502756,204.86442647493362,203.72462915224492,193.20997881603702,169.28991827655537,168.13711479222826,169.33513005541653,189.82685676221885,184.3057878966812,178.41224051971992,164.0399984754858,177.34454207118534,199.91277083919073,197.56994853669326,197.38779901155968,210.85754715838308,198.88118681680183,188.29907067625962,199.65809444101242,179.1591145329162,179.11575697194033,186.87909289198532,193.51640140872226,201.14756846849548,198.8720244242826,175.04215199433548,163.51507762928418,180.94701978627498,203.29788855602808,,203.89967924112815,194.8320195620237,215.53604797200265,202.8731185856741,187.7856474880608,171.78565864161135,171.6426761378352,199.69230522053053,197.62488744783994,199.23054930867605,198.1600730336759,206.07050461809382,209.7349673846254,203.14498760332413,180.21986936412034,189.05815753617853,202.643601502598,212.71813330106883,231.73071683472855,219.7350011072374,213.27244574366634,216.3203493827797,206.73930937698515,179.16144868399604,157.45553873032705,175.05738036082377,220.34299808928276,217.6022031855926,209.7447869006039
210,1998-02-09 18:27:53+00:00,146.99901795962305,152.77489964099922,164.55086099180406,185.6751876950804,176.58991959777654,159.23586598201487,172.32379750668989,176.261327676658,,,180.69494120828963,199.15371994792207,181.73153894596024,151.68712668648644,156.89980468254547,153.2313899002743,,,153.31966775888455,148.51830011695583,167.08623656739937,198.60695807593737,,,,,,,167.3209739887154,171.68784538586883,192.75181881716767,196.20464961585864,181.44098828174714,,166.36611778607852,174.07712411582017,174.78804389538692,,171.81017235419003,182.67511146332834,193.7465108487943,202.03547138763014,,,,,,,,,,,183.15740428092533,188.7782671957082,201.90725412955348,200.95681796453079,191.45228159727904,,,,202.97740023062434,193.2086393787515,169.59787011143302,148.18025166651202,153.9523529556364,,,
211,1998-03-04 18:34:03+00:00,,,,,,,,,178.48380615084034,200.29153873286154,,,,,,,188.5308189506594,167.37014506917242,143.09786051660268,145.88604217872165,162.87707863240828,207.87536804095575,197.655376992357,200.6502321389725,231.87704114394768,193.0782752271343,201.6582809964558,206.96359430975133,176.0082143992111,,196.74758561427572,195.13605662468103,,196.87912292964677,,182.05969129340042,,,,,,,208.7031655536581,189.22474893370597,185.7529284756138,184.68802026205998,200.1146176683941,197.85458888849303,191.8604218326038,193.94317753437116,220.57361273941024,225.65811388087596,192.03525643061232,187.67314099498324,195.7347709413485,206.0444559252439,,,247.16108151954188,226.55706111874423,204.81052527456538,194.12304267188847,,,,239.10893813822568,192.33161857588354,195.09756520451256
212,1998-03-13 18:28:26+00:00,143.79915093543764,145.81801694820905,155.48754744649042,172.65496996571918,170.83604524384262,146.20319007855946,155.16112820072132,174.6123619712039,153.85981827875636,158.15776860720266,164.8560573133431,180.97374922403932,172.65403674073738,136.41877027334309,138.3871196166569,137.7875073814143,137.9557909969598,119.61712363924968,,113.40602725423027,135.1389134081999,177.9756394210227,169.80389407318626,183.31767319282469,180.4943949871305,159.16274133774132,153.53543451924233,152.412625790046,150.56895288360133,161.68152247741358,169.41909708671812,172.03616170883487,170.6480507400214,167.12554802443026,144.65034634744515,159.37852305460748,170.05205562841712,,167.19980095379483,167.53059658841298,190.38879175529664,181.33825984066866,,,127.58502700315223,,,149.71843182927017,150.35113387705664,,,170.37111828691008,,158.96834612825197,162.38817568459393,171.13139932686613,179.7625043107264,190.98817963326638,,185.4461547318054,177.2302835728852,168.730576386278,153.6767373142738,135.91366268971163,150.1430225225111,,,
213,1998-03-29 18:28:38+00:00,162.12185303472572,172.3281195776252,166.64217636464718,196.13890136114313,197.94628510373744,177.30355618340053,180.49560156979982,197.16146703237695,176.52159500280516,185.66193640239442,196.09147508211285,221.64448794250154,195.56858359512006,161.33188520571036,156.96868594066441,164.89782362160466,162.91579060614072,152.92374686363874,154.07493369731776,145.66852552970778,144.27985272533834,170.00455800869963,195.36141127451637,192.99243378586667,200.6884953091693,195.6595745075858,178.25067502856217,170.81161432424594,178.96114285485194,182.35305926209932,193.01099475246,203.73588671209208,189.8499604960227,165.85409800675157,172.1396585990981,191.62775082481835,205.82322440947198,207.00092879770355,204.71644388411198,202.63341168332542,197.64352186562542,217.80072951036777,214.8168241294331,180.72383204556047,151.25466282934417,165.71908285632128,189.77541324569984,180.38338332738812,187.08123373110013,198.30376616981238,204.96036231342842,205.76036101748392,199.97751094680092,184.24859371295256,175.60408819941168,197.11741994905688,214.82226466089284,218.3232901560749,232.82080706661847,219.30020749446896,207.28588621919857,189.01205652350234,168.1417023934659,149.89227712558144,168.08446357042766,200.72167875059515,176.74103779672393,
