,dates,per0201-0000,per0201-0001,per0201-0002,per0201-0003,per0201-0004,per0201-0005,per0201-0006,per0201-0007,per0201-0008,per0201-0009,per0201-0010,per0201-0011,per0201-0012,per0201-0013,per0201-0014,per0201-0015,per0201-0016
39,1991-04-26 14:27:38+00:00,,,,,102.79796545661334,118.95184053959835,136.2727560270271,130.07447401521773,129.3987432992237,122.29409258296543,126.95577956863397,128.086021355328,130.69894939752996,119.6860898844118,125.66751866750432,149.876816489021,154.06671922222395
40,1991-05-12 14:27:57+00:00,,142.06378326539885,127.88938528583373,128.6413439768143,121.21110059020974,148.38727553452887,156.13829773170696,151.36381270362804,141.65730587194636,127.00760281917934,140.86529511041195,141.10726301265083,158.22911486309303,130.35875137126013,146.8665036404577,172.25317183171413,159.18095417701602
41,1991-05-28 14:28:13+00:00,110.4213345609746,123.38368988173251,109.12490578472864,110.24143174012609,105.17552409964078,128.67929144821187,146.2318382344741,133.39318840163472,128.03577921579782,119.29118572872541,129.45740109727055,132.16734684440812,137.26637850431842,134.02498840734904,154.0128768788101,155.2241771092699,157.27918238171904
42,1991-06-29 14:28:41+00:00,152.09294358935185,151.45135353554664,138.21438340493702,122.70637217630997,117.8315219418784,149.59240790294913,163.28543516309858,142.05085523635486,141.70194004285833,125.25894266427711,138.66292184648097,136.7303450995336,155.63262080394188,147.37777435295453,163.29590052432673,175.05514025379685,171.32333561504961
43,1991-12-06 14:30:02+00:00,108.17393998863795,108.2525625587246,107.08449773385516,98.14656983433103,115.60636374086107,128.2703083236147,148.43605874484794,137.0482407875169,130.2157735024657,139.85201330281987,135.43356952014588,135.39794635909027,156.3803135328891,155.2521919479032,168.6576698028551,148.38793690612448,164.66349079594414
44,1991-12-22 14:29:53+00:00,,,,,,,,,,,,140.28858132270878,159.49459567409264,166.9216876107758,167.64270434981253,155.09694680586986,155.92873535497134
45,1992-01-23 14:29:49+00:00,,118.72265360413928,118.5039881512292,107.93002464434475,120.00093490307223,135.46600637814203,144.27592493686248,139.99286566045052,130.13507224946017,142.71514403634885,142.4241912833081,144.45379704115604,152.71144024591467,161.27082988279813,168.9423094800895,161.15743123868006,167.91086015216493
46,1992-02-08 14:29:45+00:00,144.76213395063198,128.56661879611974,127.98422584014415,118.16699129731933,122.40174319522045,143.03420030411803,151.97522740209666,143.48337899524057,136.12573178196496,141.45983607319906,145.77822947213608,152.93573476408383,156.4940664764741,170.82100115066117,178.9124978927859,159.65770832875285,182.42201444844105
47,1992-02-24 14:29:45+00:00,136.3407535306376,112.45643962620521,119.74903680276815,116.12328909999155,114.65711025314026,135.3827830873627,150.12274340704684,139.8800857102031,131.8223552554775,132.44218927430862,142.81011151514159,145.20543328953138,149.14596093109174,177.2722911189505,173.52974464490293,158.40581701442983,166.00885030002567
48,1992-03-11 14:29:44+00:00,142.87056658674229,125.0441049147459,110.62377542736286,118.38147827620078,119.2886902705467,131.04632943641224,152.25973438493403,145.39505394768375,139.415399862193,140.1491150570253,144.55762468435393,150.54358435383247,162.24321502175556,155.49299599882775,165.4641124907845,155.2129992571209,161.8279218338006
49,1992-06-15 14:28:55+00:00,63.25684395270277,,120.94974830648813,122.93255593375795,127.58640430040441,133.24110524473764,145.6538702876363,145.40930814239547,141.59440556503742,142.2291498108342,143.2387844130108,138.7894702953943,137.41861932194777,146.9009200360368,156.0900508662637,157.4383749617936,164.48690078725932
50,1992-07-17 14:28:32+00:00,102.9621609487349,122.76444806233094,116.97145936777581,124.29907674008984,127.27479006785354,142.619019791235,144.81248953725202,135.016532343185,137.6139033202081,140.463054282703,149.40748085190504,147.27159811045,131.46869831779847,146.7900372111882,150.06176691394867,152.38022816110146,162.87299518700664
51,1992-08-02 14:28:20+00:00,112.06819525222778,121.29535885374155,100.71241803610444,104.75106047600403,122.12560928947829,137.3827939519892,140.85487311540822,124.87371976022104,137.79405573039116,130.27425597823884,136.939509045586,130.69749245271697,127.03864870401571,149.09880716735364,151.64174787907976,147.30183217071817,168.47134994863563
52,1992-08-18 14:28:03+00:00,81.30820534296535,,,,,,,,,,,128.665079535066,126.20693438729103,138.4569360109147,139.54473886537397,140.6489045174698,153.03694152993256
53,1992-09-03 14:27:49+00:00,,,,,,,,,,,,,,,,142.91784879216635,148.8820844456174
54,1992-09-19 14:27:35+00:00,,,,,,,,,,,,125.91752587711895,130.83849717852536,146.30998914705935,161.44676881497904,163.72758629399712,167.44132750990786
55,1992-10-05 14:27:11+00:00,,,,,,,,131.14304938235375,136.02110830887625,128.64163187445612,131.3287581375725,114.37462295993839,122.11621140635016,142.4016114859265,145.76280124754112,149.79860552907783,156.78608666312493
56,1992-10-21 14:27:01+00:00,88.8623717895419,97.60193073935993,86.8120213683722,87.85454353707325,90.98483205700644,110.6903583332085,126.74206539758978,127.72113865686748,130.24100905394934,127.70573581206953,126.22734968466729,121.5599884007083,121.90114182821796,132.62276623772382,146.15467272335516,142.02955965572656,153.5006821979378
57,1992-11-06 14:26:45+00:00,,,,,,,,,,143.2136299731417,133.15239949610418,124.92673554716016,132.84568179639302,126.74399950910434,148.25584290187172,162.1137239710301,155.81846883550793
58,1992-12-08 14:26:48+00:00,,,,,,,,160.99726853250417,154.1883341155924,130.8289752440311,152.58170663278747,142.42201819538258,142.2358966511796,144.56824494365532,161.42474585430367,178.81581055710157,172.29133212336725
59,1992-12-24 14:26:57+00:00,,66.78665316594535,,,,90.7883753287758,116.9280380349618,123.02841588462725,133.48391281559884,122.0219013428222,134.47611346809015,129.85162438249216,113.54243239812108,117.30896450617968,137.29668106162075,146.3257649181409,157.24648053106702
60,1993-01-09 14:27:08+00:00,,125.86788319152696,116.55046229415075,115.38988729328004,118.2563207334868,120.4767157602368,145.3582656699858,144.31255169359173,140.96074169533992,125.46829508452106,157.16624780529554,154.35478744796617,132.4767907009619,121.92115082960979,145.37663074642,174.40645974398265,179.7180011540406
61,1993-01-25 14:27:19+00:00,94.41599493800851,115.36122892014635,120.98312019777295,116.63453884788926,118.02762447452096,120.37311726090329,144.4788040459262,149.53900897402937,134.41829420117406,125.2592172643405,154.7480027992173,149.7023587534637,139.87910211955167,126.80728521688295,136.43479935094393,172.76965630708335,171.94165532146096
62,1993-03-14 14:27:44+00:00,159.25274207344714,140.25551770666323,132.06469099421284,135.98624060657488,126.90337647828706,154.24463968167896,171.63738151211965,164.0206213034383,156.1135937570052,162.54918396428957,169.09262770381125,160.70916377276035,149.8652591896214,144.17842442135947,164.80032325650174,177.51718978700694,183.27979137003146
63,1993-03-30 14:27:46+00:00,125.27770915512733,116.58626272391915,117.40066915782829,123.87741592178392,126.613533685017,143.48849742993423,160.9552182848371,160.72139976020523,151.46263403014754,156.14701421134012,162.96986642624375,147.8473387623904,147.83629677150924,157.0126896168841,183.3119572281894,181.21804051401045,183.9135718899022
64,1993-04-15 14:27:54+00:00,126.26754550808803,115.4290415604407,112.41179455868141,119.60065206618123,138.0822589628053,153.2009802714234,164.25088378223217,155.29873261893252,155.67639928237008,158.36533314494835,154.17705475568144,148.86490358153787,154.53466482772,165.58837783063757,176.34566700751066,165.87508249468453,180.86583706973408
65,1993-05-17 14:28:03+00:00,123.86237809950889,116.84739087150743,118.04053783502027,123.68873827483817,130.17533373899144,149.32400028642834,153.4938472597135,147.372701102344,166.33499702488234,162.8437754402809,152.53628674243933,150.61943052906952,162.39530404252585,165.17164991005703,173.00263843729437,157.7629055985961,169.97445249322678
66,1993-06-02 14:28:07+00:00,85.78251623367456,87.43855295925486,89.31079774901487,93.97800931416063,109.4271001420395,121.31914105592924,136.36658257237923,127.19096323064993,133.61759430109055,134.49046152550775,129.45187460040995,134.3696460427653,141.249350444732,148.07623279713647,142.79367756920908,151.22079853385276,162.11894093908296
67,1993-08-05 14:27:57+00:00,112.35377173322478,114.55377654292707,105.00303548097196,104.41473163659728,103.9040258196208,119.37416438176255,158.49931219312828,147.31454623890616,134.79023404105874,129.00610294164693,142.0188783769905,167.62644806192293,156.2168949569542,165.04393880874542,172.9631084552263,154.702803032109,150.57897945508387
68,1993-08-21 14:27:56+00:00,102.25875525422585,100.97454399656623,101.56780720702069,99.95648809556769,91.3670435702486,101.35808005762503,143.540106522054,138.00501175408115,142.59543965745561,118.5051939905024,109.19454756968595,133.21717875421936,141.6646036581148,153.79263528468329,162.00948478264115,144.51581574476532,146.54468755914127
69,1993-09-06 14:27:55+00:00,89.26513174516005,96.66439917582998,103.7461496756256,99.44699940425032,93.93222407552985,95.66304468874492,140.9959655903875,135.673483201318,139.41546763707623,118.24567550102817,112.66226342241809,134.41780467001618,142.94782323348738,156.78960438343276,165.21716185724793,152.77007314140857,155.58876811789912
70,1993-09-22 14:27:52+00:00,,,,,,,,,,,,,,,,,
71,1993-11-09 14:27:34+00:00,,,,,,,152.82208312639014,131.31721416204837,145.43974578085462,143.31876440596764,143.11100714524244,149.77425103909428,149.2193168188662,163.43615459430606,174.5861077582499,172.8168854872925,168.61878216866933
72,1993-12-27 14:27:14+00:00,130.29411999886602,120.223048820497,111.04482173556319,108.40931533875334,124.9374416701038,142.22557165746065,151.81123958157352,141.51567591990357,158.40481616063227,149.88444452035054,123.23880576128163,133.99555654323078,163.77631258516715,144.08399869845613,164.20312834037628,177.3231092391324,158.8615866143846
73,1994-03-01 14:26:23+00:00,155.38988067509388,138.96666024310696,131.31160117998212,127.4606003513532,142.58050849737566,155.35141990345826,166.69812274051864,160.44483713648955,164.8447967236342,159.26386065948864,161.95521814362561,158.77008266092923,151.23561951043158,154.4883260121078,190.80137198804755,165.32553441946652,190.9977373707018
74,1994-05-20 14:25:00+00:00,105.14018737992527,117.58055737822123,115.22061264351122,119.83945888653203,115.95053664338117,128.06254562984134,154.58167168492926,150.73383581222424,143.5065844365969,141.23360666553927,150.3664501836216,144.80042807658168,142.69181693061327,140.09279980078537,157.76690467569995,154.5879541895925,151.9842200733832
75,1994-06-05 14:24:42+00:00,131.89877990143117,122.87535911641118,112.8315183262006,112.9092332946176,118.8312598143885,138.61317019848377,160.29240093151105,157.1789615364109,152.55520896552895,143.39508356384135,159.04237343706234,161.61708679891416,149.99997595142935,160.84593391674306,172.83384834606326,167.67912518663866,180.64911974775364
76,1994-07-07 14:23:55+00:00,,90.73667144753267,86.93556918484497,86.2379708826001,101.9241513259413,123.76411832116337,151.10167230824467,140.7271255562008,141.72344716923547,140.83670751950228,146.65578266258203,147.53998232089435,145.74229766245142,154.7470515130981,159.53963331681015,156.54322492576944,151.39344675663514
77,1994-07-23 14:23:28+00:00,,87.13790327544417,105.21027630785494,97.58346515527016,99.1929465330354,121.54931612653371,146.7165615845759,144.68100966968865,149.5762287292988,145.34706310345587,152.23778830060195,149.4098955542022,153.65211508014266,156.5488173040661,156.77685287225898,165.7472478344304,160.74141706995923
78,1994-08-08 14:23:02+00:00,,,,,,,,,,,,,,,,,
79,1994-11-12 14:20:14+00:00,,,,,,,,,149.84135231412168,158.3670596256615,161.0042605474854,168.15198700967437,172.60695026688254,169.27013237974106,175.32139760117815,177.65998079285455,178.10842875675252
80,1995-03-20 14:15:33+00:00,148.40386414681365,141.26081161775963,132.73084911393215,129.4313184671311,140.31824514325763,154.2685680844383,164.95127370705438,156.33931080846367,160.25870847628448,171.03920649060368,174.2672402101649,165.13592229099183,157.30086792158784,183.42056837564894,197.6391034437889,185.11665837426912,178.2529847948219
81,1995-04-05 14:14:55+00:00,162.09593947891966,147.14683087248702,135.74855475994633,137.3397804933317,147.46930857706886,159.93881095755674,175.20285509206076,173.32622778017145,,,,,,,,,
82,1995-04-21 14:14:14+00:00,164.28364699621835,143.0836302980414,135.9177801345296,138.05708702306583,143.63038411547322,148.453153118351,158.62937775433858,145.4017741041063,151.9679852584901,152.15113788140232,159.7595543574765,158.52354850824003,167.76953768544863,176.45138456202866,185.78660331893016,179.86174032878338,187.25141790057586
83,1995-05-07 14:13:32+00:00,,,124.50288788399438,121.30310543084242,123.61204818116333,137.1827076655613,146.95308888623677,135.19000004709056,146.82276584306427,150.67374982870768,156.77466214572976,159.24041731188143,176.0670596859171,182.1198301710468,190.9641701237058,189.24069424978885,188.92467377993253
84,1995-05-23 14:12:48+00:00,113.1322925683133,109.80981420247574,115.27386661478442,115.06789010419173,124.50422296621997,128.75259838839807,144.50059341600982,143.50391078334954,147.19928426456323,154.04162636966902,156.95209022174302,161.57595909185054,174.7240089225047,184.27327184479864,192.44741221711712,187.49091192649627,192.20067432658158
85,1995-06-24 14:11:20+00:00,130.0231135021431,127.13761741781202,126.06544258053542,127.54464147744368,127.29750766175862,145.30506041967865,160.42670511880883,155.59396508198287,154.4097552471959,169.13764415015453,172.22681556304698,167.2105344923642,177.28250905044587,185.9610764856629,194.68923922291265,182.0836506848929,185.04098729651764
86,1995-07-26 14:09:53+00:00,93.58797663124237,107.1775913428034,115.93835886666686,111.30554105047194,107.8913185692405,120.08156063828777,138.18763116666935,119.71548913415442,140.18761786253725,145.67533099529436,148.808584449954,152.09479989390135,156.47083598730552,168.42555670747217,179.90466943570362,174.63377395366558,180.56104054195205
87,1995-08-11 14:09:10+00:00,108.96589253428643,124.79623443888104,129.8118329460689,128.54001214253418,133.2135377694813,147.60533680138286,169.05999419544645,154.08409628352607,154.7048361627263,154.35053735349945,160.501857104526,158.86822778727222,163.12286176101338,183.38773935182115,189.61412092185708,183.44215178135636,179.58555717713884
88,1995-08-27 14:08:25+00:00,114.54204304813096,119.45813849342146,112.98318398747283,117.87597263610957,124.40735403297742,139.75997859675758,152.7681601610451,136.2749520480953,146.49967118383412,145.27961865207874,153.29881409534497,153.9511141100163,163.72099431992885,178.28333102677607,184.53381440016807,181.93790075313348,179.33849883855234
89,1995-10-14 14:05:58+00:00,,,,,,,,,142.4487908443167,151.8648212852685,158.83115146811957,154.56322175019912,169.16356938180618,174.76952886900284,189.55227235140296,187.7773250487673,186.3678493511355
90,1995-10-30 14:05:06+00:00,146.99139780402828,145.00372971635093,137.53695024002263,142.84427018514205,146.3107149292965,150.37265539010988,159.3123405209651,164.988816630325,160.6587471884988,171.82009874883767,170.1998405752395,169.32488608775776,167.37437907599457,169.42188230340832,205.97171846155322,196.08084874343706,196.2029867233891
91,1995-11-15 14:05:02+00:00,155.26928477007306,151.6270856830437,149.68764849137023,157.60086601077595,166.2398611109896,172.54793742114023,176.76201807996705,177.2240156995175,177.42609206626437,184.79558504281275,185.0168168382147,185.97037330556324,181.0686928169088,176.9251418567626,199.79257768460207,194.814021588928,195.99336438751257
92,1995-12-17 14:06:47+00:00,154.98408200815774,152.13299248787447,147.66205689609674,153.63812988299838,168.68304798018082,177.0802501268063,187.76997894702455,191.64124860539968,187.6618531630828,193.8539352308315,202.13315027785723,194.09187201281983,197.16283663457307,197.61007270151293,196.3628154321794,193.21567895867693,193.58683260925966
93,1996-01-02 14:07:56+00:00,152.75623596896423,142.88160526651237,144.43428339863698,148.00801085487822,159.0137066517646,174.53639749863535,186.59421346969935,187.79048880544894,186.5597635913146,192.77329298837793,204.40164657494407,199.16757622578857,206.8293683780913,207.38100253509123,206.6089348186276,200.09801081409702,196.50974628811346
94,1996-02-19 14:11:17+00:00,,,151.36259735520522,152.37669162056775,151.55810474948504,155.23756905124577,141.1774708503329,,136.10446510270555,128.5248773307559,145.66665756927804,152.37952089960905,156.08919847629966,193.49733749255802,199.50487703837103,189.12325252113874,187.36481445711493
95,1996-03-22 14:13:23+00:00,,,,,,150.93029448121175,147.39310706978694,172.73515029465054,140.32794418226393,138.80806167069883,178.3839175562728,172.9192267764559,159.53386737592976,177.43961114906003,187.27750062432918,182.86830941872327,189.05389759174753
96,1996-04-07 14:14:24+00:00,,,,148.00060705189992,151.8266774196668,171.20364742004764,182.3862155932435,178.74859349202882,174.54816490527085,160.99879030132436,194.4348063545771,188.18632312755003,187.02811227389802,202.93663439155972,189.23600523650856,176.12495003315541,182.7350263288925
97,1996-04-23 14:15:22+00:00,159.38459036346384,146.78560240638583,149.3740619845869,152.00561335038282,159.2464132375378,167.14121735616325,192.36843439141555,181.72101842424968,186.10974527768906,184.6912791456377,199.94606557802376,202.37522936352127,190.1816522495957,201.03063268091844,199.6658593953608,200.45475458154536,209.0454356364281
98,1996-05-25 14:17:14+00:00,152.47564398027671,136.055691441665,141.54876048351002,143.86447000160973,150.6080222371633,163.67080776439727,177.38586854590574,175.1582598159266,178.2700868254305,184.74285554988043,192.16729767731084,192.5466483458411,184.29780351238327,190.65171057214386,199.4456605064559,193.0272335635891,196.7367676523917
