,dates,per0201-0000,per0201-0001,per0201-0002,per0201-0003,per0201-0004,per0201-0005,per0201-0006,per0201-0007,per0201-0008,per0201-0009,per0201-0010,per0201-0011,per0201-0012,per0201-0013,per0201-0014,per0201-0015,per0201-0016
24,1989-08-26 14:32:02+00:00,108.2730732680972,115.38789050472758,99.88066991773573,97.97287055095728,108.444914564263,112.8996895238871,120.86187871285006,104.71824292977196,111.51015591640501,130.18845060705888,157.2181972694101,163.60830673208736,149.29737386160542,110.67581649741297,122.5674035808349,161.83099465702915,167.09904858675657
25,1989-09-11 14:31:34+00:00,107.62460707590816,115.38870194075028,99.43764670679543,100.64177096179209,113.28270895530683,99.76122771643281,118.70162439929776,112.46878849068582,106.57997157668154,124.96397492650237,158.38516310586803,157.43892904877285,145.09359954492942,121.1709093699652,,,
26,1989-09-27 14:31:17+00:00,99.82293633792162,96.86570979560729,91.57823566095638,103.8223493338356,103.83882253343009,98.7738865984637,119.68050198032192,108.06622365882924,105.1499135571493,122.0132794740262,158.19902783084692,155.8854119983082,147.41678165165422,129.4368125773758,117.87532261749325,123.08052512658273,155.78213684908326
27,1989-11-30 14:29:26+00:00,130.58215710738722,109.96701371212538,91.37648879850026,114.26684914027949,109.19332256095566,98.26588396676054,150.52667646158034,133.40194698374967,119.98290121044971,138.03213897670554,156.25226501014754,161.42726979157368,163.49653705329723,156.3539648823679,143.48729257839787,135.33318236862112,142.68590388283258
28,1990-01-01 14:28:28+00:00,146.75094895134657,144.60492814421747,121.99156752080361,106.06192798779588,125.27723213471583,125.83551695710808,127.00168502102794,146.8601521537841,139.6131595847826,128.74692968359932,139.47070204271242,163.23042181560794,153.54025421278837,157.49724531739253,164.80069966914482,146.56006355397966,152.5366411379044
29,1990-01-17 14:27:59+00:00,148.5126207734656,139.09783563842552,128.09491600756382,105.4446134736589,110.29882258730768,134.89782217466382,128.65900893539805,145.09866701689776,145.90027101189898,128.56732802638155,137.60318065707577,164.24975443339503,145.47492869077047,161.81215076468806,169.57096815525975,157.8458648960992,146.4900585840453
30,1990-02-02 14:27:28+00:00,144.15615150840807,138.38869940196457,119.80563055891464,118.96252878166783,112.38371067682928,138.47040959688454,132.89958347328985,128.56725446571187,142.2653563880181,128.49640252489968,147.4814425892219,159.62721215302582,151.35830039756502,159.23777009602762,163.77387872714263,167.09012044871022,148.36238782943283
31,1990-03-22 14:25:50+00:00,147.78832151788856,142.39204554617933,131.52047861455628,122.28046900662116,128.50933800188238,127.81639364613677,132.9279189158173,142.00379613843813,142.48035545918316,151.00222984335056,155.32894810874913,143.81881114850887,153.44591190799736,167.36685139995748,182.97791215894978,168.03483784023973,170.63666668381626
32,1990-04-07 14:25:40+00:00,129.541307070661,123.86954262026964,121.95542606970876,118.90275514425595,119.36784938242903,123.81039397522619,131.10329781914265,135.21675926320296,137.71762080326027,145.37692132054016,145.28633506453764,142.64175831145175,140.05347064766892,153.00129694830156,164.2961652164492,160.19394229496518,159.2748967485676
33,1990-05-09 14:25:47+00:00,129.56125489772467,128.652775844909,124.79259563299979,115.83866150642582,121.95891671343833,128.46120313332273,131.3449614743638,138.26056104656334,140.41625458550726,143.07785505953288,132.7795735767234,143.10787530115437,136.51424840726241,136.73280897209847,168.39462477441128,177.94849955276402,172.69253593633522
34,1990-06-26 14:25:43+00:00,95.69372652918223,111.27281663060505,110.49541306963414,112.2979669102013,122.26749269584786,128.93413751890841,139.6173584408688,123.8990133092205,119.60074972834117,130.5531062263625,136.9564231788683,122.85572374354803,125.85135152410878,129.27570824988499,142.65690612466034,114.99819741521515,136.3454067485577
35,1990-07-28 14:25:37+00:00,96.37804586648653,97.79891940713765,112.21870676799281,115.23632091817402,115.89576018282764,133.66035059724936,147.21629862285528,128.66252844574674,116.87102902457026,131.16497095893834,145.37543668312708,143.29665598810448,144.13794642510348,142.79195769311116,147.10040152304,141.3438118904326,142.8816139416818
36,1990-08-13 14:25:32+00:00,,,,,,,,,,,,,,131.99008020603787,131.10189614888776,,
37,1990-09-30 14:25:12+00:00,,,,,,,153.76500731382953,128.9617967300885,123.97219643856403,141.40108578552247,135.7244221973716,151.66894523338715,142.01875301622292,133.92043468237,162.0227614144963,173.8757446478959,165.60652265057905
38,1991-03-25 14:27:09+00:00,,,134.00176038567173,125.37640494410326,125.92679728455174,140.83436136894198,168.4006498651969,151.71628962269014,145.3977307471065,135.84913863884952,147.39181662804805,158.67855264395263,168.62603300314564,150.01746894397928,138.18534106768297,179.79456134798056,177.45655110883692
39,1991-04-26 14:27:38+00:00,,,,,103.84666967523731,120.31515602380951,137.51213373994634,130.79200848059202,130.37254007366025,123.09604286779553,128.0918758054766,129.32539906824724,131.6727461719665,121.20088486686865,127.18231364996117,151.11619420194023,155.43003470643512
40,1991-05-12 14:27:57+00:00,,142.3879210138975,128.1545888982417,128.8844472881883,121.43550364686266,148.67899950817767,156.40350134411494,151.5173516371274,141.86568013883837,127.1792051566198,141.10839842178595,141.37246662505882,158.43748912998504,130.68288911975878,147.19064138895635,172.5183754441221,159.47267815066482
41,1991-05-28 14:28:13+00:00,102.62457672871342,117.31954490108492,104.16333261874425,105.6933230046404,100.97726988226938,123.22156096562904,141.27026506848972,130.52069867395954,124.13740029966722,116.08075603308845,124.90929236178486,127.20577367842372,133.36799958818784,127.96084342670146,147.9487318981625,150.2626039432855,151.8214518991362
42,1991-06-29 14:28:41+00:00,140.35229958972988,142.31974153584068,130.74306449608667,115.85766317653048,111.50963671131274,141.37395710321374,155.81411625424823,137.7253548154415,135.83161804304734,120.42455984090336,131.81421284670148,129.25902619068324,149.7622988041309,138.24616235324856,154.16428852462076,167.5838213449465,163.10488481531422
43,1991-12-06 14:30:02+00:00,112.41138405036543,111.54835238451264,109.78105304586356,100.61841220367207,117.88806438948356,131.23651916682394,151.13261405685634,138.60940438920596,132.33449553332946,141.59684321059,137.9054118894869,138.09450167109867,158.49903556375284,158.54798177369125,171.95345962864315,151.08449221813288,167.62970163915338
44,1991-12-22 14:29:53+00:00,,,,,,,,,,,,142.99549227421403,161.62145427884676,170.2301343292822,170.95115106831895,157.8038577573751,158.90633740162713
45,1992-01-23 14:29:49+00:00,,114.14733263846912,114.7605437247718,104.49853392009214,116.83340500376212,131.34821750903888,140.53248051040507,137.82560836092256,127.19379448581506,140.29291528981759,138.99270055905546,140.71035261469862,149.77016248226957,156.69550891712797,164.36698851441935,157.41398681222265,163.79307128306178
46,1992-02-08 14:29:45+00:00,140.3811978594943,125.15922405856821,125.19635741851107,115.61144524415568,120.04277760768477,139.96754504032165,149.18735898046359,141.86934990903194,133.9352637363961,139.65592121214237,143.22268341897242,150.14786634245075,154.30359843090525,167.41360641310965,175.50510315523437,156.86983990711977,179.35535918464467
47,1992-02-24 14:29:45+00:00,133.2503598213187,110.05280007451273,117.78242262411067,114.3205594362222,112.99305210196854,133.21950749083948,148.15612922838937,138.74151960676983,130.27715840081805,131.16967421753026,141.00738185137223,143.23881911087392,147.60076407643228,174.86865156725804,171.12610509321047,156.43920283577236,163.84557470350245
48,1992-03-11 14:29:44+00:00,139.2049040677794,122.19303406666367,108.29108109711376,116.24317514013912,117.31487199110515,128.48036567313824,149.92704005468494,144.04454670385533,137.58256860271158,138.6397246080406,142.41932154829226,148.21089002358337,160.41038376227414,152.64192515074552,162.61304164270226,152.88030492687182,159.2619580705266
49,1992-06-15 14:28:55+00:00,54.03356879477934,,115.08039138780958,117.55231209163595,122.62002536921487,126.78481263419124,139.78451336895773,142.01125940000264,136.98276798607571,138.43133062815986,137.85854057088878,132.92011337671573,132.80698174298607,139.72726157987412,148.91639241010103,151.56901804311505,158.03060817671292
50,1992-07-17 14:28:32+00:00,91.5488855910123,113.88745611743558,109.70846595831597,117.64133278141833,121.12918025984906,134.62972704082915,137.54949612779217,130.81164142191878,131.90726564134678,135.76347031187606,142.74973689323352,140.00860470099013,125.76206063893717,137.91304526629284,141.1847749690533,145.1172347516416,154.8837024366008
51,1992-08-02 14:28:20+00:00,98.51911064471653,110.75718193678836,92.09027328587001,96.84742778828914,114.82994834697224,127.89843472673135,132.23272836517378,119.88195174692743,131.01951342663554,124.69522113985187,129.0358763578711,122.07534770248255,120.26410640026009,138.56063025040046,141.10357096212658,138.67968742048373,158.98699072337777
52,1992-08-18 14:28:03+00:00,75.4611755646518,,,,,,,,,,,124.94424240341193,123.28341949813425,133.90924618333747,134.99704903779676,136.9280673858157,148.94402068511306
53,1992-09-03 14:27:49+00:00,,,,,,,,,,,,,,,,143.25819475897708,149.2564650091092
54,1992-09-19 14:27:35+00:00,,,,,,,,,,,,126.73803812282915,131.48318537158337,147.31283744737183,162.44961711529152,164.54809853970733,168.3438909801891
55,1992-10-05 14:27:11+00:00,,,,,,,,133.41997512836343,139.11122182131797,131.18643123764343,134.9338905687545,118.30749470304605,125.20632491879188,147.20845472750253,150.56964448911714,153.7314772721855,161.11224558054334
56,1992-10-21 14:27:01+00:00,96.85152353749635,103.8157154322134,91.89602702616139,92.51488205671335,95.28668299821268,116.28276455677661,131.82607105537897,130.66451035348229,134.23558492792657,130.99538653181548,130.88768820430738,126.6439940584975,125.89571770219518,138.8365509305773,152.36845741620863,147.11356531351575,159.0930884215059
57,1992-11-06 14:26:45+00:00,,,,,,,,,,146.29084725389427,137.511790643837,129.6824349810505,136.582302780164,132.55652103941475,154.06836443218214,166.86942340492044,161.0497382127873
58,1992-12-08 14:26:48+00:00,,,,,,,,163.99048168112878,158.25055196015438,134.17433111602335,157.32096078477645,147.59211363391603,146.29811449574157,150.88725047964064,167.743751390289,183.98590599563502,177.97843710575404
59,1992-12-24 14:26:57+00:00,,69.56968627031955,,,,93.29310512271257,119.20506512035887,124.34669472354135,135.27300552555369,123.49527180984384,136.5633882963708,132.12865146788923,115.33152510807592,120.09199761055388,140.07971416599494,148.60279200353796,159.7512103250038
60,1993-01-09 14:27:08+00:00,,127.98062787345157,118.27907157936178,116.97444580472349,119.71899012866538,122.37818597396894,147.08687495519683,145.31332549029287,142.3189347051486,126.58680697495173,158.750806316739,156.0833967331772,133.8349837107706,124.0338955115344,147.4893754283446,176.1350690291937,181.61947136777275
61,1993-01-25 14:27:19+00:00,92.14973320910823,113.59858090877947,119.54095364301823,115.3125528393641,116.80732969742081,118.78673405067309,143.0366374911715,148.70407044232928,133.28516333672394,124.32605067008745,153.42601679069213,148.26019219870898,138.74597125510155,125.04463720551607,134.67215133957706,171.32748975232863,170.35527211123076
62,1993-03-14 14:27:44+00:00,155.19554279328742,137.099918266539,129.48283690683846,133.6195410264817,124.7187307120472,151.40460018556715,169.05552742474526,162.52586367390577,154.08499411692532,160.8785724959885,166.72592812371806,158.12730968538597,147.83665954954154,141.02282498123523,161.6447238163775,174.93533569963256,180.43975187391965
63,1993-03-30 14:27:46+00:00,121.48961564803305,113.63996777395694,114.9900641987683,121.66769470931226,124.57379102735085,140.83683197496825,158.5446133257771,159.3257863628547,149.5685872766004,154.5872110025366,160.7601452137721,145.4367338033304,145.9422500179621,154.0663946669219,180.3656622782272,178.80743555495047,181.2619064349362
64,1993-04-15 14:27:54+00:00,129.4783641113259,117.92634491851459,114.45504276074186,121.47362958473664,139.81116128762568,155.44855329368988,166.29413198429262,156.48166578854648,157.281808583989,159.68743492275217,156.05003227423686,150.90815178359833,156.14007412933893,168.08568118871148,178.84297036558456,167.918330696745,183.11341009200058
65,1993-05-17 14:28:03+00:00,125.97933132013756,118.49391004310752,119.38768988451125,124.92362765353823,131.31523162702226,150.8058675408684,154.84099930920448,148.15263123625982,167.39347363519667,163.71546206053975,153.7711761211394,151.9665825785605,163.45378065284018,166.81816908165712,174.64915760889446,159.11005764808706,171.45631974766684
66,1993-06-02 14:28:07+00:00,86.97012181224444,88.36224618703145,90.06654675355934,94.67077923499306,110.06658006896176,122.15046496092816,137.1223315769237,127.62850212801779,134.2113970903755,134.97947558727182,130.14464452124238,135.12539504730978,141.84315323401694,148.99992602491304,143.71737079698565,151.97654753839723,162.9502648440819
67,1993-08-05 14:27:57+00:00,101.96652493770964,106.47480681308195,98.39296933837142,98.35550433921345,98.31089292972803,112.10309162490196,151.88924605052773,143.4876658405585,129.59661064330118,124.72900131996423,135.95965107960666,161.01638191932238,151.02327155919664,156.9649690789003,164.88413872538118,148.09273688950844,143.30790669822326
68,1993-08-21 14:27:56+00:00,91.39446744887651,92.52454237018341,94.65416951270748,93.61898687578058,85.51704244429126,93.7530785938805,136.62646882774078,134.00237940474193,137.16329575478096,114.03166371771151,102.85704634989884,126.30354105990615,136.23245975544015,145.34263365830049,153.55948315625835,137.6021780504521,138.93968609539672
69,1993-09-06 14:27:55+00:00,86.02874694663102,94.14721099919629,101.68663207656166,97.55910827177505,92.18955533786037,93.3975753297746,138.93644799132358,134.4811309071231,137.7972752378117,116.91304646633975,110.77437228994282,132.35828707095226,141.32963083422285,154.27241620679905,162.69997368061422,150.71055554234465,153.3232987589288
70,1993-09-22 14:27:52+00:00,,,,,,,,,,,,,,,,,
71,1993-11-09 14:27:34+00:00,,,,,,,158.10394940084146,134.37513674199388,149.58978356792352,146.7364425835538,147.95271789682283,155.0561173135456,153.3693546059351,169.89176892974658,181.04172209369042,178.0987517617438,174.42883507056578
72,1993-12-27 14:27:14+00:00,137.48266902943442,125.81414251093909,115.61935293683399,112.60263560658491,128.80819884040986,147.25755597885853,156.38577078284433,144.1640887206393,161.99909067591648,152.84443529764343,127.43212602911319,138.5700877445016,167.37058710045136,149.67509238889824,169.7942220308184,181.89764044040322,163.8935709357825
73,1994-03-01 14:26:23+00:00,144.8531038808875,130.77138940316866,124.60637958366897,121.31414722139947,136.90685945434146,147.9756761475138,159.9929011442055,156.56286673862405,159.576408326531,154.92518786187426,155.8087650136719,152.06486106461608,145.96723111332838,146.2930551721695,182.60610114810925,158.62031282315337,183.62199361475734
74,1994-05-20 14:25:00+00:00,107.20937928034856,119.18992885632824,116.53737112559877,121.04648749511229,117.06471689745526,129.51097996013763,155.8984301670168,151.49616967027492,144.54118038680855,142.08562685983122,151.57347879220185,146.11718655866923,143.7264128808249,141.70217127889237,159.37627615380694,155.90471267168004,153.4326544036795
75,1994-06-05 14:24:42+00:00,133.21949016093689,123.90257820713784,113.67197030952241,113.67964761266259,119.54241149258388,139.53766738013778,161.13285291483288,157.6655390004393,153.2155640952818,143.93890543540252,159.81278775510734,162.45753878223599,150.6603310811822,161.87315300746974,173.86106743678994,168.51957716996048,181.57361692940765
76,1994-07-07 14:23:55+00:00,,87.4914629159214,84.28039856807212,83.80406448389165,99.67746849636427,120.84343064271323,148.4465016914718,139.18992151491125,139.63724168462824,139.11865594394337,144.22187626387358,144.8848117041215,143.6560921778442,151.50184298148685,156.29442478519888,153.88805430899657,148.472759078185
77,1994-07-23 14:23:28+00:00,,78.85076346619346,98.42988919119526,91.36811029833213,93.45569589586182,114.09089029820807,139.93617446791623,140.75552239162252,144.2487817090662,140.95975379267608,146.0224334436639,142.6295084375425,148.32466805991007,148.26167749481536,148.48971306300825,158.96686071777071,153.28299124163357
78,1994-08-08 14:23:02+00:00,,,,,,,,,,,,,,,,,
79,1994-11-12 14:20:14+00:00,,,,,,,,,154.4596667563888,162.1703774016462,166.39229406346368,174.02984175437797,177.22526470914966,176.45417706771212,182.50544228914922,183.53783553755815,184.57406897592648
80,1995-03-20 14:15:33+00:00,137.08185731418482,132.45480630349277,125.52593567498654,122.82681448143094,134.22177992568825,146.34316330159814,157.74636026810876,152.16804513328464,154.59770505997008,166.37720367716827,167.66273622446477,157.9310088520462,151.63986450527344,174.61456306138209,188.83309812952206,177.9117449353235,170.32758001198175
81,1995-04-05 14:14:55+00:00,155.29620743101586,141.85815039078406,131.42145254764392,133.37327013205447,143.80791439742836,155.17899852402408,170.87575287975835,170.82106334147005,,,,,,,,,
82,1995-04-21 14:14:14+00:00,159.2853782149162,139.19608791258418,132.73706363733731,135.1414302339729,140.93900861784897,144.95436497143947,155.44866125714628,143.5603066583634,149.46885086783902,150.0930272067485,156.84389756838357,155.34283201104773,165.27040329479755,172.56384217657143,181.89906093347292,176.6810238315911,183.75262975366434
83,1995-05-07 14:13:32+00:00,,,122.89159017254039,119.82608252867627,122.24864242531764,135.4102801829619,145.34179117478277,134.2571434773014,145.55674621263614,149.63114542717864,155.2976392435636,157.62911960042743,174.80104005548895,180.15046630149192,188.99480625415092,187.62939653833484,187.15224629733314
84,1995-05-23 14:12:48+00:00,116.92651910187575,112.76087928413543,117.68837440886962,117.2811889154365,126.5472680227536,131.40855696189178,146.91510121009503,144.90178371676728,149.09639753134445,155.60395494231238,159.16538903298778,163.99046688593575,176.62112218928593,187.22433692645834,195.3984772987768,189.90541972058148,194.85663290007528
85,1995-06-24 14:11:20+00:00,130.11667951916343,127.2103909866056,126.12498459136653,127.59922165403886,127.34788936323109,145.37055663159288,160.48624712963993,155.62843677246406,154.45653825570605,169.17617133363348,172.28139573964216,167.2700765031953,177.329292058956,186.03385005445648,194.76201279170624,182.143192695724,185.10648350843186
86,1995-07-26 14:09:53+00:00,87.71215743744793,102.60750974762993,112.19920119788858,107.87797985409185,104.72741592642811,115.96848720263166,134.44847349789106,117.55071364170384,137.24970826564004,143.2558760331437,145.38102325357391,148.35564222512306,153.5329263904083,163.8554751122987,175.33458784053016,170.8946162848873,176.44796710629595
87,1995-08-11 14:09:10+00:00,97.89523290086953,116.18572139066791,122.7668677248036,122.08212735637433,127.25241335148758,139.85587505799103,162.01502897418115,150.00543220805667,149.16950634601787,149.7920304456219,154.04397231836614,151.82326256600692,157.58753194430494,174.77722630360802,181.00360787364394,176.39718656009106,171.836095433747
88,1995-08-27 14:08:25+00:00,105.80507458441588,112.66271857719862,107.42329496510868,112.77940769894244,119.70283255251546,133.644100672157,147.20827113868097,133.05606892988447,142.1311869519766,141.6820434023137,148.20224915817784,148.39122508765217,159.3525100880713,171.48791111055323,177.73839448394523,176.37801173076934,173.22262091395177
89,1995-10-14 14:05:58+00:00,,,,,,,,,142.89663005523406,152.23363004720045,159.35363054752315,155.1331989277303,169.61140859272354,175.46616764154095,190.24891112394107,188.34730222629847,186.9948242464198
90,1995-10-30 14:05:06+00:00,150.7361309026782,147.91629990418977,139.91996221189078,145.0286978260212,148.32710967472337,152.99396855916484,161.69535249283325,166.36845514035394,162.53111373782377,173.36204767181118,172.38426821611864,171.7078980596259,169.24674562531953,172.33445249124716,208.88428864939206,198.4638607153052,198.82429989244406
91,1995-11-15 14:05:02+00:00,160.37045705192065,155.59466412448072,152.93384903436416,160.5765498418537,168.98664618583064,176.11875801843357,180.00821862296098,179.10339496125084,179.97667820718817,186.89606774710293,187.99250066929247,189.21657384855718,183.6192789578326,180.8927202981996,203.76015612603908,198.06022213192193,199.5641849848059
92,1995-12-17 14:06:47+00:00,163.20540113133714,158.5273518059029,152.8938054290291,158.43389937151971,173.10991212343126,182.8351735130319,193.0017274799569,194.67015565078157,191.7725127246725,197.2391842815524,206.92891976637856,199.3236205457522,201.27349619616277,204.00443201954135,202.7571747502078,198.4474274916093,199.34175599548524
93,1996-01-02 14:07:56+00:00,160.71187152183774,149.06932180763621,149.49696056864738,152.6487982607211,163.2975104110042,180.1053423856468,191.65689063970976,190.7215124301918,190.53758136775136,196.04914292191407,209.04243398078694,204.23025339579897,210.80718615452804,213.56871907621507,212.79665135975145,205.16068798410743,202.0786911751249
94,1996-02-19 14:11:17+00:00,,,150.1934206014597,151.3049462629677,150.5688013424696,153.95147462212572,140.00829409658738,,135.18582622476265,127.7683511959794,144.59491221167798,151.21034414586353,155.17055959835676,192.0683436824246,198.07588322823761,187.95407576739322,186.07872002799488
95,1996-03-22 14:13:23+00:00,,,,,,143.1633306897079,140.33223089569253,168.64727461491168,134.78011290261833,134.23925944040246,171.91144773001957,165.8583506023615,153.98603609628415,168.8096513807224,178.64754085599156,175.80743324462887,181.28693380024367
96,1996-04-07 14:14:24+00:00,,,,141.33441407894884,145.6732685215581,163.20421585250634,175.11400507729684,174.5383663512176,168.8342852141699,156.2932423204177,187.768613381626,180.91411261160337,181.31423258279708,194.0483770942916,180.34774793924043,168.85273951720876,174.7355947613512
97,1996-04-23 14:15:22+00:00,152.54285413078784,141.4642520031934,145.02022983652034,148.0146005479885,155.56240141994306,162.35200199329006,188.014602243349,179.20037875957956,182.68887716135106,181.87409363806523,195.95505277562944,198.02139721545473,186.7607841332577,195.709282277726,194.34450899216836,196.10092243347881,204.2562202735549
98,1996-05-25 14:17:14+00:00,150.55903729878344,134.5649973560591,140.3291016861961,142.74644943740532,149.5760032548208,162.32918308735196,176.16620974859183,174.45214156485014,177.31178348468387,183.9536645633832,191.04927711310643,191.3269895485272,183.33950017163664,189.16101648653796,197.95496642085,191.8075747662752,195.3951429753464
