,dates,mex0041-0000,mex0041-0001,mex0041-0002,mex0041-0003
0,1985-09-30 16:17:33+00:00,203.32400915304112,211.41088066236202,216.18750735149646,208.8082097998844
1,1986-01-13 16:09:40+00:00,176.77275211308174,187.55475060495093,208.37173640052382,219.569578076638
2,1986-01-20 16:15:42+00:00,197.87994378122067,207.06074867199143,234.30416513380683,248.18537120184607
3,1986-03-18 16:08:16+00:00,199.1367416378391,213.66353139640796,230.7733419072024,248.37417982548044
4,1986-03-25 16:14:19+00:00,183.67640305475854,208.21170114009155,226.24547872825875,235.82120168094747
5,1986-04-03 16:07:57+00:00,192.36182962733466,205.74456604936432,227.33910596180462,247.16639703710484
6,1986-04-10 16:13:58+00:00,185.54874850110298,200.46234740619653,227.09482742735415,240.39780668334316
7,1986-04-19 16:07:35+00:00,185.40527495003082,193.55824025958347,214.75324396040932,234.36337596328835
8,1986-04-26 16:13:36+00:00,190.94207157661518,197.98737886634837,214.538248865803,224.0885342482506
9,1986-05-05 16:07:11+00:00,208.88253600731406,214.40138111814258,225.6024494194322,212.92736880207138
10,1986-09-10 16:02:57+00:00,206.51452008134066,218.30796117717532,220.03369315638778,227.5268916794732
11,1986-09-26 16:02:27+00:00,212.72679268080898,217.0475912934186,225.46022376183845,223.70619293200843
12,1987-07-18 16:13:40+00:00,190.5217110130954,199.68001802826765,208.90003983549985,206.862208672075
13,1987-08-03 16:14:08+00:00,194.70481768566233,198.62321865772975,205.64452525656318,203.52197524382763
14,1987-08-19 16:14:36+00:00,199.10316517259963,205.88037354905083,213.9345157572611,211.30505404632714
15,1987-09-20 16:15:25+00:00,195.39354203861112,202.95715704655998,212.70012345673084,202.66006764698133
16,1990-03-13 16:02:52+00:00,195.9094738970239,199.92838037067503,219.3360721437767,232.15998673894399
17,1992-09-01 16:10:44+00:00,,,,
18,1993-01-07 16:09:59+00:00,204.87697266445892,212.16508318657046,228.32405911731973,230.6996486738274
19,1993-01-16 16:03:54+00:00,193.9693588368192,203.556853801921,216.45975645927862,222.8604647083397
20,1993-01-23 16:10:10+00:00,194.3104769049554,208.2346547190526,224.1345899996875,227.46372711045603
21,1993-02-08 16:10:21+00:00,186.51698123056062,200.01731195292638,226.29559656354007,235.10313759277798
22,1993-02-17 16:04:13+00:00,193.2710196533589,204.26312662283064,225.019799595559,235.76106904136915
23,1993-02-24 16:10:24+00:00,193.95176598502195,206.303422869172,227.46229650051717,238.91681141646245
24,1993-03-05 16:04:22+00:00,158.58326990063037,179.59284083607065,207.71143156597654,227.86767183354942
25,1993-03-12 16:10:37+00:00,189.4431250835493,206.4761060821697,232.6586419602951,233.5727588540383
26,1993-03-21 16:04:25+00:00,197.9994626790168,208.68527643555032,,
27,1993-03-28 16:10:38+00:00,213.5939371365361,207.4819542444456,214.01488882815244,231.0279140042704
28,1993-04-06 16:04:30+00:00,,,,
29,1993-04-22 16:04:40+00:00,204.94596585194847,205.91057495019083,213.96742808151745,217.9519018529957
30,1993-05-15 16:10:55+00:00,198.7318534372255,202.72997862026708,218.4153626811186,221.1549244471413
31,1993-05-31 16:10:59+00:00,212.5306268888924,215.96832443366324,213.71524421386374,206.160276778231
32,1993-06-09 16:04:48+00:00,221.3874610912652,226.29569584235375,224.54637162757697,220.36036866998543
33,1993-08-03 16:10:50+00:00,208.55073146298548,204.30797978987778,199.81934132004136,206.89893256911571
34,1993-09-04 16:10:48+00:00,196.54608669778187,203.06266111741564,212.78465706773682,205.7978186156551
35,1993-10-06 16:10:41+00:00,204.91873316798834,207.09226804949387,222.7783132582386,218.580204297449
36,1993-10-22 16:10:35+00:00,198.4027968904222,207.73453557386645,214.05549419726174,208.7913087090994
37,1993-11-07 16:10:28+00:00,204.02040586167706,211.51370107675095,223.0197043385447,224.64081013324542
38,1993-11-23 16:10:21+00:00,194.45560490154702,199.48872619803592,216.06432627468217,223.75064723741835
39,1993-12-09 16:10:17+00:00,197.5540972443547,216.42741988132923,218.37726743487437,227.06904756020614
40,1993-12-18 16:04:01+00:00,205.06388365459816,212.43577874617114,229.12425508460328,239.4460032241129
41,1993-12-25 16:10:08+00:00,193.11325496951247,208.5257395469754,221.11514546886175,231.16842712637896
42,1994-01-03 16:03:50+00:00,190.52608776271467,212.83623171548305,219.05180535523732,237.47806726594308
43,1994-01-10 16:09:54+00:00,205.4648244181221,210.87143414662282,240.03154401480057,251.477315197595
44,1994-01-26 16:09:41+00:00,187.7358072733863,202.57359806647295,231.79459470865643,252.17555805491108
45,1994-02-04 16:03:26+00:00,193.9411024913248,202.58911471355756,213.50729412026396,227.2485883985785
46,1994-02-11 16:09:32+00:00,197.6642530116528,205.56570683747609,224.23187897881726,232.23670503321017
47,1994-02-20 16:03:13+00:00,197.45972258831674,213.26615301804384,231.45577520471656,247.75507151251807
48,1994-02-27 16:09:17+00:00,191.6170782130719,207.9634352537146,214.563833533353,221.9238258934723
49,1994-03-08 16:02:58+00:00,198.34207215222636,200.17294170545273,220.68959910012666,237.38683169531902
50,1994-03-15 16:09:03+00:00,197.91155736012894,196.82186165530018,216.90174068585992,227.53286609906752
51,1994-03-24 16:02:44+00:00,192.35104396541877,199.99454965321627,220.73901491048977,225.14501843241604
52,1994-03-31 16:08:47+00:00,186.39530571369718,198.6164167125736,213.19900264888145,225.9672573818057
53,1994-04-09 16:02:26+00:00,202.6257878152957,209.49753362719193,221.72210741549247,230.5285577668291
54,1994-04-16 16:08:29+00:00,200.07838278297828,198.6245667081557,203.41180490755718,206.90915525367976
