,dates,mex0585-0000,mex0585-0001
0,1984-06-16 17:45:05+00:00,213.19034474566783,203.89175399847932
1,1984-09-20 17:46:52+00:00,187.46490414033073,197.99179844068294
2,1984-10-22 17:46:48+00:00,191.6128453205742,198.72285170739292
3,1984-11-23 17:46:39+00:00,192.4269840768198,
4,1984-12-09 17:46:47+00:00,192.69602836467638,
5,1985-03-31 17:47:08+00:00,195.35492120507985,200.3562796966306
6,1985-04-16 17:47:03+00:00,209.12176850905735,205.59064356516797
7,1985-07-21 17:46:39+00:00,212.13873043771434,211.12771171474145
8,1985-08-22 17:46:20+00:00,208.80955173316815,210.59980540456755
9,1985-10-09 17:45:47+00:00,200.39286175909598,196.50675070127832
10,1986-03-18 17:42:46+00:00,,
11,1986-04-03 17:42:27+00:00,178.22805291492466,
12,1986-04-19 17:42:05+00:00,,
13,1986-05-05 17:41:41+00:00,,
14,1986-05-21 17:41:15+00:00,181.62759326382033,178.38857974348005
15,1986-06-06 17:40:47+00:00,,
16,1986-07-24 17:39:11+00:00,185.7723971136819,175.60187087275062
17,1986-08-25 17:38:01+00:00,193.55811487949038,195.68889651087446
18,1986-09-10 17:37:27+00:00,187.42371060363544,182.36133123507318
19,1986-09-26 17:36:57+00:00,199.39587674587088,206.63691444433624
20,1986-10-12 17:36:26+00:00,191.4392605089943,200.25648442815964
21,1986-11-13 17:35:17+00:00,,209.52157936532348
22,1987-01-16 17:36:31+00:00,,
23,1987-02-01 17:37:01+00:00,,
24,1987-02-17 17:37:39+00:00,,
25,1987-04-22 17:39:56+00:00,205.3874377820001,208.3880512759023
26,1987-07-11 17:41:52+00:00,208.12744959686484,208.40893666721655
27,1987-08-12 17:42:44+00:00,212.226522078352,210.53011552433912
28,1987-08-28 17:43:11+00:00,212.5788051409524,208.27280859385215
29,1987-09-13 17:43:34+00:00,208.60057733107428,207.76541698521876
30,1988-03-23 17:46:46+00:00,,
31,1988-04-24 17:46:56+00:00,194.36810442943002,
32,1988-05-10 17:47:06+00:00,191.984193720552,191.8602613747544
33,1988-06-11 17:47:18+00:00,,178.51423817167964
34,1988-07-13 17:47:28+00:00,,
35,1988-08-14 17:47:29+00:00,188.92588723933602,190.82380696697422
36,1988-09-15 17:47:29+00:00,215.28373810994893,211.85457736288257
37,1989-04-27 17:45:33+00:00,208.84043996915574,219.99600609990284
38,1989-05-29 17:45:05+00:00,207.80616545645972,210.19990678524772
39,1989-06-30 17:44:27+00:00,214.1092100072958,216.50257431814623
40,1989-07-16 17:44:06+00:00,205.58211883672692,215.48219173694056
41,1989-08-01 17:43:47+00:00,207.0612730936585,216.51569505723742
42,1989-08-17 17:43:22+00:00,210.7921945752901,213.58231530350994
43,1989-09-02 17:43:05+00:00,209.84328080344196,216.22948698233893
44,1989-09-18 17:42:32+00:00,214.46890503504142,221.80381679487732
45,1990-04-14 17:36:59+00:00,213.12788496125867,225.2550762590799
46,1990-06-01 17:36:56+00:00,212.9620877097833,224.2541576183548
47,1990-07-03 17:36:54+00:00,218.99259460836174,218.62459125735467
48,1990-08-20 17:36:42+00:00,210.345950912502,216.19462338864153
49,1990-09-21 17:36:32+00:00,214.9216304810644,221.10965114976395
50,1990-10-07 17:36:21+00:00,209.6420926265829,220.53680291097777
51,1990-10-23 17:36:18+00:00,220.55960383729325,225.27471088283363
52,1991-03-16 17:38:09+00:00,,186.58602391837255
53,1991-05-03 17:39:01+00:00,198.12821885112947,199.2889546800971
54,1991-05-19 17:39:16+00:00,195.51777071571695,197.94985267887256
55,1991-08-07 17:40:17+00:00,214.43235837942825,217.40982956530226
56,1991-09-08 17:40:36+00:00,209.87802607829073,222.67466436147402
57,1991-10-10 17:40:49+00:00,218.27839145332578,222.49117316623602
58,1991-10-26 17:40:54+00:00,215.3084460104257,215.73065422602136
59,1991-12-13 17:41:13+00:00,198.1663223148391,209.6150774605967
60,1991-12-29 17:41:05+00:00,199.37467945972247,199.58099727505498
61,1992-01-14 17:41:01+00:00,191.25935265674988,197.47607519017023
62,1992-01-30 17:41:06+00:00,194.80407135732153,188.8193665006065
63,1992-03-18 17:40:57+00:00,176.77349483365415,181.83039316461137
64,1992-04-03 17:40:49+00:00,186.46843179186905,185.8921889609011
65,1992-04-19 17:40:42+00:00,198.21012530483543,192.3904791410394
66,1992-05-21 17:40:22+00:00,198.4991949974537,198.51250052841849
67,1992-06-06 17:40:14+00:00,214.39803915954255,213.3854086616806
68,1992-08-25 17:39:10+00:00,214.24618294876885,225.9517180044859
69,1992-09-26 17:38:37+00:00,209.30045793272382,220.12438999910233
70,1992-10-28 17:38:07+00:00,210.9252733150799,199.74772714099066
71,1992-11-13 17:37:48+00:00,219.63853563232306,224.31840073324233
72,1992-12-15 17:38:04+00:00,202.4504516650724,213.654148320428
73,1992-12-31 17:38:13+00:00,212.72436530614894,216.0057626310281
74,1993-02-17 17:38:43+00:00,189.63664550129533,185.7496859303938
