,dates,usa_HI_0043-0000,usa_HI_0043-0001,usa_HI_0043-0002,usa_HI_0043-0003,usa_HI_0043-0004,usa_HI_0043-0005,usa_HI_0043-0006,usa_HI_0043-0007
30,2002-07-25 20:54:40+00:00,190.5047669483703,179.46340758847228,172.34888477219283,169.24319518678556,164.7915768303091,170.5960909115069,173.3647643073714,164.70288701884738
31,2002-08-10 20:54:35+00:00,196.51885076682714,186.13876241604916,172.5659808611302,172.73812267388936,172.33508489475574,173.81807257478525,173.59667949997734,161.90042807972452
32,2002-09-27 20:54:10+00:00,200.5061063295792,190.73480003542815,178.90773685047228,178.27570278583306,173.71585073011622,176.84415551680186,177.81954231906028,175.30016265187714
33,2002-10-29 20:54:11+00:00,194.84877926353704,182.68908736496752,176.37046936730422,165.2204510488032,165.44274580938153,167.54010580841933,177.258941943113,167.0183915276824
34,2002-11-30 20:54:40+00:00,193.2965834859771,191.49666018173113,170.2991446480227,163.55718615355767,164.56238312858451,170.64291554944256,173.8764260532146,173.5748747458434
35,2002-12-16 20:54:40+00:00,214.5959115347947,200.39585436441294,183.64738801297725,183.14077677530824,181.20353066678427,183.35819806378123,187.9883289649064,177.66819914634982
36,2003-01-01 20:54:45+00:00,,,,,,,,173.77398420481438
37,2003-02-02 20:55:00+00:00,199.4834399232829,191.92680413533182,179.62041318510794,177.93973974458936,180.09449676291013,179.41020505871222,178.52839305582475,173.42973584035997
38,2003-03-22 20:55:05+00:00,210.34756398673662,201.05595888746214,191.22792507020347,182.36909731601557,182.57621503120563,184.86180739092734,181.52531085602496,176.33429799659166
39,2003-04-23 20:55:09+00:00,205.27614310462212,192.85873830066302,179.6397199625704,172.48519358709822,166.23456372452833,172.42726326513028,169.4976983335927,163.60309417690362
40,2003-05-25 20:55:06+00:00,199.2269008201174,187.98031977587817,173.33127465001672,167.8548209270334,175.08179095217332,172.54867650579575,175.9927904485275,170.11193614424482
41,2003-08-13 20:54:49+00:00,198.49946454992764,184.86246120809272,174.21805901345687,170.3938570890215,169.57275487031748,168.9469911849532,175.2443821448368,166.85180443296014
42,2003-09-30 20:54:36+00:00,199.882422876603,183.05819609486892,177.04634943628693,159.94536850534269,164.34764992898184,,,153.53972454535628
43,2003-12-19 20:55:14+00:00,199.8833887419405,192.9292993745466,176.65086709859818,171.28523174235997,,,175.18033104581795,174.89534870523983
44,2004-01-04 20:55:20+00:00,198.6250690961582,193.51833297231397,183.7549311438912,175.66751338959813,179.56192782026136,173.60113018840644,176.4657476550578,173.75995878209557
45,2004-02-05 20:55:31+00:00,,,178.446316036879,176.56105079357712,176.17367643381894,171.65544497681879,181.13841448754786,179.727982652131
46,2004-02-21 20:55:31+00:00,197.36516755382607,186.67778335763316,176.72717578380153,166.98581288775057,,164.91696251575576,169.29822708097657,166.10919381369075
47,2004-04-09 20:55:38+00:00,195.96517956241001,188.6007986913879,,174.97122436208852,171.66732311006572,176.79961493030817,179.83680045628836,173.26652501320757
48,2004-04-25 20:55:33+00:00,,192.8164080544095,180.2766825375247,179.44198424298276,178.3319823584777,172.897603792514,173.0492291827324,166.0519235147026
49,2004-06-28 20:55:26+00:00,194.50893102172088,188.61820622179488,,171.60000950144382,176.92165998864178,172.93743449157245,177.10556425941286,170.05969804156157
50,2004-07-14 20:55:23+00:00,,,178.88620561175304,170.67395783092383,171.3355855977298,170.6333518963423,173.9922785608918,166.32019610788046
51,2004-07-30 20:55:16+00:00,197.585768200867,181.01267945016335,175.70142271773122,170.68263104103153,168.18041623873282,168.5409348234019,174.89815576287563,167.88858157576263
52,2004-08-15 20:55:13+00:00,197.3215847314941,188.2509454921302,176.41475550230757,171.50264556246657,164.3709819786697,170.5783371180865,174.01782223878016,
53,2004-08-31 20:55:09+00:00,,,174.69601001154697,172.0619436291432,170.17599777704666,171.5065905343499,177.82850024436894,177.4515514265853
54,2004-10-02 20:54:59+00:00,201.01974640288327,193.53324179537222,177.75875221440225,175.70482876256537,174.66851286245674,172.05113335832868,,
55,2004-10-18 20:55:05+00:00,204.41825954629581,192.60970960786855,178.86608213762443,173.59318149967822,178.05314584348946,175.6159087390091,181.7854544982327,174.16225863495674
56,2005-01-06 20:55:48+00:00,198.48409355600683,192.5783548230644,177.66039484205157,161.17625354132554,167.11146084266068,170.69596162925814,176.73294343034038,
57,2005-01-22 20:55:49+00:00,,189.84343361297027,177.62005150817993,176.6679852534871,177.0542065436526,173.74624219183025,180.1725351119305,172.83867381311478
58,2005-02-23 20:56:04+00:00,200.24544436522896,194.83882443647136,179.13398159939894,179.6278162119575,179.67732699322247,181.54130331404,187.32143160017483,
59,2005-04-12 20:56:00+00:00,217.93221998548793,185.02059111324976,,,,,,
60,2005-06-15 20:55:51+00:00,191.6255752590507,183.81527417449746,176.3516806979541,162.36955081322347,166.5732336418827,167.21652627025637,,
61,2005-09-19 20:55:29+00:00,198.6347881883017,189.92607800301218,176.87671874218117,,,179.66918824309934,184.90223981218008,179.31727365242122
62,2005-10-21 20:55:38+00:00,198.35215770507435,191.90718312147834,175.13050082132145,175.36905349392475,179.2205445853135,178.71064749548964,184.29861197141798,173.91493733659308
63,2005-11-06 20:55:50+00:00,196.81643694885852,190.28208313787795,,,177.1167502094579,176.54199031323373,182.18226068379272,173.9162737991457
64,2005-12-08 20:56:02+00:00,,197.1206768774939,182.0859619154322,179.99352577984862,178.57092999605217,177.9936288503053,185.7333239156842,179.83037268390305
65,2005-12-24 20:56:05+00:00,,197.19985103096843,179.8273493974088,174.49910857175232,170.86745990928247,175.20389129938485,181.546641037329,180.35898910251797
66,2006-01-09 20:56:15+00:00,195.2410815583981,189.55247710368968,,,165.6630739343861,165.9882221250732,169.2123819707432,168.9195882012936
67,2006-08-05 20:56:06+00:00,193.8289208790963,189.32755225287656,169.66811131755878,166.52206611310072,166.1138234207275,169.99970480417437,171.72738295886808,160.40191501718965
68,2006-11-09 20:56:17+00:00,189.4765817575872,180.4654878891081,166.10236590460698,159.03900167846444,,,172.4768103854857,164.8733259943147
69,2006-11-25 20:56:27+00:00,,,178.85663931838928,173.69896640052056,167.82139417796057,176.57524518312042,186.76422463483874,181.17425725162752
70,2006-12-27 20:56:37+00:00,199.92106029290505,187.43408769677782,178.980313702887,171.62577463953056,170.45251968178877,176.166639214311,,
71,2007-01-28 20:56:44+00:00,206.44239514096972,193.88932774463996,181.53978720913818,185.48684240273198,184.69282421765246,,,
72,2007-03-17 20:56:57+00:00,,197.5567408927917,181.00078975848626,182.99771354300836,179.1342431804837,179.29048026587805,185.15789699817006,175.5961135135364
73,2007-05-20 20:56:45+00:00,,191.1603871851274,175.19777434583614,179.717079874735,171.64041252609053,170.0284209630729,173.68604044972165,167.86827680971555
74,2007-08-24 20:56:23+00:00,,193.53451016089093,180.82194404263882,178.26962538038507,179.86423426505903,189.12437178782903,188.85453383448714,179.8728435428541
75,2007-09-25 20:56:11+00:00,201.18190980785982,194.28876637424096,180.7397932414448,184.63822482111559,179.0044463750588,188.35917011807211,188.17870799465575,179.76606746416434
76,2007-10-11 20:56:09+00:00,196.31205505926945,194.5410027277872,177.10079612194247,179.39880210014462,178.22623109256855,,,180.85311798829414
77,2007-10-27 20:56:21+00:00,196.65057947871472,186.3449943418813,176.10019688616563,,,168.63965642184218,175.8498304908664,170.4119322586277
78,2008-01-31 20:56:45+00:00,198.87248999504132,200.13451117123492,182.2562969757124,176.90312367164714,176.73456348576684,179.6845020714731,,
79,2008-03-03 20:56:36+00:00,197.46066887570925,191.3538309702137,177.9677465877824,181.22784382308254,181.74587716977038,,188.01912111613402,182.95562514010632
80,2008-04-20 20:56:31+00:00,213.85549358968396,,,182.1486253683551,167.83853831310864,,,
81,2008-05-06 20:56:27+00:00,196.9335581951061,183.8051424001751,,164.2658374321254,160.29402065238412,163.09840535046692,173.61186315181934,163.89118900116986
82,2008-07-09 20:55:53+00:00,200.94677996553403,,176.24853153103197,176.3559572204436,178.68640718580124,178.5228688814323,182.28250528637014,184.09561212706078
83,2008-07-25 20:55:42+00:00,198.65233616044242,189.06131685080427,184.63457291450993,180.38618957602503,176.80915210606926,179.8774134184202,178.74503560199355,171.83105726820065
84,2008-08-26 20:55:29+00:00,198.32896488608446,189.9886774156017,178.48248390970517,176.49506571896572,172.93529512463883,,178.613596667207,173.3513125874835
85,2008-09-11 20:55:21+00:00,200.47419412136642,,,169.65563181832275,169.13800962720296,173.91037940868355,173.82001501594365,169.83121616991414
86,2008-11-14 20:55:34+00:00,,190.2441026699493,177.96796483424453,178.85231315805044,185.10637765371462,187.36314990382277,193.4732100194399,181.31788579495463
87,2008-11-30 20:55:46+00:00,200.4777818012427,198.17494990777814,,176.80298936760974,169.653909793815,178.64857299986323,186.34639926709,176.15793574134463
88,2009-01-01 20:56:02+00:00,,,171.02132582195784,170.09926891570754,169.21247730327437,170.33918921506458,159.48494663806795,
89,2009-02-18 20:56:22+00:00,204.09158119844372,201.32854726875615,,176.54001362751552,174.06896595643911,175.7091566892618,182.20669937919885,176.97602866264262
90,2009-10-16 20:56:35+00:00,202.770202988242,198.23026932686548,,183.24736916273315,182.2688288810205,188.2002907648691,195.03232143164544,185.56649975067717
91,2009-11-01 20:56:51+00:00,199.4414743256076,199.70174564529952,179.43511126965458,182.57508879098532,181.26534666117308,180.0442310628387,188.51777091169987,183.01717324708235
92,2010-02-05 20:58:13+00:00,,,177.19715629878897,178.28788540419936,174.17333365924316,174.21338436866415,189.91175987854342,181.28810954557207
93,2010-02-21 20:58:24+00:00,205.5876272491603,204.34337957857693,183.60950846063878,187.44806002741024,185.28724802420186,179.53315225931703,,
94,2010-03-09 20:58:31+00:00,,192.99727452970384,180.60819983709794,175.12939480253826,177.24496431296345,177.0408580657892,183.25901386872195,179.5925233386767
95,2010-03-25 20:58:36+00:00,208.71424912262285,205.86804048613374,192.45278615389975,190.45697242461108,190.3441758663213,195.6704765056298,195.91333835786162,
96,2010-04-10 20:58:38+00:00,,195.76829048680028,175.04078762884347,172.0671427408962,169.57409125345663,174.41023866729427,178.48979875496642,168.8776350462909
97,2010-06-29 20:58:36+00:00,197.5363256194348,196.63207048787362,179.67038048771352,177.10616730613353,174.70887399768824,177.7337450715078,174.80568708874287,153.6396707268728
98,2010-07-15 20:58:38+00:00,202.5480115350752,187.50978200383886,170.17762396251496,178.53161077520977,184.35389501415247,182.35799869901072,185.7497572521925,176.33543804783451
99,2010-10-03 20:58:40+00:00,208.42979990719257,,177.70922207639668,170.73160232482775,169.63875177868388,170.19339058532145,169.0037728059331,170.96638302287042
100,2010-10-19 20:58:51+00:00,,199.94263369342482,185.9668950348849,,185.67118196811424,183.80174568626336,195.1582036790991,184.44489619416788
101,2010-11-20 20:59:13+00:00,,197.639805929863,179.98048319053257,186.3186199882172,182.1819660421447,185.7754005246663,195.04810947685021,192.47087268495886
102,2010-12-22 20:59:29+00:00,198.6717354662631,183.37884733719486,,166.59197169647524,165.08962955755064,167.54344592227014,171.85502637447658,165.0342999830602
103,2011-01-23 20:59:46+00:00,,186.7961305570551,175.3456084523968,163.84244854228047,168.3748819520265,173.48775698382883,182.65998208186414,174.3854951900543
104,2011-02-08 20:59:50+00:00,195.45003626539457,191.28321207794076,177.0487871404829,173.71789119333792,177.0277136498304,181.26950085190708,184.2313776429384,180.76955180024882
105,2011-02-24 20:59:55+00:00,200.68485137391883,,,203.71070118020398,180.63538826580597,178.2473375201605,196.02766825269617,185.12297109226589
106,2011-03-28 21:00:01+00:00,197.746447507974,192.49614355495024,174.71605670650925,172.4126888956661,166.02807153978657,167.99547883835427,174.4578484841586,
107,2011-07-18 20:59:56+00:00,187.34052171431756,179.26343378862316,165.36483398848395,160.67870799101422,166.29939462629233,167.2187942864952,173.79085808006351,166.27770408360198
108,2011-12-09 21:00:11+00:00,201.5612404620679,192.8693256379844,179.55013517545765,181.44646379501168,185.00087909840911,182.991325610136,191.7520105606517,180.0980819234699
109,2012-02-27 21:00:33+00:00,195.0556126113852,190.40997468229975,178.10162360148246,176.7149637260781,171.19797461639513,169.51527702628567,179.89033753277516,168.3542494000067
110,2012-04-15 21:00:28+00:00,192.89072311195463,195.7466926628855,180.99609777742376,174.21017017384784,182.26246589740973,173.23443282527356,181.59097569089252,168.65616014603853
111,2012-06-18 21:00:52+00:00,,,,,,,,140.77931100380704
112,2012-07-20 21:01:16+00:00,,182.10901528240555,171.99931589840605,169.05527030232125,165.89764973056376,169.52758563509448,179.2184992780644,171.21163848608637
113,2012-08-21 21:01:37+00:00,197.345497486901,191.7263206446981,176.55787882592557,,184.3692165038679,183.11732365829945,181.348609983932,181.1758024084073
114,2012-09-22 21:01:56+00:00,201.22648841556762,194.26533764827926,180.1699554039794,181.48003409060627,178.2696080711138,,,
115,2012-10-24 21:02:14+00:00,204.16278483566975,193.06399052754665,182.93180447861369,179.87406024400306,,174.64214511328203,182.10098527907607,177.39647891958063
116,2012-11-09 21:02:18+00:00,198.75550924049196,192.84773554766352,183.15460630406977,173.4399666744899,180.45230923512068,183.58947468137532,187.2343701357244,169.11984647693325
117,2012-12-27 21:02:34+00:00,201.95578057069875,194.90526122677784,178.02925291058605,177.80056400844788,,,181.89470383050696,169.759244323073
118,2013-01-28 21:02:37+00:00,,,191.97960923176367,182.30911212130394,181.7381597322381,182.66395146765723,191.6572277747586,178.9256963266949
119,2013-04-02 21:02:28+00:00,198.64359990149427,192.8431843424429,177.07476076997438,175.77367370959388,,,188.72838637222276,186.50968209828704
120,2013-04-05 21:07:39+00:00,195.19134725486177,192.93758514335912,175.55792843628564,165.7970467428918,173.0159576147306,172.88270677095008,178.5798875235278,177.16307723285593
121,2013-04-18 21:02:22+00:00,198.45807891368483,195.4443504066469,,172.41187708961277,172.1944177706996,170.6050839970687,174.07358911687825,170.46348829417667
122,2013-06-29 21:08:23+00:00,197.74565527720955,187.45699756526943,166.1959312338002,166.70035525835118,170.91830155880695,170.11925701786845,169.2170743998721,162.43269627565178
123,2013-07-15 21:08:24+00:00,190.27930695527627,177.0327663830348,158.72844453751887,158.628645297525,161.23009688304091,165.3897895574704,175.45533968567918,166.56204424141146
124,2013-08-08 21:01:36+00:00,199.47587588387955,188.0780930153429,178.2837648473606,182.71418240253948,176.33613786338665,178.05916587366343,179.8455473836686,175.30831786290705
125,2013-08-24 21:01:48+00:00,197.81431662496485,188.9906380073359,174.96727985193758,178.38690513992336,169.79826178425373,183.36298210172927,181.68648024613103,174.92040800962926
126,2013-09-09 21:02:01+00:00,193.8595484310418,188.468388048452,175.42003627458618,171.05093982352514,178.7372935618064,183.1523188973238,185.6425758088033,178.3675582423878
127,2013-09-17 21:08:22+00:00,,188.06378639772385,169.90923162200045,166.9063158534129,168.53833052663637,172.49951469401168,178.22222179884403,169.7885924746067
128,2013-09-25 21:02:09+00:00,206.1184637494746,196.83536691274907,186.70054849084823,181.74075177070245,181.16745089892504,179.21560057516297,182.01072486396052,180.10338114373045
129,2013-10-11 21:02:23+00:00,201.72058758247067,194.57011954563924,182.78911791721433,180.8355782007244,180.5111344037822,181.64973380537754,182.58007206809805,173.1563299247683
130,2013-10-19 21:08:14+00:00,199.20892550988535,188.47827378850224,179.84408522053258,182.82606060483735,179.13322408925575,184.07235317527494,194.80491129597394,183.7643970333114
131,2013-11-04 21:08:10+00:00,200.7992486400155,192.35412838361157,177.6634089718328,180.9613346424199,176.40753016955318,182.79428697714334,191.48623744227672,185.39391018766133
132,2013-12-06 21:08:02+00:00,200.43754168587873,195.07217494918126,181.60789779520962,178.42839859772278,183.8383004611502,180.93836004796103,195.79892342896355,184.61537648701386
133,2013-12-22 21:07:52+00:00,202.77214602901734,190.31815501887823,178.413045239139,187.58930795628564,184.54444258479654,189.1301404220633,195.96150228099873,194.43914149276327
134,2014-01-07 21:07:43+00:00,200.96245405543522,195.47939854907426,179.35546780612842,184.10423016954596,185.5771918939465,187.2102830406527,197.91300798843267,191.33854485935532
135,2014-01-23 21:07:33+00:00,191.89129209696657,187.38996839710393,173.71278728393614,166.60139613129346,169.40005206663554,169.44915071588437,184.29756201457064,188.5098249323424
136,2014-02-24 21:07:09+00:00,200.44178509902608,193.0871876069655,177.57507740754406,175.5111241713537,184.24964371664512,176.8900018348933,191.89879446900244,179.11806929904654
137,2014-03-12 21:06:57+00:00,200.8801540356491,197.00938194695092,183.75995234568154,182.24080979920953,182.5266735473131,184.5901157454816,194.1654236401829,184.08975378359636
138,2014-07-18 21:06:17+00:00,189.48671475184622,176.23937955182336,168.51224755594188,159.27194104480182,166.27822246722033,170.94816971520987,180.02984206478683,174.35248158802776
139,2014-09-04 21:06:32+00:00,,,,,,,,
140,2014-09-20 21:06:32+00:00,201.13601369246683,189.20524196261223,182.0540888184433,185.56255030671727,182.68741775358373,186.1059632023043,191.51447137120456,194.0798059671507
141,2014-11-23 21:06:36+00:00,198.1743967227494,189.93950295928772,176.16074178565287,173.70769872938487,180.10682629062038,178.30685546652998,189.55825736290743,182.82627299281674
142,2014-12-09 21:06:31+00:00,198.06618832294458,187.96268195601306,170.42198850717435,174.13220461302362,178.47292892873142,179.4973663441548,192.05279451990626,185.28532746392315
143,2014-12-25 21:06:31+00:00,198.362615560421,187.5740051768226,175.23196175274842,169.07109748012908,169.45249032599082,165.68991879759005,184.1242178561629,175.88239614340281
144,2015-01-10 21:06:28+00:00,200.08190137302032,197.34916615049386,181.5224800969974,180.90119757442352,182.88239226723442,180.2042156758681,190.94306008312384,187.80817208492314
145,2015-03-15 21:06:01+00:00,200.95658964234792,201.03385623522178,181.35121245133092,176.80508512671986,176.24988118317663,181.91176379914032,189.95737891588678,188.60045617494956
146,2015-03-23 21:05:27+00:00,199.0367808257274,192.2288757558802,178.7742602611032,171.88580143580526,181.69431127226144,185.34136588929286,189.9307520255581,183.83618100331987
147,2015-04-16 21:05:48+00:00,193.31640510033435,187.8443169970004,174.33071834608788,170.337090768749,169.1669193449657,174.4109748813601,176.83132359342926,180.58640857947213
148,2015-04-24 21:05:41+00:00,190.82192242139396,188.46601382323547,174.83492022676097,166.82196052765065,167.6735983199101,171.3065880113082,174.58894748768574,168.18557756544683
149,2015-05-02 21:05:37+00:00,191.32688920614652,179.56982600696932,170.69478723211992,168.1889705432407,161.39290760383085,169.13060493991145,172.50759137878802,169.9958337360152
150,2015-05-18 21:05:27+00:00,191.17155065449543,179.0048831532239,169.60877394225776,159.93509943344677,166.0827886550019,166.31358030343713,168.8081773954557,163.80168915778884
151,2015-07-05 21:05:52+00:00,189.79575519818565,175.7111671827492,167.06610478612433,168.6251760649217,166.17129763922713,170.20312022427137,173.33170888280634,172.08283055858396
152,2015-07-21 21:06:00+00:00,188.28879577712172,180.63751210213326,174.0847841913972,166.95308016745395,173.98311477783056,175.04767494776408,183.67270792795634,181.20054481394257
153,2015-08-14 21:06:15+00:00,208.28515033238045,198.30133509325287,187.54484175451674,185.12455325640664,,,184.40431412299893,179.870273018598
154,2015-08-22 21:06:11+00:00,195.56591295298173,178.84504613708364,160.49595231168504,,192.31962839390874,173.28410018746143,187.40257476112933,180.34834715941176
155,2015-09-07 21:06:17+00:00,174.12135302857226,,,152.46489268064616,155.1181300027964,161.63550810048284,163.7205880831119,160.92007704407078
156,2015-09-23 21:06:24+00:00,190.0399385827694,177.31289928878132,163.40087289522145,157.68120934394125,163.3304085360624,165.2017398958002,175.75197751110983,167.10171700112767
157,2015-10-01 21:06:20+00:00,205.97393919910925,187.89987899253234,177.46859600378596,170.50377731587525,172.8086628537614,175.35660424313016,181.76082542398896,179.43184174308288
158,2015-11-02 21:06:53+00:00,194.860447492498,198.72527793654083,177.41172125220876,181.18839199035534,179.26350541056897,176.67643276258215,167.1302281550891,188.49836489892073
159,2015-12-04 21:07:24+00:00,201.02915830008385,196.21722783161223,194.67058957328112,185.48852587012018,187.63644301236562,182.84958004065658,186.45205791674493,174.04817817707098
160,2015-12-12 21:06:32+00:00,196.768814144618,190.73302123537346,177.84559388098444,171.73751847384293,178.6740551811883,174.1981450663714,181.12214522215518,172.8197745569663
161,2015-12-28 21:06:32+00:00,194.63713352918043,190.50305549422546,177.15274474667513,166.473416494995,170.8351090029278,169.70329774054116,178.31116174986002,177.12064872568394
162,2016-01-05 21:07:54+00:00,200.21520930419823,202.5460545715711,187.97293956206673,188.03548909798465,187.33904638899435,189.49918916107168,194.461182502095,
163,2016-01-13 21:06:30+00:00,196.5370551260005,191.93878143266772,174.31957394160597,175.65953665528977,179.95794802621123,180.56906945012233,191.92350014249192,183.80227218012814
164,2016-01-21 21:08:08+00:00,203.45883205538448,193.12923243243915,185.74271421264996,185.76705950709416,186.09592446319863,186.92231775487255,194.22248636823835,191.06497087383744
165,2016-01-29 21:06:29+00:00,197.28198780853342,191.07108659819872,178.41361038670772,175.0932985099782,177.05024734734135,175.39835531926477,184.0998968598868,183.43751710777008
166,2016-02-14 21:06:21+00:00,200.82763221584128,197.52285696006697,180.44868987383234,180.2155787699221,177.2746866269282,177.8028838649356,182.35549941852443,180.13392888767527
167,2016-03-01 21:06:19+00:00,192.88426862172523,182.78420309522002,175.95305061094174,175.86492703932987,163.9211257690517,166.8513473991534,182.71630055276762,180.8609209899723
168,2016-03-17 21:06:13+00:00,197.3013467699699,191.7811294262443,176.98048884672346,170.8733190245026,175.3828334341187,176.79858566205746,190.3808628949436,185.18268270194926
169,2016-04-02 21:06:04+00:00,200.76011087810176,189.8957314537754,180.97617707285266,184.87545452538617,181.26233201047373,185.18116301675877,191.40359632994367,180.61252898383836
170,2016-05-20 21:06:01+00:00,188.36795606307075,178.46045842503977,165.40724766689743,168.79537223808418,164.34983133124078,169.97737850231118,172.6267569660816,167.13345640900346
171,2016-05-28 21:08:54+00:00,,,169.37146026195464,176.60395348873232,177.59537366960998,187.23757819662885,,191.77522409556573
172,2016-06-05 21:06:06+00:00,191.6786064821881,175.78170187990818,169.20028746599326,172.4519126980257,171.60924194711083,179.94745550923125,185.4661076944226,180.68248753592104
173,2016-06-13 21:08:58+00:00,,176.76819129303928,167.10169533594592,159.92409123404204,163.56816901165107,168.02881852868293,165.3522797461653,166.39628900996146
174,2016-08-24 21:06:33+00:00,193.22415601609856,182.14963966160929,164.78361754241502,166.38333583240515,173.32499005096042,174.4506586803601,180.63548527967902,173.8560506557364
175,2016-09-01 21:09:06+00:00,189.5553660134917,191.94458538916334,176.76464294984643,170.5085967413557,169.5538296777096,165.81506778142676,,
176,2016-09-09 21:06:38+00:00,192.69692213539895,184.79067452211513,168.53345864837934,168.78401581591763,169.25522355890962,172.9944428952946,175.56604802452478,169.9062774137326
177,2016-10-11 21:06:44+00:00,203.077246713228,194.0221551124698,178.0324771111152,179.85721699694062,181.59325857716385,183.51081809051462,189.90137411036193,181.03157218135755
