,dates,mex0082-0000,mex0082-0001,mex0082-0002,mex0082-0003,mex0082-0004,mex0082-0005,mex0082-0006,mex0082-0007,mex0082-0008,mex0082-0009,mex0082-0010,mex0082-0011,mex0082-0012,mex0082-0013,mex0082-0014,mex0082-0015,mex0082-0016,mex0082-0017,mex0082-0018
0,1986-01-13 16:09:40+00:00,205.3257378457181,216.98024505804167,216.04812940723946,218.45135723531976,208.2198204497374,207.78302113001226,209.3576570390396,210.33490657978496,210.55901403039022,209.57584847499135,213.5779560827114,216.3287572806742,217.984385531721,221.092241125474,222.37447321769605,,233.14010107583897,241.03838596915944,229.7715137367045
1,1986-03-18 16:08:16+00:00,203.83683038767828,211.7318932783481,203.53008741464805,201.2636905400121,203.845594937447,206.4860212184757,208.10982121753125,209.25427403765275,211.49076831955716,211.75316720143348,213.89034343075025,221.51675627298633,219.88757183990703,223.43289729938178,220.10364992690972,,229.46257577782063,232.0588490334395,225.84143040106582
2,1986-04-03 16:07:57+00:00,206.48911840165104,207.20627700661447,210.04904360050534,212.18240545284573,211.0881677884987,212.70934068255664,217.3982906421612,219.04395779638097,222.35803586696005,211.21762304040598,217.50864828511777,220.1264784154335,219.93287648244785,224.97143357975546,221.9334380480597,,233.00485895798207,241.37691733584526,239.369431749747
3,1986-05-05 16:07:11+00:00,195.53378078757422,196.66108457722842,196.62265713752035,199.04363905169862,195.69637030400438,190.89305058615284,193.45869365764278,200.11477310330338,198.4904506482979,206.25890693667955,208.168014923912,214.44376056895138,211.40347051315646,212.00905039803024,212.97296729796383,,220.04654151389326,217.1780262827465,214.54048983970804
4,1986-09-10 16:02:57+00:00,183.9894023626639,189.3054204516946,187.87191729712998,185.81176828611618,181.63853080970458,185.4304625052076,190.15297618591347,196.99351534176603,190.87050788185368,197.2614014277138,197.62150528273472,202.7302486700207,194.12579629308132,201.8046853637887,195.90375216647826,,203.97240197068916,211.8853222341602,207.67921069837212
5,1986-09-26 16:02:27+00:00,180.60725153541264,192.2973239239121,192.34558362407105,198.3138278606989,195.310231958125,191.61787132111803,192.56479823793893,193.51721109090974,191.52780656410832,192.70734025786635,197.23491480729874,195.7611202297706,197.3727808672826,204.30244030932505,199.10259553262304,,212.06561646185256,218.73722424555592,213.51926665815253
6,1990-03-13 16:02:52+00:00,193.1409257538444,192.27627595723877,198.44462179558454,198.61343275963188,199.4879132316373,202.70013018026924,205.55577863143256,209.79690897274335,209.65595725146164,215.3356631481406,207.6772327009369,213.13124420310947,216.18259855333451,216.52698278362715,215.10571134544023,,224.3205017240248,225.64392163599513,226.06221250526391
7,1990-03-29 16:02:21+00:00,187.41293363693984,191.5384153532241,194.20044756907703,194.84265466818684,195.3607764132464,203.66496042820282,202.12692754426126,205.80038554393545,209.32453823286554,208.84605359097006,208.39923776654115,211.91227983941928,209.08964212850233,215.48141523956085,213.941447528836,215.66330957665204,222.65396008305981,224.40714498837096,218.39727809336352
8,1993-01-16 16:03:54+00:00,189.31965124447,191.01418176165998,190.72419369517448,195.02045930757143,190.12031836468378,197.95642211706206,205.42926362379032,207.15493443484536,207.15808110848872,213.61895771305535,213.42261705946754,209.9656141926299,205.87678508276474,207.02328371611213,,,227.52249652084507,235.44665592415836,230.01554215000087
9,1993-02-17 16:04:13+00:00,173.24551073572215,186.45823290626967,187.08227209098683,192.5703721886316,189.62152891695303,203.56570457683102,201.46000909825563,206.7290766869465,201.07769547591485,208.0557481131519,215.25640217665193,220.52918203585773,218.73201569431183,218.0606675321441,218.8099877736434,223.40008204414164,233.61753010645793,240.99482729911404,231.43955695641088
