,dates,mex0108-0000,mex0108-0001,mex0108-0002,mex0108-0003,mex0108-0004,mex0108-0005
0,1986-01-13 16:09:40+00:00,328.86701674083815,322.17564680950767,320.9306366472476,326.1552668454562,329.0718206535959,315.1213337102906
1,1986-03-18 16:08:16+00:00,323.1418618593841,317.8150048105002,314.06848671529184,316.14224450641103,322.25557669330294,311.15957443986747
2,1986-05-05 16:07:11+00:00,287.5774129996437,280.4631702188796,272.896209411949,,277.5699029234148,295.12599237682025
3,1986-09-10 16:02:57+00:00,313.8944254165995,303.8947222934974,298.321019033233,293.1598245289765,288.416914598286,287.7275739969604
4,1986-09-26 16:02:27+00:00,310.7361189373763,305.54470931243054,304.25661752226404,298.9924489976135,293.51859031941495,290.46299431905527
5,1990-03-13 16:02:52+00:00,260.5596034228081,259.15194439142016,260.2619812096922,262.3503132308349,267.0111449269793,263.7020334642614
6,1993-01-16 16:03:54+00:00,268.9113854716045,272.3521977029828,265.10351404664874,259.10498541216793,264.4073692310317,268.396111162179
7,1993-02-17 16:04:13+00:00,266.84092278065776,274.81922607425844,265.5721232352456,262.93845071017347,269.7317666079364,281.69875863990876
8,1993-03-05 16:04:22+00:00,264.0419699266598,271.8983747272442,262.4291173515927,257.97895106742465,265.5024053410276,276.7200083683296
9,1993-03-21 16:04:25+00:00,270.7884799093839,270.68922587162604,260.989288426136,260.75517705789207,265.10654105746045,273.85124019215016
10,1993-06-09 16:04:48+00:00,254.22030953919193,254.42353993267824,249.80200919636255,245.61481079331065,250.232017907233,254.95559598318619
11,1993-07-11 16:04:40+00:00,240.6557015979502,220.75357798623824,212.28046474523515,,228.50944025337813,247.45281375351982
12,1993-07-27 16:04:39+00:00,249.14419733738796,243.39764704865652,236.7140277602127,,232.54152094772084,256.72933540836624
13,1993-08-12 16:04:39+00:00,247.7987639996291,239.6317779754866,225.47763012511876,,215.57322188323502,246.5885644749204
14,1993-09-29 16:04:32+00:00,231.7738315378167,234.722223291873,233.7651353277613,,228.80931483023542,233.18662812112532
15,1993-10-15 16:04:27+00:00,230.59512477341997,226.2097150045687,224.84072927002106,,227.8427502132248,237.0718438105268
16,1993-11-16 16:04:11+00:00,246.78079907827936,237.76627621655808,237.15516678750694,266.5500465805342,257.7656764218872,249.52018314610316
17,1993-12-02 16:04:09+00:00,248.23975922309643,243.23568167144913,246.13337078199967,253.30004088276758,264.8126260414598,264.1838920528355
18,1993-12-18 16:04:01+00:00,249.00491328663927,247.4266273611904,245.95308972793626,236.069626912207,259.54068499421555,262.69509500185626
19,1994-01-03 16:03:50+00:00,246.33932791757786,245.4778626248943,255.14455368254238,244.15205406502966,265.93771889347164,267.684977171775
20,1994-01-19 16:03:33+00:00,260.3805168934452,256.8021459924149,257.58489374141425,257.3514475968825,277.4192699836488,282.9664808701645
21,1994-02-04 16:03:26+00:00,260.410037924244,259.49840195040457,262.59042197776233,264.67452207110625,269.30074288576606,282.1929511612137
22,1994-02-20 16:03:13+00:00,248.70058906272556,256.564814477304,256.32605240132693,263.3426908592395,269.1413425343141,265.0938719338411
23,1994-03-08 16:02:58+00:00,250.83025629861345,261.20295639473295,262.9519978930216,270.5360205675094,269.47624848676804,273.7627318159064
24,1994-03-24 16:02:44+00:00,251.0793419138361,261.2760346937049,262.3798773583064,266.79775425772266,269.3572578648144,280.0042015134078
25,1994-04-09 16:02:26+00:00,255.9189698122736,259.77617801987986,262.0671733154911,268.50100105933535,268.62243650832534,272.3843876819452
26,1994-05-11 16:01:50+00:00,241.22803379831112,243.03872696935906,243.28965765701625,246.79876802181417,249.79078001503615,246.95472099462913
27,1994-06-28 16:00:52+00:00,253.33886269613632,248.43431574970583,250.76959478106554,249.30681364949206,253.33263445351994,255.7354747542276
28,1994-08-15 15:59:34+00:00,259.68355409702593,260.1027995581646,264.90607784895946,266.0906559731477,267.6665262846707,265.66845729100953
29,1994-09-16 15:58:46+00:00,258.77553887599674,261.93325933095895,257.5226638579884,257.7298368169259,256.62320293659036,
30,1994-11-03 15:57:14+00:00,252.7811411734227,256.29470438145074,258.6804005652238,256.87215748672105,253.26791143331468,250.605657130899
31,1994-11-19 15:56:41+00:00,245.90748706929364,244.54578415426872,247.4816171810869,244.84082368483746,248.61911163378628,242.2650407490255
32,1994-12-05 15:56:12+00:00,250.78845886334787,253.50913747990992,253.29257059801606,250.6804061376983,253.4689514646484,247.63096810663419
33,1994-12-21 15:55:42+00:00,245.93289656349862,248.51839314665457,246.7430980137358,248.7314095280116,246.3121113520101,249.75502047530014
34,1995-01-06 15:55:09+00:00,253.1505085729343,250.95410944754158,258.7984806822978,254.8084847526644,254.4343662556414,253.83466510626795
35,1995-01-22 15:54:34+00:00,264.8612951457837,258.9686239340574,261.0545235106015,259.8892570964084,264.1919579356055,259.4731914050365
36,1995-02-07 15:53:55+00:00,257.2567208772937,261.53235752713687,261.4408245685652,260.1011703409569,260.0210031098777,269.9297546657736
37,1995-02-23 15:53:17+00:00,264.90599276936996,268.4235618498621,261.0369976097867,265.3000749190318,260.6649115463156,263.7483571830861
38,1995-03-11 15:52:38+00:00,258.7654974718278,267.612850042681,260.3482390598879,263.4745926535581,263.9372505389875,266.9196792856026
39,1995-03-27 15:51:58+00:00,261.43382167290537,258.3716424457734,254.0372448505739,257.8809957303742,257.17749013723835,262.0658185381251
40,1995-04-12 15:51:19+00:00,241.78504814671658,233.0871007774144,238.66056283030915,222.17041467580748,236.4009518151891,246.583755268723
41,1995-04-28 15:50:37+00:00,246.07231991668758,247.08138648202777,244.34603905453685,243.1647652021434,245.91912290559446,241.41970687717185
42,1995-05-14 15:49:54+00:00,239.0016860035965,230.93181458087415,234.96179844427633,241.76086019155935,239.6868471765934,239.46060668614928
43,1995-06-15 15:48:26+00:00,236.42243939112888,236.14514407322855,231.55269378614742,227.24796732487934,235.70314193649162,235.26336332693774
44,1995-07-17 15:46:59+00:00,242.03006061199633,241.90262986094731,242.5632145527454,243.38164105295883,243.27663220344738,237.47571905112196
45,1995-08-02 15:46:16+00:00,241.0740589071742,235.99668808214605,234.53332106604304,237.8109072772141,232.67863909019331,239.070891701876
46,1995-09-03 15:44:46+00:00,,,,,219.5157853367277,223.24204482748695
47,1995-11-22 15:41:57+00:00,250.32755789049978,257.0065802816193,252.24424939666594,250.91437949889968,247.07477541863685,249.64763552154366
48,1996-01-25 15:46:16+00:00,260.05620216160287,259.13476203571895,253.00109453320167,249.85401386858496,249.86920369790312,253.13473017648602
49,1996-02-26 15:48:28+00:00,261.56541853049157,258.25920533611156,251.05127528083582,248.53393001559837,249.56853425338642,252.34518571057168
50,1996-03-13 15:49:31+00:00,250.89720551328818,250.046930803234,240.05507264200637,236.89225365751807,238.6828781038365,249.3716135965893
51,1996-03-29 15:50:32+00:00,262.1362339296787,256.34294231432096,254.0279653015688,246.95218110029958,249.67062832401055,257.4189397999282
52,1996-04-30 15:52:29+00:00,252.86662732478652,253.32286959246653,246.59230567841584,248.57708677390121,245.34749277051753,252.91144241151437
53,1996-05-16 15:53:25+00:00,243.67635143269413,242.5666465640338,239.24100037224372,234.56955756416352,239.64721484928583,237.68078271681952
54,1996-08-04 15:57:44+00:00,213.85018199049713,222.0658089866606,229.59704036489384,237.34440703234796,237.8600614583235,239.3141513780032
55,1996-09-21 16:00:20+00:00,188.85695239214877,,214.57182128595736,217.06967300241928,222.89828469707396,224.7686618058368
56,1996-10-23 16:01:59+00:00,235.1089563404079,232.8481704898994,238.6014354081598,237.21706848715021,237.39600324862397,248.05286480732718
57,1996-11-08 16:02:45+00:00,241.16253857861045,240.14125664022234,239.9386894111578,241.9862382307913,240.79588997891292,247.5916298684629
58,1996-12-10 16:04:16+00:00,256.8637767846767,254.28126645264078,250.24190125607944,251.4829488819504,247.27435868179714,255.71068421443485
59,1996-12-26 16:05:01+00:00,251.66158009063324,250.70425318042342,246.44655445249688,251.500880753314,252.2033466584719,259.89078587762833
60,1997-01-11 16:05:47+00:00,256.98481351692965,244.21481646158705,242.30354832149493,236.255970626693,242.30219717816,242.76431194035865
61,1997-01-27 16:06:30+00:00,254.89513835086083,247.15681494658978,241.0660170789109,242.51874605295274,247.6386932265071,248.76683650202716
62,1997-02-12 16:07:12+00:00,244.52901212226473,249.48355565583776,247.74424083394032,247.10835191965117,250.53873164596507,250.3607294471286
63,1997-02-28 16:07:52+00:00,244.68226710936207,245.7059568483451,242.86860746415985,242.33063530474618,238.9168794581493,247.95830976564338
64,1997-04-01 16:09:05+00:00,257.8658744093451,249.0686525060733,245.51103174433678,243.66574691069275,246.59672841942896,244.84787465531917
65,1997-04-17 16:09:39+00:00,225.48136535189263,222.53017274639836,219.43040338218196,,224.94659104123556,231.261286988984
66,1997-05-03 16:10:13+00:00,253.69522123440734,236.25739435461568,233.69281138000883,236.10380599984103,242.04120750344748,246.98295278058657
67,1997-05-19 16:10:46+00:00,233.82694481393375,,213.5643091922515,,226.12136629309992,235.49535895843468
68,1997-07-22 16:12:59+00:00,234.68803179594207,228.01222784943408,219.28335371064995,208.35735080296004,196.9575465209002,233.27213373408924
69,1997-08-23 16:14:00+00:00,227.885075292853,227.10921473346218,218.35423768437335,212.19264890691147,186.91653424501683,247.74642013872926
70,1997-09-08 16:14:29+00:00,224.95039009719642,222.0421119697696,219.39726267820274,214.52597096800548,187.85665458263858,245.03573745362627
