,dates,usa_CA_0214-0000,usa_CA_0214-0001,usa_CA_0214-0002,usa_CA_0214-0003,usa_CA_0214-0004,usa_CA_0214-0005,usa_CA_0214-0006,usa_CA_0214-0007,usa_CA_0214-0008,usa_CA_0214-0009,usa_CA_0214-0010,usa_CA_0214-0011,usa_CA_0214-0012,usa_CA_0214-0013,usa_CA_0214-0014,usa_CA_0214-0015,usa_CA_0214-0016,usa_CA_0214-0017,usa_CA_0214-0018,usa_CA_0214-0019,usa_CA_0214-0020,usa_CA_0214-0021,usa_CA_0214-0022,usa_CA_0214-0023
17,1987-01-10 18:11:50+00:00,226.11577234495354,198.17864250216257,197.8444067731801,211.6909147161805,209.92497763998298,199.00591063256297,180.27354847896595,183.628890527461,211.77086260894956,217.43487435101434,215.48505834215078,178.10283500385086,,259.9683238176237,233.63936868164177,233.48697912232257,257.6910502287881,230.16018746849917,,,,221.1341073834455,225.55690182239596,215.96430226617886
18,1987-01-19 18:05:54+00:00,240.90316854674748,230.49685295607375,214.18703089957188,223.274392636349,221.90001612629035,215.14736099471952,193.12332947325228,214.10316667170588,217.5153876715493,230.93312631819649,227.0816557466893,211.84143039632983,261.1987756853401,269.101658599713,240.98957996767217,235.6961677115357,269.39228508964436,250.12690783577617,252.80500721546647,236.74570803438218,,231.94524169677027,237.40870268908353,228.32466904831537
19,1987-02-04 18:06:27+00:00,225.72392858407804,214.510553056416,213.40855316661512,213.10974354928473,224.5233792604938,204.12822498268335,196.68475651471223,209.99501708545523,216.7586188910805,213.129881079336,239.98220251751366,241.88938183340278,250.82086363685428,246.75122362979616,222.82273684955726,231.1727110260884,257.6708476066604,244.2933071726478,248.8257242118069,227.8835353502442,,228.06096753764805,236.24747757633656,225.06264574089536
20,1987-02-20 18:07:05+00:00,238.1613264478658,214.22542789009265,210.41505182151212,203.53259224919316,208.79562634226426,210.4444189091375,214.05978563832412,239.21824662769563,240.47076197335733,227.67008243450655,242.68078162789078,255.41969412644906,259.2541678300501,258.9994672924774,226.0314775181418,240.8742127014442,272.3662554791836,244.10495697316694,246.07350114809074,249.73626370969947,,228.74211016272005,243.91064249345527,229.3625662415437
21,1987-02-27 18:13:32+00:00,236.89475914807133,235.42080730386215,230.74019686534638,228.73938535687137,226.27748206574535,232.09766262535499,216.09778331022687,239.95843531779698,240.98868210425002,251.92693349029756,233.90914365490138,244.56335632550895,266.6418376774005,263.2443131198717,257.0051279159169,276.98612032167455,279.64354026443306,271.3613982239586,269.76479103143464,252.78835086967257,,241.7837835015578,263.9909045219729,244.78301684851047
22,1987-03-15 18:14:08+00:00,,,,,,,,,,,,,,,,251.06002778334243,266.9564691187553,252.82203860153817,239.84732291498415,230.09926233197717,225.93289899638282,234.69304937691857,250.83779216525718,235.39475886451217
23,1987-04-09 18:08:50+00:00,225.85075220887947,234.07568931563688,217.19894618334413,217.92885466960814,214.42346877097418,206.82164783159178,187.86360421382008,,251.27912862240646,225.66043884331407,231.75527990901827,243.23339212932095,248.85392658660763,252.25594626116145,255.77187424205303,248.68222051293856,247.69247958241382,270.9247087172467,262.32123097652965,235.4533069001256,234.2147150567287,243.26881996750782,231.85649576862411,245.82278467983144
24,1987-07-30 18:11:39+00:00,214.8861246753695,225.38976673790108,236.8529009511076,227.18854103260585,225.94462612202403,225.16133497476358,220.49618269249973,229.91308947875785,240.70083052877501,229.3816127081812,238.71073535550576,238.15279532290782,253.20351364584508,266.74262321723586,256.12880956173916,256.2295645231371,270.29225137267025,270.6614050119936,250.7890678260708,231.2683825820996,243.79365371837255,226.12429324524504,238.96230606489,246.39556675222005
25,1987-08-06 18:18:02+00:00,224.48199543286933,230.2390842674414,232.8393976735698,228.58680884727033,231.55091971128246,222.06776028303673,213.01594566089517,223.2993543184495,239.66974517477644,234.84301840620714,246.04779935837027,237.75620090428845,244.05820483100084,262.92187762163314,254.48484932128417,256.31997388627855,269.1360219089504,271.05262150168744,256.33614580498755,233.88295613442466,227.79822708904194,228.90065491682512,235.97145445120455,242.8249226623873
26,1987-08-15 18:12:08+00:00,221.76452929263712,234.86647780099287,244.58876165196088,234.48600279518953,228.35555607372723,226.78512655210724,216.40354500994803,228.52943627550536,241.43071507163268,242.69266681099043,249.7804681777402,248.9062025089047,257.3709805972844,268.00932869120777,255.6057199756881,249.56657887459494,268.5078819178675,271.67353270408734,253.0102193013234,243.6123861432765,245.93108831840175,230.7101652759748,239.95633224660818,248.7715919594962
27,1987-08-22 18:18:30+00:00,226.97409424432837,248.40064773951502,250.5750444848729,236.42980293940127,231.60962603512448,233.42098408311975,222.84179055631935,236.71050442215935,250.6433490666066,251.0874358051322,251.55424629651776,245.35836138648017,264.95630465042115,277.107033473317,267.4139721665773,251.82294683978526,275.9601746350864,287.6520368865243,270.9328369214199,246.14016631388557,259.15024550361125,244.68660090325295,250.84676992497202,255.38702669368513
28,1987-09-07 18:18:55+00:00,221.20218909993162,232.25361530820084,231.38974093047952,232.60251208532776,232.47574663640694,221.87668711589902,190.72960305192,220.3887031361093,243.60214853393785,238.10227341498035,232.7387770455113,,239.66186424993077,261.0217872632228,267.4307107278512,266.8914882151264,273.5146167418756,275.0307186072878,266.5694472967172,,,242.67806044538384,236.77078996956752,246.4826415804915
29,1987-09-16 18:12:57+00:00,221.87611988480907,229.2526418608667,234.31992290753573,234.46557790133042,228.03315831823338,221.07591860859202,208.65000468652923,221.18433893505565,227.574356191494,228.60577666869185,230.97316465106812,240.24623315369007,248.62992001344588,256.9637051963258,261.99090670224587,262.1462961827846,261.1752237808256,266.3655477443175,258.93372381603723,240.49244733307793,232.54346069898617,238.91632516276275,241.1508385417474,246.36480814478801
30,1987-10-25 18:19:52+00:00,229.39929416474837,229.42719742195956,230.7094323529119,234.75961265253198,239.19063384183468,229.21058208458456,216.6457576533562,229.1408451339506,244.80273709746177,258.85185573188136,253.64701791153865,247.42290089122432,257.8762738616881,270.64335913182276,274.57181117254385,270.5482567570802,281.1963184385871,281.9625939630446,276.64135716532775,252.11295756032675,244.477296733566,253.886421361869,252.48161207567412,248.21779428237107
31,1988-03-26 18:16:06+00:00,230.65165413176868,207.3094254794418,229.66200924456678,243.5685920740515,217.93413918854756,208.77887724077786,217.60027189190475,254.2752329756041,245.98951475964702,223.96714971975214,230.91254571069945,261.26107306460415,250.32410281593636,254.44764528973099,248.9759594646962,242.21700419002497,269.8656637303318,264.0060429109232,249.59378429988567,247.06730078089416,247.39681815266948,220.4399165677169,209.67462985472943,235.03858848200184
32,1988-04-11 18:16:10+00:00,229.9585072108299,229.6476124099295,241.53386522885253,222.01064192278633,216.36130635190196,216.53461622174984,230.90754798063563,250.40720360542903,247.72265798127884,240.6732253716903,252.03677354259784,256.90327712454564,253.38767047782227,252.0507164768958,251.66410953881905,264.84826263666355,260.4524595495517,258.7611455664704,273.6968357169653,247.83260765388243,253.4278711700074,226.97004608875142,222.09041321853294,229.86785235818496
33,1988-05-13 18:16:26+00:00,215.4783107284586,228.99987194662356,236.9493073203223,222.42252222383942,219.6349402024085,223.43068472446552,229.5379490895937,234.148524797916,237.80456753857314,247.75725491373206,239.17936499048267,238.7037380078429,240.7124685997623,251.90133298208576,263.38037706035266,263.96999964454653,255.0751330477064,259.9098891452321,269.72925178747363,231.48498537192663,239.52192814187737,233.8796562322317,221.95912198404596,230.62428305832032
34,1988-05-29 18:16:33+00:00,211.2303528035649,231.50479282864663,233.9209239106988,217.09730500653325,219.22329123394206,227.8822571072362,231.16950637731756,240.2239456175683,247.17735749826537,251.626049484869,239.52278521166141,238.5815296273109,244.04944247251288,257.0856401654952,269.0116394543499,269.6354315402623,255.75804729122672,260.8588034740499,268.2347275192708,228.87818851764104,240.51891752045466,233.64675423160642,236.68016352003522,233.33175166636556
35,1988-06-30 18:16:43+00:00,209.4833140329617,229.88642265438912,231.73773027509492,216.28986461551844,231.1109065252128,240.2115081263011,216.63260250527875,229.63563442536204,257.2243146293272,259.55116368432044,248.6454231790065,234.29034761771854,239.562022645139,257.2076660195834,267.29910166115906,266.54500355690396,251.50962072465302,263.9823332153076,256.23690655447217,223.58218962912198,237.51393460468904,222.919493834193,222.5536538211897,220.80700780734927
36,1988-07-16 18:16:47+00:00,208.33724134382305,232.90705658624285,234.7524005579577,237.30929312240892,242.2006592474549,240.94571832440948,216.7565585821297,233.1322230587358,258.0171130394911,259.01401715744174,248.27796566930817,238.5451144391049,248.15759887777546,269.4708405510723,271.2229875706735,261.03383220702705,261.7257121900257,274.85403080876216,258.47569789900587,237.38276431396153,247.18619595772606,232.37605398786866,230.6550408143953,235.78422696590502
37,1988-12-07 18:16:32+00:00,221.8301554372277,233.64262297761465,217.79006149703548,224.4162214083585,226.43936052129996,225.2887255861771,213.08430352776455,231.42941314719022,236.27043609150363,249.00268650696216,235.5125304068495,232.98750598680033,246.09057296219325,247.49067307287103,252.7070929721844,259.0095967151197,253.51597145691323,256.6568955595407,261.4361511113493,228.91871000830054,,227.41709074649677,211.48985189037998,222.9083910289084
38,1989-03-13 18:15:27+00:00,219.3629589971698,246.75718849019026,237.9854916942663,216.3827023235399,237.08561531113625,249.60705097817902,234.09648879150114,219.17898507197145,240.38663897578323,241.8499483989158,247.4752185120133,248.349393126295,255.2392752205028,252.14367757084213,262.8355730358443,254.75591774509647,250.88737964596496,262.42047274503796,247.91254358498625,228.42368231629135,229.6188861375056,222.37292901834886,229.031947343064,247.23356892434637
39,1989-03-20 18:21:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,
40,1989-05-16 18:14:33+00:00,211.11897608060798,225.05420453870389,221.91833493064573,214.92559619980617,227.60742215583062,224.82306661007738,218.82563500056273,214.46445297569886,230.5092192766326,230.55108205357556,223.6073748382664,238.73502060422584,252.02888504376944,252.87847711840575,255.70682757428776,259.6860258116592,252.48316324071197,254.23566294902506,241.20784648761267,216.32626429706355,221.73847401203201,232.2404900816151,231.63876358841733,239.65681193968183
41,1989-06-01 18:14:21+00:00,225.0416941186884,232.1832198710813,219.58060985842357,224.59209395920854,234.12937088644586,223.4378525009384,212.07471546553344,214.3019953207457,231.766774230267,240.15453612149173,235.82709142770543,247.59740046634138,257.2906458423531,254.97951584489823,256.5853841516736,251.97283551364268,261.1454673342659,253.64096115987292,254.48380025284953,242.06717202828509,228.92596236784095,237.19173019754083,235.62858356142632,242.6258713516122
42,1989-06-17 18:13:55+00:00,228.579470096856,223.19979934116031,222.13313164967,232.78380269292714,231.38388427119648,225.5849167234852,222.7103995081061,231.52073289236765,240.30538522500458,237.43881390812672,248.63276288518273,242.2926525936974,254.9772941326988,260.7607157395214,259.10691184232473,249.42350918258975,270.08296907588186,255.73098290676063,255.07862292912364,237.64759737100366,230.67844074430062,231.28872231177792,238.37951555174217,241.91848779351898
43,1989-07-19 18:13:21+00:00,224.3412391846809,224.65415141161907,232.69122126493292,235.39540378173888,228.72468762606414,225.76587028794378,217.38762300588994,228.23839681057302,243.70507062581666,248.72062535997196,239.97497387285316,255.25559928007831,258.70235795686443,262.7636049810097,255.78843128948347,265.9395698681024,261.5911181982657,257.7953639971942,253.45235226692762,242.3805848746713,222.9947735292473,234.15165892546372,237.14713342714697,239.87745308488113
44,1989-08-20 18:12:39+00:00,238.36837941610617,235.58846969838882,237.9611924525915,228.11923369400233,234.00069350394324,233.00126148705,220.33799677389885,226.90259381646553,235.67172338323928,250.29211404158107,241.9812135448923,246.81082712076633,253.03080121815975,258.57108020728236,260.1325241586405,264.0534920075736,263.3027791315505,254.88661245241053,262.6961695333324,232.6538465926924,225.4629259294628,234.8048977509939,239.07145732089657,229.26032586838443
45,1989-10-07 18:11:36+00:00,238.1756949813274,239.23292102373264,239.6156181280313,244.63469409652674,236.7160334614403,241.1656484460047,232.22805918436669,242.59323040379155,258.44754980362205,260.3785235954207,258.309694553497,263.6853546056607,267.9784180330112,267.89987996738756,270.9470239048213,275.3285171268666,273.8358268319016,275.5678095147703,268.9084185032497,250.05692337836592,243.71599326885732,252.24832552050745,251.29497376692862,245.6786962399097
46,1989-11-08 18:10:35+00:00,235.43623839076366,228.40785381543827,220.9419013174429,231.34361408772773,231.59931749445911,226.62326261760336,220.78031931929746,239.66025140350152,251.67221310627602,247.67351445776407,248.48766576000438,255.33070562834152,254.70218495930354,262.2374999328647,266.39442643300646,263.89005518406685,263.44823588766695,267.3514261538418,265.30695056026065,245.77420182348385,224.1120695375003,230.75856599263867,240.65155880780767,238.14869273164416
47,1989-12-10 18:09:39+00:00,225.82377536127407,221.40555675185996,207.99347431470716,214.39473320410488,219.76273944355432,218.97208015850472,207.68402597135358,220.1543196097887,233.36053159082712,240.59811050712355,230.2143466077313,228.3233468267225,238.67519762153992,247.6273118489373,249.17317964407243,246.87737671378062,252.87306052930748,268.0738820741356,256.2214520258977,229.4819981848372,,,231.93574558669772,221.82150269487417
48,1989-12-26 18:09:11+00:00,215.63045274743249,212.07920450797974,200.50426972103588,213.49679445419426,210.49006831766283,210.5904037583443,198.5506091401715,214.0987291842976,219.19424508794253,235.30327488131928,223.07787883648766,,241.7763845282179,241.615798791162,244.34870689556516,244.80532296969457,250.2991801359514,243.95663417898712,231.62706765480465,209.11491034880513,,,,205.22574600932293
49,1990-01-27 18:08:09+00:00,217.40892512025357,218.93601701135668,214.78955825512213,222.22699066436095,212.70331271709077,213.1145800034796,191.48861451356845,207.64739092848097,227.07550173476025,241.68948749645247,220.609504319858,237.50590246634292,226.5014669174348,237.14769448486942,246.50381385629302,236.23084246113686,257.95256895905067,257.82291845884293,245.01065767403517,201.5414108302524,,221.9942899117794,226.67699737304147,213.13745975795428
50,1990-02-12 18:07:39+00:00,198.665440985044,196.40643805954016,192.53135976046138,206.95245625830336,201.23836025724094,211.49276068993663,185.9322377423794,206.81140891947115,215.19025510401013,225.26568392568865,213.3600507905703,208.5144376617867,198.9211786743559,233.99557052103307,245.32461572588528,250.51132658416037,236.40363554726417,,221.62633192294626,200.93532605780985,,,206.22772684179884,183.17635004787644
51,1990-05-19 18:06:19+00:00,236.14564643671147,235.2114914337527,230.97817647348532,234.5847532395602,232.25812127936913,215.54236057471755,232.23519901109213,236.47705543643283,248.9915907819001,243.45364448289013,260.28405247691836,247.7490815640562,257.9575161497055,258.7489170418523,255.67872520919684,249.5123329140959,246.15988570881905,257.0867778635999,247.62341636111717,225.07602728843798,223.20349050185405,229.98904366883158,223.74526186216656,216.0409648529569
52,1990-06-04 18:06:15+00:00,217.99430554434394,217.0812266648749,210.37752443742954,233.1134982010036,223.2590796645658,214.51605589715183,218.2161267150069,220.51151738609502,231.19561412317785,235.25167681419495,230.6445849393139,229.07905413300554,247.96599843101407,250.57919864372036,252.7073599330035,249.72392200157668,243.26092550279483,254.61942082855086,230.82909674070464,223.63790735090848,226.17483659016625,207.38088891712522,219.8059208354318,240.97418727130363
53,1990-06-20 18:06:14+00:00,229.55117027239595,222.7120425165962,233.87638446213757,240.481893981357,231.28617022657207,222.9788476869399,224.04835130334993,233.8721520156484,245.41840866181204,249.70891795545074,246.17456128857347,242.06463280633616,262.1709354826217,251.5159044699526,248.14036858995937,259.15539405395384,252.65856316407545,250.21012442648933,239.62106381105386,221.6647661059442,227.43599351763967,213.50619434935035,227.76786968799166,235.69425788160353
54,1990-08-23 18:05:58+00:00,224.09950951548464,221.94101578021406,221.37508498070787,226.52254562351615,222.60527260213985,216.12892181168374,209.06665325884833,227.37413692228287,236.3066739493125,239.0852106629877,234.01780216356684,233.61829870407982,245.57891294479288,251.0096685151474,252.2183320174819,252.88956742771506,255.15009092660537,254.6863133308445,247.49940054743257,219.62241747507218,215.4974647983442,212.15535858965225,220.94299865308196,221.51205315938603
55,1990-09-08 18:05:54+00:00,237.38645435238143,228.8764367130829,226.72393670581528,234.45864252153876,229.05320266512965,226.85936885921328,228.30446024946974,238.72251612891753,242.41267298098035,250.25004421854487,242.1736678151649,252.7436011841164,257.6810057376204,268.11093824805323,265.12082999546027,259.6560381647408,267.41995013224226,268.06933465416466,262.507086170196,233.78821245752016,231.32502665353707,236.94356215790862,240.43440769666077,254.51659008074296
56,1990-10-10 18:05:41+00:00,226.7655274182796,225.0016958987949,228.28907880022888,225.91611647748155,225.40036233050495,224.1153270587733,220.99767001259187,232.5362434920205,238.5484518511202,238.01703486949236,239.96845274414585,243.64239358788367,251.49497871719407,253.22876534420732,259.5601466605479,250.60558423099803,245.07423612427374,252.03227368688528,254.7098105492717,216.07261805530672,207.21788875835907,221.41186343514303,231.15677422952828,222.040434920445
57,1991-04-04 18:07:44+00:00,204.11314949361218,218.0166008276996,212.86129259208727,195.6282154152942,209.65436727622108,207.64351919145355,185.40414455534378,197.19904758024234,230.48399993247673,215.53161130689304,211.98803330829418,211.7493679368295,211.110257934745,215.70758722883096,230.3166356677795,220.25362910226107,231.57515894557065,234.70813701386408,226.09069985877994,190.14243845760274,176.89588124882985,204.78325235207964,228.8976932478221,216.4175990898191
58,1991-11-14 18:10:16+00:00,220.2242245534577,218.35846144152612,233.48044009760278,229.83517670091592,221.15502006701038,220.15651634281417,220.59861628185536,225.01225117811939,232.69040943422021,225.64881310035832,220.13403109712087,227.35211680652276,229.35205483512144,241.29331270514422,242.49905704291774,227.3928012813473,230.3589701664553,237.2747204129062,228.65338791753774,200.03466724554085,166.38884059385973,218.7512056394498,217.49770231607846,207.89907853156396
59,1991-11-30 18:10:29+00:00,201.77803626163183,201.3506357186484,,204.41308842641052,200.476667811793,198.36120996454326,174.6282527348345,187.46325177074783,195.87347038731514,206.41087983064585,200.42232961913746,,216.2591557367742,221.5176050992542,212.74831436048632,,212.69691694699085,,172.0850946835367,177.40279409315562,134.05957158809068,,184.7223453935206,188.61893530807774
60,1991-12-16 18:10:28+00:00,,,,196.40564117457092,,,,,,,,,,,,,,,161.99511616273278,,,,,
61,1992-01-01 18:10:21+00:00,201.64924056523017,195.45353457811294,191.07495745720763,209.5266915954023,208.51830591957238,208.29079360925627,179.68557666983526,206.80377861021336,214.60557573572456,208.37307155771143,197.41731211268495,,187.5741765327329,,205.77108743064406,,190.0200017843878,,191.4346008376852,182.74065731855953,151.4260911159229,,177.94369578722737,173.49621156706974
62,1992-04-06 18:10:05+00:00,234.97688299697552,217.66619971588884,209.82026861916108,209.2271721953156,211.22336822806398,235.0104858408264,208.67039171578807,207.95888598446277,227.99728173565853,221.62533052521655,220.39756509457337,228.40634119596913,228.40586219482768,254.38053536095077,232.21169820285976,215.58652295561248,254.65970592932246,254.75493705901954,242.34881370610805,206.81857529283133,214.25017057215584,228.39831467275226,245.42645753722024,239.35077802542128
63,1992-09-13 18:08:12+00:00,221.37944561301256,221.0514754993166,221.28342357844542,224.31775332290056,224.22338000996882,216.51810895072677,203.56362935714972,223.55521026343874,236.2724917173354,237.49620710231525,235.39833467206157,224.9735128524838,236.32680571415872,241.45893722684824,242.2583742634684,243.37549757784504,255.36467982118467,257.6212926368102,248.828499008899,230.2598683109166,229.15851171211128,238.93391988362308,242.0456641470173,236.58540444447405
64,1992-10-15 18:07:34+00:00,221.77663880555613,217.89625994112845,221.1126057321379,215.43763401912474,217.164036486546,216.5202054138689,186.9748565255668,209.1802973209559,228.37714360582066,231.30751787059907,224.0895411024201,227.15904386796973,235.3674311292522,234.27265980494897,226.1195463421509,234.4514677664912,240.7191402983822,229.6158208669843,244.22412503521096,215.29143603067126,214.28467992251768,221.45280031861364,237.57125326239677,230.03490149365697
65,1992-10-31 18:07:23+00:00,193.89767614784566,200.78144755284237,197.61440627219218,202.77411493627997,195.3680351542787,201.04585710566315,186.0414138846564,191.34979618958513,215.0117927165557,213.03223415961114,210.25979707166704,,203.31919853197024,202.67127368974042,215.8063087904596,227.40787775621473,233.00458434391481,222.0190159337356,225.67513789480668,201.5653760939473,160.68092458115726,203.93415977189707,221.48913747548073,214.60535748081406
66,1992-12-18 18:07:25+00:00,205.63970273251402,,179.20603137362758,194.25388371184107,209.04055871633923,214.99226338397304,182.78877837128465,181.63778316523647,205.55233934413155,203.89479135421456,206.17503642986233,,180.53330012649315,190.1293339668483,,208.04776017368823,,,,181.8995290570781,122.30799680503098,,,219.88792177898924
