,dates,chi0376-0000,chi0376-0001,chi0376-0002,chi0376-0003,chi0376-0004,chi0376-0005,chi0376-0006,chi0376-0007,chi0376-0008,chi0376-0009,chi0376-0010,chi0376-0011,chi0376-0012,chi0376-0013,chi0376-0014,chi0376-0015,chi0376-0016,chi0376-0017
13,1988-11-08 14:10:51+00:00,179.36055370467227,177.5251642735081,174.56504953213465,163.11600615601543,196.7061275486159,170.25014012130015,160.84857666212284,175.67240514661847,185.1067791635525,204.95466450744726,189.42075157195313,173.10393623000988,160.433364601267,163.76015316446373,174.98526500758493,133.37214415456165,138.95473630533644,143.03640560176737
14,1988-11-24 14:10:51+00:00,180.072984518148,175.05948306646016,183.91334919892785,175.8331474496453,195.73716320218844,180.03368944852258,166.7842329228615,188.49825179364416,184.66637938677954,209.35808214623526,190.3423071607835,180.7837047218488,165.35166210384048,162.05904642258716,176.75177584979707,137.09991398628216,142.37839611721787,149.89978267180194
15,1989-01-11 14:10:28+00:00,193.19369000609422,198.67450925958957,188.43151734113476,179.8335892231054,207.8464988101832,177.80103591658633,168.94042466711136,187.9991182710646,188.73215285125428,213.4523110600625,195.45516420792327,180.6916108898125,170.57822932030743,169.6370720060595,174.57355515580312,140.30141585350174,129.4758616572633,141.28607489009988
16,1989-06-04 14:08:29+00:00,199.7528646896133,203.10946040439447,192.99654254399303,189.32396781376846,207.86246254506116,182.89253359247576,174.72509847938997,188.98045027835875,193.484820547617,211.0004177856071,206.73167492417713,188.32130105650475,,182.339242666612,,,,
17,1990-05-06 14:00:25+00:00,194.02057427203465,215.2973991191991,210.62156339144911,207.24473080227227,217.53644415288298,180.84887209494056,165.08242445252893,171.70855596603545,186.05830035118274,199.97236575180347,189.90405696558796,179.92544439807264,194.68011250783817,194.2466214768405,176.65171907538027,146.22498125711178,,
18,1990-06-07 14:00:26+00:00,188.83415423356692,186.27072697986821,189.53193177257137,186.01837243621245,197.65163093628476,189.2633059670817,168.97351034513474,180.5695631285895,191.63460836838246,212.2846670265636,215.5083732594202,192.04502505457478,,168.43408277856105,,,,
19,1990-06-23 14:00:25+00:00,203.45896749419018,189.94460407612493,194.45127943306454,187.41326330874548,212.32984713967758,183.8303771472687,178.86153793428338,194.39665933506262,191.8388059182617,215.27941315562848,206.2738227141732,,,165.60356832054308,200.23800938359656,163.44515700274977,,
20,1990-09-27 13:59:57+00:00,199.4590753842561,199.86462022934487,207.41131550077236,202.45503799053893,212.08986563321835,185.6120123189348,175.17076789469897,186.9261699521996,192.96608555738192,211.06018395730047,192.4131506969187,180.83525423425317,183.11809051541783,182.47403380614375,175.07767251936087,143.7978095235234,138.13689739620568,150.64581369600026
21,1991-03-06 14:01:25+00:00,192.97464519450583,190.5544364723554,198.13192780214035,189.53077566724946,218.98363399006928,191.24633067231582,189.4581966289383,201.9062074127059,190.50526731958723,203.68589410726761,210.52668497050084,195.0844063642484,170.2688678360318,182.8974492416279,175.3819049274958,164.65565818874458,153.92830258372615,161.76423015238706
22,1992-07-30 14:03:03+00:00,197.56421307651988,196.88769186859443,191.14214244103036,190.96476777497767,214.91710458845026,196.54581151747053,181.75778491568857,194.94309484648642,199.246838018901,216.30746620529032,203.84330382414262,193.53324401171142,184.51378247371542,180.94080893623527,191.04987828386206,181.1786177217048,,
23,1993-02-07 14:02:09+00:00,188.82066449612458,199.6976283524349,206.08292447176066,194.74256187185708,212.65111667840793,195.92013536682626,176.53177775030275,193.11803246312041,192.47198532415283,198.9733660336616,201.36454038835691,187.53130201443457,178.49470578763442,190.80735926279,184.50819090641994,174.94210547521664,158.76289732837168,168.41019017504587
24,1993-03-11 14:02:25+00:00,194.0658253615561,200.95001447013217,201.74614821553465,194.3364754818219,205.37887116502915,189.4755897578891,192.34787320722756,206.67218878917794,197.4566146822216,208.17944370198376,209.3488685547847,198.5287254342931,184.00192638760956,198.08048369357005,179.01185173717727,189.60812193250297,167.13396973032107,174.47144444512898
25,1994-10-08 13:56:07+00:00,194.41912968605521,196.14707623101947,196.1708322256389,195.41690236463972,222.23857062722487,190.04970300020713,183.14097777046229,193.2495872934171,190.6398440705878,203.6505822975562,196.46206623334317,179.52417462077636,183.40358674132224,179.56812509175353,178.84656342195655,148.33500219426318,152.1772669314629,159.90910441311576
26,1994-10-24 13:55:36+00:00,192.14144577112606,196.5157965744944,199.65263201253654,198.5944078340572,221.06079639077123,193.82272090549512,179.3264110838148,205.1835747512256,201.66723606160105,203.93218078265556,192.57847147993138,179.04420137861217,180.53137993205712,190.20447187385744,178.2328351429762,148.09904588402355,152.1644087068293,166.62954644044444
27,1995-09-09 13:42:29+00:00,199.22036809253854,199.2823838330707,191.10590583928507,195.4667076483384,216.95235224486922,192.93363133652653,177.32626829855926,191.6746010432102,183.6303561459027,208.36500376278937,191.32419011372056,185.83707646923912,184.72033431859015,191.77443377580946,180.6986226763231,178.70371988675902,150.4461588553895,146.23917118066748
28,1995-12-30 13:42:25+00:00,190.72346425964335,190.11824214973907,189.0106504920283,186.52519066458305,204.0186277297173,181.28959796644241,173.43311261067285,189.47268835364144,185.4706046721811,194.27842168624957,200.6821020110936,185.16639156014998,176.09048111524496,177.59676165305817,178.84864047637325,156.82562096360343,156.74089077534032,160.6682607088642
29,1996-07-25 13:55:11+00:00,193.22953649357765,197.77009315692604,198.67324293655824,197.10272864367857,217.99588923546182,192.59745976206895,184.58017730002402,186.2877769638116,190.4307784486269,213.35812227943057,195.87185008458658,175.23017629736023,,186.1885237303328,,,,
30,1997-01-01 14:03:18+00:00,193.20228493241186,188.82350278789994,186.64140819454215,190.09167627792675,219.6589860775674,185.7707196835493,178.52926904780688,184.6238636035121,186.33962445368365,192.66443271761958,190.2201379460723,179.02932570058954,175.0770438232628,173.6602912364609,176.52295375100837,153.75257651703507,144.63858801474524,157.7861305833045
31,1997-01-17 14:04:03+00:00,201.45157378683638,199.6310645036931,194.79970868462837,213.34726186195076,229.5343368813896,195.67228032751458,182.87322021615273,188.40477619964614,191.79867889144643,195.37152967233848,184.96649863351058,166.31619731548471,144.2242628184254,175.6656330600824,176.7297524009951,160.60933699384347,149.84215454974697,174.89548489825142
32,1997-11-17 14:14:19+00:00,194.82950070378354,186.75016733723717,188.5576504312141,177.41194976745837,200.77824424987688,176.23638240051088,164.09554415384312,178.20668794921323,178.06482323085936,193.98217613289822,183.16075238471993,167.82915932330195,173.8728078309674,180.90838936516587,177.14745493241932,132.13952377225706,125.29491679259185,132.63555652351303
33,1998-02-21 14:16:53+00:00,191.77427398438772,193.22250826738002,188.22175836083386,190.02869097273836,213.16267598705164,186.00409094768867,181.58213497548488,187.32950117797927,196.15803360870126,194.65908422913554,187.18513330366798,184.0628233766067,192.68880121125835,196.2255233149728,178.60279484888778,185.94694463332317,160.82697967555615,164.66520646586628
34,1998-03-09 14:17:09+00:00,199.5810375178992,201.02286016348611,198.61023464513386,194.35994645518008,210.2315104146612,191.17457195548278,181.26179800651,189.88032605967564,198.1754150820533,213.0605460881137,197.73020472934593,198.0356434659819,205.26861845899234,214.75353763542498,192.962795998382,176.09866214013434,170.99399935346466,156.98348049227937
35,1998-03-25 14:16:59+00:00,191.7920622398545,184.80008875434834,168.06777444790933,168.57184420791614,194.05149670201806,177.9685522876857,168.92673374521243,176.7947653933518,192.485506176151,200.5823063275481,190.14822336861837,181.01772926432375,175.77232627536725,183.7760756974129,169.73215329473882,175.0313502873655,,
36,1998-07-31 14:18:36+00:00,189.85345913097728,185.4166107137572,180.83207464683576,179.69875345588682,215.3027699726448,189.1625976168791,170.532382536054,179.54596995926568,191.14299336579467,208.52452820323586,190.14130461154608,173.11755218371576,172.10233739935967,171.58453241680303,165.58236508476776,171.27007153835086,128.64541436017834,
37,1998-10-03 14:19:05+00:00,195.56651489734116,184.53285416924285,177.92500556122792,182.35059261774472,207.6133888964863,190.69658859725558,172.62806467057615,184.8054567972912,188.9299119336555,195.98522604539312,190.39309860986944,186.42250125049787,177.61029149999274,,190.56322510028002,140.36104354526563,143.0633215506936,131.60239156239845
38,1998-12-06 14:19:13+00:00,,,214.60179889657724,,217.3243957511715,223.68791625744373,205.16732298524744,202.43587550866104,,,,,,222.07712801682314,195.31329916655767,,160.12886455735088,147.43300044703557
39,1998-12-22 14:19:18+00:00,191.57907983516938,193.77321017279314,188.96926254064266,182.3733014676962,209.9156580763017,189.31634896853697,186.89507893530183,186.9262360071445,192.92961339580148,196.66247151668946,190.57771370799787,185.6818322493134,189.2446725681633,190.8773451165572,183.67726915560186,157.22483670928662,155.60760244879512,156.87590562209465
40,1999-01-07 14:19:18+00:00,201.968322254891,201.50225176890623,189.114255185733,182.38406267245034,214.5803024966533,188.10288776376447,184.75172161623374,195.77471426869295,196.47224764404237,201.81198097887656,202.1338598044918,192.18419242386454,189.7183182118542,194.02409911633205,177.81456230251783,158.9417078566232,163.6304002064287,162.16568984672944
41,1999-02-08 14:19:25+00:00,182.71192762332177,185.34703054533657,188.0541783928356,176.27200155993916,193.10050216733703,175.5617512921128,166.17923201440686,185.7468461405766,182.74245914243212,195.24604728036923,182.6116437805149,177.6040190861046,169.29527758529667,181.3733575087999,173.5491610138119,145.4571703965855,148.06394243825545,151.31778547632655
42,1999-07-26 14:33:30+00:00,205.94925644461662,204.40764049674956,201.94835359685257,202.13720434086957,230.4345299376037,201.40503570741046,183.12014959619341,197.47253666426107,202.65023247490126,219.70086557954255,206.72710747152468,203.48649134637336,191.1823232351329,194.18196964461788,202.2167139872033,178.66325930210505,156.5974998043243,164.47292129929235
43,1999-09-20 14:17:14+00:00,197.21349736636645,196.32497629269642,198.42359106046638,191.0111689959419,218.50129631238494,194.70141650347813,188.08114949847732,193.59216539269076,180.97970215305818,196.34243263465234,197.1996929818845,192.42256464455554,189.09513726961325,186.29440139909693,188.6112332465263,155.921720631446,155.4168433082482,160.86220598457447
44,1999-09-28 14:33:39+00:00,199.54192884608582,199.88002020013658,202.8200796036201,194.9229989615682,226.3214944542594,194.49438636896014,180.37862946142002,202.19057517601343,187.77371578752474,211.1335016313446,197.41778571802695,190.72601297549247,191.46444209503127,194.2542814337344,209.91940123072663,156.69996865278569,164.39197733315615,167.53846816496
45,1999-10-06 14:16:51+00:00,187.736216913013,192.82999279899883,189.80358563167997,186.03279338529603,198.45146405592016,177.87802972978972,161.63922657276112,176.5343027078356,182.7905164862921,196.17126049000407,178.8431566416881,172.04368993688104,183.16548771761865,177.0401643294301,188.14970317945233,148.27289064023205,144.01207940856338,148.13571935210533
46,1999-11-15 14:33:08+00:00,188.52849923312633,188.93026329002646,189.57454253470598,193.03379749352675,205.78300570793917,183.18958276670543,176.32308418893422,189.8117907309924,179.35284035066232,208.23213349897605,189.5701946768204,182.20973452454723,175.08498119729657,175.2931416952109,179.21202065696627,142.44014268000373,147.55525033540908,154.24062591700718
47,1999-11-23 14:15:38+00:00,213.14258469273744,201.03944421038548,172.1786054826645,192.2671988774262,186.04156675665635,176.98585576609216,164.01767034582625,159.04093046983144,191.22960517045448,206.6574895211504,225.92767410048515,226.3449142435405,195.11541651933695,179.38773651142668,163.97444768385026,168.70812805701823,128.44878812675424,131.13666304716818
48,1999-12-01 14:33:26+00:00,198.26330692949193,204.92023974896532,202.10770911087488,193.30953013938776,221.96460626049023,199.23519333534102,183.27150382192139,203.13379033308183,195.8200887352537,201.10384780448848,192.2259528355345,187.56695062620767,193.82529642135924,193.11149799783422,198.40173547460776,158.77277399959874,167.12355946136856,165.26901575005576
49,1999-12-25 14:15:44+00:00,167.27095639684396,167.34119051086859,180.29670310435924,172.4394311365425,187.1773035799088,173.07240459419245,168.24340218003695,179.14111838273504,168.13636595470626,,161.95938056916373,154.17576065053112,161.29018017671416,166.97185110414443,163.77932038999984,142.56639335747633,143.3199045232282,148.3337608556247
50,2000-01-18 14:33:25+00:00,203.4085116750234,202.66553643252217,200.8851824313194,192.04581091149012,210.710100064318,190.8473985263886,185.3762470461021,204.45432368308852,195.7166190360548,205.45675847944807,190.72688797889472,180.8355523280997,192.86281353997714,196.9608348322647,199.9996406398911,161.32588802868946,168.5714406374978,171.11068944932163
51,2000-02-03 14:33:02+00:00,194.30122537742898,199.1566008623879,197.90348601550883,194.564680209228,215.6606155689828,193.59157954043548,185.8738859166675,201.47233620846197,198.68736167054,198.3594965917374,198.59102273624774,187.71306601944298,186.1766997133192,199.0537032428128,184.42831770485108,167.67560775593805,178.2483711947682,174.28075450416281
52,2000-03-22 14:32:51+00:00,206.4080146078892,203.28454814059182,205.55030453703654,200.54163107413987,225.8257076955274,198.21519924479625,189.03564921197884,198.37047573149067,202.9990984580546,211.79721612856048,204.81907668528947,194.00667857106697,198.6962381634979,205.13652245025278,193.9108321411148,176.60782204104976,176.15068273159193,178.76627710399669
53,2000-04-23 14:32:33+00:00,200.1059811497838,201.17027799133845,201.76438930232598,194.0355345146438,215.6620935072982,191.89971698512684,182.42894329018938,196.82782110127624,202.72430756065677,214.66263048531715,211.4039665709918,191.68899752255626,186.309809859409,193.41366294457546,191.49570130599272,170.0566918403378,171.04353194937568,178.08344597341818
54,2000-05-09 14:32:22+00:00,206.64233167861622,206.44104009140756,201.5731090685145,195.05768858808452,219.82540919408493,196.20256661353213,185.69206140884208,204.1238505522131,204.34597563041078,215.03007446327766,210.25277220812234,194.58162185619645,198.47608508460425,198.0497456964568,193.7596309568044,189.19913750613435,167.25513379519776,168.63490726671725
55,2000-07-12 14:32:08+00:00,214.92355361158627,211.61921419187934,198.8928578233137,201.57758455942266,237.67641839873363,208.23290720173054,188.8682278025633,205.52089410394845,210.53713992273842,243.89003463954435,211.3845424438022,198.75211300505197,194.61731355042602,199.5980231976417,192.53049761740786,206.0028609663588,166.01235657911363,166.70406299805376
56,2000-09-30 14:31:05+00:00,190.52900657351898,192.11320070384696,194.78419640437298,196.10320277561462,222.94371240569788,196.32450867009263,180.93214267580214,197.14011881209234,196.823884755193,210.50932259522708,198.51538179367688,185.76517061343637,186.7451030626289,190.20174507150213,185.51893285616504,150.27356494816118,149.41887201250333,157.99748897792102
57,2000-10-16 14:30:47+00:00,194.67675611500505,196.3813424347188,197.247238803274,190.99096395601504,222.4195454030633,191.45241978177265,179.92008802714298,190.7189469850057,189.3568787987361,211.30598379099837,194.25366091062148,187.99065249946955,186.78296940315985,188.3480873009467,186.41224067623153,151.0511423363041,156.40909451614564,165.13876495223923
58,2000-12-03 14:30:59+00:00,189.38025856555834,194.7629442173512,191.85112070145118,184.2374023222792,201.53432632625467,185.47335072906637,181.9991646817384,190.29305075796424,192.89506510446063,192.6271156918391,188.48861925195501,178.94590048223793,185.7063403472974,184.35558434798293,191.21179448384515,161.2093108436431,155.91883910129147,162.577254154667
59,2001-01-04 14:31:03+00:00,198.5145475162144,206.91253283244515,202.70265021570052,203.8450592673656,214.77626128267664,202.13513224394362,189.79776899454808,203.68862148212935,196.89171128766756,191.71902142348674,187.72389909882878,188.09478359868837,193.15563148563476,197.21808462045416,197.83458384367052,178.55351340063325,172.12667327712782,169.6668287619115
60,2001-01-28 14:20:11+00:00,194.60125521461936,199.76914250670015,187.15152215887758,181.14428081741355,206.1918917425913,183.69365305693188,174.7909646229015,191.30672290538743,190.8254571943466,191.4513120171214,189.7846371781367,190.91653355175882,189.76113744402406,193.99030553925263,178.93064449275565,163.6859145506911,146.77745994225825,145.04634238120346
61,2001-02-06 14:14:29+00:00,,,,,,,,,,,,189.97098615483355,195.61741460703414,200.25597142097394,187.05627778346434,165.66758623957062,166.11236558762883,167.00409560975973
62,2001-02-21 14:31:02+00:00,199.40962401349287,200.28812830135115,196.01360205754008,192.90277816988612,213.19910290763107,193.1346178675455,184.00552976494134,194.93364446389097,193.50163863894755,197.5941393428829,198.62497435104896,177.07614941995377,184.50671677222147,201.2572165271915,188.88537472149594,164.37866356299142,164.5120093728114,169.79800510959748
63,2001-03-01 14:20:47+00:00,184.6592861204695,185.23941920911892,182.04176379193595,185.43961371717495,199.70952654033823,182.89750476657295,177.58566129545932,191.31165967025382,184.12088166437672,195.40877434680647,189.27317784863752,181.0031928874167,168.07768722473838,174.7154731623716,173.26399908637813,154.55855362413848,150.06393863595653,168.53709591470457
64,2001-03-25 14:30:25+00:00,208.20926037835915,206.79328539557366,196.67094732778602,195.2206398851401,213.83113923010208,196.2443661643371,182.8089084969988,197.1713759176337,197.30129426026593,200.6411886882512,200.22539895907977,189.20010770668057,,195.9178521571796,200.92728585399402,178.64637160722515,160.81373668451616,159.41528115632005
65,2001-04-18 14:20:14+00:00,196.66103423948093,206.3216745793555,216.83318292255504,201.4668987533628,222.66589603156166,193.60068237548055,181.66386569210195,192.50131964832516,196.258716682499,216.04400608492807,209.93076248978997,189.7454135168407,184.24880734042605,186.27896888406235,186.8270332156101,163.05670544325605,155.84389265946956,166.02110429794436
66,2001-04-26 14:30:19+00:00,210.01970003410875,204.92472578121811,189.30283297346608,195.42497995807645,222.43563973163722,201.01316039783572,187.53060072938558,193.10579464737472,207.21784640469906,225.0523584932228,221.80509681764502,205.61436053541195,193.1348082587427,195.72238433729268,195.6868394647562,193.01461207845912,162.1304928979041,170.71030582986606
67,2001-05-12 14:30:11+00:00,213.71793168178718,204.60283123482068,194.03378302885037,197.91056413074122,215.0418105029021,196.6870082850236,184.42537379526144,198.64321407066603,208.54288512517803,214.05408799374118,205.04433379036786,200.2979016609775,191.5523215979481,190.35935757897565,198.87704369269758,188.27231234964864,158.1518391445326,164.2053182648963
68,2001-06-21 14:20:34+00:00,213.38403251800904,212.2533058187693,192.5267989909491,198.083180769687,226.16132657424072,195.2117431365017,177.70407336752703,199.2272080337846,199.83564746076001,219.48967015912788,206.4150690282923,199.56696508461636,197.37465007206913,188.40765143456792,202.07499291692358,194.70014284824092,143.59920803319127,150.78264597874434
69,2001-08-16 14:29:04+00:00,212.4121886892232,219.0726743727221,207.42294898118107,205.56207029990736,238.43207060939164,204.66764402487416,193.60928088800628,201.52353188891638,206.1780857355123,227.09720342838767,210.35350112549054,201.38497453677576,197.61731559590925,198.52329818539124,197.89073425065897,191.68220414144685,159.6138521291654,155.2783981973167
70,2001-10-19 14:28:33+00:00,199.5779551754665,199.11110286373966,195.06213030649369,194.11233251530825,216.13264349548405,194.36410567873386,178.5612207747344,191.53368468793377,188.24097812230042,209.33296588292313,195.16568225522224,187.60497731276072,187.2922764873448,185.20429037500412,187.6873526678873,148.39837558012414,146.4182046090742,156.02446915619078
71,2001-11-12 14:20:14+00:00,187.88041828635411,196.52702884457761,202.62967329317001,193.51414796006085,211.40522656422206,196.25786501515182,181.91434127318703,197.08076790050606,188.98328534454072,203.43908587426733,187.94729122169832,181.60430985871548,174.33263911283268,179.3798446162082,177.84637154069398,144.44531191783665,151.8749002549198,164.66984271936718
72,2001-11-28 14:19:48+00:00,189.4878339453724,200.36137530953806,190.89757971503238,189.22200343581574,214.6552243414131,191.04059733183345,178.3728597925669,187.01299641093055,184.4831116165732,194.71776761880255,189.2043829453793,177.35746205289956,180.03882952585815,187.70937093848192,181.51322576664347,144.77782182430974,146.1678202862849,152.99468616673892
73,2001-12-06 14:29:10+00:00,198.47769964267596,202.34527554828418,198.35782664193482,195.44851500363302,221.40599754198803,193.00963209699512,178.56395024481213,197.4257855631424,184.1405342172426,203.92276666441376,196.67874002508518,193.4456978290705,183.42485754575716,188.86138760406257,187.12584023259723,147.34103390092736,152.2188014578537,163.51896000927937
74,2001-12-14 14:19:42+00:00,201.32045831541552,199.91882518952934,189.8995847462305,177.9924967129835,207.50348366304132,188.88703415026507,174.45159486098314,187.78637648617158,195.5991270144772,198.18157331248253,192.47208659182542,187.11150817077123,182.76972596431145,185.66080612678348,176.2535524789373,140.75228357228374,144.12431337627385,153.21060812293092
75,2002-01-31 14:19:07+00:00,200.5469168695783,205.29883688630665,212.56458979597298,201.61845465629236,213.238571879827,190.9774267387467,182.40308522357003,199.3612912817552,198.07552114387124,206.87526121421052,194.22140871055794,191.31576347770348,196.64374052552662,202.67833174470456,194.12666849767925,162.65076721460966,158.14539760708476,166.20339159527424
76,2002-02-24 14:29:10+00:00,201.8497990759871,208.38292853410553,200.0881321011526,202.39618362233543,220.70555925005633,196.6973481972738,188.27412667817302,201.85496729197396,204.9893434797294,208.30038150204675,199.14446150646705,193.12426664746292,196.8949294860939,206.4110713702669,180.78742807961547,180.20512984074546,174.16910801123956,175.73647777672227
77,2002-03-04 14:18:51+00:00,205.17118134918996,214.0759797704822,207.97668335755213,201.82992765679407,213.5541742640324,186.8981348526398,186.24322096637994,202.50553234912906,195.92974386450405,224.29693119646078,204.4623568658783,190.32021054360501,195.7661550956487,208.09753603846193,183.96590395981966,178.0533617891449,175.92465429853044,179.44245185802333
78,2002-03-20 14:18:18+00:00,203.66403914157598,209.2301698849093,197.29900230164762,206.22800602214377,225.83432452990368,191.3857479107601,185.29949531845384,195.5451368552243,203.46592625236312,212.35370598372987,217.52737265557465,202.95202381863442,196.04616181927636,199.72246223408646,171.44351587266092,188.58756722189358,179.10048662841697,163.48853569003032
79,2002-04-13 14:29:27+00:00,208.81948288792933,201.42660330277147,192.97120404961166,199.56033037414352,225.07134764582275,197.9765741303155,186.2880286139108,198.00348439072164,199.82354301858652,215.89640156961536,203.31002831627058,203.16240703054572,204.8874356776351,202.8894072924289,205.55826359013193,191.7966907262652,163.0024504683589,166.31989484852005
80,2002-04-21 14:17:38+00:00,206.89719997565336,207.4578683584201,180.95976894706047,183.79089198904074,203.96093826191057,191.7262819225662,180.5559247171138,194.88728795976746,211.92432554067625,209.3959981412281,208.72652737797637,206.65912815800326,203.56744932635075,199.0139069365488,167.07770209844315,170.74507520540882,131.7528155132848,150.72113191092163
81,2002-06-16 14:28:45+00:00,209.6432827246966,216.43715184939566,200.763485028192,196.83715240033996,213.69352808872128,198.69714865599218,187.05558182392124,190.8393016274025,202.20377373383423,223.57791878088338,212.85391745748524,193.23138399729876,190.19432458360603,192.35632924062907,185.46305569329314,189.58013799463066,156.33452179761858,156.33942470375803
82,2002-07-02 14:28:41+00:00,212.02380940154427,216.69426463663197,213.9271743122535,196.73030887814977,226.2467238347363,205.61444931693595,188.21371107960894,208.01495379288423,,,216.46285148397175,197.81362626651276,195.86279086561598,201.67875736459146,195.55682542830974,206.44175326535577,166.13091115811508,169.16593392681347
83,2002-07-10 14:16:14+00:00,209.45476746419337,204.26977073295166,199.69245911033732,193.05329485628462,216.44430070788758,203.85459047031435,184.23703282703602,194.17733377862254,207.3392134557065,225.4140959715171,215.7072691276454,195.21022162430964,193.1831682722009,190.74446854615454,197.6652445010901,211.01657823850314,163.87249236893365,160.1590184845187
84,2002-07-26 14:15:56+00:00,211.0819619966335,212.66560063570958,199.64885959198256,191.2612360985498,229.9608605907057,192.26764956445254,179.61202781772047,192.86302157628316,196.34544823571966,219.2008976714238,200.05162408779063,190.2494118280243,192.30190737425372,198.02814711887015,195.26742354546454,182.9053508490028,165.4963996459171,159.87973810936188
85,2002-10-06 14:27:57+00:00,,,214.14616925588072,202.04810704314846,215.1189082069079,188.02930769313977,175.8623057640841,182.5373556874737,191.1956009286927,209.48896557108148,184.16083440470325,184.27340845046365,192.8529165015088,186.3392270244013,177.13658522528888,149.58326242133836,149.1459591073364,149.87463131305722
