,dates,chi0289-0000,chi0289-0001,chi0289-0002,chi0289-0003
0,1985-07-27 14:09:17+00:00,,,,144.7787725173437
1,1986-02-04 14:06:23+00:00,172.73052469218095,172.36812205009454,,172.50852733557548
2,1986-07-30 14:01:40+00:00,141.0458163324701,143.5075399813788,131.91070600529127,137.97826563387787
3,1986-08-31 14:00:29+00:00,147.5225848074575,158.55718946115763,135.32630934221228,135.75569544645643
4,1986-11-03 13:58:22+00:00,169.51678723378612,170.70339264559615,175.93823699526857,179.4939458243758
5,1987-02-07 13:59:57+00:00,163.22760343033758,168.87268776508458,156.19377632142556,158.72782951852622
6,1987-03-27 14:01:45+00:00,190.58299525703384,186.6195036422046,182.13387118300324,179.69565411648261
7,1987-11-06 14:07:20+00:00,162.858726950164,161.75507640955962,163.68692892451202,174.4904852265007
8,1988-02-26 14:09:12+00:00,,,171.7810990760333,182.25954623419892
9,1988-03-29 14:09:29+00:00,172.76145917459257,172.19874743375996,171.08216706786524,177.89154677981514
10,1988-04-30 14:09:40+00:00,169.07866729307642,170.83927449118738,170.63530397525133,180.3865765584638
11,1988-05-16 14:09:51+00:00,165.95628331462555,164.10808586336677,166.63720406156145,173.39361259394886
12,1988-06-01 14:09:57+00:00,166.09955742436853,166.05268584492003,170.8599345070356,169.87084541168497
13,1988-07-19 14:10:09+00:00,164.03148013410683,160.29713838532066,153.61854754076478,158.28158881402118
14,1988-08-04 14:10:11+00:00,174.00259013380685,168.22379541093366,169.08324303227067,165.50029303137157
15,1988-08-20 14:10:12+00:00,173.61165566289392,166.63236030950713,156.40997720433907,151.93225405388898
16,1988-09-05 14:10:15+00:00,168.70206684038425,169.53301057762295,168.8200543287834,157.4721270117996
17,1988-10-23 14:10:00+00:00,161.76518822462387,164.92868634185143,159.34215571536674,158.21671454775824
18,1990-05-22 13:59:40+00:00,160.7811966509277,158.55089291233907,152.37993459336172,158.97846913117212
19,1990-06-07 13:59:38+00:00,162.4435997846958,159.651442263094,159.34842160056564,154.7358299105557
20,1990-07-09 13:59:35+00:00,181.10654572922058,179.53265121900608,163.92085001766765,170.71687420430132
21,1990-09-11 13:59:18+00:00,168.37565335338198,166.9922226546315,155.31684913785162,155.4533361551485
22,1990-11-14 13:58:57+00:00,161.34615696975874,159.70185577949803,156.6063748479341,157.0633959333005
23,1991-02-02 14:00:00+00:00,167.97527333685917,165.7612271830748,165.40423323179522,172.80280332463053
24,1991-04-07 14:01:13+00:00,179.4545835029123,173.33317690173703,176.75383259969166,179.74546885441532
25,1991-04-23 14:01:28+00:00,175.18986400733777,174.12311516306664,173.30299189262348,182.94442547900587
26,1991-09-30 14:03:25+00:00,166.76518674339263,161.23776860359135,160.35706737338532,166.88986193413314
27,1992-02-05 14:03:40+00:00,184.61180459768136,,,
28,1992-07-14 14:02:28+00:00,168.67331295229226,162.4333155995706,149.9860514040775,151.64316789769242
29,1992-11-03 14:00:42+00:00,161.09488281929725,157.69561514696196,147.6778752865579,153.37121358460283
30,1992-12-05 14:00:39+00:00,164.9984133560798,165.60910228372626,161.01857329211535,166.7824252340981
31,1993-01-22 14:01:11+00:00,182.27507042405153,179.42154580047395,172.42908980151415,179.7741651647757
32,1993-02-07 14:01:21+00:00,161.01022401119516,154.80808333854756,150.26719314115357,153.77257181042538
33,1993-02-23 14:01:25+00:00,179.9092098282051,173.4785567135862,167.28468942895205,167.8454209566926
34,1993-04-28 14:01:53+00:00,162.8660100946867,161.60734267408293,157.35641179455743,154.65000455185003
35,1993-09-19 14:01:47+00:00,158.47403970062484,163.13646524628692,160.24577558400236,165.96116223923792
36,1993-11-06 14:01:29+00:00,186.3228717408314,175.35719050957348,167.74171776551907,166.8997028337382
37,1993-12-24 14:01:09+00:00,182.65291138649454,174.4303425041413,165.94509748915013,172.05810638336231
38,1994-02-26 14:00:18+00:00,180.45629228192288,181.56748504100676,180.57150530225778,190.96269207368437
39,1994-07-04 13:57:53+00:00,159.4389994670546,156.69278161725214,151.44801143610476,148.32965183954548
40,1994-10-24 13:54:48+00:00,,,,153.35680309281685
41,1995-04-18 13:48:16+00:00,161.3018947938926,162.5165487543726,166.3460484057329,173.47052209570603
42,1995-05-20 13:46:50+00:00,157.99233151653706,155.1533967661335,147.43476112333795,150.65572500288908
43,1995-06-21 13:45:21+00:00,173.1614882088949,160.5213713181973,153.43177828564555,152.50806018192415
44,1995-07-07 13:44:37+00:00,163.94839191152494,159.6855316352555,154.5254954773566,147.81405972749863
45,1996-01-15 13:42:45+00:00,183.59205327533144,172.71558672661698,172.13027012280867,181.00117012749513
46,1996-07-25 13:54:23+00:00,170.60976311029228,168.66398464466994,165.31204695658616,160.37419697696825
47,1996-08-26 13:56:05+00:00,178.46071734841394,175.03336990875735,164.4935064310785,162.66308841810965
48,1997-01-01 14:02:30+00:00,183.4415522084323,177.82296054882335,178.17894977772067,184.18743229678643
49,1997-02-02 14:03:58+00:00,183.4065608189998,171.16913531849067,177.9867714659405,182.26148257394135
50,1997-06-26 14:09:17+00:00,171.37194200198493,166.4840979663618,148.78251452268347,137.42856705067447
51,1998-03-09 14:15:57+00:00,163.75978816051523,139.3555380885724,,
52,1998-12-22 14:18:30+00:00,174.14041230418448,172.11155446956042,163.2696573193573,165.65507702190877
53,1999-01-07 14:18:30+00:00,176.2472296560372,176.60972866690443,171.54429286054994,170.7228089202815
54,1999-07-10 14:32:14+00:00,170.9282560338016,172.95243200569737,168.80019614640224,157.54135315707651
55,1999-07-18 14:17:11+00:00,159.21524645979179,158.1317616909868,153.4054021342596,157.11818691076266
56,1999-10-06 14:16:03+00:00,163.41461104222802,166.53329759134706,161.62804664998458,155.31209931798006
57,1999-12-01 14:32:14+00:00,178.05299456348777,172.48696718816063,166.16069305249982,167.1728574661261
58,1999-12-25 14:14:33+00:00,193.38230043021792,190.36884238208071,178.31597431995587,180.9048289568261
59,2000-02-03 14:32:14+00:00,181.58434125149753,184.95059677770942,184.0783040456984,183.23950041502528
