,dates,nzd0380-0000,nzd0380-0001,nzd0380-0002,nzd0380-0003,nzd0380-0004,nzd0380-0005,nzd0380-0006,nzd0380-0007,nzd0380-0008,nzd0380-0009,nzd0380-0010
21,2000-12-18 22:03:49+00:00,287.84902434363136,,,,,,,,273.3841692394758,253.1852747784292,
22,2001-01-10 22:10:03+00:00,,,263.2399247755749,,271.23395202476877,269.31217869549226,252.01808908768726,,,246.78859819681546,
23,2001-03-08 22:03:44+00:00,,,,256.81437393687077,256.7921987943615,263.8257365083915,254.17993376155908,253.8970348965531,,252.58454418976254,
24,2001-03-15 22:09:51+00:00,274.10732223470626,279.50322823207375,286.75480961120854,276.51931115412856,,266.45391950757994,266.2996844215433,265.89562943998027,263.34239893413195,262.9050526694212,
25,2001-03-31 22:09:43+00:00,273.30247341050693,267.49451572113384,268.23233501970657,,269.722027650093,272.2250284563097,262.5352379069061,251.88428308728308,245.1476971243442,251.3330401766814,250.1349620110387
26,2001-05-02 22:09:39+00:00,247.31647268921463,251.55102304733612,255.44608501717425,246.11280013592778,248.91756264978767,249.22358706287065,245.43091124836792,247.5967982057655,,240.03560342926167,237.66344048323023
27,2001-05-27 22:03:12+00:00,269.9093354615184,263.1310812127959,264.10230168143767,,259.9791501016323,254.74863271174752,251.05492515123075,245.0178048139171,239.00657166789287,246.92475778757554,252.00494976056936
28,2001-07-05 22:08:57+00:00,255.27948856519296,265.6799875403808,266.52267709386336,268.13226119594117,257.7234359510912,268.9807404890364,253.11250032840036,252.91722095905155,259.85788678729466,251.54910404730703,
29,2001-08-15 22:02:14+00:00,279.7399980628781,265.6578831856914,,,271.48416578387247,269.29706690277646,251.5865987467036,249.66087059784817,,265.8117480872823,262.7840795178555
30,2001-08-31 22:02:05+00:00,,252.953488958966,246.22720107296809,251.46363146337603,247.4664405102185,249.1850445494271,239.47388495730175,242.3316805580436,,,252.49483571969841
31,2001-09-23 22:08:03+00:00,,,,,251.67221721512925,237.7335245308243,236.44237442653667,240.38735684843257,,,238.94751253997498
32,2001-10-02 22:01:40+00:00,,258.03508341109625,,,272.32314314394733,275.45898616209774,274.0311932252178,261.23208838733444,,263.5362012576359,253.92889353068261
33,2001-12-21 22:02:05+00:00,,,,,,,,,260.7766346222037,,
34,2002-01-29 22:08:21+00:00,,275.78057186476786,269.0939112459651,263.4772181583475,255.91598174497327,265.3750900503982,251.61212808988867,,234.24419039063278,,
35,2002-02-07 22:02:17+00:00,284.58858407189587,271.56014280820915,,272.7150696596879,264.87778485001854,257.42019433822065,249.2573486038884,,242.95826693108506,236.20349552263727,
36,2002-02-14 22:08:29+00:00,,289.2434049748269,,,268.42389779451054,271.28832573529644,263.6557935961023,258.94960702542414,260.96188685814434,,241.95739606309823
37,2002-03-11 22:02:19+00:00,,,243.89125063351904,245.90077716356808,247.4472318316204,243.11042116800812,,,,,
38,2002-04-03 22:08:21+00:00,266.5809760332207,274.6900159270117,237.9677274258518,,274.5714985133402,275.84492074539213,275.4406775242976,270.4117546235185,271.342205681857,,
39,2002-05-14 22:02:07+00:00,261.98603376787145,258.820707360722,253.71401140533925,254.27632372999864,253.37936265321642,256.5025694570927,242.0946930502149,240.50162862996928,221.0090286723893,232.65539871559733,225.17091771365736
40,2002-05-30 22:02:01+00:00,260.5552902503476,258.3815934567706,247.19572152523276,240.28159984428422,237.18913752007268,240.03122660373492,232.2049248910352,235.3713884803039,223.6023596036646,217.26608225756033,
41,2002-08-25 22:07:36+00:00,266.5892233755516,262.4285961564215,260.2072759501309,259.908990227551,262.19566772973064,253.63850387435627,249.50272055071628,,240.28780866662999,226.6142657689273,226.18879561044184
42,2002-10-05 22:01:07+00:00,,263.7900388028268,250.760941239546,252.9171341448621,,242.7891108707472,241.3158282508515,246.69405937434252,,,
43,2002-11-13 22:07:30+00:00,,,270.0860643931077,,275.83640411034105,260.7282452341481,249.71251097674678,239.2402784732838,,239.37543587512405,
44,2002-11-29 22:07:49+00:00,278.20404357853005,264.9183545901722,,,272.7668425132897,258.87865104993057,251.92454627023747,242.02538404094653,,,
45,2002-12-31 22:07:56+00:00,,284.16095870353746,,275.75522891487464,262.34945690117416,265.0019907151237,243.6959755619411,,259.81753769182006,,
46,2003-01-25 22:01:54+00:00,,255.46852723138122,,255.92179051111614,245.72774348367096,238.6654170233424,235.47166587802207,233.08611115402388,,,
47,2003-02-01 22:08:09+00:00,,255.02845506866208,,248.67330465092255,254.3330635128579,246.1508794454091,252.6027768368294,,255.9397352470576,,
48,2003-02-26 22:02:04+00:00,281.6709663308202,272.136445453957,,269.3666542454834,276.39760135711623,272.86412093407324,272.0437617578837,279.5901836557936,264.67267336872266,,
49,2003-03-05 22:08:19+00:00,278.88632164070697,,259.72895258845097,253.82708316678634,267.8766485530968,260.60892773715466,258.7187386344287,258.2050480642986,,,
50,2003-03-21 22:08:15+00:00,,289.65698147426605,,,,283.8420124283565,283.21118543476143,281.6929094642279,278.6810417000801,,
51,2003-05-24 22:08:16+00:00,269.0157601565072,269.3266308929756,265.8835719185055,261.6139540123617,260.33097099766064,256.47432516986515,264.997802685366,274.16444337461775,271.16660776068795,265.68693664245376,268.16085561034356
52,2003-07-20 22:01:56+00:00,247.49266831387615,251.3006154649541,248.63554702141386,,262.33650930523044,247.79570238138425,,,,,
53,2003-08-28 22:07:57+00:00,268.9350934298172,269.12377641680314,264.7857621307791,255.29578704384767,260.8231988633419,269.13567037272276,251.99263087742193,,235.10745181120606,,
54,2003-08-29 21:50:38+00:00,260.3086300368181,,,246.9390485345693,254.73253896529465,254.41244140320447,244.4107504826926,229.6439443094046,220.70184248407872,,
55,2003-09-14 21:50:54+00:00,273.1522707714471,,,,254.82634145845458,254.15844364920858,257.53964766043293,244.75796044867937,231.2217080738631,,
56,2003-10-24 22:01:46+00:00,,,,258.4121353495183,,,,,,,
57,2003-11-16 22:08:11+00:00,,261.83294308130127,239.94829288762233,,269.74031041819444,,,,,,237.9392948256597
58,2003-11-17 21:51:45+00:00,,,,,,270.2934518710457,264.59738996594933,248.2026724716551,,237.38202362626683,
59,2003-11-25 22:02:05+00:00,,,,270.71760517161107,,,,,,,
60,2003-12-02 22:08:15+00:00,,,,,241.40503785164776,238.53622460257034,,,,,
61,2003-12-03 21:51:55+00:00,,,,269.76158218315834,257.16977817653043,257.1074944506257,256.43162617908536,,,,259.66445940586607
62,2003-12-10 21:58:05+00:00,283.6618956083628,,,269.86120693902456,266.776564401878,256.21485312303287,240.50752660204668,252.9073131289892,,,
63,2004-01-03 22:08:30+00:00,,,280.8716202882451,,283.4089306103322,273.5082709039139,270.5003652068974,263.00455167653735,,,
64,2004-01-04 21:52:10+00:00,,274.8112997185929,279.2599924798589,,271.2442409833693,269.9378108706809,258.04805829752826,,252.39794570004432,,
65,2004-01-12 22:02:19+00:00,,,269.25679824872475,253.04179310883967,231.30460491569548,254.1705385054932,265.96832907114884,255.17842302123972,217.16496826164018,212.96410179922094,
66,2004-01-19 22:08:35+00:00,,,266.8825925065983,262.4193334136046,257.0555291413554,261.7110501605278,254.26946684030895,,,,
67,2004-01-20 21:52:13+00:00,,256.1662215953459,244.8132603278964,242.0258779658927,236.0767416878477,252.21335049390157,246.6418282007485,,219.67500112961667,227.10296495463362,
68,2004-02-05 21:52:16+00:00,,260.8904380778934,,259.04397220186434,249.7919740107689,243.8926289400553,247.66871155833417,,,,233.52394825167553
69,2004-03-23 22:08:52+00:00,,226.39355133464971,223.50330942965724,225.61951510816087,227.20653074064379,234.16497272360346,207.772000889434,,206.18015222273982,206.05709887985242,
70,2004-04-08 22:08:48+00:00,,,,,,,,,,,
71,2004-04-17 22:02:32+00:00,,,,,,,,,,,
72,2004-04-25 21:53:23+00:00,277.0898580477615,276.1917295605112,289.0928073087217,,,252.55026826723787,252.4809700263076,254.11566468035562,252.2228826717164,249.20286189902836,253.07584552497215
73,2004-05-19 22:02:35+00:00,297.86228854477554,292.80626047337734,283.7955608588924,,290.0693472567748,289.26932895291725,279.4553961274522,,,,
74,2004-06-11 22:08:38+00:00,,,,,,,,268.565901567187,266.31250197510195,255.16854144689975,253.03211775603498
75,2004-06-12 21:54:47+00:00,258.1392954210965,267.2515674347623,261.21797276779137,263.90496364702153,256.34271345354864,265.0942179732705,264.2191291762563,256.8063195859271,258.7997531857372,247.9214397103014,232.78369604404384
76,2004-07-13 22:08:34+00:00,277.1368652857435,279.2693246275928,276.8609176514353,,267.5033699098661,268.18967629592606,270.74120972646296,,,,
77,2004-07-14 21:55:43+00:00,,,,268.13041670852033,251.96805396461215,246.7432828250609,239.55542219903617,,234.5429673813479,,229.1953663561031
78,2004-07-22 22:02:20+00:00,246.3465183128842,255.60337015644552,,,,,,243.69544391128917,224.41400790354177,223.31970658594938,
79,2004-07-29 22:08:26+00:00,265.1252855815518,271.22675586102025,274.14693250259677,276.7622426693885,266.30928700701355,,,,,238.9974616904305,209.98977019588983
80,2004-08-22 22:02:48+00:00,,,232.36915440699903,,216.56349855142744,,,,,,
81,2004-08-23 22:02:11+00:00,250.12279014609385,248.23095927197295,257.4984182777457,,271.4112032154948,268.16021704041833,246.7384871654527,233.98680060094065,,,
82,2004-09-08 22:02:05+00:00,,303.4679635855438,,,,,,,,,
83,2004-09-24 22:02:01+00:00,,272.7450535282984,,272.34615229162034,264.13522057925564,266.0147455780318,254.34971939084966,,,,
84,2004-10-01 22:08:09+00:00,,,,,,,,,,,
85,2004-10-02 21:57:38+00:00,268.44727888076113,241.20825913211573,,,,,,,,,
86,2004-10-10 22:01:56+00:00,,,,,,,,,,,
87,2004-10-17 22:08:14+00:00,,,,,,,,,,,
88,2004-11-02 22:08:28+00:00,,,,,,,,,,,
89,2004-11-10 22:04:35+00:00,,,247.76901466659052,249.0771755122432,256.9376324875317,268.3157581863731,267.96704517838543,259.9620967454665,259.14416533064303,,
90,2004-11-18 22:08:33+00:00,,,,,,274.8794341321777,251.8854162827674,,,,
91,2004-11-26 22:04:53+00:00,,279.5368811329979,,260.97123880704777,261.0990170568047,271.1239023020618,239.28530668551508,,,224.32592541810882,205.29562055287937
92,2004-12-13 22:02:35+00:00,,,,241.49447972002366,239.15386677706962,269.207159919581,269.8988682566553,273.59187021805184,280.51233904701706,,
93,2005-02-07 21:59:51+00:00,250.06057052394766,264.89618962313364,,252.74017434528054,240.32636560298715,,,,,,209.34607308239478
94,2005-02-22 22:09:14+00:00,,,,270.1001918599413,267.77946169491,270.4715485344723,271.9342186078085,262.0459407935709,,,
95,2005-02-23 22:00:07+00:00,,,,,267.10868901293725,265.4301564074083,260.69136611672747,258.24539281160366,,226.37330622189893,
96,2005-03-02 22:06:24+00:00,,,,,266.0777880358719,246.7595270556655,236.16364953777898,236.49571542934802,,227.58092990168646,
97,2005-03-03 22:03:05+00:00,,271.3720247745276,,,268.3228752431046,256.42165141198416,247.15340946230003,251.17948867882,241.19621171177567,,
98,2005-03-18 22:06:34+00:00,254.1078117274313,,,255.044871818822,260.23506718472555,270.1984343550654,257.61463716888716,252.24696378892904,253.44706155128137,,
99,2005-03-26 22:09:16+00:00,,,,,272.9681219889274,270.252729119454,266.3241024452004,264.6796817581233,,,
100,2005-03-27 22:00:27+00:00,,,261.6131770503907,257.484993658446,248.24307296556603,254.45391304767526,242.72669701383998,233.97666717819064,,,
101,2005-04-04 22:03:03+00:00,,226.72220173865136,223.5265800429105,222.51836355375565,226.63214865842363,221.32832414023997,,213.2970322724649,205.632185654878,,
102,2005-04-12 22:00:30+00:00,244.31753628838678,244.5827863689243,251.71578853063485,238.66074860505515,244.16462296854385,242.1788797324585,235.25237681304353,235.53686410159955,228.37602393805423,226.2471335979433,150.6774278812277
103,2005-04-20 22:02:56+00:00,,273.3600079749828,,,,,,,,,248.09324107647583
104,2005-05-05 22:06:49+00:00,249.07977599488123,,248.10966359916364,253.1350702483389,252.4322025740137,257.5172594155501,252.26588272509773,,249.738798894875,,227.19805037144667
105,2005-06-23 22:02:49+00:00,,,,,,,,,,,
106,2005-08-01 22:08:59+00:00,281.5719903956007,278.25821988938907,,,,262.00236530125864,245.21331028178352,240.26898000731265,238.40610689796148,243.02457872576568,236.51965429174456
107,2005-08-17 22:08:54+00:00,,,,259.11731450040133,254.3145601601694,260.6327517682724,252.05206163163484,241.38498835422396,,257.01323819082444,254.83281603318653
108,2005-09-10 22:07:43+00:00,,,,,,,260.8664468919342,247.71968643525258,243.45259545813218,,243.0839298059135
109,2005-09-11 22:02:29+00:00,,283.5660773457042,,,,,,,,,245.58887688090877
110,2005-09-18 22:08:39+00:00,,,,,260.1000889361039,261.4612632311352,,,,,
111,2005-09-19 22:01:32+00:00,,,,,,,,,,,
112,2005-10-20 22:08:47+00:00,,,,,276.50377232755085,280.2034690818497,275.269469776191,268.8603545356185,260.7943809857512,,
113,2005-11-06 22:01:35+00:00,,,,,269.86344902331325,263.37862445978385,261.14417960263086,266.01200605317405,264.8113093597977,255.14212340181956,248.6550163922584
114,2005-11-21 22:09:07+00:00,,,,,,278.5916043630718,268.7290459097542,267.8743815344507,263.34107267602207,,
115,2005-12-23 22:09:15+00:00,,,,,,,,,,,
116,2006-01-08 22:09:25+00:00,,,,,274.00513348330884,274.8770730504967,266.8003033726075,,,,
117,2006-01-25 22:03:29+00:00,,,,,,,,,,,
118,2006-02-17 22:10:10+00:00,,,,,,281.6526025288614,284.178347302799,277.9629654139413,274.0474493116635,270.743963336973,
119,2006-02-18 22:03:29+00:00,239.42592059674064,273.07991670390993,248.7511384407151,221.05778819696087,218.96165294289537,,,,,,
120,2006-03-22 22:03:30+00:00,,,,,,,264.8417688249222,266.0989317152476,262.7580214964544,254.8388729261527,256.7240440822579
121,2006-04-14 22:09:36+00:00,,,,260.3628442283635,262.000208337549,267.65545996209806,268.94177731607743,,,,
122,2006-06-26 22:03:20+00:00,,275.71460291012386,278.21861965522817,274.5339594461783,271.0794302724247,266.781307758516,279.34144719315674,277.1512198717754,274.65995792262004,,
123,2006-07-12 22:03:13+00:00,251.7991482264538,248.0727501687073,259.16376046701413,254.43915439578004,256.2778390021748,249.30057101951053,250.44061364336423,245.8192359041458,,,
124,2006-07-19 22:09:20+00:00,,244.01937569751004,249.06153644542775,248.18989037084143,242.1702541107281,242.72151998077183,249.28594860583166,241.06451008508898,226.91551928285133,,
125,2006-08-04 22:09:16+00:00,,,,,,281.4998891181125,267.79555621936225,274.92561682736834,251.24419356565286,241.61239017035373,
126,2006-08-21 22:06:55+00:00,,,,,,,,,,,
127,2006-09-13 22:13:23+00:00,,,270.22665839977486,,,288.61319730235135,285.95957249533467,275.9357225590705,261.8076639281522,,242.99954525469843
128,2006-10-07 22:08:56+00:00,230.94521851131276,,,,,,254.38495522197695,250.11975377977944,,,
129,2006-10-16 22:02:55+00:00,,,,,,,,,,,
130,2006-10-24 22:07:38+00:00,232.47016103520397,,,254.1625867057425,230.86042655799943,,232.73283599578505,232.93065558076037,,,
131,2006-10-31 22:13:53+00:00,272.99072526411845,285.9225507868411,285.3063503746083,,276.49923347710813,280.71093239693715,257.14127250146635,251.19324432462312,235.91190543579623,221.30618376255265,229.03048542991422
132,2006-12-10 22:09:44+00:00,,,,,,298.1292827650167,287.3402813082726,272.6756927566329,273.17025183592057,280.7963661909838,283.0444431986184
133,2007-01-11 22:09:48+00:00,,,,,,,292.4208780574373,280.78461241145044,271.921931082902,273.6774196217041,
134,2007-02-04 22:14:33+00:00,281.45856663154274,271.0484644055133,,271.8465791768295,279.6614162266163,269.8920761155247,273.6234167836297,285.7547744895132,277.39505022611974,272.4465972837589,
135,2007-02-05 22:03:47+00:00,,,,304.84283153697345,,,,,,,
136,2007-02-28 22:10:04+00:00,,,260.94597135916035,258.39224995761236,254.0526337205917,259.4562239889274,267.5972640488308,260.43432964708364,,,
137,2007-04-01 22:10:07+00:00,,,250.94252722016748,246.86667772079264,230.08440348762358,242.14643557024934,277.1708124759061,274.95170592242187,258.0875417140725,263.9873784076956,274.07031735341684
138,2007-05-12 22:03:47+00:00,,253.38525747454793,,243.00373799594396,239.8300265366361,,,,,,
139,2007-05-28 22:03:40+00:00,,,,,266.672313751526,264.9366186103254,264.6778255023544,267.3353311662392,253.8686970331354,239.59922675278713,229.40777021012696
140,2007-07-06 22:09:49+00:00,290.6385725009416,283.6532445050607,,,274.6785190601753,,,272.4731369818454,,,
141,2007-09-08 22:09:26+00:00,,,,,,264.0128803376765,254.00764156196144,,238.96286967791985,,
142,2007-09-09 22:06:33+00:00,,,242.26191506901463,237.59076825310962,241.15656036228557,246.0429753264338,238.82387099870357,,216.91999258088856,,201.34936190363518
143,2007-09-17 22:03:12+00:00,,263.44558951254965,,246.29268097865665,248.52803381810511,267.46375975107645,257.0767369520325,239.87480641556357,223.24097097992865,210.57970248677165,
144,2007-09-24 22:09:21+00:00,,,,269.05338743900813,269.76879424825785,,,,,222.6728125517166,
145,2007-09-25 22:06:24+00:00,,,238.3134043275207,251.71841624445588,260.55226109984966,260.06569377854896,249.01958013917746,,222.75411825305946,,217.14695967048198
146,2007-10-02 22:12:30+00:00,,,,,,,,,,,
147,2007-10-26 22:09:31+00:00,,,,261.61302430789425,,,,,,,207.86174569261925
148,2007-11-20 22:03:34+00:00,,310.331281829398,,,,295.0166807577576,292.02040770400356,287.7535754789617,280.72033989041114,,
149,2007-11-27 22:09:48+00:00,,,,,,,,,,,
150,2007-12-06 22:03:40+00:00,,,,,,,,,274.2020911720293,,
151,2007-12-22 22:03:44+00:00,,,289.7066344368615,,,296.2179166488668,295.26459481256444,287.87147465194823,,,
152,2008-01-23 22:03:45+00:00,,,,,263.30228909373653,,,,,258.3157765760945,
153,2008-01-30 22:09:55+00:00,,,,,270.2131111289425,264.16546210643514,262.25635697325197,269.03957284547823,270.20135728294963,272.81401967674907,
154,2008-03-03 22:03:39+00:00,,,,254.26237629870943,244.9841876420293,255.55994165132083,249.47860108920753,,,,
155,2008-03-18 22:09:43+00:00,,,,,264.80218549024323,265.30447720145486,260.1073358350672,,,,
156,2008-04-12 22:03:32+00:00,287.7005883838766,283.937713764863,,,,,,274.62974477453264,269.80520260351415,276.3565667678479,
157,2008-04-19 22:09:42+00:00,,261.29975094719657,,259.69247669922714,264.0043634000123,,,,,263.8653547780077,253.1264202069459
158,2008-05-05 22:09:38+00:00,258.3229601561761,273.38022049030747,,,,,272.8869455736392,274.74203926097596,267.3220634748984,257.0551075807032,249.5554374068549
159,2008-06-15 22:03:08+00:00,259.9300497478381,262.2804870376934,259.75647482433345,256.1095056786863,260.06001735259383,265.7930264375344,255.57418203333293,258.65176707452724,,,
160,2008-07-17 22:02:46+00:00,255.42524974607417,275.4439580413204,270.365109619164,262.0482683441502,270.6158061494612,274.6001263370091,273.4086097881775,266.1926061039564,260.18857545387874,,
161,2008-07-24 22:08:52+00:00,268.60000809241797,274.91225807278533,288.9793920803191,,,,,248.10025182859934,236.2039477761493,238.30088127766322,217.34972887081597
162,2008-08-18 22:02:32+00:00,281.88413710153185,270.378474914796,,268.2107175149655,271.3042480952911,,,,,232.98431962098053,222.55964170108712
163,2008-09-10 22:08:32+00:00,,,,,257.53450643430835,251.90297577056717,241.68479953108383,,236.03040565899212,,
164,2008-10-05 22:02:06+00:00,,,,277.3829835647186,268.9486202779711,256.11071628428346,247.60423531218382,251.68712206725175,250.95235289863433,,245.09269265089898
165,2008-10-12 22:08:13+00:00,,,,,,258.9804426289806,239.12706627760292,,,247.3230179268778,
166,2008-10-20 22:03:29+00:00,,278.8463872827353,,275.44453857907286,265.89704282574127,260.1354031071251,248.82380545309883,239.30339714737084,240.47695320435068,234.87709689761135,
167,2008-11-29 22:08:55+00:00,,,,,,276.75403213539124,255.87718537906304,,,,
168,2008-12-31 22:09:13+00:00,274.7374782307263,,,,266.69782198142275,,,,,,
169,2009-01-09 22:03:04+00:00,,281.7950673854425,,278.09973100573325,274.9418736792404,251.296367915003,,,,,
170,2009-01-24 22:04:54+00:00,,278.0778061920363,,274.6956959584875,267.0214414688391,258.2667738111139,247.95390720159082,,,,
171,2009-01-25 22:03:09+00:00,,280.90216482427667,,278.08928477061943,274.35836483849585,,,,,243.94288920797945,233.47523514087658
172,2009-02-01 22:09:22+00:00,,,,,,,,,,,
173,2009-02-09 22:05:19+00:00,,276.34834891219947,,259.51849507961873,260.51518288116364,254.92565181528147,,,,230.3350512227893,213.96219981488895
174,2009-02-17 22:09:31+00:00,,,294.3480746971653,,,,285.0672425317691,273.98280475447444,271.4488687158145,,
175,2009-03-14 22:03:33+00:00,,,241.6340048101131,258.5675373176803,262.04699496803045,286.0415236364952,248.97676579874525,,,,
176,2009-03-21 22:09:47+00:00,,,,,273.3444001677598,270.0193226679641,270.92253676113984,264.124485147268,270.711113154918,,
177,2009-03-30 22:03:40+00:00,,,,,,240.36541721119667,239.42658362017815,239.09190035098544,225.6769502047635,232.34092770645552,232.2981131482979
178,2009-05-24 22:10:02+00:00,,282.5941172015774,,,,,,270.2149352875288,255.24320897812126,255.24591072982835,242.36820193325116
179,2009-08-21 22:03:35+00:00,252.7478127281982,260.8313118987093,266.47516887134304,259.54289366399917,251.78197412249833,247.10248053371978,,,,,
180,2009-08-28 22:09:46+00:00,,,,,,,,,,,
181,2009-12-02 22:10:24+00:00,,,,,,267.5637889486103,248.07438171468948,259.2135849846677,,,
182,2009-12-03 22:03:55+00:00,267.54601579284434,,263.0082727750769,263.21540661801214,261.50500025857025,271.82461963642055,249.75854056878592,,228.88412918821788,,
183,2010-01-27 22:10:26+00:00,263.53927288668706,,,266.72723773554264,260.12491318491374,265.89733287001354,258.8236075133584,261.2309244490213,,,250.18914129687425
184,2010-01-28 22:05:07+00:00,,,,259.21792727141394,257.0522873646213,264.472059793635,251.61198613504598,,241.9789606234468,,
185,2010-02-20 22:11:33+00:00,,280.26749692014874,,,,272.72890273749005,267.82171835227126,,,,
186,2010-02-21 22:04:20+00:00,305.6992296879251,,,,,292.6467688759181,287.01186356037545,,,,296.9961948877529
187,2010-03-01 22:05:27+00:00,,,,,,,,,255.37484775357845,242.970374382522,
188,2010-04-09 22:11:48+00:00,,286.12353195495865,,,,,,,,,280.0755065005287
189,2010-07-07 22:05:37+00:00,279.832518024995,271.1824873928271,273.28382006513993,,273.39114829791595,267.75961644170053,,,,,
190,2010-07-14 22:11:48+00:00,286.8436310553423,286.53597034623516,,280.66362769371375,,277.79297030406616,268.6146080706381,263.0809335455343,252.56351580714147,249.33345981278822,
191,2010-08-15 22:11:49+00:00,269.5478027500469,,,,,,,,,,
192,2010-09-08 22:09:49+00:00,,,,261.1388455970107,250.9419308624215,,,,,,
193,2010-09-09 22:05:42+00:00,,,,,,258.6702464687424,253.79624254265704,,,261.3671196682339,254.133010180827
194,2010-10-02 22:11:49+00:00,,,,,,,,272.8961897313582,263.51920590584854,258.4190975345037,
195,2010-10-03 22:03:28+00:00,,262.11254303697956,263.95145179669663,256.2459662142927,240.92130456407193,231.67854492221957,236.7452152816669,,,,
196,2010-10-10 22:09:35+00:00,,,,,,,,,,,
197,2010-10-11 22:05:45+00:00,,,,,,,,,,,
198,2010-10-19 22:03:19+00:00,,,,,,,,,,,
199,2011-01-07 22:03:20+00:00,,,,,,,295.2546897680021,279.07602058322277,283.98446413821944,268.66400077426226,
200,2011-01-23 22:03:20+00:00,,,,,,,279.81038534344634,274.1224642344804,263.4822688644989,,
201,2011-02-07 22:13:00+00:00,,,,,,,,,,,
202,2011-02-16 22:06:51+00:00,,,,,,282.97001515049936,269.5499185764081,270.01775871168525,,270.34041719123815,
203,2011-02-23 22:13:05+00:00,,,,,,256.5873738929194,260.1351851722558,254.98777492265495,238.72861040784235,,241.77114561000118
204,2011-03-12 22:03:19+00:00,,,,,,,302.6849402416102,,282.4457631413688,280.43222576188384,268.12307102932465
205,2011-03-20 22:06:58+00:00,,,,265.84136573492805,257.35447231891766,261.8122795902631,250.98554998126218,,,,237.51884646949404
206,2011-03-28 22:03:14+00:00,226.26137580134088,235.7540043579906,237.82419787407954,,,,,,,,
207,2011-04-28 22:13:12+00:00,,266.2515240248578,260.36945740864587,260.55802956690025,261.00059264904513,270.7876910656162,265.81158421341684,256.26932141544455,,267.17872694542854,
208,2011-06-15 22:13:10+00:00,250.09940967304124,,,,,262.97814282145356,265.2726703166486,,,246.78575768935835,253.1664860338101
209,2011-08-18 22:12:59+00:00,,290.12833692484844,,,,,275.8958448784348,275.0241958739418,,,
210,2011-09-03 22:12:56+00:00,,,237.4680705786085,234.95151440020112,,,,,,,
211,2011-09-19 22:12:51+00:00,,,,,,,,,,,
