,dates,chi0076-0000,chi0076-0001
0,1985-03-05 14:07:05+00:00,206.92903006036897,200.16126988445362
1,1985-03-28 14:13:13+00:00,210.71735983987284,198.28697950967847
2,1986-02-04 14:03:35+00:00,245.02408497637427,198.7667164745588
3,1986-07-21 14:05:23+00:00,255.50653191606838,204.30003659639272
4,1986-07-30 13:58:52+00:00,229.0249768283278,
5,1986-09-07 14:03:37+00:00,220.7866023209629,203.87386589931623
6,1986-09-16 13:57:10+00:00,251.11941391785098,200.45435569233436
7,1986-10-18 13:56:08+00:00,212.74583289568113,201.32478435133407
8,1986-11-03 13:55:34+00:00,236.7783758029521,198.12523388696405
9,1986-11-10 14:01:28+00:00,229.37880869566578,193.40728223525875
10,1986-11-26 14:01:05+00:00,,
11,1986-12-21 13:55:38+00:00,235.11562979742695,194.51654483930568
12,1986-12-28 14:02:01+00:00,210.64266820840564,197.22875203842267
13,1987-01-13 14:02:29+00:00,235.64775545267278,194.57538776391218
14,1987-01-22 13:56:34+00:00,245.2011202858049,204.14311091607115
15,1987-02-07 13:57:09+00:00,198.0244912243356,191.92366528594474
16,1987-03-02 14:04:14+00:00,215.5166594793964,196.31922293978576
17,1987-03-18 14:04:49+00:00,237.5668013205982,202.0131746335434
18,1987-11-13 14:10:53+00:00,233.43293373778263,196.19634596460236
19,1987-11-29 14:11:09+00:00,225.06647581268425,190.90654852194618
20,1987-12-15 14:11:23+00:00,217.5206888471833,192.2364175281371
21,1987-12-24 14:05:20+00:00,241.4570584125096,197.1697896048833
22,1987-12-31 14:11:39+00:00,238.17683848499422,193.53017624692825
23,1988-01-09 14:05:37+00:00,241.127740884234,195.40390889908446
24,1988-02-01 14:12:14+00:00,227.95718144136958,196.13595765143046
25,1988-03-04 14:12:39+00:00,224.49968338718014,199.7164750959153
26,1988-03-29 14:06:41+00:00,228.83128409187051,196.6467935929735
27,1988-04-14 14:06:45+00:00,229.92720451930535,198.19999082692775
28,1988-04-21 14:12:59+00:00,212.03821116224466,190.1424825905457
29,1988-05-16 14:07:03+00:00,233.1409590717286,205.0302002855083
30,1988-06-01 14:07:09+00:00,229.15095778461654,196.01955412765193
31,1988-06-08 14:13:22+00:00,233.26115921331754,197.43382195169113
32,1988-06-17 14:07:15+00:00,224.0325674800871,201.42773150094334
33,1988-07-03 14:07:19+00:00,227.4883543624383,204.152579257748
34,1988-10-14 14:13:24+00:00,237.2321584320074,199.04356721977328
35,1988-11-08 14:07:15+00:00,247.76987075803558,202.22301185474993
36,1988-11-15 14:13:25+00:00,235.1193168776733,196.686978921053
37,1988-11-24 14:07:15+00:00,255.13308368865353,201.54998900368807
38,1988-12-01 14:13:24+00:00,243.88411368734978,194.05543188537212
39,1988-12-17 14:13:10+00:00,227.77821131819874,196.59765299119866
40,1988-12-26 14:06:58+00:00,244.47768530779743,199.45667423979285
41,1989-01-27 14:06:38+00:00,242.55138923817378,201.74412224202857
42,1989-02-28 14:06:26+00:00,221.47354191849846,196.56022824161943
43,1989-03-07 14:12:26+00:00,223.43128730960152,200.8035975687714
44,1989-04-17 14:05:40+00:00,231.17762149788686,201.80597752882898
45,1989-04-24 14:11:42+00:00,221.8437251357396,203.45176421995788
46,1989-05-03 14:05:25+00:00,233.68601654165917,200.1414227284256
47,1989-05-26 14:11:12+00:00,,
48,1989-07-13 14:10:14+00:00,222.06711322848147,196.82026963898596
49,1989-09-15 14:08:39+00:00,240.9246724419047,215.22693771193198
50,1989-09-24 14:02:23+00:00,238.57098609182933,200.97444745281456
51,1989-12-04 14:06:36+00:00,236.64433486875478,203.53885945034048
52,1989-12-13 14:00:11+00:00,234.9029574902421,190.0371980990701
53,1989-12-20 14:06:09+00:00,243.97046274355696,203.03897268004377
54,1989-12-29 13:59:41+00:00,246.7357345650315,196.68626222696741
55,1990-01-14 13:59:09+00:00,265.8874229924035,216.65062262287293
56,1990-01-21 14:05:09+00:00,239.80963642896384,194.49424994375659
57,1990-01-30 13:58:39+00:00,231.6365584081154,194.87572863324013
58,1990-02-06 14:04:37+00:00,220.72112902458184,195.31877136800642
59,1990-02-15 13:58:08+00:00,212.0309612662933,197.84038911243746
60,1990-02-22 14:04:06+00:00,241.92379502583802,204.71983154916316
61,1990-03-03 13:57:36+00:00,241.41295966679718,203.92943862675642
62,1990-03-10 14:03:32+00:00,222.02804166577104,201.16491928417696
63,1990-04-04 13:56:41+00:00,235.75414278757802,198.16466234194772
